[2025-09-20 04:09:19] START attempt 1: python main.py --is_transfer True --test_dataset Photo --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth --few True --shot 10 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0054] loss=3.0390 cls=0.7050 smmd=0.2282 ct=9.8793 rec=1.2992 | train/val/test=0.937/0.830/0.830 | c=0.998437
[Epoch 0055] loss=3.0648 cls=0.7003 smmd=0.2525 ct=9.9081 rec=1.3032 | train/val/test=0.848/0.742/0.753 | c=0.998437
[Epoch 0056] loss=3.2014 cls=0.7570 smmd=0.3232 ct=9.9561 rec=1.3002 | train/val/test=0.772/0.659/0.643 | c=0.998437
[Epoch 0057] loss=3.4404 cls=0.8436 smmd=0.4507 ct=10.0707 rec=1.3201 | train/val/test=0.785/0.612/0.631 | c=0.998437
[Epoch 0058] loss=3.3178 cls=0.7971 smmd=0.3894 ct=10.0057 rec=1.3017 | train/val/test=0.924/0.832/0.839 | c=0.998437
[Epoch 0059] loss=2.9860 cls=0.6306 smmd=0.2434 ct=9.9121 rec=1.2959 | train/val/test=0.924/0.834/0.837 | c=0.998437
[Epoch 0060] loss=2.9956 cls=0.6280 smmd=0.2511 ct=9.9347 rec=1.2954 | train/val/test=0.861/0.752/0.768 | c=0.998437
[Epoch 0061] loss=3.1652 cls=0.6996 smmd=0.3408 ct=9.9778 rec=1.2927 | train/val/test=0.937/0.827/0.829 | c=0.998437
[Epoch 0062] loss=3.0262 cls=0.6153 smmd=0.2902 ct=9.9555 rec=1.2954 | train/val/test=0.937/0.888/0.885 | c=0.998437
[Epoch 0063] loss=2.8921 cls=0.5549 smmd=0.2277 ct=9.9060 rec=1.2831 | train/val/test=0.911/0.826/0.833 | c=0.998437
[Epoch 0064] loss=3.0283 cls=0.6187 smmd=0.2907 ct=9.9531 rec=1.2837 | train/val/test=0.949/0.841/0.841 | c=0.998437
[Epoch 0065] loss=3.0085 cls=0.5770 smmd=0.3087 ct=9.9685 rec=1.2902 | train/val/test=0.962/0.897/0.889 | c=0.998437
[Epoch 0066] loss=2.8515 cls=0.5119 smmd=0.2300 ct=9.9094 rec=1.2769 | train/val/test=0.924/0.842/0.851 | c=0.998437
[Epoch 0067] loss=2.9646 cls=0.5679 smmd=0.2804 ct=9.9432 rec=1.2769 | train/val/test=0.949/0.850/0.851 | c=0.998437
[Epoch 0068] loss=2.9543 cls=0.5329 smmd=0.3003 ct=9.9633 rec=1.2838 | train/val/test=0.962/0.896/0.891 | c=0.998437
[Epoch 0069] loss=2.8086 cls=0.4756 smmd=0.2232 ct=9.9128 rec=1.2727 | train/val/test=0.949/0.851/0.857 | c=0.998437
[Epoch 0070] loss=2.9131 cls=0.5287 smmd=0.2684 ct=9.9441 rec=1.2721 | train/val/test=0.949/0.857/0.858 | c=0.998437
[Epoch 0071] loss=2.8989 cls=0.4963 smmd=0.2832 ct=9.9569 rec=1.2791 | train/val/test=0.962/0.900/0.893 | c=0.998437
[Epoch 0072] loss=2.7710 cls=0.4452 smmd=0.2171 ct=9.9087 rec=1.2696 | train/val/test=0.949/0.855/0.859 | c=0.998437
[Epoch 0073] loss=2.8785 cls=0.4981 smmd=0.2653 ct=9.9417 rec=1.2683 | train/val/test=0.949/0.860/0.860 | c=0.998437
[Epoch 0074] loss=2.8476 cls=0.4689 smmd=0.2603 ct=9.9536 rec=1.2769 | train/val/test=0.987/0.901/0.894 | c=0.998437
[Epoch 0075] loss=2.7195 cls=0.4191 smmd=0.1931 ct=9.9031 rec=1.2670 | train/val/test=0.962/0.863/0.865 | c=0.998437
[Epoch 0076] loss=2.8361 cls=0.4700 smmd=0.2531 ct=9.9330 rec=1.2645 | train/val/test=0.949/0.854/0.857 | c=0.998437
[Epoch 0077] loss=2.8295 cls=0.4495 smmd=0.2618 ct=9.9526 rec=1.2767 | train/val/test=1.000/0.905/0.896 | c=0.998437
[Epoch 0078] loss=2.6970 cls=0.3966 smmd=0.1946 ct=9.8970 rec=1.2641 | train/val/test=0.975/0.878/0.880 | c=0.998437
[Epoch 0079] loss=2.7737 cls=0.4354 smmd=0.2286 ct=9.9180 rec=1.2599 | train/val/test=0.949/0.851/0.853 | c=0.998437
[Epoch 0080] loss=2.8137 cls=0.4315 smmd=0.2645 ct=9.9496 rec=1.2776 | train/val/test=0.987/0.903/0.896 | c=0.998437
[Epoch 0081] loss=2.6767 cls=0.3810 smmd=0.1913 ct=9.8922 rec=1.2604 | train/val/test=0.975/0.888/0.893 | c=0.998437
[Epoch 0082] loss=2.7003 cls=0.3955 smmd=0.1996 ct=9.8984 rec=1.2551 | train/val/test=0.962/0.849/0.849 | c=0.998437
[Epoch 0083] loss=2.7763 cls=0.4081 smmd=0.2521 ct=9.9418 rec=1.2771 | train/val/test=0.987/0.894/0.895 | c=0.998437
[Epoch 0084] loss=2.6823 cls=0.3764 smmd=0.2005 ct=9.8982 rec=1.2573 | train/val/test=0.987/0.900/0.897 | c=0.998437
[Epoch 0085] loss=2.6367 cls=0.3563 smmd=0.1785 ct=9.8835 rec=1.2523 | train/val/test=0.975/0.876/0.870 | c=0.998437
[Epoch 0086] loss=2.6815 cls=0.3662 smmd=0.2056 ct=9.9137 rec=1.2704 | train/val/test=0.975/0.894/0.891 | c=0.998437
[Epoch 0087] loss=2.6822 cls=0.3692 smmd=0.2076 ct=9.9001 rec=1.2536 | train/val/test=0.975/0.890/0.891 | c=0.998437
[Epoch 0088] loss=2.6187 cls=0.3370 smmd=0.1771 ct=9.8942 rec=1.2566 | train/val/test=1.000/0.906/0.898 | c=0.998437
[Epoch 0089] loss=2.6014 cls=0.3268 smmd=0.1724 ct=9.8820 rec=1.2588 | train/val/test=0.975/0.896/0.897 | c=0.998437
[Epoch 0090] loss=2.6179 cls=0.3416 smmd=0.1752 ct=9.8814 rec=1.2487 | train/val/test=0.987/0.881/0.881 | c=0.998437
[Epoch 0091] loss=2.6286 cls=0.3314 smmd=0.1899 ct=9.9049 rec=1.2636 | train/val/test=0.987/0.904/0.901 | c=0.998437
[Epoch 0092] loss=2.5887 cls=0.3224 smmd=0.1656 ct=9.8785 rec=1.2502 | train/val/test=0.987/0.893/0.897 | c=0.998437
[Epoch 0093] loss=2.5606 cls=0.3061 smmd=0.1551 ct=9.8727 rec=1.2497 | train/val/test=1.000/0.901/0.895 | c=0.998437
[Epoch 0094] loss=2.5676 cls=0.3021 smmd=0.1641 ct=9.8788 rec=1.2560 | train/val/test=0.975/0.903/0.899 | c=0.998437
[Epoch 0095] loss=2.5789 cls=0.3140 smmd=0.1655 ct=9.8739 rec=1.2467 | train/val/test=0.987/0.878/0.880 | c=0.998437
[Epoch 0096] loss=2.5768 cls=0.3046 smmd=0.1676 ct=9.8928 rec=1.2597 | train/val/test=0.987/0.908/0.903 | c=0.998437
[Epoch 0097] loss=2.5559 cls=0.3025 smmd=0.1540 ct=9.8737 rec=1.2466 | train/val/test=1.000/0.881/0.886 | c=0.998437
[Epoch 0098] loss=2.5345 cls=0.2855 smmd=0.1490 ct=9.8746 rec=1.2511 | train/val/test=1.000/0.906/0.902 | c=0.998437
[Epoch 0099] loss=2.5143 cls=0.2787 smmd=0.1380 ct=9.8639 rec=1.2487 | train/val/test=0.987/0.904/0.899 | c=0.998437
[Epoch 0100] loss=2.5103 cls=0.2766 smmd=0.1373 ct=9.8597 rec=1.2445 | train/val/test=1.000/0.884/0.884 | c=0.998437
[Epoch 0101] loss=2.5074 cls=0.2746 smmd=0.1328 ct=9.8732 rec=1.2539 | train/val/test=0.987/0.906/0.905 | c=0.998437
[Epoch 0102] loss=2.5271 cls=0.2834 smmd=0.1472 ct=9.8617 rec=1.2417 | train/val/test=0.987/0.857/0.864 | c=0.998437
[Epoch 0103] loss=2.5457 cls=0.2811 smmd=0.1596 ct=9.8941 rec=1.2607 | train/val/test=0.975/0.898/0.900 | c=0.998437
[Epoch 0104] loss=2.5678 cls=0.2945 smmd=0.1756 ct=9.8683 rec=1.2396 | train/val/test=0.987/0.823/0.827 | c=0.998437
[Epoch 0105] loss=2.5932 cls=0.2940 smmd=0.1899 ct=9.9116 rec=1.2699 | train/val/test=0.962/0.873/0.886 | c=0.998437
[Epoch 0106] loss=2.6118 cls=0.3144 smmd=0.1981 ct=9.8774 rec=1.2381 | train/val/test=0.975/0.799/0.792 | c=0.998437
[Epoch 0107] loss=2.6607 cls=0.3179 smmd=0.2268 ct=9.9407 rec=1.2795 | train/val/test=0.962/0.862/0.873 | c=0.998437
[Epoch 0108] loss=2.6396 cls=0.3147 smmd=0.2244 ct=9.8857 rec=1.2343 | train/val/test=0.987/0.824/0.816 | c=0.998437
[Epoch 0109] loss=2.6089 cls=0.2816 smmd=0.2130 ct=9.9388 rec=1.2655 | train/val/test=0.975/0.865/0.878 | c=0.998437
[Epoch 0110] loss=2.5545 cls=0.2570 smmd=0.1940 ct=9.9027 rec=1.2293 | train/val/test=0.987/0.861/0.863 | c=0.998437
[Epoch 0111] loss=2.5814 cls=0.2743 smmd=0.1962 ct=9.9326 rec=1.2437 | train/val/test=0.962/0.804/0.823 | c=0.998437
[Epoch 0112] loss=2.6843 cls=0.3043 smmd=0.2601 ct=9.9690 rec=1.2611 | train/val/test=0.937/0.763/0.774 | c=0.998437
[Epoch 0113] loss=2.7360 cls=0.3449 smmd=0.2707 ct=9.9781 rec=1.2478 | train/val/test=0.949/0.826/0.832 | c=0.998437
[Epoch 0114] loss=2.7289 cls=0.3117 smmd=0.2948 ct=9.9831 rec=1.2576 | train/val/test=0.987/0.853/0.855 | c=0.998437
[Epoch 0115] loss=2.5498 cls=0.2373 smmd=0.1993 ct=9.9467 rec=1.2384 | train/val/test=0.975/0.891/0.898 | c=0.998437
[Epoch 0116] loss=2.4870 cls=0.2114 smmd=0.1789 ct=9.8756 rec=1.2167 | train/val/test=1.000/0.854/0.853 | c=0.998437
[Epoch 0117] loss=2.5189 cls=0.2069 smmd=0.2027 ct=9.9240 rec=1.2449 | train/val/test=1.000/0.880/0.885 | c=0.998437
[Epoch 0118] loss=2.4879 cls=0.2042 smmd=0.1785 ct=9.9133 rec=1.2255 | train/val/test=0.975/0.894/0.894 | c=0.998437
[Epoch 0119] loss=2.4892 cls=0.2005 smmd=0.1893 ct=9.8899 rec=1.2151 | train/val/test=0.987/0.840/0.832 | c=0.998437
[Epoch 0120] loss=2.5136 cls=0.2007 smmd=0.1990 ct=9.9486 rec=1.2416 | train/val/test=0.987/0.885/0.891 | c=0.998437
[Epoch 0121] loss=2.4565 cls=0.1888 smmd=0.1712 ct=9.8757 rec=1.2136 | train/val/test=1.000/0.906/0.901 | c=0.998437
[Epoch 0122] loss=2.4187 cls=0.1689 smmd=0.1519 ct=9.8793 rec=1.2206 | train/val/test=1.000/0.865/0.870 | c=0.998437
[Epoch 0123] loss=2.4458 cls=0.1800 smmd=0.1585 ct=9.9202 rec=1.2336 | train/val/test=0.975/0.888/0.897 | c=0.998437
[Epoch 0124] loss=2.4631 cls=0.1918 smmd=0.1758 ct=9.8705 rec=1.2140 | train/val/test=1.000/0.886/0.885 | c=0.998437
[Epoch 0125] loss=2.4260 cls=0.1745 smmd=0.1480 ct=9.9010 rec=1.2323 | train/val/test=1.000/0.878/0.885 | c=0.998437
[Epoch 0126] loss=2.4081 cls=0.1690 smmd=0.1418 ct=9.8759 rec=1.2212 | train/val/test=1.000/0.906/0.904 | c=0.998437
[Epoch 0127] loss=2.4258 cls=0.1825 smmd=0.1465 ct=9.8725 rec=1.2227 | train/val/test=1.000/0.859/0.864 | c=0.998437
[Epoch 0128] loss=2.4432 cls=0.1849 smmd=0.1549 ct=9.8979 rec=1.2379 | train/val/test=0.987/0.906/0.903 | c=0.998437
[Epoch 0129] loss=2.4305 cls=0.1882 smmd=0.1469 ct=9.8655 rec=1.2236 | train/val/test=1.000/0.865/0.874 | c=0.998437
[Epoch 0130] loss=2.4026 cls=0.1766 smmd=0.1274 ct=9.8771 rec=1.2320 | train/val/test=1.000/0.902/0.898 | c=0.998437
[Epoch 0131] loss=2.3911 cls=0.1724 smmd=0.1247 ct=9.8555 rec=1.2294 | train/val/test=1.000/0.881/0.889 | c=0.998437
[Epoch 0132] loss=2.3767 cls=0.1731 smmd=0.1115 ct=9.8487 rec=1.2231 | train/val/test=1.000/0.889/0.889 | c=0.998437
[Epoch 0133] loss=2.3861 cls=0.1757 smmd=0.1140 ct=9.8624 rec=1.2391 | train/val/test=0.987/0.885/0.890 | c=0.998437
[Epoch 0134] loss=2.3968 cls=0.1824 smmd=0.1246 ct=9.8383 rec=1.2209 | train/val/test=1.000/0.862/0.859 | c=0.998437
[Epoch 0135] loss=2.4169 cls=0.1914 smmd=0.1245 ct=9.8814 rec=1.2473 | train/val/test=0.975/0.874/0.886 | c=0.998437
[Epoch 0136] loss=2.4607 cls=0.2060 smmd=0.1616 ct=9.8545 rec=1.2213 | train/val/test=0.975/0.806/0.796 | c=0.998437
[Epoch 0137] loss=2.5337 cls=0.2363 smmd=0.1839 ct=9.9390 rec=1.2565 | train/val/test=0.975/0.850/0.866 | c=0.998437
[Epoch 0138] loss=2.6578 cls=0.2758 smmd=0.2718 ct=9.9380 rec=1.2258 | train/val/test=0.911/0.698/0.678 | c=0.998437
[Epoch 0139] loss=2.7387 cls=0.3277 smmd=0.2793 ct=10.0273 rec=1.2629 | train/val/test=0.899/0.746/0.764 | c=0.998437
[Epoch 0140] loss=3.0399 cls=0.4319 smmd=0.4597 ct=10.1115 rec=1.2591 | train/val/test=0.797/0.561/0.567 | c=0.998437
[Epoch 0141] loss=3.3677 cls=0.6561 smmd=0.5540 ct=10.1492 rec=1.2786 | train/val/test=0.646/0.485/0.484 | c=0.998437
[Epoch 0142] loss=4.0423 cls=1.0336 smmd=0.8145 ct=10.3215 rec=1.2994 | train/val/test=0.734/0.539/0.552 | c=0.998437
[Epoch 0143] loss=3.3028 cls=0.6180 smmd=0.5455 ct=10.0611 rec=1.2710 | train/val/test=0.975/0.794/0.780 | c=0.998437
[Epoch 0144] loss=2.7083 cls=0.2134 smmd=0.3554 ct=10.0759 rec=1.2440 | train/val/test=0.899/0.699/0.707 | c=0.998437
[Epoch 0145] loss=3.0317 cls=0.3797 smmd=0.5008 ct=10.1257 rec=1.2599 | train/val/test=0.924/0.790/0.799 | c=0.998437
[Epoch 0146] loss=2.9021 cls=0.3220 smmd=0.4631 ct=9.9736 rec=1.2221 | train/val/test=0.987/0.822/0.826 | c=0.998437
[Epoch 0147] loss=2.6907 cls=0.1767 smmd=0.3791 ct=10.0678 rec=1.2141 | train/val/test=0.987/0.776/0.798 | c=0.998437
[Epoch 0148] loss=2.8052 cls=0.1934 smmd=0.4728 ct=10.0804 rec=1.2288 | train/val/test=0.949/0.846/0.856 | c=0.998437
[Epoch 0149] loss=2.6250 cls=0.1328 smmd=0.3724 ct=10.0037 rec=1.1896 | train/val/test=0.962/0.851/0.854 | c=0.998437
[Epoch 0150] loss=2.6824 cls=0.1606 smmd=0.4003 ct=10.0086 rec=1.1981 | train/val/test=0.987/0.881/0.887 | c=0.998437
[Epoch 0151] loss=2.6028 cls=0.1180 smmd=0.3621 ct=10.0163 rec=1.1941 | train/val/test=0.975/0.859/0.868 | c=0.998437
[Epoch 0152] loss=2.6160 cls=0.1059 smmd=0.3877 ct=10.0173 rec=1.1887 | train/val/test=0.975/0.853/0.858 | c=0.998437
[Epoch 0153] loss=2.6189 cls=0.1057 smmd=0.3899 ct=10.0197 rec=1.1933 | train/val/test=1.000/0.874/0.872 | c=0.998437
[Epoch 0154] loss=2.5471 cls=0.0884 smmd=0.3404 ct=9.9972 rec=1.1898 | train/val/test=0.987/0.878/0.884 | c=0.998437
[Epoch 0155] loss=2.6005 cls=0.1123 smmd=0.3722 ct=9.9851 rec=1.1899 | train/val/test=0.987/0.883/0.886 | c=0.998437
[Epoch 0156] loss=2.5177 cls=0.0870 smmd=0.3200 ct=9.9638 rec=1.1800 | train/val/test=1.000/0.857/0.862 | c=0.998437
[Epoch 0157] loss=2.5532 cls=0.0870 smmd=0.3481 ct=9.9923 rec=1.1957 | train/val/test=1.000/0.866/0.866 | c=0.998437
[Epoch 0158] loss=2.5028 cls=0.0837 smmd=0.3027 ct=9.9850 rec=1.1947 | train/val/test=1.000/0.880/0.888 | c=0.998437
[Epoch 0159] loss=2.5010 cls=0.0904 smmd=0.3024 ct=9.9486 rec=1.1847 | train/val/test=1.000/0.887/0.894 | c=0.998437
[Epoch 0160] loss=2.4722 cls=0.0897 smmd=0.2769 ct=9.9343 rec=1.1874 | train/val/test=1.000/0.884/0.879 | c=0.998437
[Epoch 0161] loss=2.4662 cls=0.0909 smmd=0.2652 ct=9.9503 rec=1.2000 | train/val/test=1.000/0.876/0.880 | c=0.998437
[Epoch 0162] loss=2.4330 cls=0.0859 smmd=0.2377 ct=9.9497 rec=1.1948 | train/val/test=1.000/0.884/0.888 | c=0.998437
[Epoch 0163] loss=2.4229 cls=0.0911 smmd=0.2288 ct=9.9191 rec=1.1915 | train/val/test=1.000/0.883/0.886 | c=0.998437
[Epoch 0164] loss=2.4191 cls=0.1019 smmd=0.2150 ct=9.9101 rec=1.2017 | train/val/test=1.000/0.883/0.885 | c=0.998437
[Epoch 0165] loss=2.3906 cls=0.0945 smmd=0.1943 ct=9.9089 rec=1.2001 | train/val/test=1.000/0.880/0.885 | c=0.998437
[Epoch 0166] loss=2.3892 cls=0.0976 smmd=0.1906 ct=9.9046 rec=1.2007 | train/val/test=1.000/0.882/0.882 | c=0.998437
[Epoch 0167] loss=2.3768 cls=0.1101 smmd=0.1686 ct=9.8858 rec=1.2092 | train/val/test=1.000/0.885/0.890 | c=0.998437
[Epoch 0168] loss=2.3614 cls=0.1071 smmd=0.1597 ct=9.8708 rec=1.2042 | train/val/test=1.000/0.880/0.886 | c=0.998437
[Epoch 0169] loss=2.3535 cls=0.1091 smmd=0.1485 ct=9.8750 rec=1.2091 | train/val/test=1.000/0.879/0.881 | c=0.998437
[Epoch 0170] loss=2.3485 cls=0.1189 smmd=0.1344 ct=9.8670 rec=1.2173 | train/val/test=1.000/0.885/0.888 | c=0.998437
[Epoch 0171] loss=2.3474 cls=0.1202 smmd=0.1370 ct=9.8462 rec=1.2089 | train/val/test=1.000/0.882/0.886 | c=0.998437
[Epoch 0172] loss=2.3442 cls=0.1219 smmd=0.1299 ct=9.8524 rec=1.2189 | train/val/test=1.000/0.884/0.883 | c=0.998437
[Epoch 0173] loss=2.3421 cls=0.1266 smmd=0.1237 ct=9.8492 rec=1.2198 | train/val/test=1.000/0.885/0.888 | c=0.998437
[Epoch 0174] loss=2.3402 cls=0.1300 smmd=0.1223 ct=9.8320 rec=1.2143 | train/val/test=1.000/0.873/0.876 | c=0.998437
[Epoch 0175] loss=2.3345 cls=0.1331 smmd=0.1100 ct=9.8434 rec=1.2273 | train/val/test=1.000/0.886/0.884 | c=0.998437
