[2025-09-20 04:00:58] START attempt 1: python main.py --is_transfer True --test_dataset CiteSeer --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth --few True --shot 10 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=50, val=500, test=1000 (mode=few, shot=10)
[Epoch 0017] loss=34.2716 cls=1.1267 smmd=0.9811 ct=9.4769 rec=1.3773 | train/val/test=0.740/0.472/0.486 | c=0.998437
[Epoch 0018] loss=34.2664 cls=1.0677 smmd=1.1120 ct=9.4418 rec=1.3737 | train/val/test=0.760/0.492/0.495 | c=0.998437
[Epoch 0019] loss=34.0868 cls=1.0188 smmd=0.8521 ct=9.5088 rec=1.3708 | train/val/test=0.760/0.478/0.495 | c=0.998437
[Epoch 0020] loss=33.9471 cls=0.9715 smmd=0.5825 ct=9.6019 rec=1.3675 | train/val/test=0.780/0.514/0.537 | c=0.998437
[Epoch 0021] loss=33.9013 cls=0.9240 smmd=0.6016 ct=9.6043 rec=1.3629 | train/val/test=0.800/0.520/0.512 | c=0.998437
[Epoch 0022] loss=33.8013 cls=0.8837 smmd=0.6803 ct=9.5407 rec=1.3598 | train/val/test=0.800/0.520/0.525 | c=0.998437
[Epoch 0023] loss=33.6714 cls=0.8409 smmd=0.6379 ct=9.5303 rec=1.3553 | train/val/test=0.800/0.522/0.546 | c=0.998437
[Epoch 0024] loss=33.5952 cls=0.8057 smmd=0.5805 ct=9.5538 rec=1.3504 | train/val/test=0.820/0.524/0.521 | c=0.998437
[Epoch 0025] loss=33.5356 cls=0.7727 smmd=0.5733 ct=9.5525 rec=1.3471 | train/val/test=0.820/0.550/0.569 | c=0.998437
[Epoch 0026] loss=33.3961 cls=0.7393 smmd=0.4979 ct=9.5581 rec=1.3412 | train/val/test=0.820/0.538/0.559 | c=0.998437
[Epoch 0027] loss=33.3410 cls=0.7090 smmd=0.5084 ct=9.5577 rec=1.3363 | train/val/test=0.860/0.548/0.552 | c=0.998437
[Epoch 0028] loss=33.2369 cls=0.6814 smmd=0.4561 ct=9.5633 rec=1.3313 | train/val/test=0.840/0.586/0.578 | c=0.998437
[Epoch 0029] loss=33.1693 cls=0.6590 smmd=0.4419 ct=9.5728 rec=1.3252 | train/val/test=0.860/0.570/0.575 | c=0.998437
[Epoch 0030] loss=33.0667 cls=0.6293 smmd=0.4430 ct=9.5521 rec=1.3205 | train/val/test=0.860/0.596/0.604 | c=0.998437
[Epoch 0031] loss=32.9767 cls=0.6128 smmd=0.4236 ct=9.5519 rec=1.3143 | train/val/test=0.900/0.598/0.633 | c=0.998437
[Epoch 0032] loss=32.9135 cls=0.5835 smmd=0.4208 ct=9.5561 rec=1.3089 | train/val/test=0.940/0.612/0.639 | c=0.998437
[Epoch 0033] loss=32.8314 cls=0.5675 smmd=0.3651 ct=9.5758 rec=1.3031 | train/val/test=0.920/0.622/0.651 | c=0.998437
[Epoch 0034] loss=32.7580 cls=0.5451 smmd=0.3624 ct=9.5723 rec=1.2978 | train/val/test=0.920/0.650/0.673 | c=0.998437
[Epoch 0035] loss=32.6823 cls=0.5295 smmd=0.3695 ct=9.5625 rec=1.2923 | train/val/test=0.940/0.664/0.674 | c=0.998437
[Epoch 0036] loss=32.6055 cls=0.5110 smmd=0.3699 ct=9.5541 rec=1.2872 | train/val/test=0.940/0.678/0.682 | c=0.998437
[Epoch 0037] loss=32.5536 cls=0.4952 smmd=0.3626 ct=9.5610 rec=1.2822 | train/val/test=0.900/0.680/0.692 | c=0.998437
[Epoch 0038] loss=32.4814 cls=0.4823 smmd=0.3226 ct=9.5734 rec=1.2771 | train/val/test=0.900/0.688/0.697 | c=0.998437
[Epoch 0039] loss=32.4219 cls=0.4660 smmd=0.3267 ct=9.5690 rec=1.2724 | train/val/test=0.900/0.700/0.708 | c=0.998437
[Epoch 0040] loss=32.3564 cls=0.4568 smmd=0.3314 ct=9.5611 rec=1.2674 | train/val/test=0.900/0.686/0.707 | c=0.998437
[Epoch 0041] loss=32.3068 cls=0.4377 smmd=0.3504 ct=9.5565 rec=1.2624 | train/val/test=0.900/0.692/0.726 | c=0.998437
[Epoch 0042] loss=32.2507 cls=0.4368 smmd=0.3178 ct=9.5713 rec=1.2572 | train/val/test=0.920/0.684/0.707 | c=0.998437
[Epoch 0043] loss=32.2249 cls=0.4093 smmd=0.3583 ct=9.5666 rec=1.2529 | train/val/test=0.900/0.714/0.731 | c=0.998437
[Epoch 0044] loss=32.2186 cls=0.4348 smmd=0.3345 ct=9.5902 rec=1.2486 | train/val/test=0.900/0.668/0.699 | c=0.998437
[Epoch 0045] loss=32.2202 cls=0.3873 smmd=0.4214 ct=9.5711 rec=1.2463 | train/val/test=0.880/0.734/0.728 | c=0.998437
[Epoch 0046] loss=32.1827 cls=0.4304 smmd=0.3771 ct=9.5994 rec=1.2392 | train/val/test=0.860/0.688/0.709 | c=0.998437
[Epoch 0047] loss=32.0060 cls=0.3699 smmd=0.3796 ct=9.5700 rec=1.2302 | train/val/test=0.860/0.698/0.709 | c=0.998437
[Epoch 0048] loss=31.9144 cls=0.3675 smmd=0.3446 ct=9.5743 rec=1.2237 | train/val/test=0.880/0.722/0.725 | c=0.998437
[Epoch 0049] loss=31.9425 cls=0.3901 smmd=0.3418 ct=9.5915 rec=1.2223 | train/val/test=0.860/0.696/0.708 | c=0.998437
[Epoch 0050] loss=31.9168 cls=0.3566 smmd=0.3898 ct=9.5692 rec=1.2210 | train/val/test=0.860/0.712/0.723 | c=0.998437
[Epoch 0051] loss=31.8323 cls=0.3735 smmd=0.3219 ct=9.5820 rec=1.2160 | train/val/test=0.860/0.708/0.717 | c=0.998437
[Epoch 0052] loss=31.7759 cls=0.3664 smmd=0.3102 ct=9.5744 rec=1.2134 | train/val/test=0.860/0.706/0.708 | c=0.998437
[Epoch 0053] loss=31.7898 cls=0.3556 smmd=0.3333 ct=9.5687 rec=1.2141 | train/val/test=0.840/0.718/0.728 | c=0.998437
[Epoch 0054] loss=31.8452 cls=0.3965 smmd=0.3217 ct=9.5964 rec=1.2132 | train/val/test=0.820/0.688/0.703 | c=0.998437
[Epoch 0055] loss=31.9137 cls=0.3716 smmd=0.4094 ct=9.5766 rec=1.2165 | train/val/test=0.800/0.722/0.728 | c=0.998437
[Epoch 0056] loss=32.0246 cls=0.4360 smmd=0.4079 ct=9.6398 rec=1.2119 | train/val/test=0.820/0.694/0.705 | c=0.998437
[Epoch 0057] loss=31.7276 cls=0.3744 smmd=0.3843 ct=9.5741 rec=1.2008 | train/val/test=0.820/0.712/0.712 | c=0.998437
[Epoch 0058] loss=31.6129 cls=0.3507 smmd=0.3491 ct=9.5747 rec=1.1939 | train/val/test=0.840/0.722/0.730 | c=0.998437
[Epoch 0059] loss=31.7108 cls=0.3726 smmd=0.3801 ct=9.6079 rec=1.1929 | train/val/test=0.840/0.704/0.712 | c=0.998437
[Epoch 0060] loss=31.6192 cls=0.3581 smmd=0.3580 ct=9.5740 rec=1.1934 | train/val/test=0.860/0.718/0.718 | c=0.998437
[Epoch 0061] loss=31.5647 cls=0.3310 smmd=0.3197 ct=9.5780 rec=1.1923 | train/val/test=0.860/0.720/0.728 | c=0.998437
[Epoch 0062] loss=31.5946 cls=0.3625 smmd=0.2969 ct=9.5881 rec=1.1940 | train/val/test=0.840/0.700/0.708 | c=0.998437
[Epoch 0063] loss=31.6925 cls=0.3445 smmd=0.3484 ct=9.5723 rec=1.2027 | train/val/test=0.800/0.736/0.725 | c=0.998437
[Epoch 0064] loss=31.9666 cls=0.4450 smmd=0.3799 ct=9.6369 rec=1.2090 | train/val/test=0.800/0.686/0.701 | c=0.998437
[Epoch 0065] loss=31.9617 cls=0.4135 smmd=0.4772 ct=9.5905 rec=1.2097 | train/val/test=0.820/0.730/0.729 | c=0.998437
[Epoch 0066] loss=31.8833 cls=0.4014 smmd=0.4597 ct=9.6489 rec=1.1925 | train/val/test=0.860/0.726/0.726 | c=0.998437
[Epoch 0067] loss=31.5157 cls=0.3360 smmd=0.3787 ct=9.5948 rec=1.1779 | train/val/test=0.800/0.692/0.695 | c=0.998437
[Epoch 0068] loss=31.8854 cls=0.4250 smmd=0.5131 ct=9.5951 rec=1.1970 | train/val/test=0.880/0.726/0.726 | c=0.998437
[Epoch 0069] loss=31.6300 cls=0.3182 smmd=0.4451 ct=9.6284 rec=1.1769 | train/val/test=0.820/0.728/0.734 | c=0.998437
[Epoch 0070] loss=31.6795 cls=0.3391 smmd=0.4602 ct=9.6311 rec=1.1788 | train/val/test=0.840/0.700/0.704 | c=0.998437
[Epoch 0071] loss=31.6483 cls=0.3188 smmd=0.4843 ct=9.5735 rec=1.1858 | train/val/test=0.920/0.712/0.723 | c=0.998437
[Epoch 0072] loss=31.4629 cls=0.2559 smmd=0.3657 ct=9.5767 rec=1.1816 | train/val/test=0.820/0.732/0.731 | c=0.998437
[Epoch 0073] loss=31.7071 cls=0.3381 smmd=0.3906 ct=9.6262 rec=1.1895 | train/val/test=0.920/0.712/0.716 | c=0.998437
[Epoch 0074] loss=31.5557 cls=0.2786 smmd=0.3695 ct=9.5702 rec=1.1906 | train/val/test=0.940/0.724/0.727 | c=0.998437
[Epoch 0075] loss=31.4441 cls=0.2611 smmd=0.3042 ct=9.5706 rec=1.1868 | train/val/test=0.900/0.722/0.730 | c=0.998437
[Epoch 0076] loss=31.4987 cls=0.2949 smmd=0.2884 ct=9.5924 rec=1.1878 | train/val/test=0.940/0.710/0.716 | c=0.998437
[Epoch 0077] loss=31.5754 cls=0.2779 smmd=0.3499 ct=9.5746 rec=1.1937 | train/val/test=0.900/0.730/0.736 | c=0.998437
[Epoch 0078] loss=31.5786 cls=0.2971 smmd=0.3341 ct=9.6123 rec=1.1871 | train/val/test=0.920/0.716/0.725 | c=0.998437
[Epoch 0079] loss=31.3779 cls=0.2637 smmd=0.3027 ct=9.5711 rec=1.1801 | train/val/test=0.940/0.714/0.721 | c=0.998437
[Epoch 0080] loss=31.4324 cls=0.2359 smmd=0.3446 ct=9.5708 rec=1.1828 | train/val/test=0.960/0.728/0.735 | c=0.998437
[Epoch 0081] loss=31.5055 cls=0.2653 smmd=0.3448 ct=9.6120 rec=1.1804 | train/val/test=0.960/0.712/0.726 | c=0.998437
[Epoch 0082] loss=31.3526 cls=0.2359 smmd=0.3057 ct=9.5710 rec=1.1787 | train/val/test=0.980/0.718/0.724 | c=0.998437
[Epoch 0083] loss=31.4332 cls=0.2100 smmd=0.3456 ct=9.5645 rec=1.1854 | train/val/test=0.940/0.732/0.735 | c=0.998437
[Epoch 0084] loss=31.5708 cls=0.2662 smmd=0.3415 ct=9.6151 rec=1.1866 | train/val/test=0.960/0.710/0.718 | c=0.998437
[Epoch 0085] loss=31.4389 cls=0.2233 smmd=0.3192 ct=9.5723 rec=1.1864 | train/val/test=0.980/0.726/0.728 | c=0.998437
[Epoch 0086] loss=31.3483 cls=0.2151 smmd=0.2858 ct=9.5712 rec=1.1813 | train/val/test=0.940/0.716/0.725 | c=0.998437
[Epoch 0087] loss=31.3735 cls=0.2413 smmd=0.2826 ct=9.5830 rec=1.1804 | train/val/test=0.960/0.710/0.725 | c=0.998437
[Epoch 0088] loss=31.4195 cls=0.2054 smmd=0.3202 ct=9.5709 rec=1.1855 | train/val/test=0.960/0.722/0.736 | c=0.998437
[Epoch 0089] loss=31.3963 cls=0.2327 smmd=0.2884 ct=9.5898 rec=1.1812 | train/val/test=0.980/0.718/0.727 | c=0.998437
[Epoch 0090] loss=31.3186 cls=0.2116 smmd=0.2791 ct=9.5687 rec=1.1796 | train/val/test=0.980/0.724/0.727 | c=0.998437
[Epoch 0091] loss=31.3299 cls=0.1904 smmd=0.2962 ct=9.5664 rec=1.1806 | train/val/test=0.960/0.720/0.734 | c=0.998437
[Epoch 0092] loss=31.3746 cls=0.2267 smmd=0.2896 ct=9.5859 rec=1.1800 | train/val/test=0.980/0.716/0.723 | c=0.998437
[Epoch 0093] loss=31.3848 cls=0.1846 smmd=0.3103 ct=9.5687 rec=1.1845 | train/val/test=0.980/0.726/0.738 | c=0.998437
[Epoch 0094] loss=31.3323 cls=0.2153 smmd=0.2724 ct=9.5795 rec=1.1793 | train/val/test=0.980/0.718/0.732 | c=0.998437
[Epoch 0095] loss=31.2908 cls=0.1969 smmd=0.2727 ct=9.5638 rec=1.1792 | train/val/test=0.980/0.724/0.733 | c=0.998437
[Epoch 0096] loss=31.2946 cls=0.1922 smmd=0.2651 ct=9.5690 rec=1.1795 | train/val/test=0.960/0.722/0.736 | c=0.998437
[Epoch 0097] loss=31.3191 cls=0.2197 smmd=0.2627 ct=9.5775 rec=1.1791 | train/val/test=0.980/0.718/0.731 | c=0.998437
[Epoch 0098] loss=31.3403 cls=0.1794 smmd=0.2865 ct=9.5651 rec=1.1834 | train/val/test=0.980/0.724/0.737 | c=0.998437
[Epoch 0099] loss=31.3294 cls=0.2200 smmd=0.2681 ct=9.5790 rec=1.1793 | train/val/test=0.980/0.720/0.733 | c=0.998437
[Epoch 0100] loss=31.3111 cls=0.1751 smmd=0.2923 ct=9.5634 rec=1.1804 | train/val/test=0.980/0.722/0.735 | c=0.998437
[Epoch 0101] loss=31.2606 cls=0.1993 smmd=0.2509 ct=9.5729 rec=1.1764 | train/val/test=0.980/0.720/0.739 | c=0.998437
[Epoch 0102] loss=31.2520 cls=0.1879 smmd=0.2592 ct=9.5684 rec=1.1762 | train/val/test=0.980/0.714/0.731 | c=0.998437
[Epoch 0103] loss=31.2742 cls=0.1802 smmd=0.2778 ct=9.5612 rec=1.1784 | train/val/test=0.980/0.718/0.737 | c=0.998437
[Epoch 0104] loss=31.3037 cls=0.2005 smmd=0.2522 ct=9.5839 rec=1.1784 | train/val/test=0.980/0.712/0.724 | c=0.998437
[Epoch 0105] loss=31.3492 cls=0.1818 smmd=0.3073 ct=9.5624 rec=1.1826 | train/val/test=0.960/0.724/0.739 | c=0.998437
[Epoch 0106] loss=31.4120 cls=0.2023 smmd=0.2903 ct=9.6012 rec=1.1818 | train/val/test=0.940/0.702/0.716 | c=0.998437
[Epoch 0107] loss=31.4526 cls=0.2163 smmd=0.3529 ct=9.5737 rec=1.1844 | train/val/test=0.940/0.714/0.738 | c=0.998437
[Epoch 0108] loss=31.5927 cls=0.1965 smmd=0.3906 ct=9.6210 rec=1.1862 | train/val/test=0.940/0.698/0.724 | c=0.998437
[Epoch 0109] loss=31.5839 cls=0.2813 smmd=0.4328 ct=9.5970 rec=1.1816 | train/val/test=0.980/0.710/0.736 | c=0.998437
[Epoch 0110] loss=31.3285 cls=0.1461 smmd=0.3879 ct=9.5738 rec=1.1720 | train/val/test=0.960/0.720/0.736 | c=0.998437
[Epoch 0111] loss=31.2992 cls=0.1710 smmd=0.3574 ct=9.5841 rec=1.1688 | train/val/test=0.960/0.710/0.730 | c=0.998437
[Epoch 0112] loss=31.4556 cls=0.2390 smmd=0.4088 ct=9.5980 rec=1.1731 | train/val/test=0.980/0.716/0.734 | c=0.998437
[Epoch 0113] loss=31.2764 cls=0.1614 smmd=0.3535 ct=9.5670 rec=1.1708 | train/val/test=0.960/0.708/0.734 | c=0.998437
[Epoch 0114] loss=31.4619 cls=0.1820 smmd=0.3807 ct=9.5819 rec=1.1826 | train/val/test=0.940/0.682/0.715 | c=0.998437
[Epoch 0115] loss=31.7840 cls=0.2885 smmd=0.5104 ct=9.6210 rec=1.1887 | train/val/test=0.960/0.722/0.739 | c=0.998437
[Epoch 0116] loss=31.3741 cls=0.1751 smmd=0.3273 ct=9.5931 rec=1.1773 | train/val/test=0.960/0.692/0.727 | c=0.998437
[Epoch 0117] loss=31.6030 cls=0.1651 smmd=0.5026 ct=9.5748 rec=1.1868 | train/val/test=0.940/0.692/0.718 | c=0.998437
[Epoch 0118] loss=31.6921 cls=0.2892 smmd=0.5170 ct=9.6166 rec=1.1797 | train/val/test=0.960/0.714/0.735 | c=0.998437
[Epoch 0119] loss=31.4706 cls=0.2087 smmd=0.4188 ct=9.6253 rec=1.1697 | train/val/test=0.960/0.690/0.724 | c=0.998437
[Epoch 0120] loss=31.6740 cls=0.1692 smmd=0.6082 ct=9.5860 rec=1.1809 | train/val/test=0.980/0.704/0.714 | c=0.998437
[Epoch 0121] loss=31.4836 cls=0.1985 smmd=0.5255 ct=9.5715 rec=1.1716 | train/val/test=0.940/0.710/0.740 | c=0.998437
[Epoch 0122] loss=31.5849 cls=0.2363 smmd=0.4895 ct=9.6400 rec=1.1697 | train/val/test=0.960/0.722/0.733 | c=0.998437
[Epoch 0123] loss=31.3248 cls=0.1615 smmd=0.3868 ct=9.5955 rec=1.1666 | train/val/test=0.960/0.694/0.717 | c=0.998437
[Epoch 0124] loss=31.6136 cls=0.1657 smmd=0.5940 ct=9.5718 rec=1.1793 | train/val/test=0.980/0.724/0.740 | c=0.998437
[Epoch 0125] loss=31.3667 cls=0.1772 smmd=0.4048 ct=9.5828 rec=1.1708 | train/val/test=0.960/0.704/0.725 | c=0.998437
[Epoch 0126] loss=31.5454 cls=0.1870 smmd=0.4208 ct=9.6242 rec=1.1783 | train/val/test=0.980/0.696/0.711 | c=0.998437
[Epoch 0127] loss=31.3555 cls=0.1545 smmd=0.3940 ct=9.5632 rec=1.1758 | train/val/test=0.980/0.716/0.729 | c=0.998437
[Epoch 0128] loss=31.4946 cls=0.1669 smmd=0.4664 ct=9.5813 rec=1.1782 | train/val/test=0.980/0.702/0.722 | c=0.998437
[Epoch 0129] loss=31.3617 cls=0.1788 smmd=0.3557 ct=9.5870 rec=1.1743 | train/val/test=0.980/0.698/0.720 | c=0.998437
[Epoch 0130] loss=31.3218 cls=0.1561 smmd=0.3514 ct=9.5830 rec=1.1726 | train/val/test=0.960/0.706/0.725 | c=0.998437
[Epoch 0131] loss=31.4392 cls=0.1709 smmd=0.4324 ct=9.5790 rec=1.1763 | train/val/test=0.980/0.712/0.730 | c=0.998437
[Epoch 0132] loss=31.2828 cls=0.1664 smmd=0.3684 ct=9.5613 rec=1.1708 | train/val/test=0.960/0.706/0.724 | c=0.998437
[Epoch 0133] loss=31.4192 cls=0.1766 smmd=0.3631 ct=9.6077 rec=1.1753 | train/val/test=0.980/0.712/0.724 | c=0.998437
[Epoch 0134] loss=31.2299 cls=0.1576 smmd=0.3334 ct=9.5623 rec=1.1693 | train/val/test=0.980/0.710/0.720 | c=0.998437
[Epoch 0135] loss=31.3337 cls=0.1605 smmd=0.4080 ct=9.5576 rec=1.1730 | train/val/test=0.980/0.708/0.720 | c=0.998437
[Epoch 0136] loss=31.2952 cls=0.1639 smmd=0.2949 ct=9.5917 rec=1.1735 | train/val/test=0.980/0.702/0.723 | c=0.998437
[Epoch 0137] loss=31.2134 cls=0.1661 smmd=0.2717 ct=9.5693 rec=1.1720 | train/val/test=0.980/0.712/0.722 | c=0.998437
[Epoch 0138] loss=31.3136 cls=0.1564 smmd=0.3610 ct=9.5581 rec=1.1758 | train/val/test=0.980/0.706/0.724 | c=0.998437
[Epoch 0139] loss=31.2069 cls=0.1587 smmd=0.2611 ct=9.5675 rec=1.1731 | train/val/test=0.980/0.710/0.723 | c=0.998437
[Epoch 0140] loss=31.2629 cls=0.1731 smmd=0.2756 ct=9.5808 rec=1.1739 | train/val/test=0.980/0.714/0.720 | c=0.998437
[Epoch 0141] loss=31.2610 cls=0.1592 smmd=0.3178 ct=9.5578 rec=1.1748 | train/val/test=0.960/0.704/0.724 | c=0.998437
[Epoch 0142] loss=31.2042 cls=0.1602 smmd=0.2752 ct=9.5620 rec=1.1725 | train/val/test=0.980/0.708/0.721 | c=0.998437
[Epoch 0143] loss=31.2738 cls=0.1726 smmd=0.2858 ct=9.5845 rec=1.1733 | train/val/test=0.980/0.712/0.722 | c=0.998437
[Epoch 0144] loss=31.1997 cls=0.1569 smmd=0.2788 ct=9.5594 rec=1.1724 | train/val/test=0.980/0.708/0.726 | c=0.998437
[Epoch 0145] loss=31.1951 cls=0.1538 smmd=0.2721 ct=9.5603 rec=1.1725 | train/val/test=0.980/0.706/0.721 | c=0.998437
[Epoch 0146] loss=31.2572 cls=0.1731 smmd=0.2836 ct=9.5764 rec=1.1734 | train/val/test=0.980/0.710/0.725 | c=0.998437
[Epoch 0147] loss=31.1993 cls=0.1571 smmd=0.2613 ct=9.5708 rec=1.1718 | train/val/test=0.980/0.708/0.719 | c=0.998437
[Epoch 0148] loss=31.2187 cls=0.1524 smmd=0.2850 ct=9.5582 rec=1.1741 | train/val/test=0.980/0.710/0.726 | c=0.998437
[Epoch 0149] loss=31.2585 cls=0.1754 smmd=0.2700 ct=9.5872 rec=1.1726 | train/val/test=0.980/0.700/0.719 | c=0.998437
[Epoch 0150] loss=31.2431 cls=0.1575 smmd=0.2935 ct=9.5624 rec=1.1746 | train/val/test=0.960/0.714/0.726 | c=0.998437
[Epoch 0151] loss=31.3198 cls=0.1685 smmd=0.3203 ct=9.5865 rec=1.1742 | train/val/test=0.980/0.694/0.713 | c=0.998437
[Epoch 0152] loss=31.2890 cls=0.1728 smmd=0.3083 ct=9.5747 rec=1.1745 | train/val/test=0.960/0.712/0.725 | c=0.998437
[Epoch 0153] loss=31.2695 cls=0.1566 smmd=0.2961 ct=9.5966 rec=1.1702 | train/val/test=0.980/0.710/0.725 | c=0.998437
[Epoch 0154] loss=31.1940 cls=0.1570 smmd=0.3143 ct=9.5583 rec=1.1685 | train/val/test=0.980/0.708/0.723 | c=0.998437
[Epoch 0155] loss=31.1508 cls=0.1434 smmd=0.2780 ct=9.5623 rec=1.1676 | train/val/test=0.960/0.714/0.727 | c=0.998437
[Epoch 0156] loss=31.2392 cls=0.1577 smmd=0.2635 ct=9.5923 rec=1.1712 | train/val/test=0.980/0.702/0.722 | c=0.998437
[Epoch 0157] loss=31.3137 cls=0.1654 smmd=0.3351 ct=9.5618 rec=1.1772 | train/val/test=0.960/0.718/0.727 | c=0.998437
[Epoch 0158] loss=31.5095 cls=0.1837 smmd=0.3453 ct=9.6140 rec=1.1844 | train/val/test=0.980/0.678/0.698 | c=0.998437
[Epoch 0159] loss=31.6653 cls=0.2037 smmd=0.4617 ct=9.6006 rec=1.1901 | train/val/test=0.940/0.724/0.730 | c=0.998437
[Epoch 0160] loss=31.6019 cls=0.1987 smmd=0.4610 ct=9.6504 rec=1.1741 | train/val/test=0.980/0.706/0.723 | c=0.998437
[Epoch 0161] loss=31.2135 cls=0.1330 smmd=0.3752 ct=9.5852 rec=1.1602 | train/val/test=0.940/0.676/0.688 | c=0.998437
[Epoch 0162] loss=31.6334 cls=0.1997 smmd=0.5379 ct=9.5960 rec=1.1804 | train/val/test=0.960/0.714/0.725 | c=0.998437
[Epoch 0163] loss=31.3713 cls=0.1477 smmd=0.4279 ct=9.6376 rec=1.1594 | train/val/test=0.960/0.724/0.727 | c=0.998437
[Epoch 0164] loss=31.4515 cls=0.1521 smmd=0.4633 ct=9.6322 rec=1.1648 | train/val/test=0.980/0.694/0.708 | c=0.998437
[Epoch 0165] loss=31.3786 cls=0.1497 smmd=0.4918 ct=9.5636 rec=1.1685 | train/val/test=0.980/0.696/0.709 | c=0.998437
[Epoch 0166] loss=31.2367 cls=0.1293 smmd=0.3602 ct=9.5740 rec=1.1664 | train/val/test=0.960/0.722/0.726 | c=0.998437
[Epoch 0167] loss=31.5066 cls=0.1735 smmd=0.3617 ct=9.6323 rec=1.1794 | train/val/test=0.980/0.700/0.706 | c=0.998437
[Epoch 0168] loss=31.3812 cls=0.1516 smmd=0.4062 ct=9.5628 rec=1.1773 | train/val/test=0.980/0.710/0.722 | c=0.998437
[Epoch 0169] loss=31.1869 cls=0.1394 smmd=0.3000 ct=9.5687 rec=1.1680 | train/val/test=0.980/0.710/0.726 | c=0.998437
[Epoch 0170] loss=31.2608 cls=0.1607 smmd=0.2958 ct=9.5988 rec=1.1687 | train/val/test=0.980/0.698/0.715 | c=0.998437
[Epoch 0171] loss=31.2663 cls=0.1619 smmd=0.3370 ct=9.5648 rec=1.1719 | train/val/test=0.980/0.714/0.721 | c=0.998437
[Epoch 0172] loss=31.2436 cls=0.1530 smmd=0.3196 ct=9.5801 rec=1.1687 | train/val/test=0.980/0.706/0.722 | c=0.998437
[Epoch 0173] loss=31.2288 cls=0.1621 smmd=0.3074 ct=9.5828 rec=1.1675 | train/val/test=0.980/0.708/0.717 | c=0.998437
[Epoch 0174] loss=31.1840 cls=0.1434 smmd=0.2952 ct=9.5641 rec=1.1689 | train/val/test=0.960/0.712/0.725 | c=0.998437
[Epoch 0175] loss=31.3232 cls=0.1545 smmd=0.3193 ct=9.5853 rec=1.1756 | train/val/test=0.980/0.696/0.714 | c=0.998437
