[2025-09-20 04:50:50] START attempt 1: python main.py --is_transfer True --test_dataset CiteSeer --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0036] loss=10.8475 cls=0.7046 smmd=0.1809 ct=7.1845 rec=1.2378 | train/val/test=0.790/0.743/0.742 | c=0.998347
[Epoch 0037] loss=10.8196 cls=0.6919 smmd=0.1795 ct=7.1864 rec=1.2351 | train/val/test=0.791/0.744/0.743 | c=0.998347
[Epoch 0038] loss=10.7640 cls=0.6824 smmd=0.1638 ct=7.1853 rec=1.2323 | train/val/test=0.791/0.743/0.745 | c=0.998347
[Epoch 0039] loss=10.7491 cls=0.6719 smmd=0.1674 ct=7.1851 rec=1.2299 | train/val/test=0.793/0.740/0.752 | c=0.998347
[Epoch 0040] loss=10.7080 cls=0.6675 smmd=0.1582 ct=7.1772 rec=1.2271 | train/val/test=0.795/0.750/0.745 | c=0.998347
[Epoch 0041] loss=10.7265 cls=0.6619 smmd=0.1663 ct=7.1877 rec=1.2276 | train/val/test=0.784/0.729/0.733 | c=0.998347
[Epoch 0042] loss=10.8051 cls=0.6907 smmd=0.1908 ct=7.1903 rec=1.2275 | train/val/test=0.781/0.725/0.722 | c=0.998347
[Epoch 0043] loss=10.9684 cls=0.7116 smmd=0.2368 ct=7.2076 rec=1.2359 | train/val/test=0.769/0.717/0.722 | c=0.998347
[Epoch 0044] loss=10.9960 cls=0.7312 smmd=0.2644 ct=7.2018 rec=1.2270 | train/val/test=0.793/0.737/0.745 | c=0.998347
[Epoch 0045] loss=10.6992 cls=0.6494 smmd=0.1925 ct=7.1820 rec=1.2148 | train/val/test=0.797/0.752/0.731 | c=0.998347
[Epoch 0046] loss=10.6191 cls=0.6311 smmd=0.1773 ct=7.1813 rec=1.2085 | train/val/test=0.789/0.738/0.730 | c=0.998347
[Epoch 0047] loss=10.7284 cls=0.6688 smmd=0.2022 ct=7.1828 rec=1.2128 | train/val/test=0.795/0.746/0.737 | c=0.998347
[Epoch 0048] loss=10.6009 cls=0.6217 smmd=0.1661 ct=7.1850 rec=1.2109 | train/val/test=0.803/0.752/0.751 | c=0.998347
[Epoch 0049] loss=10.4924 cls=0.6015 smmd=0.1284 ct=7.1701 rec=1.2098 | train/val/test=0.792/0.735/0.736 | c=0.998347
[Epoch 0050] loss=10.6292 cls=0.6375 smmd=0.1556 ct=7.1811 rec=1.2180 | train/val/test=0.793/0.740/0.725 | c=0.998347
[Epoch 0051] loss=10.7208 cls=0.6444 smmd=0.1624 ct=7.2004 rec=1.2303 | train/val/test=0.788/0.725/0.734 | c=0.998347
[Epoch 0052] loss=10.7280 cls=0.6446 smmd=0.1850 ct=7.1873 rec=1.2239 | train/val/test=0.800/0.749/0.733 | c=0.998347
[Epoch 0053] loss=10.5778 cls=0.6126 smmd=0.1408 ct=7.1782 rec=1.2189 | train/val/test=0.804/0.743/0.751 | c=0.998347
[Epoch 0054] loss=10.4423 cls=0.5919 smmd=0.1069 ct=7.1730 rec=1.2100 | train/val/test=0.799/0.747/0.746 | c=0.998347
[Epoch 0055] loss=10.4535 cls=0.5981 smmd=0.1140 ct=7.1748 rec=1.2080 | train/val/test=0.801/0.744/0.743 | c=0.998347
[Epoch 0056] loss=10.4834 cls=0.5996 smmd=0.1258 ct=7.1702 rec=1.2094 | train/val/test=0.800/0.747/0.748 | c=0.998347
[Epoch 0057] loss=10.4225 cls=0.5910 smmd=0.1082 ct=7.1699 rec=1.2060 | train/val/test=0.800/0.746/0.749 | c=0.998347
[Epoch 0058] loss=10.4046 cls=0.5860 smmd=0.0975 ct=7.1715 rec=1.2076 | train/val/test=0.801/0.750/0.740 | c=0.998347
[Epoch 0059] loss=10.4369 cls=0.5909 smmd=0.0950 ct=7.1730 rec=1.2139 | train/val/test=0.800/0.743/0.746 | c=0.998347
[Epoch 0060] loss=10.4679 cls=0.6011 smmd=0.1020 ct=7.1734 rec=1.2152 | train/val/test=0.802/0.747/0.737 | c=0.998347
[Epoch 0061] loss=10.4650 cls=0.5956 smmd=0.0914 ct=7.1767 rec=1.2196 | train/val/test=0.801/0.746/0.749 | c=0.998347
[Epoch 0062] loss=10.4400 cls=0.5970 smmd=0.0911 ct=7.1748 rec=1.2147 | train/val/test=0.800/0.747/0.740 | c=0.998347
[Epoch 0063] loss=10.4127 cls=0.5863 smmd=0.0875 ct=7.1697 rec=1.2133 | train/val/test=0.803/0.747/0.752 | c=0.998347
[Epoch 0064] loss=10.3699 cls=0.5856 smmd=0.0769 ct=7.1680 rec=1.2093 | train/val/test=0.799/0.753/0.740 | c=0.998347
[Epoch 0065] loss=10.3685 cls=0.5864 smmd=0.0795 ct=7.1695 rec=1.2077 | train/val/test=0.803/0.747/0.745 | c=0.998347
[Epoch 0066] loss=10.4131 cls=0.5949 smmd=0.0931 ct=7.1669 rec=1.2097 | train/val/test=0.798/0.746/0.740 | c=0.998347
[Epoch 0067] loss=10.4421 cls=0.6004 smmd=0.0998 ct=7.1805 rec=1.2104 | train/val/test=0.802/0.743/0.746 | c=0.998347
[Epoch 0068] loss=10.4774 cls=0.6092 smmd=0.1108 ct=7.1679 rec=1.2125 | train/val/test=0.797/0.749/0.737 | c=0.998347
[Epoch 0069] loss=10.4881 cls=0.6080 smmd=0.1127 ct=7.1814 rec=1.2128 | train/val/test=0.801/0.744/0.757 | c=0.998347
[Epoch 0070] loss=10.4848 cls=0.6097 smmd=0.1134 ct=7.1758 rec=1.2121 | train/val/test=0.796/0.755/0.737 | c=0.998347
[Epoch 0071] loss=10.4486 cls=0.5915 smmd=0.1077 ct=7.1709 rec=1.2112 | train/val/test=0.804/0.749/0.751 | c=0.998347
[Epoch 0072] loss=10.3705 cls=0.5880 smmd=0.0843 ct=7.1651 rec=1.2063 | train/val/test=0.804/0.749/0.745 | c=0.998347
[Epoch 0073] loss=10.3470 cls=0.5744 smmd=0.0739 ct=7.1669 rec=1.2083 | train/val/test=0.797/0.750/0.740 | c=0.998347
[Epoch 0074] loss=10.3809 cls=0.5891 smmd=0.0797 ct=7.1693 rec=1.2095 | train/val/test=0.805/0.744/0.757 | c=0.998347
[Epoch 0075] loss=10.4364 cls=0.6022 smmd=0.0887 ct=7.1699 rec=1.2144 | train/val/test=0.799/0.752/0.740 | c=0.998347
[Epoch 0076] loss=10.4763 cls=0.5999 smmd=0.1010 ct=7.1818 rec=1.2167 | train/val/test=0.803/0.743/0.755 | c=0.998347
[Epoch 0077] loss=10.4766 cls=0.6125 smmd=0.1025 ct=7.1736 rec=1.2145 | train/val/test=0.799/0.759/0.743 | c=0.998347
[Epoch 0078] loss=10.4266 cls=0.5885 smmd=0.0952 ct=7.1709 rec=1.2124 | train/val/test=0.803/0.750/0.749 | c=0.998347
[Epoch 0079] loss=10.3478 cls=0.5845 smmd=0.0770 ct=7.1629 rec=1.2056 | train/val/test=0.800/0.747/0.740 | c=0.998347
[Epoch 0080] loss=10.3188 cls=0.5733 smmd=0.0677 ct=7.1639 rec=1.2056 | train/val/test=0.800/0.747/0.740 | c=0.998347
[Epoch 0081] loss=10.3530 cls=0.5834 smmd=0.0785 ct=7.1630 rec=1.2062 | train/val/test=0.802/0.747/0.751 | c=0.998347
[Epoch 0082] loss=10.3802 cls=0.5900 smmd=0.0786 ct=7.1665 rec=1.2099 | train/val/test=0.801/0.750/0.745 | c=0.998347
[Epoch 0083] loss=10.3674 cls=0.5846 smmd=0.0696 ct=7.1713 rec=1.2116 | train/val/test=0.803/0.750/0.751 | c=0.998347
[Epoch 0084] loss=10.3529 cls=0.5850 smmd=0.0628 ct=7.1616 rec=1.2123 | train/val/test=0.800/0.746/0.742 | c=0.998347
[Epoch 0085] loss=10.3325 cls=0.5805 smmd=0.0487 ct=7.1671 rec=1.2142 | train/val/test=0.799/0.750/0.743 | c=0.998347
[Epoch 0086] loss=10.3515 cls=0.5886 smmd=0.0583 ct=7.1678 rec=1.2125 | train/val/test=0.801/0.747/0.748 | c=0.998347
[Epoch 0087] loss=10.3734 cls=0.5891 smmd=0.0645 ct=7.1661 rec=1.2144 | train/val/test=0.796/0.738/0.743 | c=0.998347
[Epoch 0088] loss=10.4223 cls=0.6029 smmd=0.0908 ct=7.1728 rec=1.2103 | train/val/test=0.799/0.749/0.746 | c=0.998347
[Epoch 0089] loss=10.4335 cls=0.5940 smmd=0.0959 ct=7.1721 rec=1.2123 | train/val/test=0.796/0.738/0.743 | c=0.998347
[Epoch 0090] loss=10.4029 cls=0.6022 smmd=0.0960 ct=7.1649 rec=1.2053 | train/val/test=0.799/0.749/0.742 | c=0.998347
[Epoch 0091] loss=10.3466 cls=0.5752 smmd=0.0764 ct=7.1666 rec=1.2071 | train/val/test=0.801/0.747/0.749 | c=0.998347
[Epoch 0092] loss=10.3218 cls=0.5857 smmd=0.0651 ct=7.1596 rec=1.2052 | train/val/test=0.799/0.744/0.739 | c=0.998347
[Epoch 0093] loss=10.3449 cls=0.5834 smmd=0.0658 ct=7.1662 rec=1.2094 | train/val/test=0.803/0.750/0.752 | c=0.998347
[Epoch 0094] loss=10.3926 cls=0.5905 smmd=0.0709 ct=7.1702 rec=1.2150 | train/val/test=0.796/0.740/0.736 | c=0.998347
[Epoch 0095] loss=10.4465 cls=0.6096 smmd=0.0847 ct=7.1744 rec=1.2160 | train/val/test=0.799/0.741/0.746 | c=0.998347
[Epoch 0096] loss=10.5195 cls=0.6114 smmd=0.1012 ct=7.1835 rec=1.2228 | train/val/test=0.791/0.729/0.742 | c=0.998347
[Epoch 0097] loss=10.5954 cls=0.6435 smmd=0.1425 ct=7.1837 rec=1.2150 | train/val/test=0.798/0.741/0.731 | c=0.998347
[Epoch 0098] loss=10.5597 cls=0.6056 smmd=0.1474 ct=7.1812 rec=1.2138 | train/val/test=0.802/0.752/0.751 | c=0.998347
[Epoch 0099] loss=10.3826 cls=0.5947 smmd=0.1092 ct=7.1602 rec=1.1979 | train/val/test=0.797/0.750/0.742 | c=0.998347
[Epoch 0100] loss=10.3832 cls=0.5913 smmd=0.1099 ct=7.1617 rec=1.1983 | train/val/test=0.798/0.746/0.746 | c=0.998347
[Epoch 0101] loss=10.4308 cls=0.5901 smmd=0.1147 ct=7.1695 rec=1.2053 | train/val/test=0.802/0.752/0.746 | c=0.998347
[Epoch 0102] loss=10.3625 cls=0.5862 smmd=0.0824 ct=7.1641 rec=1.2059 | train/val/test=0.799/0.747/0.740 | c=0.998347
[Epoch 0103] loss=10.3808 cls=0.5805 smmd=0.0725 ct=7.1652 rec=1.2145 | train/val/test=0.804/0.741/0.749 | c=0.998347
[Epoch 0104] loss=10.5330 cls=0.6168 smmd=0.1038 ct=7.1808 rec=1.2236 | train/val/test=0.792/0.716/0.727 | c=0.998347
[Epoch 0105] loss=10.7184 cls=0.6455 smmd=0.1611 ct=7.1970 rec=1.2304 | train/val/test=0.789/0.732/0.743 | c=0.998347
[Epoch 0106] loss=10.8948 cls=0.6802 smmd=0.2348 ct=7.2067 rec=1.2283 | train/val/test=0.795/0.738/0.733 | c=0.998347
[Epoch 0107] loss=10.5242 cls=0.6141 smmd=0.1458 ct=7.1746 rec=1.2063 | train/val/test=0.795/0.749/0.742 | c=0.998347
[Epoch 0108] loss=10.3523 cls=0.5697 smmd=0.1092 ct=7.1537 rec=1.1975 | train/val/test=0.796/0.740/0.748 | c=0.998347
[Epoch 0109] loss=10.5106 cls=0.6064 smmd=0.1634 ct=7.1682 rec=1.1986 | train/val/test=0.800/0.746/0.743 | c=0.998347
[Epoch 0110] loss=10.4064 cls=0.5889 smmd=0.1231 ct=7.1623 rec=1.1980 | train/val/test=0.798/0.755/0.742 | c=0.998347
[Epoch 0111] loss=10.3849 cls=0.5719 smmd=0.1004 ct=7.1596 rec=1.2065 | train/val/test=0.799/0.740/0.751 | c=0.998347
[Epoch 0112] loss=10.5409 cls=0.6147 smmd=0.1273 ct=7.1758 rec=1.2167 | train/val/test=0.797/0.744/0.736 | c=0.998347
[Epoch 0113] loss=10.5615 cls=0.6088 smmd=0.1219 ct=7.1855 rec=1.2232 | train/val/test=0.803/0.743/0.757 | c=0.998347
[Epoch 0114] loss=10.5496 cls=0.6107 smmd=0.1158 ct=7.1690 rec=1.2246 | train/val/test=0.796/0.746/0.731 | c=0.998347
[Epoch 0115] loss=10.6207 cls=0.6227 smmd=0.1319 ct=7.1869 rec=1.2282 | train/val/test=0.794/0.726/0.748 | c=0.998347
[Epoch 0116] loss=10.7846 cls=0.6652 smmd=0.2073 ct=7.1890 rec=1.2221 | train/val/test=0.794/0.737/0.733 | c=0.998347
[Epoch 0117] loss=10.7686 cls=0.6192 smmd=0.2380 ct=7.1887 rec=1.2158 | train/val/test=0.798/0.737/0.746 | c=0.998347
[Epoch 0118] loss=10.4349 cls=0.6101 smmd=0.1384 ct=7.1589 rec=1.1937 | train/val/test=0.798/0.737/0.748 | c=0.998347
[Epoch 0119] loss=10.5387 cls=0.6222 smmd=0.1739 ct=7.1637 rec=1.1974 | train/val/test=0.796/0.749/0.740 | c=0.998347
[Epoch 0120] loss=10.5769 cls=0.5800 smmd=0.2005 ct=7.1678 rec=1.2024 | train/val/test=0.797/0.744/0.742 | c=0.998347
[Epoch 0121] loss=10.4697 cls=0.6003 smmd=0.1391 ct=7.1652 rec=1.2017 | train/val/test=0.802/0.731/0.752 | c=0.998347
[Epoch 0122] loss=10.6302 cls=0.6278 smmd=0.1593 ct=7.1822 rec=1.2185 | train/val/test=0.797/0.740/0.730 | c=0.998347
[Epoch 0123] loss=10.8299 cls=0.6287 smmd=0.2058 ct=7.1906 rec=1.2389 | train/val/test=0.798/0.734/0.746 | c=0.998347
[Epoch 0124] loss=10.7231 cls=0.6440 smmd=0.1900 ct=7.1818 rec=1.2216 | train/val/test=0.803/0.759/0.754 | c=0.998347
[Epoch 0125] loss=10.5634 cls=0.5829 smmd=0.1433 ct=7.1846 rec=1.2203 | train/val/test=0.799/0.749/0.746 | c=0.998347
[Epoch 0126] loss=10.4204 cls=0.5832 smmd=0.1159 ct=7.1458 rec=1.2065 | train/val/test=0.799/0.738/0.746 | c=0.998347
[Epoch 0127] loss=10.4579 cls=0.6020 smmd=0.1307 ct=7.1612 rec=1.2028 | train/val/test=0.799/0.758/0.751 | c=0.998347
[Epoch 0128] loss=10.4604 cls=0.5755 smmd=0.1322 ct=7.1746 rec=1.2067 | train/val/test=0.795/0.749/0.742 | c=0.998347
[Epoch 0129] loss=10.3888 cls=0.5843 smmd=0.1113 ct=7.1447 rec=1.2019 | train/val/test=0.800/0.741/0.746 | c=0.998347
[Epoch 0130] loss=10.4180 cls=0.5979 smmd=0.1063 ct=7.1603 rec=1.2055 | train/val/test=0.804/0.752/0.748 | c=0.998347
[Epoch 0131] loss=10.4731 cls=0.5850 smmd=0.1066 ct=7.1780 rec=1.2172 | train/val/test=0.799/0.747/0.743 | c=0.998347
[Epoch 0132] loss=10.4663 cls=0.6010 smmd=0.1098 ct=7.1556 rec=1.2136 | train/val/test=0.798/0.752/0.745 | c=0.998347
[Epoch 0133] loss=10.4284 cls=0.5889 smmd=0.0855 ct=7.1686 rec=1.2168 | train/val/test=0.801/0.750/0.746 | c=0.998347
[Epoch 0134] loss=10.4088 cls=0.5852 smmd=0.0756 ct=7.1670 rec=1.2178 | train/val/test=0.800/0.750/0.745 | c=0.998347
[Epoch 0135] loss=10.4190 cls=0.5971 smmd=0.0895 ct=7.1594 rec=1.2127 | train/val/test=0.798/0.752/0.743 | c=0.998347
[Epoch 0136] loss=10.4028 cls=0.5839 smmd=0.0815 ct=7.1675 rec=1.2144 | train/val/test=0.798/0.747/0.737 | c=0.998347
[Epoch 0137] loss=10.3807 cls=0.5909 smmd=0.0839 ct=7.1615 rec=1.2082 | train/val/test=0.793/0.744/0.745 | c=0.998347
[Epoch 0138] loss=10.3514 cls=0.5860 smmd=0.0760 ct=7.1584 rec=1.2069 | train/val/test=0.796/0.750/0.739 | c=0.998347
[Epoch 0139] loss=10.3472 cls=0.5779 smmd=0.0770 ct=7.1593 rec=1.2071 | train/val/test=0.798/0.750/0.745 | c=0.998347
[Epoch 0140] loss=10.3496 cls=0.5878 smmd=0.0734 ct=7.1602 rec=1.2070 | train/val/test=0.795/0.750/0.739 | c=0.998347
[Epoch 0141] loss=10.3464 cls=0.5811 smmd=0.0634 ct=7.1639 rec=1.2113 | train/val/test=0.799/0.750/0.739 | c=0.998347
[Epoch 0142] loss=10.3526 cls=0.5858 smmd=0.0638 ct=7.1599 rec=1.2118 | train/val/test=0.797/0.747/0.740 | c=0.998347
[Epoch 0143] loss=10.3569 cls=0.5828 smmd=0.0629 ct=7.1651 rec=1.2132 | train/val/test=0.802/0.750/0.746 | c=0.998347
[Epoch 0144] loss=10.3569 cls=0.5823 smmd=0.0663 ct=7.1626 rec=1.2121 | train/val/test=0.798/0.747/0.737 | c=0.998347
[Epoch 0145] loss=10.3551 cls=0.5815 smmd=0.0673 ct=7.1610 rec=1.2117 | train/val/test=0.802/0.747/0.752 | c=0.998347
[Epoch 0146] loss=10.3280 cls=0.5817 smmd=0.0580 ct=7.1636 rec=1.2097 | train/val/test=0.800/0.749/0.737 | c=0.998347
[Epoch 0147] loss=10.3329 cls=0.5812 smmd=0.0622 ct=7.1625 rec=1.2092 | train/val/test=0.801/0.750/0.745 | c=0.998347
[Epoch 0148] loss=10.3459 cls=0.5849 smmd=0.0692 ct=7.1620 rec=1.2083 | train/val/test=0.800/0.747/0.742 | c=0.998347
[Epoch 0149] loss=10.3534 cls=0.5863 smmd=0.0682 ct=7.1667 rec=1.2095 | train/val/test=0.804/0.747/0.748 | c=0.998347
[Epoch 0150] loss=10.3868 cls=0.5955 smmd=0.0788 ct=7.1661 rec=1.2101 | train/val/test=0.797/0.746/0.740 | c=0.998347
[Epoch 0151] loss=10.4374 cls=0.6014 smmd=0.0944 ct=7.1744 rec=1.2120 | train/val/test=0.798/0.735/0.748 | c=0.998347
[Epoch 0152] loss=10.5314 cls=0.6185 smmd=0.1261 ct=7.1795 rec=1.2142 | train/val/test=0.791/0.734/0.728 | c=0.998347
[Epoch 0153] loss=10.5588 cls=0.6270 smmd=0.1411 ct=7.1810 rec=1.2118 | train/val/test=0.798/0.740/0.743 | c=0.998347
[Epoch 0154] loss=10.5098 cls=0.6026 smmd=0.1349 ct=7.1796 rec=1.2095 | train/val/test=0.798/0.747/0.740 | c=0.998347
[Epoch 0155] loss=10.3544 cls=0.5873 smmd=0.0941 ct=7.1582 rec=1.2000 | train/val/test=0.798/0.756/0.746 | c=0.998347
[Epoch 0156] loss=10.3419 cls=0.5686 smmd=0.0866 ct=7.1639 rec=1.2036 | train/val/test=0.801/0.740/0.752 | c=0.998347
[Epoch 0157] loss=10.4661 cls=0.6032 smmd=0.1161 ct=7.1748 rec=1.2087 | train/val/test=0.797/0.741/0.736 | c=0.998347
[Epoch 0158] loss=10.4966 cls=0.6086 smmd=0.1174 ct=7.1758 rec=1.2130 | train/val/test=0.803/0.747/0.751 | c=0.998347
[Epoch 0159] loss=10.4534 cls=0.5933 smmd=0.0976 ct=7.1754 rec=1.2154 | train/val/test=0.797/0.744/0.740 | c=0.998347
[Epoch 0160] loss=10.3952 cls=0.5931 smmd=0.0849 ct=7.1667 rec=1.2098 | train/val/test=0.800/0.749/0.743 | c=0.998347
[Epoch 0161] loss=10.3451 cls=0.5693 smmd=0.0668 ct=7.1644 rec=1.2120 | train/val/test=0.802/0.741/0.749 | c=0.998347
[Epoch 0162] loss=10.3612 cls=0.5944 smmd=0.0714 ct=7.1607 rec=1.2087 | train/val/test=0.799/0.752/0.740 | c=0.998347
[Epoch 0163] loss=10.4558 cls=0.5906 smmd=0.1003 ct=7.1759 rec=1.2153 | train/val/test=0.799/0.735/0.754 | c=0.998347
[Epoch 0164] loss=10.5545 cls=0.6325 smmd=0.1315 ct=7.1741 rec=1.2144 | train/val/test=0.795/0.741/0.730 | c=0.998347
[Epoch 0165] loss=10.6547 cls=0.6208 smmd=0.1712 ct=7.1886 rec=1.2195 | train/val/test=0.800/0.731/0.746 | c=0.998347
[Epoch 0166] loss=10.5285 cls=0.6279 smmd=0.1392 ct=7.1683 rec=1.2076 | train/val/test=0.798/0.743/0.740 | c=0.998347
[Epoch 0167] loss=10.3719 cls=0.5796 smmd=0.1025 ct=7.1652 rec=1.2009 | train/val/test=0.798/0.747/0.739 | c=0.998347
[Epoch 0168] loss=10.3591 cls=0.5845 smmd=0.0955 ct=7.1615 rec=1.2006 | train/val/test=0.802/0.743/0.758 | c=0.998347
[Epoch 0169] loss=10.4402 cls=0.6035 smmd=0.1059 ct=7.1647 rec=1.2085 | train/val/test=0.799/0.750/0.742 | c=0.998347
[Epoch 0170] loss=10.5341 cls=0.5958 smmd=0.1237 ct=7.1795 rec=1.2202 | train/val/test=0.799/0.731/0.743 | c=0.998347
[Epoch 0171] loss=10.5808 cls=0.6300 smmd=0.1328 ct=7.1795 rec=1.2191 | train/val/test=0.796/0.738/0.734 | c=0.998347
[Epoch 0172] loss=10.7423 cls=0.6310 smmd=0.1745 ct=7.1997 rec=1.2325 | train/val/test=0.788/0.729/0.734 | c=0.998347
[Epoch 0173] loss=10.7462 cls=0.6612 smmd=0.2023 ct=7.1882 rec=1.2173 | train/val/test=0.797/0.746/0.748 | c=0.998347
[Epoch 0174] loss=10.5081 cls=0.5992 smmd=0.1428 ct=7.1794 rec=1.2067 | train/val/test=0.798/0.750/0.745 | c=0.998347
[Epoch 0175] loss=10.3392 cls=0.5716 smmd=0.1010 ct=7.1588 rec=1.1972 | train/val/test=0.794/0.740/0.743 | c=0.998347
