[2025-09-20 03:39:43] START attempt 1: python main.py --is_transfer True --test_dataset Computers --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Cora.GRACE.GAT.hyp_True.True.20250912-232536.pth --few True --shot 10 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Cora
Split sizes | train=99, val=2730, test=10923 (mode=few, shot=10)
[Epoch 0012] loss=16.1048 cls=1.8901 smmd=0.8597 ct=11.1884 rec=1.3820 | train/val/test=0.545/0.424/0.408 | c=0.999488
[Epoch 0013] loss=15.7053 cls=1.8273 smmd=0.8744 ct=10.9003 rec=1.3806 | train/val/test=0.596/0.490/0.483 | c=0.999488
[Epoch 0014] loss=15.4636 cls=1.7596 smmd=0.8945 ct=10.7741 rec=1.3789 | train/val/test=0.667/0.592/0.590 | c=0.999488
[Epoch 0015] loss=15.2722 cls=1.6852 smmd=0.8455 ct=10.7810 rec=1.3765 | train/val/test=0.687/0.592/0.586 | c=0.999488
[Epoch 0016] loss=15.0306 cls=1.6101 smmd=0.7093 ct=10.8264 rec=1.3736 | train/val/test=0.707/0.575/0.568 | c=0.999488
[Epoch 0017] loss=14.8316 cls=1.5391 smmd=0.5907 ct=10.8885 rec=1.3705 | train/val/test=0.747/0.575/0.567 | c=0.999488
[Epoch 0018] loss=14.6861 cls=1.4753 smmd=0.5259 ct=10.9361 rec=1.3672 | train/val/test=0.747/0.604/0.593 | c=0.999488
[Epoch 0019] loss=14.5166 cls=1.4107 smmd=0.4685 ct=10.9543 rec=1.3628 | train/val/test=0.758/0.635/0.630 | c=0.999488
[Epoch 0020] loss=14.3349 cls=1.3444 smmd=0.4183 ct=10.9563 rec=1.3575 | train/val/test=0.737/0.651/0.643 | c=0.999488
[Epoch 0021] loss=14.1882 cls=1.2811 smmd=0.4064 ct=10.9490 rec=1.3525 | train/val/test=0.727/0.651/0.643 | c=0.999488
[Epoch 0022] loss=14.0661 cls=1.2237 smmd=0.4197 ct=10.9294 rec=1.3480 | train/val/test=0.768/0.658/0.648 | c=0.999488
[Epoch 0023] loss=13.9447 cls=1.1706 smmd=0.4337 ct=10.9012 rec=1.3434 | train/val/test=0.778/0.662/0.657 | c=0.999488
[Epoch 0024] loss=13.8347 cls=1.1204 smmd=0.4412 ct=10.8850 rec=1.3385 | train/val/test=0.778/0.666/0.660 | c=0.999488
[Epoch 0025] loss=13.7247 cls=1.0697 smmd=0.4338 ct=10.8848 rec=1.3328 | train/val/test=0.788/0.676/0.669 | c=0.999488
[Epoch 0026] loss=13.6114 cls=1.0201 smmd=0.4054 ct=10.9006 rec=1.3259 | train/val/test=0.798/0.689/0.685 | c=0.999488
[Epoch 0027] loss=13.5098 cls=0.9736 smmd=0.3716 ct=10.9273 rec=1.3185 | train/val/test=0.838/0.697/0.693 | c=0.999488
[Epoch 0028] loss=13.4251 cls=0.9316 smmd=0.3515 ct=10.9480 rec=1.3126 | train/val/test=0.859/0.704/0.697 | c=0.999488
[Epoch 0029] loss=13.3383 cls=0.8907 smmd=0.3462 ct=10.9490 rec=1.3085 | train/val/test=0.859/0.700/0.694 | c=0.999488
[Epoch 0030] loss=13.2550 cls=0.8529 smmd=0.3502 ct=10.9380 rec=1.3043 | train/val/test=0.869/0.696/0.693 | c=0.999488
[Epoch 0031] loss=13.1780 cls=0.8179 smmd=0.3558 ct=10.9268 rec=1.2982 | train/val/test=0.859/0.704/0.699 | c=0.999488
[Epoch 0032] loss=13.1015 cls=0.7836 smmd=0.3540 ct=10.9220 rec=1.2916 | train/val/test=0.859/0.710/0.706 | c=0.999488
[Epoch 0033] loss=13.0238 cls=0.7498 smmd=0.3436 ct=10.9233 rec=1.2864 | train/val/test=0.869/0.710/0.707 | c=0.999488
[Epoch 0034] loss=12.9580 cls=0.7175 smmd=0.3409 ct=10.9257 rec=1.2821 | train/val/test=0.869/0.711/0.707 | c=0.999488
[Epoch 0035] loss=12.8954 cls=0.6878 smmd=0.3385 ct=10.9258 rec=1.2774 | train/val/test=0.869/0.710/0.707 | c=0.999488
[Epoch 0036] loss=12.8346 cls=0.6616 smmd=0.3327 ct=10.9242 rec=1.2729 | train/val/test=0.869/0.711/0.708 | c=0.999488
[Epoch 0037] loss=12.7715 cls=0.6357 smmd=0.3242 ct=10.9221 rec=1.2694 | train/val/test=0.879/0.711/0.707 | c=0.999488
[Epoch 0038] loss=12.7156 cls=0.6096 smmd=0.3208 ct=10.9225 rec=1.2658 | train/val/test=0.889/0.711/0.708 | c=0.999488
[Epoch 0039] loss=12.6591 cls=0.5849 smmd=0.3121 ct=10.9251 rec=1.2611 | train/val/test=0.889/0.715/0.711 | c=0.999488
[Epoch 0040] loss=12.6055 cls=0.5626 smmd=0.3038 ct=10.9252 rec=1.2562 | train/val/test=0.889/0.716/0.712 | c=0.999488
[Epoch 0041] loss=12.5556 cls=0.5418 smmd=0.2985 ct=10.9228 rec=1.2531 | train/val/test=0.899/0.716/0.714 | c=0.999488
[Epoch 0042] loss=12.5081 cls=0.5213 smmd=0.2951 ct=10.9201 rec=1.2510 | train/val/test=0.899/0.718/0.713 | c=0.999488
[Epoch 0043] loss=12.4621 cls=0.5016 smmd=0.2927 ct=10.9166 rec=1.2482 | train/val/test=0.909/0.719/0.712 | c=0.999488
[Epoch 0044] loss=12.4186 cls=0.4834 smmd=0.2900 ct=10.9130 rec=1.2447 | train/val/test=0.919/0.721/0.715 | c=0.999488
[Epoch 0045] loss=12.3723 cls=0.4659 smmd=0.2817 ct=10.9106 rec=1.2415 | train/val/test=0.919/0.721/0.717 | c=0.999488
[Epoch 0046] loss=12.3310 cls=0.4490 smmd=0.2757 ct=10.9096 rec=1.2391 | train/val/test=0.919/0.722/0.719 | c=0.999488
[Epoch 0047] loss=12.2907 cls=0.4329 smmd=0.2689 ct=10.9086 rec=1.2366 | train/val/test=0.919/0.723/0.718 | c=0.999488
[Epoch 0048] loss=12.2536 cls=0.4180 smmd=0.2629 ct=10.9077 rec=1.2345 | train/val/test=0.919/0.723/0.719 | c=0.999488
[Epoch 0049] loss=12.2171 cls=0.4037 smmd=0.2570 ct=10.9061 rec=1.2329 | train/val/test=0.919/0.726/0.720 | c=0.999488
[Epoch 0050] loss=12.1801 cls=0.3901 smmd=0.2502 ct=10.9037 rec=1.2310 | train/val/test=0.919/0.727/0.720 | c=0.999488
[Epoch 0051] loss=12.1450 cls=0.3770 smmd=0.2431 ct=10.9021 rec=1.2288 | train/val/test=0.919/0.725/0.721 | c=0.999488
[Epoch 0052] loss=12.1143 cls=0.3645 smmd=0.2390 ct=10.9008 rec=1.2271 | train/val/test=0.919/0.726/0.722 | c=0.999488
[Epoch 0053] loss=12.0829 cls=0.3530 smmd=0.2339 ct=10.8978 rec=1.2262 | train/val/test=0.919/0.726/0.722 | c=0.999488
[Epoch 0054] loss=12.0560 cls=0.3423 smmd=0.2327 ct=10.8936 rec=1.2251 | train/val/test=0.929/0.726/0.723 | c=0.999488
[Epoch 0055] loss=12.0275 cls=0.3319 smmd=0.2279 ct=10.8910 rec=1.2238 | train/val/test=0.939/0.726/0.723 | c=0.999488
[Epoch 0056] loss=12.0012 cls=0.3217 smmd=0.2236 ct=10.8895 rec=1.2231 | train/val/test=0.939/0.725/0.724 | c=0.999488
[Epoch 0057] loss=11.9740 cls=0.3124 smmd=0.2160 ct=10.8887 rec=1.2224 | train/val/test=0.939/0.727/0.725 | c=0.999488
[Epoch 0058] loss=11.9516 cls=0.3035 smmd=0.2123 ct=10.8881 rec=1.2214 | train/val/test=0.939/0.728/0.725 | c=0.999488
[Epoch 0059] loss=11.9279 cls=0.2951 smmd=0.2070 ct=10.8866 rec=1.2210 | train/val/test=0.939/0.727/0.725 | c=0.999488
[Epoch 0060] loss=11.9072 cls=0.2872 smmd=0.2050 ct=10.8837 rec=1.2209 | train/val/test=0.939/0.730/0.727 | c=0.999488
[Epoch 0061] loss=11.8885 cls=0.2794 smmd=0.2055 ct=10.8802 rec=1.2202 | train/val/test=0.939/0.731/0.728 | c=0.999488
[Epoch 0062] loss=11.8661 cls=0.2721 smmd=0.1997 ct=10.8783 rec=1.2197 | train/val/test=0.939/0.733/0.730 | c=0.999488
[Epoch 0063] loss=11.8460 cls=0.2653 smmd=0.1941 ct=10.8772 rec=1.2197 | train/val/test=0.939/0.734/0.732 | c=0.999488
[Epoch 0064] loss=11.8283 cls=0.2586 smmd=0.1917 ct=10.8756 rec=1.2194 | train/val/test=0.939/0.736/0.733 | c=0.999488
[Epoch 0065] loss=11.8121 cls=0.2522 smmd=0.1908 ct=10.8731 rec=1.2190 | train/val/test=0.949/0.738/0.735 | c=0.999488
[Epoch 0066] loss=11.7951 cls=0.2463 smmd=0.1884 ct=10.8703 rec=1.2190 | train/val/test=0.949/0.744/0.739 | c=0.999488
[Epoch 0067] loss=11.7794 cls=0.2401 smmd=0.1862 ct=10.8693 rec=1.2186 | train/val/test=0.960/0.746/0.742 | c=0.999488
[Epoch 0068] loss=11.7645 cls=0.2344 smmd=0.1837 ct=10.8685 rec=1.2178 | train/val/test=0.960/0.747/0.744 | c=0.999488
[Epoch 0069] loss=11.7475 cls=0.2290 smmd=0.1793 ct=10.8665 rec=1.2180 | train/val/test=0.970/0.752/0.746 | c=0.999488
[Epoch 0070] loss=11.7337 cls=0.2236 smmd=0.1787 ct=10.8643 rec=1.2173 | train/val/test=0.970/0.758/0.749 | c=0.999488
[Epoch 0071] loss=11.7213 cls=0.2186 smmd=0.1789 ct=10.8620 rec=1.2165 | train/val/test=0.970/0.759/0.750 | c=0.999488
[Epoch 0072] loss=11.7083 cls=0.2137 smmd=0.1768 ct=10.8609 rec=1.2164 | train/val/test=0.970/0.762/0.752 | c=0.999488
[Epoch 0073] loss=11.6952 cls=0.2085 smmd=0.1740 ct=10.8613 rec=1.2150 | train/val/test=0.970/0.764/0.753 | c=0.999488
[Epoch 0074] loss=11.6818 cls=0.2041 smmd=0.1720 ct=10.8586 rec=1.2150 | train/val/test=0.970/0.766/0.754 | c=0.999488
[Epoch 0075] loss=11.6697 cls=0.1997 smmd=0.1711 ct=10.8564 rec=1.2139 | train/val/test=0.970/0.768/0.756 | c=0.999488
[Epoch 0076] loss=11.6607 cls=0.1951 smmd=0.1734 ct=10.8545 rec=1.2133 | train/val/test=0.970/0.771/0.758 | c=0.999488
[Epoch 0077] loss=11.6486 cls=0.1912 smmd=0.1693 ct=10.8545 rec=1.2118 | train/val/test=0.970/0.770/0.757 | c=0.999488
[Epoch 0078] loss=11.6391 cls=0.1870 smmd=0.1694 ct=10.8533 rec=1.2125 | train/val/test=0.970/0.772/0.761 | c=0.999488
[Epoch 0079] loss=11.6321 cls=0.1849 smmd=0.1666 ct=10.8539 rec=1.2095 | train/val/test=0.980/0.763/0.754 | c=0.999488
[Epoch 0080] loss=11.6328 cls=0.1832 smmd=0.1708 ct=10.8526 rec=1.2146 | train/val/test=0.970/0.773/0.767 | c=0.999488
[Epoch 0081] loss=11.6674 cls=0.1952 smmd=0.1698 ct=10.8655 rec=1.2085 | train/val/test=0.960/0.731/0.717 | c=0.999488
[Epoch 0082] loss=11.8203 cls=0.2328 smmd=0.2119 ct=10.8941 rec=1.2437 | train/val/test=0.859/0.741/0.739 | c=0.999488
[Epoch 0083] loss=12.1234 cls=0.3534 smmd=0.2365 ct=10.9352 rec=1.2244 | train/val/test=0.919/0.519/0.526 | c=0.999488
[Epoch 0084] loss=12.3400 cls=0.3853 smmd=0.3094 ct=11.0061 rec=1.2692 | train/val/test=0.970/0.757/0.751 | c=0.999488
[Epoch 0085] loss=11.7053 cls=0.1978 smmd=0.1993 ct=10.8679 rec=1.2122 | train/val/test=0.879/0.741/0.737 | c=0.999488
[Epoch 0086] loss=12.0627 cls=0.3130 smmd=0.2476 ct=10.9454 rec=1.2182 | train/val/test=0.929/0.626/0.625 | c=0.999488
[Epoch 0087] loss=12.2001 cls=0.3365 smmd=0.2894 ct=10.9828 rec=1.2744 | train/val/test=0.929/0.692/0.679 | c=0.999488
[Epoch 0088] loss=11.8228 cls=0.2256 smmd=0.2310 ct=10.8955 rec=1.2255 | train/val/test=0.899/0.744/0.738 | c=0.999488
[Epoch 0089] loss=12.1432 cls=0.3205 smmd=0.2921 ct=10.9665 rec=1.2187 | train/val/test=0.960/0.763/0.753 | c=0.999488
[Epoch 0090] loss=11.7127 cls=0.1840 smmd=0.1982 ct=10.9054 rec=1.2060 | train/val/test=0.949/0.694/0.680 | c=0.999488
[Epoch 0091] loss=11.9444 cls=0.2524 smmd=0.2649 ct=10.9297 rec=1.2252 | train/val/test=0.970/0.760/0.750 | c=0.999488
[Epoch 0092] loss=11.6581 cls=0.1715 smmd=0.1917 ct=10.8857 rec=1.1885 | train/val/test=0.960/0.777/0.769 | c=0.999488
[Epoch 0093] loss=11.8121 cls=0.1984 smmd=0.2221 ct=10.9545 rec=1.1936 | train/val/test=0.970/0.771/0.769 | c=0.999488
[Epoch 0094] loss=11.6793 cls=0.1570 smmd=0.2141 ct=10.9132 rec=1.1892 | train/val/test=0.960/0.738/0.732 | c=0.999488
[Epoch 0095] loss=11.6763 cls=0.1722 smmd=0.2148 ct=10.8791 rec=1.1894 | train/val/test=0.970/0.749/0.736 | c=0.999488
[Epoch 0096] loss=11.6949 cls=0.1782 smmd=0.2139 ct=10.8854 rec=1.1961 | train/val/test=0.980/0.775/0.765 | c=0.999488
[Epoch 0097] loss=11.6344 cls=0.1563 smmd=0.1817 ct=10.9027 rec=1.1871 | train/val/test=0.970/0.778/0.770 | c=0.999488
[Epoch 0098] loss=11.6329 cls=0.1427 smmd=0.2037 ct=10.9071 rec=1.1842 | train/val/test=0.949/0.765/0.757 | c=0.999488
[Epoch 0099] loss=11.6388 cls=0.1464 smmd=0.2166 ct=10.8920 rec=1.1867 | train/val/test=0.980/0.760/0.749 | c=0.999488
[Epoch 0100] loss=11.5612 cls=0.1387 smmd=0.1791 ct=10.8677 rec=1.1850 | train/val/test=0.980/0.766/0.754 | c=0.999488
[Epoch 0101] loss=11.6524 cls=0.1603 smmd=0.2007 ct=10.8929 rec=1.1908 | train/val/test=0.980/0.780/0.771 | c=0.999488
[Epoch 0102] loss=11.5342 cls=0.1253 smmd=0.1716 ct=10.8764 rec=1.1782 | train/val/test=0.980/0.773/0.762 | c=0.999488
[Epoch 0103] loss=11.5936 cls=0.1341 smmd=0.1995 ct=10.8890 rec=1.1851 | train/val/test=0.970/0.771/0.765 | c=0.999488
[Epoch 0104] loss=11.5503 cls=0.1214 smmd=0.1870 ct=10.8839 rec=1.1837 | train/val/test=0.980/0.773/0.763 | c=0.999488
[Epoch 0105] loss=11.5366 cls=0.1257 smmd=0.1739 ct=10.8749 rec=1.1817 | train/val/test=0.990/0.771/0.759 | c=0.999488
[Epoch 0106] loss=11.5542 cls=0.1306 smmd=0.1825 ct=10.8740 rec=1.1828 | train/val/test=0.980/0.765/0.756 | c=0.999488
[Epoch 0107] loss=11.5147 cls=0.1201 smmd=0.1709 ct=10.8671 rec=1.1815 | train/val/test=0.980/0.772/0.765 | c=0.999488
[Epoch 0108] loss=11.5241 cls=0.1145 smmd=0.1798 ct=10.8785 rec=1.1840 | train/val/test=0.980/0.776/0.767 | c=0.999488
[Epoch 0109] loss=11.5164 cls=0.1127 smmd=0.1753 ct=10.8792 rec=1.1821 | train/val/test=0.990/0.774/0.762 | c=0.999488
[Epoch 0110] loss=11.4901 cls=0.1142 smmd=0.1659 ct=10.8594 rec=1.1817 | train/val/test=0.980/0.763/0.753 | c=0.999488
[Epoch 0111] loss=11.5103 cls=0.1182 smmd=0.1755 ct=10.8617 rec=1.1839 | train/val/test=0.990/0.769/0.760 | c=0.999488
[Epoch 0112] loss=11.4728 cls=0.1078 smmd=0.1634 ct=10.8572 rec=1.1835 | train/val/test=0.980/0.775/0.766 | c=0.999488
[Epoch 0113] loss=11.4938 cls=0.1102 smmd=0.1660 ct=10.8705 rec=1.1847 | train/val/test=0.990/0.775/0.765 | c=0.999488
[Epoch 0114] loss=11.4661 cls=0.1066 smmd=0.1607 ct=10.8556 rec=1.1831 | train/val/test=0.980/0.766/0.757 | c=0.999488
[Epoch 0115] loss=11.4754 cls=0.1100 smmd=0.1681 ct=10.8502 rec=1.1856 | train/val/test=0.990/0.763/0.754 | c=0.999488
[Epoch 0116] loss=11.4621 cls=0.1085 smmd=0.1618 ct=10.8458 rec=1.1873 | train/val/test=0.980/0.775/0.762 | c=0.999488
[Epoch 0117] loss=11.4594 cls=0.1065 smmd=0.1574 ct=10.8518 rec=1.1865 | train/val/test=0.980/0.775/0.765 | c=0.999488
[Epoch 0118] loss=11.4553 cls=0.1058 smmd=0.1584 ct=10.8481 rec=1.1860 | train/val/test=0.990/0.765/0.755 | c=0.999488
[Epoch 0119] loss=11.4511 cls=0.1059 smmd=0.1622 ct=10.8394 rec=1.1885 | train/val/test=0.990/0.762/0.755 | c=0.999488
[Epoch 0120] loss=11.4457 cls=0.1057 smmd=0.1593 ct=10.8369 rec=1.1902 | train/val/test=0.990/0.772/0.760 | c=0.999488
[Epoch 0121] loss=11.4429 cls=0.1058 smmd=0.1541 ct=10.8394 rec=1.1892 | train/val/test=0.980/0.772/0.763 | c=0.999488
[Epoch 0122] loss=11.4373 cls=0.1038 smmd=0.1561 ct=10.8360 rec=1.1884 | train/val/test=0.990/0.767/0.756 | c=0.999488
[Epoch 0123] loss=11.4363 cls=0.1032 smmd=0.1608 ct=10.8309 rec=1.1912 | train/val/test=0.990/0.764/0.753 | c=0.999488
[Epoch 0124] loss=11.4304 cls=0.1038 smmd=0.1554 ct=10.8289 rec=1.1925 | train/val/test=0.980/0.774/0.762 | c=0.999488
[Epoch 0125] loss=11.4283 cls=0.1037 smmd=0.1526 ct=10.8302 rec=1.1905 | train/val/test=0.980/0.773/0.762 | c=0.999488
[Epoch 0126] loss=11.4208 cls=0.1007 smmd=0.1556 ct=10.8256 rec=1.1906 | train/val/test=0.990/0.766/0.754 | c=0.999488
[Epoch 0127] loss=11.4251 cls=0.1027 smmd=0.1593 ct=10.8216 rec=1.1941 | train/val/test=0.990/0.770/0.759 | c=0.999488
[Epoch 0128] loss=11.4115 cls=0.1000 smmd=0.1535 ct=10.8196 rec=1.1923 | train/val/test=0.980/0.774/0.764 | c=0.999488
[Epoch 0129] loss=11.4170 cls=0.1009 smmd=0.1547 ct=10.8223 rec=1.1915 | train/val/test=0.990/0.768/0.759 | c=0.999488
[Epoch 0130] loss=11.4076 cls=0.0994 smmd=0.1552 ct=10.8149 rec=1.1934 | train/val/test=0.990/0.769/0.759 | c=0.999488
[Epoch 0131] loss=11.4067 cls=0.0989 smmd=0.1558 ct=10.8142 rec=1.1943 | train/val/test=0.980/0.774/0.764 | c=0.999488
[Epoch 0132] loss=11.4032 cls=0.0981 smmd=0.1527 ct=10.8157 rec=1.1925 | train/val/test=0.990/0.777/0.764 | c=0.999488
[Epoch 0133] loss=11.3961 cls=0.0976 smmd=0.1524 ct=10.8100 rec=1.1924 | train/val/test=0.990/0.770/0.760 | c=0.999488
[Epoch 0134] loss=11.3980 cls=0.0974 smmd=0.1570 ct=10.8072 rec=1.1953 | train/val/test=0.990/0.776/0.765 | c=0.999488
[Epoch 0135] loss=11.3892 cls=0.0956 smmd=0.1525 ct=10.8068 rec=1.1936 | train/val/test=0.980/0.776/0.766 | c=0.999488
[Epoch 0136] loss=11.3906 cls=0.0958 smmd=0.1516 ct=10.8091 rec=1.1918 | train/val/test=0.990/0.773/0.763 | c=0.999488
[Epoch 0137] loss=11.3848 cls=0.0953 smmd=0.1535 ct=10.8015 rec=1.1958 | train/val/test=0.990/0.774/0.765 | c=0.999488
[Epoch 0138] loss=11.3809 cls=0.0938 smmd=0.1538 ct=10.8007 rec=1.1940 | train/val/test=0.990/0.777/0.768 | c=0.999488
[Epoch 0139] loss=11.3793 cls=0.0935 smmd=0.1515 ct=10.8024 rec=1.1921 | train/val/test=0.990/0.776/0.765 | c=0.999488
[Epoch 0140] loss=11.3749 cls=0.0931 smmd=0.1526 ct=10.7970 rec=1.1958 | train/val/test=0.990/0.775/0.765 | c=0.999488
[Epoch 0141] loss=11.3728 cls=0.0924 smmd=0.1541 ct=10.7951 rec=1.1941 | train/val/test=0.990/0.777/0.768 | c=0.999488
[Epoch 0142] loss=11.3673 cls=0.0911 smmd=0.1498 ct=10.7966 rec=1.1932 | train/val/test=0.990/0.777/0.766 | c=0.999488
[Epoch 0143] loss=11.3651 cls=0.0909 smmd=0.1498 ct=10.7944 rec=1.1954 | train/val/test=0.990/0.775/0.766 | c=0.999488
[Epoch 0144] loss=11.3619 cls=0.0905 smmd=0.1520 ct=10.7901 rec=1.1945 | train/val/test=0.990/0.778/0.767 | c=0.999488
[Epoch 0145] loss=11.3586 cls=0.0893 smmd=0.1526 ct=10.7883 rec=1.1949 | train/val/test=0.990/0.776/0.767 | c=0.999488
[Epoch 0146] loss=11.3543 cls=0.0889 smmd=0.1503 ct=10.7874 rec=1.1945 | train/val/test=0.990/0.776/0.766 | c=0.999488
[Epoch 0147] loss=11.3527 cls=0.0887 smmd=0.1514 ct=10.7845 rec=1.1966 | train/val/test=0.990/0.776/0.769 | c=0.999488
[Epoch 0148] loss=11.3483 cls=0.0871 smmd=0.1505 ct=10.7847 rec=1.1942 | train/val/test=0.990/0.774/0.766 | c=0.999488
[Epoch 0149] loss=11.3448 cls=0.0879 smmd=0.1483 ct=10.7812 rec=1.1972 | train/val/test=0.990/0.777/0.768 | c=0.999488
[Epoch 0150] loss=11.3435 cls=0.0860 smmd=0.1509 ct=10.7816 rec=1.1951 | train/val/test=0.990/0.771/0.764 | c=0.999488
[Epoch 0151] loss=11.3446 cls=0.0891 smmd=0.1501 ct=10.7763 rec=1.1998 | train/val/test=0.980/0.778/0.765 | c=0.999488
[Epoch 0152] loss=11.3565 cls=0.0881 smmd=0.1527 ct=10.7888 rec=1.1937 | train/val/test=0.980/0.747/0.748 | c=0.999488
[Epoch 0153] loss=11.4089 cls=0.1094 smmd=0.1569 ct=10.7896 rec=1.2181 | train/val/test=0.980/0.747/0.739 | c=0.999488
[Epoch 0154] loss=11.6378 cls=0.1623 smmd=0.2045 ct=10.8684 rec=1.2011 | train/val/test=0.848/0.524/0.549 | c=0.999488
[Epoch 0155] loss=12.3957 cls=0.4313 smmd=0.2930 ct=10.9822 rec=1.2891 | train/val/test=0.697/0.651/0.649 | c=0.999488
[Epoch 0156] loss=13.8757 cls=1.0116 smmd=0.5169 ct=11.0865 rec=1.2452 | train/val/test=0.808/0.495/0.506 | c=0.999488
[Epoch 0157] loss=13.0688 cls=0.6480 smmd=0.4339 ct=11.0859 rec=1.2650 | train/val/test=0.838/0.447/0.468 | c=0.999488
[Epoch 0158] loss=12.4998 cls=0.4295 smmd=0.3985 ct=10.9859 rec=1.2820 | train/val/test=0.677/0.605/0.606 | c=0.999488
[Epoch 0159] loss=14.3559 cls=1.1297 smmd=0.7134 ct=11.1263 rec=1.2844 | train/val/test=0.788/0.358/0.359 | c=0.999488
[Epoch 0160] loss=13.9071 cls=0.8612 smmd=0.6599 ct=11.2708 rec=1.2705 | train/val/test=0.717/0.403/0.424 | c=0.999488
[Epoch 0161] loss=13.7170 cls=0.8592 smmd=0.6130 ct=11.1259 rec=1.2987 | train/val/test=0.343/0.219/0.243 | c=0.999488
[Epoch 0162] loss=16.3721 cls=2.0008 smmd=0.9403 ct=11.1351 rec=1.4755 | train/val/test=0.687/0.622/0.617 | c=0.999488
[Epoch 0163] loss=15.0555 cls=1.2974 smmd=1.0226 ct=11.1820 rec=1.2800 | train/val/test=0.778/0.586/0.575 | c=0.999488
[Epoch 0164] loss=16.8149 cls=1.6542 smmd=1.8075 ct=11.4455 rec=1.2669 | train/val/test=0.848/0.512/0.510 | c=0.999488
[Epoch 0165] loss=17.7732 cls=1.8837 smmd=2.2457 ct=11.5009 rec=1.2953 | train/val/test=0.768/0.382/0.398 | c=0.999488
[Epoch 0166] loss=17.9368 cls=1.9898 smmd=2.2159 ct=11.4802 rec=1.3053 | train/val/test=0.828/0.501/0.496 | c=0.999488
[Epoch 0167] loss=16.0200 cls=1.3503 smmd=1.6880 ct=11.3790 rec=1.2623 | train/val/test=0.909/0.641/0.640 | c=0.999488
[Epoch 0168] loss=13.4877 cls=0.5126 smmd=1.0573 ct=11.1656 rec=1.1982 | train/val/test=0.919/0.738/0.730 | c=0.999488
[Epoch 0169] loss=12.8003 cls=0.2263 smmd=1.0841 ct=11.0244 rec=1.1958 | train/val/test=0.576/0.544/0.550 | c=0.999488
[Epoch 0170] loss=15.1275 cls=1.1343 smmd=1.4853 ct=11.1085 rec=1.3264 | train/val/test=0.869/0.728/0.738 | c=0.999488
[Epoch 0171] loss=13.0077 cls=0.3496 smmd=1.0580 ct=11.0083 rec=1.2116 | train/val/test=0.889/0.771/0.771 | c=0.999488
[Epoch 0172] loss=12.2895 cls=0.2379 smmd=0.6499 ct=10.9267 rec=1.1858 | train/val/test=0.899/0.698/0.689 | c=0.999488
[Epoch 0173] loss=12.5672 cls=0.3233 smmd=0.6804 ct=11.0055 rec=1.1738 | train/val/test=0.919/0.621/0.611 | c=0.999488
[Epoch 0174] loss=13.1722 cls=0.4725 smmd=0.8395 ct=11.1452 rec=1.2125 | train/val/test=0.889/0.615/0.601 | c=0.999488
[Epoch 0175] loss=13.0518 cls=0.4730 smmd=0.7477 ct=11.1123 rec=1.2290 | train/val/test=0.960/0.738/0.726 | c=0.999488
