[2025-09-20 04:53:57] START attempt 1: python main.py --is_transfer True --test_dataset Cora --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0086] loss=9.8816 cls=0.3579 smmd=-0.0170 ct=7.1239 rec=1.1992 | train/val/test=0.904/0.875/0.878 | c=0.998347
[Epoch 0087] loss=9.8809 cls=0.3578 smmd=-0.0168 ct=7.1240 rec=1.1990 | train/val/test=0.903/0.875/0.876 | c=0.998347
[Epoch 0088] loss=9.8622 cls=0.3580 smmd=-0.0258 ct=7.1236 rec=1.1988 | train/val/test=0.903/0.875/0.878 | c=0.998347
[Epoch 0089] loss=9.8684 cls=0.3578 smmd=-0.0220 ct=7.1219 rec=1.1988 | train/val/test=0.904/0.875/0.878 | c=0.998347
[Epoch 0090] loss=9.8660 cls=0.3572 smmd=-0.0227 ct=7.1211 rec=1.1987 | train/val/test=0.903/0.873/0.878 | c=0.998347
[Epoch 0091] loss=9.8694 cls=0.3564 smmd=-0.0209 ct=7.1219 rec=1.1988 | train/val/test=0.903/0.873/0.878 | c=0.998347
[Epoch 0092] loss=9.8599 cls=0.3563 smmd=-0.0256 ct=7.1229 rec=1.1987 | train/val/test=0.904/0.875/0.878 | c=0.998347
[Epoch 0093] loss=9.8684 cls=0.3566 smmd=-0.0208 ct=7.1224 rec=1.1984 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0094] loss=9.8635 cls=0.3561 smmd=-0.0230 ct=7.1215 rec=1.1985 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0095] loss=9.8639 cls=0.3558 smmd=-0.0225 ct=7.1204 rec=1.1986 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0096] loss=9.8573 cls=0.3553 smmd=-0.0254 ct=7.1198 rec=1.1986 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0097] loss=9.8513 cls=0.3554 smmd=-0.0282 ct=7.1201 rec=1.1985 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0098] loss=9.8478 cls=0.3555 smmd=-0.0298 ct=7.1209 rec=1.1983 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0099] loss=9.8543 cls=0.3552 smmd=-0.0259 ct=7.1209 rec=1.1981 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0100] loss=9.8530 cls=0.3545 smmd=-0.0258 ct=7.1198 rec=1.1980 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0101] loss=9.8404 cls=0.3543 smmd=-0.0315 ct=7.1190 rec=1.1979 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0102] loss=9.8504 cls=0.3544 smmd=-0.0262 ct=7.1190 rec=1.1978 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0103] loss=9.8417 cls=0.3540 smmd=-0.0303 ct=7.1191 rec=1.1978 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0104] loss=9.8488 cls=0.3536 smmd=-0.0265 ct=7.1189 rec=1.1978 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0105] loss=9.8397 cls=0.3532 smmd=-0.0308 ct=7.1185 rec=1.1978 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0106] loss=9.8403 cls=0.3533 smmd=-0.0300 ct=7.1179 rec=1.1976 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0107] loss=9.8364 cls=0.3530 smmd=-0.0309 ct=7.1168 rec=1.1974 | train/val/test=0.903/0.871/0.876 | c=0.998347
[Epoch 0108] loss=9.8295 cls=0.3519 smmd=-0.0333 ct=7.1166 rec=1.1972 | train/val/test=0.903/0.873/0.876 | c=0.998347
[Epoch 0109] loss=9.8441 cls=0.3517 smmd=-0.0253 ct=7.1167 rec=1.1969 | train/val/test=0.904/0.873/0.876 | c=0.998347
[Epoch 0110] loss=9.8341 cls=0.3510 smmd=-0.0298 ct=7.1164 rec=1.1969 | train/val/test=0.904/0.873/0.875 | c=0.998347
[Epoch 0111] loss=9.8329 cls=0.3499 smmd=-0.0298 ct=7.1154 rec=1.1970 | train/val/test=0.903/0.873/0.875 | c=0.998347
[Epoch 0112] loss=9.8342 cls=0.3504 smmd=-0.0285 ct=7.1147 rec=1.1967 | train/val/test=0.904/0.873/0.875 | c=0.998347
[Epoch 0113] loss=9.8386 cls=0.3506 smmd=-0.0261 ct=7.1154 rec=1.1965 | train/val/test=0.904/0.873/0.875 | c=0.998347
[Epoch 0114] loss=9.8370 cls=0.3503 smmd=-0.0270 ct=7.1158 rec=1.1966 | train/val/test=0.904/0.873/0.875 | c=0.998347
[Epoch 0115] loss=9.8385 cls=0.3497 smmd=-0.0261 ct=7.1147 rec=1.1967 | train/val/test=0.905/0.873/0.875 | c=0.998347
[Epoch 0116] loss=9.8272 cls=0.3503 smmd=-0.0319 ct=7.1140 rec=1.1967 | train/val/test=0.906/0.873/0.875 | c=0.998347
[Epoch 0117] loss=9.8389 cls=0.3504 smmd=-0.0262 ct=7.1138 rec=1.1968 | train/val/test=0.905/0.873/0.876 | c=0.998347
[Epoch 0118] loss=9.8463 cls=0.3499 smmd=-0.0230 ct=7.1147 rec=1.1970 | train/val/test=0.905/0.873/0.873 | c=0.998347
[Epoch 0119] loss=9.8279 cls=0.3500 smmd=-0.0326 ct=7.1152 rec=1.1971 | train/val/test=0.905/0.873/0.873 | c=0.998347
[Epoch 0120] loss=9.8400 cls=0.3508 smmd=-0.0265 ct=7.1143 rec=1.1970 | train/val/test=0.906/0.873/0.873 | c=0.998347
[Epoch 0121] loss=9.8213 cls=0.3509 smmd=-0.0358 ct=7.1131 rec=1.1971 | train/val/test=0.906/0.873/0.871 | c=0.998347
[Epoch 0122] loss=9.8304 cls=0.3508 smmd=-0.0313 ct=7.1136 rec=1.1971 | train/val/test=0.906/0.873/0.871 | c=0.998347
[Epoch 0123] loss=9.8290 cls=0.3502 smmd=-0.0319 ct=7.1142 rec=1.1971 | train/val/test=0.906/0.873/0.873 | c=0.998347
[Epoch 0124] loss=9.8215 cls=0.3498 smmd=-0.0349 ct=7.1135 rec=1.1970 | train/val/test=0.906/0.873/0.873 | c=0.998347
[Epoch 0125] loss=9.8241 cls=0.3492 smmd=-0.0326 ct=7.1127 rec=1.1968 | train/val/test=0.907/0.873/0.871 | c=0.998347
[Epoch 0126] loss=9.8216 cls=0.3492 smmd=-0.0330 ct=7.1125 rec=1.1964 | train/val/test=0.907/0.871/0.871 | c=0.998347
[Epoch 0127] loss=9.8326 cls=0.3490 smmd=-0.0272 ct=7.1127 rec=1.1963 | train/val/test=0.906/0.871/0.871 | c=0.998347
[Epoch 0128] loss=9.8315 cls=0.3486 smmd=-0.0278 ct=7.1128 rec=1.1964 | train/val/test=0.906/0.875/0.871 | c=0.998347
[Epoch 0129] loss=9.8244 cls=0.3483 smmd=-0.0317 ct=7.1131 rec=1.1966 | train/val/test=0.906/0.871/0.873 | c=0.998347
[Epoch 0130] loss=9.8253 cls=0.3486 smmd=-0.0315 ct=7.1132 rec=1.1966 | train/val/test=0.908/0.871/0.873 | c=0.998347
[Epoch 0131] loss=9.8244 cls=0.3492 smmd=-0.0321 ct=7.1126 rec=1.1966 | train/val/test=0.907/0.871/0.871 | c=0.998347
[Epoch 0132] loss=9.8265 cls=0.3494 smmd=-0.0310 ct=7.1119 rec=1.1966 | train/val/test=0.906/0.873/0.873 | c=0.998347
[Epoch 0133] loss=9.8223 cls=0.3491 smmd=-0.0330 ct=7.1113 rec=1.1967 | train/val/test=0.907/0.873/0.873 | c=0.998347
[Epoch 0134] loss=9.8187 cls=0.3492 smmd=-0.0345 ct=7.1114 rec=1.1966 | train/val/test=0.908/0.873/0.875 | c=0.998347
[Epoch 0135] loss=9.8181 cls=0.3487 smmd=-0.0346 ct=7.1118 rec=1.1965 | train/val/test=0.907/0.869/0.873 | c=0.998347
[Epoch 0136] loss=9.8217 cls=0.3486 smmd=-0.0325 ct=7.1120 rec=1.1964 | train/val/test=0.907/0.873/0.873 | c=0.998347
[Epoch 0137] loss=9.8298 cls=0.3491 smmd=-0.0281 ct=7.1119 rec=1.1962 | train/val/test=0.906/0.871/0.873 | c=0.998347
[Epoch 0138] loss=9.8201 cls=0.3487 smmd=-0.0329 ct=7.1115 rec=1.1963 | train/val/test=0.907/0.873/0.875 | c=0.998347
[Epoch 0139] loss=9.8200 cls=0.3482 smmd=-0.0330 ct=7.1106 rec=1.1965 | train/val/test=0.907/0.873/0.875 | c=0.998347
[Epoch 0140] loss=9.8158 cls=0.3490 smmd=-0.0354 ct=7.1106 rec=1.1964 | train/val/test=0.908/0.869/0.875 | c=0.998347
[Epoch 0141] loss=9.8205 cls=0.3491 smmd=-0.0332 ct=7.1108 rec=1.1965 | train/val/test=0.907/0.871/0.873 | c=0.998347
[Epoch 0142] loss=9.8184 cls=0.3478 smmd=-0.0346 ct=7.1111 rec=1.1968 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0143] loss=9.8146 cls=0.3484 smmd=-0.0364 ct=7.1111 rec=1.1967 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0144] loss=9.8187 cls=0.3495 smmd=-0.0343 ct=7.1113 rec=1.1964 | train/val/test=0.907/0.869/0.873 | c=0.998347
[Epoch 0145] loss=9.8186 cls=0.3487 smmd=-0.0338 ct=7.1107 rec=1.1964 | train/val/test=0.907/0.871/0.873 | c=0.998347
[Epoch 0146] loss=9.8117 cls=0.3480 smmd=-0.0364 ct=7.1094 rec=1.1963 | train/val/test=0.907/0.871/0.876 | c=0.998347
[Epoch 0147] loss=9.8070 cls=0.3478 smmd=-0.0384 ct=7.1094 rec=1.1962 | train/val/test=0.907/0.871/0.876 | c=0.998347
[Epoch 0148] loss=9.8145 cls=0.3481 smmd=-0.0346 ct=7.1104 rec=1.1961 | train/val/test=0.908/0.871/0.873 | c=0.998347
[Epoch 0149] loss=9.8127 cls=0.3472 smmd=-0.0356 ct=7.1111 rec=1.1962 | train/val/test=0.907/0.869/0.875 | c=0.998347
[Epoch 0150] loss=9.8149 cls=0.3471 smmd=-0.0343 ct=7.1107 rec=1.1962 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0151] loss=9.8143 cls=0.3477 smmd=-0.0344 ct=7.1098 rec=1.1961 | train/val/test=0.906/0.871/0.876 | c=0.998347
[Epoch 0152] loss=9.8093 cls=0.3481 smmd=-0.0369 ct=7.1092 rec=1.1961 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0153] loss=9.8190 cls=0.3479 smmd=-0.0325 ct=7.1095 rec=1.1963 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0154] loss=9.8142 cls=0.3478 smmd=-0.0353 ct=7.1097 rec=1.1964 | train/val/test=0.906/0.871/0.876 | c=0.998347
[Epoch 0155] loss=9.8081 cls=0.3484 smmd=-0.0384 ct=7.1095 rec=1.1963 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0156] loss=9.8193 cls=0.3482 smmd=-0.0326 ct=7.1094 rec=1.1963 | train/val/test=0.906/0.871/0.875 | c=0.998347
[Epoch 0157] loss=9.8186 cls=0.3475 smmd=-0.0327 ct=7.1095 rec=1.1963 | train/val/test=0.907/0.871/0.875 | c=0.998347
[Epoch 0158] loss=9.8176 cls=0.3470 smmd=-0.0328 ct=7.1095 rec=1.1963 | train/val/test=0.906/0.871/0.875 | c=0.998347
[Epoch 0159] loss=9.8082 cls=0.3474 smmd=-0.0368 ct=7.1090 rec=1.1960 | train/val/test=0.906/0.871/0.875 | c=0.998347
[Epoch 0160] loss=9.8133 cls=0.3471 smmd=-0.0340 ct=7.1090 rec=1.1959 | train/val/test=0.906/0.871/0.875 | c=0.998347
[Epoch 0161] loss=9.8129 cls=0.3469 smmd=-0.0341 ct=7.1092 rec=1.1959 | train/val/test=0.908/0.871/0.875 | c=0.998347
[Epoch 0162] loss=9.8133 cls=0.3472 smmd=-0.0336 ct=7.1092 rec=1.1957 | train/val/test=0.908/0.871/0.875 | c=0.998347
[Epoch 0163] loss=9.8098 cls=0.3465 smmd=-0.0351 ct=7.1089 rec=1.1958 | train/val/test=0.907/0.873/0.876 | c=0.998347
[Epoch 0164] loss=9.8051 cls=0.3461 smmd=-0.0371 ct=7.1079 rec=1.1958 | train/val/test=0.909/0.873/0.876 | c=0.998347
[Epoch 0165] loss=9.8095 cls=0.3460 smmd=-0.0345 ct=7.1075 rec=1.1957 | train/val/test=0.909/0.873/0.876 | c=0.998347
[Epoch 0166] loss=9.8053 cls=0.3464 smmd=-0.0368 ct=7.1078 rec=1.1957 | train/val/test=0.908/0.873/0.876 | c=0.998347
[Epoch 0167] loss=9.8074 cls=0.3465 smmd=-0.0356 ct=7.1070 rec=1.1957 | train/val/test=0.908/0.871/0.876 | c=0.998347
[Epoch 0168] loss=9.8019 cls=0.3456 smmd=-0.0383 ct=7.1069 rec=1.1959 | train/val/test=0.909/0.871/0.876 | c=0.998347
[Epoch 0169] loss=9.8106 cls=0.3452 smmd=-0.0339 ct=7.1077 rec=1.1959 | train/val/test=0.909/0.873/0.876 | c=0.998347
[Epoch 0170] loss=9.8102 cls=0.3467 smmd=-0.0340 ct=7.1077 rec=1.1955 | train/val/test=0.909/0.873/0.876 | c=0.998347
[Epoch 0171] loss=9.8088 cls=0.3463 smmd=-0.0344 ct=7.1068 rec=1.1956 | train/val/test=0.908/0.871/0.876 | c=0.998347
[Epoch 0172] loss=9.8038 cls=0.3451 smmd=-0.0368 ct=7.1061 rec=1.1959 | train/val/test=0.909/0.873/0.878 | c=0.998347
[Epoch 0173] loss=9.8186 cls=0.3458 smmd=-0.0293 ct=7.1065 rec=1.1956 | train/val/test=0.909/0.873/0.876 | c=0.998347
