[2025-09-20 03:30:43] START attempt 1: python main.py --is_transfer True --test_dataset Computers --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Cora.GRACE.GAT.hyp_True.True.20250912-232536.pth --few True --shot 5 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Cora
Split sizes | train=49, val=2740, test=10963 (mode=few, shot=5)
[Epoch 0011] loss=15.6006 cls=1.9653 smmd=0.8930 ct=10.5003 rec=1.3832 | train/val/test=0.735/0.636/0.639 | c=0.999488
[Epoch 0012] loss=15.3664 cls=1.8913 smmd=0.8321 ct=10.4752 rec=1.3819 | train/val/test=0.714/0.660/0.670 | c=0.999488
[Epoch 0013] loss=15.0982 cls=1.8108 smmd=0.7350 ct=10.4657 rec=1.3800 | train/val/test=0.796/0.680/0.691 | c=0.999488
[Epoch 0014] loss=14.7967 cls=1.7270 smmd=0.6125 ct=10.4546 rec=1.3776 | train/val/test=0.878/0.693/0.694 | c=0.999488
[Epoch 0015] loss=14.4835 cls=1.6400 smmd=0.4956 ct=10.4330 rec=1.3747 | train/val/test=0.755/0.655/0.662 | c=0.999488
[Epoch 0016] loss=14.2682 cls=1.5566 smmd=0.4479 ct=10.4329 rec=1.3711 | train/val/test=0.714/0.663/0.669 | c=0.999488
[Epoch 0017] loss=14.0801 cls=1.4685 smmd=0.4367 ct=10.4332 rec=1.3662 | train/val/test=0.878/0.704/0.705 | c=0.999488
[Epoch 0018] loss=13.8821 cls=1.3780 smmd=0.4216 ct=10.4325 rec=1.3602 | train/val/test=0.918/0.715/0.719 | c=0.999488
[Epoch 0019] loss=13.6670 cls=1.2912 smmd=0.3825 ct=10.4314 rec=1.3540 | train/val/test=0.898/0.715/0.714 | c=0.999488
[Epoch 0020] loss=13.4484 cls=1.2106 smmd=0.3354 ct=10.4221 rec=1.3480 | train/val/test=0.898/0.710/0.707 | c=0.999488
[Epoch 0021] loss=13.2748 cls=1.1361 smmd=0.3172 ct=10.4172 rec=1.3414 | train/val/test=0.898/0.716/0.715 | c=0.999488
[Epoch 0022] loss=13.1270 cls=1.0607 smmd=0.3182 ct=10.4206 rec=1.3334 | train/val/test=0.918/0.728/0.727 | c=0.999488
[Epoch 0023] loss=12.9841 cls=0.9866 smmd=0.3216 ct=10.4243 rec=1.3250 | train/val/test=0.918/0.730/0.729 | c=0.999488
[Epoch 0024] loss=12.8410 cls=0.9186 smmd=0.3177 ct=10.4226 rec=1.3180 | train/val/test=0.918/0.730/0.725 | c=0.999488
[Epoch 0025] loss=12.7061 cls=0.8591 smmd=0.3086 ct=10.4169 rec=1.3121 | train/val/test=0.939/0.729/0.725 | c=0.999488
[Epoch 0026] loss=12.5815 cls=0.8038 smmd=0.2994 ct=10.4133 rec=1.3056 | train/val/test=0.939/0.734/0.730 | c=0.999488
[Epoch 0027] loss=12.4734 cls=0.7489 smmd=0.3012 ct=10.4147 rec=1.2980 | train/val/test=0.939/0.738/0.736 | c=0.999488
[Epoch 0028] loss=12.3719 cls=0.6966 smmd=0.3040 ct=10.4166 rec=1.2908 | train/val/test=0.959/0.741/0.737 | c=0.999488
[Epoch 0029] loss=12.2782 cls=0.6492 smmd=0.3078 ct=10.4151 rec=1.2851 | train/val/test=0.959/0.740/0.734 | c=0.999488
[Epoch 0030] loss=12.1870 cls=0.6072 smmd=0.3039 ct=10.4127 rec=1.2802 | train/val/test=0.959/0.742/0.735 | c=0.999488
[Epoch 0031] loss=12.1033 cls=0.5675 smmd=0.3014 ct=10.4119 rec=1.2747 | train/val/test=0.959/0.742/0.739 | c=0.999488
[Epoch 0032] loss=12.0304 cls=0.5305 smmd=0.3030 ct=10.4126 rec=1.2685 | train/val/test=0.959/0.746/0.741 | c=0.999488
[Epoch 0033] loss=11.9603 cls=0.4960 smmd=0.3039 ct=10.4117 rec=1.2629 | train/val/test=0.959/0.748/0.739 | c=0.999488
[Epoch 0034] loss=11.8903 cls=0.4640 smmd=0.3012 ct=10.4094 rec=1.2586 | train/val/test=0.959/0.745/0.738 | c=0.999488
[Epoch 0035] loss=11.8313 cls=0.4345 smmd=0.3030 ct=10.4084 rec=1.2550 | train/val/test=0.980/0.746/0.738 | c=0.999488
[Epoch 0036] loss=11.7685 cls=0.4070 smmd=0.2955 ct=10.4088 rec=1.2508 | train/val/test=0.980/0.748/0.739 | c=0.999488
[Epoch 0037] loss=11.7139 cls=0.3820 smmd=0.2918 ct=10.4088 rec=1.2459 | train/val/test=0.980/0.749/0.740 | c=0.999488
[Epoch 0038] loss=11.6636 cls=0.3593 smmd=0.2891 ct=10.4076 rec=1.2418 | train/val/test=0.980/0.747/0.742 | c=0.999488
[Epoch 0039] loss=11.6181 cls=0.3375 smmd=0.2896 ct=10.4057 rec=1.2390 | train/val/test=0.980/0.746/0.741 | c=0.999488
[Epoch 0040] loss=11.5688 cls=0.3170 smmd=0.2830 ct=10.4045 rec=1.2365 | train/val/test=1.000/0.748/0.743 | c=0.999488
[Epoch 0041] loss=12.2320 cls=0.2979 smmd=0.2788 ct=11.1107 rec=1.2330 | train/val/test=0.980/0.743/0.739 | c=0.999488
[Epoch 0042] loss=12.1393 cls=0.2838 smmd=0.2953 ct=11.0310 rec=1.2271 | train/val/test=0.980/0.741/0.734 | c=0.999488
[Epoch 0043] loss=12.1058 cls=0.2733 smmd=0.3595 ct=10.9548 rec=1.2240 | train/val/test=1.000/0.746/0.736 | c=0.999488
[Epoch 0044] loss=12.0866 cls=0.2556 smmd=0.4128 ct=10.9179 rec=1.2235 | train/val/test=1.000/0.749/0.740 | c=0.999488
[Epoch 0045] loss=12.0474 cls=0.2398 smmd=0.4015 ct=10.9217 rec=1.2230 | train/val/test=1.000/0.748/0.738 | c=0.999488
[Epoch 0046] loss=12.0018 cls=0.2268 smmd=0.3531 ct=10.9513 rec=1.2196 | train/val/test=1.000/0.743/0.736 | c=0.999488
[Epoch 0047] loss=11.9678 cls=0.2157 smmd=0.3046 ct=10.9887 rec=1.2153 | train/val/test=1.000/0.743/0.735 | c=0.999488
[Epoch 0048] loss=11.9358 cls=0.2025 smmd=0.2721 ct=11.0161 rec=1.2132 | train/val/test=1.000/0.746/0.738 | c=0.999488
[Epoch 0049] loss=11.9109 cls=0.1902 smmd=0.2675 ct=11.0204 rec=1.2131 | train/val/test=1.000/0.743/0.737 | c=0.999488
[Epoch 0050] loss=11.8807 cls=0.1822 smmd=0.2741 ct=10.9997 rec=1.2127 | train/val/test=1.000/0.739/0.735 | c=0.999488
[Epoch 0051] loss=11.8450 cls=0.1761 smmd=0.2817 ct=10.9690 rec=1.2104 | train/val/test=1.000/0.740/0.735 | c=0.999488
[Epoch 0052] loss=11.8164 cls=0.1674 smmd=0.2892 ct=10.9509 rec=1.2075 | train/val/test=1.000/0.742/0.736 | c=0.999488
[Epoch 0053] loss=11.7947 cls=0.1574 smmd=0.2896 ct=10.9490 rec=1.2062 | train/val/test=1.000/0.739/0.735 | c=0.999488
[Epoch 0054] loss=11.7710 cls=0.1504 smmd=0.2769 ct=10.9521 rec=1.2059 | train/val/test=1.000/0.733/0.731 | c=0.999488
[Epoch 0055] loss=11.7499 cls=0.1462 smmd=0.2610 ct=10.9555 rec=1.2054 | train/val/test=1.000/0.734/0.733 | c=0.999488
[Epoch 0056] loss=11.7246 cls=0.1401 smmd=0.2425 ct=10.9613 rec=1.2036 | train/val/test=1.000/0.739/0.734 | c=0.999488
[Epoch 0057] loss=11.7068 cls=0.1327 smmd=0.2340 ct=10.9671 rec=1.2021 | train/val/test=1.000/0.734/0.731 | c=0.999488
[Epoch 0058] loss=11.6860 cls=0.1274 smmd=0.2272 ct=10.9637 rec=1.2015 | train/val/test=1.000/0.731/0.728 | c=0.999488
[Epoch 0059] loss=11.6676 cls=0.1241 smmd=0.2263 ct=10.9527 rec=1.2013 | train/val/test=1.000/0.735/0.730 | c=0.999488
[Epoch 0060] loss=11.6528 cls=0.1198 smmd=0.2286 ct=10.9444 rec=1.2008 | train/val/test=1.000/0.735/0.731 | c=0.999488
[Epoch 0061] loss=11.6366 cls=0.1150 smmd=0.2256 ct=10.9410 rec=1.1998 | train/val/test=1.000/0.732/0.728 | c=0.999488
[Epoch 0062] loss=11.6200 cls=0.1115 smmd=0.2178 ct=10.9392 rec=1.1991 | train/val/test=1.000/0.730/0.727 | c=0.999488
[Epoch 0063] loss=11.6049 cls=0.1085 smmd=0.2098 ct=10.9383 rec=1.1990 | train/val/test=1.000/0.733/0.728 | c=0.999488
[Epoch 0064] loss=11.5916 cls=0.1053 smmd=0.2037 ct=10.9375 rec=1.1992 | train/val/test=1.000/0.730/0.728 | c=0.999488
[Epoch 0065] loss=11.5780 cls=0.1024 smmd=0.1983 ct=10.9351 rec=1.1988 | train/val/test=1.000/0.729/0.726 | c=0.999488
[Epoch 0066] loss=11.5660 cls=0.0997 smmd=0.1956 ct=10.9314 rec=1.1980 | train/val/test=1.000/0.730/0.726 | c=0.999488
[Epoch 0067] loss=11.5535 cls=0.0973 smmd=0.1900 ct=10.9293 rec=1.1981 | train/val/test=1.000/0.729/0.725 | c=0.999488
[Epoch 0068] loss=11.5441 cls=0.0954 smmd=0.1882 ct=10.9253 rec=1.1988 | train/val/test=1.000/0.728/0.725 | c=0.999488
[Epoch 0069] loss=11.5341 cls=0.0933 smmd=0.1869 ct=10.9209 rec=1.1984 | train/val/test=1.000/0.730/0.724 | c=0.999488
[Epoch 0070] loss=11.5263 cls=0.0909 smmd=0.1868 ct=10.9181 rec=1.1978 | train/val/test=1.000/0.728/0.722 | c=0.999488
[Epoch 0071] loss=11.5167 cls=0.0896 smmd=0.1809 ct=10.9169 rec=1.1985 | train/val/test=1.000/0.729/0.722 | c=0.999488
[Epoch 0072] loss=11.5104 cls=0.0881 smmd=0.1789 ct=10.9156 rec=1.1990 | train/val/test=1.000/0.730/0.722 | c=0.999488
[Epoch 0073] loss=11.5026 cls=0.0861 smmd=0.1781 ct=10.9126 rec=1.1985 | train/val/test=1.000/0.727/0.718 | c=0.999488
[Epoch 0074] loss=11.4946 cls=0.0847 smmd=0.1770 ct=10.9085 rec=1.1983 | train/val/test=1.000/0.726/0.718 | c=0.999488
[Epoch 0075] loss=11.4881 cls=0.0833 smmd=0.1756 ct=10.9062 rec=1.1990 | train/val/test=1.000/0.728/0.718 | c=0.999488
[Epoch 0076] loss=11.4814 cls=0.0818 smmd=0.1753 ct=10.9027 rec=1.1991 | train/val/test=1.000/0.727/0.716 | c=0.999488
[Epoch 0077] loss=11.4766 cls=0.0806 smmd=0.1752 ct=10.9004 rec=1.1987 | train/val/test=1.000/0.723/0.715 | c=0.999488
[Epoch 0078] loss=11.4714 cls=0.0790 smmd=0.1717 ct=10.9019 rec=1.1987 | train/val/test=1.000/0.724/0.715 | c=0.999488
[Epoch 0079] loss=11.4650 cls=0.0778 smmd=0.1708 ct=10.8988 rec=1.1992 | train/val/test=1.000/0.724/0.713 | c=0.999488
[Epoch 0080] loss=11.4608 cls=0.0765 smmd=0.1741 ct=10.8939 rec=1.1989 | train/val/test=1.000/0.724/0.713 | c=0.999488
[Epoch 0081] loss=11.4564 cls=0.0750 smmd=0.1737 ct=10.8931 rec=1.1984 | train/val/test=1.000/0.722/0.712 | c=0.999488
[Epoch 0082] loss=11.4505 cls=0.0740 smmd=0.1727 ct=10.8900 rec=1.1990 | train/val/test=1.000/0.724/0.713 | c=0.999488
[Epoch 0083] loss=11.4464 cls=0.0724 smmd=0.1727 ct=10.8892 rec=1.1986 | train/val/test=1.000/0.719/0.710 | c=0.999488
[Epoch 0084] loss=11.4407 cls=0.0712 smmd=0.1701 ct=10.8886 rec=1.1981 | train/val/test=1.000/0.721/0.710 | c=0.999488
[Epoch 0085] loss=11.4369 cls=0.0699 smmd=0.1713 ct=10.8860 rec=1.1983 | train/val/test=1.000/0.721/0.710 | c=0.999488
[Epoch 0086] loss=11.4319 cls=0.0687 smmd=0.1721 ct=10.8827 rec=1.1981 | train/val/test=1.000/0.720/0.710 | c=0.999488
[Epoch 0087] loss=11.4284 cls=0.0672 smmd=0.1732 ct=10.8813 rec=1.1973 | train/val/test=1.000/0.719/0.709 | c=0.999488
[Epoch 0088] loss=11.4234 cls=0.0662 smmd=0.1721 ct=10.8793 rec=1.1976 | train/val/test=1.000/0.719/0.709 | c=0.999488
[Epoch 0089] loss=11.4195 cls=0.0649 smmd=0.1713 ct=10.8791 rec=1.1972 | train/val/test=1.000/0.719/0.708 | c=0.999488
[Epoch 0090] loss=11.4153 cls=0.0636 smmd=0.1720 ct=10.8767 rec=1.1966 | train/val/test=1.000/0.717/0.708 | c=0.999488
[Epoch 0091] loss=11.4103 cls=0.0626 smmd=0.1726 ct=10.8733 rec=1.1967 | train/val/test=1.000/0.717/0.707 | c=0.999488
[Epoch 0092] loss=11.4072 cls=0.0613 smmd=0.1718 ct=10.8736 rec=1.1964 | train/val/test=1.000/0.716/0.707 | c=0.999488
[Epoch 0093] loss=11.4028 cls=0.0602 smmd=0.1710 ct=10.8722 rec=1.1958 | train/val/test=1.000/0.715/0.706 | c=0.999488
[Epoch 0094] loss=11.3992 cls=0.0592 smmd=0.1723 ct=10.8693 rec=1.1959 | train/val/test=1.000/0.715/0.705 | c=0.999488
[Epoch 0095] loss=11.3947 cls=0.0579 smmd=0.1716 ct=10.8682 rec=1.1954 | train/val/test=1.000/0.714/0.705 | c=0.999488
[Epoch 0096] loss=11.3896 cls=0.0572 smmd=0.1715 ct=10.8647 rec=1.1951 | train/val/test=1.000/0.715/0.705 | c=0.999488
[Epoch 0097] loss=11.3869 cls=0.0560 smmd=0.1707 ct=10.8652 rec=1.1952 | train/val/test=1.000/0.712/0.702 | c=0.999488
[Epoch 0098] loss=11.3825 cls=0.0555 smmd=0.1703 ct=10.8623 rec=1.1948 | train/val/test=1.000/0.716/0.706 | c=0.999488
[Epoch 0099] loss=11.3792 cls=0.0541 smmd=0.1691 ct=10.8629 rec=1.1947 | train/val/test=1.000/0.707/0.696 | c=0.999488
[Epoch 0100] loss=11.3799 cls=0.0554 smmd=0.1735 ct=10.8566 rec=1.1954 | train/val/test=1.000/0.713/0.707 | c=0.999488
[Epoch 0101] loss=11.3924 cls=0.0551 smmd=0.1721 ct=10.8708 rec=1.1957 | train/val/test=1.000/0.677/0.667 | c=0.999488
[Epoch 0102] loss=11.4428 cls=0.0710 smmd=0.1916 ct=10.8688 rec=1.2018 | train/val/test=1.000/0.699/0.687 | c=0.999488
[Epoch 0103] loss=11.6162 cls=0.1066 smmd=0.2082 ct=10.9520 rec=1.2129 | train/val/test=0.898/0.574/0.556 | c=0.999488
[Epoch 0104] loss=12.0922 cls=0.2627 smmd=0.3302 ct=10.9862 rec=1.2515 | train/val/test=0.816/0.687/0.663 | c=0.999488
[Epoch 0105] loss=12.5438 cls=0.4141 smmd=0.3724 ct=11.0945 rec=1.2430 | train/val/test=0.857/0.436/0.408 | c=0.999488
[Epoch 0106] loss=12.3794 cls=0.3433 smmd=0.3916 ct=11.0437 rec=1.2875 | train/val/test=1.000/0.671/0.664 | c=0.999488
[Epoch 0107] loss=11.5655 cls=0.0761 smmd=0.2346 ct=10.9409 rec=1.1889 | train/val/test=0.918/0.723/0.699 | c=0.999488
[Epoch 0108] loss=12.0333 cls=0.2045 smmd=0.3329 ct=11.0469 rec=1.2226 | train/val/test=1.000/0.686/0.679 | c=0.999488
[Epoch 0109] loss=11.4434 cls=0.0525 smmd=0.2068 ct=10.8897 rec=1.2090 | train/val/test=0.939/0.567/0.548 | c=0.999488
[Epoch 0110] loss=12.0162 cls=0.2171 smmd=0.3388 ct=10.9920 rec=1.2560 | train/val/test=1.000/0.719/0.709 | c=0.999488
[Epoch 0111] loss=11.4258 cls=0.0375 smmd=0.2004 ct=10.9144 rec=1.1798 | train/val/test=0.959/0.732/0.712 | c=0.999488
[Epoch 0112] loss=11.9290 cls=0.1485 smmd=0.3457 ct=11.0439 rec=1.2113 | train/val/test=1.000/0.716/0.709 | c=0.999488
[Epoch 0113] loss=11.3868 cls=0.0292 smmd=0.1868 ct=10.9060 rec=1.1782 | train/val/test=0.959/0.627/0.612 | c=0.999488
[Epoch 0114] loss=11.6940 cls=0.1081 smmd=0.2986 ct=10.9363 rec=1.2145 | train/val/test=1.000/0.659/0.649 | c=0.999488
[Epoch 0115] loss=11.4898 cls=0.0575 smmd=0.2341 ct=10.9022 rec=1.1914 | train/val/test=1.000/0.718/0.710 | c=0.999488
[Epoch 0116] loss=11.4326 cls=0.0282 smmd=0.2104 ct=10.9304 rec=1.1770 | train/val/test=1.000/0.733/0.718 | c=0.999488
[Epoch 0117] loss=11.6072 cls=0.0504 smmd=0.2826 ct=10.9864 rec=1.1871 | train/val/test=1.000/0.733/0.723 | c=0.999488
[Epoch 0118] loss=11.4325 cls=0.0269 smmd=0.2175 ct=10.9260 rec=1.1756 | train/val/test=1.000/0.683/0.676 | c=0.999488
[Epoch 0119] loss=11.4227 cls=0.0368 smmd=0.2255 ct=10.8886 rec=1.1753 | train/val/test=1.000/0.659/0.652 | c=0.999488
[Epoch 0120] loss=11.5208 cls=0.0538 smmd=0.2675 ct=10.9073 rec=1.1922 | train/val/test=1.000/0.695/0.687 | c=0.999488
[Epoch 0121] loss=11.3903 cls=0.0274 smmd=0.2050 ct=10.8948 rec=1.1778 | train/val/test=1.000/0.727/0.715 | c=0.999488
[Epoch 0122] loss=11.4129 cls=0.0221 smmd=0.2116 ct=10.9227 rec=1.1726 | train/val/test=1.000/0.737/0.726 | c=0.999488
[Epoch 0123] loss=11.4695 cls=0.0271 smmd=0.2379 ct=10.9421 rec=1.1769 | train/val/test=1.000/0.730/0.721 | c=0.999488
[Epoch 0124] loss=11.3768 cls=0.0216 smmd=0.1969 ct=10.9024 rec=1.1714 | train/val/test=1.000/0.699/0.692 | c=0.999488
[Epoch 0125] loss=11.3879 cls=0.0262 smmd=0.2216 ct=10.8788 rec=1.1755 | train/val/test=1.000/0.677/0.672 | c=0.999488
[Epoch 0126] loss=11.4261 cls=0.0337 smmd=0.2390 ct=10.8834 rec=1.1820 | train/val/test=1.000/0.700/0.690 | c=0.999488
[Epoch 0127] loss=11.3575 cls=0.0241 smmd=0.1939 ct=10.8811 rec=1.1724 | train/val/test=1.000/0.725/0.716 | c=0.999488
[Epoch 0128] loss=11.3764 cls=0.0209 smmd=0.1918 ct=10.9086 rec=1.1712 | train/val/test=1.000/0.734/0.726 | c=0.999488
[Epoch 0129] loss=11.3870 cls=0.0218 smmd=0.1958 ct=10.9130 rec=1.1728 | train/val/test=1.000/0.726/0.714 | c=0.999488
[Epoch 0130] loss=11.3468 cls=0.0205 smmd=0.1907 ct=10.8807 rec=1.1719 | train/val/test=1.000/0.700/0.692 | c=0.999488
[Epoch 0131] loss=11.3555 cls=0.0245 smmd=0.2103 ct=10.8612 rec=1.1749 | train/val/test=1.000/0.690/0.679 | c=0.999488
[Epoch 0132] loss=11.3614 cls=0.0274 smmd=0.2030 ct=10.8682 rec=1.1769 | train/val/test=1.000/0.710/0.699 | c=0.999488
[Epoch 0133] loss=11.3321 cls=0.0221 smmd=0.1753 ct=10.8780 rec=1.1735 | train/val/test=1.000/0.727/0.715 | c=0.999488
[Epoch 0134] loss=11.3440 cls=0.0214 smmd=0.1751 ct=10.8914 rec=1.1733 | train/val/test=1.000/0.725/0.715 | c=0.999488
[Epoch 0135] loss=11.3388 cls=0.0218 smmd=0.1818 ct=10.8788 rec=1.1735 | train/val/test=1.000/0.711/0.700 | c=0.999488
[Epoch 0136] loss=11.3174 cls=0.0224 smmd=0.1835 ct=10.8544 rec=1.1742 | train/val/test=1.000/0.697/0.686 | c=0.999488
[Epoch 0137] loss=11.3315 cls=0.0259 smmd=0.1909 ct=10.8531 rec=1.1794 | train/val/test=1.000/0.705/0.694 | c=0.999488
[Epoch 0138] loss=11.3156 cls=0.0247 smmd=0.1733 ct=10.8570 rec=1.1797 | train/val/test=1.000/0.718/0.706 | c=0.999488
[Epoch 0139] loss=11.3112 cls=0.0229 smmd=0.1655 ct=10.8647 rec=1.1763 | train/val/test=1.000/0.719/0.711 | c=0.999488
[Epoch 0140] loss=11.3169 cls=0.0237 smmd=0.1699 ct=10.8645 rec=1.1761 | train/val/test=1.000/0.714/0.702 | c=0.999488
[Epoch 0141] loss=11.3006 cls=0.0243 smmd=0.1702 ct=10.8463 rec=1.1783 | train/val/test=1.000/0.701/0.692 | c=0.999488
[Epoch 0142] loss=11.3090 cls=0.0269 smmd=0.1789 ct=10.8394 rec=1.1846 | train/val/test=1.000/0.701/0.690 | c=0.999488
[Epoch 0143] loss=11.2981 cls=0.0264 smmd=0.1693 ct=10.8394 rec=1.1833 | train/val/test=1.000/0.713/0.703 | c=0.999488
[Epoch 0144] loss=11.2966 cls=0.0255 smmd=0.1635 ct=10.8460 rec=1.1801 | train/val/test=1.000/0.718/0.706 | c=0.999488
[Epoch 0145] loss=11.2985 cls=0.0267 smmd=0.1637 ct=10.8450 rec=1.1818 | train/val/test=1.000/0.708/0.696 | c=0.999488
[Epoch 0146] loss=11.2868 cls=0.0272 smmd=0.1642 ct=10.8312 rec=1.1854 | train/val/test=1.000/0.695/0.683 | c=0.999488
[Epoch 0147] loss=11.2923 cls=0.0291 smmd=0.1710 ct=10.8254 rec=1.1886 | train/val/test=1.000/0.707/0.694 | c=0.999488
[Epoch 0148] loss=11.2830 cls=0.0284 smmd=0.1659 ct=10.8229 rec=1.1873 | train/val/test=1.000/0.714/0.701 | c=0.999488
[Epoch 0149] loss=11.2859 cls=0.0288 smmd=0.1602 ct=10.8306 rec=1.1867 | train/val/test=1.000/0.706/0.695 | c=0.999488
[Epoch 0150] loss=11.2816 cls=0.0288 smmd=0.1602 ct=10.8264 rec=1.1874 | train/val/test=1.000/0.697/0.685 | c=0.999488
[Epoch 0151] loss=11.2803 cls=0.0308 smmd=0.1651 ct=10.8150 rec=1.1932 | train/val/test=1.000/0.703/0.688 | c=0.999488
[Epoch 0152] loss=11.2780 cls=0.0312 smmd=0.1676 ct=10.8089 rec=1.1951 | train/val/test=1.000/0.706/0.696 | c=0.999488
[Epoch 0153] loss=11.2770 cls=0.0301 smmd=0.1629 ct=10.8159 rec=1.1899 | train/val/test=1.000/0.705/0.695 | c=0.999488
[Epoch 0154] loss=11.2734 cls=0.0307 smmd=0.1592 ct=10.8145 rec=1.1915 | train/val/test=1.000/0.698/0.685 | c=0.999488
[Epoch 0155] loss=11.2732 cls=0.0327 smmd=0.1640 ct=10.8039 rec=1.1991 | train/val/test=1.000/0.697/0.684 | c=0.999488
[Epoch 0156] loss=11.2700 cls=0.0322 smmd=0.1637 ct=10.8026 rec=1.1966 | train/val/test=1.000/0.705/0.695 | c=0.999488
[Epoch 0157] loss=11.2689 cls=0.0317 smmd=0.1622 ct=10.8044 rec=1.1944 | train/val/test=1.000/0.701/0.692 | c=0.999488
[Epoch 0158] loss=11.2654 cls=0.0323 smmd=0.1617 ct=10.7997 rec=1.1968 | train/val/test=1.000/0.695/0.680 | c=0.999488
[Epoch 0159] loss=11.2648 cls=0.0333 smmd=0.1632 ct=10.7951 rec=1.1998 | train/val/test=1.000/0.700/0.687 | c=0.999488
[Epoch 0160] loss=11.2611 cls=0.0331 smmd=0.1615 ct=10.7935 rec=1.2001 | train/val/test=1.000/0.703/0.692 | c=0.999488
[Epoch 0161] loss=11.2603 cls=0.0325 smmd=0.1596 ct=10.7963 rec=1.1968 | train/val/test=1.000/0.699/0.687 | c=0.999488
[Epoch 0162] loss=11.2561 cls=0.0329 smmd=0.1605 ct=10.7900 rec=1.1993 | train/val/test=1.000/0.696/0.683 | c=0.999488
[Epoch 0163] loss=11.2561 cls=0.0338 smmd=0.1609 ct=10.7870 rec=1.2028 | train/val/test=1.000/0.700/0.689 | c=0.999488
[Epoch 0164] loss=11.2518 cls=0.0328 smmd=0.1594 ct=10.7872 rec=1.1986 | train/val/test=1.000/0.699/0.691 | c=0.999488
[Epoch 0165] loss=11.2508 cls=0.0329 smmd=0.1615 ct=10.7836 rec=1.1996 | train/val/test=1.000/0.697/0.684 | c=0.999488
[Epoch 0166] loss=11.2478 cls=0.0332 smmd=0.1593 ct=10.7820 rec=1.2007 | train/val/test=1.000/0.696/0.684 | c=0.999488
[Epoch 0167] loss=11.2445 cls=0.0334 smmd=0.1587 ct=10.7785 rec=1.2027 | train/val/test=1.000/0.702/0.693 | c=0.999488
[Epoch 0168] loss=11.2428 cls=0.0325 smmd=0.1573 ct=10.7810 rec=1.1981 | train/val/test=1.000/0.698/0.687 | c=0.999488
[Epoch 0169] loss=11.2398 cls=0.0328 smmd=0.1574 ct=10.7766 rec=1.2015 | train/val/test=1.000/0.697/0.686 | c=0.999488
[Epoch 0170] loss=11.2381 cls=0.0329 smmd=0.1576 ct=10.7745 rec=1.2008 | train/val/test=1.000/0.700/0.688 | c=0.999488
[Epoch 0171] loss=11.2341 cls=0.0325 smmd=0.1557 ct=10.7733 rec=1.2009 | train/val/test=1.000/0.703/0.691 | c=0.999488
[Epoch 0172] loss=11.2330 cls=0.0320 smmd=0.1573 ct=10.7720 rec=1.1985 | train/val/test=1.000/0.697/0.686 | c=0.999488
[Epoch 0173] loss=11.2302 cls=0.0325 smmd=0.1565 ct=10.7683 rec=1.2020 | train/val/test=1.000/0.699/0.688 | c=0.999488
[Epoch 0174] loss=11.2279 cls=0.0320 smmd=0.1544 ct=10.7695 rec=1.1998 | train/val/test=1.000/0.701/0.692 | c=0.999488
[Epoch 0175] loss=11.2261 cls=0.0318 smmd=0.1559 ct=10.7667 rec=1.1997 | train/val/test=1.000/0.700/0.689 | c=0.999488
