[2025-09-20 04:02:10] START attempt 1: python main.py --is_transfer True --test_dataset Cora --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0107] loss=9.8286 cls=0.3499 smmd=-0.0179 ct=7.0352 rec=1.1994 | train/val/test=0.901/0.895/0.873 | c=0.998437
[Epoch 0108] loss=9.8250 cls=0.3492 smmd=-0.0194 ct=7.0338 rec=1.1995 | train/val/test=0.903/0.895/0.873 | c=0.998437
[Epoch 0109] loss=9.8264 cls=0.3490 smmd=-0.0186 ct=7.0336 rec=1.1996 | train/val/test=0.904/0.895/0.873 | c=0.998437
[Epoch 0110] loss=9.8141 cls=0.3494 smmd=-0.0249 ct=7.0347 rec=1.1994 | train/val/test=0.903/0.895/0.873 | c=0.998437
[Epoch 0111] loss=9.8106 cls=0.3485 smmd=-0.0260 ct=7.0336 rec=1.1994 | train/val/test=0.903/0.895/0.873 | c=0.998437
[Epoch 0112] loss=9.8148 cls=0.3480 smmd=-0.0230 ct=7.0326 rec=1.1993 | train/val/test=0.903/0.891/0.875 | c=0.998437
[Epoch 0113] loss=9.8145 cls=0.3488 smmd=-0.0228 ct=7.0326 rec=1.1990 | train/val/test=0.901/0.893/0.875 | c=0.998437
[Epoch 0114] loss=9.8078 cls=0.3482 smmd=-0.0259 ct=7.0330 rec=1.1990 | train/val/test=0.901/0.893/0.873 | c=0.998437
[Epoch 0115] loss=9.8099 cls=0.3478 smmd=-0.0247 ct=7.0334 rec=1.1990 | train/val/test=0.901/0.893/0.873 | c=0.998437
[Epoch 0116] loss=9.8046 cls=0.3473 smmd=-0.0270 ct=7.0329 rec=1.1990 | train/val/test=0.902/0.895/0.873 | c=0.998437
[Epoch 0117] loss=9.8207 cls=0.3466 smmd=-0.0183 ct=7.0320 rec=1.1989 | train/val/test=0.902/0.891/0.871 | c=0.998437
[Epoch 0118] loss=9.8156 cls=0.3465 smmd=-0.0200 ct=7.0314 rec=1.1987 | train/val/test=0.903/0.889/0.873 | c=0.998437
[Epoch 0119] loss=9.8149 cls=0.3471 smmd=-0.0201 ct=7.0318 rec=1.1984 | train/val/test=0.902/0.889/0.871 | c=0.998437
[Epoch 0120] loss=9.8075 cls=0.3465 smmd=-0.0236 ct=7.0323 rec=1.1984 | train/val/test=0.903/0.893/0.871 | c=0.998437
[Epoch 0121] loss=9.8091 cls=0.3456 smmd=-0.0224 ct=7.0317 rec=1.1985 | train/val/test=0.903/0.893/0.871 | c=0.998437
[Epoch 0122] loss=9.8024 cls=0.3458 smmd=-0.0253 ct=7.0315 rec=1.1983 | train/val/test=0.903/0.889/0.873 | c=0.998437
[Epoch 0123] loss=9.8047 cls=0.3461 smmd=-0.0240 ct=7.0315 rec=1.1982 | train/val/test=0.903/0.893/0.871 | c=0.998437
[Epoch 0124] loss=9.8121 cls=0.3455 smmd=-0.0202 ct=7.0311 rec=1.1983 | train/val/test=0.903/0.893/0.871 | c=0.998437
[Epoch 0125] loss=9.8048 cls=0.3456 smmd=-0.0240 ct=7.0312 rec=1.1983 | train/val/test=0.903/0.893/0.871 | c=0.998437
[Epoch 0126] loss=9.8039 cls=0.3458 smmd=-0.0246 ct=7.0315 rec=1.1983 | train/val/test=0.903/0.891/0.873 | c=0.998437
[Epoch 0127] loss=9.7983 cls=0.3465 smmd=-0.0275 ct=7.0315 rec=1.1982 | train/val/test=0.904/0.893/0.871 | c=0.998437
[Epoch 0128] loss=9.8036 cls=0.3457 smmd=-0.0248 ct=7.0305 rec=1.1984 | train/val/test=0.903/0.893/0.871 | c=0.998437
[Epoch 0129] loss=9.8111 cls=0.3456 smmd=-0.0210 ct=7.0301 rec=1.1985 | train/val/test=0.905/0.891/0.871 | c=0.998437
[Epoch 0130] loss=9.8003 cls=0.3460 smmd=-0.0262 ct=7.0306 rec=1.1983 | train/val/test=0.905/0.891/0.871 | c=0.998437
[Epoch 0131] loss=9.8076 cls=0.3454 smmd=-0.0220 ct=7.0308 rec=1.1981 | train/val/test=0.903/0.891/0.869 | c=0.998437
[Epoch 0132] loss=9.8047 cls=0.3450 smmd=-0.0227 ct=7.0303 rec=1.1980 | train/val/test=0.904/0.891/0.871 | c=0.998437
[Epoch 0133] loss=9.8056 cls=0.3452 smmd=-0.0219 ct=7.0299 rec=1.1979 | train/val/test=0.906/0.891/0.869 | c=0.998437
[Epoch 0134] loss=9.8012 cls=0.3443 smmd=-0.0238 ct=7.0295 rec=1.1979 | train/val/test=0.904/0.893/0.869 | c=0.998437
[Epoch 0135] loss=9.7928 cls=0.3434 smmd=-0.0280 ct=7.0300 rec=1.1981 | train/val/test=0.905/0.884/0.871 | c=0.998437
[Epoch 0136] loss=9.8021 cls=0.3444 smmd=-0.0231 ct=7.0302 rec=1.1978 | train/val/test=0.905/0.884/0.873 | c=0.998437
[Epoch 0137] loss=9.7975 cls=0.3447 smmd=-0.0253 ct=7.0298 rec=1.1977 | train/val/test=0.905/0.882/0.869 | c=0.998437
[Epoch 0138] loss=9.8038 cls=0.3444 smmd=-0.0222 ct=7.0295 rec=1.1978 | train/val/test=0.904/0.882/0.871 | c=0.998437
[Epoch 0139] loss=9.7996 cls=0.3438 smmd=-0.0243 ct=7.0293 rec=1.1979 | train/val/test=0.905/0.882/0.871 | c=0.998437
[Epoch 0140] loss=9.7980 cls=0.3439 smmd=-0.0248 ct=7.0288 rec=1.1979 | train/val/test=0.905/0.884/0.873 | c=0.998437
[Epoch 0141] loss=9.7935 cls=0.3441 smmd=-0.0267 ct=7.0286 rec=1.1977 | train/val/test=0.903/0.884/0.869 | c=0.998437
[Epoch 0142] loss=9.7930 cls=0.3436 smmd=-0.0266 ct=7.0287 rec=1.1976 | train/val/test=0.903/0.884/0.867 | c=0.998437
[Epoch 0143] loss=9.7926 cls=0.3439 smmd=-0.0267 ct=7.0290 rec=1.1975 | train/val/test=0.904/0.884/0.869 | c=0.998437
[Epoch 0144] loss=9.7884 cls=0.3443 smmd=-0.0289 ct=7.0290 rec=1.1975 | train/val/test=0.906/0.884/0.867 | c=0.998437
[Epoch 0145] loss=9.7991 cls=0.3444 smmd=-0.0236 ct=7.0292 rec=1.1975 | train/val/test=0.904/0.884/0.867 | c=0.998437
[Epoch 0146] loss=9.7977 cls=0.3434 smmd=-0.0242 ct=7.0288 rec=1.1977 | train/val/test=0.905/0.884/0.867 | c=0.998437
[Epoch 0147] loss=9.7976 cls=0.3423 smmd=-0.0240 ct=7.0283 rec=1.1978 | train/val/test=0.905/0.882/0.869 | c=0.998437
[Epoch 0148] loss=9.7968 cls=0.3443 smmd=-0.0245 ct=7.0291 rec=1.1974 | train/val/test=0.904/0.880/0.871 | c=0.998437
[Epoch 0149] loss=9.7944 cls=0.3453 smmd=-0.0257 ct=7.0290 rec=1.1972 | train/val/test=0.906/0.884/0.867 | c=0.998437
[Epoch 0150] loss=9.7985 cls=0.3425 smmd=-0.0233 ct=7.0274 rec=1.1978 | train/val/test=0.904/0.884/0.869 | c=0.998437
[Epoch 0151] loss=9.7919 cls=0.3427 smmd=-0.0266 ct=7.0274 rec=1.1977 | train/val/test=0.904/0.878/0.869 | c=0.998437
[Epoch 0152] loss=9.7879 cls=0.3454 smmd=-0.0288 ct=7.0282 rec=1.1972 | train/val/test=0.905/0.880/0.865 | c=0.998437
[Epoch 0153] loss=9.7936 cls=0.3435 smmd=-0.0256 ct=7.0279 rec=1.1975 | train/val/test=0.906/0.886/0.865 | c=0.998437
[Epoch 0154] loss=9.7949 cls=0.3415 smmd=-0.0250 ct=7.0277 rec=1.1979 | train/val/test=0.905/0.880/0.867 | c=0.998437
[Epoch 0155] loss=9.7939 cls=0.3437 smmd=-0.0252 ct=7.0282 rec=1.1973 | train/val/test=0.903/0.876/0.869 | c=0.998437
[Epoch 0156] loss=9.7899 cls=0.3455 smmd=-0.0274 ct=7.0280 rec=1.1970 | train/val/test=0.905/0.884/0.867 | c=0.998437
[Epoch 0157] loss=9.7997 cls=0.3422 smmd=-0.0224 ct=7.0271 rec=1.1977 | train/val/test=0.905/0.884/0.869 | c=0.998437
[Epoch 0158] loss=9.7996 cls=0.3420 smmd=-0.0229 ct=7.0273 rec=1.1979 | train/val/test=0.903/0.878/0.867 | c=0.998437
[Epoch 0159] loss=9.7861 cls=0.3443 smmd=-0.0294 ct=7.0276 rec=1.1973 | train/val/test=0.905/0.878/0.867 | c=0.998437
[Epoch 0160] loss=9.7908 cls=0.3434 smmd=-0.0262 ct=7.0260 rec=1.1973 | train/val/test=0.905/0.882/0.869 | c=0.998437
[Epoch 0161] loss=9.7912 cls=0.3413 smmd=-0.0254 ct=7.0254 rec=1.1976 | train/val/test=0.904/0.878/0.867 | c=0.998437
[Epoch 0162] loss=9.7863 cls=0.3433 smmd=-0.0282 ct=7.0280 rec=1.1971 | train/val/test=0.904/0.878/0.867 | c=0.998437
[Epoch 0163] loss=9.7957 cls=0.3449 smmd=-0.0242 ct=7.0290 rec=1.1969 | train/val/test=0.906/0.882/0.863 | c=0.998437
[Epoch 0164] loss=9.7865 cls=0.3420 smmd=-0.0283 ct=7.0261 rec=1.1976 | train/val/test=0.906/0.882/0.863 | c=0.998437
[Epoch 0165] loss=9.7884 cls=0.3418 smmd=-0.0270 ct=7.0245 rec=1.1977 | train/val/test=0.904/0.878/0.867 | c=0.998437
[Epoch 0166] loss=9.7946 cls=0.3445 smmd=-0.0243 ct=7.0269 rec=1.1971 | train/val/test=0.905/0.880/0.865 | c=0.998437
[Epoch 0167] loss=9.7898 cls=0.3437 smmd=-0.0272 ct=7.0282 rec=1.1973 | train/val/test=0.905/0.882/0.865 | c=0.998437
[Epoch 0168] loss=9.7782 cls=0.3414 smmd=-0.0327 ct=7.0272 rec=1.1977 | train/val/test=0.906/0.880/0.865 | c=0.998437
[Epoch 0169] loss=9.7810 cls=0.3417 smmd=-0.0306 ct=7.0263 rec=1.1975 | train/val/test=0.905/0.878/0.867 | c=0.998437
[Epoch 0170] loss=9.7833 cls=0.3431 smmd=-0.0290 ct=7.0270 rec=1.1969 | train/val/test=0.904/0.882/0.865 | c=0.998437
[Epoch 0171] loss=9.7870 cls=0.3419 smmd=-0.0264 ct=7.0266 rec=1.1969 | train/val/test=0.906/0.882/0.862 | c=0.998437
[Epoch 0172] loss=9.7802 cls=0.3402 smmd=-0.0292 ct=7.0257 rec=1.1971 | train/val/test=0.905/0.882/0.865 | c=0.998437
[Epoch 0173] loss=9.7848 cls=0.3418 smmd=-0.0269 ct=7.0263 rec=1.1967 | train/val/test=0.906/0.880/0.865 | c=0.998437
[Epoch 0174] loss=9.7857 cls=0.3427 smmd=-0.0267 ct=7.0263 rec=1.1966 | train/val/test=0.905/0.882/0.865 | c=0.998437
