[2025-09-20 03:15:22] START attempt 1: python main.py --is_transfer True --test_dataset Photo --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Cora.GRACE.GAT.hyp_True.True.20250912-232536.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Cora
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0069] loss=2.3603 cls=0.2555 smmd=0.3624 ct=7.5514 rec=1.1605 | train/val/test=0.919/0.910/0.910 | c=0.999488
[Epoch 0070] loss=2.3607 cls=0.2601 smmd=0.3547 ct=7.5715 rec=1.1578 | train/val/test=0.933/0.919/0.923 | c=0.999488
[Epoch 0071] loss=2.3066 cls=0.2361 smmd=0.3252 ct=7.5636 rec=1.1630 | train/val/test=0.933/0.917/0.929 | c=0.999488
[Epoch 0072] loss=2.2884 cls=0.2361 smmd=0.3097 ct=7.5437 rec=1.1693 | train/val/test=0.934/0.920/0.922 | c=0.999488
[Epoch 0073] loss=2.2681 cls=0.2364 smmd=0.2912 ct=7.5360 rec=1.1663 | train/val/test=0.929/0.920/0.920 | c=0.999488
[Epoch 0074] loss=2.2448 cls=0.2344 smmd=0.2692 ct=7.5452 rec=1.1605 | train/val/test=0.937/0.922/0.925 | c=0.999488
[Epoch 0075] loss=2.2147 cls=0.2191 smmd=0.2523 ct=7.5548 rec=1.1617 | train/val/test=0.936/0.922/0.929 | c=0.999488
[Epoch 0076] loss=2.2032 cls=0.2162 smmd=0.2435 ct=7.5526 rec=1.1650 | train/val/test=0.938/0.925/0.925 | c=0.999488
[Epoch 0077] loss=2.1746 cls=0.2174 smmd=0.2165 ct=7.5411 rec=1.1622 | train/val/test=0.936/0.920/0.923 | c=0.999488
[Epoch 0078] loss=2.1670 cls=0.2238 smmd=0.2045 ct=7.5325 rec=1.1611 | train/val/test=0.938/0.924/0.930 | c=0.999488
[Epoch 0079] loss=2.1409 cls=0.2078 smmd=0.1944 ct=7.5310 rec=1.1625 | train/val/test=0.938/0.921/0.932 | c=0.999488
[Epoch 0080] loss=2.1415 cls=0.2075 smmd=0.1927 ct=7.5434 rec=1.1630 | train/val/test=0.939/0.923/0.925 | c=0.999488
[Epoch 0081] loss=2.1227 cls=0.2117 smmd=0.1697 ct=7.5469 rec=1.1600 | train/val/test=0.939/0.921/0.932 | c=0.999488
[Epoch 0082] loss=2.1094 cls=0.2132 smmd=0.1564 ct=7.5360 rec=1.1629 | train/val/test=0.940/0.923/0.933 | c=0.999488
[Epoch 0083] loss=2.0981 cls=0.2076 smmd=0.1525 ct=7.5255 rec=1.1646 | train/val/test=0.939/0.922/0.927 | c=0.999488
[Epoch 0084] loss=2.0916 cls=0.2057 smmd=0.1475 ct=7.5306 rec=1.1610 | train/val/test=0.942/0.922/0.931 | c=0.999488
[Epoch 0085] loss=2.0777 cls=0.2052 smmd=0.1338 ct=7.5313 rec=1.1621 | train/val/test=0.942/0.922/0.935 | c=0.999488
[Epoch 0086] loss=2.0797 cls=0.2099 smmd=0.1307 ct=7.5286 rec=1.1665 | train/val/test=0.940/0.920/0.927 | c=0.999488
[Epoch 0087] loss=2.0695 cls=0.2053 smmd=0.1251 ct=7.5324 rec=1.1630 | train/val/test=0.942/0.922/0.931 | c=0.999488
[Epoch 0088] loss=2.0637 cls=0.2011 smmd=0.1236 ct=7.5314 rec=1.1632 | train/val/test=0.942/0.922/0.939 | c=0.999488
[Epoch 0089] loss=2.0584 cls=0.2035 smmd=0.1176 ct=7.5206 rec=1.1661 | train/val/test=0.941/0.920/0.929 | c=0.999488
[Epoch 0090] loss=2.0577 cls=0.2056 smmd=0.1160 ct=7.5159 rec=1.1647 | train/val/test=0.942/0.924/0.935 | c=0.999488
[Epoch 0091] loss=2.0488 cls=0.1984 smmd=0.1140 ct=7.5159 rec=1.1663 | train/val/test=0.947/0.922/0.935 | c=0.999488
[Epoch 0092] loss=2.0499 cls=0.1994 smmd=0.1128 ct=7.5235 rec=1.1655 | train/val/test=0.944/0.922/0.927 | c=0.999488
[Epoch 0093] loss=2.0464 cls=0.2008 smmd=0.1086 ct=7.5201 rec=1.1650 | train/val/test=0.943/0.922/0.937 | c=0.999488
[Epoch 0094] loss=2.0472 cls=0.1992 smmd=0.1118 ct=7.5117 rec=1.1692 | train/val/test=0.942/0.922/0.929 | c=0.999488
[Epoch 0095] loss=2.0470 cls=0.1996 smmd=0.1110 ct=7.5171 rec=1.1648 | train/val/test=0.947/0.924/0.937 | c=0.999488
[Epoch 0096] loss=2.0419 cls=0.1952 smmd=0.1118 ct=7.5072 rec=1.1674 | train/val/test=0.943/0.922/0.934 | c=0.999488
[Epoch 0097] loss=2.0425 cls=0.1956 smmd=0.1123 ct=7.5057 rec=1.1672 | train/val/test=0.945/0.922/0.931 | c=0.999488
[Epoch 0098] loss=2.0391 cls=0.1953 smmd=0.1083 ct=7.5122 rec=1.1654 | train/val/test=0.946/0.922/0.937 | c=0.999488
[Epoch 0099] loss=2.0402 cls=0.1941 smmd=0.1107 ct=7.5086 rec=1.1681 | train/val/test=0.943/0.922/0.927 | c=0.999488
[Epoch 0100] loss=2.0442 cls=0.1972 smmd=0.1127 ct=7.5061 rec=1.1651 | train/val/test=0.946/0.922/0.937 | c=0.999488
[Epoch 0101] loss=2.0407 cls=0.1934 smmd=0.1132 ct=7.5021 rec=1.1686 | train/val/test=0.943/0.923/0.927 | c=0.999488
[Epoch 0102] loss=2.0418 cls=0.1957 smmd=0.1120 ct=7.5078 rec=1.1631 | train/val/test=0.944/0.923/0.937 | c=0.999488
[Epoch 0103] loss=2.0406 cls=0.1915 smmd=0.1159 ct=7.4978 rec=1.1684 | train/val/test=0.943/0.924/0.927 | c=0.999488
[Epoch 0104] loss=2.0374 cls=0.1931 smmd=0.1109 ct=7.5043 rec=1.1627 | train/val/test=0.946/0.923/0.937 | c=0.999488
[Epoch 0105] loss=2.0349 cls=0.1888 smmd=0.1125 ct=7.5012 rec=1.1670 | train/val/test=0.943/0.921/0.929 | c=0.999488
[Epoch 0106] loss=2.0355 cls=0.1905 smmd=0.1119 ct=7.5034 rec=1.1624 | train/val/test=0.946/0.924/0.938 | c=0.999488
[Epoch 0107] loss=2.0321 cls=0.1871 smmd=0.1124 ct=7.4969 rec=1.1664 | train/val/test=0.943/0.924/0.929 | c=0.999488
[Epoch 0108] loss=2.0317 cls=0.1885 smmd=0.1106 ct=7.5020 rec=1.1608 | train/val/test=0.945/0.922/0.939 | c=0.999488
[Epoch 0109] loss=2.0312 cls=0.1863 smmd=0.1120 ct=7.4975 rec=1.1671 | train/val/test=0.944/0.924/0.929 | c=0.999488
[Epoch 0110] loss=2.0324 cls=0.1909 smmd=0.1078 ct=7.5093 rec=1.1595 | train/val/test=0.946/0.922/0.935 | c=0.999488
[Epoch 0111] loss=2.0366 cls=0.1899 smmd=0.1137 ct=7.4965 rec=1.1682 | train/val/test=0.937/0.918/0.925 | c=0.999488
[Epoch 0112] loss=2.0485 cls=0.2020 smmd=0.1132 ct=7.5082 rec=1.1584 | train/val/test=0.940/0.912/0.922 | c=0.999488
[Epoch 0113] loss=2.0616 cls=0.2087 smmd=0.1180 ct=7.5025 rec=1.1722 | train/val/test=0.921/0.910/0.907 | c=0.999488
[Epoch 0114] loss=2.1000 cls=0.2396 smmd=0.1224 ct=7.5316 rec=1.1582 | train/val/test=0.900/0.877/0.886 | c=0.999488
[Epoch 0115] loss=2.1542 cls=0.2728 smmd=0.1423 ct=7.5166 rec=1.1786 | train/val/test=0.893/0.878/0.871 | c=0.999488
[Epoch 0116] loss=2.2526 cls=0.3497 smmd=0.1560 ct=7.5668 rec=1.1673 | train/val/test=0.847/0.830/0.841 | c=0.999488
[Epoch 0117] loss=2.4404 cls=0.4799 smmd=0.2081 ct=7.5681 rec=1.1937 | train/val/test=0.794/0.792/0.792 | c=0.999488
[Epoch 0118] loss=3.1068 cls=0.9478 smmd=0.3832 ct=7.6784 rec=1.2008 | train/val/test=0.566/0.554/0.546 | c=0.999488
[Epoch 0119] loss=3.6162 cls=1.4524 smmd=0.3820 ct=7.6602 rec=1.2493 | train/val/test=0.535/0.559/0.551 | c=0.999488
[Epoch 0120] loss=8.2500 cls=4.2451 smmd=2.1568 ct=7.9400 rec=1.3003 | train/val/test=0.443/0.432/0.417 | c=0.999488
[Epoch 0121] loss=9.3652 cls=4.2777 smmd=3.2192 ct=7.9896 rec=1.3519 | train/val/test=0.561/0.548/0.529 | c=0.999488
[Epoch 0122] loss=8.6861 cls=3.4163 smmd=3.4216 ct=7.9801 rec=1.2604 | train/val/test=0.718/0.720/0.716 | c=0.999488
[Epoch 0123] loss=7.5810 cls=2.7850 smmd=2.9570 ct=7.9721 rec=1.2227 | train/val/test=0.714/0.725/0.707 | c=0.999488
[Epoch 0124] loss=5.9190 cls=2.1146 smmd=1.9743 ct=7.9198 rec=1.2309 | train/val/test=0.831/0.822/0.813 | c=0.999488
[Epoch 0125] loss=3.2005 cls=0.4412 smmd=0.9904 ct=7.6685 rec=1.1762 | train/val/test=0.847/0.835/0.828 | c=0.999488
[Epoch 0126] loss=3.8755 cls=0.5570 smmd=1.5107 ct=7.8530 rec=1.1857 | train/val/test=0.873/0.857/0.873 | c=0.999488
[Epoch 0127] loss=4.3649 cls=0.4599 smmd=2.0702 ct=7.9903 rec=1.1838 | train/val/test=0.795/0.805/0.807 | c=0.999488
[Epoch 0128] loss=4.7006 cls=0.5886 smmd=2.2693 ct=8.0128 rec=1.2009 | train/val/test=0.709/0.715/0.712 | c=0.999488
[Epoch 0129] loss=4.6919 cls=0.7398 smmd=2.1097 ct=7.9871 rec=1.2249 | train/val/test=0.848/0.847/0.834 | c=0.999488
[Epoch 0130] loss=3.9985 cls=0.4548 smmd=1.7251 ct=7.9014 rec=1.1920 | train/val/test=0.800/0.807/0.796 | c=0.999488
[Epoch 0131] loss=3.7325 cls=0.5442 smmd=1.4021 ct=7.7466 rec=1.1843 | train/val/test=0.827/0.831/0.822 | c=0.999488
[Epoch 0132] loss=3.5834 cls=0.6213 smmd=1.2099 ct=7.5933 rec=1.1679 | train/val/test=0.850/0.842/0.835 | c=0.999488
[Epoch 0133] loss=3.3985 cls=0.4767 smmd=1.1639 ct=7.6091 rec=1.1804 | train/val/test=0.856/0.844/0.839 | c=0.999488
[Epoch 0134] loss=3.4404 cls=0.4984 smmd=1.1789 ct=7.6376 rec=1.1776 | train/val/test=0.865/0.847/0.847 | c=0.999488
[Epoch 0135] loss=3.4364 cls=0.4785 smmd=1.1980 ct=7.6284 rec=1.1715 | train/val/test=0.936/0.921/0.921 | c=0.999488
[Epoch 0136] loss=3.2787 cls=0.2521 smmd=1.2760 ct=7.6013 rec=1.1513 | train/val/test=0.925/0.918/0.910 | c=0.999488
[Epoch 0137] loss=3.3982 cls=0.2784 smmd=1.3636 ct=7.6196 rec=1.1615 | train/val/test=0.921/0.915/0.903 | c=0.999488
[Epoch 0138] loss=3.3424 cls=0.3053 smmd=1.2813 ct=7.6107 rec=1.1685 | train/val/test=0.930/0.919/0.915 | c=0.999488
[Epoch 0139] loss=3.0334 cls=0.2728 smmd=1.0162 ct=7.5614 rec=1.1605 | train/val/test=0.931/0.916/0.916 | c=0.999488
[Epoch 0140] loss=2.8577 cls=0.2810 smmd=0.8358 ct=7.5470 rec=1.1572 | train/val/test=0.922/0.916/0.914 | c=0.999488
[Epoch 0141] loss=2.9254 cls=0.3346 smmd=0.8332 ct=7.6306 rec=1.1570 | train/val/test=0.926/0.917/0.914 | c=0.999488
[Epoch 0142] loss=2.8615 cls=0.3024 smmd=0.8038 ct=7.6234 rec=1.1528 | train/val/test=0.929/0.916/0.913 | c=0.999488
[Epoch 0143] loss=2.8025 cls=0.2857 smmd=0.7703 ct=7.5775 rec=1.1551 | train/val/test=0.934/0.927/0.931 | c=0.999488
[Epoch 0144] loss=2.7386 cls=0.2468 smmd=0.7535 ct=7.5376 rec=1.1541 | train/val/test=0.934/0.925/0.927 | c=0.999488
[Epoch 0145] loss=2.7382 cls=0.2553 smmd=0.7464 ct=7.5250 rec=1.1578 | train/val/test=0.938/0.925/0.926 | c=0.999488
[Epoch 0146] loss=2.6666 cls=0.2433 smmd=0.6876 ct=7.5225 rec=1.1556 | train/val/test=0.938/0.924/0.923 | c=0.999488
[Epoch 0147] loss=2.5973 cls=0.2340 smmd=0.6263 ct=7.5365 rec=1.1484 | train/val/test=0.934/0.927/0.923 | c=0.999488
[Epoch 0148] loss=2.5950 cls=0.2469 smmd=0.6061 ct=7.5627 rec=1.1474 | train/val/test=0.936/0.925/0.920 | c=0.999488
[Epoch 0149] loss=2.5775 cls=0.2356 smmd=0.5972 ct=7.5734 rec=1.1502 | train/val/test=0.938/0.930/0.932 | c=0.999488
[Epoch 0150] loss=2.5005 cls=0.2159 smmd=0.5425 ct=7.5574 rec=1.1532 | train/val/test=0.942/0.927/0.929 | c=0.999488
[Epoch 0151] loss=2.4785 cls=0.2284 smmd=0.5121 ct=7.5307 rec=1.1594 | train/val/test=0.934/0.917/0.920 | c=0.999488
[Epoch 0152] loss=2.4633 cls=0.2387 smmd=0.4899 ct=7.5138 rec=1.1595 | train/val/test=0.941/0.927/0.927 | c=0.999488
[Epoch 0153] loss=2.4194 cls=0.2222 smmd=0.4619 ct=7.5233 rec=1.1535 | train/val/test=0.936/0.923/0.922 | c=0.999488
[Epoch 0154] loss=2.3958 cls=0.2236 smmd=0.4305 ct=7.5557 rec=1.1531 | train/val/test=0.941/0.929/0.928 | c=0.999488
[Epoch 0155] loss=2.3526 cls=0.2048 smmd=0.4041 ct=7.5655 rec=1.1532 | train/val/test=0.943/0.929/0.931 | c=0.999488
[Epoch 0156] loss=2.3300 cls=0.2074 smmd=0.3812 ct=7.5501 rec=1.1567 | train/val/test=0.943/0.925/0.926 | c=0.999488
[Epoch 0157] loss=2.3015 cls=0.2127 smmd=0.3509 ct=7.5308 rec=1.1586 | train/val/test=0.943/0.930/0.927 | c=0.999488
[Epoch 0158] loss=2.2635 cls=0.2048 smmd=0.3227 ct=7.5242 rec=1.1560 | train/val/test=0.938/0.923/0.927 | c=0.999488
[Epoch 0159] loss=2.2584 cls=0.2101 smmd=0.3114 ct=7.5281 rec=1.1566 | train/val/test=0.945/0.929/0.931 | c=0.999488
[Epoch 0160] loss=2.2081 cls=0.1928 smmd=0.2800 ct=7.5220 rec=1.1545 | train/val/test=0.943/0.924/0.931 | c=0.999488
[Epoch 0161] loss=2.1983 cls=0.1982 smmd=0.2645 ct=7.5222 rec=1.1561 | train/val/test=0.943/0.927/0.931 | c=0.999488
[Epoch 0162] loss=2.1720 cls=0.1902 smmd=0.2466 ct=7.5211 rec=1.1546 | train/val/test=0.943/0.927/0.929 | c=0.999488
[Epoch 0163] loss=2.1520 cls=0.1920 smmd=0.2248 ct=7.5210 rec=1.1553 | train/val/test=0.943/0.927/0.930 | c=0.999488
[Epoch 0164] loss=2.1316 cls=0.1900 smmd=0.2080 ct=7.5115 rec=1.1563 | train/val/test=0.945/0.925/0.935 | c=0.999488
[Epoch 0165] loss=2.1126 cls=0.1872 smmd=0.1924 ct=7.5074 rec=1.1573 | train/val/test=0.945/0.927/0.937 | c=0.999488
[Epoch 0166] loss=2.1001 cls=0.1858 smmd=0.1796 ct=7.5167 rec=1.1568 | train/val/test=0.944/0.926/0.931 | c=0.999488
[Epoch 0167] loss=2.0837 cls=0.1827 smmd=0.1660 ct=7.5194 rec=1.1558 | train/val/test=0.944/0.927/0.931 | c=0.999488
[Epoch 0168] loss=2.0705 cls=0.1848 smmd=0.1533 ct=7.5049 rec=1.1573 | train/val/test=0.945/0.925/0.937 | c=0.999488
[Epoch 0169] loss=2.0593 cls=0.1819 smmd=0.1471 ct=7.4924 rec=1.1593 | train/val/test=0.947/0.927/0.937 | c=0.999488
[Epoch 0170] loss=2.0502 cls=0.1819 smmd=0.1367 ct=7.4984 rec=1.1596 | train/val/test=0.945/0.927/0.935 | c=0.999488
[Epoch 0171] loss=2.0430 cls=0.1804 smmd=0.1294 ct=7.5077 rec=1.1585 | train/val/test=0.945/0.927/0.933 | c=0.999488
[Epoch 0172] loss=2.0367 cls=0.1805 smmd=0.1234 ct=7.5041 rec=1.1597 | train/val/test=0.946/0.929/0.937 | c=0.999488
[Epoch 0173] loss=2.0307 cls=0.1815 smmd=0.1175 ct=7.4963 rec=1.1625 | train/val/test=0.948/0.927/0.938 | c=0.999488
[Epoch 0174] loss=2.0233 cls=0.1785 smmd=0.1143 ct=7.4904 rec=1.1622 | train/val/test=0.946/0.925/0.935 | c=0.999488
[Epoch 0175] loss=2.0259 cls=0.1825 smmd=0.1124 ct=7.4923 rec=1.1626 | train/val/test=0.947/0.928/0.938 | c=0.999488
