[2025-09-20 04:56:12] START attempt 1: python main.py --is_transfer True --test_dataset Photo --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0059] loss=5.8761 cls=1.1651 smmd=2.8878 ct=7.8876 rec=1.2286 | train/val/test=0.688/0.700/0.690 | c=0.998347
[Epoch 0060] loss=6.2131 cls=0.9469 smmd=3.4306 ct=7.9593 rec=1.2190 | train/val/test=0.773/0.792/0.776 | c=0.998347
[Epoch 0061] loss=6.5177 cls=1.0432 smmd=3.6433 ct=7.9330 rec=1.2229 | train/val/test=0.685/0.707/0.665 | c=0.998347
[Epoch 0062] loss=6.7105 cls=1.3469 smmd=3.5369 ct=7.8768 rec=1.2566 | train/val/test=0.677/0.690/0.669 | c=0.998347
[Epoch 0063] loss=5.8402 cls=0.9588 smmd=3.0761 ct=7.7871 rec=1.2395 | train/val/test=0.741/0.750/0.745 | c=0.998347
[Epoch 0064] loss=4.9375 cls=0.6270 smmd=2.5352 ct=7.6813 rec=1.1953 | train/val/test=0.687/0.690/0.680 | c=0.998347
[Epoch 0065] loss=5.0682 cls=1.0881 smmd=2.2241 ct=7.5771 rec=1.2029 | train/val/test=0.568/0.563/0.561 | c=0.998347
[Epoch 0066] loss=5.2714 cls=1.4591 smmd=2.0491 ct=7.5822 rec=1.2344 | train/val/test=0.776/0.782/0.768 | c=0.998347
[Epoch 0067] loss=4.2600 cls=0.7684 smmd=1.7505 ct=7.5149 rec=1.1904 | train/val/test=0.789/0.805/0.787 | c=0.998347
[Epoch 0068] loss=4.3275 cls=0.6931 smmd=1.8911 ct=7.5308 rec=1.1857 | train/val/test=0.828/0.831/0.817 | c=0.998347
[Epoch 0069] loss=4.4673 cls=0.5540 smmd=2.1623 ct=7.5642 rec=1.1909 | train/val/test=0.805/0.827/0.810 | c=0.998347
[Epoch 0070] loss=4.5007 cls=0.5430 smmd=2.1995 ct=7.5804 rec=1.2103 | train/val/test=0.880/0.880/0.886 | c=0.998347
[Epoch 0071] loss=4.0978 cls=0.4185 smmd=1.9245 ct=7.5857 rec=1.1885 | train/val/test=0.868/0.868/0.861 | c=0.998347
[Epoch 0072] loss=3.8124 cls=0.4310 smmd=1.6296 ct=7.5921 rec=1.1671 | train/val/test=0.864/0.865/0.852 | c=0.998347
[Epoch 0073] loss=3.7825 cls=0.4585 smmd=1.5751 ct=7.5823 rec=1.1625 | train/val/test=0.874/0.871/0.870 | c=0.998347
[Epoch 0074] loss=3.8376 cls=0.4355 smmd=1.6560 ct=7.5634 rec=1.1666 | train/val/test=0.882/0.880/0.880 | c=0.998347
[Epoch 0075] loss=3.7947 cls=0.4053 smmd=1.6474 ct=7.5416 rec=1.1687 | train/val/test=0.895/0.891/0.894 | c=0.998347
[Epoch 0076] loss=3.6278 cls=0.3528 smmd=1.5392 ct=7.5181 rec=1.1606 | train/val/test=0.893/0.893/0.890 | c=0.998347
[Epoch 0077] loss=3.5630 cls=0.3563 smmd=1.4686 ct=7.5297 rec=1.1609 | train/val/test=0.904/0.900/0.899 | c=0.998347
[Epoch 0078] loss=3.5188 cls=0.3246 smmd=1.4526 ct=7.5439 rec=1.1637 | train/val/test=0.907/0.901/0.898 | c=0.998347
[Epoch 0079] loss=3.5146 cls=0.3208 smmd=1.4493 ct=7.5543 rec=1.1687 | train/val/test=0.904/0.899/0.902 | c=0.998347
[Epoch 0080] loss=3.4733 cls=0.3192 smmd=1.4075 ct=7.5661 rec=1.1670 | train/val/test=0.902/0.899/0.900 | c=0.998347
[Epoch 0081] loss=3.3757 cls=0.3225 smmd=1.3061 ct=7.5739 rec=1.1619 | train/val/test=0.902/0.902/0.902 | c=0.998347
[Epoch 0082] loss=3.3181 cls=0.3197 smmd=1.2542 ct=7.5613 rec=1.1596 | train/val/test=0.908/0.903/0.903 | c=0.998347
[Epoch 0083] loss=3.3107 cls=0.3070 smmd=1.2643 ct=7.5353 rec=1.1618 | train/val/test=0.910/0.904/0.904 | c=0.998347
[Epoch 0084] loss=3.3018 cls=0.3119 smmd=1.2523 ct=7.5225 rec=1.1657 | train/val/test=0.913/0.908/0.913 | c=0.998347
[Epoch 0085] loss=3.2245 cls=0.3038 smmd=1.1821 ct=7.5284 rec=1.1643 | train/val/test=0.913/0.909/0.917 | c=0.998347
[Epoch 0086] loss=3.2013 cls=0.3059 smmd=1.1530 ct=7.5472 rec=1.1648 | train/val/test=0.916/0.910/0.913 | c=0.998347
[Epoch 0087] loss=3.1627 cls=0.2999 smmd=1.1183 ct=7.5550 rec=1.1679 | train/val/test=0.916/0.911/0.909 | c=0.998347
[Epoch 0088] loss=3.1446 cls=0.3067 smmd=1.0931 ct=7.5523 rec=1.1717 | train/val/test=0.916/0.911/0.915 | c=0.998347
[Epoch 0089] loss=3.0982 cls=0.2985 smmd=1.0567 ct=7.5448 rec=1.1697 | train/val/test=0.917/0.913/0.920 | c=0.998347
[Epoch 0090] loss=3.0619 cls=0.2978 smmd=1.0236 ct=7.5337 rec=1.1686 | train/val/test=0.918/0.914/0.917 | c=0.998347
[Epoch 0091] loss=3.0219 cls=0.2909 smmd=0.9932 ct=7.5194 rec=1.1697 | train/val/test=0.918/0.914/0.914 | c=0.998347
[Epoch 0092] loss=2.9944 cls=0.2904 smmd=0.9652 ct=7.5230 rec=1.1710 | train/val/test=0.919/0.914/0.920 | c=0.998347
[Epoch 0093] loss=2.9482 cls=0.2883 smmd=0.9173 ct=7.5429 rec=1.1702 | train/val/test=0.919/0.912/0.921 | c=0.998347
[Epoch 0094] loss=2.9330 cls=0.2879 smmd=0.9014 ct=7.5470 rec=1.1718 | train/val/test=0.918/0.912/0.916 | c=0.998347
[Epoch 0095] loss=2.8815 cls=0.2876 smmd=0.8532 ct=7.5296 rec=1.1741 | train/val/test=0.920/0.915/0.917 | c=0.998347
[Epoch 0096] loss=2.8456 cls=0.2821 smmd=0.8247 ct=7.5216 rec=1.1723 | train/val/test=0.920/0.916/0.918 | c=0.998347
[Epoch 0097] loss=2.8231 cls=0.2828 smmd=0.8017 ct=7.5210 rec=1.1721 | train/val/test=0.917/0.910/0.914 | c=0.998347
[Epoch 0098] loss=2.7855 cls=0.2816 smmd=0.7648 ct=7.5205 rec=1.1748 | train/val/test=0.917/0.912/0.914 | c=0.998347
[Epoch 0099] loss=2.7493 cls=0.2817 smmd=0.7259 ct=7.5337 rec=1.1748 | train/val/test=0.917/0.912/0.916 | c=0.998347
[Epoch 0100] loss=2.7123 cls=0.2843 smmd=0.6862 ct=7.5328 rec=1.1757 | train/val/test=0.916/0.908/0.912 | c=0.998347
[Epoch 0101] loss=2.6842 cls=0.2844 smmd=0.6615 ct=7.5124 rec=1.1786 | train/val/test=0.915/0.912/0.910 | c=0.998347
[Epoch 0102] loss=2.6601 cls=0.2886 smmd=0.6322 ct=7.5190 rec=1.1776 | train/val/test=0.914/0.910/0.906 | c=0.998347
[Epoch 0103] loss=2.6408 cls=0.2873 smmd=0.6129 ct=7.5225 rec=1.1804 | train/val/test=0.916/0.910/0.905 | c=0.998347
[Epoch 0104] loss=2.5957 cls=0.2919 smmd=0.5616 ct=7.5290 rec=1.1823 | train/val/test=0.912/0.908/0.907 | c=0.998347
[Epoch 0105] loss=2.5887 cls=0.2993 smmd=0.5476 ct=7.5255 rec=1.1833 | train/val/test=0.914/0.904/0.904 | c=0.998347
[Epoch 0106] loss=2.5607 cls=0.3007 smmd=0.5200 ct=7.5125 rec=1.1872 | train/val/test=0.907/0.904/0.897 | c=0.998347
[Epoch 0107] loss=2.5579 cls=0.3244 smmd=0.4887 ct=7.5360 rec=1.1877 | train/val/test=0.890/0.888/0.876 | c=0.998347
[Epoch 0108] loss=2.6053 cls=0.3419 smmd=0.5179 ct=7.5270 rec=1.2008 | train/val/test=0.797/0.800/0.779 | c=0.998347
[Epoch 0109] loss=2.9123 cls=0.6163 smmd=0.5251 ct=7.6387 rec=1.2157 | train/val/test=0.552/0.559/0.553 | c=0.998347
[Epoch 0110] loss=4.9872 cls=1.9407 smmd=1.2385 ct=7.7037 rec=1.3361 | train/val/test=0.344/0.351/0.325 | c=0.998347
[Epoch 0111] loss=8.3764 cls=4.6335 smmd=1.8398 ct=8.0290 rec=1.4868 | train/val/test=0.222/0.208/0.219 | c=0.998347
[Epoch 0112] loss=9.4748 cls=5.3770 smmd=2.2188 ct=7.9305 rec=1.4646 | train/val/test=0.451/0.437/0.447 | c=0.998347
[Epoch 0113] loss=8.4747 cls=3.7541 smmd=2.8776 ct=7.8859 rec=1.3295 | train/val/test=0.659/0.649/0.640 | c=0.998347
[Epoch 0114] loss=8.0913 cls=2.9164 smmd=3.3355 ct=7.9130 rec=1.2844 | train/val/test=0.332/0.322/0.313 | c=0.998347
[Epoch 0115] loss=8.5228 cls=3.5428 smmd=3.1046 ct=7.8825 rec=1.4942 | train/val/test=0.579/0.590/0.557 | c=0.998347
[Epoch 0116] loss=5.4595 cls=1.3317 smmd=2.3334 ct=7.6522 rec=1.3199 | train/val/test=0.291/0.295/0.286 | c=0.998347
[Epoch 0117] loss=6.7732 cls=2.5868 smmd=2.3459 ct=7.8719 rec=1.3305 | train/val/test=0.712/0.724/0.714 | c=0.998347
[Epoch 0118] loss=4.5339 cls=0.8327 smmd=1.8967 ct=7.7971 rec=1.2253 | train/val/test=0.594/0.610/0.590 | c=0.998347
[Epoch 0119] loss=5.3328 cls=1.5541 smmd=1.9786 ct=7.7717 rec=1.2290 | train/val/test=0.618/0.635/0.605 | c=0.998347
[Epoch 0120] loss=4.9538 cls=1.2234 smmd=1.9216 ct=7.8108 rec=1.2331 | train/val/test=0.794/0.806/0.785 | c=0.998347
[Epoch 0121] loss=4.3014 cls=0.6666 smmd=1.8577 ct=7.6887 rec=1.1967 | train/val/test=0.740/0.763/0.743 | c=0.998347
[Epoch 0122] loss=4.7906 cls=1.0165 smmd=1.9975 ct=7.6311 rec=1.2518 | train/val/test=0.673/0.692/0.670 | c=0.998347
[Epoch 0123] loss=4.5635 cls=0.9638 smmd=1.8413 ct=7.5597 rec=1.2319 | train/val/test=0.767/0.776/0.769 | c=0.998347
[Epoch 0124] loss=3.9377 cls=0.6068 smmd=1.5854 ct=7.5261 rec=1.2013 | train/val/test=0.703/0.709/0.691 | c=0.998347
[Epoch 0125] loss=4.3324 cls=0.9173 smmd=1.6492 ct=7.6181 rec=1.2110 | train/val/test=0.754/0.764/0.746 | c=0.998347
[Epoch 0126] loss=4.3090 cls=0.9229 smmd=1.6144 ct=7.6558 rec=1.2028 | train/val/test=0.787/0.802/0.781 | c=0.998347
[Epoch 0127] loss=3.9474 cls=0.6843 smmd=1.5014 ct=7.6165 rec=1.1916 | train/val/test=0.800/0.812/0.796 | c=0.998347
[Epoch 0128] loss=3.9258 cls=0.6670 smmd=1.5026 ct=7.5831 rec=1.1975 | train/val/test=0.803/0.812/0.793 | c=0.998347
[Epoch 0129] loss=3.9160 cls=0.6199 smmd=1.5423 ct=7.5717 rec=1.1975 | train/val/test=0.802/0.817/0.798 | c=0.998347
[Epoch 0130] loss=3.8636 cls=0.5345 smmd=1.5795 ct=7.5570 rec=1.1909 | train/val/test=0.813/0.821/0.810 | c=0.998347
[Epoch 0131] loss=3.7621 cls=0.5016 smmd=1.5173 ct=7.5304 rec=1.1851 | train/val/test=0.822/0.824/0.825 | c=0.998347
[Epoch 0132] loss=3.6027 cls=0.5074 smmd=1.3524 ct=7.5301 rec=1.1843 | train/val/test=0.825/0.824/0.821 | c=0.998347
[Epoch 0133] loss=3.5468 cls=0.5147 smmd=1.2797 ct=7.5753 rec=1.1869 | train/val/test=0.841/0.840/0.845 | c=0.998347
[Epoch 0134] loss=3.5104 cls=0.4636 smmd=1.2883 ct=7.6069 rec=1.1857 | train/val/test=0.891/0.881/0.893 | c=0.998347
[Epoch 0135] loss=3.4553 cls=0.4025 smmd=1.2969 ct=7.5973 rec=1.1816 | train/val/test=0.903/0.899/0.901 | c=0.998347
[Epoch 0136] loss=3.3868 cls=0.3757 smmd=1.2624 ct=7.5652 rec=1.1784 | train/val/test=0.898/0.895/0.896 | c=0.998347
[Epoch 0137] loss=3.2995 cls=0.3503 smmd=1.2069 ct=7.5372 rec=1.1744 | train/val/test=0.900/0.897/0.896 | c=0.998347
[Epoch 0138] loss=3.2645 cls=0.3338 smmd=1.1899 ct=7.5310 rec=1.1732 | train/val/test=0.899/0.894/0.895 | c=0.998347
[Epoch 0139] loss=3.2414 cls=0.3278 smmd=1.1700 ct=7.5436 rec=1.1742 | train/val/test=0.897/0.895/0.897 | c=0.998347
[Epoch 0140] loss=3.1794 cls=0.3216 smmd=1.1106 ct=7.5621 rec=1.1741 | train/val/test=0.900/0.896/0.893 | c=0.998347
[Epoch 0141] loss=3.1208 cls=0.3174 smmd=1.0542 ct=7.5733 rec=1.1727 | train/val/test=0.898/0.895/0.893 | c=0.998347
[Epoch 0142] loss=3.1003 cls=0.3147 smmd=1.0377 ct=7.5682 rec=1.1713 | train/val/test=0.897/0.895/0.893 | c=0.998347
[Epoch 0143] loss=3.0613 cls=0.3053 smmd=1.0112 ct=7.5533 rec=1.1704 | train/val/test=0.901/0.899/0.895 | c=0.998347
[Epoch 0144] loss=3.0110 cls=0.2944 smmd=0.9735 ct=7.5441 rec=1.1713 | train/val/test=0.904/0.903/0.901 | c=0.998347
[Epoch 0145] loss=2.9650 cls=0.2870 smmd=0.9342 ct=7.5454 rec=1.1732 | train/val/test=0.907/0.909/0.908 | c=0.998347
[Epoch 0146] loss=2.9565 cls=0.2851 smmd=0.9262 ct=7.5517 rec=1.1746 | train/val/test=0.909/0.908/0.908 | c=0.998347
[Epoch 0147] loss=2.9009 cls=0.2863 smmd=0.8691 ct=7.5525 rec=1.1752 | train/val/test=0.908/0.907/0.907 | c=0.998347
[Epoch 0148] loss=2.8537 cls=0.2841 smmd=0.8253 ct=7.5461 rec=1.1753 | train/val/test=0.909/0.905/0.905 | c=0.998347
[Epoch 0149] loss=2.8333 cls=0.2827 smmd=0.8065 ct=7.5438 rec=1.1766 | train/val/test=0.910/0.907/0.908 | c=0.998347
[Epoch 0150] loss=2.7997 cls=0.2832 smmd=0.7716 ct=7.5458 rec=1.1787 | train/val/test=0.912/0.910/0.909 | c=0.998347
[Epoch 0151] loss=2.7466 cls=0.2872 smmd=0.7136 ct=7.5479 rec=1.1809 | train/val/test=0.913/0.910/0.912 | c=0.998347
[Epoch 0152] loss=2.7349 cls=0.2917 smmd=0.6976 ct=7.5445 rec=1.1836 | train/val/test=0.912/0.912/0.908 | c=0.998347
[Epoch 0153] loss=2.6950 cls=0.2942 smmd=0.6560 ct=7.5380 rec=1.1860 | train/val/test=0.912/0.910/0.905 | c=0.998347
[Epoch 0154] loss=2.6779 cls=0.2962 smmd=0.6366 ct=7.5381 rec=1.1874 | train/val/test=0.913/0.911/0.910 | c=0.998347
[Epoch 0155] loss=2.6433 cls=0.3010 smmd=0.5958 ct=7.5434 rec=1.1888 | train/val/test=0.914/0.912/0.911 | c=0.998347
[Epoch 0156] loss=2.6247 cls=0.3071 smmd=0.5707 ct=7.5431 rec=1.1915 | train/val/test=0.911/0.908/0.908 | c=0.998347
[Epoch 0157] loss=2.5839 cls=0.3132 smmd=0.5245 ct=7.5354 rec=1.1951 | train/val/test=0.911/0.908/0.905 | c=0.998347
[Epoch 0158] loss=2.5671 cls=0.3184 smmd=0.5026 ct=7.5340 rec=1.1966 | train/val/test=0.911/0.910/0.906 | c=0.998347
[Epoch 0159] loss=2.5366 cls=0.3235 smmd=0.4654 ct=7.5415 rec=1.1973 | train/val/test=0.913/0.910/0.906 | c=0.998347
[Epoch 0160] loss=2.5334 cls=0.3283 smmd=0.4570 ct=7.5409 rec=1.1997 | train/val/test=0.910/0.905/0.903 | c=0.998347
[Epoch 0161] loss=2.5027 cls=0.3359 smmd=0.4198 ct=7.5330 rec=1.2025 | train/val/test=0.908/0.907/0.905 | c=0.998347
[Epoch 0162] loss=2.4796 cls=0.3420 smmd=0.3896 ct=7.5370 rec=1.2030 | train/val/test=0.912/0.906/0.903 | c=0.998347
[Epoch 0163] loss=2.4664 cls=0.3453 smmd=0.3718 ct=7.5424 rec=1.2043 | train/val/test=0.910/0.905/0.903 | c=0.998347
[Epoch 0164] loss=2.4578 cls=0.3510 smmd=0.3580 ct=7.5372 rec=1.2063 | train/val/test=0.908/0.903/0.903 | c=0.998347
[Epoch 0165] loss=2.4263 cls=0.3570 smmd=0.3205 ct=7.5372 rec=1.2067 | train/val/test=0.912/0.901/0.901 | c=0.998347
[Epoch 0166] loss=2.4252 cls=0.3595 smmd=0.3158 ct=7.5417 rec=1.2080 | train/val/test=0.908/0.901/0.901 | c=0.998347
[Epoch 0167] loss=2.4169 cls=0.3642 smmd=0.3019 ct=7.5455 rec=1.2081 | train/val/test=0.911/0.901/0.901 | c=0.998347
[Epoch 0168] loss=2.4012 cls=0.3651 smmd=0.2865 ct=7.5389 rec=1.2087 | train/val/test=0.909/0.902/0.901 | c=0.998347
[Epoch 0169] loss=2.3853 cls=0.3674 smmd=0.2674 ct=7.5440 rec=1.2083 | train/val/test=0.911/0.901/0.903 | c=0.998347
[Epoch 0170] loss=2.3898 cls=0.3688 smmd=0.2696 ct=7.5470 rec=1.2100 | train/val/test=0.907/0.900/0.901 | c=0.998347
[Epoch 0171] loss=2.3906 cls=0.3739 smmd=0.2650 ct=7.5525 rec=1.2062 | train/val/test=0.908/0.895/0.897 | c=0.998347
[Epoch 0172] loss=2.4503 cls=0.3985 smmd=0.2976 ct=7.5512 rec=1.2200 | train/val/test=0.826/0.822/0.809 | c=0.998347
[Epoch 0173] loss=2.7964 cls=0.5464 smmd=0.4749 ct=7.6562 rec=1.2193 | train/val/test=0.503/0.495/0.503 | c=0.998347
[Epoch 0174] loss=4.1949 cls=1.4418 smmd=0.9494 ct=7.6963 rec=1.3223 | train/val/test=0.050/0.061/0.051 | c=0.998347
[Epoch 0175] loss=11.5412 cls=6.8263 smmd=2.7784 ct=8.1104 rec=1.5719 | train/val/test=0.281/0.280/0.258 | c=0.998347
