[2025-09-20 03:58:36] START attempt 1: python main.py --is_transfer True --test_dataset CiteSeer --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0012] loss=13.7160 cls=1.3735 smmd=1.0908 ct=6.5289 rec=1.3793 | train/val/test=0.717/0.672/0.713 | c=0.998437
[Epoch 0013] loss=13.5588 cls=1.3191 smmd=1.0501 ct=6.5337 rec=1.3745 | train/val/test=0.728/0.687/0.718 | c=0.998437
[Epoch 0014] loss=12.7492 cls=1.2611 smmd=0.6952 ct=6.5175 rec=1.3678 | train/val/test=0.708/0.654/0.686 | c=0.998437
[Epoch 0015] loss=12.9408 cls=1.2181 smmd=0.8273 ct=6.5325 rec=1.3604 | train/val/test=0.718/0.672/0.703 | c=0.998437
[Epoch 0016] loss=12.7437 cls=1.1667 smmd=0.7766 ct=6.5282 rec=1.3519 | train/val/test=0.738/0.692/0.734 | c=0.998437
[Epoch 0017] loss=12.6147 cls=1.1060 smmd=0.5941 ct=7.2151 rec=1.3426 | train/val/test=0.739/0.683/0.733 | c=0.998437
[Epoch 0018] loss=12.5812 cls=1.0659 smmd=0.6323 ct=7.1751 rec=1.3326 | train/val/test=0.747/0.693/0.728 | c=0.998437
[Epoch 0019] loss=12.4061 cls=1.0254 smmd=0.6033 ct=7.1605 rec=1.3188 | train/val/test=0.739/0.689/0.722 | c=0.998437
[Epoch 0020] loss=12.1104 cls=0.9953 smmd=0.4866 ct=7.2032 rec=1.3080 | train/val/test=0.745/0.704/0.728 | c=0.998437
[Epoch 0021] loss=12.0510 cls=0.9427 smmd=0.5083 ct=7.2140 rec=1.2969 | train/val/test=0.758/0.704/0.736 | c=0.998437
[Epoch 0022] loss=11.9183 cls=0.9096 smmd=0.4929 ct=7.1848 rec=1.2861 | train/val/test=0.756/0.699/0.740 | c=0.998437
[Epoch 0023] loss=11.6840 cls=0.8947 smmd=0.4110 ct=7.1672 rec=1.2767 | train/val/test=0.767/0.711/0.742 | c=0.998437
[Epoch 0024] loss=11.6279 cls=0.8646 smmd=0.4131 ct=7.1761 rec=1.2698 | train/val/test=0.761/0.713/0.739 | c=0.998437
[Epoch 0025] loss=11.4886 cls=0.8376 smmd=0.3662 ct=7.1899 rec=1.2647 | train/val/test=0.765/0.713/0.748 | c=0.998437
[Epoch 0026] loss=11.3646 cls=0.8181 smmd=0.3310 ct=7.1807 rec=1.2589 | train/val/test=0.772/0.716/0.745 | c=0.998437
[Epoch 0027] loss=11.3102 cls=0.8019 smmd=0.3232 ct=7.1736 rec=1.2550 | train/val/test=0.774/0.714/0.745 | c=0.998437
[Epoch 0028] loss=11.2065 cls=0.7819 smmd=0.2899 ct=7.1788 rec=1.2511 | train/val/test=0.776/0.710/0.745 | c=0.998437
[Epoch 0029] loss=11.1443 cls=0.7645 smmd=0.2739 ct=7.1843 rec=1.2480 | train/val/test=0.780/0.711/0.751 | c=0.998437
[Epoch 0030] loss=11.0448 cls=0.7479 smmd=0.2451 ct=7.1753 rec=1.2438 | train/val/test=0.784/0.713/0.748 | c=0.998437
[Epoch 0031] loss=11.0021 cls=0.7357 smmd=0.2417 ct=7.1736 rec=1.2393 | train/val/test=0.785/0.705/0.748 | c=0.998437
[Epoch 0032] loss=10.9475 cls=0.7204 smmd=0.2302 ct=7.1800 rec=1.2353 | train/val/test=0.787/0.707/0.746 | c=0.998437
[Epoch 0033] loss=10.9040 cls=0.7095 smmd=0.2235 ct=7.1801 rec=1.2315 | train/val/test=0.790/0.705/0.751 | c=0.998437
[Epoch 0034] loss=10.8211 cls=0.7005 smmd=0.1949 ct=7.1755 rec=1.2286 | train/val/test=0.791/0.705/0.751 | c=0.998437
[Epoch 0035] loss=10.8051 cls=0.6892 smmd=0.1973 ct=7.1738 rec=1.2269 | train/val/test=0.794/0.707/0.746 | c=0.998437
[Epoch 0036] loss=10.7285 cls=0.6820 smmd=0.1675 ct=7.1779 rec=1.2245 | train/val/test=0.795/0.708/0.752 | c=0.998437
[Epoch 0037] loss=10.7413 cls=0.6705 smmd=0.1806 ct=7.1769 rec=1.2242 | train/val/test=0.795/0.707/0.749 | c=0.998437
[Epoch 0038] loss=10.7035 cls=0.6741 smmd=0.1638 ct=7.1857 rec=1.2218 | train/val/test=0.797/0.708/0.751 | c=0.998437
[Epoch 0039] loss=10.7742 cls=0.6645 smmd=0.1942 ct=7.1717 rec=1.2271 | train/val/test=0.791/0.722/0.737 | c=0.998437
[Epoch 0040] loss=10.8644 cls=0.7079 smmd=0.2185 ct=7.2084 rec=1.2231 | train/val/test=0.788/0.710/0.742 | c=0.998437
[Epoch 0041] loss=11.0145 cls=0.6915 smmd=0.2823 ct=7.1917 rec=1.2325 | train/val/test=0.793/0.726/0.748 | c=0.998437
[Epoch 0042] loss=10.8042 cls=0.6862 smmd=0.2295 ct=7.1934 rec=1.2125 | train/val/test=0.797/0.713/0.751 | c=0.998437
[Epoch 0043] loss=10.5756 cls=0.6219 smmd=0.1739 ct=7.1678 rec=1.2044 | train/val/test=0.799/0.717/0.749 | c=0.998437
[Epoch 0044] loss=10.6022 cls=0.6257 smmd=0.1761 ct=7.1686 rec=1.2080 | train/val/test=0.796/0.731/0.752 | c=0.998437
[Epoch 0045] loss=10.6693 cls=0.6555 smmd=0.1901 ct=7.1844 rec=1.2083 | train/val/test=0.804/0.708/0.757 | c=0.998437
[Epoch 0046] loss=10.5672 cls=0.6083 smmd=0.1554 ct=7.1694 rec=1.2127 | train/val/test=0.801/0.713/0.752 | c=0.998437
[Epoch 0047] loss=10.5018 cls=0.6044 smmd=0.1258 ct=7.1666 rec=1.2125 | train/val/test=0.803/0.725/0.751 | c=0.998437
[Epoch 0048] loss=10.5891 cls=0.6242 smmd=0.1451 ct=7.1860 rec=1.2163 | train/val/test=0.804/0.713/0.749 | c=0.998437
[Epoch 0049] loss=10.6981 cls=0.6259 smmd=0.1623 ct=7.1795 rec=1.2316 | train/val/test=0.799/0.728/0.751 | c=0.998437
[Epoch 0050] loss=10.7019 cls=0.6537 smmd=0.1724 ct=7.2016 rec=1.2205 | train/val/test=0.805/0.714/0.757 | c=0.998437
[Epoch 0051] loss=10.5893 cls=0.6064 smmd=0.1479 ct=7.1749 rec=1.2200 | train/val/test=0.800/0.719/0.758 | c=0.998437
[Epoch 0052] loss=10.4630 cls=0.5987 smmd=0.1244 ct=7.1676 rec=1.2064 | train/val/test=0.801/0.716/0.761 | c=0.998437
[Epoch 0053] loss=10.4447 cls=0.6046 smmd=0.1161 ct=7.1725 rec=1.2043 | train/val/test=0.806/0.711/0.755 | c=0.998437
[Epoch 0054] loss=10.4841 cls=0.5931 smmd=0.1302 ct=7.1687 rec=1.2093 | train/val/test=0.802/0.722/0.760 | c=0.998437
[Epoch 0055] loss=10.4442 cls=0.5997 smmd=0.1184 ct=7.1662 rec=1.2049 | train/val/test=0.801/0.717/0.755 | c=0.998437
[Epoch 0056] loss=10.3920 cls=0.5857 smmd=0.0907 ct=7.1698 rec=1.2080 | train/val/test=0.806/0.714/0.755 | c=0.998437
[Epoch 0057] loss=10.4385 cls=0.5853 smmd=0.0969 ct=7.1691 rec=1.2150 | train/val/test=0.801/0.723/0.760 | c=0.998437
[Epoch 0058] loss=10.4957 cls=0.6052 smmd=0.1135 ct=7.1771 rec=1.2150 | train/val/test=0.809/0.711/0.752 | c=0.998437
[Epoch 0059] loss=10.4970 cls=0.5937 smmd=0.1001 ct=7.1743 rec=1.2232 | train/val/test=0.799/0.725/0.755 | c=0.998437
[Epoch 0060] loss=10.4516 cls=0.6010 smmd=0.0942 ct=7.1817 rec=1.2143 | train/val/test=0.802/0.717/0.754 | c=0.998437
[Epoch 0061] loss=10.3984 cls=0.5842 smmd=0.0837 ct=7.1621 rec=1.2131 | train/val/test=0.803/0.717/0.757 | c=0.998437
[Epoch 0062] loss=10.3674 cls=0.5822 smmd=0.0805 ct=7.1699 rec=1.2079 | train/val/test=0.799/0.723/0.757 | c=0.998437
[Epoch 0063] loss=10.3667 cls=0.5900 smmd=0.0847 ct=7.1641 rec=1.2051 | train/val/test=0.803/0.716/0.755 | c=0.998437
[Epoch 0064] loss=10.3683 cls=0.5786 smmd=0.0834 ct=7.1670 rec=1.2079 | train/val/test=0.802/0.720/0.757 | c=0.998437
[Epoch 0065] loss=10.3693 cls=0.5886 smmd=0.0834 ct=7.1648 rec=1.2063 | train/val/test=0.800/0.719/0.748 | c=0.998437
[Epoch 0066] loss=10.3462 cls=0.5801 smmd=0.0653 ct=7.1648 rec=1.2106 | train/val/test=0.804/0.719/0.754 | c=0.998437
[Epoch 0067] loss=10.3564 cls=0.5815 smmd=0.0614 ct=7.1726 rec=1.2131 | train/val/test=0.804/0.720/0.757 | c=0.998437
[Epoch 0068] loss=10.3772 cls=0.5907 smmd=0.0680 ct=7.1611 rec=1.2140 | train/val/test=0.805/0.711/0.758 | c=0.998437
[Epoch 0069] loss=10.3852 cls=0.5839 smmd=0.0597 ct=7.1781 rec=1.2186 | train/val/test=0.802/0.722/0.758 | c=0.998437
[Epoch 0070] loss=10.3998 cls=0.6010 smmd=0.0762 ct=7.1682 rec=1.2124 | train/val/test=0.805/0.713/0.757 | c=0.998437
[Epoch 0071] loss=10.3916 cls=0.5831 smmd=0.0752 ct=7.1726 rec=1.2143 | train/val/test=0.802/0.723/0.757 | c=0.998437
[Epoch 0072] loss=10.3650 cls=0.5983 smmd=0.0722 ct=7.1671 rec=1.2077 | train/val/test=0.802/0.719/0.752 | c=0.998437
[Epoch 0073] loss=10.3457 cls=0.5825 smmd=0.0704 ct=7.1646 rec=1.2080 | train/val/test=0.801/0.719/0.757 | c=0.998437
[Epoch 0074] loss=10.3419 cls=0.5852 smmd=0.0693 ct=7.1669 rec=1.2069 | train/val/test=0.803/0.722/0.757 | c=0.998437
[Epoch 0075] loss=10.3405 cls=0.5901 smmd=0.0645 ct=7.1605 rec=1.2082 | train/val/test=0.805/0.716/0.754 | c=0.998437
[Epoch 0076] loss=10.3676 cls=0.5820 smmd=0.0633 ct=7.1743 rec=1.2144 | train/val/test=0.802/0.723/0.758 | c=0.998437
[Epoch 0077] loss=10.3994 cls=0.6021 smmd=0.0744 ct=7.1668 rec=1.2130 | train/val/test=0.807/0.707/0.749 | c=0.998437
[Epoch 0078] loss=10.4377 cls=0.5890 smmd=0.0771 ct=7.1758 rec=1.2214 | train/val/test=0.802/0.723/0.751 | c=0.998437
[Epoch 0079] loss=10.4789 cls=0.6211 smmd=0.0956 ct=7.1857 rec=1.2148 | train/val/test=0.805/0.723/0.751 | c=0.998437
[Epoch 0080] loss=10.5284 cls=0.6001 smmd=0.1169 ct=7.1731 rec=1.2216 | train/val/test=0.800/0.731/0.755 | c=0.998437
[Epoch 0081] loss=10.5043 cls=0.6313 smmd=0.1145 ct=7.1917 rec=1.2097 | train/val/test=0.803/0.723/0.748 | c=0.998437
[Epoch 0082] loss=10.4317 cls=0.5875 smmd=0.1139 ct=7.1631 rec=1.2070 | train/val/test=0.803/0.720/0.760 | c=0.998437
[Epoch 0083] loss=10.3334 cls=0.5871 smmd=0.0798 ct=7.1623 rec=1.2011 | train/val/test=0.802/0.723/0.758 | c=0.998437
[Epoch 0084] loss=10.3587 cls=0.6002 smmd=0.0790 ct=7.1680 rec=1.2033 | train/val/test=0.805/0.717/0.749 | c=0.998437
[Epoch 0085] loss=10.4602 cls=0.5893 smmd=0.1037 ct=7.1709 rec=1.2156 | train/val/test=0.801/0.726/0.757 | c=0.998437
[Epoch 0086] loss=10.5112 cls=0.6224 smmd=0.1082 ct=7.1891 rec=1.2156 | train/val/test=0.806/0.723/0.749 | c=0.998437
[Epoch 0087] loss=10.5282 cls=0.6026 smmd=0.1065 ct=7.1706 rec=1.2254 | train/val/test=0.804/0.719/0.758 | c=0.998437
[Epoch 0088] loss=10.4963 cls=0.6167 smmd=0.0998 ct=7.1986 rec=1.2161 | train/val/test=0.805/0.722/0.743 | c=0.998437
[Epoch 0089] loss=10.4600 cls=0.5939 smmd=0.1046 ct=7.1545 rec=1.2159 | train/val/test=0.806/0.717/0.766 | c=0.998437
[Epoch 0090] loss=10.3679 cls=0.5890 smmd=0.0780 ct=7.1811 rec=1.2065 | train/val/test=0.802/0.723/0.754 | c=0.998437
[Epoch 0091] loss=10.3338 cls=0.5880 smmd=0.0737 ct=7.1581 rec=1.2039 | train/val/test=0.804/0.726/0.746 | c=0.998437
[Epoch 0092] loss=10.3748 cls=0.5809 smmd=0.0847 ct=7.1616 rec=1.2088 | train/val/test=0.802/0.723/0.755 | c=0.998437
[Epoch 0093] loss=10.4114 cls=0.6016 smmd=0.0875 ct=7.1802 rec=1.2089 | train/val/test=0.804/0.725/0.746 | c=0.998437
[Epoch 0094] loss=10.4049 cls=0.5873 smmd=0.0795 ct=7.1599 rec=1.2157 | train/val/test=0.803/0.720/0.758 | c=0.998437
[Epoch 0095] loss=10.3834 cls=0.5944 smmd=0.0656 ct=7.1750 rec=1.2141 | train/val/test=0.803/0.717/0.751 | c=0.998437
[Epoch 0096] loss=10.3664 cls=0.5867 smmd=0.0597 ct=7.1627 rec=1.2158 | train/val/test=0.804/0.720/0.760 | c=0.998437
[Epoch 0097] loss=10.3580 cls=0.5871 smmd=0.0586 ct=7.1682 rec=1.2139 | train/val/test=0.802/0.722/0.751 | c=0.998437
[Epoch 0098] loss=10.3520 cls=0.5866 smmd=0.0608 ct=7.1614 rec=1.2126 | train/val/test=0.803/0.719/0.758 | c=0.998437
[Epoch 0099] loss=10.3375 cls=0.5843 smmd=0.0566 ct=7.1679 rec=1.2112 | train/val/test=0.801/0.725/0.752 | c=0.998437
[Epoch 0100] loss=10.3348 cls=0.5887 smmd=0.0607 ct=7.1619 rec=1.2087 | train/val/test=0.802/0.720/0.760 | c=0.998437
[Epoch 0101] loss=10.3446 cls=0.5811 smmd=0.0657 ct=7.1657 rec=1.2098 | train/val/test=0.803/0.720/0.754 | c=0.998437
[Epoch 0102] loss=10.3453 cls=0.5933 smmd=0.0651 ct=7.1636 rec=1.2080 | train/val/test=0.805/0.716/0.757 | c=0.998437
[Epoch 0103] loss=10.3729 cls=0.5810 smmd=0.0710 ct=7.1707 rec=1.2129 | train/val/test=0.804/0.720/0.757 | c=0.998437
[Epoch 0104] loss=10.3955 cls=0.6010 smmd=0.0788 ct=7.1609 rec=1.2113 | train/val/test=0.807/0.708/0.757 | c=0.998437
[Epoch 0105] loss=10.4344 cls=0.5870 smmd=0.0788 ct=7.1815 rec=1.2198 | train/val/test=0.800/0.728/0.761 | c=0.998437
[Epoch 0106] loss=10.5025 cls=0.6294 smmd=0.1081 ct=7.1727 rec=1.2141 | train/val/test=0.804/0.719/0.748 | c=0.998437
[Epoch 0107] loss=10.6456 cls=0.6063 smmd=0.1532 ct=7.2010 rec=1.2265 | train/val/test=0.792/0.716/0.754 | c=0.998437
[Epoch 0108] loss=10.6936 cls=0.6721 smmd=0.1801 ct=7.1872 rec=1.2135 | train/val/test=0.806/0.720/0.758 | c=0.998437
[Epoch 0109] loss=10.5909 cls=0.5936 smmd=0.1699 ct=7.1877 rec=1.2127 | train/val/test=0.801/0.725/0.763 | c=0.998437
[Epoch 0110] loss=10.3509 cls=0.5924 smmd=0.0933 ct=7.1636 rec=1.1980 | train/val/test=0.800/0.731/0.761 | c=0.998437
[Epoch 0111] loss=10.4191 cls=0.6120 smmd=0.1156 ct=7.1563 rec=1.1996 | train/val/test=0.806/0.719/0.757 | c=0.998437
[Epoch 0112] loss=10.5668 cls=0.5877 smmd=0.1559 ct=7.1877 rec=1.2147 | train/val/test=0.801/0.728/0.754 | c=0.998437
[Epoch 0113] loss=10.4888 cls=0.6147 smmd=0.1189 ct=7.1730 rec=1.2100 | train/val/test=0.808/0.723/0.749 | c=0.998437
[Epoch 0114] loss=10.4238 cls=0.5870 smmd=0.0869 ct=7.1602 rec=1.2166 | train/val/test=0.805/0.716/0.752 | c=0.998437
[Epoch 0115] loss=10.4699 cls=0.5913 smmd=0.0887 ct=7.1946 rec=1.2208 | train/val/test=0.803/0.723/0.746 | c=0.998437
[Epoch 0116] loss=10.6162 cls=0.6322 smmd=0.1532 ct=7.1495 rec=1.2206 | train/val/test=0.805/0.708/0.751 | c=0.998437
[Epoch 0117] loss=10.7596 cls=0.6176 smmd=0.1904 ct=7.2443 rec=1.2278 | train/val/test=0.800/0.729/0.740 | c=0.998437
[Epoch 0118] loss=10.6153 cls=0.6353 smmd=0.1743 ct=7.1420 rec=1.2121 | train/val/test=0.804/0.719/0.760 | c=0.998437
[Epoch 0119] loss=10.4027 cls=0.5763 smmd=0.1130 ct=7.1817 rec=1.2019 | train/val/test=0.804/0.714/0.755 | c=0.998437
[Epoch 0120] loss=10.3907 cls=0.5727 smmd=0.1113 ct=7.1777 rec=1.2013 | train/val/test=0.799/0.720/0.749 | c=0.998437
[Epoch 0121] loss=10.4891 cls=0.6089 smmd=0.1479 ct=7.1392 rec=1.2029 | train/val/test=0.805/0.714/0.760 | c=0.998437
[Epoch 0122] loss=10.4267 cls=0.5781 smmd=0.1058 ct=7.1898 rec=1.2084 | train/val/test=0.806/0.717/0.755 | c=0.998437
[Epoch 0123] loss=10.3894 cls=0.5765 smmd=0.0841 ct=7.1620 rec=1.2127 | train/val/test=0.807/0.716/0.752 | c=0.998437
[Epoch 0124] loss=10.4785 cls=0.6074 smmd=0.1059 ct=7.1543 rec=1.2164 | train/val/test=0.804/0.708/0.746 | c=0.998437
[Epoch 0125] loss=10.5447 cls=0.5997 smmd=0.1004 ct=7.2078 rec=1.2280 | train/val/test=0.804/0.720/0.754 | c=0.998437
[Epoch 0126] loss=10.5164 cls=0.6113 smmd=0.1248 ct=7.1481 rec=1.2163 | train/val/test=0.804/0.720/0.757 | c=0.998437
[Epoch 0127] loss=10.4237 cls=0.5798 smmd=0.0938 ct=7.1800 rec=1.2132 | train/val/test=0.802/0.720/0.755 | c=0.998437
[Epoch 0128] loss=10.3703 cls=0.5771 smmd=0.0874 ct=7.1616 rec=1.2075 | train/val/test=0.803/0.728/0.757 | c=0.998437
[Epoch 0129] loss=10.3911 cls=0.5941 smmd=0.0995 ct=7.1494 rec=1.2046 | train/val/test=0.803/0.717/0.752 | c=0.998437
[Epoch 0130] loss=10.4046 cls=0.5744 smmd=0.0973 ct=7.1804 rec=1.2091 | train/val/test=0.803/0.726/0.758 | c=0.998437
[Epoch 0131] loss=10.3893 cls=0.5908 smmd=0.0917 ct=7.1589 rec=1.2071 | train/val/test=0.806/0.725/0.749 | c=0.998437
[Epoch 0132] loss=10.3946 cls=0.5840 smmd=0.0795 ct=7.1567 rec=1.2146 | train/val/test=0.804/0.719/0.757 | c=0.998437
[Epoch 0133] loss=10.4775 cls=0.6069 smmd=0.0920 ct=7.1936 rec=1.2180 | train/val/test=0.807/0.714/0.746 | c=0.998437
[Epoch 0134] loss=10.6368 cls=0.6180 smmd=0.1514 ct=7.1578 rec=1.2274 | train/val/test=0.789/0.696/0.749 | c=0.998437
[Epoch 0135] loss=10.9451 cls=0.7077 smmd=0.2234 ct=7.2535 rec=1.2328 | train/val/test=0.785/0.702/0.722 | c=0.998437
[Epoch 0136] loss=11.3621 cls=0.7012 smmd=0.4232 ct=7.2202 rec=1.2409 | train/val/test=0.794/0.729/0.758 | c=0.998437
[Epoch 0137] loss=10.5391 cls=0.6389 smmd=0.1682 ct=7.1627 rec=1.1965 | train/val/test=0.795/0.719/0.754 | c=0.998437
[Epoch 0138] loss=10.6903 cls=0.6620 smmd=0.2184 ct=7.2047 rec=1.1978 | train/val/test=0.800/0.714/0.749 | c=0.998437
[Epoch 0139] loss=10.8006 cls=0.5988 smmd=0.3051 ct=7.1931 rec=1.1990 | train/val/test=0.796/0.723/0.745 | c=0.998437
[Epoch 0140] loss=10.6097 cls=0.6122 smmd=0.2253 ct=7.1336 rec=1.1960 | train/val/test=0.794/0.701/0.746 | c=0.998437
[Epoch 0141] loss=10.8969 cls=0.6824 smmd=0.2609 ct=7.2357 rec=1.2150 | train/val/test=0.798/0.711/0.752 | c=0.998437
[Epoch 0142] loss=10.8039 cls=0.6016 smmd=0.2413 ct=7.2090 rec=1.2230 | train/val/test=0.797/0.717/0.736 | c=0.998437
[Epoch 0143] loss=10.7915 cls=0.6468 smmd=0.2339 ct=7.1388 rec=1.2215 | train/val/test=0.792/0.698/0.746 | c=0.998437
[Epoch 0144] loss=11.2007 cls=0.6925 smmd=0.3444 ct=7.2901 rec=1.2349 | train/val/test=0.796/0.704/0.739 | c=0.998437
[Epoch 0145] loss=11.0023 cls=0.6352 smmd=0.2910 ct=7.2096 rec=1.2361 | train/val/test=0.790/0.716/0.731 | c=0.998437
[Epoch 0146] loss=10.9503 cls=0.6745 smmd=0.3183 ct=7.1424 rec=1.2136 | train/val/test=0.797/0.710/0.749 | c=0.998437
[Epoch 0147] loss=10.9560 cls=0.6374 smmd=0.3368 ct=7.2415 rec=1.2048 | train/val/test=0.805/0.710/0.758 | c=0.998437
[Epoch 0148] loss=10.8790 cls=0.5946 smmd=0.3210 ct=7.2287 rec=1.2056 | train/val/test=0.790/0.716/0.731 | c=0.998437
[Epoch 0149] loss=10.8777 cls=0.6423 smmd=0.3280 ct=7.1298 rec=1.2029 | train/val/test=0.800/0.722/0.755 | c=0.998437
[Epoch 0150] loss=10.6053 cls=0.6064 smmd=0.2230 ct=7.1544 rec=1.1951 | train/val/test=0.805/0.711/0.763 | c=0.998437
[Epoch 0151] loss=10.8150 cls=0.6036 smmd=0.2659 ct=7.2334 rec=1.2126 | train/val/test=0.805/0.725/0.752 | c=0.998437
[Epoch 0152] loss=10.5469 cls=0.5777 smmd=0.1676 ct=7.1565 rec=1.2112 | train/val/test=0.796/0.714/0.733 | c=0.998437
[Epoch 0153] loss=10.8961 cls=0.6466 smmd=0.2728 ct=7.1520 rec=1.2256 | train/val/test=0.801/0.701/0.763 | c=0.998437
[Epoch 0154] loss=10.8534 cls=0.6320 smmd=0.2054 ct=7.2384 rec=1.2383 | train/val/test=0.802/0.711/0.745 | c=0.998437
[Epoch 0155] loss=10.7399 cls=0.6047 smmd=0.2081 ct=7.1754 rec=1.2263 | train/val/test=0.793/0.710/0.742 | c=0.998437
[Epoch 0156] loss=10.8686 cls=0.6320 smmd=0.2762 ct=7.1566 rec=1.2212 | train/val/test=0.803/0.711/0.754 | c=0.998437
[Epoch 0157] loss=10.6360 cls=0.5872 smmd=0.1905 ct=7.1899 rec=1.2146 | train/val/test=0.800/0.708/0.752 | c=0.998437
[Epoch 0158] loss=10.7043 cls=0.5979 smmd=0.2344 ct=7.1823 rec=1.2093 | train/val/test=0.796/0.725/0.748 | c=0.998437
[Epoch 0159] loss=10.6164 cls=0.5971 smmd=0.2206 ct=7.1430 rec=1.2013 | train/val/test=0.799/0.722/0.746 | c=0.998437
[Epoch 0160] loss=10.6015 cls=0.5813 smmd=0.2127 ct=7.1536 rec=1.2036 | train/val/test=0.800/0.710/0.755 | c=0.998437
[Epoch 0161] loss=10.5837 cls=0.5902 smmd=0.1793 ct=7.1766 rec=1.2093 | train/val/test=0.802/0.722/0.760 | c=0.998437
[Epoch 0162] loss=10.5610 cls=0.5915 smmd=0.1675 ct=7.1612 rec=1.2108 | train/val/test=0.801/0.716/0.746 | c=0.998437
[Epoch 0163] loss=10.6177 cls=0.5952 smmd=0.1710 ct=7.1516 rec=1.2209 | train/val/test=0.806/0.714/0.755 | c=0.998437
[Epoch 0164] loss=10.5770 cls=0.5987 smmd=0.1412 ct=7.1702 rec=1.2222 | train/val/test=0.806/0.719/0.752 | c=0.998437
[Epoch 0165] loss=10.5622 cls=0.5943 smmd=0.1342 ct=7.1721 rec=1.2227 | train/val/test=0.802/0.714/0.755 | c=0.998437
[Epoch 0166] loss=10.5466 cls=0.5925 smmd=0.1390 ct=7.1475 rec=1.2205 | train/val/test=0.804/0.719/0.755 | c=0.998437
[Epoch 0167] loss=10.5016 cls=0.5925 smmd=0.1272 ct=7.1643 rec=1.2145 | train/val/test=0.803/0.713/0.754 | c=0.998437
[Epoch 0168] loss=10.4804 cls=0.5822 smmd=0.1294 ct=7.1653 rec=1.2113 | train/val/test=0.800/0.717/0.755 | c=0.998437
[Epoch 0169] loss=10.4355 cls=0.5901 smmd=0.1196 ct=7.1501 rec=1.2062 | train/val/test=0.802/0.719/0.755 | c=0.998437
[Epoch 0170] loss=10.4107 cls=0.5825 smmd=0.1092 ct=7.1565 rec=1.2063 | train/val/test=0.803/0.720/0.757 | c=0.998437
[Epoch 0171] loss=10.4129 cls=0.5826 smmd=0.1051 ct=7.1628 rec=1.2077 | train/val/test=0.801/0.717/0.757 | c=0.998437
[Epoch 0172] loss=10.4179 cls=0.5912 smmd=0.1009 ct=7.1556 rec=1.2094 | train/val/test=0.804/0.714/0.751 | c=0.998437
[Epoch 0173] loss=10.4280 cls=0.5851 smmd=0.0910 ct=7.1632 rec=1.2159 | train/val/test=0.806/0.720/0.758 | c=0.998437
[Epoch 0174] loss=10.4408 cls=0.6003 smmd=0.0878 ct=7.1698 rec=1.2160 | train/val/test=0.804/0.716/0.749 | c=0.998437
[Epoch 0175] loss=10.4525 cls=0.5905 smmd=0.0886 ct=7.1613 rec=1.2208 | train/val/test=0.802/0.726/0.757 | c=0.998437
