[2025-09-20 04:20:49] START attempt 1: python main.py --is_transfer True --test_dataset Computers --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth --few True --shot 5 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=49, val=2740, test=10963 (mode=few, shot=5)
[Epoch 0017] loss=16.4196 cls=1.9733 smmd=1.2044 ct=10.9920 rec=1.3827 | train/val/test=0.653/0.578/0.579 | c=0.998437
[Epoch 0018] loss=16.1734 cls=1.9295 smmd=1.0548 ct=10.9833 rec=1.3819 | train/val/test=0.612/0.561/0.566 | c=0.998437
[Epoch 0019] loss=16.0792 cls=1.8923 smmd=1.0456 ct=10.9728 rec=1.3809 | train/val/test=0.694/0.588/0.587 | c=0.998437
[Epoch 0020] loss=15.9889 cls=1.8446 smmd=1.0572 ct=10.9666 rec=1.3798 | train/val/test=0.653/0.614/0.615 | c=0.998437
[Epoch 0021] loss=15.8748 cls=1.7938 smmd=1.0276 ct=10.9839 rec=1.3786 | train/val/test=0.673/0.598/0.597 | c=0.998437
[Epoch 0022] loss=15.7159 cls=1.7498 smmd=0.9460 ct=10.9947 rec=1.3773 | train/val/test=0.694/0.586/0.589 | c=0.998437
[Epoch 0023] loss=15.5801 cls=1.7099 smmd=0.8591 ct=11.0260 rec=1.3759 | train/val/test=0.694/0.600/0.600 | c=0.998437
[Epoch 0024] loss=15.4822 cls=1.6597 smmd=0.8297 ct=11.0584 rec=1.3743 | train/val/test=0.735/0.621/0.615 | c=0.998437
[Epoch 0025] loss=15.3788 cls=1.6111 smmd=0.8164 ct=11.0657 rec=1.3726 | train/val/test=0.694/0.618/0.613 | c=0.998437
[Epoch 0026] loss=15.2635 cls=1.5697 smmd=0.8162 ct=11.0337 rec=1.3710 | train/val/test=0.694/0.616/0.614 | c=0.998437
[Epoch 0027] loss=15.1530 cls=1.5286 smmd=0.8124 ct=11.0096 rec=1.3693 | train/val/test=0.653/0.624/0.618 | c=0.998437
[Epoch 0028] loss=15.0415 cls=1.4789 smmd=0.7940 ct=11.0163 rec=1.3673 | train/val/test=0.633/0.631/0.627 | c=0.998437
[Epoch 0029] loss=14.9468 cls=1.4321 smmd=0.7725 ct=11.0370 rec=1.3654 | train/val/test=0.653/0.631/0.624 | c=0.998437
[Epoch 0030] loss=14.8525 cls=1.3925 smmd=0.7449 ct=11.0500 rec=1.3638 | train/val/test=0.694/0.625/0.622 | c=0.998437
[Epoch 0031] loss=14.7379 cls=1.3516 smmd=0.7033 ct=11.0591 rec=1.3619 | train/val/test=0.735/0.634/0.630 | c=0.998437
[Epoch 0032] loss=14.6313 cls=1.3035 smmd=0.6894 ct=11.0632 rec=1.3592 | train/val/test=0.694/0.646/0.640 | c=0.998437
[Epoch 0033] loss=14.5399 cls=1.2585 smmd=0.6982 ct=11.0533 rec=1.3570 | train/val/test=0.694/0.649/0.645 | c=0.998437
[Epoch 0034] loss=14.4314 cls=1.2195 smmd=0.6840 ct=11.0374 rec=1.3554 | train/val/test=0.714/0.647/0.647 | c=0.998437
[Epoch 0035] loss=14.3369 cls=1.1778 smmd=0.6745 ct=11.0363 rec=1.3531 | train/val/test=0.878/0.673/0.670 | c=0.998437
[Epoch 0036] loss=14.2330 cls=1.1314 smmd=0.6511 ct=11.0491 rec=1.3500 | train/val/test=0.857/0.688/0.680 | c=0.998437
[Epoch 0037] loss=14.1421 cls=1.0903 smmd=0.6432 ct=11.0489 rec=1.3478 | train/val/test=0.857/0.696/0.686 | c=0.998437
[Epoch 0038] loss=14.0402 cls=1.0537 smmd=0.6243 ct=11.0392 rec=1.3462 | train/val/test=0.918/0.711/0.704 | c=0.998437
[Epoch 0039] loss=13.9508 cls=1.0102 smmd=0.6205 ct=11.0414 rec=1.3428 | train/val/test=0.980/0.716/0.710 | c=0.998437
[Epoch 0040] loss=13.8684 cls=0.9678 smmd=0.6191 ct=11.0459 rec=1.3393 | train/val/test=0.980/0.721/0.714 | c=0.998437
[Epoch 0041] loss=13.7704 cls=0.9331 smmd=0.5997 ct=11.0369 rec=1.3376 | train/val/test=0.980/0.726/0.717 | c=0.998437
[Epoch 0042] loss=13.6874 cls=0.8971 smmd=0.5943 ct=11.0318 rec=1.3353 | train/val/test=1.000/0.727/0.718 | c=0.998437
[Epoch 0043] loss=13.6093 cls=0.8572 smmd=0.5930 ct=11.0357 rec=1.3314 | train/val/test=1.000/0.734/0.720 | c=0.998437
[Epoch 0044] loss=13.5492 cls=0.8245 smmd=0.6029 ct=11.0316 rec=1.3287 | train/val/test=1.000/0.733/0.720 | c=0.998437
[Epoch 0045] loss=13.4576 cls=0.7928 smmd=0.5772 ct=11.0294 rec=1.3265 | train/val/test=1.000/0.735/0.718 | c=0.998437
[Epoch 0046] loss=13.3830 cls=0.7580 smmd=0.5685 ct=11.0340 rec=1.3228 | train/val/test=1.000/0.735/0.720 | c=0.998437
[Epoch 0047] loss=13.3133 cls=0.7285 smmd=0.5616 ct=11.0308 rec=1.3197 | train/val/test=1.000/0.736/0.718 | c=0.998437
[Epoch 0048] loss=13.2588 cls=0.7015 smmd=0.5686 ct=11.0237 rec=1.3174 | train/val/test=1.000/0.731/0.715 | c=0.998437
[Epoch 0049] loss=13.1942 cls=0.6714 smmd=0.5638 ct=11.0246 rec=1.3144 | train/val/test=1.000/0.732/0.716 | c=0.998437
[Epoch 0050] loss=13.1309 cls=0.6455 smmd=0.5542 ct=11.0235 rec=1.3117 | train/val/test=1.000/0.734/0.719 | c=0.998437
[Epoch 0051] loss=13.0857 cls=0.6219 smmd=0.5589 ct=11.0212 rec=1.3088 | train/val/test=1.000/0.734/0.717 | c=0.998437
[Epoch 0052] loss=13.0321 cls=0.5960 smmd=0.5558 ct=11.0232 rec=1.3056 | train/val/test=1.000/0.731/0.715 | c=0.998437
[Epoch 0053] loss=12.9711 cls=0.5745 smmd=0.5412 ct=11.0200 rec=1.3039 | train/val/test=0.980/0.732/0.715 | c=0.998437
[Epoch 0054] loss=12.9238 cls=0.5539 smmd=0.5386 ct=11.0172 rec=1.3013 | train/val/test=0.980/0.729/0.714 | c=0.998437
[Epoch 0055] loss=12.8804 cls=0.5311 smmd=0.5416 ct=11.0170 rec=1.2980 | train/val/test=0.980/0.728/0.711 | c=0.998437
[Epoch 0056] loss=12.8192 cls=0.5140 smmd=0.5229 ct=11.0089 rec=1.2970 | train/val/test=0.980/0.727/0.712 | c=0.998437
[Epoch 0057] loss=12.7823 cls=0.4951 smmd=0.5250 ct=11.0082 rec=1.2946 | train/val/test=0.980/0.727/0.711 | c=0.998437
[Epoch 0058] loss=12.7426 cls=0.4765 smmd=0.5178 ct=11.0136 rec=1.2916 | train/val/test=1.000/0.727/0.713 | c=0.998437
[Epoch 0059] loss=12.6998 cls=0.4619 smmd=0.5077 ct=11.0101 rec=1.2911 | train/val/test=0.980/0.725/0.709 | c=0.998437
[Epoch 0060] loss=12.6585 cls=0.4457 smmd=0.5026 ct=11.0067 rec=1.2886 | train/val/test=1.000/0.726/0.712 | c=0.998437
[Epoch 0061] loss=12.6252 cls=0.4304 smmd=0.5046 ct=11.0022 rec=1.2877 | train/val/test=0.980/0.720/0.704 | c=0.998437
[Epoch 0062] loss=12.5918 cls=0.4208 smmd=0.4945 ct=10.9985 rec=1.2858 | train/val/test=1.000/0.718/0.709 | c=0.998437
[Epoch 0063] loss=12.5764 cls=0.4075 smmd=0.4937 ct=11.0104 rec=1.2866 | train/val/test=0.980/0.697/0.684 | c=0.998437
[Epoch 0064] loss=12.6332 cls=0.4208 smmd=0.5125 ct=11.0220 rec=1.2850 | train/val/test=1.000/0.703/0.683 | c=0.998437
[Epoch 0065] loss=12.8536 cls=0.4577 smmd=0.5941 ct=11.0838 rec=1.3012 | train/val/test=0.857/0.634/0.622 | c=0.998437
[Epoch 0066] loss=13.2116 cls=0.5719 smmd=0.6710 ct=11.1378 rec=1.2954 | train/val/test=0.898/0.638/0.611 | c=0.998437
[Epoch 0067] loss=13.1056 cls=0.5161 smmd=0.6714 ct=11.1401 rec=1.3090 | train/val/test=0.980/0.702/0.691 | c=0.998437
[Epoch 0068] loss=12.5124 cls=0.3619 smmd=0.5037 ct=11.0302 rec=1.2736 | train/val/test=0.980/0.693/0.679 | c=0.998437
[Epoch 0069] loss=12.5591 cls=0.3694 smmd=0.5318 ct=11.0330 rec=1.2773 | train/val/test=1.000/0.693/0.675 | c=0.998437
[Epoch 0070] loss=12.8169 cls=0.4167 smmd=0.6320 ct=11.0924 rec=1.2957 | train/val/test=0.980/0.699/0.691 | c=0.998437
[Epoch 0071] loss=12.4498 cls=0.3248 smmd=0.5137 ct=11.0337 rec=1.2643 | train/val/test=0.980/0.694/0.682 | c=0.998437
[Epoch 0072] loss=12.4658 cls=0.3308 smmd=0.5199 ct=11.0301 rec=1.2709 | train/val/test=1.000/0.704/0.691 | c=0.998437
[Epoch 0073] loss=12.5724 cls=0.3416 smmd=0.5719 ct=11.0612 rec=1.2801 | train/val/test=0.980/0.710/0.700 | c=0.998437
[Epoch 0074] loss=12.3116 cls=0.2753 smmd=0.4937 ct=11.0160 rec=1.2560 | train/val/test=0.980/0.691/0.678 | c=0.998437
[Epoch 0075] loss=12.4592 cls=0.3117 smmd=0.5466 ct=11.0354 rec=1.2682 | train/val/test=1.000/0.718/0.711 | c=0.998437
[Epoch 0076] loss=12.3279 cls=0.2727 smmd=0.5106 ct=11.0204 rec=1.2573 | train/val/test=1.000/0.703/0.693 | c=0.998437
[Epoch 0077] loss=12.3138 cls=0.2636 smmd=0.5167 ct=11.0178 rec=1.2598 | train/val/test=0.980/0.692/0.678 | c=0.998437
[Epoch 0078] loss=12.3562 cls=0.2766 smmd=0.5263 ct=11.0240 rec=1.2627 | train/val/test=0.980/0.715/0.714 | c=0.998437
[Epoch 0079] loss=12.2349 cls=0.2423 smmd=0.4871 ct=11.0142 rec=1.2447 | train/val/test=1.000/0.701/0.690 | c=0.998437
[Epoch 0080] loss=12.3156 cls=0.2552 smmd=0.5227 ct=11.0305 rec=1.2599 | train/val/test=0.980/0.693/0.688 | c=0.998437
[Epoch 0081] loss=12.2183 cls=0.2384 smmd=0.4889 ct=11.0015 rec=1.2554 | train/val/test=0.980/0.706/0.699 | c=0.998437
[Epoch 0082] loss=12.2241 cls=0.2349 smmd=0.4914 ct=11.0138 rec=1.2461 | train/val/test=1.000/0.710/0.702 | c=0.998437
[Epoch 0083] loss=12.2105 cls=0.2274 smmd=0.4903 ct=11.0154 rec=1.2491 | train/val/test=0.980/0.699/0.691 | c=0.998437
[Epoch 0084] loss=12.1627 cls=0.2219 smmd=0.4754 ct=10.9924 rec=1.2548 | train/val/test=0.980/0.695/0.687 | c=0.998437
[Epoch 0085] loss=12.1832 cls=0.2233 smmd=0.4822 ct=11.0044 rec=1.2500 | train/val/test=0.980/0.709/0.708 | c=0.998437
[Epoch 0086] loss=12.1439 cls=0.2105 smmd=0.4625 ct=11.0120 rec=1.2419 | train/val/test=1.000/0.699/0.691 | c=0.998437
[Epoch 0087] loss=12.1315 cls=0.2116 smmd=0.4662 ct=10.9911 rec=1.2549 | train/val/test=0.980/0.689/0.680 | c=0.998437
[Epoch 0088] loss=12.1246 cls=0.2138 smmd=0.4552 ct=10.9910 rec=1.2546 | train/val/test=0.980/0.714/0.710 | c=0.998437
[Epoch 0089] loss=12.1091 cls=0.2011 smmd=0.4525 ct=11.0063 rec=1.2399 | train/val/test=1.000/0.699/0.693 | c=0.998437
[Epoch 0090] loss=12.0811 cls=0.2021 smmd=0.4386 ct=10.9873 rec=1.2555 | train/val/test=0.959/0.682/0.675 | c=0.998437
[Epoch 0091] loss=12.0980 cls=0.2068 smmd=0.4466 ct=10.9866 rec=1.2564 | train/val/test=0.980/0.713/0.714 | c=0.998437
[Epoch 0092] loss=12.0727 cls=0.1944 smmd=0.4354 ct=11.0001 rec=1.2417 | train/val/test=1.000/0.701/0.688 | c=0.998437
[Epoch 0093] loss=12.0346 cls=0.1936 smmd=0.4183 ct=10.9779 rec=1.2561 | train/val/test=0.959/0.682/0.675 | c=0.998437
[Epoch 0094] loss=12.0643 cls=0.2006 smmd=0.4290 ct=10.9831 rec=1.2552 | train/val/test=1.000/0.715/0.708 | c=0.998437
[Epoch 0095] loss=12.0627 cls=0.1925 smmd=0.4254 ct=11.0025 rec=1.2492 | train/val/test=0.980/0.693/0.688 | c=0.998437
[Epoch 0096] loss=11.9915 cls=0.1854 smmd=0.3968 ct=10.9737 rec=1.2506 | train/val/test=1.000/0.693/0.680 | c=0.998437
[Epoch 0097] loss=12.0125 cls=0.1913 smmd=0.4138 ct=10.9640 rec=1.2602 | train/val/test=1.000/0.705/0.703 | c=0.998437
[Epoch 0098] loss=12.0373 cls=0.1859 smmd=0.4108 ct=11.0051 rec=1.2482 | train/val/test=0.980/0.692/0.686 | c=0.998437
[Epoch 0099] loss=11.9932 cls=0.1878 smmd=0.3968 ct=10.9703 rec=1.2533 | train/val/test=1.000/0.693/0.683 | c=0.998437
[Epoch 0100] loss=11.9802 cls=0.1845 smmd=0.3907 ct=10.9677 rec=1.2640 | train/val/test=0.980/0.705/0.702 | c=0.998437
[Epoch 0101] loss=12.0179 cls=0.1839 smmd=0.4067 ct=10.9951 rec=1.2409 | train/val/test=1.000/0.696/0.688 | c=0.998437
[Epoch 0102] loss=12.0041 cls=0.1918 smmd=0.4045 ct=10.9616 rec=1.2723 | train/val/test=0.980/0.686/0.680 | c=0.998437
[Epoch 0103] loss=12.0404 cls=0.1855 smmd=0.4066 ct=11.0144 rec=1.2422 | train/val/test=1.000/0.727/0.715 | c=0.998437
[Epoch 0104] loss=12.0572 cls=0.1976 smmd=0.4128 ct=10.9955 rec=1.2685 | train/val/test=0.980/0.674/0.667 | c=0.998437
[Epoch 0105] loss=12.1355 cls=0.1993 smmd=0.4447 ct=11.0436 rec=1.2428 | train/val/test=1.000/0.704/0.693 | c=0.998437
[Epoch 0106] loss=12.0278 cls=0.1940 smmd=0.3984 ct=10.9866 rec=1.2732 | train/val/test=0.980/0.707/0.703 | c=0.998437
[Epoch 0107] loss=12.0358 cls=0.1834 smmd=0.4168 ct=11.0057 rec=1.2326 | train/val/test=1.000/0.656/0.633 | c=0.998437
[Epoch 0108] loss=12.0408 cls=0.1992 smmd=0.4034 ct=10.9832 rec=1.2785 | train/val/test=0.959/0.710/0.703 | c=0.998437
[Epoch 0109] loss=12.1435 cls=0.2048 smmd=0.4755 ct=11.0118 rec=1.2324 | train/val/test=1.000/0.619/0.603 | c=0.998437
[Epoch 0110] loss=12.1583 cls=0.2179 smmd=0.4294 ct=11.0391 rec=1.2702 | train/val/test=0.959/0.692/0.687 | c=0.998437
[Epoch 0111] loss=12.1492 cls=0.1951 smmd=0.4858 ct=11.0257 rec=1.2374 | train/val/test=1.000/0.684/0.673 | c=0.998437
[Epoch 0112] loss=11.9773 cls=0.1707 smmd=0.3969 ct=10.9877 rec=1.2565 | train/val/test=1.000/0.686/0.676 | c=0.998437
[Epoch 0113] loss=11.9673 cls=0.1550 smmd=0.3954 ct=11.0139 rec=1.2397 | train/val/test=0.959/0.701/0.695 | c=0.998437
[Epoch 0114] loss=11.9867 cls=0.1645 smmd=0.4347 ct=10.9752 rec=1.2395 | train/val/test=1.000/0.672/0.658 | c=0.998437
[Epoch 0115] loss=11.9485 cls=0.1609 smmd=0.3885 ct=10.9875 rec=1.2535 | train/val/test=0.980/0.703/0.700 | c=0.998437
[Epoch 0116] loss=11.9463 cls=0.1473 smmd=0.3994 ct=11.0075 rec=1.2244 | train/val/test=1.000/0.696/0.684 | c=0.998437
[Epoch 0117] loss=11.9336 cls=0.1579 smmd=0.4007 ct=10.9658 rec=1.2563 | train/val/test=1.000/0.687/0.680 | c=0.998437
[Epoch 0118] loss=11.8979 cls=0.1367 smmd=0.3816 ct=10.9959 rec=1.2349 | train/val/test=0.980/0.718/0.707 | c=0.998437
[Epoch 0119] loss=11.8575 cls=0.1325 smmd=0.3785 ct=10.9692 rec=1.2240 | train/val/test=1.000/0.689/0.678 | c=0.998437
[Epoch 0120] loss=11.8921 cls=0.1516 smmd=0.3827 ct=10.9546 rec=1.2579 | train/val/test=0.980/0.696/0.689 | c=0.998437
[Epoch 0121] loss=11.9281 cls=0.1362 smmd=0.3953 ct=11.0152 rec=1.2256 | train/val/test=1.000/0.704/0.694 | c=0.998437
[Epoch 0122] loss=11.8406 cls=0.1333 smmd=0.3670 ct=10.9595 rec=1.2376 | train/val/test=1.000/0.697/0.688 | c=0.998437
[Epoch 0123] loss=11.8316 cls=0.1332 smmd=0.3682 ct=10.9475 rec=1.2476 | train/val/test=0.980/0.701/0.692 | c=0.998437
[Epoch 0124] loss=11.8842 cls=0.1300 smmd=0.3784 ct=11.0014 rec=1.2223 | train/val/test=1.000/0.706/0.695 | c=0.998437
[Epoch 0125] loss=11.8471 cls=0.1366 smmd=0.3697 ct=10.9546 rec=1.2479 | train/val/test=1.000/0.686/0.685 | c=0.998437
[Epoch 0126] loss=11.8214 cls=0.1228 smmd=0.3708 ct=10.9586 rec=1.2317 | train/val/test=1.000/0.700/0.694 | c=0.998437
[Epoch 0127] loss=11.7995 cls=0.1194 smmd=0.3481 ct=10.9666 rec=1.2307 | train/val/test=1.000/0.706/0.698 | c=0.998437
[Epoch 0128] loss=11.8045 cls=0.1262 smmd=0.3609 ct=10.9427 rec=1.2423 | train/val/test=1.000/0.682/0.680 | c=0.998437
[Epoch 0129] loss=11.8210 cls=0.1221 smmd=0.3568 ct=10.9736 rec=1.2311 | train/val/test=1.000/0.713/0.702 | c=0.998437
[Epoch 0130] loss=11.8198 cls=0.1262 smmd=0.3579 ct=10.9614 rec=1.2409 | train/val/test=1.000/0.690/0.686 | c=0.998437
[Epoch 0131] loss=11.8211 cls=0.1284 smmd=0.3569 ct=10.9606 rec=1.2335 | train/val/test=1.000/0.680/0.670 | c=0.998437
[Epoch 0132] loss=11.8566 cls=0.1307 smmd=0.3615 ct=10.9837 rec=1.2503 | train/val/test=1.000/0.693/0.689 | c=0.998437
[Epoch 0133] loss=11.9537 cls=0.1592 smmd=0.3918 ct=10.9957 rec=1.2394 | train/val/test=0.980/0.611/0.592 | c=0.998437
[Epoch 0134] loss=12.1431 cls=0.1897 smmd=0.4554 ct=11.0528 rec=1.2776 | train/val/test=0.939/0.629/0.620 | c=0.998437
[Epoch 0135] loss=12.5704 cls=0.3168 smmd=0.5562 ct=11.1288 rec=1.2588 | train/val/test=0.837/0.404/0.380 | c=0.998437
[Epoch 0136] loss=13.1081 cls=0.4615 smmd=0.7206 ct=11.2033 rec=1.3062 | train/val/test=0.735/0.564/0.557 | c=0.998437
[Epoch 0137] loss=13.4559 cls=0.5765 smmd=0.8126 ct=11.2348 rec=1.2779 | train/val/test=1.000/0.665/0.646 | c=0.998437
[Epoch 0138] loss=12.1810 cls=0.1752 smmd=0.4968 ct=11.0824 rec=1.2576 | train/val/test=0.980/0.680/0.668 | c=0.998437
[Epoch 0139] loss=12.1088 cls=0.1706 smmd=0.4972 ct=11.0165 rec=1.2693 | train/val/test=0.918/0.616/0.606 | c=0.998437
[Epoch 0140] loss=12.7417 cls=0.3049 smmd=0.7270 ct=11.1514 rec=1.2673 | train/val/test=0.980/0.701/0.699 | c=0.998437
[Epoch 0141] loss=12.0333 cls=0.1225 smmd=0.4983 ct=11.0471 rec=1.2144 | train/val/test=0.959/0.658/0.638 | c=0.998437
[Epoch 0142] loss=12.5150 cls=0.2490 smmd=0.6689 ct=11.0917 rec=1.2818 | train/val/test=0.959/0.627/0.612 | c=0.998437
[Epoch 0143] loss=12.2690 cls=0.1725 smmd=0.5927 ct=11.0810 rec=1.2517 | train/val/test=0.980/0.658/0.650 | c=0.998437
[Epoch 0144] loss=12.3598 cls=0.1607 smmd=0.6536 ct=11.1389 rec=1.2291 | train/val/test=1.000/0.721/0.712 | c=0.998437
[Epoch 0145] loss=12.0229 cls=0.1103 smmd=0.5344 ct=11.0253 rec=1.2129 | train/val/test=0.980/0.665/0.652 | c=0.998437
[Epoch 0146] loss=12.3462 cls=0.1882 smmd=0.6910 ct=11.0275 rec=1.2562 | train/val/test=0.980/0.646/0.635 | c=0.998437
[Epoch 0147] loss=12.0519 cls=0.1091 smmd=0.5627 ct=11.0251 rec=1.2299 | train/val/test=1.000/0.655/0.646 | c=0.998437
[Epoch 0148] loss=12.2466 cls=0.1163 smmd=0.6579 ct=11.1113 rec=1.2239 | train/val/test=1.000/0.722/0.718 | c=0.998437
[Epoch 0149] loss=12.0542 cls=0.0951 smmd=0.5661 ct=11.0567 rec=1.2059 | train/val/test=1.000/0.703/0.697 | c=0.998437
[Epoch 0150] loss=11.9890 cls=0.0965 smmd=0.5777 ct=10.9757 rec=1.2125 | train/val/test=0.980/0.614/0.599 | c=0.998437
[Epoch 0151] loss=12.1854 cls=0.1359 smmd=0.6644 ct=10.9997 rec=1.2478 | train/val/test=1.000/0.699/0.692 | c=0.998437
[Epoch 0152] loss=11.8618 cls=0.0662 smmd=0.4941 ct=10.9951 rec=1.2010 | train/val/test=1.000/0.715/0.711 | c=0.998437
[Epoch 0153] loss=12.1361 cls=0.0974 smmd=0.6293 ct=11.0706 rec=1.2066 | train/val/test=1.000/0.700/0.695 | c=0.998437
[Epoch 0154] loss=11.9027 cls=0.0678 smmd=0.5022 ct=11.0242 rec=1.2031 | train/val/test=0.980/0.653/0.641 | c=0.998437
[Epoch 0155] loss=11.9668 cls=0.0860 smmd=0.5624 ct=10.9888 rec=1.2177 | train/val/test=1.000/0.680/0.677 | c=0.998437
[Epoch 0156] loss=11.9574 cls=0.0854 smmd=0.5676 ct=10.9767 rec=1.2113 | train/val/test=1.000/0.728/0.719 | c=0.998437
[Epoch 0157] loss=11.9010 cls=0.0721 smmd=0.5262 ct=10.9907 rec=1.1991 | train/val/test=1.000/0.695/0.690 | c=0.998437
[Epoch 0158] loss=11.9045 cls=0.0651 smmd=0.5144 ct=11.0196 rec=1.2018 | train/val/test=1.000/0.682/0.676 | c=0.998437
[Epoch 0159] loss=11.9003 cls=0.0706 smmd=0.4999 ct=11.0184 rec=1.2035 | train/val/test=1.000/0.698/0.694 | c=0.998437
[Epoch 0160] loss=11.8220 cls=0.0664 smmd=0.4804 ct=10.9686 rec=1.2011 | train/val/test=1.000/0.712/0.699 | c=0.998437
[Epoch 0161] loss=11.8913 cls=0.0776 smmd=0.5125 ct=10.9818 rec=1.2093 | train/val/test=1.000/0.691/0.688 | c=0.998437
[Epoch 0162] loss=11.7745 cls=0.0619 smmd=0.4448 ct=10.9658 rec=1.2005 | train/val/test=1.000/0.687/0.680 | c=0.998437
[Epoch 0163] loss=11.8294 cls=0.0692 smmd=0.4602 ct=10.9902 rec=1.2036 | train/val/test=1.000/0.705/0.696 | c=0.998437
[Epoch 0164] loss=11.7662 cls=0.0652 smmd=0.4245 ct=10.9705 rec=1.2042 | train/val/test=1.000/0.709/0.702 | c=0.998437
[Epoch 0165] loss=11.7822 cls=0.0679 smmd=0.4350 ct=10.9702 rec=1.2058 | train/val/test=1.000/0.685/0.681 | c=0.998437
[Epoch 0166] loss=11.7520 cls=0.0665 smmd=0.4254 ct=10.9517 rec=1.2088 | train/val/test=1.000/0.685/0.678 | c=0.998437
[Epoch 0167] loss=11.7444 cls=0.0706 smmd=0.4055 ct=10.9550 rec=1.2132 | train/val/test=1.000/0.711/0.707 | c=0.998437
[Epoch 0168] loss=11.7245 cls=0.0681 smmd=0.3928 ct=10.9543 rec=1.2056 | train/val/test=1.000/0.701/0.695 | c=0.998437
[Epoch 0169] loss=11.7140 cls=0.0674 smmd=0.3830 ct=10.9542 rec=1.2094 | train/val/test=1.000/0.676/0.669 | c=0.998437
[Epoch 0170] loss=11.7038 cls=0.0744 smmd=0.3749 ct=10.9352 rec=1.2250 | train/val/test=1.000/0.701/0.695 | c=0.998437
[Epoch 0171] loss=11.6797 cls=0.0725 smmd=0.3581 ct=10.9339 rec=1.2138 | train/val/test=1.000/0.708/0.704 | c=0.998437
[Epoch 0172] loss=11.6920 cls=0.0726 smmd=0.3588 ct=10.9458 rec=1.2111 | train/val/test=1.000/0.678/0.671 | c=0.998437
[Epoch 0173] loss=11.6800 cls=0.0765 smmd=0.3567 ct=10.9241 rec=1.2305 | train/val/test=1.000/0.696/0.688 | c=0.998437
[Epoch 0174] loss=11.6597 cls=0.0784 smmd=0.3350 ct=10.9229 rec=1.2251 | train/val/test=1.000/0.705/0.702 | c=0.998437
[Epoch 0175] loss=11.6781 cls=0.0795 smmd=0.3330 ct=10.9426 rec=1.2179 | train/val/test=1.000/0.685/0.679 | c=0.998437
