[2025-09-20 05:01:30] START attempt 1: python main.py --is_transfer True --test_dataset Photo --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth --few True --shot 10 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0043] loss=3.2527 cls=0.8517 smmd=0.2907 ct=9.8914 rec=1.3192 | train/val/test=0.924/0.852/0.854 | c=0.998347
[Epoch 0044] loss=3.2208 cls=0.8251 smmd=0.2845 ct=9.8982 rec=1.3164 | train/val/test=0.911/0.871/0.872 | c=0.998347
[Epoch 0045] loss=3.2010 cls=0.7980 smmd=0.2912 ct=9.9025 rec=1.3136 | train/val/test=0.924/0.865/0.871 | c=0.998347
[Epoch 0046] loss=3.1741 cls=0.7743 smmd=0.2874 ct=9.9062 rec=1.3107 | train/val/test=0.924/0.869/0.876 | c=0.998347
[Epoch 0047] loss=3.1375 cls=0.7502 smmd=0.2767 ct=9.8990 rec=1.3081 | train/val/test=0.924/0.870/0.878 | c=0.998347
[Epoch 0048] loss=3.1078 cls=0.7284 smmd=0.2669 ct=9.9095 rec=1.3056 | train/val/test=0.911/0.872/0.879 | c=0.998347
[Epoch 0049] loss=3.0856 cls=0.7078 smmd=0.2664 ct=9.9052 rec=1.3032 | train/val/test=0.924/0.866/0.876 | c=0.998347
[Epoch 0050] loss=3.0676 cls=0.6874 smmd=0.2682 ct=9.9089 rec=1.3013 | train/val/test=0.911/0.875/0.886 | c=0.998347
[Epoch 0051] loss=3.0339 cls=0.6705 smmd=0.2530 ct=9.9028 rec=1.2986 | train/val/test=0.924/0.873/0.877 | c=0.998347
[Epoch 0052] loss=3.0270 cls=0.6516 smmd=0.2626 ct=9.9150 rec=1.2977 | train/val/test=0.911/0.873/0.886 | c=0.998347
[Epoch 0053] loss=2.9956 cls=0.6397 smmd=0.2454 ct=9.9053 rec=1.2945 | train/val/test=0.924/0.866/0.872 | c=0.998347
[Epoch 0054] loss=2.9817 cls=0.6218 smmd=0.2472 ct=9.9154 rec=1.2957 | train/val/test=0.924/0.870/0.881 | c=0.998347
[Epoch 0055] loss=2.9717 cls=0.6166 smmd=0.2458 ct=9.9015 rec=1.2900 | train/val/test=0.937/0.841/0.850 | c=0.998347
[Epoch 0056] loss=2.9741 cls=0.5992 smmd=0.2608 ct=9.9233 rec=1.2949 | train/val/test=0.949/0.863/0.873 | c=0.998347
[Epoch 0057] loss=2.9655 cls=0.6021 smmd=0.2539 ct=9.9046 rec=1.2864 | train/val/test=0.962/0.828/0.844 | c=0.998347
[Epoch 0058] loss=2.9709 cls=0.5836 smmd=0.2719 ct=9.9293 rec=1.2953 | train/val/test=0.949/0.860/0.875 | c=0.998347
[Epoch 0059] loss=2.9338 cls=0.5787 smmd=0.2453 ct=9.9086 rec=1.2819 | train/val/test=0.962/0.830/0.847 | c=0.998347
[Epoch 0060] loss=2.9180 cls=0.5459 smmd=0.2605 ct=9.9120 rec=1.2910 | train/val/test=0.937/0.881/0.888 | c=0.998347
[Epoch 0061] loss=2.8590 cls=0.5288 smmd=0.2223 ct=9.9012 rec=1.2773 | train/val/test=0.949/0.882/0.890 | c=0.998347
[Epoch 0062] loss=2.8255 cls=0.5023 smmd=0.2150 ct=9.8999 rec=1.2816 | train/val/test=0.924/0.886/0.892 | c=0.998347
[Epoch 0063] loss=2.8142 cls=0.4894 smmd=0.2163 ct=9.9039 rec=1.2771 | train/val/test=0.937/0.883/0.889 | c=0.998347
[Epoch 0064] loss=2.7943 cls=0.4862 smmd=0.2020 ct=9.8930 rec=1.2750 | train/val/test=0.949/0.845/0.860 | c=0.998347
[Epoch 0065] loss=2.8113 cls=0.4791 smmd=0.2209 ct=9.9162 rec=1.2800 | train/val/test=0.949/0.859/0.872 | c=0.998347
[Epoch 0066] loss=2.8341 cls=0.4940 smmd=0.2311 ct=9.9097 rec=1.2711 | train/val/test=0.962/0.818/0.833 | c=0.998347
[Epoch 0067] loss=2.8659 cls=0.4924 smmd=0.2569 ct=9.9402 rec=1.2858 | train/val/test=0.924/0.820/0.839 | c=0.998347
[Epoch 0068] loss=2.8866 cls=0.5028 smmd=0.2711 ct=9.9287 rec=1.2693 | train/val/test=0.962/0.820/0.833 | c=0.998347
[Epoch 0069] loss=2.8496 cls=0.4718 smmd=0.2600 ct=9.9478 rec=1.2824 | train/val/test=0.949/0.865/0.876 | c=0.998347
[Epoch 0070] loss=2.7685 cls=0.4405 smmd=0.2203 ct=9.9064 rec=1.2642 | train/val/test=0.949/0.885/0.891 | c=0.998347
[Epoch 0071] loss=2.6990 cls=0.3986 smmd=0.1938 ct=9.9011 rec=1.2639 | train/val/test=0.975/0.875/0.886 | c=0.998347
[Epoch 0072] loss=2.6807 cls=0.3866 smmd=0.1881 ct=9.8973 rec=1.2650 | train/val/test=0.962/0.880/0.891 | c=0.998347
[Epoch 0073] loss=2.7020 cls=0.4007 smmd=0.1964 ct=9.8976 rec=1.2545 | train/val/test=0.949/0.813/0.823 | c=0.998347
[Epoch 0074] loss=2.7516 cls=0.4051 smmd=0.2339 ct=9.9250 rec=1.2757 | train/val/test=0.949/0.865/0.883 | c=0.998347
[Epoch 0075] loss=2.7596 cls=0.4203 smmd=0.2310 ct=9.9160 rec=1.2517 | train/val/test=0.949/0.790/0.790 | c=0.998347
[Epoch 0076] loss=2.7771 cls=0.4048 smmd=0.2561 ct=9.9427 rec=1.2768 | train/val/test=0.949/0.863/0.875 | c=0.998347
[Epoch 0077] loss=2.7691 cls=0.4042 smmd=0.2522 ct=9.9393 rec=1.2485 | train/val/test=0.937/0.772/0.779 | c=0.998347
[Epoch 0078] loss=2.8005 cls=0.4023 smmd=0.2763 ct=9.9751 rec=1.2696 | train/val/test=0.949/0.832/0.844 | c=0.998347
[Epoch 0079] loss=2.7880 cls=0.3926 smmd=0.2743 ct=9.9780 rec=1.2539 | train/val/test=0.949/0.838/0.846 | c=0.998347
[Epoch 0080] loss=2.7201 cls=0.3634 smmd=0.2422 ct=9.9458 rec=1.2544 | train/val/test=0.962/0.845/0.857 | c=0.998347
[Epoch 0081] loss=2.6475 cls=0.3264 smmd=0.2123 ct=9.9160 rec=1.2559 | train/val/test=0.975/0.884/0.888 | c=0.998347
[Epoch 0082] loss=2.6207 cls=0.3190 smmd=0.1975 ct=9.9015 rec=1.2387 | train/val/test=0.975/0.861/0.872 | c=0.998347
[Epoch 0083] loss=2.6459 cls=0.3135 smmd=0.2187 ct=9.9416 rec=1.2536 | train/val/test=0.937/0.867/0.881 | c=0.998347
[Epoch 0084] loss=2.6553 cls=0.3222 smmd=0.2232 ct=9.9282 rec=1.2435 | train/val/test=0.987/0.860/0.877 | c=0.998347
[Epoch 0085] loss=2.6359 cls=0.3101 smmd=0.2151 ct=9.9316 rec=1.2435 | train/val/test=0.962/0.849/0.861 | c=0.998347
[Epoch 0086] loss=2.5969 cls=0.2929 smmd=0.1966 ct=9.9113 rec=1.2508 | train/val/test=0.975/0.884/0.890 | c=0.998347
[Epoch 0087] loss=2.5659 cls=0.2874 smmd=0.1767 ct=9.8925 rec=1.2337 | train/val/test=0.987/0.875/0.882 | c=0.998347
[Epoch 0088] loss=2.5688 cls=0.2750 smmd=0.1849 ct=9.9204 rec=1.2478 | train/val/test=0.949/0.878/0.886 | c=0.998347
[Epoch 0089] loss=2.5737 cls=0.2806 smmd=0.1898 ct=9.8980 rec=1.2367 | train/val/test=0.987/0.871/0.884 | c=0.998347
[Epoch 0090] loss=2.5656 cls=0.2781 smmd=0.1799 ct=9.9177 rec=1.2415 | train/val/test=0.962/0.864/0.872 | c=0.998347
[Epoch 0091] loss=2.5667 cls=0.2760 smmd=0.1860 ct=9.8997 rec=1.2474 | train/val/test=0.975/0.882/0.891 | c=0.998347
[Epoch 0092] loss=2.5578 cls=0.2794 smmd=0.1768 ct=9.8905 rec=1.2356 | train/val/test=0.987/0.829/0.835 | c=0.998347
[Epoch 0093] loss=2.5728 cls=0.2779 smmd=0.1871 ct=9.9105 rec=1.2566 | train/val/test=0.962/0.872/0.887 | c=0.998347
[Epoch 0094] loss=2.5911 cls=0.2963 smmd=0.1941 ct=9.8870 rec=1.2331 | train/val/test=0.937/0.765/0.764 | c=0.998347
[Epoch 0095] loss=2.6608 cls=0.3185 smmd=0.2247 ct=9.9549 rec=1.2660 | train/val/test=0.949/0.857/0.872 | c=0.998347
[Epoch 0096] loss=2.7245 cls=0.3509 smmd=0.2649 ct=9.9250 rec=1.2366 | train/val/test=0.924/0.695/0.683 | c=0.998347
[Epoch 0097] loss=2.8016 cls=0.3786 smmd=0.2961 ct=9.9980 rec=1.2729 | train/val/test=0.962/0.855/0.871 | c=0.998347
[Epoch 0098] loss=2.7220 cls=0.3443 smmd=0.2683 ct=9.9293 rec=1.2347 | train/val/test=0.975/0.800/0.811 | c=0.998347
[Epoch 0099] loss=2.5782 cls=0.2639 smmd=0.2036 ct=9.9260 rec=1.2551 | train/val/test=1.000/0.892/0.897 | c=0.998347
[Epoch 0100] loss=2.4761 cls=0.2196 smmd=0.1541 ct=9.8973 rec=1.2289 | train/val/test=0.975/0.874/0.883 | c=0.998347
[Epoch 0101] loss=2.5570 cls=0.2514 smmd=0.2027 ct=9.9032 rec=1.2228 | train/val/test=0.975/0.796/0.805 | c=0.998347
[Epoch 0102] loss=2.6243 cls=0.2604 smmd=0.2451 ct=9.9681 rec=1.2515 | train/val/test=0.975/0.884/0.890 | c=0.998347
[Epoch 0103] loss=2.5154 cls=0.2245 smmd=0.1902 ct=9.8939 rec=1.2186 | train/val/test=0.987/0.891/0.893 | c=0.998347
[Epoch 0104] loss=2.4555 cls=0.1989 smmd=0.1566 ct=9.8896 rec=1.2208 | train/val/test=0.987/0.845/0.852 | c=0.998347
[Epoch 0105] loss=2.5173 cls=0.2137 smmd=0.1937 ct=9.9289 rec=1.2416 | train/val/test=0.975/0.880/0.888 | c=0.998347
[Epoch 0106] loss=2.5014 cls=0.2184 smmd=0.1831 ct=9.8913 rec=1.2161 | train/val/test=1.000/0.888/0.891 | c=0.998347
[Epoch 0107] loss=2.4493 cls=0.1886 smmd=0.1578 ct=9.9023 rec=1.2254 | train/val/test=0.987/0.868/0.876 | c=0.998347
[Epoch 0108] loss=2.4637 cls=0.1955 smmd=0.1650 ct=9.8991 rec=1.2330 | train/val/test=0.975/0.882/0.893 | c=0.998347
[Epoch 0109] loss=2.5074 cls=0.2175 smmd=0.1897 ct=9.8916 rec=1.2186 | train/val/test=1.000/0.851/0.857 | c=0.998347
[Epoch 0110] loss=2.4796 cls=0.2027 smmd=0.1721 ct=9.9046 rec=1.2392 | train/val/test=1.000/0.887/0.892 | c=0.998347
[Epoch 0111] loss=2.4485 cls=0.1954 smmd=0.1520 ct=9.8940 rec=1.2228 | train/val/test=0.987/0.876/0.876 | c=0.998347
[Epoch 0112] loss=2.4849 cls=0.2059 smmd=0.1781 ct=9.8925 rec=1.2239 | train/val/test=0.987/0.840/0.851 | c=0.998347
[Epoch 0113] loss=2.5340 cls=0.2292 smmd=0.1913 ct=9.9470 rec=1.2407 | train/val/test=0.949/0.860/0.869 | c=0.998347
[Epoch 0114] loss=2.5624 cls=0.2400 smmd=0.2159 ct=9.9182 rec=1.2277 | train/val/test=0.962/0.822/0.825 | c=0.998347
[Epoch 0115] loss=2.5801 cls=0.2511 smmd=0.2125 ct=9.9637 rec=1.2380 | train/val/test=0.949/0.798/0.819 | c=0.998347
[Epoch 0116] loss=2.6413 cls=0.2760 smmd=0.2523 ct=9.9409 rec=1.2489 | train/val/test=0.899/0.760/0.777 | c=0.998347
[Epoch 0117] loss=2.7882 cls=0.3442 smmd=0.3186 ct=10.0073 rec=1.2401 | train/val/test=0.899/0.714/0.723 | c=0.998347
[Epoch 0118] loss=2.8206 cls=0.3592 smmd=0.3350 ct=9.9958 rec=1.2734 | train/val/test=0.924/0.799/0.810 | c=0.998347
[Epoch 0119] loss=2.7325 cls=0.3205 smmd=0.2962 ct=9.9583 rec=1.2409 | train/val/test=1.000/0.824/0.828 | c=0.998347
[Epoch 0120] loss=2.5356 cls=0.2103 smmd=0.2142 ct=9.9316 rec=1.2476 | train/val/test=1.000/0.871/0.872 | c=0.998347
[Epoch 0121] loss=2.4388 cls=0.1696 smmd=0.1711 ct=9.8832 rec=1.2149 | train/val/test=0.987/0.861/0.865 | c=0.998347
[Epoch 0122] loss=2.5907 cls=0.2246 smmd=0.2532 ct=9.9539 rec=1.2214 | train/val/test=0.987/0.812/0.824 | c=0.998347
[Epoch 0123] loss=2.5460 cls=0.1962 smmd=0.2387 ct=9.9383 rec=1.2347 | train/val/test=1.000/0.882/0.888 | c=0.998347
[Epoch 0124] loss=2.3889 cls=0.1426 smmd=0.1496 ct=9.8802 rec=1.2071 | train/val/test=0.987/0.888/0.891 | c=0.998347
[Epoch 0125] loss=2.4682 cls=0.1726 smmd=0.1906 ct=9.9185 rec=1.2127 | train/val/test=0.987/0.828/0.839 | c=0.998347
[Epoch 0126] loss=2.5049 cls=0.1732 smmd=0.2227 ct=9.9325 rec=1.2246 | train/val/test=1.000/0.883/0.893 | c=0.998347
[Epoch 0127] loss=2.3878 cls=0.1362 smmd=0.1523 ct=9.8915 rec=1.2093 | train/val/test=0.987/0.885/0.888 | c=0.998347
[Epoch 0128] loss=2.4329 cls=0.1560 smmd=0.1777 ct=9.8923 rec=1.2074 | train/val/test=1.000/0.830/0.841 | c=0.998347
[Epoch 0129] loss=2.4684 cls=0.1569 smmd=0.2045 ct=9.9236 rec=1.2230 | train/val/test=1.000/0.888/0.894 | c=0.998347
[Epoch 0130] loss=2.3862 cls=0.1344 smmd=0.1540 ct=9.8843 rec=1.2089 | train/val/test=0.987/0.881/0.884 | c=0.998347
[Epoch 0131] loss=2.4098 cls=0.1516 smmd=0.1616 ct=9.8789 rec=1.2076 | train/val/test=1.000/0.834/0.840 | c=0.998347
[Epoch 0132] loss=2.4492 cls=0.1551 smmd=0.1882 ct=9.9158 rec=1.2279 | train/val/test=1.000/0.885/0.890 | c=0.998347
[Epoch 0133] loss=2.3774 cls=0.1390 smmd=0.1447 ct=9.8648 rec=1.2065 | train/val/test=1.000/0.877/0.886 | c=0.998347
[Epoch 0134] loss=2.3682 cls=0.1397 smmd=0.1326 ct=9.8738 rec=1.2116 | train/val/test=1.000/0.855/0.862 | c=0.998347
[Epoch 0135] loss=2.4227 cls=0.1512 smmd=0.1705 ct=9.8934 rec=1.2236 | train/val/test=1.000/0.871/0.884 | c=0.998347
[Epoch 0136] loss=2.4053 cls=0.1543 smmd=0.1556 ct=9.8693 rec=1.2152 | train/val/test=1.000/0.885/0.892 | c=0.998347
[Epoch 0137] loss=2.3590 cls=0.1398 smmd=0.1257 ct=9.8604 rec=1.2150 | train/val/test=1.000/0.861/0.867 | c=0.998347
[Epoch 0138] loss=2.3622 cls=0.1472 smmd=0.1195 ct=9.8659 rec=1.2242 | train/val/test=0.987/0.894/0.897 | c=0.998347
[Epoch 0139] loss=2.3941 cls=0.1598 smmd=0.1413 ct=9.8583 rec=1.2138 | train/val/test=1.000/0.851/0.858 | c=0.998347
[Epoch 0140] loss=2.3973 cls=0.1594 smmd=0.1407 ct=9.8693 rec=1.2327 | train/val/test=0.987/0.894/0.895 | c=0.998347
[Epoch 0141] loss=2.3796 cls=0.1584 smmd=0.1295 ct=9.8509 rec=1.2152 | train/val/test=1.000/0.853/0.858 | c=0.998347
[Epoch 0142] loss=2.3934 cls=0.1655 smmd=0.1311 ct=9.8678 rec=1.2329 | train/val/test=0.975/0.875/0.883 | c=0.998347
[Epoch 0143] loss=2.4746 cls=0.1931 smmd=0.1821 ct=9.8854 rec=1.2225 | train/val/test=0.911/0.675/0.666 | c=0.998347
[Epoch 0144] loss=2.6927 cls=0.3105 smmd=0.2587 ct=9.9868 rec=1.2616 | train/val/test=0.734/0.590/0.609 | c=0.998347
[Epoch 0145] loss=3.5208 cls=0.7011 smmd=0.6585 ct=10.1667 rec=1.2786 | train/val/test=0.443/0.264/0.247 | c=0.998347
[Epoch 0146] loss=4.4146 cls=1.3549 smmd=0.8626 ct=10.3328 rec=1.3057 | train/val/test=0.620/0.524/0.532 | c=0.998347
[Epoch 0147] loss=4.1355 cls=1.0482 smmd=0.9148 ct=10.2239 rec=1.2766 | train/val/test=0.987/0.840/0.851 | c=0.998347
[Epoch 0148] loss=2.4177 cls=0.1405 smmd=0.1791 ct=9.8831 rec=1.2152 | train/val/test=0.582/0.291/0.281 | c=0.998347
[Epoch 0149] loss=3.9292 cls=0.9120 smmd=0.8148 ct=10.3540 rec=1.3166 | train/val/test=0.861/0.775/0.794 | c=0.998347
[Epoch 0150] loss=3.3387 cls=0.5076 smmd=0.6895 ct=10.0891 rec=1.2378 | train/val/test=0.886/0.828/0.840 | c=0.998347
[Epoch 0151] loss=3.0631 cls=0.4118 smmd=0.5267 ct=10.0200 rec=1.2056 | train/val/test=0.911/0.649/0.644 | c=0.998347
[Epoch 0152] loss=3.1671 cls=0.2865 smmd=0.7045 ct=10.2604 rec=1.2400 | train/val/test=0.924/0.729/0.708 | c=0.998347
[Epoch 0153] loss=3.0370 cls=0.2601 smmd=0.6066 ct=10.2265 rec=1.2496 | train/val/test=0.937/0.835/0.843 | c=0.998347
[Epoch 0154] loss=2.8500 cls=0.2205 smmd=0.5179 ct=9.9700 rec=1.1762 | train/val/test=0.873/0.805/0.817 | c=0.998347
[Epoch 0155] loss=3.1851 cls=0.4100 smmd=0.6427 ct=10.0619 rec=1.2005 | train/val/test=0.987/0.886/0.889 | c=0.998347
[Epoch 0156] loss=2.6466 cls=0.0789 smmd=0.4309 ct=10.0941 rec=1.1795 | train/val/test=0.962/0.752/0.755 | c=0.998347
[Epoch 0157] loss=3.0534 cls=0.1806 smmd=0.7042 ct=10.2283 rec=1.2287 | train/val/test=0.987/0.835/0.843 | c=0.998347
[Epoch 0158] loss=2.7616 cls=0.0960 smmd=0.5258 ct=10.1034 rec=1.1916 | train/val/test=0.975/0.876/0.887 | c=0.998347
[Epoch 0159] loss=2.7151 cls=0.1311 smmd=0.4642 ct=10.0160 rec=1.1660 | train/val/test=0.949/0.841/0.856 | c=0.998347
[Epoch 0160] loss=2.8957 cls=0.2164 smmd=0.5515 ct=10.0495 rec=1.1793 | train/val/test=0.975/0.870/0.879 | c=0.998347
[Epoch 0161] loss=2.6586 cls=0.1013 smmd=0.4349 ct=10.0282 rec=1.1672 | train/val/test=0.987/0.845/0.855 | c=0.998347
[Epoch 0162] loss=2.7122 cls=0.0740 smmd=0.5039 ct=10.0809 rec=1.1823 | train/val/test=0.987/0.841/0.849 | c=0.998347
[Epoch 0163] loss=2.7503 cls=0.0802 smmd=0.5283 ct=10.1137 rec=1.1915 | train/val/test=0.987/0.886/0.888 | c=0.998347
[Epoch 0164] loss=2.6087 cls=0.0625 smmd=0.4212 ct=10.0381 rec=1.1741 | train/val/test=0.975/0.868/0.877 | c=0.998347
[Epoch 0165] loss=2.6452 cls=0.1023 smmd=0.4258 ct=10.0013 rec=1.1681 | train/val/test=0.975/0.871/0.882 | c=0.998347
[Epoch 0166] loss=2.6260 cls=0.1089 smmd=0.3991 ct=10.0059 rec=1.1683 | train/val/test=0.987/0.890/0.892 | c=0.998347
[Epoch 0167] loss=2.5538 cls=0.0680 smmd=0.3671 ct=10.0074 rec=1.1723 | train/val/test=1.000/0.869/0.876 | c=0.998347
[Epoch 0168] loss=2.5658 cls=0.0674 smmd=0.3767 ct=10.0154 rec=1.1869 | train/val/test=1.000/0.869/0.874 | c=0.998347
[Epoch 0169] loss=2.5271 cls=0.0689 smmd=0.3424 ct=9.9856 rec=1.1863 | train/val/test=0.987/0.883/0.888 | c=0.998347
[Epoch 0170] loss=2.4858 cls=0.0702 smmd=0.3057 ct=9.9617 rec=1.1753 | train/val/test=0.987/0.878/0.886 | c=0.998347
[Epoch 0171] loss=2.4824 cls=0.0822 smmd=0.2891 ct=9.9669 rec=1.1772 | train/val/test=1.000/0.875/0.880 | c=0.998347
[Epoch 0172] loss=2.4472 cls=0.0730 smmd=0.2663 ct=9.9477 rec=1.1832 | train/val/test=1.000/0.864/0.874 | c=0.998347
[Epoch 0173] loss=2.4429 cls=0.0808 smmd=0.2538 ct=9.9441 rec=1.1940 | train/val/test=1.000/0.874/0.879 | c=0.998347
[Epoch 0174] loss=2.4124 cls=0.0813 smmd=0.2267 ct=9.9253 rec=1.1926 | train/val/test=1.000/0.873/0.881 | c=0.998347
[Epoch 0175] loss=2.4090 cls=0.0863 smmd=0.2214 ct=9.9118 rec=1.1907 | train/val/test=1.000/0.873/0.880 | c=0.998347
