Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0021] loss=10.4606 cls=0.3223 smmd=0.4088 ct=6.9466 rec=1.1695 | train/val/test=0.892/0.860/0.863 | c=0.500000
[Epoch 0022] loss=10.2902 cls=0.3061 smmd=0.3405 ct=6.9405 rec=1.1666 | train/val/test=0.897/0.856/0.867 | c=0.500000
[Epoch 0023] loss=10.1396 cls=0.2899 smmd=0.2774 ct=6.9405 rec=1.1649 | train/val/test=0.906/0.858/0.867 | c=0.500000
[Epoch 0024] loss=10.0318 cls=0.2745 smmd=0.2306 ct=6.9482 rec=1.1644 | train/val/test=0.910/0.862/0.865 | c=0.500000
[Epoch 0025] loss=9.9655 cls=0.2615 smmd=0.2000 ct=6.9619 rec=1.1646 | train/val/test=0.913/0.865/0.865 | c=0.500000
[Epoch 0026] loss=9.9366 cls=0.2514 smmd=0.1852 ct=6.9773 rec=1.1652 | train/val/test=0.921/0.865/0.862 | c=0.500000
[Epoch 0027] loss=9.9225 cls=0.2445 smmd=0.1760 ct=6.9901 rec=1.1662 | train/val/test=0.924/0.867/0.863 | c=0.500000
[Epoch 0028] loss=9.9377 cls=0.2407 smmd=0.1796 ct=6.9985 rec=1.1677 | train/val/test=0.928/0.867/0.860 | c=0.500000
[Epoch 0029] loss=9.9540 cls=0.2390 smmd=0.1818 ct=7.0026 rec=1.1700 | train/val/test=0.930/0.869/0.860 | c=0.500000
[Epoch 0030] loss=9.9637 cls=0.2385 smmd=0.1791 ct=7.0041 rec=1.1730 | train/val/test=0.933/0.867/0.860 | c=0.500000
[Epoch 0031] loss=9.9594 cls=0.2402 smmd=0.1679 ct=7.0046 rec=1.1762 | train/val/test=0.935/0.867/0.862 | c=0.500000
[Epoch 0032] loss=9.9461 cls=0.2446 smmd=0.1511 ct=7.0053 rec=1.1793 | train/val/test=0.932/0.871/0.860 | c=0.500000
[Epoch 0033] loss=9.9220 cls=0.2516 smmd=0.1288 ct=7.0056 rec=1.1820 | train/val/test=0.929/0.869/0.863 | c=0.500000
[Epoch 0034] loss=9.8963 cls=0.2587 smmd=0.1073 ct=7.0042 rec=1.1842 | train/val/test=0.927/0.869/0.862 | c=0.500000
[Epoch 0035] loss=9.8730 cls=0.2627 smmd=0.0914 ct=6.9995 rec=1.1855 | train/val/test=0.929/0.869/0.863 | c=0.500000
[Epoch 0036] loss=9.8480 cls=0.2634 smmd=0.0797 ct=6.9922 rec=1.1858 | train/val/test=0.930/0.869/0.865 | c=0.500000
[Epoch 0037] loss=9.8326 cls=0.2627 smmd=0.0770 ct=6.9846 rec=1.1847 | train/val/test=0.928/0.867/0.865 | c=0.500000
[Epoch 0038] loss=9.8154 cls=0.2612 smmd=0.0766 ct=6.9784 rec=1.1824 | train/val/test=0.925/0.867/0.862 | c=0.500000
[Epoch 0039] loss=9.7985 cls=0.2584 smmd=0.0780 ct=6.9746 rec=1.1793 | train/val/test=0.925/0.867/0.863 | c=0.500000
[Epoch 0040] loss=9.7821 cls=0.2534 smmd=0.0804 ct=6.9730 rec=1.1763 | train/val/test=0.925/0.867/0.865 | c=0.500000
[Epoch 0041] loss=9.7641 cls=0.2471 smmd=0.0818 ct=6.9728 rec=1.1734 | train/val/test=0.925/0.867/0.863 | c=0.500000
[Epoch 0042] loss=9.7411 cls=0.2413 smmd=0.0796 ct=6.9732 rec=1.1708 | train/val/test=0.924/0.867/0.865 | c=0.500000
[Epoch 0043] loss=9.7202 cls=0.2368 smmd=0.0769 ct=6.9739 rec=1.1685 | train/val/test=0.923/0.867/0.865 | c=0.500000
[Epoch 0044] loss=9.7015 cls=0.2332 smmd=0.0735 ct=6.9754 rec=1.1667 | train/val/test=0.922/0.867/0.867 | c=0.500000
[Epoch 0045] loss=9.6844 cls=0.2298 smmd=0.0691 ct=6.9778 rec=1.1655 | train/val/test=0.923/0.869/0.869 | c=0.500000
[Epoch 0046] loss=9.6727 cls=0.2263 smmd=0.0657 ct=6.9811 rec=1.1649 | train/val/test=0.925/0.869/0.869 | c=0.500000
[Epoch 0047] loss=9.6672 cls=0.2232 smmd=0.0639 ct=6.9849 rec=1.1648 | train/val/test=0.925/0.869/0.869 | c=0.500000
[Epoch 0048] loss=9.6653 cls=0.2209 smmd=0.0626 ct=6.9882 rec=1.1650 | train/val/test=0.925/0.871/0.871 | c=0.500000
[Epoch 0049] loss=9.6683 cls=0.2198 smmd=0.0629 ct=6.9908 rec=1.1655 | train/val/test=0.926/0.871/0.871 | c=0.500000
[Epoch 0050] loss=9.6715 cls=0.2193 smmd=0.0628 ct=6.9921 rec=1.1661 | train/val/test=0.927/0.873/0.871 | c=0.500000
[Epoch 0051] loss=9.6721 cls=0.2191 smmd=0.0611 ct=6.9918 rec=1.1670 | train/val/test=0.930/0.869/0.869 | c=0.500000
[Epoch 0052] loss=9.6735 cls=0.2190 smmd=0.0597 ct=6.9908 rec=1.1680 | train/val/test=0.930/0.869/0.869 | c=0.500000
[Epoch 0053] loss=9.6761 cls=0.2192 smmd=0.0588 ct=6.9894 rec=1.1689 | train/val/test=0.930/0.869/0.869 | c=0.500000
[Epoch 0054] loss=9.6778 cls=0.2199 smmd=0.0577 ct=6.9878 rec=1.1697 | train/val/test=0.930/0.869/0.869 | c=0.500000
[Epoch 0055] loss=9.6775 cls=0.2210 smmd=0.0560 ct=6.9863 rec=1.1703 | train/val/test=0.930/0.869/0.869 | c=0.500000
[Epoch 0056] loss=9.6756 cls=0.2221 smmd=0.0541 ct=6.9844 rec=1.1706 | train/val/test=0.931/0.869/0.867 | c=0.500000
[Epoch 0057] loss=9.6772 cls=0.2230 smmd=0.0547 ct=6.9821 rec=1.1707 | train/val/test=0.931/0.869/0.867 | c=0.500000
[Epoch 0058] loss=9.6722 cls=0.2234 smmd=0.0527 ct=6.9798 rec=1.1707 | train/val/test=0.931/0.869/0.869 | c=0.500000
[Epoch 0059] loss=9.6707 cls=0.2236 smmd=0.0530 ct=6.9777 rec=1.1705 | train/val/test=0.930/0.867/0.869 | c=0.500000
[Epoch 0060] loss=9.6670 cls=0.2239 smmd=0.0524 ct=6.9762 rec=1.1700 | train/val/test=0.929/0.865/0.869 | c=0.500000
[Epoch 0061] loss=9.6630 cls=0.2242 smmd=0.0518 ct=6.9756 rec=1.1695 | train/val/test=0.928/0.863/0.869 | c=0.500000
[Epoch 0062] loss=9.6617 cls=0.2242 smmd=0.0525 ct=6.9754 rec=1.1689 | train/val/test=0.927/0.862/0.869 | c=0.500000
[Epoch 0063] loss=9.6549 cls=0.2236 smmd=0.0506 ct=6.9753 rec=1.1685 | train/val/test=0.927/0.863/0.867 | c=0.500000
[Epoch 0064] loss=9.6506 cls=0.2227 smmd=0.0498 ct=6.9755 rec=1.1681 | train/val/test=0.927/0.863/0.869 | c=0.500000
[Epoch 0065] loss=9.6461 cls=0.2219 smmd=0.0487 ct=6.9754 rec=1.1678 | train/val/test=0.927/0.863/0.869 | c=0.500000
[Epoch 0066] loss=9.6450 cls=0.2216 smmd=0.0490 ct=6.9753 rec=1.1676 | train/val/test=0.927/0.863/0.869 | c=0.500000
[Epoch 0067] loss=9.6420 cls=0.2212 smmd=0.0480 ct=6.9755 rec=1.1674 | train/val/test=0.927/0.863/0.869 | c=0.500000
[Epoch 0068] loss=9.6405 cls=0.2206 smmd=0.0476 ct=6.9754 rec=1.1674 | train/val/test=0.927/0.863/0.871 | c=0.500000
[Epoch 0069] loss=9.6396 cls=0.2200 smmd=0.0473 ct=6.9753 rec=1.1675 | train/val/test=0.927/0.863/0.871 | c=0.500000
[Epoch 0070] loss=9.6393 cls=0.2195 smmd=0.0471 ct=6.9749 rec=1.1676 | train/val/test=0.928/0.863/0.869 | c=0.500000
[Epoch 0071] loss=9.6403 cls=0.2195 smmd=0.0475 ct=6.9741 rec=1.1678 | train/val/test=0.928/0.863/0.869 | c=0.500000
[Epoch 0072] loss=9.6388 cls=0.2194 smmd=0.0468 ct=6.9729 rec=1.1679 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0073] loss=9.6381 cls=0.2192 smmd=0.0466 ct=6.9717 rec=1.1680 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0074] loss=9.6384 cls=0.2189 smmd=0.0468 ct=6.9707 rec=1.1681 | train/val/test=0.930/0.865/0.873 | c=0.500000
[Epoch 0075] loss=9.6386 cls=0.2189 smmd=0.0470 ct=6.9700 rec=1.1681 | train/val/test=0.929/0.867/0.871 | c=0.500000
[Epoch 0076] loss=9.6403 cls=0.2190 smmd=0.0480 ct=6.9695 rec=1.1681 | train/val/test=0.929/0.867/0.871 | c=0.500000
[Epoch 0077] loss=9.6351 cls=0.2191 smmd=0.0457 ct=6.9689 rec=1.1680 | train/val/test=0.930/0.867/0.871 | c=0.500000
[Epoch 0078] loss=9.6372 cls=0.2191 smmd=0.0471 ct=6.9681 rec=1.1680 | train/val/test=0.930/0.867/0.873 | c=0.500000
[Epoch 0079] loss=9.6375 cls=0.2189 smmd=0.0477 ct=6.9672 rec=1.1679 | train/val/test=0.930/0.867/0.871 | c=0.500000
[Epoch 0080] loss=9.6347 cls=0.2189 smmd=0.0467 ct=6.9664 rec=1.1678 | train/val/test=0.930/0.867/0.869 | c=0.500000
[Epoch 0081] loss=9.6359 cls=0.2191 smmd=0.0477 ct=6.9658 rec=1.1677 | train/val/test=0.929/0.867/0.869 | c=0.500000
[Epoch 0082] loss=9.6358 cls=0.2192 smmd=0.0479 ct=6.9656 rec=1.1676 | train/val/test=0.928/0.867/0.869 | c=0.500000
[Epoch 0083] loss=9.6347 cls=0.2190 smmd=0.0475 ct=6.9654 rec=1.1676 | train/val/test=0.929/0.867/0.871 | c=0.500000
[Epoch 0084] loss=9.6332 cls=0.2187 smmd=0.0469 ct=6.9652 rec=1.1676 | train/val/test=0.929/0.867/0.871 | c=0.500000
[Epoch 0085] loss=9.6310 cls=0.2186 smmd=0.0461 ct=6.9649 rec=1.1676 | train/val/test=0.928/0.867/0.871 | c=0.500000
[Epoch 0086] loss=9.6298 cls=0.2187 smmd=0.0457 ct=6.9644 rec=1.1675 | train/val/test=0.928/0.867/0.871 | c=0.500000
[Epoch 0087] loss=9.6321 cls=0.2186 smmd=0.0471 ct=6.9635 rec=1.1675 | train/val/test=0.927/0.867/0.871 | c=0.500000
[Epoch 0088] loss=9.6319 cls=0.2182 smmd=0.0474 ct=6.9623 rec=1.1675 | train/val/test=0.928/0.867/0.871 | c=0.500000
[Epoch 0089] loss=9.6275 cls=0.2179 smmd=0.0456 ct=6.9613 rec=1.1676 | train/val/test=0.928/0.865/0.871 | c=0.500000
[Epoch 0090] loss=9.6287 cls=0.2179 smmd=0.0464 ct=6.9607 rec=1.1675 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0091] loss=9.6269 cls=0.2179 smmd=0.0456 ct=6.9606 rec=1.1675 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0092] loss=9.6288 cls=0.2178 smmd=0.0466 ct=6.9605 rec=1.1675 | train/val/test=0.928/0.865/0.871 | c=0.500000
[Epoch 0093] loss=9.6258 cls=0.2178 smmd=0.0453 ct=6.9602 rec=1.1675 | train/val/test=0.928/0.865/0.871 | c=0.500000
[Epoch 0094] loss=9.6252 cls=0.2176 smmd=0.0452 ct=6.9597 rec=1.1675 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0095] loss=9.6269 cls=0.2175 smmd=0.0463 ct=6.9588 rec=1.1675 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0096] loss=9.6238 cls=0.2176 smmd=0.0450 ct=6.9580 rec=1.1674 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0097] loss=9.6271 cls=0.2178 smmd=0.0468 ct=6.9577 rec=1.1674 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0098] loss=9.6238 cls=0.2178 smmd=0.0453 ct=6.9572 rec=1.1674 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0099] loss=9.6215 cls=0.2177 smmd=0.0442 ct=6.9569 rec=1.1674 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0100] loss=9.6221 cls=0.2176 smmd=0.0447 ct=6.9563 rec=1.1674 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0101] loss=9.6229 cls=0.2175 smmd=0.0452 ct=6.9559 rec=1.1674 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0102] loss=9.6205 cls=0.2175 smmd=0.0441 ct=6.9555 rec=1.1674 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0103] loss=9.6210 cls=0.2175 smmd=0.0445 ct=6.9552 rec=1.1674 | train/val/test=0.930/0.865/0.869 | c=0.500000
[Epoch 0104] loss=9.6229 cls=0.2175 smmd=0.0456 ct=6.9548 rec=1.1674 | train/val/test=0.929/0.865/0.869 | c=0.500000
[Epoch 0105] loss=9.6228 cls=0.2174 smmd=0.0458 ct=6.9542 rec=1.1674 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0106] loss=9.6201 cls=0.2173 smmd=0.0446 ct=6.9535 rec=1.1673 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0107] loss=9.6207 cls=0.2172 smmd=0.0452 ct=6.9530 rec=1.1673 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0108] loss=9.6180 cls=0.2171 smmd=0.0440 ct=6.9525 rec=1.1673 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0109] loss=9.6173 cls=0.2170 smmd=0.0438 ct=6.9522 rec=1.1673 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0110] loss=9.6223 cls=0.2170 smmd=0.0463 ct=6.9522 rec=1.1673 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0111] loss=9.6220 cls=0.2170 smmd=0.0463 ct=6.9518 rec=1.1673 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0112] loss=9.6191 cls=0.2170 smmd=0.0451 ct=6.9511 rec=1.1673 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0113] loss=9.6182 cls=0.2170 smmd=0.0449 ct=6.9506 rec=1.1672 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0114] loss=9.6186 cls=0.2170 smmd=0.0453 ct=6.9501 rec=1.1672 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0115] loss=9.6176 cls=0.2167 smmd=0.0449 ct=6.9499 rec=1.1672 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0116] loss=9.6186 cls=0.2167 smmd=0.0454 ct=6.9498 rec=1.1672 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0117] loss=9.6163 cls=0.2167 smmd=0.0444 ct=6.9495 rec=1.1672 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0118] loss=9.6194 cls=0.2167 smmd=0.0461 ct=6.9490 rec=1.1672 | train/val/test=0.930/0.863/0.869 | c=0.500000
[Epoch 0119] loss=9.6185 cls=0.2168 smmd=0.0459 ct=6.9483 rec=1.1672 | train/val/test=0.929/0.863/0.869 | c=0.500000
[Epoch 0120] loss=9.6166 cls=0.2167 smmd=0.0451 ct=6.9478 rec=1.1672 | train/val/test=0.929/0.863/0.869 | c=0.500000
[Epoch 0121] loss=9.6169 cls=0.2166 smmd=0.0454 ct=6.9474 rec=1.1672 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0122] loss=9.6156 cls=0.2166 smmd=0.0448 ct=6.9471 rec=1.1672 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0123] loss=9.6161 cls=0.2166 smmd=0.0451 ct=6.9472 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0124] loss=9.6179 cls=0.2165 smmd=0.0460 ct=6.9473 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0125] loss=9.6150 cls=0.2164 smmd=0.0446 ct=6.9473 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0126] loss=9.6123 cls=0.2165 smmd=0.0435 ct=6.9466 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0127] loss=9.6124 cls=0.2164 smmd=0.0438 ct=6.9458 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0128] loss=9.6113 cls=0.2163 smmd=0.0434 ct=6.9452 rec=1.1671 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0129] loss=9.6129 cls=0.2164 smmd=0.0441 ct=6.9450 rec=1.1671 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0130] loss=9.6135 cls=0.2166 smmd=0.0444 ct=6.9448 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0131] loss=9.6131 cls=0.2165 smmd=0.0443 ct=6.9446 rec=1.1671 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0132] loss=9.6123 cls=0.2162 smmd=0.0439 ct=6.9443 rec=1.1672 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0133] loss=9.6120 cls=0.2162 smmd=0.0438 ct=6.9440 rec=1.1672 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0134] loss=9.6138 cls=0.2164 smmd=0.0449 ct=6.9437 rec=1.1672 | train/val/test=0.930/0.863/0.871 | c=0.500000
[Epoch 0135] loss=9.6149 cls=0.2165 smmd=0.0455 ct=6.9435 rec=1.1671 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0136] loss=9.6129 cls=0.2164 smmd=0.0447 ct=6.9431 rec=1.1671 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0137] loss=9.6137 cls=0.2162 smmd=0.0453 ct=6.9427 rec=1.1671 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0138] loss=9.6141 cls=0.2162 smmd=0.0456 ct=6.9425 rec=1.1671 | train/val/test=0.931/0.865/0.871 | c=0.500000
[Epoch 0139] loss=9.6148 cls=0.2163 smmd=0.0461 ct=6.9422 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0140] loss=9.6124 cls=0.2161 smmd=0.0450 ct=6.9420 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0141] loss=9.6101 cls=0.2159 smmd=0.0440 ct=6.9418 rec=1.1671 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0142] loss=9.6130 cls=0.2160 smmd=0.0454 ct=6.9420 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0143] loss=9.6123 cls=0.2161 smmd=0.0452 ct=6.9417 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0144] loss=9.6089 cls=0.2158 smmd=0.0436 ct=6.9414 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0145] loss=9.6110 cls=0.2157 smmd=0.0447 ct=6.9410 rec=1.1671 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0146] loss=9.6122 cls=0.2159 smmd=0.0454 ct=6.9406 rec=1.1670 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0147] loss=9.6128 cls=0.2161 smmd=0.0458 ct=6.9403 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0148] loss=9.6106 cls=0.2160 smmd=0.0448 ct=6.9400 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0149] loss=9.6091 cls=0.2157 smmd=0.0441 ct=6.9398 rec=1.1671 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0150] loss=9.6119 cls=0.2158 smmd=0.0455 ct=6.9397 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0151] loss=9.6109 cls=0.2160 smmd=0.0451 ct=6.9395 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0152] loss=9.6091 cls=0.2160 smmd=0.0443 ct=6.9391 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0153] loss=9.6063 cls=0.2159 smmd=0.0430 ct=6.9389 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0154] loss=9.6077 cls=0.2158 smmd=0.0437 ct=6.9390 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0155] loss=9.6095 cls=0.2157 smmd=0.0446 ct=6.9391 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0156] loss=9.6092 cls=0.2158 smmd=0.0446 ct=6.9388 rec=1.1670 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0157] loss=9.6104 cls=0.2158 smmd=0.0453 ct=6.9381 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0158] loss=9.6077 cls=0.2157 smmd=0.0442 ct=6.9372 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0159] loss=9.6106 cls=0.2157 smmd=0.0458 ct=6.9367 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0160] loss=9.6101 cls=0.2158 smmd=0.0455 ct=6.9368 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0161] loss=9.6070 cls=0.2158 smmd=0.0439 ct=6.9370 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0162] loss=9.6062 cls=0.2155 smmd=0.0435 ct=6.9371 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0163] loss=9.6092 cls=0.2155 smmd=0.0451 ct=6.9371 rec=1.1670 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0164] loss=9.6055 cls=0.2158 smmd=0.0433 ct=6.9366 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0165] loss=9.6102 cls=0.2157 smmd=0.0459 ct=6.9360 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0166] loss=9.6111 cls=0.2156 smmd=0.0464 ct=6.9357 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0167] loss=9.6128 cls=0.2155 smmd=0.0473 ct=6.9357 rec=1.1670 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0168] loss=9.6088 cls=0.2155 smmd=0.0454 ct=6.9359 rec=1.1669 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0169] loss=9.6066 cls=0.2156 smmd=0.0443 ct=6.9360 rec=1.1669 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0170] loss=9.6065 cls=0.2154 smmd=0.0444 ct=6.9357 rec=1.1669 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0171] loss=9.6061 cls=0.2153 smmd=0.0443 ct=6.9354 rec=1.1669 | train/val/test=0.930/0.865/0.871 | c=0.500000
[Epoch 0172] loss=9.6075 cls=0.2154 smmd=0.0451 ct=6.9350 rec=1.1669 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0173] loss=9.6058 cls=0.2154 smmd=0.0443 ct=6.9346 rec=1.1669 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0174] loss=9.6077 cls=0.2154 smmd=0.0454 ct=6.9341 rec=1.1669 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0175] loss=9.6059 cls=0.2154 smmd=0.0445 ct=6.9340 rec=1.1669 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0176] loss=9.6044 cls=0.2155 smmd=0.0436 ct=6.9343 rec=1.1669 | train/val/test=0.929/0.863/0.871 | c=0.500000
[Epoch 0177] loss=9.6079 cls=0.2154 smmd=0.0453 ct=6.9344 rec=1.1669 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0178] loss=9.6062 cls=0.2154 smmd=0.0444 ct=6.9344 rec=1.1669 | train/val/test=0.929/0.865/0.871 | c=0.500000
[Epoch 0179] loss=9.6041 cls=0.2153 smmd=0.0436 ct=6.9339 rec=1.1669 | train/val/test=0.930/0.865/0.871 | c=0.500000
