[2025-09-20 06:06:36] START attempt 1: python main.py --is_transfer True --test_dataset Computers --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Cora.GRACE.GAT.hyp_True.True.20250912-232536.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Cora
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0053] loss=2.8353 cls=0.4422 smmd=0.1657 ct=7.7198 rec=1.2064 | train/val/test=0.855/0.851/0.847 | c=0.999488
[Epoch 0054] loss=2.8165 cls=0.4359 smmd=0.1595 ct=7.7205 rec=1.2061 | train/val/test=0.861/0.856/0.854 | c=0.999488
[Epoch 0055] loss=2.8036 cls=0.4309 smmd=0.1558 ct=7.7209 rec=1.2091 | train/val/test=0.859/0.855/0.854 | c=0.999488
[Epoch 0056] loss=2.7874 cls=0.4217 smmd=0.1583 ct=7.7199 rec=1.2082 | train/val/test=0.864/0.860/0.856 | c=0.999488
[Epoch 0057] loss=2.7754 cls=0.4157 smmd=0.1585 ct=7.7188 rec=1.2090 | train/val/test=0.870/0.863/0.868 | c=0.999488
[Epoch 0058] loss=2.7669 cls=0.4141 smmd=0.1534 ct=7.7159 rec=1.2108 | train/val/test=0.867/0.861/0.858 | c=0.999488
[Epoch 0059] loss=2.7516 cls=0.4084 smmd=0.1507 ct=7.7125 rec=1.2080 | train/val/test=0.867/0.862/0.861 | c=0.999488
[Epoch 0060] loss=2.7413 cls=0.4052 smmd=0.1471 ct=7.7093 rec=1.2099 | train/val/test=0.871/0.866/0.867 | c=0.999488
[Epoch 0061] loss=2.7283 cls=0.3998 smmd=0.1453 ct=7.7064 rec=1.2102 | train/val/test=0.873/0.866/0.866 | c=0.999488
[Epoch 0062] loss=2.7208 cls=0.3956 smmd=0.1465 ct=7.7063 rec=1.2090 | train/val/test=0.875/0.871/0.874 | c=0.999488
[Epoch 0063] loss=2.7111 cls=0.3917 smmd=0.1440 ct=7.7058 rec=1.2127 | train/val/test=0.876/0.870/0.870 | c=0.999488
[Epoch 0064] loss=2.6992 cls=0.3863 smmd=0.1436 ct=7.7057 rec=1.2100 | train/val/test=0.877/0.870/0.874 | c=0.999488
[Epoch 0065] loss=2.6889 cls=0.3837 smmd=0.1383 ct=7.7049 rec=1.2111 | train/val/test=0.878/0.872/0.872 | c=0.999488
[Epoch 0066] loss=2.6778 cls=0.3787 smmd=0.1372 ct=7.7063 rec=1.2098 | train/val/test=0.878/0.872/0.873 | c=0.999488
[Epoch 0067] loss=2.6702 cls=0.3759 smmd=0.1355 ct=7.7054 rec=1.2095 | train/val/test=0.882/0.874/0.877 | c=0.999488
[Epoch 0068] loss=2.6636 cls=0.3738 smmd=0.1333 ct=7.7026 rec=1.2109 | train/val/test=0.879/0.872/0.871 | c=0.999488
[Epoch 0069] loss=2.6553 cls=0.3689 smmd=0.1356 ct=7.7015 rec=1.2088 | train/val/test=0.884/0.875/0.879 | c=0.999488
[Epoch 0070] loss=2.6521 cls=0.3685 smmd=0.1333 ct=7.6972 rec=1.2122 | train/val/test=0.880/0.869/0.871 | c=0.999488
[Epoch 0071] loss=2.6531 cls=0.3680 smmd=0.1366 ct=7.6949 rec=1.2073 | train/val/test=0.887/0.873/0.881 | c=0.999488
[Epoch 0072] loss=2.6548 cls=0.3710 smmd=0.1307 ct=7.6961 rec=1.2145 | train/val/test=0.868/0.860/0.864 | c=0.999488
[Epoch 0073] loss=2.6919 cls=0.3838 smmd=0.1417 ct=7.7048 rec=1.2076 | train/val/test=0.880/0.872/0.871 | c=0.999488
[Epoch 0074] loss=2.7224 cls=0.4033 smmd=0.1301 ct=7.7051 rec=1.2239 | train/val/test=0.834/0.820/0.823 | c=0.999488
[Epoch 0075] loss=2.9489 cls=0.4913 smmd=0.1740 ct=7.7427 rec=1.2190 | train/val/test=0.872/0.860/0.860 | c=0.999488
[Epoch 0076] loss=2.8094 cls=0.4418 smmd=0.1365 ct=7.7161 rec=1.2310 | train/val/test=0.845/0.835/0.836 | c=0.999488
[Epoch 0077] loss=2.8505 cls=0.4502 smmd=0.1608 ct=7.7312 rec=1.2154 | train/val/test=0.888/0.879/0.884 | c=0.999488
[Epoch 0078] loss=2.6142 cls=0.3535 smmd=0.1264 ct=7.6964 rec=1.2069 | train/val/test=0.881/0.877/0.875 | c=0.999488
[Epoch 0079] loss=2.6939 cls=0.3890 smmd=0.1311 ct=7.7071 rec=1.2165 | train/val/test=0.842/0.828/0.829 | c=0.999488
[Epoch 0080] loss=2.9476 cls=0.4904 smmd=0.1752 ct=7.7419 rec=1.2161 | train/val/test=0.888/0.883/0.884 | c=0.999488
[Epoch 0081] loss=2.5965 cls=0.3456 smmd=0.1269 ct=7.6904 rec=1.2018 | train/val/test=0.835/0.823/0.836 | c=0.999488
[Epoch 0082] loss=3.0224 cls=0.5363 smmd=0.1508 ct=7.7479 rec=1.2473 | train/val/test=0.775/0.769/0.767 | c=0.999488
[Epoch 0083] loss=4.1226 cls=0.9676 smmd=0.3621 ct=7.8966 rec=1.2302 | train/val/test=0.799/0.790/0.784 | c=0.999488
[Epoch 0084] loss=3.5618 cls=0.7299 smmd=0.2868 ct=7.8492 rec=1.2274 | train/val/test=0.709/0.703/0.704 | c=0.999488
[Epoch 0085] loss=3.6670 cls=0.8073 smmd=0.2303 ct=7.8391 rec=1.2713 | train/val/test=0.713/0.716/0.719 | c=0.999488
[Epoch 0086] loss=4.0115 cls=0.9716 smmd=0.2562 ct=7.8131 rec=1.2475 | train/val/test=0.696/0.693/0.677 | c=0.999488
[Epoch 0087] loss=5.2105 cls=1.3355 smmd=0.6731 ct=8.0283 rec=1.3035 | train/val/test=0.800/0.784/0.776 | c=0.999488
[Epoch 0088] loss=5.1520 cls=1.1264 smmd=1.0248 ct=8.1566 rec=1.2158 | train/val/test=0.727/0.717/0.712 | c=0.999488
[Epoch 0089] loss=5.3089 cls=1.2183 smmd=0.9808 ct=8.1866 rec=1.2710 | train/val/test=0.695/0.667/0.682 | c=0.999488
[Epoch 0090] loss=4.5851 cls=1.0542 smmd=0.6210 ct=8.0498 rec=1.2284 | train/val/test=0.791/0.781/0.777 | c=0.999488
[Epoch 0091] loss=3.4661 cls=0.6485 smmd=0.3495 ct=7.8725 rec=1.2261 | train/val/test=0.778/0.768/0.776 | c=0.999488
[Epoch 0092] loss=3.9604 cls=0.7218 smmd=0.6719 ct=8.0082 rec=1.2158 | train/val/test=0.803/0.794/0.793 | c=0.999488
[Epoch 0093] loss=4.0229 cls=0.6343 smmd=0.8970 ct=8.0798 rec=1.2063 | train/val/test=0.799/0.791/0.787 | c=0.999488
[Epoch 0094] loss=3.9240 cls=0.5854 smmd=0.8916 ct=8.0845 rec=1.2234 | train/val/test=0.803/0.787/0.786 | c=0.999488
[Epoch 0095] loss=3.7080 cls=0.5615 smmd=0.7340 ct=8.0454 rec=1.2096 | train/val/test=0.813/0.803/0.799 | c=0.999488
[Epoch 0096] loss=3.4772 cls=0.5634 smmd=0.5180 ct=7.9547 rec=1.2071 | train/val/test=0.810/0.807/0.798 | c=0.999488
[Epoch 0097] loss=3.2374 cls=0.5395 smmd=0.3630 ct=7.7811 rec=1.1957 | train/val/test=0.831/0.813/0.826 | c=0.999488
[Epoch 0098] loss=3.3003 cls=0.5338 smmd=0.4302 ct=7.8136 rec=1.1982 | train/val/test=0.829/0.822/0.831 | c=0.999488
[Epoch 0099] loss=3.3756 cls=0.5065 smmd=0.5366 ct=7.9302 rec=1.1998 | train/val/test=0.812/0.803/0.803 | c=0.999488
[Epoch 0100] loss=3.6142 cls=0.6016 smmd=0.5703 ct=7.9979 rec=1.2059 | train/val/test=0.845/0.844/0.839 | c=0.999488
[Epoch 0101] loss=3.3629 cls=0.4986 smmd=0.5314 ct=7.9692 rec=1.2022 | train/val/test=0.846/0.843/0.841 | c=0.999488
[Epoch 0102] loss=3.3609 cls=0.5362 smmd=0.4641 ct=7.9159 rec=1.2059 | train/val/test=0.868/0.856/0.855 | c=0.999488
[Epoch 0103] loss=2.9797 cls=0.4235 smmd=0.3369 ct=7.7834 rec=1.1961 | train/val/test=0.824/0.814/0.811 | c=0.999488
[Epoch 0104] loss=3.1750 cls=0.5344 smmd=0.3241 ct=7.7172 rec=1.1932 | train/val/test=0.848/0.837/0.845 | c=0.999488
[Epoch 0105] loss=3.2130 cls=0.5267 smmd=0.3631 ct=7.7841 rec=1.1980 | train/val/test=0.851/0.844/0.848 | c=0.999488
[Epoch 0106] loss=3.1596 cls=0.4983 smmd=0.3601 ct=7.8158 rec=1.1980 | train/val/test=0.859/0.861/0.852 | c=0.999488
[Epoch 0107] loss=2.9849 cls=0.4337 smmd=0.3171 ct=7.7975 rec=1.2047 | train/val/test=0.845/0.841/0.838 | c=0.999488
[Epoch 0108] loss=3.0466 cls=0.4803 smmd=0.2895 ct=7.7769 rec=1.2056 | train/val/test=0.861/0.851/0.860 | c=0.999488
[Epoch 0109] loss=2.9436 cls=0.4382 smmd=0.2784 ct=7.7449 rec=1.1987 | train/val/test=0.858/0.845/0.851 | c=0.999488
[Epoch 0110] loss=2.9894 cls=0.4633 smmd=0.2762 ct=7.7371 rec=1.1954 | train/val/test=0.877/0.863/0.871 | c=0.999488
[Epoch 0111] loss=2.7991 cls=0.3906 smmd=0.2359 ct=7.7152 rec=1.1947 | train/val/test=0.860/0.851/0.851 | c=0.999488
[Epoch 0112] loss=2.9352 cls=0.4472 smmd=0.2492 ct=7.7505 rec=1.2067 | train/val/test=0.875/0.867/0.870 | c=0.999488
[Epoch 0113] loss=2.8196 cls=0.4005 smmd=0.2314 ct=7.7317 rec=1.2050 | train/val/test=0.868/0.857/0.865 | c=0.999488
[Epoch 0114] loss=2.7783 cls=0.3868 smmd=0.2228 ct=7.7124 rec=1.1966 | train/val/test=0.868/0.859/0.864 | c=0.999488
[Epoch 0115] loss=2.7923 cls=0.3953 smmd=0.2203 ct=7.7098 rec=1.1970 | train/val/test=0.875/0.867/0.872 | c=0.999488
[Epoch 0116] loss=2.7365 cls=0.3828 smmd=0.1921 ct=7.6930 rec=1.2006 | train/val/test=0.874/0.869/0.870 | c=0.999488
[Epoch 0117] loss=2.7417 cls=0.3902 smmd=0.1817 ct=7.6965 rec=1.2015 | train/val/test=0.879/0.876/0.873 | c=0.999488
[Epoch 0118] loss=2.7099 cls=0.3739 smmd=0.1806 ct=7.7052 rec=1.2018 | train/val/test=0.871/0.865/0.864 | c=0.999488
[Epoch 0119] loss=2.7000 cls=0.3668 smmd=0.1840 ct=7.7114 rec=1.2005 | train/val/test=0.875/0.868/0.869 | c=0.999488
[Epoch 0120] loss=2.6783 cls=0.3585 smmd=0.1802 ct=7.7077 rec=1.1980 | train/val/test=0.883/0.872/0.879 | c=0.999488
[Epoch 0121] loss=2.6649 cls=0.3562 smmd=0.1726 ct=7.7017 rec=1.1983 | train/val/test=0.888/0.877/0.882 | c=0.999488
[Epoch 0122] loss=2.6689 cls=0.3649 smmd=0.1594 ct=7.6962 rec=1.2017 | train/val/test=0.888/0.875/0.884 | c=0.999488
[Epoch 0123] loss=2.6298 cls=0.3522 smmd=0.1473 ct=7.6884 rec=1.2018 | train/val/test=0.882/0.873/0.872 | c=0.999488
[Epoch 0124] loss=2.6311 cls=0.3495 smmd=0.1530 ct=7.6950 rec=1.2007 | train/val/test=0.874/0.865/0.863 | c=0.999488
[Epoch 0125] loss=2.6322 cls=0.3490 smmd=0.1544 ct=7.6971 rec=1.2012 | train/val/test=0.880/0.872/0.874 | c=0.999488
[Epoch 0126] loss=2.5943 cls=0.3371 smmd=0.1429 ct=7.6859 rec=1.2010 | train/val/test=0.892/0.884/0.889 | c=0.999488
[Epoch 0127] loss=2.6023 cls=0.3410 smmd=0.1431 ct=7.6842 rec=1.2020 | train/val/test=0.894/0.884/0.890 | c=0.999488
[Epoch 0128] loss=2.5976 cls=0.3413 smmd=0.1387 ct=7.6800 rec=1.2015 | train/val/test=0.888/0.879/0.882 | c=0.999488
[Epoch 0129] loss=2.5660 cls=0.3297 smmd=0.1313 ct=7.6770 rec=1.2003 | train/val/test=0.881/0.873/0.875 | c=0.999488
[Epoch 0130] loss=2.5773 cls=0.3315 smmd=0.1368 ct=7.6867 rec=1.2008 | train/val/test=0.891/0.885/0.883 | c=0.999488
[Epoch 0131] loss=2.5669 cls=0.3281 smmd=0.1334 ct=7.6847 rec=1.2024 | train/val/test=0.896/0.885/0.888 | c=0.999488
[Epoch 0132] loss=2.5535 cls=0.3261 smmd=0.1252 ct=7.6764 rec=1.2042 | train/val/test=0.898/0.885/0.894 | c=0.999488
[Epoch 0133] loss=2.5462 cls=0.3231 smmd=0.1251 ct=7.6726 rec=1.2016 | train/val/test=0.896/0.887/0.889 | c=0.999488
[Epoch 0134] loss=2.5472 cls=0.3219 smmd=0.1280 ct=7.6766 rec=1.1999 | train/val/test=0.891/0.884/0.888 | c=0.999488
[Epoch 0135] loss=2.5356 cls=0.3179 smmd=0.1240 ct=7.6779 rec=1.2011 | train/val/test=0.897/0.886/0.890 | c=0.999488
[Epoch 0136] loss=2.5281 cls=0.3152 smmd=0.1218 ct=7.6761 rec=1.2037 | train/val/test=0.894/0.885/0.885 | c=0.999488
[Epoch 0137] loss=2.5339 cls=0.3182 smmd=0.1217 ct=7.6750 rec=1.2038 | train/val/test=0.899/0.888/0.889 | c=0.999488
[Epoch 0138] loss=2.5169 cls=0.3112 smmd=0.1193 ct=7.6730 rec=1.2026 | train/val/test=0.895/0.888/0.890 | c=0.999488
[Epoch 0139] loss=2.5202 cls=0.3120 smmd=0.1207 ct=7.6759 rec=1.2012 | train/val/test=0.902/0.893/0.895 | c=0.999488
[Epoch 0140] loss=2.5148 cls=0.3105 smmd=0.1191 ct=7.6713 rec=1.2022 | train/val/test=0.901/0.886/0.892 | c=0.999488
[Epoch 0141] loss=2.5107 cls=0.3096 smmd=0.1174 ct=7.6665 rec=1.2037 | train/val/test=0.899/0.886/0.891 | c=0.999488
[Epoch 0142] loss=2.5055 cls=0.3065 smmd=0.1183 ct=7.6672 rec=1.2038 | train/val/test=0.897/0.890/0.892 | c=0.999488
[Epoch 0143] loss=2.5075 cls=0.3067 smmd=0.1198 ct=7.6678 rec=1.2035 | train/val/test=0.902/0.890/0.893 | c=0.999488
[Epoch 0144] loss=2.4970 cls=0.3034 smmd=0.1170 ct=7.6624 rec=1.2039 | train/val/test=0.903/0.889/0.895 | c=0.999488
[Epoch 0145] loss=2.5010 cls=0.3052 smmd=0.1179 ct=7.6601 rec=1.2037 | train/val/test=0.902/0.891/0.896 | c=0.999488
[Epoch 0146] loss=2.4939 cls=0.3016 smmd=0.1178 ct=7.6610 rec=1.2030 | train/val/test=0.901/0.888/0.895 | c=0.999488
[Epoch 0147] loss=2.4940 cls=0.3012 smmd=0.1178 ct=7.6645 rec=1.2043 | train/val/test=0.903/0.889/0.894 | c=0.999488
[Epoch 0148] loss=2.4902 cls=0.2997 smmd=0.1172 ct=7.6632 rec=1.2051 | train/val/test=0.902/0.890/0.895 | c=0.999488
[Epoch 0149] loss=2.4871 cls=0.2991 smmd=0.1159 ct=7.6600 rec=1.2046 | train/val/test=0.904/0.893/0.896 | c=0.999488
[Epoch 0150] loss=2.4845 cls=0.2977 smmd=0.1166 ct=7.6589 rec=1.2036 | train/val/test=0.905/0.895/0.896 | c=0.999488
[Epoch 0151] loss=2.4835 cls=0.2969 smmd=0.1178 ct=7.6568 rec=1.2035 | train/val/test=0.905/0.891/0.898 | c=0.999488
[Epoch 0152] loss=2.4808 cls=0.2959 smmd=0.1168 ct=7.6557 rec=1.2051 | train/val/test=0.905/0.892/0.897 | c=0.999488
[Epoch 0153] loss=2.4780 cls=0.2940 smmd=0.1176 ct=7.6561 rec=1.2054 | train/val/test=0.905/0.893/0.895 | c=0.999488
[Epoch 0154] loss=2.4770 cls=0.2937 smmd=0.1176 ct=7.6552 rec=1.2045 | train/val/test=0.907/0.893/0.899 | c=0.999488
[Epoch 0155] loss=2.4736 cls=0.2922 smmd=0.1180 ct=7.6515 rec=1.2043 | train/val/test=0.906/0.892/0.897 | c=0.999488
[Epoch 0156] loss=2.4737 cls=0.2918 smmd=0.1191 ct=7.6501 rec=1.2044 | train/val/test=0.908/0.892/0.899 | c=0.999488
[Epoch 0157] loss=2.4701 cls=0.2903 smmd=0.1181 ct=7.6523 rec=1.2043 | train/val/test=0.906/0.893/0.898 | c=0.999488
[Epoch 0158] loss=2.4667 cls=0.2889 smmd=0.1175 ct=7.6522 rec=1.2044 | train/val/test=0.906/0.892/0.896 | c=0.999488
[Epoch 0159] loss=2.4660 cls=0.2887 smmd=0.1171 ct=7.6522 rec=1.2049 | train/val/test=0.909/0.893/0.901 | c=0.999488
[Epoch 0160] loss=2.4632 cls=0.2874 smmd=0.1173 ct=7.6517 rec=1.2045 | train/val/test=0.907/0.893/0.899 | c=0.999488
[Epoch 0161] loss=2.4618 cls=0.2866 smmd=0.1183 ct=7.6487 rec=1.2034 | train/val/test=0.908/0.894/0.899 | c=0.999488
[Epoch 0162] loss=2.4614 cls=0.2860 smmd=0.1187 ct=7.6488 rec=1.2041 | train/val/test=0.907/0.893/0.899 | c=0.999488
[Epoch 0163] loss=2.4590 cls=0.2851 smmd=0.1181 ct=7.6496 rec=1.2045 | train/val/test=0.908/0.895/0.900 | c=0.999488
[Epoch 0164] loss=2.4579 cls=0.2841 smmd=0.1191 ct=7.6488 rec=1.2040 | train/val/test=0.907/0.893/0.897 | c=0.999488
[Epoch 0165] loss=2.4548 cls=0.2833 smmd=0.1184 ct=7.6455 rec=1.2036 | train/val/test=0.910/0.893/0.902 | c=0.999488
[Epoch 0166] loss=2.4547 cls=0.2828 smmd=0.1190 ct=7.6467 rec=1.2041 | train/val/test=0.910/0.896/0.900 | c=0.999488
[Epoch 0167] loss=2.4510 cls=0.2816 smmd=0.1184 ct=7.6438 rec=1.2029 | train/val/test=0.909/0.894/0.900 | c=0.999488
[Epoch 0168] loss=2.4508 cls=0.2812 smmd=0.1185 ct=7.6461 rec=1.2036 | train/val/test=0.910/0.897/0.899 | c=0.999488
[Epoch 0169] loss=2.4511 cls=0.2813 smmd=0.1184 ct=7.6468 rec=1.2042 | train/val/test=0.908/0.896/0.898 | c=0.999488
[Epoch 0170] loss=2.4531 cls=0.2818 smmd=0.1194 ct=7.6467 rec=1.2038 | train/val/test=0.910/0.896/0.900 | c=0.999488
[Epoch 0171] loss=2.4589 cls=0.2841 smmd=0.1210 ct=7.6444 rec=1.2038 | train/val/test=0.906/0.895/0.896 | c=0.999488
[Epoch 0172] loss=2.4816 cls=0.2944 smmd=0.1209 ct=7.6530 rec=1.2066 | train/val/test=0.899/0.884/0.887 | c=0.999488
[Epoch 0173] loss=2.5316 cls=0.3162 smmd=0.1269 ct=7.6521 rec=1.2097 | train/val/test=0.855/0.853/0.854 | c=0.999488
[Epoch 0174] loss=2.8358 cls=0.4493 smmd=0.1495 ct=7.7078 rec=1.2302 | train/val/test=0.568/0.563/0.558 | c=0.999488
[Epoch 0175] loss=4.1698 cls=1.0760 smmd=0.2050 ct=7.7875 rec=1.2765 | train/val/test=0.597/0.601/0.598 | c=0.999488
