[2025-09-20 03:15:22] START attempt 1: python main.py --is_transfer True --test_dataset Photo --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Cora.GRACE.GAT.hyp_True.True.20250912-232536.pth --few False --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Cora
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0016] loss=3.2124 cls=0.6193 smmd=0.9581 ct=6.9438 rec=1.2317 | train/val/test=0.836/0.829/0.849 | c=0.999488
[Epoch 0017] loss=3.0564 cls=0.5750 smmd=0.8485 ct=6.9462 rec=1.2185 | train/val/test=0.840/0.852/0.843 | c=0.999488
[Epoch 0018] loss=2.9889 cls=0.5673 smmd=0.7957 ct=6.9208 rec=1.2088 | train/val/test=0.828/0.837/0.839 | c=0.999488
[Epoch 0019] loss=2.9462 cls=0.5289 smmd=0.7908 ct=6.9276 rec=1.2048 | train/val/test=0.856/0.870/0.859 | c=0.999488
[Epoch 0020] loss=2.8656 cls=0.4751 smmd=0.7699 ct=6.9157 rec=1.1872 | train/val/test=0.887/0.892/0.884 | c=0.999488
[Epoch 0021] loss=2.7638 cls=0.4014 smmd=0.7433 ct=6.9109 rec=1.1844 | train/val/test=0.892/0.895/0.887 | c=0.999488
[Epoch 0022] loss=2.6920 cls=0.3798 smmd=0.6970 ct=6.8995 rec=1.1769 | train/val/test=0.878/0.889/0.875 | c=0.999488
[Epoch 0023] loss=2.6738 cls=0.3948 smmd=0.6654 ct=6.8957 rec=1.1720 | train/val/test=0.875/0.890/0.873 | c=0.999488
[Epoch 0024] loss=2.6392 cls=0.3842 smmd=0.6393 ct=6.8987 rec=1.1801 | train/val/test=0.890/0.899/0.888 | c=0.999488
[Epoch 0025] loss=2.5802 cls=0.3592 smmd=0.6065 ct=6.9027 rec=1.1694 | train/val/test=0.911/0.910/0.905 | c=0.999488
[Epoch 0026] loss=2.5170 cls=0.3254 smmd=0.5771 ct=6.8998 rec=1.1726 | train/val/test=0.908/0.910/0.901 | c=0.999488
[Epoch 0027] loss=2.4934 cls=0.3212 smmd=0.5598 ct=6.8902 rec=1.1717 | train/val/test=0.897/0.908/0.897 | c=0.999488
[Epoch 0028] loss=2.4639 cls=0.3342 smmd=0.5181 ct=6.8925 rec=1.1651 | train/val/test=0.906/0.910/0.902 | c=0.999488
[Epoch 0029] loss=2.4169 cls=0.3237 smmd=0.4806 ct=6.8873 rec=1.1755 | train/val/test=0.911/0.917/0.903 | c=0.999488
[Epoch 0030] loss=2.3777 cls=0.3134 smmd=0.4529 ct=6.8900 rec=1.1673 | train/val/test=0.915/0.917/0.906 | c=0.999488
[Epoch 0031] loss=2.3297 cls=0.2970 smmd=0.4222 ct=6.8824 rec=1.1701 | train/val/test=0.921/0.923/0.907 | c=0.999488
[Epoch 0032] loss=2.2831 cls=0.2836 smmd=0.3899 ct=6.8803 rec=1.1680 | train/val/test=0.922/0.922/0.910 | c=0.999488
[Epoch 0033] loss=2.2458 cls=0.2847 smmd=0.3512 ct=6.8817 rec=1.1679 | train/val/test=0.910/0.911/0.906 | c=0.999488
[Epoch 0034] loss=2.2388 cls=0.2962 smmd=0.3303 ct=6.8886 rec=1.1730 | train/val/test=0.896/0.907/0.897 | c=0.999488
[Epoch 0035] loss=2.2784 cls=0.3467 smmd=0.3176 ct=6.8978 rec=1.1725 | train/val/test=0.837/0.849/0.830 | c=0.999488
[Epoch 0036] loss=2.3597 cls=0.4206 smmd=0.3184 ct=6.9207 rec=1.1826 | train/val/test=0.800/0.805/0.798 | c=0.999488
[Epoch 0037] loss=2.6327 cls=0.6563 smmd=0.3464 ct=6.9581 rec=1.1917 | train/val/test=0.798/0.818/0.807 | c=0.999488
[Epoch 0038] loss=2.5686 cls=0.5998 smmd=0.3360 ct=6.9708 rec=1.1928 | train/val/test=0.883/0.892/0.886 | c=0.999488
[Epoch 0039] loss=2.2638 cls=0.3779 smmd=0.2664 ct=6.9216 rec=1.1756 | train/val/test=0.776/0.791/0.782 | c=0.999488
[Epoch 0040] loss=2.4891 cls=0.6021 smmd=0.2630 ct=6.9243 rec=1.1957 | train/val/test=0.549/0.547/0.556 | c=0.999488
[Epoch 0041] loss=4.0907 cls=1.6136 smmd=0.7888 ct=7.1645 rec=1.2766 | train/val/test=0.547/0.565/0.548 | c=0.999488
[Epoch 0042] loss=5.4860 cls=2.1155 smmd=1.6498 ct=7.2637 rec=1.3403 | train/val/test=0.259/0.286/0.255 | c=0.999488
[Epoch 0043] loss=9.2432 cls=5.0573 smmd=2.4169 ct=7.3296 rec=1.5155 | train/val/test=0.328/0.325/0.330 | c=0.999488
[Epoch 0044] loss=7.8721 cls=3.6098 smmd=2.5221 ct=7.3291 rec=1.3719 | train/val/test=0.452/0.440/0.441 | c=0.999488
[Epoch 0045] loss=6.4033 cls=2.7120 smmd=1.9848 ct=7.2832 rec=1.2497 | train/val/test=0.540/0.556/0.555 | c=0.999488
[Epoch 0046] loss=4.1157 cls=1.2235 smmd=1.2131 ct=7.1399 rec=1.2557 | train/val/test=0.686/0.708/0.703 | c=0.999488
[Epoch 0047] loss=4.4280 cls=1.4504 smmd=1.3027 ct=7.1421 rec=1.2325 | train/val/test=0.700/0.731/0.690 | c=0.999488
[Epoch 0048] loss=4.7353 cls=0.9786 smmd=2.0586 ct=7.2569 rec=1.2334 | train/val/test=0.686/0.701/0.674 | c=0.999488
[Epoch 0049] loss=5.4719 cls=1.1222 smmd=2.6363 ct=7.3043 rec=1.2626 | train/val/test=0.693/0.703/0.682 | c=0.999488
[Epoch 0050] loss=5.5640 cls=1.0828 smmd=2.7696 ct=7.3088 rec=1.2496 | train/val/test=0.739/0.756/0.723 | c=0.999488
[Epoch 0051] loss=4.8708 cls=0.6743 smmd=2.4968 ct=7.2794 rec=1.2190 | train/val/test=0.830/0.839/0.829 | c=0.999488
[Epoch 0052] loss=4.1404 cls=0.5038 smmd=1.9607 ct=7.2024 rec=1.1773 | train/val/test=0.847/0.846/0.846 | c=0.999488
[Epoch 0053] loss=3.5807 cls=0.5386 smmd=1.3948 ct=7.0526 rec=1.1837 | train/val/test=0.754/0.767/0.758 | c=0.999488
[Epoch 0054] loss=3.5495 cls=0.8270 smmd=1.0998 ct=6.9292 rec=1.1840 | train/val/test=0.790/0.808/0.798 | c=0.999488
[Epoch 0055] loss=3.4159 cls=0.6969 smmd=1.0875 ct=6.9745 rec=1.1831 | train/val/test=0.762/0.789/0.778 | c=0.999488
[Epoch 0056] loss=3.6532 cls=0.7888 smmd=1.2206 ct=7.0317 rec=1.1869 | train/val/test=0.866/0.876/0.864 | c=0.999488
[Epoch 0057] loss=3.3328 cls=0.4071 smmd=1.2908 ct=6.9928 rec=1.1821 | train/val/test=0.864/0.878/0.860 | c=0.999488
[Epoch 0058] loss=3.3955 cls=0.4093 smmd=1.3563 ct=6.9657 rec=1.1840 | train/val/test=0.920/0.922/0.905 | c=0.999488
[Epoch 0059] loss=3.2690 cls=0.3265 smmd=1.3187 ct=6.9525 rec=1.1668 | train/val/test=0.917/0.919/0.906 | c=0.999488
[Epoch 0060] loss=3.1599 cls=0.3311 smmd=1.2076 ct=6.9499 rec=1.1560 | train/val/test=0.906/0.908/0.897 | c=0.999488
[Epoch 0061] loss=3.0389 cls=0.3790 smmd=1.0391 ct=6.9445 rec=1.1600 | train/val/test=0.893/0.895/0.892 | c=0.999488
[Epoch 0062] loss=2.9194 cls=0.4035 smmd=0.8973 ct=6.9261 rec=1.1666 | train/val/test=0.892/0.897/0.893 | c=0.999488
[Epoch 0063] loss=2.8298 cls=0.3895 smmd=0.8265 ct=6.9022 rec=1.1667 | train/val/test=0.917/0.914/0.908 | c=0.999488
[Epoch 0064] loss=2.7513 cls=0.3388 smmd=0.8037 ct=6.8863 rec=1.1577 | train/val/test=0.917/0.925/0.909 | c=0.999488
[Epoch 0065] loss=2.7572 cls=0.3203 smmd=0.8297 ct=6.8853 rec=1.1508 | train/val/test=0.924/0.929/0.911 | c=0.999488
[Epoch 0066] loss=2.7323 cls=0.2887 smmd=0.8357 ct=6.8881 rec=1.1512 | train/val/test=0.924/0.929/0.913 | c=0.999488
[Epoch 0067] loss=2.6766 cls=0.2800 smmd=0.7867 ct=6.8917 rec=1.1577 | train/val/test=0.920/0.924/0.911 | c=0.999488
[Epoch 0068] loss=2.6137 cls=0.2915 smmd=0.7118 ct=6.8907 rec=1.1610 | train/val/test=0.925/0.924/0.916 | c=0.999488
[Epoch 0069] loss=2.5319 cls=0.2818 smmd=0.6426 ct=6.8817 rec=1.1554 | train/val/test=0.926/0.931/0.914 | c=0.999488
[Epoch 0070] loss=2.4917 cls=0.2811 smmd=0.6053 ct=6.8765 rec=1.1501 | train/val/test=0.925/0.934/0.916 | c=0.999488
[Epoch 0071] loss=2.4803 cls=0.2733 smmd=0.6010 ct=6.8783 rec=1.1517 | train/val/test=0.924/0.932/0.915 | c=0.999488
[Epoch 0072] loss=2.4767 cls=0.2689 smmd=0.5996 ct=6.8821 rec=1.1588 | train/val/test=0.925/0.933/0.916 | c=0.999488
[Epoch 0073] loss=2.4228 cls=0.2583 smmd=0.5561 ct=6.8817 rec=1.1599 | train/val/test=0.929/0.932/0.913 | c=0.999488
[Epoch 0074] loss=2.3609 cls=0.2512 smmd=0.5026 ct=6.8802 rec=1.1553 | train/val/test=0.929/0.928/0.914 | c=0.999488
[Epoch 0075] loss=2.3445 cls=0.2576 smmd=0.4802 ct=6.8805 rec=1.1530 | train/val/test=0.929/0.931/0.917 | c=0.999488
[Epoch 0076] loss=2.3136 cls=0.2449 smmd=0.4630 ct=6.8745 rec=1.1542 | train/val/test=0.928/0.932/0.918 | c=0.999488
[Epoch 0077] loss=2.2851 cls=0.2444 smmd=0.4350 ct=6.8681 rec=1.1605 | train/val/test=0.929/0.935/0.918 | c=0.999488
[Epoch 0078] loss=2.2542 cls=0.2390 smmd=0.4097 ct=6.8670 rec=1.1607 | train/val/test=0.931/0.937/0.920 | c=0.999488
[Epoch 0079] loss=2.2189 cls=0.2338 smmd=0.3796 ct=6.8713 rec=1.1558 | train/val/test=0.933/0.935/0.920 | c=0.999488
[Epoch 0080] loss=2.1938 cls=0.2302 smmd=0.3577 ct=6.8734 rec=1.1560 | train/val/test=0.933/0.933/0.920 | c=0.999488
[Epoch 0081] loss=2.1707 cls=0.2283 smmd=0.3358 ct=6.8710 rec=1.1618 | train/val/test=0.933/0.933/0.919 | c=0.999488
[Epoch 0082] loss=2.1441 cls=0.2284 smmd=0.3086 ct=6.8707 rec=1.1646 | train/val/test=0.935/0.937/0.920 | c=0.999488
[Epoch 0083] loss=2.1163 cls=0.2179 smmd=0.2916 ct=6.8747 rec=1.1595 | train/val/test=0.934/0.937/0.919 | c=0.999488
[Epoch 0084] loss=2.1018 cls=0.2175 smmd=0.2774 ct=6.8753 rec=1.1591 | train/val/test=0.935/0.937/0.920 | c=0.999488
[Epoch 0085] loss=2.0709 cls=0.2150 smmd=0.2494 ct=6.8680 rec=1.1645 | train/val/test=0.936/0.935/0.921 | c=0.999488
[Epoch 0086] loss=2.0561 cls=0.2166 smmd=0.2329 ct=6.8670 rec=1.1659 | train/val/test=0.939/0.933/0.925 | c=0.999488
[Epoch 0087] loss=2.0361 cls=0.2100 smmd=0.2192 ct=6.8725 rec=1.1620 | train/val/test=0.939/0.937/0.924 | c=0.999488
[Epoch 0088] loss=2.0125 cls=0.2053 smmd=0.2003 ct=6.8711 rec=1.1634 | train/val/test=0.937/0.935/0.925 | c=0.999488
[Epoch 0089] loss=2.0051 cls=0.2119 smmd=0.1863 ct=6.8665 rec=1.1680 | train/val/test=0.941/0.937/0.925 | c=0.999488
[Epoch 0090] loss=1.9852 cls=0.2034 smmd=0.1751 ct=6.8697 rec=1.1636 | train/val/test=0.942/0.935/0.927 | c=0.999488
[Epoch 0091] loss=1.9738 cls=0.2043 smmd=0.1621 ct=6.8732 rec=1.1640 | train/val/test=0.939/0.937/0.925 | c=0.999488
[Epoch 0092] loss=1.9644 cls=0.2074 smmd=0.1499 ct=6.8682 rec=1.1678 | train/val/test=0.942/0.936/0.927 | c=0.999488
[Epoch 0093] loss=1.9497 cls=0.2020 smmd=0.1411 ct=6.8684 rec=1.1645 | train/val/test=0.942/0.935/0.926 | c=0.999488
[Epoch 0094] loss=1.9433 cls=0.2003 smmd=0.1357 ct=6.8720 rec=1.1644 | train/val/test=0.939/0.937/0.927 | c=0.999488
[Epoch 0095] loss=1.9382 cls=0.2060 smmd=0.1246 ct=6.8696 rec=1.1686 | train/val/test=0.943/0.935/0.927 | c=0.999488
[Epoch 0096] loss=1.9267 cls=0.2021 smmd=0.1178 ct=6.8696 rec=1.1646 | train/val/test=0.943/0.936/0.928 | c=0.999488
[Epoch 0097] loss=1.9211 cls=0.1999 smmd=0.1140 ct=6.8704 rec=1.1656 | train/val/test=0.941/0.939/0.929 | c=0.999488
[Epoch 0098] loss=1.9214 cls=0.2022 smmd=0.1119 ct=6.8681 rec=1.1680 | train/val/test=0.943/0.935/0.927 | c=0.999488
[Epoch 0099] loss=1.9175 cls=0.2029 smmd=0.1082 ct=6.8677 rec=1.1647 | train/val/test=0.941/0.938/0.929 | c=0.999488
[Epoch 0100] loss=1.9155 cls=0.2031 smmd=0.1046 ct=6.8699 rec=1.1689 | train/val/test=0.943/0.937/0.930 | c=0.999488
[Epoch 0101] loss=1.9110 cls=0.1997 smmd=0.1040 ct=6.8709 rec=1.1654 | train/val/test=0.944/0.937/0.928 | c=0.999488
[Epoch 0102] loss=1.9065 cls=0.2006 smmd=0.0988 ct=6.8684 rec=1.1672 | train/val/test=0.944/0.940/0.926 | c=0.999488
[Epoch 0103] loss=1.9089 cls=0.2010 smmd=0.1002 ct=6.8704 rec=1.1680 | train/val/test=0.943/0.937/0.929 | c=0.999488
[Epoch 0104] loss=1.9066 cls=0.1993 smmd=0.1006 ct=6.8681 rec=1.1658 | train/val/test=0.942/0.942/0.931 | c=0.999488
[Epoch 0105] loss=1.9061 cls=0.1997 smmd=0.0985 ct=6.8702 rec=1.1691 | train/val/test=0.944/0.936/0.929 | c=0.999488
[Epoch 0106] loss=1.9090 cls=0.2007 smmd=0.1013 ct=6.8697 rec=1.1651 | train/val/test=0.943/0.942/0.930 | c=0.999488
[Epoch 0107] loss=1.9096 cls=0.2024 smmd=0.0990 ct=6.8693 rec=1.1716 | train/val/test=0.939/0.932/0.927 | c=0.999488
[Epoch 0108] loss=1.9215 cls=0.2103 smmd=0.1035 ct=6.8759 rec=1.1628 | train/val/test=0.932/0.929/0.919 | c=0.999488
[Epoch 0109] loss=1.9462 cls=0.2289 smmd=0.1065 ct=6.8743 rec=1.1800 | train/val/test=0.910/0.914/0.902 | c=0.999488
[Epoch 0110] loss=2.0542 cls=0.3065 smmd=0.1334 ct=6.9044 rec=1.1669 | train/val/test=0.788/0.793/0.793 | c=0.999488
[Epoch 0111] loss=2.3626 cls=0.5482 smmd=0.1827 ct=6.9248 rec=1.2338 | train/val/test=0.549/0.576/0.546 | c=0.999488
[Epoch 0112] loss=5.0123 cls=2.6643 smmd=0.6547 ct=7.1844 rec=1.2819 | train/val/test=0.448/0.427/0.457 | c=0.999488
[Epoch 0113] loss=6.6266 cls=3.9416 smmd=0.9887 ct=7.1799 rec=1.3017 | train/val/test=0.579/0.596/0.592 | c=0.999488
[Epoch 0114] loss=5.4926 cls=2.5465 smmd=1.2379 ct=7.2152 rec=1.3257 | train/val/test=0.267/0.291/0.265 | c=0.999488
[Epoch 0115] loss=9.9976 cls=6.2155 smmd=2.0077 ct=7.3005 rec=1.5711 | train/val/test=0.359/0.355/0.362 | c=0.999488
[Epoch 0116] loss=7.9204 cls=4.5358 smmd=1.6560 ct=7.2625 rec=1.3805 | train/val/test=0.219/0.210/0.234 | c=0.999488
[Epoch 0117] loss=7.9349 cls=4.6523 smmd=1.5581 ct=7.1988 rec=1.4238 | train/val/test=0.334/0.302/0.333 | c=0.999488
[Epoch 0118] loss=8.4156 cls=4.2764 smmd=2.4202 ct=7.2620 rec=1.3330 | train/val/test=0.400/0.375/0.411 | c=0.999488
[Epoch 0119] loss=7.8671 cls=2.7424 smmd=3.3943 ct=7.3208 rec=1.3314 | train/val/test=0.481/0.488/0.481 | c=0.999488
[Epoch 0120] loss=8.0431 cls=2.2729 smmd=4.0270 ct=7.3443 rec=1.3718 | train/val/test=0.584/0.606/0.585 | c=0.999488
[Epoch 0121] loss=8.1050 cls=2.0072 smmd=4.3691 ct=7.3538 rec=1.2901 | train/val/test=0.411/0.441/0.412 | c=0.999488
[Epoch 0122] loss=8.9458 cls=2.7133 smmd=4.4767 ct=7.3558 rec=1.4234 | train/val/test=0.528/0.561/0.526 | c=0.999488
[Epoch 0123] loss=8.0610 cls=1.9859 smmd=4.3383 ct=7.3490 rec=1.3349 | train/val/test=0.676/0.699/0.688 | c=0.999488
[Epoch 0124] loss=6.9705 cls=1.1884 smmd=4.0647 ct=7.3331 rec=1.2541 | train/val/test=0.763/0.782/0.775 | c=0.999488
[Epoch 0125] loss=6.0727 cls=0.7154 smmd=3.6455 ct=7.3054 rec=1.2536 | train/val/test=0.699/0.669/0.707 | c=0.999488
[Epoch 0126] loss=5.8779 cls=1.0224 smmd=3.1659 ct=7.2619 rec=1.1856 | train/val/test=0.614/0.593/0.644 | c=0.999488
[Epoch 0127] loss=5.4363 cls=1.1648 smmd=2.5928 ct=7.1913 rec=1.2024 | train/val/test=0.804/0.805/0.820 | c=0.999488
[Epoch 0128] loss=4.3707 cls=0.7567 smmd=1.9627 ct=7.0619 rec=1.1942 | train/val/test=0.874/0.875/0.874 | c=0.999488
[Epoch 0129] loss=3.5313 cls=0.4284 smmd=1.4858 ct=6.9320 rec=1.1536 | train/val/test=0.877/0.879/0.879 | c=0.999488
[Epoch 0130] loss=3.6062 cls=0.4244 smmd=1.5473 ct=6.9926 rec=1.1801 | train/val/test=0.764/0.794/0.778 | c=0.999488
[Epoch 0131] loss=4.2164 cls=0.7352 smmd=1.8266 ct=7.0834 rec=1.1895 | train/val/test=0.758/0.782/0.770 | c=0.999488
[Epoch 0132] loss=4.4231 cls=0.8095 smmd=1.9543 ct=7.1096 rec=1.1870 | train/val/test=0.825/0.840/0.831 | c=0.999488
[Epoch 0133] loss=4.1058 cls=0.5340 smmd=1.9153 ct=7.0879 rec=1.1946 | train/val/test=0.900/0.897/0.901 | c=0.999488
[Epoch 0134] loss=3.7623 cls=0.3511 smmd=1.7710 ct=7.0346 rec=1.1664 | train/val/test=0.906/0.916/0.905 | c=0.999488
[Epoch 0135] loss=3.5979 cls=0.3407 smmd=1.6307 ct=6.9786 rec=1.1539 | train/val/test=0.897/0.907/0.895 | c=0.999488
[Epoch 0136] loss=3.5175 cls=0.3679 smmd=1.5281 ct=6.9513 rec=1.1559 | train/val/test=0.911/0.909/0.908 | c=0.999488
[Epoch 0137] loss=3.4402 cls=0.3711 smmd=1.4471 ct=6.9469 rec=1.1631 | train/val/test=0.919/0.922/0.919 | c=0.999488
[Epoch 0138] loss=3.3004 cls=0.3323 smmd=1.3472 ct=6.9427 rec=1.1620 | train/val/test=0.914/0.912/0.914 | c=0.999488
[Epoch 0139] loss=3.2161 cls=0.3295 smmd=1.2681 ct=6.9349 rec=1.1577 | train/val/test=0.917/0.907/0.914 | c=0.999488
[Epoch 0140] loss=3.1730 cls=0.3378 smmd=1.2196 ct=6.9249 rec=1.1530 | train/val/test=0.920/0.911/0.914 | c=0.999488
[Epoch 0141] loss=3.1275 cls=0.3444 smmd=1.1701 ct=6.9156 rec=1.1494 | train/val/test=0.916/0.917/0.915 | c=0.999488
[Epoch 0142] loss=3.0981 cls=0.3532 smmd=1.1330 ct=6.9116 rec=1.1474 | train/val/test=0.919/0.916/0.916 | c=0.999488
[Epoch 0143] loss=3.0511 cls=0.3374 smmd=1.1017 ct=6.9124 rec=1.1480 | train/val/test=0.926/0.922/0.920 | c=0.999488
[Epoch 0144] loss=2.9966 cls=0.3040 smmd=1.0798 ct=6.9148 rec=1.1498 | train/val/test=0.928/0.925/0.918 | c=0.999488
[Epoch 0145] loss=2.9539 cls=0.2850 smmd=1.0550 ct=6.9161 rec=1.1535 | train/val/test=0.927/0.932/0.920 | c=0.999488
[Epoch 0146] loss=2.9000 cls=0.2778 smmd=1.0085 ct=6.9134 rec=1.1550 | train/val/test=0.931/0.935/0.921 | c=0.999488
[Epoch 0147] loss=2.8514 cls=0.2673 smmd=0.9723 ct=6.9073 rec=1.1515 | train/val/test=0.932/0.931/0.922 | c=0.999488
[Epoch 0148] loss=2.8122 cls=0.2710 smmd=0.9312 ct=6.9026 rec=1.1476 | train/val/test=0.931/0.927/0.920 | c=0.999488
[Epoch 0149] loss=2.7946 cls=0.2801 smmd=0.9052 ct=6.9001 rec=1.1462 | train/val/test=0.931/0.931/0.922 | c=0.999488
[Epoch 0150] loss=2.7587 cls=0.2755 smmd=0.8744 ct=6.8972 rec=1.1471 | train/val/test=0.932/0.934/0.921 | c=0.999488
[Epoch 0151] loss=2.7040 cls=0.2670 smmd=0.8280 ct=6.8941 rec=1.1506 | train/val/test=0.929/0.936/0.919 | c=0.999488
[Epoch 0152] loss=2.6757 cls=0.2668 smmd=0.7996 ct=6.8920 rec=1.1543 | train/val/test=0.931/0.935/0.919 | c=0.999488
[Epoch 0153] loss=2.6392 cls=0.2617 smmd=0.7685 ct=6.8904 rec=1.1541 | train/val/test=0.933/0.936/0.922 | c=0.999488
[Epoch 0154] loss=2.6229 cls=0.2573 smmd=0.7575 ct=6.8899 rec=1.1509 | train/val/test=0.932/0.933/0.922 | c=0.999488
[Epoch 0155] loss=2.5797 cls=0.2599 smmd=0.7117 ct=6.8912 rec=1.1490 | train/val/test=0.932/0.933/0.922 | c=0.999488
[Epoch 0156] loss=2.5451 cls=0.2548 smmd=0.6820 ct=6.8925 rec=1.1494 | train/val/test=0.934/0.935/0.921 | c=0.999488
[Epoch 0157] loss=2.5053 cls=0.2442 smmd=0.6519 ct=6.8938 rec=1.1521 | train/val/test=0.934/0.935/0.918 | c=0.999488
[Epoch 0158] loss=2.4921 cls=0.2415 smmd=0.6404 ct=6.8957 rec=1.1554 | train/val/test=0.935/0.935/0.919 | c=0.999488
[Epoch 0159] loss=2.4665 cls=0.2378 smmd=0.6185 ct=6.8956 rec=1.1552 | train/val/test=0.936/0.936/0.923 | c=0.999488
[Epoch 0160] loss=2.4232 cls=0.2339 smmd=0.5801 ct=6.8938 rec=1.1522 | train/val/test=0.935/0.934/0.924 | c=0.999488
[Epoch 0161] loss=2.4013 cls=0.2341 smmd=0.5587 ct=6.8922 rec=1.1506 | train/val/test=0.937/0.935/0.922 | c=0.999488
[Epoch 0162] loss=2.3720 cls=0.2288 smmd=0.5347 ct=6.8906 rec=1.1517 | train/val/test=0.938/0.939/0.921 | c=0.999488
[Epoch 0163] loss=2.3386 cls=0.2240 smmd=0.5057 ct=6.8893 rec=1.1548 | train/val/test=0.938/0.937/0.920 | c=0.999488
[Epoch 0164] loss=2.3184 cls=0.2226 smmd=0.4869 ct=6.8883 rec=1.1562 | train/val/test=0.938/0.937/0.924 | c=0.999488
[Epoch 0165] loss=2.2826 cls=0.2190 smmd=0.4554 ct=6.8872 rec=1.1541 | train/val/test=0.937/0.937/0.923 | c=0.999488
[Epoch 0166] loss=2.2682 cls=0.2183 smmd=0.4422 ct=6.8868 rec=1.1520 | train/val/test=0.938/0.935/0.922 | c=0.999488
[Epoch 0167] loss=2.2359 cls=0.2145 smmd=0.4135 ct=6.8867 rec=1.1526 | train/val/test=0.940/0.939/0.922 | c=0.999488
[Epoch 0168] loss=2.2072 cls=0.2105 smmd=0.3883 ct=6.8870 rec=1.1555 | train/val/test=0.940/0.938/0.922 | c=0.999488
[Epoch 0169] loss=2.1904 cls=0.2092 smmd=0.3723 ct=6.8876 rec=1.1570 | train/val/test=0.940/0.939/0.924 | c=0.999488
[Epoch 0170] loss=2.1671 cls=0.2065 smmd=0.3519 ct=6.8878 rec=1.1553 | train/val/test=0.939/0.935/0.924 | c=0.999488
[Epoch 0171] loss=2.1434 cls=0.2060 smmd=0.3291 ct=6.8877 rec=1.1540 | train/val/test=0.941/0.938/0.924 | c=0.999488
[Epoch 0172] loss=2.1191 cls=0.2027 smmd=0.3079 ct=6.8868 rec=1.1555 | train/val/test=0.942/0.939/0.924 | c=0.999488
[Epoch 0173] loss=2.1043 cls=0.2015 smmd=0.2940 ct=6.8859 rec=1.1581 | train/val/test=0.943/0.939/0.924 | c=0.999488
[Epoch 0174] loss=2.0806 cls=0.1995 smmd=0.2726 ct=6.8852 rec=1.1577 | train/val/test=0.942/0.938/0.926 | c=0.999488
[Epoch 0175] loss=2.0598 cls=0.1986 smmd=0.2530 ct=6.8850 rec=1.1557 | train/val/test=0.942/0.939/0.927 | c=0.999488
