Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-4 - 2025-09-21 04:15:04:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-4...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-4 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=26, val=500, test=1000 (mode=few, shot=5)
[Epoch 0038] loss=16.2818 cls=0.1616 smmd=0.3345 ct=9.5766 rec=1.2850 | train/val/test=1.000/0.670/0.689 | c=0.998437
[Epoch 0039] loss=16.2455 cls=0.1542 smmd=0.3316 ct=9.5764 rec=1.2791 | train/val/test=1.000/0.672/0.690 | c=0.998437
[Epoch 0040] loss=16.2146 cls=0.1477 smmd=0.3321 ct=9.5734 rec=1.2744 | train/val/test=1.000/0.672/0.685 | c=0.998437
[Epoch 0041] loss=16.1903 cls=0.1414 smmd=0.3370 ct=9.5743 rec=1.2697 | train/val/test=1.000/0.666/0.687 | c=0.998437
[Epoch 0042] loss=16.1621 cls=0.1360 smmd=0.3309 ct=9.5749 rec=1.2653 | train/val/test=1.000/0.672/0.688 | c=0.998437
[Epoch 0043] loss=16.1420 cls=0.1310 smmd=0.3309 ct=9.5763 rec=1.2617 | train/val/test=1.000/0.666/0.683 | c=0.998437
[Epoch 0044] loss=16.1200 cls=0.1254 smmd=0.3218 ct=9.5807 rec=1.2581 | train/val/test=1.000/0.670/0.684 | c=0.998437
[Epoch 0045] loss=16.1014 cls=0.1212 smmd=0.3228 ct=9.5772 rec=1.2556 | train/val/test=1.000/0.658/0.681 | c=0.998437
[Epoch 0046] loss=16.0785 cls=0.1171 smmd=0.3115 ct=9.5794 rec=1.2523 | train/val/test=1.000/0.680/0.683 | c=0.998437
[Epoch 0047] loss=16.0715 cls=0.1138 smmd=0.3314 ct=9.5712 rec=1.2510 | train/val/test=1.000/0.652/0.678 | c=0.998437
[Epoch 0048] loss=16.0651 cls=0.1108 smmd=0.3226 ct=9.5892 rec=1.2474 | train/val/test=1.000/0.680/0.682 | c=0.998437
[Epoch 0049] loss=16.0822 cls=0.1121 smmd=0.3457 ct=9.5833 rec=1.2495 | train/val/test=1.000/0.630/0.671 | c=0.998437
[Epoch 0050] loss=16.1104 cls=0.1110 smmd=0.3805 ct=9.6141 rec=1.2457 | train/val/test=1.000/0.666/0.676 | c=0.998437
[Epoch 0051] loss=16.1192 cls=0.1097 smmd=0.4254 ct=9.5910 rec=1.2477 | train/val/test=1.000/0.642/0.671 | c=0.998437
[Epoch 0052] loss=16.0149 cls=0.0913 smmd=0.3618 ct=9.5989 rec=1.2342 | train/val/test=1.000/0.648/0.677 | c=0.998437
[Epoch 0053] loss=15.9530 cls=0.0839 smmd=0.3272 ct=9.5829 rec=1.2296 | train/val/test=1.000/0.672/0.675 | c=0.998437
[Epoch 0054] loss=15.9954 cls=0.0892 smmd=0.3622 ct=9.5857 rec=1.2332 | train/val/test=1.000/0.642/0.671 | c=0.998437
[Epoch 0055] loss=15.9923 cls=0.0894 smmd=0.3634 ct=9.6023 rec=1.2292 | train/val/test=1.000/0.654/0.676 | c=0.998437
[Epoch 0056] loss=15.9334 cls=0.0859 smmd=0.3186 ct=9.5775 rec=1.2273 | train/val/test=1.000/0.662/0.675 | c=0.998437
[Epoch 0057] loss=15.9375 cls=0.0888 smmd=0.3127 ct=9.5805 rec=1.2277 | train/val/test=1.000/0.642/0.668 | c=0.998437
[Epoch 0058] loss=15.9869 cls=0.0945 smmd=0.3511 ct=9.5996 rec=1.2291 | train/val/test=1.000/0.654/0.671 | c=0.998437
[Epoch 0059] loss=15.9966 cls=0.0972 smmd=0.3631 ct=9.5869 rec=1.2320 | train/val/test=1.000/0.642/0.671 | c=0.998437
[Epoch 0060] loss=15.9361 cls=0.0848 smmd=0.3207 ct=9.6003 rec=1.2232 | train/val/test=1.000/0.646/0.672 | c=0.998437
[Epoch 0061] loss=15.8933 cls=0.0757 smmd=0.3214 ct=9.5765 rec=1.2206 | train/val/test=1.000/0.656/0.664 | c=0.998437
[Epoch 0062] loss=15.8909 cls=0.0754 smmd=0.3166 ct=9.5865 rec=1.2187 | train/val/test=1.000/0.644/0.664 | c=0.998437
[Epoch 0063] loss=15.8994 cls=0.0765 smmd=0.3309 ct=9.5917 rec=1.2177 | train/val/test=1.000/0.650/0.668 | c=0.998437
[Epoch 0064] loss=15.8887 cls=0.0753 smmd=0.3376 ct=9.5790 rec=1.2177 | train/val/test=1.000/0.658/0.663 | c=0.998437
[Epoch 0065] loss=15.8647 cls=0.0770 smmd=0.2927 ct=9.5924 rec=1.2144 | train/val/test=1.000/0.652/0.668 | c=0.998437
[Epoch 0066] loss=15.8778 cls=0.0800 smmd=0.3115 ct=9.5815 rec=1.2169 | train/val/test=1.000/0.654/0.657 | c=0.998437
[Epoch 0067] loss=15.8927 cls=0.0813 smmd=0.3203 ct=9.5911 rec=1.2169 | train/val/test=1.000/0.644/0.663 | c=0.998437
[Epoch 0068] loss=15.8750 cls=0.0796 smmd=0.3185 ct=9.5835 rec=1.2153 | train/val/test=1.000/0.654/0.660 | c=0.998437
[Epoch 0069] loss=15.8521 cls=0.0747 smmd=0.3023 ct=9.5817 rec=1.2134 | train/val/test=1.000/0.654/0.663 | c=0.998437
[Epoch 0070] loss=15.8460 cls=0.0723 smmd=0.2940 ct=9.5957 rec=1.2105 | train/val/test=1.000/0.656/0.667 | c=0.998437
[Epoch 0071] loss=15.8667 cls=0.0729 smmd=0.3322 ct=9.5798 rec=1.2140 | train/val/test=1.000/0.658/0.661 | c=0.998437
[Epoch 0072] loss=15.8847 cls=0.0750 smmd=0.3345 ct=9.6097 rec=1.2110 | train/val/test=1.000/0.654/0.665 | c=0.998437
[Epoch 0073] loss=15.8779 cls=0.0724 smmd=0.3589 ct=9.5811 rec=1.2134 | train/val/test=1.000/0.658/0.666 | c=0.998437
[Epoch 0074] loss=15.8308 cls=0.0691 smmd=0.3022 ct=9.6014 rec=1.2060 | train/val/test=1.000/0.652/0.656 | c=0.998437
[Epoch 0075] loss=15.8057 cls=0.0659 smmd=0.2937 ct=9.5819 rec=1.2062 | train/val/test=1.000/0.642/0.661 | c=0.998437
[Epoch 0076] loss=15.8175 cls=0.0692 smmd=0.3122 ct=9.5838 rec=1.2058 | train/val/test=1.000/0.652/0.656 | c=0.998437
[Epoch 0077] loss=15.8181 cls=0.0705 smmd=0.2982 ct=9.5901 rec=1.2059 | train/val/test=1.000/0.642/0.656 | c=0.998437
[Epoch 0078] loss=15.8123 cls=0.0695 smmd=0.3055 ct=9.5794 rec=1.2063 | train/val/test=1.000/0.650/0.658 | c=0.998437
[Epoch 0079] loss=15.8033 cls=0.0707 smmd=0.2757 ct=9.5906 rec=1.2051 | train/val/test=1.000/0.644/0.655 | c=0.998437
[Epoch 0080] loss=15.8159 cls=0.0714 smmd=0.2900 ct=9.5799 rec=1.2082 | train/val/test=1.000/0.638/0.660 | c=0.998437
[Epoch 0081] loss=15.8528 cls=0.0746 smmd=0.3195 ct=9.5982 rec=1.2085 | train/val/test=1.000/0.642/0.655 | c=0.998437
[Epoch 0082] loss=15.8962 cls=0.0751 smmd=0.3596 ct=9.5941 rec=1.2139 | train/val/test=1.000/0.642/0.665 | c=0.998437
[Epoch 0083] loss=15.9062 cls=0.0741 smmd=0.3862 ct=9.6247 rec=1.2073 | train/val/test=1.000/0.648/0.668 | c=0.998437
[Epoch 0084] loss=15.8530 cls=0.0628 smmd=0.3787 ct=9.5884 rec=1.2063 | train/val/test=1.000/0.656/0.658 | c=0.998437
[Epoch 0085] loss=15.7943 cls=0.0584 smmd=0.3402 ct=9.6005 rec=1.1966 | train/val/test=1.000/0.642/0.662 | c=0.998437
[Epoch 0086] loss=15.8128 cls=0.0594 smmd=0.3762 ct=9.5974 rec=1.1971 | train/val/test=1.000/0.644/0.660 | c=0.998437
[Epoch 0087] loss=15.7971 cls=0.0594 smmd=0.3463 ct=9.5833 rec=1.1998 | train/val/test=1.000/0.656/0.659 | c=0.998437
[Epoch 0088] loss=15.8121 cls=0.0671 smmd=0.3284 ct=9.6054 rec=1.1991 | train/val/test=1.000/0.638/0.658 | c=0.998437
[Epoch 0089] loss=15.8475 cls=0.0728 smmd=0.3635 ct=9.5856 rec=1.2058 | train/val/test=1.000/0.652/0.654 | c=0.998437
[Epoch 0090] loss=15.8192 cls=0.0712 smmd=0.3062 ct=9.5959 rec=1.2041 | train/val/test=1.000/0.646/0.658 | c=0.998437
[Epoch 0091] loss=15.7899 cls=0.0675 smmd=0.3055 ct=9.5891 rec=1.2001 | train/val/test=1.000/0.644/0.658 | c=0.998437
[Epoch 0092] loss=15.8000 cls=0.0651 smmd=0.3153 ct=9.5800 rec=1.2034 | train/val/test=1.000/0.654/0.661 | c=0.998437
[Epoch 0093] loss=15.8255 cls=0.0659 smmd=0.3262 ct=9.6122 rec=1.2008 | train/val/test=1.000/0.648/0.654 | c=0.998437
[Epoch 0094] loss=15.8284 cls=0.0626 smmd=0.3737 ct=9.5827 rec=1.2030 | train/val/test=1.000/0.652/0.661 | c=0.998437
[Epoch 0095] loss=15.7991 cls=0.0611 smmd=0.3289 ct=9.6042 rec=1.1975 | train/val/test=1.000/0.642/0.653 | c=0.998437
[Epoch 0096] loss=15.7643 cls=0.0577 smmd=0.2982 ct=9.5869 rec=1.1976 | train/val/test=1.000/0.638/0.656 | c=0.998437
[Epoch 0097] loss=15.7701 cls=0.0617 smmd=0.3107 ct=9.5831 rec=1.1977 | train/val/test=1.000/0.646/0.655 | c=0.998437
[Epoch 0098] loss=15.7871 cls=0.0644 smmd=0.3139 ct=9.5926 rec=1.1985 | train/val/test=1.000/0.644/0.654 | c=0.998437
[Epoch 0099] loss=15.7917 cls=0.0660 smmd=0.3089 ct=9.5850 rec=1.2012 | train/val/test=1.000/0.644/0.660 | c=0.998437
[Epoch 0100] loss=15.8087 cls=0.0711 smmd=0.2889 ct=9.6072 rec=1.2015 | train/val/test=1.000/0.644/0.653 | c=0.998437
[Epoch 0101] loss=15.8551 cls=0.0707 smmd=0.3584 ct=9.5862 rec=1.2080 | train/val/test=1.000/0.642/0.663 | c=0.998437
[Epoch 0102] loss=15.8726 cls=0.0731 smmd=0.3637 ct=9.6230 rec=1.2033 | train/val/test=1.000/0.646/0.657 | c=0.998437
[Epoch 0103] loss=15.8566 cls=0.0628 smmd=0.3904 ct=9.5946 rec=1.2045 | train/val/test=1.000/0.644/0.657 | c=0.998437
[Epoch 0104] loss=15.7478 cls=0.0512 smmd=0.3230 ct=9.5957 rec=1.1910 | train/val/test=1.000/0.644/0.661 | c=0.998437
[Epoch 0105] loss=15.7566 cls=0.0533 smmd=0.3355 ct=9.5951 rec=1.1913 | train/val/test=1.000/0.646/0.652 | c=0.998437
[Epoch 0106] loss=15.7954 cls=0.0562 smmd=0.3638 ct=9.5873 rec=1.1974 | train/val/test=1.000/0.646/0.656 | c=0.998437
[Epoch 0107] loss=15.7759 cls=0.0612 smmd=0.3172 ct=9.6000 rec=1.1949 | train/val/test=1.000/0.638/0.659 | c=0.998437
[Epoch 0108] loss=15.7837 cls=0.0663 smmd=0.3172 ct=9.5826 rec=1.1992 | train/val/test=1.000/0.644/0.650 | c=0.998437
[Epoch 0109] loss=15.7940 cls=0.0672 smmd=0.3021 ct=9.5884 rec=1.2015 | train/val/test=1.000/0.638/0.657 | c=0.998437
[Epoch 0110] loss=15.8121 cls=0.0725 smmd=0.3050 ct=9.6002 rec=1.2017 | train/val/test=1.000/0.650/0.646 | c=0.998437
[Epoch 0111] loss=15.8721 cls=0.0776 smmd=0.3680 ct=9.5932 rec=1.2081 | train/val/test=1.000/0.644/0.660 | c=0.998437
[Epoch 0112] loss=15.8773 cls=0.0689 smmd=0.3764 ct=9.6305 rec=1.2021 | train/val/test=1.000/0.652/0.653 | c=0.998437
[Epoch 0113] loss=15.8305 cls=0.0552 smmd=0.4041 ct=9.5894 rec=1.2001 | train/val/test=1.000/0.654/0.654 | c=0.998437
[Epoch 0114] loss=15.7539 cls=0.0505 smmd=0.3424 ct=9.5995 rec=1.1896 | train/val/test=1.000/0.642/0.657 | c=0.998437
[Epoch 0115] loss=15.7981 cls=0.0537 smmd=0.3930 ct=9.6093 rec=1.1909 | train/val/test=1.000/0.646/0.650 | c=0.998437
[Epoch 0116] loss=15.7904 cls=0.0540 smmd=0.3796 ct=9.5850 rec=1.1956 | train/val/test=1.000/0.654/0.652 | c=0.998437
[Epoch 0117] loss=15.8032 cls=0.0629 smmd=0.3548 ct=9.6056 rec=1.1952 | train/val/test=1.000/0.634/0.656 | c=0.998437
[Epoch 0118] loss=15.8653 cls=0.0714 smmd=0.4137 ct=9.6046 rec=1.2008 | train/val/test=1.000/0.646/0.655 | c=0.998437
[Epoch 0119] loss=15.8362 cls=0.0743 smmd=0.3565 ct=9.5874 rec=1.2037 | train/val/test=1.000/0.646/0.655 | c=0.998437
[Epoch 0120] loss=15.8097 cls=0.0666 smmd=0.3278 ct=9.6158 rec=1.1967 | train/val/test=1.000/0.638/0.646 | c=0.998437
[Epoch 0121] loss=15.8236 cls=0.0581 smmd=0.4012 ct=9.5847 rec=1.1995 | train/val/test=1.000/0.652/0.652 | c=0.998437
[Epoch 0122] loss=15.8046 cls=0.0595 smmd=0.3570 ct=9.6062 rec=1.1956 | train/val/test=1.000/0.646/0.648 | c=0.998437
[Epoch 0123] loss=15.7602 cls=0.0541 smmd=0.3457 ct=9.5939 rec=1.1911 | train/val/test=1.000/0.640/0.651 | c=0.998437
[Epoch 0124] loss=15.7627 cls=0.0532 smmd=0.3509 ct=9.5818 rec=1.1936 | train/val/test=1.000/0.644/0.652 | c=0.998437
[Epoch 0125] loss=15.8243 cls=0.0634 smmd=0.3719 ct=9.6120 rec=1.1964 | train/val/test=1.000/0.644/0.645 | c=0.998437
[Epoch 0126] loss=15.7903 cls=0.0614 smmd=0.3486 ct=9.5940 rec=1.1958 | train/val/test=1.000/0.636/0.647 | c=0.998437
[Epoch 0127] loss=15.7506 cls=0.0585 smmd=0.3119 ct=9.5801 rec=1.1947 | train/val/test=1.000/0.642/0.650 | c=0.998437
[Epoch 0128] loss=15.8113 cls=0.0678 smmd=0.3359 ct=9.6012 rec=1.1989 | train/val/test=1.000/0.638/0.642 | c=0.998437
[Epoch 0129] loss=15.8183 cls=0.0655 smmd=0.3566 ct=9.5999 rec=1.1988 | train/val/test=1.000/0.646/0.651 | c=0.998437
[Epoch 0130] loss=15.7509 cls=0.0570 smmd=0.3066 ct=9.5900 rec=1.1935 | train/val/test=1.000/0.644/0.647 | c=0.998437
[Epoch 0131] loss=15.7651 cls=0.0575 smmd=0.3216 ct=9.5820 rec=1.1964 | train/val/test=1.000/0.642/0.647 | c=0.998437
[Epoch 0132] loss=15.7891 cls=0.0619 smmd=0.3318 ct=9.6038 rec=1.1952 | train/val/test=1.000/0.652/0.644 | c=0.998437
[Epoch 0133] loss=15.7425 cls=0.0552 smmd=0.3059 ct=9.5824 rec=1.1937 | train/val/test=1.000/0.638/0.647 | c=0.998437
[Epoch 0134] loss=15.7457 cls=0.0571 smmd=0.2972 ct=9.5802 rec=1.1954 | train/val/test=1.000/0.646/0.646 | c=0.998437
[Epoch 0135] loss=15.7827 cls=0.0629 smmd=0.3161 ct=9.6011 rec=1.1959 | train/val/test=1.000/0.650/0.646 | c=0.998437
[Epoch 0136] loss=15.7537 cls=0.0616 smmd=0.2859 ct=9.5819 rec=1.1972 | train/val/test=1.000/0.642/0.647 | c=0.998437
[Epoch 0137] loss=15.7677 cls=0.0604 smmd=0.3147 ct=9.5851 rec=1.1966 | train/val/test=1.000/0.646/0.647 | c=0.998437
[Epoch 0138] loss=15.7783 cls=0.0620 smmd=0.3015 ct=9.5951 rec=1.1978 | train/val/test=1.000/0.638/0.649 | c=0.998437
[Epoch 0139] loss=15.7561 cls=0.0585 smmd=0.3032 ct=9.5908 rec=1.1945 | train/val/test=1.000/0.640/0.641 | c=0.998437
[Epoch 0140] loss=15.7498 cls=0.0559 smmd=0.3090 ct=9.5785 rec=1.1955 | train/val/test=1.000/0.648/0.649 | c=0.998437
[Epoch 0141] loss=15.7705 cls=0.0616 smmd=0.2988 ct=9.6061 rec=1.1944 | train/val/test=1.000/0.642/0.637 | c=0.998437
[Epoch 0142] loss=15.7634 cls=0.0573 smmd=0.3313 ct=9.5771 rec=1.1961 | train/val/test=1.000/0.650/0.650 | c=0.998437
[Epoch 0143] loss=15.7569 cls=0.0578 smmd=0.3026 ct=9.5973 rec=1.1936 | train/val/test=1.000/0.638/0.646 | c=0.998437
[Epoch 0144] loss=15.7768 cls=0.0602 smmd=0.3181 ct=9.5903 rec=1.1971 | train/val/test=1.000/0.642/0.648 | c=0.998437
[Epoch 0145] loss=15.7576 cls=0.0593 smmd=0.2961 ct=9.5922 rec=1.1952 | train/val/test=1.000/0.644/0.641 | c=0.998437
[Epoch 0146] loss=15.7504 cls=0.0579 smmd=0.2968 ct=9.5783 rec=1.1967 | train/val/test=1.000/0.644/0.651 | c=0.998437
[Epoch 0147] loss=15.7659 cls=0.0621 smmd=0.2905 ct=9.6032 rec=1.1948 | train/val/test=1.000/0.646/0.645 | c=0.998437
[Epoch 0148] loss=15.7771 cls=0.0585 smmd=0.3230 ct=9.5835 rec=1.1982 | train/val/test=1.000/0.646/0.651 | c=0.998437
[Epoch 0149] loss=15.7542 cls=0.0594 smmd=0.2914 ct=9.5998 rec=1.1934 | train/val/test=1.000/0.640/0.643 | c=0.998437
[Epoch 0150] loss=15.7472 cls=0.0559 smmd=0.3014 ct=9.5831 rec=1.1949 | train/val/test=1.000/0.642/0.649 | c=0.998437
[Epoch 0151] loss=15.7462 cls=0.0559 smmd=0.2989 ct=9.5958 rec=1.1923 | train/val/test=1.000/0.642/0.644 | c=0.998437
[Epoch 0152] loss=15.7301 cls=0.0558 smmd=0.2869 ct=9.5816 rec=1.1932 | train/val/test=1.000/0.652/0.646 | c=0.998437
[Epoch 0153] loss=15.7312 cls=0.0562 smmd=0.2815 ct=9.5886 rec=1.1925 | train/val/test=1.000/0.638/0.644 | c=0.998437
[Epoch 0154] loss=15.7367 cls=0.0585 smmd=0.2825 ct=9.5813 rec=1.1947 | train/val/test=1.000/0.648/0.644 | c=0.998437
[Epoch 0155] loss=15.7370 cls=0.0597 smmd=0.2674 ct=9.5835 rec=1.1956 | train/val/test=1.000/0.650/0.646 | c=0.998437
[Epoch 0156] loss=15.7481 cls=0.0614 smmd=0.2723 ct=9.5931 rec=1.1952 | train/val/test=1.000/0.646/0.641 | c=0.998437
[Epoch 0157] loss=15.7877 cls=0.0635 smmd=0.3137 ct=9.5822 rec=1.2008 | train/val/test=1.000/0.646/0.655 | c=0.998437
[Epoch 0158] loss=15.8514 cls=0.0709 smmd=0.3360 ct=9.6347 rec=1.1998 | train/val/test=1.000/0.636/0.631 | c=0.998437
[Epoch 0159] loss=15.9580 cls=0.0747 smmd=0.4846 ct=9.6090 rec=1.2109 | train/val/test=1.000/0.636/0.660 | c=0.998437
[Epoch 0160] loss=15.8039 cls=0.0538 smmd=0.3800 ct=9.6228 rec=1.1907 | train/val/test=1.000/0.650/0.648 | c=0.998437
[Epoch 0161] loss=15.6994 cls=0.0429 smmd=0.3303 ct=9.5909 rec=1.1827 | train/val/test=1.000/0.646/0.635 | c=0.998437
[Epoch 0162] loss=15.7972 cls=0.0460 smmd=0.4180 ct=9.5962 rec=1.1920 | train/val/test=1.000/0.636/0.654 | c=0.998437
[Epoch 0163] loss=15.7772 cls=0.0531 smmd=0.3661 ct=9.6117 rec=1.1890 | train/val/test=1.000/0.644/0.646 | c=0.998437
[Epoch 0164] loss=15.7242 cls=0.0541 smmd=0.3071 ct=9.5880 rec=1.1890 | train/val/test=1.000/0.638/0.632 | c=0.998437
[Epoch 0165] loss=15.8501 cls=0.0718 smmd=0.3838 ct=9.5904 rec=1.2035 | train/val/test=1.000/0.636/0.660 | c=0.998437
[Epoch 0166] loss=15.9985 cls=0.0972 smmd=0.4354 ct=9.6695 rec=1.2086 | train/val/test=1.000/0.632/0.632 | c=0.998437
[Epoch 0167] loss=15.9216 cls=0.0741 smmd=0.4639 ct=9.6048 rec=1.2066 | train/val/test=1.000/0.634/0.644 | c=0.998437
[Epoch 0168] loss=15.7122 cls=0.0450 smmd=0.3366 ct=9.5911 rec=1.1843 | train/val/test=1.000/0.634/0.650 | c=0.998437
[Epoch 0169] loss=15.7601 cls=0.0424 smmd=0.3743 ct=9.6187 rec=1.1849 | train/val/test=1.000/0.642/0.642 | c=0.998437
[Epoch 0170] loss=15.7625 cls=0.0426 smmd=0.4035 ct=9.5920 rec=1.1878 | train/val/test=1.000/0.642/0.643 | c=0.998437
[Epoch 0171] loss=15.7102 cls=0.0456 smmd=0.3440 ct=9.5827 rec=1.1847 | train/val/test=1.000/0.632/0.654 | c=0.998437
