Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-5 - 2025-09-21 04:58:14:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-5...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-5 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=39, val=1522, test=6089 (mode=few, shot=5)
[Epoch 0085] loss=2.6323 cls=0.3396 smmd=0.1857 ct=9.9031 rec=1.2638 | train/val/test=0.974/0.843/0.845 | c=0.998437
[Epoch 0086] loss=2.6033 cls=0.3264 smmd=0.1671 ct=9.9069 rec=1.2841 | train/val/test=1.000/0.843/0.842 | c=0.998437
[Epoch 0087] loss=2.5773 cls=0.3200 smmd=0.1544 ct=9.8812 rec=1.2672 | train/val/test=0.974/0.852/0.856 | c=0.998437
[Epoch 0088] loss=2.5978 cls=0.3225 smmd=0.1683 ct=9.8967 rec=1.2770 | train/val/test=0.923/0.748/0.758 | c=0.998437
[Epoch 0089] loss=2.6829 cls=0.3543 smmd=0.2130 ct=9.9383 rec=1.2795 | train/val/test=0.949/0.824/0.829 | c=0.998437
[Epoch 0090] loss=2.7570 cls=0.3769 smmd=0.2575 ct=9.9718 rec=1.2822 | train/val/test=0.897/0.700/0.705 | c=0.998437
[Epoch 0091] loss=2.8129 cls=0.4010 smmd=0.2843 ct=9.9952 rec=1.2860 | train/val/test=0.974/0.852/0.846 | c=0.998437
[Epoch 0092] loss=2.6777 cls=0.3329 smmd=0.2292 ct=9.9394 rec=1.2777 | train/val/test=1.000/0.850/0.847 | c=0.998437
[Epoch 0093] loss=2.5334 cls=0.2787 smmd=0.1500 ct=9.8934 rec=1.2607 | train/val/test=1.000/0.827/0.834 | c=0.998437
[Epoch 0094] loss=2.5098 cls=0.2597 smmd=0.1431 ct=9.9012 rec=1.2675 | train/val/test=0.974/0.848/0.856 | c=0.998437
[Epoch 0095] loss=2.5867 cls=0.2802 smmd=0.1970 ct=9.9188 rec=1.2582 | train/val/test=0.949/0.798/0.804 | c=0.998437
[Epoch 0096] loss=2.6186 cls=0.2938 smmd=0.2075 ct=9.9515 rec=1.2698 | train/val/test=0.974/0.842/0.849 | c=0.998437
[Epoch 0097] loss=2.5321 cls=0.2519 smmd=0.1736 ct=9.9030 rec=1.2597 | train/val/test=1.000/0.858/0.856 | c=0.998437
[Epoch 0098] loss=2.4787 cls=0.2324 smmd=0.1449 ct=9.8822 rec=1.2498 | train/val/test=1.000/0.836/0.837 | c=0.998437
[Epoch 0099] loss=2.5173 cls=0.2438 smmd=0.1627 ct=9.9219 rec=1.2640 | train/val/test=0.974/0.842/0.850 | c=0.998437
[Epoch 0100] loss=2.5514 cls=0.2478 smmd=0.1953 ct=9.9162 rec=1.2506 | train/val/test=1.000/0.849/0.845 | c=0.998437
[Epoch 0101] loss=2.5064 cls=0.2367 smmd=0.1603 ct=9.9165 rec=1.2603 | train/val/test=1.000/0.842/0.845 | c=0.998437
[Epoch 0102] loss=2.4590 cls=0.2178 smmd=0.1392 ct=9.8846 rec=1.2508 | train/val/test=1.000/0.844/0.849 | c=0.998437
[Epoch 0103] loss=2.4635 cls=0.2186 smmd=0.1440 ct=9.8793 rec=1.2507 | train/val/test=1.000/0.848/0.848 | c=0.998437
[Epoch 0104] loss=2.4838 cls=0.2312 smmd=0.1457 ct=9.9045 rec=1.2597 | train/val/test=0.974/0.833/0.845 | c=0.998437
[Epoch 0105] loss=2.4889 cls=0.2264 smmd=0.1590 ct=9.8927 rec=1.2504 | train/val/test=1.000/0.847/0.846 | c=0.998437
[Epoch 0106] loss=2.4646 cls=0.2181 smmd=0.1429 ct=9.8889 rec=1.2581 | train/val/test=1.000/0.862/0.859 | c=0.998437
[Epoch 0107] loss=2.4352 cls=0.2112 smmd=0.1258 ct=9.8665 rec=1.2490 | train/val/test=1.000/0.840/0.843 | c=0.998437
[Epoch 0108] loss=2.4319 cls=0.2104 smmd=0.1223 ct=9.8668 rec=1.2578 | train/val/test=1.000/0.852/0.854 | c=0.998437
[Epoch 0109] loss=2.4536 cls=0.2235 smmd=0.1317 ct=9.8664 rec=1.2513 | train/val/test=0.974/0.837/0.840 | c=0.998437
[Epoch 0110] loss=2.4998 cls=0.2369 smmd=0.1579 ct=9.8893 rec=1.2722 | train/val/test=0.949/0.784/0.788 | c=0.998437
[Epoch 0111] loss=2.5990 cls=0.2830 smmd=0.2104 ct=9.8999 rec=1.2554 | train/val/test=0.923/0.657/0.660 | c=0.998437
[Epoch 0112] loss=2.7925 cls=0.3499 smmd=0.3119 ct=9.9989 rec=1.3089 | train/val/test=0.923/0.657/0.669 | c=0.998437
[Epoch 0113] loss=3.0100 cls=0.4586 smmd=0.4228 ct=10.0050 rec=1.2760 | train/val/test=0.897/0.600/0.603 | c=0.998437
[Epoch 0114] loss=3.0354 cls=0.4274 smmd=0.4579 ct=10.0905 rec=1.3203 | train/val/test=1.000/0.837/0.842 | c=0.998437
[Epoch 0115] loss=2.5306 cls=0.2220 smmd=0.2032 ct=9.9076 rec=1.2389 | train/val/test=1.000/0.847/0.843 | c=0.998437
[Epoch 0116] loss=2.4682 cls=0.1998 smmd=0.1678 ct=9.8845 rec=1.2378 | train/val/test=0.949/0.800/0.797 | c=0.998437
[Epoch 0117] loss=2.6862 cls=0.2643 smmd=0.2981 ct=9.9754 rec=1.2874 | train/val/test=1.000/0.845/0.845 | c=0.998437
[Epoch 0118] loss=2.5070 cls=0.1859 smmd=0.2167 ct=9.9056 rec=1.2322 | train/val/test=1.000/0.858/0.854 | c=0.998437
[Epoch 0119] loss=2.4450 cls=0.1644 smmd=0.1795 ct=9.8926 rec=1.2261 | train/val/test=0.974/0.831/0.839 | c=0.998437
[Epoch 0120] loss=2.5731 cls=0.1934 smmd=0.2635 ct=9.9510 rec=1.2602 | train/val/test=1.000/0.859/0.855 | c=0.998437
[Epoch 0121] loss=2.4272 cls=0.1455 smmd=0.1786 ct=9.9032 rec=1.2253 | train/val/test=1.000/0.860/0.853 | c=0.998437
[Epoch 0122] loss=2.4667 cls=0.1601 smmd=0.2024 ct=9.9106 rec=1.2207 | train/val/test=1.000/0.832/0.840 | c=0.998437
[Epoch 0123] loss=2.4936 cls=0.1545 smmd=0.2280 ct=9.9337 rec=1.2441 | train/val/test=1.000/0.836/0.839 | c=0.998437
[Epoch 0124] loss=2.4007 cls=0.1315 smmd=0.1651 ct=9.9078 rec=1.2250 | train/val/test=1.000/0.857/0.851 | c=0.998437
[Epoch 0125] loss=2.4728 cls=0.1543 smmd=0.2139 ct=9.9125 rec=1.2197 | train/val/test=1.000/0.827/0.835 | c=0.998437
[Epoch 0126] loss=2.4211 cls=0.1337 smmd=0.1819 ct=9.9107 rec=1.2330 | train/val/test=1.000/0.842/0.844 | c=0.998437
[Epoch 0127] loss=2.4122 cls=0.1343 smmd=0.1737 ct=9.9066 rec=1.2291 | train/val/test=1.000/0.856/0.852 | c=0.998437
[Epoch 0128] loss=2.4349 cls=0.1455 smmd=0.1877 ct=9.8976 rec=1.2219 | train/val/test=1.000/0.834/0.837 | c=0.998437
[Epoch 0129] loss=2.3860 cls=0.1296 smmd=0.1561 ct=9.8881 rec=1.2271 | train/val/test=1.000/0.837/0.843 | c=0.998437
[Epoch 0130] loss=2.3945 cls=0.1362 smmd=0.1567 ct=9.8910 rec=1.2344 | train/val/test=1.000/0.860/0.856 | c=0.998437
[Epoch 0131] loss=2.3936 cls=0.1430 smmd=0.1524 ct=9.8780 rec=1.2262 | train/val/test=1.000/0.837/0.841 | c=0.998437
[Epoch 0132] loss=2.3632 cls=0.1350 smmd=0.1311 ct=9.8706 rec=1.2294 | train/val/test=1.000/0.827/0.836 | c=0.998437
[Epoch 0133] loss=2.3679 cls=0.1397 smmd=0.1299 ct=9.8707 rec=1.2417 | train/val/test=1.000/0.861/0.860 | c=0.998437
[Epoch 0134] loss=2.3807 cls=0.1471 smmd=0.1389 ct=9.8598 rec=1.2272 | train/val/test=1.000/0.823/0.835 | c=0.998437
[Epoch 0135] loss=2.3624 cls=0.1438 smmd=0.1223 ct=9.8590 rec=1.2454 | train/val/test=1.000/0.850/0.852 | c=0.998437
[Epoch 0136] loss=2.3402 cls=0.1426 smmd=0.1053 ct=9.8434 rec=1.2366 | train/val/test=1.000/0.863/0.859 | c=0.998437
[Epoch 0137] loss=2.3571 cls=0.1521 smmd=0.1126 ct=9.8428 rec=1.2386 | train/val/test=1.000/0.836/0.844 | c=0.998437
[Epoch 0138] loss=2.3759 cls=0.1574 smmd=0.1230 ct=9.8515 rec=1.2524 | train/val/test=1.000/0.846/0.847 | c=0.998437
[Epoch 0139] loss=2.3857 cls=0.1710 smmd=0.1204 ct=9.8478 rec=1.2472 | train/val/test=0.974/0.829/0.840 | c=0.998437
[Epoch 0140] loss=2.4324 cls=0.1822 smmd=0.1486 ct=9.8825 rec=1.2514 | train/val/test=0.949/0.675/0.687 | c=0.998437
[Epoch 0141] loss=2.6134 cls=0.2575 smmd=0.2345 ct=9.9642 rec=1.2853 | train/val/test=0.923/0.757/0.756 | c=0.998437
[Epoch 0142] loss=3.1085 cls=0.4313 smmd=0.5196 ct=10.1481 rec=1.2794 | train/val/test=0.795/0.346/0.357 | c=0.998437
[Epoch 0143] loss=3.4031 cls=0.6150 smmd=0.6139 ct=10.2060 rec=1.3302 | train/val/test=0.821/0.694/0.701 | c=0.998437
[Epoch 0144] loss=3.3139 cls=0.5355 smmd=0.6055 ct=10.2121 rec=1.3050 | train/val/test=0.974/0.763/0.760 | c=0.998437
[Epoch 0145] loss=2.7108 cls=0.2518 smmd=0.3341 ct=9.9932 rec=1.2629 | train/val/test=0.897/0.610/0.618 | c=0.998437
[Epoch 0146] loss=2.6327 cls=0.2072 smmd=0.2918 ct=10.0333 rec=1.2699 | train/val/test=0.974/0.826/0.821 | c=0.998437
[Epoch 0147] loss=2.9179 cls=0.3087 smmd=0.4689 ct=10.0755 rec=1.2518 | train/val/test=1.000/0.846/0.854 | c=0.998437
[Epoch 0148] loss=2.4814 cls=0.1263 smmd=0.2464 ct=9.9306 rec=1.2249 | train/val/test=0.923/0.595/0.595 | c=0.998437
[Epoch 0149] loss=2.7658 cls=0.2180 smmd=0.4000 ct=10.1030 rec=1.2720 | train/val/test=0.974/0.844/0.850 | c=0.998437
[Epoch 0150] loss=2.6082 cls=0.1489 smmd=0.3444 ct=9.9691 rec=1.2104 | train/val/test=0.974/0.838/0.847 | c=0.998437
[Epoch 0151] loss=2.4995 cls=0.1173 smmd=0.2728 ct=9.9464 rec=1.2013 | train/val/test=0.974/0.719/0.716 | c=0.998437
[Epoch 0152] loss=2.6662 cls=0.1485 smmd=0.3778 ct=10.0736 rec=1.2508 | train/val/test=1.000/0.835/0.843 | c=0.998437
[Epoch 0153] loss=2.4196 cls=0.0821 smmd=0.2258 ct=9.9547 rec=1.2087 | train/val/test=0.974/0.827/0.840 | c=0.998437
[Epoch 0154] loss=2.5941 cls=0.1204 smmd=0.3575 ct=9.9832 rec=1.1948 | train/val/test=1.000/0.846/0.851 | c=0.998437
[Epoch 0155] loss=2.4419 cls=0.0801 smmd=0.2494 ct=9.9573 rec=1.2099 | train/val/test=1.000/0.811/0.813 | c=0.998437
[Epoch 0156] loss=2.5064 cls=0.0898 smmd=0.2932 ct=10.0058 rec=1.2226 | train/val/test=1.000/0.850/0.853 | c=0.998437
[Epoch 0157] loss=2.4745 cls=0.0916 smmd=0.2730 ct=9.9496 rec=1.2004 | train/val/test=1.000/0.844/0.850 | c=0.998437
[Epoch 0158] loss=2.4325 cls=0.0752 smmd=0.2496 ct=9.9417 rec=1.1932 | train/val/test=1.000/0.844/0.847 | c=0.998437
[Epoch 0159] loss=2.4516 cls=0.0811 smmd=0.2565 ct=9.9623 rec=1.2154 | train/val/test=1.000/0.852/0.853 | c=0.998437
[Epoch 0160] loss=2.4163 cls=0.0759 smmd=0.2333 ct=9.9344 rec=1.2015 | train/val/test=1.000/0.857/0.856 | c=0.998437
[Epoch 0161] loss=2.3976 cls=0.0830 smmd=0.2095 ct=9.9259 rec=1.1992 | train/val/test=1.000/0.841/0.848 | c=0.998437
[Epoch 0162] loss=2.4077 cls=0.0771 smmd=0.2241 ct=9.9275 rec=1.2104 | train/val/test=1.000/0.840/0.843 | c=0.998437
[Epoch 0163] loss=2.3592 cls=0.0727 smmd=0.1842 ct=9.9092 rec=1.2041 | train/val/test=1.000/0.857/0.857 | c=0.998437
[Epoch 0164] loss=2.3939 cls=0.0904 smmd=0.2020 ct=9.9056 rec=1.2044 | train/val/test=1.000/0.831/0.836 | c=0.998437
[Epoch 0165] loss=2.3423 cls=0.0780 smmd=0.1646 ct=9.8928 rec=1.2115 | train/val/test=1.000/0.838/0.845 | c=0.998437
[Epoch 0166] loss=2.3532 cls=0.0830 smmd=0.1715 ct=9.8869 rec=1.2130 | train/val/test=1.000/0.862/0.860 | c=0.998437
[Epoch 0167] loss=2.3425 cls=0.0914 smmd=0.1548 ct=9.8777 rec=1.2071 | train/val/test=1.000/0.836/0.841 | c=0.998437
[Epoch 0168] loss=2.3315 cls=0.0898 smmd=0.1457 ct=9.8694 rec=1.2211 | train/val/test=1.000/0.836/0.840 | c=0.998437
[Epoch 0169] loss=2.3228 cls=0.0917 smmd=0.1380 ct=9.8558 rec=1.2196 | train/val/test=1.000/0.861/0.860 | c=0.998437
[Epoch 0170] loss=2.3207 cls=0.1002 smmd=0.1271 ct=9.8600 rec=1.2143 | train/val/test=1.000/0.833/0.841 | c=0.998437
[Epoch 0171] loss=2.3200 cls=0.1014 smmd=0.1258 ct=9.8476 rec=1.2323 | train/val/test=1.000/0.860/0.855 | c=0.998437
[Epoch 0172] loss=2.3018 cls=0.1027 smmd=0.1102 ct=9.8333 rec=1.2233 | train/val/test=1.000/0.859/0.861 | c=0.998437
