Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-1 - 2025-09-21 05:00:11:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-1...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0064] loss=2.9810 cls=0.5949 smmd=0.2675 ct=9.9556 rec=1.2739 | train/val/test=0.899/0.738/0.734 | c=0.998437
[Epoch 0065] loss=3.1779 cls=0.6163 smmd=0.4214 ct=10.0473 rec=1.3064 | train/val/test=0.949/0.882/0.885 | c=0.998437
[Epoch 0066] loss=2.8468 cls=0.5033 smmd=0.2346 ct=9.9116 rec=1.2666 | train/val/test=0.937/0.869/0.875 | c=0.998437
[Epoch 0067] loss=2.9319 cls=0.5443 smmd=0.2712 ct=9.9494 rec=1.2655 | train/val/test=0.949/0.783/0.779 | c=0.998437
[Epoch 0068] loss=3.0729 cls=0.5457 smmd=0.3914 ct=10.0308 rec=1.2965 | train/val/test=0.949/0.889/0.887 | c=0.998437
[Epoch 0069] loss=2.7838 cls=0.4523 smmd=0.2209 ct=9.9215 rec=1.2628 | train/val/test=0.937/0.853/0.866 | c=0.998437
[Epoch 0070] loss=2.9708 cls=0.5424 smmd=0.3073 ct=9.9745 rec=1.2616 | train/val/test=0.949/0.809/0.808 | c=0.998437
[Epoch 0071] loss=2.9819 cls=0.4876 smmd=0.3635 ct=10.0102 rec=1.2875 | train/val/test=0.949/0.884/0.888 | c=0.998437
[Epoch 0072] loss=2.7633 cls=0.4164 smmd=0.2329 ct=9.9381 rec=1.2640 | train/val/test=0.924/0.845/0.862 | c=0.998437
[Epoch 0073] loss=2.9990 cls=0.5345 smmd=0.3392 ct=9.9972 rec=1.2592 | train/val/test=0.975/0.841/0.850 | c=0.998437
[Epoch 0074] loss=2.8396 cls=0.4224 smmd=0.2945 ct=9.9770 rec=1.2733 | train/val/test=0.962/0.851/0.855 | c=0.998437
[Epoch 0075] loss=2.7920 cls=0.4029 smmd=0.2702 ct=9.9599 rec=1.2687 | train/val/test=0.937/0.867/0.877 | c=0.998437
[Epoch 0076] loss=2.9065 cls=0.4763 smmd=0.3088 ct=9.9811 rec=1.2524 | train/val/test=0.975/0.892/0.900 | c=0.998437
[Epoch 0077] loss=2.7373 cls=0.3705 smmd=0.2529 ct=9.9415 rec=1.2553 | train/val/test=0.975/0.839/0.843 | c=0.998437
[Epoch 0078] loss=2.8039 cls=0.3892 smmd=0.2943 ct=9.9674 rec=1.2696 | train/val/test=0.962/0.884/0.892 | c=0.998437
[Epoch 0079] loss=2.7506 cls=0.3922 smmd=0.2457 ct=9.9413 rec=1.2446 | train/val/test=0.975/0.901/0.907 | c=0.998437
[Epoch 0080] loss=2.6796 cls=0.3571 smmd=0.2126 ct=9.9275 rec=1.2446 | train/val/test=0.975/0.841/0.848 | c=0.998437
[Epoch 0081] loss=2.7500 cls=0.3670 smmd=0.2652 ct=9.9556 rec=1.2665 | train/val/test=0.975/0.896/0.897 | c=0.998437
[Epoch 0082] loss=2.6620 cls=0.3431 smmd=0.2105 ct=9.9197 rec=1.2444 | train/val/test=0.962/0.895/0.904 | c=0.998437
[Epoch 0083] loss=2.6821 cls=0.3538 smmd=0.2194 ct=9.9231 rec=1.2426 | train/val/test=0.975/0.863/0.868 | c=0.998437
[Epoch 0084] loss=2.6990 cls=0.3468 smmd=0.2377 ct=9.9406 rec=1.2633 | train/val/test=0.987/0.896/0.897 | c=0.998437
[Epoch 0085] loss=2.6209 cls=0.3250 smmd=0.1896 ct=9.9085 rec=1.2469 | train/val/test=0.962/0.893/0.902 | c=0.998437
[Epoch 0086] loss=2.6601 cls=0.3437 smmd=0.2092 ct=9.9142 rec=1.2433 | train/val/test=0.975/0.873/0.877 | c=0.998437
[Epoch 0087] loss=2.6585 cls=0.3362 smmd=0.2089 ct=9.9354 rec=1.2630 | train/val/test=0.987/0.892/0.895 | c=0.998437
[Epoch 0088] loss=2.5989 cls=0.3153 smmd=0.1804 ct=9.8926 rec=1.2472 | train/val/test=0.987/0.898/0.904 | c=0.998437
[Epoch 0089] loss=2.6155 cls=0.3260 smmd=0.1858 ct=9.8965 rec=1.2437 | train/val/test=0.975/0.849/0.849 | c=0.998437
[Epoch 0090] loss=2.6443 cls=0.3304 smmd=0.2012 ct=9.9306 rec=1.2653 | train/val/test=0.987/0.890/0.895 | c=0.998437
[Epoch 0091] loss=2.5807 cls=0.3143 smmd=0.1660 ct=9.8800 rec=1.2439 | train/val/test=0.987/0.904/0.904 | c=0.998437
[Epoch 0092] loss=2.5632 cls=0.3016 smmd=0.1603 ct=9.8825 rec=1.2481 | train/val/test=0.987/0.871/0.876 | c=0.998437
[Epoch 0093] loss=2.5956 cls=0.3079 smmd=0.1800 ct=9.9087 rec=1.2596 | train/val/test=0.987/0.892/0.898 | c=0.998437
[Epoch 0094] loss=2.5879 cls=0.3159 smmd=0.1722 ct=9.8774 rec=1.2432 | train/val/test=0.987/0.876/0.880 | c=0.998437
[Epoch 0095] loss=2.5667 cls=0.3004 smmd=0.1596 ct=9.9037 rec=1.2601 | train/val/test=0.987/0.893/0.896 | c=0.998437
[Epoch 0096] loss=2.5411 cls=0.2882 smmd=0.1549 ct=9.8677 rec=1.2451 | train/val/test=1.000/0.896/0.901 | c=0.998437
[Epoch 0097] loss=2.5272 cls=0.2821 smmd=0.1471 ct=9.8668 rec=1.2461 | train/val/test=1.000/0.887/0.890 | c=0.998437
[Epoch 0098] loss=2.5263 cls=0.2824 smmd=0.1403 ct=9.8907 rec=1.2550 | train/val/test=0.987/0.891/0.891 | c=0.998437
[Epoch 0099] loss=2.5466 cls=0.2900 smmd=0.1594 ct=9.8641 rec=1.2426 | train/val/test=1.000/0.874/0.882 | c=0.998437
[Epoch 0100] loss=2.5609 cls=0.2870 smmd=0.1649 ct=9.9158 rec=1.2578 | train/val/test=0.975/0.881/0.882 | c=0.998437
[Epoch 0101] loss=2.5774 cls=0.3009 smmd=0.1750 ct=9.8818 rec=1.2506 | train/val/test=0.962/0.838/0.843 | c=0.998437
[Epoch 0102] loss=2.7157 cls=0.3493 smmd=0.2453 ct=9.9749 rec=1.2605 | train/val/test=0.873/0.692/0.693 | c=0.998437
[Epoch 0103] loss=3.0757 cls=0.5293 smmd=0.4109 ct=10.0254 rec=1.3044 | train/val/test=0.658/0.470/0.474 | c=0.998437
[Epoch 0104] loss=3.5958 cls=0.7866 smmd=0.6416 ct=10.1849 rec=1.3062 | train/val/test=0.835/0.646/0.634 | c=0.998437
[Epoch 0105] loss=3.2643 cls=0.5994 smmd=0.5190 ct=10.0733 rec=1.3125 | train/val/test=0.975/0.867/0.879 | c=0.998437
[Epoch 0106] loss=2.6117 cls=0.2857 smmd=0.2231 ct=9.8997 rec=1.2306 | train/val/test=0.911/0.718/0.715 | c=0.998437
[Epoch 0107] loss=3.0186 cls=0.4325 smmd=0.4403 ct=10.0961 rec=1.2662 | train/val/test=0.975/0.805/0.813 | c=0.998437
[Epoch 0108] loss=2.9123 cls=0.3679 smmd=0.4188 ct=9.9901 rec=1.2751 | train/val/test=0.962/0.873/0.880 | c=0.998437
[Epoch 0109] loss=2.5935 cls=0.2404 smmd=0.2473 ct=9.9170 rec=1.2240 | train/val/test=0.962/0.770/0.772 | c=0.998437
[Epoch 0110] loss=2.9650 cls=0.3604 smmd=0.4594 ct=10.1003 rec=1.2508 | train/val/test=0.987/0.848/0.858 | c=0.998437
[Epoch 0111] loss=2.5762 cls=0.1997 smmd=0.2649 ct=9.9429 rec=1.2298 | train/val/test=0.949/0.824/0.826 | c=0.998437
[Epoch 0112] loss=2.7872 cls=0.2910 smmd=0.3728 ct=9.9956 rec=1.2427 | train/val/test=0.987/0.856/0.870 | c=0.998437
[Epoch 0113] loss=2.6656 cls=0.2172 smmd=0.3231 ct=10.0147 rec=1.2233 | train/val/test=0.987/0.876/0.882 | c=0.998437
[Epoch 0114] loss=2.5938 cls=0.1924 smmd=0.2796 ct=9.9994 rec=1.2193 | train/val/test=0.949/0.835/0.841 | c=0.998437
[Epoch 0115] loss=2.7120 cls=0.2363 smmd=0.3558 ct=9.9850 rec=1.2284 | train/val/test=0.987/0.865/0.871 | c=0.998437
[Epoch 0116] loss=2.5106 cls=0.1646 smmd=0.2356 ct=9.9445 rec=1.2146 | train/val/test=0.987/0.865/0.877 | c=0.998437
[Epoch 0117] loss=2.6594 cls=0.1992 smmd=0.3340 ct=10.0206 rec=1.2213 | train/val/test=0.987/0.890/0.893 | c=0.998437
[Epoch 0118] loss=2.4997 cls=0.1579 smmd=0.2369 ct=9.9238 rec=1.2022 | train/val/test=0.975/0.841/0.854 | c=0.998437
[Epoch 0119] loss=2.6102 cls=0.1893 smmd=0.3056 ct=9.9656 rec=1.2231 | train/val/test=1.000/0.883/0.885 | c=0.998437
[Epoch 0120] loss=2.4978 cls=0.1524 smmd=0.2320 ct=9.9584 rec=1.2177 | train/val/test=0.987/0.882/0.890 | c=0.998437
[Epoch 0121] loss=2.5608 cls=0.1805 smmd=0.2700 ct=9.9468 rec=1.2094 | train/val/test=1.000/0.882/0.887 | c=0.998437
[Epoch 0122] loss=2.4738 cls=0.1510 smmd=0.2173 ct=9.9220 rec=1.2110 | train/val/test=0.987/0.846/0.853 | c=0.998437
[Epoch 0123] loss=2.5144 cls=0.1681 smmd=0.2346 ct=9.9448 rec=1.2272 | train/val/test=0.987/0.888/0.893 | c=0.998437
[Epoch 0124] loss=2.4795 cls=0.1594 smmd=0.2167 ct=9.9129 rec=1.2080 | train/val/test=1.000/0.882/0.892 | c=0.998437
[Epoch 0125] loss=2.4475 cls=0.1529 smmd=0.1918 ct=9.9085 rec=1.2109 | train/val/test=0.987/0.869/0.878 | c=0.998437
[Epoch 0126] loss=2.4769 cls=0.1670 smmd=0.2023 ct=9.9233 rec=1.2287 | train/val/test=1.000/0.891/0.893 | c=0.998437
[Epoch 0127] loss=2.4214 cls=0.1544 smmd=0.1681 ct=9.8883 rec=1.2121 | train/val/test=1.000/0.880/0.888 | c=0.998437
[Epoch 0128] loss=2.4557 cls=0.1649 smmd=0.1873 ct=9.9086 rec=1.2180 | train/val/test=1.000/0.880/0.887 | c=0.998437
[Epoch 0129] loss=2.4180 cls=0.1583 smmd=0.1586 ct=9.8928 rec=1.2250 | train/val/test=1.000/0.886/0.889 | c=0.998437
[Epoch 0130] loss=2.4371 cls=0.1672 smmd=0.1716 ct=9.8816 rec=1.2195 | train/val/test=1.000/0.878/0.882 | c=0.998437
[Epoch 0131] loss=2.4387 cls=0.1699 smmd=0.1639 ct=9.9106 rec=1.2276 | train/val/test=1.000/0.890/0.894 | c=0.998437
[Epoch 0132] loss=2.4039 cls=0.1641 smmd=0.1457 ct=9.8616 rec=1.2183 | train/val/test=1.000/0.878/0.883 | c=0.998437
[Epoch 0133] loss=2.4223 cls=0.1699 smmd=0.1534 ct=9.8794 rec=1.2313 | train/val/test=1.000/0.890/0.896 | c=0.998437
[Epoch 0134] loss=2.4022 cls=0.1674 smmd=0.1380 ct=9.8725 rec=1.2233 | train/val/test=1.000/0.882/0.889 | c=0.998437
[Epoch 0135] loss=2.3836 cls=0.1649 smmd=0.1251 ct=9.8574 rec=1.2221 | train/val/test=1.000/0.882/0.888 | c=0.998437
[Epoch 0136] loss=2.4118 cls=0.1726 smmd=0.1421 ct=9.8683 rec=1.2345 | train/val/test=1.000/0.885/0.891 | c=0.998437
[Epoch 0137] loss=2.3933 cls=0.1724 smmd=0.1279 ct=9.8548 rec=1.2208 | train/val/test=1.000/0.880/0.884 | c=0.998437
[Epoch 0138] loss=2.3889 cls=0.1678 smmd=0.1233 ct=9.8722 rec=1.2331 | train/val/test=0.987/0.886/0.888 | c=0.998437
[Epoch 0139] loss=2.4049 cls=0.1790 smmd=0.1343 ct=9.8459 rec=1.2242 | train/val/test=1.000/0.853/0.862 | c=0.998437
[Epoch 0140] loss=2.4199 cls=0.1821 smmd=0.1329 ct=9.9049 rec=1.2404 | train/val/test=0.962/0.884/0.895 | c=0.998437
[Epoch 0141] loss=2.4605 cls=0.2079 smmd=0.1583 ct=9.8595 rec=1.2242 | train/val/test=0.987/0.731/0.727 | c=0.998437
[Epoch 0142] loss=2.6201 cls=0.2770 smmd=0.2205 ct=9.9760 rec=1.2742 | train/val/test=0.861/0.670/0.696 | c=0.998437
[Epoch 0143] loss=3.0751 cls=0.5089 smmd=0.4351 ct=10.0241 rec=1.2625 | train/val/test=0.582/0.369/0.366 | c=0.998437
[Epoch 0144] loss=4.0392 cls=1.0875 smmd=0.7512 ct=10.3361 rec=1.3323 | train/val/test=0.608/0.480/0.484 | c=0.998437
[Epoch 0145] loss=4.2170 cls=1.1591 smmd=0.8797 ct=10.2329 rec=1.3168 | train/val/test=0.987/0.817/0.826 | c=0.998437
[Epoch 0146] loss=2.6270 cls=0.2022 smmd=0.2930 ct=10.0369 rec=1.2435 | train/val/test=0.823/0.540/0.536 | c=0.998437
[Epoch 0147] loss=3.1323 cls=0.4614 smmd=0.5059 ct=10.1757 rec=1.2986 | train/val/test=0.848/0.694/0.706 | c=0.998437
[Epoch 0148] loss=3.2864 cls=0.4971 smmd=0.6403 ct=10.1112 rec=1.2686 | train/val/test=0.962/0.843/0.869 | c=0.998437
[Epoch 0149] loss=2.6818 cls=0.2274 smmd=0.3367 ct=9.9824 rec=1.2124 | train/val/test=0.975/0.713/0.712 | c=0.998437
[Epoch 0150] loss=2.9678 cls=0.2548 smmd=0.5572 ct=10.1492 rec=1.2587 | train/val/test=0.975/0.838/0.823 | c=0.998437
[Epoch 0151] loss=2.7435 cls=0.1965 smmd=0.4122 ct=10.0497 rec=1.2482 | train/val/test=0.975/0.885/0.897 | c=0.998437
[Epoch 0152] loss=2.6682 cls=0.1583 smmd=0.3926 ct=9.9911 rec=1.1914 | train/val/test=0.962/0.828/0.854 | c=0.998437
[Epoch 0153] loss=2.8432 cls=0.2357 smmd=0.4774 ct=10.0467 rec=1.2077 | train/val/test=1.000/0.886/0.891 | c=0.998437
[Epoch 0154] loss=2.6048 cls=0.0861 smmd=0.3906 ct=10.0428 rec=1.1955 | train/val/test=0.975/0.823/0.816 | c=0.998437
[Epoch 0155] loss=2.8078 cls=0.1630 smmd=0.5047 ct=10.0852 rec=1.2310 | train/val/test=1.000/0.868/0.873 | c=0.998437
[Epoch 0156] loss=2.6208 cls=0.0932 smmd=0.3975 ct=10.0547 rec=1.1915 | train/val/test=0.975/0.888/0.895 | c=0.998437
[Epoch 0157] loss=2.6468 cls=0.1114 smmd=0.4102 ct=10.0360 rec=1.1806 | train/val/test=0.975/0.890/0.897 | c=0.998437
[Epoch 0158] loss=2.6789 cls=0.1245 smmd=0.4267 ct=10.0437 rec=1.1891 | train/val/test=0.987/0.886/0.890 | c=0.998437
[Epoch 0159] loss=2.5870 cls=0.0835 smmd=0.3778 ct=10.0357 rec=1.1849 | train/val/test=1.000/0.864/0.870 | c=0.998437
[Epoch 0160] loss=2.6003 cls=0.0831 smmd=0.3879 ct=10.0510 rec=1.1908 | train/val/test=1.000/0.875/0.877 | c=0.998437
[Epoch 0161] loss=2.6091 cls=0.0871 smmd=0.3895 ct=10.0636 rec=1.1969 | train/val/test=1.000/0.892/0.897 | c=0.998437
[Epoch 0162] loss=2.5293 cls=0.0735 smmd=0.3344 ct=10.0145 rec=1.1846 | train/val/test=0.987/0.880/0.887 | c=0.998437
[Epoch 0163] loss=2.5660 cls=0.0947 smmd=0.3514 ct=10.0084 rec=1.1829 | train/val/test=1.000/0.884/0.891 | c=0.998437
[Epoch 0164] loss=2.4972 cls=0.0791 smmd=0.3013 ct=9.9947 rec=1.1789 | train/val/test=1.000/0.884/0.885 | c=0.998437
[Epoch 0165] loss=2.5163 cls=0.0820 smmd=0.3120 ct=10.0159 rec=1.1916 | train/val/test=1.000/0.871/0.876 | c=0.998437
[Epoch 0166] loss=2.4831 cls=0.0791 smmd=0.2863 ct=9.9920 rec=1.1931 | train/val/test=1.000/0.871/0.882 | c=0.998437
[Epoch 0167] loss=2.4595 cls=0.0823 smmd=0.2653 ct=9.9647 rec=1.1891 | train/val/test=1.000/0.884/0.892 | c=0.998437
[Epoch 0168] loss=2.4462 cls=0.0850 smmd=0.2511 ct=9.9562 rec=1.1885 | train/val/test=1.000/0.879/0.886 | c=0.998437
[Epoch 0169] loss=2.4275 cls=0.0882 smmd=0.2294 ct=9.9534 rec=1.1913 | train/val/test=1.000/0.869/0.877 | c=0.998437
[Epoch 0170] loss=2.4174 cls=0.0898 smmd=0.2214 ct=9.9336 rec=1.1959 | train/val/test=1.000/0.875/0.879 | c=0.998437
[Epoch 0171] loss=2.3926 cls=0.0938 smmd=0.1933 ct=9.9264 rec=1.2019 | train/val/test=1.000/0.878/0.885 | c=0.998437
[Epoch 0172] loss=2.3896 cls=0.0996 smmd=0.1864 ct=9.9187 rec=1.1992 | train/val/test=1.000/0.871/0.881 | c=0.998437
