Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-3 - 2025-09-21 04:14:20:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-3...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-3 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=26, val=500, test=1000 (mode=few, shot=5)
[Epoch 0037] loss=16.3836 cls=0.1661 smmd=0.3573 ct=9.5898 rec=1.2998 | train/val/test=1.000/0.670/0.674 | c=0.998437
[Epoch 0038] loss=16.3436 cls=0.1591 smmd=0.3471 ct=9.5892 rec=1.2939 | train/val/test=1.000/0.660/0.672 | c=0.998437
[Epoch 0039] loss=16.3115 cls=0.1511 smmd=0.3607 ct=9.5855 rec=1.2880 | train/val/test=1.000/0.656/0.672 | c=0.998437
[Epoch 0040] loss=16.2768 cls=0.1456 smmd=0.3460 ct=9.5950 rec=1.2814 | train/val/test=1.000/0.662/0.675 | c=0.998437
[Epoch 0041] loss=16.2421 cls=0.1398 smmd=0.3417 ct=9.5985 rec=1.2750 | train/val/test=1.000/0.662/0.683 | c=0.998437
[Epoch 0042] loss=16.2128 cls=0.1336 smmd=0.3561 ct=9.5959 rec=1.2691 | train/val/test=1.000/0.662/0.672 | c=0.998437
[Epoch 0043] loss=16.1787 cls=0.1302 smmd=0.3421 ct=9.6009 rec=1.2631 | train/val/test=1.000/0.668/0.675 | c=0.998437
[Epoch 0044] loss=16.1499 cls=0.1253 smmd=0.3488 ct=9.5978 rec=1.2580 | train/val/test=1.000/0.666/0.677 | c=0.998437
[Epoch 0045] loss=16.1219 cls=0.1214 smmd=0.3445 ct=9.5975 rec=1.2534 | train/val/test=1.000/0.672/0.680 | c=0.998437
[Epoch 0046] loss=16.0987 cls=0.1184 smmd=0.3401 ct=9.6001 rec=1.2492 | train/val/test=1.000/0.666/0.680 | c=0.998437
[Epoch 0047] loss=16.0808 cls=0.1147 smmd=0.3435 ct=9.6017 rec=1.2454 | train/val/test=1.000/0.664/0.675 | c=0.998437
[Epoch 0048] loss=16.0646 cls=0.1124 smmd=0.3351 ct=9.6082 rec=1.2420 | train/val/test=1.000/0.666/0.674 | c=0.998437
[Epoch 0049] loss=16.0436 cls=0.1094 smmd=0.3320 ct=9.6050 rec=1.2392 | train/val/test=1.000/0.660/0.672 | c=0.998437
[Epoch 0050] loss=16.0353 cls=0.1069 smmd=0.3502 ct=9.6023 rec=1.2366 | train/val/test=1.000/0.666/0.673 | c=0.998437
[Epoch 0051] loss=16.0157 cls=0.1050 smmd=0.3282 ct=9.6066 rec=1.2343 | train/val/test=1.000/0.664/0.665 | c=0.998437
[Epoch 0052] loss=16.0025 cls=0.1024 smmd=0.3235 ct=9.6083 rec=1.2321 | train/val/test=1.000/0.658/0.668 | c=0.998437
[Epoch 0053] loss=15.9951 cls=0.1006 smmd=0.3335 ct=9.6076 rec=1.2301 | train/val/test=1.000/0.660/0.668 | c=0.998437
[Epoch 0054] loss=15.9853 cls=0.0984 smmd=0.3304 ct=9.6100 rec=1.2282 | train/val/test=1.000/0.652/0.664 | c=0.998437
[Epoch 0055] loss=15.9669 cls=0.0965 smmd=0.3111 ct=9.6108 rec=1.2266 | train/val/test=1.000/0.654/0.668 | c=0.998437
[Epoch 0056] loss=15.9527 cls=0.0949 smmd=0.3085 ct=9.6074 rec=1.2249 | train/val/test=1.000/0.652/0.663 | c=0.998437
[Epoch 0057] loss=15.9414 cls=0.0925 smmd=0.3074 ct=9.6074 rec=1.2231 | train/val/test=1.000/0.656/0.670 | c=0.998437
[Epoch 0058] loss=15.9375 cls=0.0913 smmd=0.3141 ct=9.6110 rec=1.2211 | train/val/test=1.000/0.650/0.663 | c=0.998437
[Epoch 0059] loss=15.9306 cls=0.0886 smmd=0.3214 ct=9.6098 rec=1.2196 | train/val/test=1.000/0.652/0.665 | c=0.998437
[Epoch 0060] loss=15.9188 cls=0.0883 smmd=0.3016 ct=9.6153 rec=1.2182 | train/val/test=1.000/0.640/0.661 | c=0.998437
[Epoch 0061] loss=15.9122 cls=0.0860 smmd=0.3129 ct=9.6094 rec=1.2172 | train/val/test=1.000/0.648/0.666 | c=0.998437
[Epoch 0062] loss=15.9007 cls=0.0864 smmd=0.2926 ct=9.6119 rec=1.2164 | train/val/test=1.000/0.636/0.657 | c=0.998437
[Epoch 0063] loss=15.9108 cls=0.0844 smmd=0.3225 ct=9.6129 rec=1.2155 | train/val/test=1.000/0.658/0.665 | c=0.998437
[Epoch 0064] loss=15.9299 cls=0.0881 smmd=0.3303 ct=9.6240 rec=1.2158 | train/val/test=1.000/0.626/0.637 | c=0.998437
[Epoch 0065] loss=15.9906 cls=0.0912 smmd=0.4077 ct=9.6391 rec=1.2168 | train/val/test=1.000/0.658/0.667 | c=0.998437
[Epoch 0066] loss=16.1083 cls=0.1036 smmd=0.5282 ct=9.6622 rec=1.2219 | train/val/test=1.000/0.634/0.634 | c=0.998437
[Epoch 0067] loss=15.9753 cls=0.0909 smmd=0.4209 ct=9.6557 rec=1.2091 | train/val/test=1.000/0.648/0.664 | c=0.998437
[Epoch 0068] loss=15.8615 cls=0.0580 smmd=0.4284 ct=9.5989 rec=1.2016 | train/val/test=1.000/0.644/0.658 | c=0.998437
[Epoch 0069] loss=15.8919 cls=0.0625 smmd=0.4187 ct=9.6394 rec=1.1999 | train/val/test=1.000/0.626/0.641 | c=0.998437
[Epoch 0070] loss=15.8875 cls=0.0674 smmd=0.4177 ct=9.6349 rec=1.1993 | train/val/test=1.000/0.648/0.664 | c=0.998437
[Epoch 0071] loss=15.8447 cls=0.0647 smmd=0.3840 ct=9.6016 rec=1.2012 | train/val/test=1.000/0.642/0.655 | c=0.998437
[Epoch 0072] loss=15.8896 cls=0.0860 smmd=0.3451 ct=9.6352 rec=1.2043 | train/val/test=1.000/0.622/0.648 | c=0.998437
[Epoch 0073] loss=15.9411 cls=0.0848 smmd=0.4082 ct=9.6255 rec=1.2104 | train/val/test=1.000/0.650/0.665 | c=0.998437
[Epoch 0074] loss=15.9479 cls=0.0957 smmd=0.3677 ct=9.6379 rec=1.2118 | train/val/test=1.000/0.622/0.644 | c=0.998437
[Epoch 0075] loss=15.8992 cls=0.0881 smmd=0.3479 ct=9.6364 rec=1.2054 | train/val/test=1.000/0.644/0.667 | c=0.998437
[Epoch 0076] loss=15.8943 cls=0.0662 smmd=0.4243 ct=9.6026 rec=1.2066 | train/val/test=1.000/0.636/0.653 | c=0.998437
[Epoch 0077] loss=15.8790 cls=0.0693 smmd=0.3560 ct=9.6479 rec=1.2009 | train/val/test=1.000/0.636/0.653 | c=0.998437
[Epoch 0078] loss=15.8350 cls=0.0555 smmd=0.3973 ct=9.6079 rec=1.1979 | train/val/test=1.000/0.650/0.662 | c=0.998437
[Epoch 0079] loss=15.8002 cls=0.0563 smmd=0.3375 ct=9.6091 rec=1.1966 | train/val/test=1.000/0.634/0.655 | c=0.998437
[Epoch 0080] loss=15.8392 cls=0.0711 smmd=0.3143 ct=9.6354 rec=1.1994 | train/val/test=1.000/0.638/0.652 | c=0.998437
[Epoch 0081] loss=15.8915 cls=0.0717 smmd=0.4145 ct=9.6046 rec=1.2059 | train/val/test=1.000/0.642/0.653 | c=0.998437
[Epoch 0082] loss=15.8647 cls=0.0844 smmd=0.3101 ct=9.6354 rec=1.2030 | train/val/test=1.000/0.630/0.652 | c=0.998437
[Epoch 0083] loss=15.8400 cls=0.0738 smmd=0.3399 ct=9.6089 rec=1.2019 | train/val/test=1.000/0.654/0.653 | c=0.998437
[Epoch 0084] loss=15.8259 cls=0.0689 smmd=0.3209 ct=9.6117 rec=1.2011 | train/val/test=1.000/0.628/0.649 | c=0.998437
[Epoch 0085] loss=15.8426 cls=0.0763 smmd=0.3060 ct=9.6336 rec=1.2005 | train/val/test=1.000/0.642/0.661 | c=0.998437
[Epoch 0086] loss=15.8832 cls=0.0664 smmd=0.4120 ct=9.6016 rec=1.2058 | train/val/test=1.000/0.626/0.639 | c=0.998437
[Epoch 0087] loss=15.8529 cls=0.0695 smmd=0.3286 ct=9.6430 rec=1.1994 | train/val/test=1.000/0.646/0.656 | c=0.998437
[Epoch 0088] loss=15.8192 cls=0.0578 smmd=0.3716 ct=9.6045 rec=1.1977 | train/val/test=1.000/0.620/0.643 | c=0.998437
[Epoch 0089] loss=15.7905 cls=0.0571 smmd=0.3230 ct=9.6126 rec=1.1953 | train/val/test=1.000/0.636/0.651 | c=0.998437
[Epoch 0090] loss=15.8241 cls=0.0695 smmd=0.3061 ct=9.6341 rec=1.1977 | train/val/test=1.000/0.634/0.647 | c=0.998437
[Epoch 0091] loss=15.8556 cls=0.0670 smmd=0.3846 ct=9.6018 rec=1.2029 | train/val/test=1.000/0.636/0.647 | c=0.998437
[Epoch 0092] loss=15.8242 cls=0.0736 smmd=0.3057 ct=9.6295 rec=1.1981 | train/val/test=1.000/0.634/0.649 | c=0.998437
[Epoch 0093] loss=15.7889 cls=0.0644 smmd=0.2994 ct=9.6069 rec=1.1974 | train/val/test=1.000/0.620/0.641 | c=0.998437
[Epoch 0094] loss=15.7928 cls=0.0641 smmd=0.3055 ct=9.6079 rec=1.1975 | train/val/test=1.000/0.636/0.646 | c=0.998437
[Epoch 0095] loss=15.8168 cls=0.0687 smmd=0.2969 ct=9.6307 rec=1.1979 | train/val/test=1.000/0.632/0.645 | c=0.998437
[Epoch 0096] loss=15.8277 cls=0.0623 smmd=0.3572 ct=9.6038 rec=1.2004 | train/val/test=1.000/0.638/0.647 | c=0.998437
[Epoch 0097] loss=15.8061 cls=0.0653 smmd=0.3024 ct=9.6271 rec=1.1964 | train/val/test=1.000/0.618/0.637 | c=0.998437
[Epoch 0098] loss=15.7868 cls=0.0585 smmd=0.3153 ct=9.6117 rec=1.1953 | train/val/test=1.000/0.646/0.649 | c=0.998437
[Epoch 0099] loss=15.7873 cls=0.0601 smmd=0.3133 ct=9.6087 rec=1.1960 | train/val/test=1.000/0.624/0.639 | c=0.998437
[Epoch 0100] loss=15.8063 cls=0.0686 smmd=0.2938 ct=9.6293 rec=1.1964 | train/val/test=1.000/0.650/0.648 | c=0.998437
[Epoch 0101] loss=15.8444 cls=0.0656 smmd=0.3697 ct=9.6056 rec=1.2016 | train/val/test=1.000/0.624/0.631 | c=0.998437
[Epoch 0102] loss=15.8814 cls=0.0797 smmd=0.3473 ct=9.6489 rec=1.2006 | train/val/test=1.000/0.652/0.655 | c=0.998437
[Epoch 0103] loss=15.9436 cls=0.0761 smmd=0.4528 ct=9.6380 rec=1.2052 | train/val/test=1.000/0.608/0.621 | c=0.998437
[Epoch 0104] loss=15.9022 cls=0.0668 smmd=0.4381 ct=9.6432 rec=1.1986 | train/val/test=1.000/0.630/0.644 | c=0.998437
[Epoch 0105] loss=15.8360 cls=0.0547 smmd=0.3973 ct=9.6442 rec=1.1910 | train/val/test=1.000/0.626/0.645 | c=0.998437
[Epoch 0106] loss=15.7861 cls=0.0422 smmd=0.4134 ct=9.6081 rec=1.1884 | train/val/test=1.000/0.616/0.628 | c=0.998437
[Epoch 0107] loss=15.8323 cls=0.0586 smmd=0.4051 ct=9.6313 rec=1.1915 | train/val/test=1.000/0.640/0.652 | c=0.998437
[Epoch 0108] loss=15.8886 cls=0.0654 smmd=0.4188 ct=9.6509 rec=1.1965 | train/val/test=1.000/0.622/0.643 | c=0.998437
[Epoch 0109] loss=15.8206 cls=0.0557 smmd=0.3939 ct=9.6108 rec=1.1948 | train/val/test=1.000/0.620/0.632 | c=0.998437
[Epoch 0110] loss=15.8239 cls=0.0694 smmd=0.3439 ct=9.6246 rec=1.1957 | train/val/test=1.000/0.642/0.654 | c=0.998437
[Epoch 0111] loss=15.9453 cls=0.0858 smmd=0.4272 ct=9.6515 rec=1.2040 | train/val/test=1.000/0.612/0.623 | c=0.998437
[Epoch 0112] loss=15.9085 cls=0.0724 smmd=0.4250 ct=9.6413 rec=1.2008 | train/val/test=1.000/0.648/0.647 | c=0.998437
[Epoch 0113] loss=15.7932 cls=0.0510 smmd=0.3834 ct=9.6092 rec=1.1913 | train/val/test=1.000/0.630/0.644 | c=0.998437
[Epoch 0114] loss=15.7613 cls=0.0476 smmd=0.3423 ct=9.6223 rec=1.1869 | train/val/test=1.000/0.610/0.630 | c=0.998437
[Epoch 0115] loss=15.8338 cls=0.0539 smmd=0.4014 ct=9.6312 rec=1.1928 | train/val/test=1.000/0.654/0.648 | c=0.998437
[Epoch 0116] loss=15.8162 cls=0.0560 smmd=0.3734 ct=9.6238 rec=1.1933 | train/val/test=1.000/0.620/0.638 | c=0.998437
[Epoch 0117] loss=15.7703 cls=0.0573 smmd=0.3228 ct=9.6146 rec=1.1908 | train/val/test=1.000/0.614/0.641 | c=0.998437
[Epoch 0118] loss=15.8333 cls=0.0615 smmd=0.3702 ct=9.6170 rec=1.1976 | train/val/test=1.000/0.642/0.652 | c=0.998437
[Epoch 0119] loss=15.8946 cls=0.0812 smmd=0.3720 ct=9.6456 rec=1.2012 | train/val/test=1.000/0.616/0.633 | c=0.998437
[Epoch 0120] loss=15.8495 cls=0.0717 smmd=0.3584 ct=9.6282 rec=1.1984 | train/val/test=1.000/0.644/0.648 | c=0.998437
[Epoch 0121] loss=15.8296 cls=0.0579 smmd=0.3834 ct=9.6124 rec=1.1970 | train/val/test=1.000/0.620/0.641 | c=0.998437
[Epoch 0122] loss=15.8016 cls=0.0599 smmd=0.3309 ct=9.6349 rec=1.1919 | train/val/test=1.000/0.620/0.638 | c=0.998437
[Epoch 0123] loss=15.7954 cls=0.0503 smmd=0.3828 ct=9.6075 rec=1.1923 | train/val/test=1.000/0.626/0.646 | c=0.998437
[Epoch 0124] loss=15.7980 cls=0.0533 smmd=0.3421 ct=9.6315 rec=1.1916 | train/val/test=1.000/0.616/0.636 | c=0.998437
[Epoch 0125] loss=15.7911 cls=0.0574 smmd=0.3385 ct=9.6228 rec=1.1918 | train/val/test=1.000/0.626/0.641 | c=0.998437
[Epoch 0126] loss=15.8126 cls=0.0575 smmd=0.3785 ct=9.6004 rec=1.1965 | train/val/test=1.000/0.624/0.638 | c=0.998437
[Epoch 0127] loss=15.8424 cls=0.0735 smmd=0.3169 ct=9.6495 rec=1.1966 | train/val/test=1.000/0.622/0.635 | c=0.998437
[Epoch 0128] loss=15.8238 cls=0.0636 smmd=0.3759 ct=9.6065 rec=1.1970 | train/val/test=1.000/0.634/0.640 | c=0.998437
[Epoch 0129] loss=15.7786 cls=0.0597 smmd=0.3091 ct=9.6192 rec=1.1926 | train/val/test=1.000/0.622/0.635 | c=0.998437
[Epoch 0130] loss=15.7729 cls=0.0617 smmd=0.3024 ct=9.6268 rec=1.1903 | train/val/test=1.000/0.634/0.641 | c=0.998437
[Epoch 0131] loss=15.8103 cls=0.0568 smmd=0.3967 ct=9.5983 rec=1.1948 | train/val/test=1.000/0.626/0.635 | c=0.998437
[Epoch 0132] loss=15.7922 cls=0.0607 smmd=0.3044 ct=9.6408 rec=1.1913 | train/val/test=1.000/0.624/0.636 | c=0.998437
[Epoch 0133] loss=15.7628 cls=0.0519 smmd=0.3377 ct=9.6040 rec=1.1907 | train/val/test=1.000/0.626/0.641 | c=0.998437
[Epoch 0134] loss=15.7676 cls=0.0550 smmd=0.3355 ct=9.6054 rec=1.1912 | train/val/test=1.000/0.622/0.634 | c=0.998437
[Epoch 0135] loss=15.7826 cls=0.0626 smmd=0.2844 ct=9.6335 rec=1.1926 | train/val/test=1.000/0.628/0.639 | c=0.998437
[Epoch 0136] loss=15.8040 cls=0.0604 smmd=0.3578 ct=9.5998 rec=1.1966 | train/val/test=1.000/0.624/0.634 | c=0.998437
[Epoch 0137] loss=15.8023 cls=0.0687 smmd=0.2977 ct=9.6315 rec=1.1948 | train/val/test=1.000/0.622/0.639 | c=0.998437
[Epoch 0138] loss=15.7969 cls=0.0580 smmd=0.3497 ct=9.6069 rec=1.1949 | train/val/test=1.000/0.622/0.635 | c=0.998437
[Epoch 0139] loss=15.7637 cls=0.0584 smmd=0.3137 ct=9.6166 rec=1.1899 | train/val/test=1.000/0.624/0.640 | c=0.998437
[Epoch 0140] loss=15.7460 cls=0.0541 smmd=0.3020 ct=9.6127 rec=1.1889 | train/val/test=1.000/0.614/0.634 | c=0.998437
[Epoch 0141] loss=15.7683 cls=0.0541 smmd=0.3280 ct=9.6122 rec=1.1909 | train/val/test=1.000/0.628/0.638 | c=0.998437
[Epoch 0142] loss=15.7810 cls=0.0599 smmd=0.3105 ct=9.6225 rec=1.1923 | train/val/test=1.000/0.614/0.633 | c=0.998437
[Epoch 0143] loss=15.7729 cls=0.0565 smmd=0.3225 ct=9.6070 rec=1.1930 | train/val/test=1.000/0.624/0.636 | c=0.998437
[Epoch 0144] loss=15.7669 cls=0.0593 smmd=0.2878 ct=9.6195 rec=1.1924 | train/val/test=1.000/0.616/0.630 | c=0.998437
[Epoch 0145] loss=15.7711 cls=0.0601 smmd=0.2992 ct=9.6153 rec=1.1928 | train/val/test=1.000/0.634/0.642 | c=0.998437
[Epoch 0146] loss=15.7824 cls=0.0581 smmd=0.3199 ct=9.6116 rec=1.1940 | train/val/test=1.000/0.614/0.629 | c=0.998437
[Epoch 0147] loss=15.8005 cls=0.0679 smmd=0.3040 ct=9.6335 rec=1.1935 | train/val/test=1.000/0.654/0.652 | c=0.998437
[Epoch 0148] loss=15.8492 cls=0.0626 smmd=0.4045 ct=9.6096 rec=1.1987 | train/val/test=1.000/0.618/0.622 | c=0.998437
[Epoch 0149] loss=15.8523 cls=0.0682 smmd=0.3667 ct=9.6532 rec=1.1936 | train/val/test=1.000/0.644/0.644 | c=0.998437
[Epoch 0150] loss=15.8003 cls=0.0538 smmd=0.3816 ct=9.6203 rec=1.1903 | train/val/test=1.000/0.614/0.632 | c=0.998437
[Epoch 0151] loss=15.7517 cls=0.0438 smmd=0.3754 ct=9.6051 rec=1.1857 | train/val/test=1.000/0.620/0.633 | c=0.998437
[Epoch 0152] loss=15.7762 cls=0.0520 smmd=0.3318 ct=9.6424 rec=1.1863 | train/val/test=1.000/0.638/0.642 | c=0.998437
[Epoch 0153] loss=15.7837 cls=0.0510 smmd=0.3852 ct=9.6049 rec=1.1901 | train/val/test=1.000/0.614/0.629 | c=0.998437
[Epoch 0154] loss=15.7802 cls=0.0579 smmd=0.3373 ct=9.6180 rec=1.1906 | train/val/test=1.000/0.624/0.641 | c=0.998437
[Epoch 0155] loss=15.8322 cls=0.0697 smmd=0.3256 ct=9.6459 rec=1.1949 | train/val/test=1.000/0.606/0.628 | c=0.998437
[Epoch 0156] loss=15.8429 cls=0.0648 smmd=0.4004 ct=9.6082 rec=1.1978 | train/val/test=1.000/0.626/0.637 | c=0.998437
[Epoch 0157] loss=15.8035 cls=0.0634 smmd=0.3204 ct=9.6416 rec=1.1915 | train/val/test=1.000/0.616/0.635 | c=0.998437
[Epoch 0158] loss=15.7344 cls=0.0499 smmd=0.3202 ct=9.6091 rec=1.1860 | train/val/test=1.000/0.616/0.637 | c=0.998437
[Epoch 0159] loss=15.7450 cls=0.0482 smmd=0.3463 ct=9.6054 rec=1.1865 | train/val/test=1.000/0.628/0.637 | c=0.998437
[Epoch 0160] loss=15.7954 cls=0.0563 smmd=0.3355 ct=9.6417 rec=1.1893 | train/val/test=1.000/0.606/0.630 | c=0.998437
[Epoch 0161] loss=15.7732 cls=0.0524 smmd=0.3432 ct=9.6115 rec=1.1907 | train/val/test=1.000/0.624/0.639 | c=0.998437
[Epoch 0162] loss=15.7540 cls=0.0547 smmd=0.3134 ct=9.6088 rec=1.1900 | train/val/test=1.000/0.622/0.635 | c=0.998437
[Epoch 0163] loss=15.7628 cls=0.0593 smmd=0.2898 ct=9.6258 rec=1.1901 | train/val/test=1.000/0.626/0.643 | c=0.998437
[Epoch 0164] loss=15.7875 cls=0.0584 smmd=0.3390 ct=9.6039 rec=1.1947 | train/val/test=1.000/0.618/0.635 | c=0.998437
[Epoch 0165] loss=15.8014 cls=0.0675 smmd=0.3049 ct=9.6379 rec=1.1928 | train/val/test=1.000/0.624/0.642 | c=0.998437
[Epoch 0166] loss=15.7988 cls=0.0552 smmd=0.3800 ct=9.6025 rec=1.1935 | train/val/test=1.000/0.618/0.632 | c=0.998437
[Epoch 0167] loss=15.7533 cls=0.0550 smmd=0.3185 ct=9.6209 rec=1.1869 | train/val/test=1.000/0.632/0.641 | c=0.998437
[Epoch 0168] loss=15.7350 cls=0.0508 smmd=0.3006 ct=9.6177 rec=1.1863 | train/val/test=1.000/0.612/0.632 | c=0.998437
[Epoch 0169] loss=15.7621 cls=0.0514 smmd=0.3441 ct=9.6098 rec=1.1889 | train/val/test=1.000/0.622/0.634 | c=0.998437
[Epoch 0170] loss=15.7790 cls=0.0580 smmd=0.3220 ct=9.6269 rec=1.1901 | train/val/test=1.000/0.614/0.633 | c=0.998437
[Epoch 0171] loss=15.7631 cls=0.0538 smmd=0.3297 ct=9.6090 rec=1.1903 | train/val/test=1.000/0.624/0.636 | c=0.998437
