Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-10-3 - 2025-09-21 04:10:14:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-10-3...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-10-3 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0011] loss=13.9003 cls=1.4930 smmd=0.9602 ct=7.1219 rec=1.3852 | train/val/test=0.655/0.644/0.634 | c=0.998437
[Epoch 0012] loss=14.0546 cls=1.4403 smmd=1.0553 ct=7.1817 rec=1.3826 | train/val/test=0.684/0.663/0.662 | c=0.998437
[Epoch 0013] loss=14.0642 cls=1.3961 smmd=1.0664 ct=7.2746 rec=1.3796 | train/val/test=0.671/0.647/0.641 | c=0.998437
[Epoch 0014] loss=13.2847 cls=1.3411 smmd=0.7223 ct=7.2576 rec=1.3740 | train/val/test=0.633/0.623/0.604 | c=0.998437
[Epoch 0015] loss=13.3759 cls=1.3009 smmd=0.8164 ct=7.2108 rec=1.3674 | train/val/test=0.644/0.623/0.604 | c=0.998437
[Epoch 0016] loss=13.2679 cls=1.2554 smmd=0.8138 ct=7.1672 rec=1.3603 | train/val/test=0.703/0.666/0.668 | c=0.998437
[Epoch 0017] loss=12.8195 cls=1.1885 smmd=0.6466 ct=7.1536 rec=1.3522 | train/val/test=0.698/0.690/0.662 | c=0.998437
[Epoch 0018] loss=12.7007 cls=1.1382 smmd=0.6179 ct=7.2101 rec=1.3443 | train/val/test=0.692/0.668/0.655 | c=0.998437
[Epoch 0019] loss=12.5403 cls=1.0878 smmd=0.5888 ct=7.2285 rec=1.3321 | train/val/test=0.687/0.647/0.665 | c=0.998437
[Epoch 0020] loss=12.3098 cls=1.0527 smmd=0.5289 ct=7.2069 rec=1.3192 | train/val/test=0.702/0.653/0.674 | c=0.998437
[Epoch 0021] loss=12.0935 cls=1.0109 smmd=0.4810 ct=7.1677 rec=1.3074 | train/val/test=0.725/0.684/0.694 | c=0.998437
[Epoch 0022] loss=12.0149 cls=0.9606 smmd=0.4970 ct=7.1508 rec=1.2970 | train/val/test=0.711/0.686/0.679 | c=0.998437
[Epoch 0023] loss=11.8032 cls=0.9267 smmd=0.4244 ct=7.1794 rec=1.2876 | train/val/test=0.720/0.698/0.689 | c=0.998437
[Epoch 0024] loss=11.6717 cls=0.9044 smmd=0.3888 ct=7.2013 rec=1.2778 | train/val/test=0.734/0.696/0.692 | c=0.998437
[Epoch 0025] loss=11.6397 cls=0.8864 smmd=0.4022 ct=7.1900 rec=1.2708 | train/val/test=0.751/0.713/0.712 | c=0.998437
[Epoch 0026] loss=11.4287 cls=0.8535 smmd=0.3343 ct=7.1596 rec=1.2653 | train/val/test=0.766/0.729/0.725 | c=0.998437
[Epoch 0027] loss=11.4064 cls=0.8266 smmd=0.3477 ct=7.1546 rec=1.2614 | train/val/test=0.773/0.737/0.728 | c=0.998437
[Epoch 0028] loss=11.2672 cls=0.8090 smmd=0.2905 ct=7.1777 rec=1.2577 | train/val/test=0.770/0.732/0.730 | c=0.998437
[Epoch 0029] loss=11.2350 cls=0.7960 smmd=0.2883 ct=7.1877 rec=1.2537 | train/val/test=0.778/0.740/0.740 | c=0.998437
[Epoch 0030] loss=11.1133 cls=0.7726 smmd=0.2524 ct=7.1692 rec=1.2503 | train/val/test=0.787/0.747/0.740 | c=0.998437
[Epoch 0031] loss=11.0535 cls=0.7487 smmd=0.2446 ct=7.1625 rec=1.2469 | train/val/test=0.788/0.752/0.742 | c=0.998437
[Epoch 0032] loss=11.0040 cls=0.7320 smmd=0.2398 ct=7.1625 rec=1.2422 | train/val/test=0.791/0.750/0.737 | c=0.998437
[Epoch 0033] loss=10.9339 cls=0.7139 smmd=0.2217 ct=7.1806 rec=1.2372 | train/val/test=0.788/0.750/0.734 | c=0.998437
[Epoch 0034] loss=10.8838 cls=0.7046 smmd=0.2189 ct=7.1609 rec=1.2322 | train/val/test=0.796/0.756/0.736 | c=0.998437
[Epoch 0035] loss=10.8296 cls=0.6830 smmd=0.2090 ct=7.1713 rec=1.2286 | train/val/test=0.792/0.753/0.737 | c=0.998437
[Epoch 0036] loss=10.7696 cls=0.6742 smmd=0.1987 ct=7.1572 rec=1.2239 | train/val/test=0.796/0.756/0.737 | c=0.998437
[Epoch 0037] loss=10.7176 cls=0.6604 smmd=0.1841 ct=7.1656 rec=1.2213 | train/val/test=0.794/0.758/0.736 | c=0.998437
[Epoch 0038] loss=10.6849 cls=0.6556 smmd=0.1796 ct=7.1597 rec=1.2180 | train/val/test=0.801/0.759/0.737 | c=0.998437
[Epoch 0039] loss=10.6796 cls=0.6459 smmd=0.1790 ct=7.1752 rec=1.2176 | train/val/test=0.797/0.758/0.740 | c=0.998437
[Epoch 0040] loss=10.6260 cls=0.6393 smmd=0.1628 ct=7.1499 rec=1.2172 | train/val/test=0.800/0.753/0.736 | c=0.998437
[Epoch 0041] loss=10.6361 cls=0.6366 smmd=0.1643 ct=7.1725 rec=1.2169 | train/val/test=0.799/0.761/0.742 | c=0.998437
[Epoch 0042] loss=10.6035 cls=0.6307 smmd=0.1562 ct=7.1612 rec=1.2160 | train/val/test=0.800/0.756/0.739 | c=0.998437
[Epoch 0043] loss=10.5929 cls=0.6263 smmd=0.1500 ct=7.1767 rec=1.2157 | train/val/test=0.801/0.759/0.742 | c=0.998437
[Epoch 0044] loss=10.5964 cls=0.6247 smmd=0.1623 ct=7.1534 rec=1.2141 | train/val/test=0.807/0.749/0.740 | c=0.998437
[Epoch 0045] loss=10.5591 cls=0.6200 smmd=0.1416 ct=7.1821 rec=1.2130 | train/val/test=0.802/0.762/0.745 | c=0.998437
[Epoch 0046] loss=10.5102 cls=0.6139 smmd=0.1319 ct=7.1594 rec=1.2106 | train/val/test=0.804/0.756/0.739 | c=0.998437
[Epoch 0047] loss=10.4997 cls=0.6047 smmd=0.1337 ct=7.1669 rec=1.2089 | train/val/test=0.805/0.756/0.743 | c=0.998437
[Epoch 0048] loss=10.4854 cls=0.6025 smmd=0.1327 ct=7.1615 rec=1.2074 | train/val/test=0.807/0.758/0.739 | c=0.998437
[Epoch 0049] loss=10.4466 cls=0.5959 smmd=0.1120 ct=7.1672 rec=1.2086 | train/val/test=0.804/0.755/0.742 | c=0.998437
[Epoch 0050] loss=10.4408 cls=0.5964 smmd=0.1101 ct=7.1614 rec=1.2087 | train/val/test=0.806/0.761/0.740 | c=0.998437
[Epoch 0051] loss=10.4513 cls=0.5909 smmd=0.1145 ct=7.1594 rec=1.2103 | train/val/test=0.809/0.752/0.745 | c=0.998437
[Epoch 0052] loss=10.4423 cls=0.5940 smmd=0.1052 ct=7.1734 rec=1.2103 | train/val/test=0.808/0.765/0.748 | c=0.998437
[Epoch 0053] loss=10.4329 cls=0.5912 smmd=0.1034 ct=7.1598 rec=1.2110 | train/val/test=0.811/0.752/0.745 | c=0.998437
[Epoch 0054] loss=10.4325 cls=0.5935 smmd=0.1003 ct=7.1693 rec=1.2108 | train/val/test=0.806/0.759/0.746 | c=0.998437
[Epoch 0055] loss=10.4371 cls=0.5917 smmd=0.1079 ct=7.1584 rec=1.2101 | train/val/test=0.809/0.753/0.745 | c=0.998437
[Epoch 0056] loss=10.4356 cls=0.5937 smmd=0.1060 ct=7.1807 rec=1.2079 | train/val/test=0.807/0.764/0.748 | c=0.998437
[Epoch 0057] loss=10.4251 cls=0.5900 smmd=0.1100 ct=7.1537 rec=1.2077 | train/val/test=0.809/0.753/0.745 | c=0.998437
[Epoch 0058] loss=10.4083 cls=0.5874 smmd=0.0996 ct=7.1694 rec=1.2074 | train/val/test=0.806/0.764/0.745 | c=0.998437
[Epoch 0059] loss=10.3788 cls=0.5836 smmd=0.0879 ct=7.1617 rec=1.2077 | train/val/test=0.808/0.755/0.743 | c=0.998437
[Epoch 0060] loss=10.3824 cls=0.5831 smmd=0.0844 ct=7.1657 rec=1.2095 | train/val/test=0.806/0.752/0.743 | c=0.998437
[Epoch 0061] loss=10.3863 cls=0.5855 smmd=0.0818 ct=7.1591 rec=1.2115 | train/val/test=0.808/0.761/0.745 | c=0.998437
[Epoch 0062] loss=10.3828 cls=0.5856 smmd=0.0716 ct=7.1688 rec=1.2139 | train/val/test=0.808/0.750/0.739 | c=0.998437
[Epoch 0063] loss=10.3996 cls=0.5938 smmd=0.0786 ct=7.1662 rec=1.2131 | train/val/test=0.806/0.765/0.739 | c=0.998437
[Epoch 0064] loss=10.4360 cls=0.5914 smmd=0.0945 ct=7.1635 rec=1.2148 | train/val/test=0.811/0.747/0.737 | c=0.998437
[Epoch 0065] loss=10.4850 cls=0.6116 smmd=0.1102 ct=7.1798 rec=1.2126 | train/val/test=0.801/0.762/0.745 | c=0.998437
[Epoch 0066] loss=10.5592 cls=0.6086 smmd=0.1416 ct=7.1670 rec=1.2168 | train/val/test=0.808/0.749/0.736 | c=0.998437
[Epoch 0067] loss=10.5445 cls=0.6254 smmd=0.1385 ct=7.1850 rec=1.2099 | train/val/test=0.803/0.764/0.739 | c=0.998437
[Epoch 0068] loss=10.4635 cls=0.5943 smmd=0.1258 ct=7.1629 rec=1.2072 | train/val/test=0.803/0.753/0.740 | c=0.998437
[Epoch 0069] loss=10.3551 cls=0.5882 smmd=0.0863 ct=7.1594 rec=1.2029 | train/val/test=0.810/0.750/0.737 | c=0.998437
[Epoch 0070] loss=10.3789 cls=0.5965 smmd=0.0838 ct=7.1654 rec=1.2064 | train/val/test=0.806/0.767/0.742 | c=0.998437
[Epoch 0071] loss=10.4783 cls=0.5981 smmd=0.1090 ct=7.1673 rec=1.2157 | train/val/test=0.811/0.747/0.736 | c=0.998437
[Epoch 0072] loss=10.4960 cls=0.6134 smmd=0.1076 ct=7.1766 rec=1.2158 | train/val/test=0.805/0.764/0.742 | c=0.998437
[Epoch 0073] loss=10.4971 cls=0.5984 smmd=0.1138 ct=7.1632 rec=1.2179 | train/val/test=0.810/0.750/0.740 | c=0.998437
[Epoch 0074] loss=10.4394 cls=0.6000 smmd=0.0913 ct=7.1767 rec=1.2137 | train/val/test=0.807/0.762/0.746 | c=0.998437
[Epoch 0075] loss=10.3886 cls=0.5926 smmd=0.0795 ct=7.1582 rec=1.2116 | train/val/test=0.805/0.749/0.737 | c=0.998437
[Epoch 0076] loss=10.3905 cls=0.5914 smmd=0.0804 ct=7.1680 rec=1.2108 | train/val/test=0.802/0.750/0.737 | c=0.998437
[Epoch 0077] loss=10.4069 cls=0.6003 smmd=0.0889 ct=7.1594 rec=1.2098 | train/val/test=0.805/0.759/0.740 | c=0.998437
[Epoch 0078] loss=10.4168 cls=0.5968 smmd=0.0847 ct=7.1724 rec=1.2129 | train/val/test=0.801/0.750/0.736 | c=0.998437
[Epoch 0079] loss=10.4271 cls=0.6011 smmd=0.0966 ct=7.1571 rec=1.2109 | train/val/test=0.802/0.753/0.737 | c=0.998437
[Epoch 0080] loss=10.4057 cls=0.5967 smmd=0.0833 ct=7.1667 rec=1.2118 | train/val/test=0.805/0.761/0.740 | c=0.998437
[Epoch 0081] loss=10.3938 cls=0.5941 smmd=0.0786 ct=7.1627 rec=1.2122 | train/val/test=0.807/0.753/0.743 | c=0.998437
[Epoch 0082] loss=10.3942 cls=0.5996 smmd=0.0753 ct=7.1623 rec=1.2126 | train/val/test=0.804/0.765/0.746 | c=0.998437
[Epoch 0083] loss=10.4093 cls=0.5972 smmd=0.0782 ct=7.1616 rec=1.2150 | train/val/test=0.810/0.753/0.742 | c=0.998437
[Epoch 0084] loss=10.4489 cls=0.6124 smmd=0.0874 ct=7.1809 rec=1.2142 | train/val/test=0.801/0.765/0.743 | c=0.998437
[Epoch 0085] loss=10.4930 cls=0.6135 smmd=0.1099 ct=7.1553 rec=1.2164 | train/val/test=0.812/0.749/0.740 | c=0.998437
[Epoch 0086] loss=10.5192 cls=0.6226 smmd=0.1147 ct=7.1964 rec=1.2138 | train/val/test=0.799/0.767/0.737 | c=0.998437
[Epoch 0087] loss=10.4885 cls=0.6167 smmd=0.1195 ct=7.1554 rec=1.2110 | train/val/test=0.803/0.756/0.739 | c=0.998437
[Epoch 0088] loss=10.4249 cls=0.5979 smmd=0.0999 ct=7.1760 rec=1.2078 | train/val/test=0.802/0.752/0.737 | c=0.998437
[Epoch 0089] loss=10.3795 cls=0.5967 smmd=0.0865 ct=7.1567 rec=1.2063 | train/val/test=0.803/0.761/0.740 | c=0.998437
[Epoch 0090] loss=10.4029 cls=0.5947 smmd=0.0840 ct=7.1611 rec=1.2119 | train/val/test=0.807/0.750/0.739 | c=0.998437
[Epoch 0091] loss=10.4576 cls=0.6094 smmd=0.0920 ct=7.1782 rec=1.2150 | train/val/test=0.801/0.765/0.745 | c=0.998437
[Epoch 0092] loss=10.5079 cls=0.6101 smmd=0.1103 ct=7.1600 rec=1.2194 | train/val/test=0.810/0.749/0.742 | c=0.998437
[Epoch 0093] loss=10.5703 cls=0.6302 smmd=0.1191 ct=7.1981 rec=1.2206 | train/val/test=0.797/0.770/0.742 | c=0.998437
[Epoch 0094] loss=10.5978 cls=0.6293 smmd=0.1411 ct=7.1677 rec=1.2205 | train/val/test=0.810/0.750/0.737 | c=0.998437
[Epoch 0095] loss=10.5881 cls=0.6330 smmd=0.1412 ct=7.2016 rec=1.2144 | train/val/test=0.801/0.767/0.746 | c=0.998437
[Epoch 0096] loss=10.4527 cls=0.6033 smmd=0.1200 ct=7.1525 rec=1.2066 | train/val/test=0.801/0.764/0.739 | c=0.998437
[Epoch 0097] loss=10.3725 cls=0.5898 smmd=0.0901 ct=7.1617 rec=1.2043 | train/val/test=0.808/0.755/0.742 | c=0.998437
[Epoch 0098] loss=10.4275 cls=0.6021 smmd=0.1032 ct=7.1743 rec=1.2064 | train/val/test=0.804/0.765/0.745 | c=0.998437
[Epoch 0099] loss=10.4618 cls=0.6010 smmd=0.1103 ct=7.1537 rec=1.2127 | train/val/test=0.811/0.753/0.745 | c=0.998437
[Epoch 0100] loss=10.4425 cls=0.6042 smmd=0.0880 ct=7.1802 rec=1.2144 | train/val/test=0.804/0.762/0.740 | c=0.998437
[Epoch 0101] loss=10.4083 cls=0.5965 smmd=0.0734 ct=7.1596 rec=1.2170 | train/val/test=0.804/0.752/0.740 | c=0.998437
[Epoch 0102] loss=10.4193 cls=0.6011 smmd=0.0719 ct=7.1618 rec=1.2187 | train/val/test=0.808/0.749/0.734 | c=0.998437
[Epoch 0103] loss=10.4672 cls=0.6110 smmd=0.0892 ct=7.1755 rec=1.2180 | train/val/test=0.801/0.762/0.739 | c=0.998437
[Epoch 0104] loss=10.5250 cls=0.6144 smmd=0.1143 ct=7.1668 rec=1.2197 | train/val/test=0.805/0.747/0.733 | c=0.998437
[Epoch 0105] loss=10.5475 cls=0.6290 smmd=0.1318 ct=7.1798 rec=1.2130 | train/val/test=0.800/0.762/0.743 | c=0.998437
[Epoch 0106] loss=10.4843 cls=0.5998 smmd=0.1285 ct=7.1664 rec=1.2089 | train/val/test=0.805/0.749/0.743 | c=0.998437
[Epoch 0107] loss=10.3863 cls=0.5994 smmd=0.1016 ct=7.1555 rec=1.2012 | train/val/test=0.802/0.752/0.734 | c=0.998437
[Epoch 0108] loss=10.3986 cls=0.5952 smmd=0.0979 ct=7.1662 rec=1.2049 | train/val/test=0.804/0.765/0.742 | c=0.998437
[Epoch 0109] loss=10.4661 cls=0.5988 smmd=0.1090 ct=7.1641 rec=1.2135 | train/val/test=0.811/0.750/0.736 | c=0.998437
[Epoch 0110] loss=10.4992 cls=0.6178 smmd=0.1082 ct=7.1689 rec=1.2161 | train/val/test=0.808/0.765/0.740 | c=0.998437
[Epoch 0111] loss=10.5478 cls=0.6031 smmd=0.1154 ct=7.1793 rec=1.2249 | train/val/test=0.808/0.743/0.736 | c=0.998437
[Epoch 0112] loss=10.5291 cls=0.6243 smmd=0.1171 ct=7.1634 rec=1.2178 | train/val/test=0.807/0.767/0.739 | c=0.998437
[Epoch 0113] loss=10.4940 cls=0.5953 smmd=0.1081 ct=7.1780 rec=1.2187 | train/val/test=0.806/0.749/0.739 | c=0.998437
[Epoch 0114] loss=10.4201 cls=0.6031 smmd=0.1005 ct=7.1580 rec=1.2074 | train/val/test=0.806/0.761/0.742 | c=0.998437
[Epoch 0115] loss=10.3594 cls=0.5848 smmd=0.0848 ct=7.1567 rec=1.2053 | train/val/test=0.803/0.765/0.739 | c=0.998437
[Epoch 0116] loss=10.3559 cls=0.5848 smmd=0.0799 ct=7.1600 rec=1.2063 | train/val/test=0.805/0.752/0.740 | c=0.998437
[Epoch 0117] loss=10.3889 cls=0.5995 smmd=0.0858 ct=7.1583 rec=1.2078 | train/val/test=0.807/0.767/0.737 | c=0.998437
[Epoch 0118] loss=10.4126 cls=0.5904 smmd=0.0826 ct=7.1650 rec=1.2149 | train/val/test=0.807/0.753/0.742 | c=0.998437
[Epoch 0119] loss=10.4029 cls=0.6010 smmd=0.0724 ct=7.1657 rec=1.2148 | train/val/test=0.806/0.764/0.745 | c=0.998437
[Epoch 0120] loss=10.4140 cls=0.5984 smmd=0.0716 ct=7.1605 rec=1.2184 | train/val/test=0.811/0.753/0.743 | c=0.998437
[Epoch 0121] loss=10.4609 cls=0.6066 smmd=0.0899 ct=7.1813 rec=1.2168 | train/val/test=0.799/0.764/0.740 | c=0.998437
[Epoch 0122] loss=10.5553 cls=0.6239 smmd=0.1312 ct=7.1588 rec=1.2179 | train/val/test=0.802/0.747/0.730 | c=0.998437
[Epoch 0123] loss=10.7467 cls=0.6590 smmd=0.1847 ct=7.2305 rec=1.2206 | train/val/test=0.788/0.756/0.733 | c=0.998437
[Epoch 0124] loss=10.8142 cls=0.6757 smmd=0.2362 ct=7.1663 rec=1.2166 | train/val/test=0.804/0.752/0.736 | c=0.998437
[Epoch 0125] loss=10.5507 cls=0.6178 smmd=0.1600 ct=7.1946 rec=1.2031 | train/val/test=0.802/0.764/0.737 | c=0.998437
[Epoch 0126] loss=10.3623 cls=0.5833 smmd=0.1090 ct=7.1626 rec=1.1959 | train/val/test=0.794/0.765/0.740 | c=0.998437
[Epoch 0127] loss=10.5588 cls=0.6224 smmd=0.1650 ct=7.1527 rec=1.2060 | train/val/test=0.808/0.752/0.736 | c=0.998437
[Epoch 0128] loss=10.6125 cls=0.6241 smmd=0.1645 ct=7.2009 rec=1.2118 | train/val/test=0.808/0.770/0.749 | c=0.998437
[Epoch 0129] loss=10.4167 cls=0.5857 smmd=0.0941 ct=7.1598 rec=1.2126 | train/val/test=0.803/0.762/0.746 | c=0.998437
[Epoch 0130] loss=10.4480 cls=0.5987 smmd=0.0929 ct=7.1522 rec=1.2175 | train/val/test=0.808/0.752/0.736 | c=0.998437
[Epoch 0131] loss=10.6338 cls=0.6335 smmd=0.1281 ct=7.2136 rec=1.2275 | train/val/test=0.788/0.755/0.740 | c=0.998437
[Epoch 0132] loss=10.8174 cls=0.6612 smmd=0.2079 ct=7.1739 rec=1.2307 | train/val/test=0.797/0.743/0.730 | c=0.998437
[Epoch 0133] loss=10.8381 cls=0.6703 smmd=0.2208 ct=7.2333 rec=1.2219 | train/val/test=0.799/0.764/0.745 | c=0.998437
[Epoch 0134] loss=10.4908 cls=0.5959 smmd=0.1448 ct=7.1573 rec=1.2053 | train/val/test=0.797/0.762/0.740 | c=0.998437
[Epoch 0135] loss=10.4739 cls=0.6070 smmd=0.1486 ct=7.1451 rec=1.1994 | train/val/test=0.804/0.749/0.742 | c=0.998437
[Epoch 0136] loss=10.5769 cls=0.6185 smmd=0.1724 ct=7.1977 rec=1.2029 | train/val/test=0.803/0.761/0.737 | c=0.998437
[Epoch 0137] loss=10.4256 cls=0.5833 smmd=0.1224 ct=7.1565 rec=1.2038 | train/val/test=0.801/0.761/0.734 | c=0.998437
[Epoch 0138] loss=10.5226 cls=0.6094 smmd=0.1359 ct=7.1534 rec=1.2129 | train/val/test=0.809/0.752/0.734 | c=0.998437
[Epoch 0139] loss=10.6379 cls=0.6318 smmd=0.1378 ct=7.2091 rec=1.2252 | train/val/test=0.806/0.753/0.742 | c=0.998437
[Epoch 0140] loss=10.5385 cls=0.6071 smmd=0.1141 ct=7.1632 rec=1.2243 | train/val/test=0.809/0.749/0.742 | c=0.998437
[Epoch 0141] loss=10.4795 cls=0.6035 smmd=0.0983 ct=7.1595 rec=1.2199 | train/val/test=0.809/0.749/0.736 | c=0.998437
[Epoch 0142] loss=10.4850 cls=0.6028 smmd=0.0998 ct=7.1808 rec=1.2184 | train/val/test=0.797/0.759/0.742 | c=0.998437
[Epoch 0143] loss=10.5171 cls=0.6148 smmd=0.1302 ct=7.1523 rec=1.2132 | train/val/test=0.806/0.752/0.737 | c=0.998437
[Epoch 0144] loss=10.4736 cls=0.6055 smmd=0.1166 ct=7.1792 rec=1.2091 | train/val/test=0.800/0.756/0.736 | c=0.998437
[Epoch 0145] loss=10.4094 cls=0.5933 smmd=0.1039 ct=7.1549 rec=1.2062 | train/val/test=0.802/0.756/0.739 | c=0.998437
[Epoch 0146] loss=10.4052 cls=0.6016 smmd=0.0996 ct=7.1504 rec=1.2058 | train/val/test=0.804/0.755/0.733 | c=0.998437
[Epoch 0147] loss=10.4424 cls=0.5989 smmd=0.0968 ct=7.1786 rec=1.2121 | train/val/test=0.801/0.755/0.740 | c=0.998437
[Epoch 0148] loss=10.4474 cls=0.6033 smmd=0.0996 ct=7.1505 rec=1.2140 | train/val/test=0.808/0.756/0.740 | c=0.998437
[Epoch 0149] loss=10.4202 cls=0.5985 smmd=0.0746 ct=7.1729 rec=1.2172 | train/val/test=0.806/0.753/0.742 | c=0.998437
[Epoch 0150] loss=10.4085 cls=0.5968 smmd=0.0726 ct=7.1597 rec=1.2173 | train/val/test=0.803/0.752/0.745 | c=0.998437
[Epoch 0151] loss=10.3997 cls=0.5999 smmd=0.0732 ct=7.1547 rec=1.2152 | train/val/test=0.809/0.753/0.739 | c=0.998437
[Epoch 0152] loss=10.4034 cls=0.5962 smmd=0.0751 ct=7.1762 rec=1.2138 | train/val/test=0.800/0.758/0.742 | c=0.998437
[Epoch 0153] loss=10.4097 cls=0.6031 smmd=0.0894 ct=7.1505 rec=1.2105 | train/val/test=0.808/0.755/0.742 | c=0.998437
[Epoch 0154] loss=10.4070 cls=0.5990 smmd=0.0886 ct=7.1725 rec=1.2089 | train/val/test=0.801/0.759/0.736 | c=0.998437
[Epoch 0155] loss=10.3944 cls=0.5971 smmd=0.0855 ct=7.1579 rec=1.2095 | train/val/test=0.809/0.753/0.739 | c=0.998437
[Epoch 0156] loss=10.3982 cls=0.6060 smmd=0.0820 ct=7.1662 rec=1.2090 | train/val/test=0.805/0.768/0.737 | c=0.998437
[Epoch 0157] loss=10.4259 cls=0.5959 smmd=0.0865 ct=7.1642 rec=1.2150 | train/val/test=0.810/0.746/0.736 | c=0.998437
[Epoch 0158] loss=10.4679 cls=0.6208 smmd=0.0981 ct=7.1652 rec=1.2137 | train/val/test=0.802/0.764/0.742 | c=0.998437
[Epoch 0159] loss=10.5750 cls=0.6124 smmd=0.1296 ct=7.1835 rec=1.2223 | train/val/test=0.796/0.729/0.731 | c=0.998437
[Epoch 0160] loss=10.6693 cls=0.6608 smmd=0.1610 ct=7.1756 rec=1.2197 | train/val/test=0.792/0.753/0.737 | c=0.998437
[Epoch 0161] loss=10.7349 cls=0.6370 smmd=0.2009 ct=7.1933 rec=1.2199 | train/val/test=0.804/0.746/0.739 | c=0.998437
[Epoch 0162] loss=10.4678 cls=0.6063 smmd=0.1333 ct=7.1711 rec=1.2019 | train/val/test=0.805/0.752/0.745 | c=0.998437
[Epoch 0163] loss=10.4271 cls=0.6092 smmd=0.1296 ct=7.1447 rec=1.1973 | train/val/test=0.799/0.761/0.743 | c=0.998437
[Epoch 0164] loss=10.5532 cls=0.5993 smmd=0.1645 ct=7.1824 rec=1.2067 | train/val/test=0.808/0.749/0.740 | c=0.998437
[Epoch 0165] loss=10.4352 cls=0.5936 smmd=0.1157 ct=7.1657 rec=1.2055 | train/val/test=0.803/0.752/0.743 | c=0.998437
[Epoch 0166] loss=10.4213 cls=0.5961 smmd=0.1016 ct=7.1495 rec=1.2094 | train/val/test=0.806/0.762/0.737 | c=0.998437
[Epoch 0167] loss=10.5692 cls=0.6077 smmd=0.1115 ct=7.2005 rec=1.2277 | train/val/test=0.799/0.732/0.724 | c=0.998437
[Epoch 0168] loss=10.7661 cls=0.6520 smmd=0.1997 ct=7.1690 rec=1.2261 | train/val/test=0.798/0.755/0.721 | c=0.998437
[Epoch 0169] loss=10.7929 cls=0.6435 smmd=0.1934 ct=7.2138 rec=1.2311 | train/val/test=0.800/0.750/0.742 | c=0.998437
[Epoch 0170] loss=10.6036 cls=0.6178 smmd=0.1707 ct=7.1723 rec=1.2116 | train/val/test=0.808/0.749/0.742 | c=0.998437
[Epoch 0171] loss=10.4597 cls=0.6023 smmd=0.1439 ct=7.1532 rec=1.1986 | train/val/test=0.801/0.761/0.740 | c=0.998437
