Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-4 - 2025-09-21 07:10:49:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-4...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-4 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0015] loss=5.1060 cls=1.8736 smmd=1.1516 ct=9.7120 rec=1.3834 | train/val/test=0.696/0.452/0.442 | c=0.998347
[Epoch 0016] loss=5.0248 cls=1.8414 smmd=1.1004 ct=9.7232 rec=1.3830 | train/val/test=0.722/0.527/0.523 | c=0.998347
[Epoch 0017] loss=4.8278 cls=1.8059 smmd=0.9382 ct=9.7271 rec=1.3826 | train/val/test=0.823/0.627/0.625 | c=0.998347
[Epoch 0018] loss=4.7246 cls=1.7683 smmd=0.8703 ct=9.7392 rec=1.3820 | train/val/test=0.810/0.664/0.652 | c=0.998347
[Epoch 0019] loss=4.7173 cls=1.7291 smmd=0.8968 ct=9.7661 rec=1.3812 | train/val/test=0.848/0.666/0.654 | c=0.998347
[Epoch 0020] loss=4.6237 cls=1.6880 smmd=0.8474 ct=9.7520 rec=1.3801 | train/val/test=0.734/0.614/0.607 | c=0.998347
[Epoch 0021] loss=4.5075 cls=1.6452 smmd=0.7750 ct=9.7474 rec=1.3787 | train/val/test=0.722/0.586/0.576 | c=0.998347
[Epoch 0022] loss=4.4191 cls=1.6017 smmd=0.7274 ct=9.7615 rec=1.3769 | train/val/test=0.785/0.614/0.608 | c=0.998347
[Epoch 0023] loss=4.3703 cls=1.5566 smmd=0.7219 ct=9.7720 rec=1.3749 | train/val/test=0.835/0.659/0.646 | c=0.998347
[Epoch 0024] loss=4.2747 cls=1.5114 smmd=0.6693 ct=9.7840 rec=1.3727 | train/val/test=0.873/0.688/0.679 | c=0.998347
[Epoch 0025] loss=4.1837 cls=1.4679 smmd=0.6205 ct=9.7914 rec=1.3700 | train/val/test=0.861/0.697/0.688 | c=0.998347
[Epoch 0026] loss=4.1189 cls=1.4251 smmd=0.5980 ct=9.7956 rec=1.3668 | train/val/test=0.848/0.687/0.684 | c=0.998347
[Epoch 0027] loss=4.0569 cls=1.3829 smmd=0.5775 ct=9.8010 rec=1.3634 | train/val/test=0.848/0.699/0.695 | c=0.998347
[Epoch 0028] loss=3.9745 cls=1.3410 smmd=0.5352 ct=9.8111 rec=1.3600 | train/val/test=0.861/0.705/0.700 | c=0.998347
[Epoch 0029] loss=3.9169 cls=1.3004 smmd=0.5166 ct=9.8214 rec=1.3565 | train/val/test=0.873/0.702/0.711 | c=0.998347
[Epoch 0030] loss=3.8502 cls=1.2650 smmd=0.4853 ct=9.8233 rec=1.3527 | train/val/test=0.861/0.727/0.738 | c=0.998347
[Epoch 0031] loss=3.7914 cls=1.2282 smmd=0.4626 ct=9.8285 rec=1.3494 | train/val/test=0.899/0.755/0.761 | c=0.998347
[Epoch 0032] loss=3.7175 cls=1.1952 smmd=0.4215 ct=9.8314 rec=1.3461 | train/val/test=0.924/0.757/0.773 | c=0.998347
[Epoch 0033] loss=3.6798 cls=1.1603 smmd=0.4169 ct=9.8413 rec=1.3429 | train/val/test=0.911/0.746/0.761 | c=0.998347
[Epoch 0034] loss=3.6201 cls=1.1300 smmd=0.3872 ct=9.8445 rec=1.3396 | train/val/test=0.911/0.746/0.759 | c=0.998347
[Epoch 0035] loss=3.5806 cls=1.1006 smmd=0.3770 ct=9.8463 rec=1.3367 | train/val/test=0.911/0.765/0.782 | c=0.998347
[Epoch 0036] loss=3.5287 cls=1.0707 smmd=0.3553 ct=9.8462 rec=1.3341 | train/val/test=0.924/0.779/0.800 | c=0.998347
[Epoch 0037] loss=3.4995 cls=1.0446 smmd=0.3521 ct=9.8481 rec=1.3315 | train/val/test=0.911/0.784/0.801 | c=0.998347
[Epoch 0038] loss=3.4589 cls=1.0174 smmd=0.3380 ct=9.8526 rec=1.3291 | train/val/test=0.911/0.785/0.804 | c=0.998347
[Epoch 0039] loss=3.4227 cls=0.9933 smmd=0.3258 ct=9.8545 rec=1.3268 | train/val/test=0.911/0.795/0.806 | c=0.998347
[Epoch 0040] loss=3.3881 cls=0.9698 smmd=0.3145 ct=9.8565 rec=1.3247 | train/val/test=0.911/0.797/0.808 | c=0.998347
[Epoch 0041] loss=3.3448 cls=0.9456 smmd=0.2959 ct=9.8552 rec=1.3227 | train/val/test=0.911/0.806/0.819 | c=0.998347
[Epoch 0042] loss=3.3139 cls=0.9235 smmd=0.2870 ct=9.8566 rec=1.3207 | train/val/test=0.924/0.818/0.821 | c=0.998347
[Epoch 0043] loss=3.2896 cls=0.9019 smmd=0.2846 ct=9.8558 rec=1.3192 | train/val/test=0.924/0.817/0.822 | c=0.998347
[Epoch 0044] loss=3.2612 cls=0.8814 smmd=0.2767 ct=9.8567 rec=1.3173 | train/val/test=0.924/0.817/0.822 | c=0.998347
[Epoch 0045] loss=3.2370 cls=0.8606 smmd=0.2735 ct=9.8563 rec=1.3158 | train/val/test=0.911/0.823/0.828 | c=0.998347
[Epoch 0046] loss=3.2073 cls=0.8410 smmd=0.2631 ct=9.8587 rec=1.3143 | train/val/test=0.924/0.822/0.828 | c=0.998347
[Epoch 0047] loss=3.1787 cls=0.8207 smmd=0.2554 ct=9.8565 rec=1.3128 | train/val/test=0.937/0.828/0.833 | c=0.998347
[Epoch 0048] loss=3.1460 cls=0.8020 smmd=0.2416 ct=9.8562 rec=1.3114 | train/val/test=0.924/0.824/0.830 | c=0.998347
[Epoch 0049] loss=3.1313 cls=0.7826 smmd=0.2468 ct=9.8546 rec=1.3102 | train/val/test=0.937/0.830/0.834 | c=0.998347
[Epoch 0050] loss=3.1004 cls=0.7651 smmd=0.2321 ct=9.8618 rec=1.3082 | train/val/test=0.937/0.827/0.836 | c=0.998347
[Epoch 0051] loss=3.0833 cls=0.7462 smmd=0.2355 ct=9.8538 rec=1.3079 | train/val/test=0.937/0.832/0.838 | c=0.998347
[Epoch 0052] loss=3.0782 cls=0.7311 smmd=0.2424 ct=9.8709 rec=1.3051 | train/val/test=0.962/0.820/0.824 | c=0.998347
[Epoch 0053] loss=3.0748 cls=0.7173 smmd=0.2543 ct=9.8630 rec=1.3064 | train/val/test=0.924/0.821/0.826 | c=0.998347
[Epoch 0054] loss=3.0901 cls=0.7128 smmd=0.2655 ct=9.9085 rec=1.3012 | train/val/test=0.886/0.759/0.765 | c=0.998347
[Epoch 0055] loss=3.1021 cls=0.7063 smmd=0.2857 ct=9.8971 rec=1.3069 | train/val/test=0.899/0.818/0.821 | c=0.998347
[Epoch 0056] loss=3.0845 cls=0.6845 smmd=0.2869 ct=9.9176 rec=1.2955 | train/val/test=0.962/0.816/0.819 | c=0.998347
[Epoch 0057] loss=3.0100 cls=0.6529 smmd=0.2498 ct=9.8859 rec=1.3021 | train/val/test=0.937/0.852/0.864 | c=0.998347
[Epoch 0058] loss=2.9493 cls=0.6221 smmd=0.2244 ct=9.8682 rec=1.2912 | train/val/test=0.949/0.841/0.851 | c=0.998347
[Epoch 0059] loss=2.9405 cls=0.6027 smmd=0.2317 ct=9.8838 rec=1.2940 | train/val/test=0.975/0.853/0.861 | c=0.998347
[Epoch 0060] loss=2.9378 cls=0.5949 smmd=0.2383 ct=9.8763 rec=1.2929 | train/val/test=0.937/0.840/0.855 | c=0.998347
[Epoch 0061] loss=2.9337 cls=0.5816 smmd=0.2434 ct=9.9007 rec=1.2855 | train/val/test=0.962/0.828/0.838 | c=0.998347
[Epoch 0062] loss=2.9093 cls=0.5631 smmd=0.2386 ct=9.8923 rec=1.2919 | train/val/test=0.937/0.869/0.883 | c=0.998347
[Epoch 0063] loss=2.8755 cls=0.5439 smmd=0.2276 ct=9.8804 rec=1.2787 | train/val/test=0.975/0.836/0.842 | c=0.998347
[Epoch 0064] loss=2.8480 cls=0.5223 smmd=0.2184 ct=9.8928 rec=1.2868 | train/val/test=0.987/0.874/0.886 | c=0.998347
[Epoch 0065] loss=2.8309 cls=0.5102 smmd=0.2182 ct=9.8739 rec=1.2771 | train/val/test=0.949/0.844/0.852 | c=0.998347
[Epoch 0066] loss=2.8086 cls=0.4922 smmd=0.2104 ct=9.8905 rec=1.2790 | train/val/test=0.987/0.865/0.875 | c=0.998347
[Epoch 0067] loss=2.7975 cls=0.4814 smmd=0.2115 ct=9.8839 rec=1.2781 | train/val/test=0.937/0.870/0.883 | c=0.998347
[Epoch 0068] loss=2.7828 cls=0.4701 smmd=0.2090 ct=9.8829 rec=1.2703 | train/val/test=0.987/0.831/0.847 | c=0.998347
[Epoch 0069] loss=2.7776 cls=0.4599 smmd=0.2098 ct=9.8998 rec=1.2796 | train/val/test=0.937/0.875/0.887 | c=0.998347
[Epoch 0070] loss=2.7737 cls=0.4565 smmd=0.2142 ct=9.8825 rec=1.2641 | train/val/test=0.962/0.822/0.830 | c=0.998347
[Epoch 0071] loss=2.7819 cls=0.4491 smmd=0.2225 ct=9.9111 rec=1.2805 | train/val/test=0.949/0.875/0.886 | c=0.998347
[Epoch 0072] loss=2.7713 cls=0.4446 smmd=0.2220 ct=9.8930 rec=1.2610 | train/val/test=0.962/0.815/0.819 | c=0.998347
[Epoch 0073] loss=2.7688 cls=0.4359 smmd=0.2227 ct=9.9117 rec=1.2785 | train/val/test=0.937/0.878/0.887 | c=0.998347
[Epoch 0074] loss=2.7511 cls=0.4209 smmd=0.2256 ct=9.8933 rec=1.2594 | train/val/test=0.975/0.846/0.854 | c=0.998347
[Epoch 0075] loss=2.7259 cls=0.4086 smmd=0.2108 ct=9.8965 rec=1.2725 | train/val/test=0.962/0.884/0.892 | c=0.998347
[Epoch 0076] loss=2.7026 cls=0.3905 smmd=0.2086 ct=9.8881 rec=1.2592 | train/val/test=0.987/0.854/0.869 | c=0.998347
[Epoch 0077] loss=2.6802 cls=0.3856 smmd=0.1892 ct=9.8934 rec=1.2669 | train/val/test=0.949/0.865/0.873 | c=0.998347
[Epoch 0078] loss=2.6930 cls=0.3758 smmd=0.2115 ct=9.8992 rec=1.2595 | train/val/test=0.975/0.840/0.853 | c=0.998347
[Epoch 0079] loss=2.7202 cls=0.3879 smmd=0.2206 ct=9.9262 rec=1.2651 | train/val/test=0.949/0.837/0.851 | c=0.998347
[Epoch 0080] loss=2.7645 cls=0.3886 smmd=0.2618 ct=9.9401 rec=1.2612 | train/val/test=0.911/0.792/0.806 | c=0.998347
[Epoch 0081] loss=2.7855 cls=0.4030 smmd=0.2621 ct=9.9689 rec=1.2661 | train/val/test=0.937/0.847/0.862 | c=0.998347
[Epoch 0082] loss=2.7458 cls=0.3716 smmd=0.2615 ct=9.9353 rec=1.2562 | train/val/test=0.975/0.859/0.867 | c=0.998347
[Epoch 0083] loss=2.6562 cls=0.3436 smmd=0.2026 ct=9.9200 rec=1.2607 | train/val/test=0.975/0.875/0.893 | c=0.998347
[Epoch 0084] loss=2.6005 cls=0.3170 smmd=0.1836 ct=9.8767 rec=1.2457 | train/val/test=0.987/0.833/0.846 | c=0.998347
[Epoch 0085] loss=2.6131 cls=0.3180 smmd=0.1898 ct=9.8969 rec=1.2586 | train/val/test=0.987/0.879/0.884 | c=0.998347
[Epoch 0086] loss=2.6629 cls=0.3341 smmd=0.2206 ct=9.9185 rec=1.2460 | train/val/test=0.962/0.804/0.817 | c=0.998347
[Epoch 0087] loss=2.6910 cls=0.3362 smmd=0.2429 ct=9.9278 rec=1.2630 | train/val/test=0.975/0.880/0.885 | c=0.998347
[Epoch 0088] loss=2.6605 cls=0.3249 smmd=0.2279 ct=9.9170 rec=1.2430 | train/val/test=0.987/0.820/0.834 | c=0.998347
[Epoch 0089] loss=2.6012 cls=0.2978 smmd=0.1957 ct=9.9100 rec=1.2571 | train/val/test=0.975/0.876/0.891 | c=0.998347
[Epoch 0090] loss=2.5887 cls=0.2875 smmd=0.2019 ct=9.8781 rec=1.2364 | train/val/test=0.987/0.851/0.859 | c=0.998347
[Epoch 0091] loss=2.6171 cls=0.2984 smmd=0.2049 ct=9.9417 rec=1.2546 | train/val/test=0.937/0.867/0.878 | c=0.998347
[Epoch 0092] loss=2.6495 cls=0.3023 smmd=0.2403 ct=9.9148 rec=1.2392 | train/val/test=0.975/0.855/0.860 | c=0.998347
[Epoch 0093] loss=2.6182 cls=0.2947 smmd=0.2080 ct=9.9508 rec=1.2529 | train/val/test=0.975/0.872/0.885 | c=0.998347
[Epoch 0094] loss=2.5613 cls=0.2662 smmd=0.1953 ct=9.8819 rec=1.2342 | train/val/test=0.987/0.854/0.863 | c=0.998347
[Epoch 0095] loss=2.5159 cls=0.2507 smmd=0.1617 ct=9.8948 rec=1.2456 | train/val/test=1.000/0.880/0.895 | c=0.998347
[Epoch 0096] loss=2.5202 cls=0.2513 smmd=0.1691 ct=9.8825 rec=1.2339 | train/val/test=0.987/0.824/0.840 | c=0.998347
[Epoch 0097] loss=2.5461 cls=0.2558 smmd=0.1868 ct=9.8944 rec=1.2460 | train/val/test=0.987/0.880/0.888 | c=0.998347
[Epoch 0098] loss=2.5709 cls=0.2660 smmd=0.1982 ct=9.9149 rec=1.2366 | train/val/test=0.987/0.820/0.835 | c=0.998347
[Epoch 0099] loss=2.5470 cls=0.2554 smmd=0.1879 ct=9.8952 rec=1.2474 | train/val/test=0.987/0.887/0.894 | c=0.998347
[Epoch 0100] loss=2.5308 cls=0.2512 smmd=0.1786 ct=9.8886 rec=1.2330 | train/val/test=0.987/0.835/0.840 | c=0.998347
[Epoch 0101] loss=2.5353 cls=0.2525 smmd=0.1775 ct=9.9013 rec=1.2503 | train/val/test=0.962/0.875/0.886 | c=0.998347
[Epoch 0102] loss=2.5871 cls=0.2715 smmd=0.2140 ct=9.8913 rec=1.2328 | train/val/test=0.949/0.771/0.764 | c=0.998347
[Epoch 0103] loss=2.6888 cls=0.3219 smmd=0.2457 ct=9.9736 rec=1.2649 | train/val/test=0.937/0.832/0.838 | c=0.998347
[Epoch 0104] loss=2.7885 cls=0.3510 smmd=0.3228 ct=9.9541 rec=1.2384 | train/val/test=0.899/0.718/0.702 | c=0.998347
[Epoch 0105] loss=2.7781 cls=0.3564 smmd=0.2947 ct=9.9998 rec=1.2704 | train/val/test=0.949/0.867/0.875 | c=0.998347
[Epoch 0106] loss=2.6241 cls=0.2747 smmd=0.2455 ct=9.9041 rec=1.2305 | train/val/test=0.987/0.819/0.834 | c=0.998347
[Epoch 0107] loss=2.4988 cls=0.2175 smmd=0.1779 ct=9.8958 rec=1.2419 | train/val/test=1.000/0.870/0.879 | c=0.998347
[Epoch 0108] loss=2.5024 cls=0.2201 smmd=0.1771 ct=9.9098 rec=1.2334 | train/val/test=0.962/0.849/0.862 | c=0.998347
[Epoch 0109] loss=2.5785 cls=0.2329 smmd=0.2395 ct=9.9155 rec=1.2299 | train/val/test=1.000/0.844/0.848 | c=0.998347
[Epoch 0110] loss=2.5539 cls=0.2363 smmd=0.2058 ct=9.9365 rec=1.2449 | train/val/test=1.000/0.878/0.892 | c=0.998347
[Epoch 0111] loss=2.4539 cls=0.1916 smmd=0.1654 ct=9.8751 rec=1.2192 | train/val/test=0.987/0.840/0.853 | c=0.998347
[Epoch 0112] loss=2.4330 cls=0.1795 smmd=0.1545 ct=9.8814 rec=1.2268 | train/val/test=1.000/0.865/0.872 | c=0.998347
[Epoch 0113] loss=2.4959 cls=0.2088 smmd=0.1808 ct=9.9154 rec=1.2321 | train/val/test=0.987/0.845/0.854 | c=0.998347
[Epoch 0114] loss=2.5215 cls=0.2008 smmd=0.2168 ct=9.9069 rec=1.2254 | train/val/test=1.000/0.870/0.880 | c=0.998347
[Epoch 0115] loss=2.4425 cls=0.1829 smmd=0.1577 ct=9.8964 rec=1.2270 | train/val/test=1.000/0.871/0.880 | c=0.998347
[Epoch 0116] loss=2.4013 cls=0.1657 smmd=0.1402 ct=9.8674 rec=1.2196 | train/val/test=0.987/0.851/0.865 | c=0.998347
[Epoch 0117] loss=2.4279 cls=0.1734 smmd=0.1567 ct=9.8784 rec=1.2210 | train/val/test=1.000/0.863/0.872 | c=0.998347
[Epoch 0118] loss=2.4612 cls=0.1899 smmd=0.1693 ct=9.8952 rec=1.2296 | train/val/test=0.987/0.845/0.855 | c=0.998347
[Epoch 0119] loss=2.4409 cls=0.1743 smmd=0.1681 ct=9.8806 rec=1.2231 | train/val/test=1.000/0.879/0.888 | c=0.998347
[Epoch 0120] loss=2.4014 cls=0.1691 smmd=0.1376 ct=9.8638 rec=1.2189 | train/val/test=0.987/0.828/0.844 | c=0.998347
[Epoch 0121] loss=2.4114 cls=0.1722 smmd=0.1402 ct=9.8797 rec=1.2305 | train/val/test=0.987/0.882/0.892 | c=0.998347
[Epoch 0122] loss=2.4525 cls=0.1892 smmd=0.1688 ct=9.8643 rec=1.2168 | train/val/test=0.987/0.805/0.808 | c=0.998347
[Epoch 0123] loss=2.4955 cls=0.2103 smmd=0.1769 ct=9.9179 rec=1.2467 | train/val/test=0.962/0.867/0.877 | c=0.998347
[Epoch 0124] loss=2.5406 cls=0.2330 smmd=0.2083 ct=9.8843 rec=1.2231 | train/val/test=0.975/0.742/0.742 | c=0.998347
[Epoch 0125] loss=2.6623 cls=0.2821 smmd=0.2588 ct=9.9734 rec=1.2668 | train/val/test=0.873/0.698/0.719 | c=0.998347
[Epoch 0126] loss=2.8938 cls=0.3941 smmd=0.3785 ct=9.9763 rec=1.2589 | train/val/test=0.772/0.548/0.538 | c=0.998347
[Epoch 0127] loss=3.2096 cls=0.5252 smmd=0.5293 ct=10.1339 rec=1.2829 | train/val/test=0.924/0.733/0.753 | c=0.998347
[Epoch 0128] loss=2.8505 cls=0.3566 smmd=0.3736 ct=9.9768 rec=1.2495 | train/val/test=0.987/0.842/0.854 | c=0.998347
[Epoch 0129] loss=2.4215 cls=0.1463 smmd=0.1741 ct=9.8977 rec=1.2154 | train/val/test=0.975/0.795/0.800 | c=0.998347
[Epoch 0130] loss=2.5779 cls=0.1989 smmd=0.2621 ct=9.9653 rec=1.2384 | train/val/test=0.937/0.827/0.842 | c=0.998347
[Epoch 0131] loss=2.7268 cls=0.2622 smmd=0.3456 ct=9.9838 rec=1.2233 | train/val/test=1.000/0.836/0.848 | c=0.998347
[Epoch 0132] loss=2.4713 cls=0.1459 smmd=0.2255 ct=9.8956 rec=1.2076 | train/val/test=0.987/0.825/0.830 | c=0.998347
[Epoch 0133] loss=2.5426 cls=0.1501 smmd=0.2744 ct=9.9794 rec=1.2216 | train/val/test=1.000/0.882/0.896 | c=0.998347
[Epoch 0134] loss=2.4560 cls=0.1349 smmd=0.2208 ct=9.9016 rec=1.1992 | train/val/test=0.987/0.860/0.869 | c=0.998347
[Epoch 0135] loss=2.4610 cls=0.1433 smmd=0.2190 ct=9.8920 rec=1.2033 | train/val/test=0.987/0.834/0.844 | c=0.998347
[Epoch 0136] loss=2.5326 cls=0.1360 smmd=0.2809 ct=9.9712 rec=1.2148 | train/val/test=1.000/0.845/0.854 | c=0.998347
[Epoch 0137] loss=2.4193 cls=0.1107 smmd=0.2081 ct=9.9043 rec=1.1967 | train/val/test=0.987/0.873/0.883 | c=0.998347
[Epoch 0138] loss=2.4642 cls=0.1356 smmd=0.2278 ct=9.9033 rec=1.2009 | train/val/test=0.987/0.849/0.858 | c=0.998347
[Epoch 0139] loss=2.4353 cls=0.1153 smmd=0.2135 ct=9.9300 rec=1.2044 | train/val/test=1.000/0.826/0.840 | c=0.998347
[Epoch 0140] loss=2.4600 cls=0.1219 smmd=0.2347 ct=9.9146 rec=1.2041 | train/val/test=1.000/0.885/0.892 | c=0.998347
[Epoch 0141] loss=2.4233 cls=0.1217 smmd=0.2001 ct=9.9069 rec=1.2012 | train/val/test=1.000/0.879/0.885 | c=0.998347
[Epoch 0142] loss=2.3635 cls=0.1074 smmd=0.1588 ct=9.8865 rec=1.1994 | train/val/test=0.987/0.827/0.843 | c=0.998347
[Epoch 0143] loss=2.4235 cls=0.1197 smmd=0.2041 ct=9.8942 rec=1.2083 | train/val/test=1.000/0.877/0.889 | c=0.998347
[Epoch 0144] loss=2.3978 cls=0.1251 smmd=0.1716 ct=9.9013 rec=1.2080 | train/val/test=1.000/0.867/0.875 | c=0.998347
[Epoch 0145] loss=2.3897 cls=0.1218 smmd=0.1740 ct=9.8676 rec=1.2037 | train/val/test=0.987/0.838/0.849 | c=0.998347
[Epoch 0146] loss=2.4026 cls=0.1301 smmd=0.1737 ct=9.8843 rec=1.2203 | train/val/test=1.000/0.874/0.880 | c=0.998347
[Epoch 0147] loss=2.3649 cls=0.1232 smmd=0.1495 ct=9.8568 rec=1.2078 | train/val/test=1.000/0.878/0.885 | c=0.998347
[Epoch 0148] loss=2.3450 cls=0.1194 smmd=0.1347 ct=9.8497 rec=1.2090 | train/val/test=1.000/0.838/0.853 | c=0.998347
[Epoch 0149] loss=2.3553 cls=0.1327 smmd=0.1293 ct=9.8549 rec=1.2233 | train/val/test=1.000/0.875/0.884 | c=0.998347
[Epoch 0150] loss=2.3679 cls=0.1367 smmd=0.1409 ct=9.8471 rec=1.2098 | train/val/test=0.987/0.836/0.847 | c=0.998347
[Epoch 0151] loss=2.3791 cls=0.1512 smmd=0.1316 ct=9.8648 rec=1.2334 | train/val/test=1.000/0.852/0.860 | c=0.998347
[Epoch 0152] loss=2.4196 cls=0.1597 smmd=0.1686 ct=9.8458 rec=1.2209 | train/val/test=0.975/0.832/0.836 | c=0.998347
[Epoch 0153] loss=2.5550 cls=0.2231 smmd=0.2185 ct=9.9400 rec=1.2538 | train/val/test=0.886/0.625/0.632 | c=0.998347
[Epoch 0154] loss=2.9196 cls=0.3886 smmd=0.4109 ct=9.9666 rec=1.2684 | train/val/test=0.671/0.548/0.547 | c=0.998347
[Epoch 0155] loss=3.7755 cls=0.8776 smmd=0.7136 ct=10.2452 rec=1.3528 | train/val/test=0.570/0.344/0.350 | c=0.998347
[Epoch 0156] loss=4.2855 cls=1.1409 smmd=0.9812 ct=10.1505 rec=1.3336 | train/val/test=0.949/0.797/0.797 | c=0.998347
[Epoch 0157] loss=2.7911 cls=0.2473 smmd=0.4137 ct=10.0273 rec=1.2466 | train/val/test=0.861/0.721/0.727 | c=0.998347
[Epoch 0158] loss=3.0156 cls=0.3794 smmd=0.4801 ct=10.1432 rec=1.2742 | train/val/test=0.797/0.572/0.581 | c=0.998347
[Epoch 0159] loss=3.4045 cls=0.5136 smmd=0.7522 ct=10.0586 rec=1.2701 | train/val/test=0.987/0.847/0.857 | c=0.998347
[Epoch 0160] loss=2.5626 cls=0.1175 smmd=0.3369 ct=9.9444 rec=1.1935 | train/val/test=0.911/0.752/0.748 | c=0.998347
[Epoch 0161] loss=3.0332 cls=0.2831 smmd=0.5945 ct=10.1601 rec=1.2360 | train/val/test=1.000/0.848/0.861 | c=0.998347
[Epoch 0162] loss=2.5567 cls=0.0973 smmd=0.3420 ct=9.9926 rec=1.1884 | train/val/test=0.975/0.808/0.820 | c=0.998347
[Epoch 0163] loss=2.8051 cls=0.1829 smmd=0.5010 ct=10.0046 rec=1.2025 | train/val/test=1.000/0.866/0.869 | c=0.998347
[Epoch 0164] loss=2.6189 cls=0.0965 smmd=0.4072 ct=9.9821 rec=1.1880 | train/val/test=0.987/0.851/0.856 | c=0.998347
[Epoch 0165] loss=2.6426 cls=0.0993 smmd=0.4199 ct=10.0235 rec=1.1874 | train/val/test=1.000/0.867/0.870 | c=0.998347
[Epoch 0166] loss=2.6662 cls=0.0937 smmd=0.4447 ct=10.0445 rec=1.1879 | train/val/test=1.000/0.832/0.841 | c=0.998347
[Epoch 0167] loss=2.5474 cls=0.0690 smmd=0.3619 ct=9.9936 rec=1.1772 | train/val/test=1.000/0.859/0.863 | c=0.998347
[Epoch 0168] loss=2.6400 cls=0.0960 smmd=0.4290 ct=9.9831 rec=1.1834 | train/val/test=1.000/0.848/0.855 | c=0.998347
[Epoch 0169] loss=2.5270 cls=0.0590 smmd=0.3587 ct=9.9608 rec=1.1703 | train/val/test=1.000/0.861/0.867 | c=0.998347
[Epoch 0170] loss=2.5746 cls=0.0663 smmd=0.3892 ct=10.0068 rec=1.1775 | train/val/test=1.000/0.851/0.860 | c=0.998347
[Epoch 0171] loss=2.5402 cls=0.0610 smmd=0.3601 ct=10.0071 rec=1.1773 | train/val/test=1.000/0.853/0.858 | c=0.998347
[Epoch 0172] loss=2.4937 cls=0.0575 smmd=0.3275 ct=9.9569 rec=1.1731 | train/val/test=1.000/0.865/0.873 | c=0.998347
