Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-5-3 - 2025-09-21 06:20:31:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-5-3...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-5-3 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=26, val=500, test=1000 (mode=few, shot=5)
[Epoch 0012] loss=17.7193 cls=0.9168 smmd=1.3075 ct=9.5149 rec=1.3818 | train/val/test=1.000/0.484/0.519 | c=0.998347
[Epoch 0013] loss=17.6304 cls=0.8579 smmd=1.0301 ct=9.6081 rec=1.3813 | train/val/test=1.000/0.498/0.519 | c=0.998347
[Epoch 0014] loss=17.5064 cls=0.8019 smmd=0.7498 ct=9.6680 rec=1.3804 | train/val/test=1.000/0.528/0.539 | c=0.998347
[Epoch 0015] loss=17.4705 cls=0.7506 smmd=0.8290 ct=9.6336 rec=1.3794 | train/val/test=1.000/0.544/0.550 | c=0.998347
[Epoch 0016] loss=17.3970 cls=0.6957 smmd=0.9271 ct=9.5574 rec=1.3778 | train/val/test=1.000/0.540/0.554 | c=0.998347
[Epoch 0017] loss=17.3041 cls=0.6419 smmd=0.8960 ct=9.5297 rec=1.3754 | train/val/test=1.000/0.580/0.585 | c=0.998347
[Epoch 0018] loss=17.2308 cls=0.5912 smmd=0.8037 ct=9.5506 rec=1.3729 | train/val/test=1.000/0.586/0.591 | c=0.998347
[Epoch 0019] loss=17.1752 cls=0.5410 smmd=0.7130 ct=9.5934 rec=1.3693 | train/val/test=1.000/0.590/0.597 | c=0.998347
[Epoch 0020] loss=17.0786 cls=0.4947 smmd=0.5872 ct=9.6131 rec=1.3651 | train/val/test=1.000/0.622/0.617 | c=0.998347
[Epoch 0021] loss=17.0178 cls=0.4537 smmd=0.5849 ct=9.6046 rec=1.3606 | train/val/test=1.000/0.614/0.597 | c=0.998347
[Epoch 0022] loss=16.9646 cls=0.4157 smmd=0.6175 ct=9.5882 rec=1.3553 | train/val/test=1.000/0.642/0.620 | c=0.998347
[Epoch 0023] loss=16.8756 cls=0.3823 smmd=0.5445 ct=9.5864 rec=1.3499 | train/val/test=1.000/0.672/0.636 | c=0.998347
[Epoch 0024] loss=16.8319 cls=0.3532 smmd=0.5380 ct=9.5946 rec=1.3442 | train/val/test=1.000/0.664/0.634 | c=0.998347
[Epoch 0025] loss=16.7811 cls=0.3282 smmd=0.5163 ct=9.5997 rec=1.3387 | train/val/test=1.000/0.682/0.648 | c=0.998347
[Epoch 0026] loss=16.7188 cls=0.3062 smmd=0.4729 ct=9.6025 rec=1.3331 | train/val/test=1.000/0.688/0.658 | c=0.998347
[Epoch 0027] loss=16.6717 cls=0.2866 smmd=0.4488 ct=9.6072 rec=1.3279 | train/val/test=1.000/0.694/0.660 | c=0.998347
[Epoch 0028] loss=16.6222 cls=0.2702 smmd=0.4296 ct=9.6040 rec=1.3228 | train/val/test=1.000/0.692/0.666 | c=0.998347
[Epoch 0029] loss=16.5822 cls=0.2544 smmd=0.4188 ct=9.6060 rec=1.3177 | train/val/test=1.000/0.698/0.674 | c=0.998347
[Epoch 0030] loss=16.5499 cls=0.2391 smmd=0.4142 ct=9.6125 rec=1.3126 | train/val/test=1.000/0.702/0.669 | c=0.998347
[Epoch 0031] loss=16.5123 cls=0.2266 smmd=0.4133 ct=9.6086 rec=1.3077 | train/val/test=1.000/0.704/0.667 | c=0.998347
[Epoch 0032] loss=16.4754 cls=0.2144 smmd=0.3938 ct=9.6124 rec=1.3032 | train/val/test=1.000/0.714/0.691 | c=0.998347
[Epoch 0033] loss=16.4394 cls=0.2032 smmd=0.3763 ct=9.6183 rec=1.2981 | train/val/test=1.000/0.706/0.670 | c=0.998347
[Epoch 0034] loss=16.4096 cls=0.1934 smmd=0.3705 ct=9.6179 rec=1.2942 | train/val/test=1.000/0.714/0.687 | c=0.998347
[Epoch 0035] loss=16.3769 cls=0.1838 smmd=0.3668 ct=9.6181 rec=1.2893 | train/val/test=1.000/0.712/0.694 | c=0.998347
[Epoch 0036] loss=16.3485 cls=0.1748 smmd=0.3599 ct=9.6220 rec=1.2848 | train/val/test=1.000/0.708/0.688 | c=0.998347
[Epoch 0037] loss=16.3202 cls=0.1676 smmd=0.3625 ct=9.6197 rec=1.2804 | train/val/test=1.000/0.706/0.691 | c=0.998347
[Epoch 0038] loss=16.2857 cls=0.1596 smmd=0.3401 ct=9.6237 rec=1.2761 | train/val/test=1.000/0.712/0.698 | c=0.998347
[Epoch 0039] loss=16.2634 cls=0.1533 smmd=0.3566 ct=9.6208 rec=1.2714 | train/val/test=1.000/0.694/0.691 | c=0.998347
[Epoch 0040] loss=16.2297 cls=0.1469 smmd=0.3284 ct=9.6260 rec=1.2673 | train/val/test=1.000/0.716/0.707 | c=0.998347
[Epoch 0041] loss=16.2113 cls=0.1416 smmd=0.3462 ct=9.6266 rec=1.2625 | train/val/test=1.000/0.698/0.692 | c=0.998347
[Epoch 0042] loss=16.1962 cls=0.1365 smmd=0.3431 ct=9.6312 rec=1.2596 | train/val/test=1.000/0.720/0.715 | c=0.998347
[Epoch 0043] loss=16.1871 cls=0.1344 smmd=0.3747 ct=9.6290 rec=1.2553 | train/val/test=1.000/0.694/0.681 | c=0.998347
[Epoch 0044] loss=16.2034 cls=0.1319 smmd=0.3739 ct=9.6502 rec=1.2548 | train/val/test=1.000/0.720/0.727 | c=0.998347
[Epoch 0045] loss=16.1934 cls=0.1295 smmd=0.4296 ct=9.6411 rec=1.2494 | train/val/test=1.000/0.698/0.682 | c=0.998347
[Epoch 0046] loss=16.1326 cls=0.1152 smmd=0.3671 ct=9.6480 rec=1.2441 | train/val/test=1.000/0.708/0.714 | c=0.998347
[Epoch 0047] loss=16.0547 cls=0.1035 smmd=0.3638 ct=9.6238 rec=1.2353 | train/val/test=1.000/0.718/0.719 | c=0.998347
[Epoch 0048] loss=16.0513 cls=0.1038 smmd=0.3725 ct=9.6267 rec=1.2331 | train/val/test=1.000/0.698/0.697 | c=0.998347
[Epoch 0049] loss=16.0788 cls=0.1062 smmd=0.3652 ct=9.6493 rec=1.2345 | train/val/test=1.000/0.726/0.728 | c=0.998347
[Epoch 0050] loss=16.0445 cls=0.1050 smmd=0.3775 ct=9.6308 rec=1.2303 | train/val/test=1.000/0.710/0.706 | c=0.998347
[Epoch 0051] loss=16.0154 cls=0.0998 smmd=0.3586 ct=9.6272 rec=1.2278 | train/val/test=1.000/0.708/0.712 | c=0.998347
[Epoch 0052] loss=15.9978 cls=0.0994 smmd=0.3182 ct=9.6335 rec=1.2271 | train/val/test=1.000/0.722/0.722 | c=0.998347
[Epoch 0053] loss=16.0203 cls=0.1046 smmd=0.3555 ct=9.6298 rec=1.2279 | train/val/test=1.000/0.706/0.709 | c=0.998347
[Epoch 0054] loss=16.0455 cls=0.1035 smmd=0.3486 ct=9.6527 rec=1.2292 | train/val/test=1.000/0.720/0.732 | c=0.998347
[Epoch 0055] loss=16.0261 cls=0.0981 smmd=0.3958 ct=9.6354 rec=1.2248 | train/val/test=1.000/0.704/0.707 | c=0.998347
[Epoch 0056] loss=15.9728 cls=0.0864 smmd=0.3441 ct=9.6371 rec=1.2206 | train/val/test=1.000/0.714/0.721 | c=0.998347
[Epoch 0057] loss=15.9250 cls=0.0784 smmd=0.3297 ct=9.6340 rec=1.2143 | train/val/test=1.000/0.714/0.716 | c=0.998347
[Epoch 0058] loss=15.9185 cls=0.0800 smmd=0.3480 ct=9.6227 rec=1.2132 | train/val/test=1.000/0.708/0.710 | c=0.998347
[Epoch 0059] loss=15.9377 cls=0.0808 smmd=0.3334 ct=9.6437 rec=1.2142 | train/val/test=1.000/0.714/0.725 | c=0.998347
[Epoch 0060] loss=15.9267 cls=0.0840 smmd=0.3536 ct=9.6283 rec=1.2126 | train/val/test=1.000/0.706/0.708 | c=0.998347
[Epoch 0061] loss=15.9026 cls=0.0821 smmd=0.3085 ct=9.6313 rec=1.2119 | train/val/test=1.000/0.714/0.717 | c=0.998347
[Epoch 0062] loss=15.8946 cls=0.0811 smmd=0.3074 ct=9.6315 rec=1.2105 | train/val/test=1.000/0.698/0.708 | c=0.998347
[Epoch 0063] loss=15.9070 cls=0.0830 smmd=0.3396 ct=9.6237 rec=1.2111 | train/val/test=1.000/0.714/0.713 | c=0.998347
[Epoch 0064] loss=15.9160 cls=0.0794 smmd=0.3140 ct=9.6482 rec=1.2110 | train/val/test=1.000/0.702/0.715 | c=0.998347
[Epoch 0065] loss=15.9203 cls=0.0804 smmd=0.3737 ct=9.6254 rec=1.2103 | train/val/test=1.000/0.714/0.708 | c=0.998347
[Epoch 0066] loss=15.9018 cls=0.0728 smmd=0.3248 ct=9.6505 rec=1.2076 | train/val/test=1.000/0.708/0.716 | c=0.998347
[Epoch 0067] loss=15.8588 cls=0.0692 smmd=0.3353 ct=9.6244 rec=1.2037 | train/val/test=1.000/0.710/0.715 | c=0.998347
[Epoch 0068] loss=15.8432 cls=0.0667 smmd=0.3126 ct=9.6296 rec=1.2021 | train/val/test=1.000/0.716/0.716 | c=0.998347
[Epoch 0069] loss=15.8565 cls=0.0692 smmd=0.3161 ct=9.6367 rec=1.2027 | train/val/test=1.000/0.698/0.707 | c=0.998347
[Epoch 0070] loss=15.8841 cls=0.0762 smmd=0.3474 ct=9.6266 rec=1.2061 | train/val/test=1.000/0.708/0.717 | c=0.998347
[Epoch 0071] loss=15.8950 cls=0.0750 smmd=0.3234 ct=9.6504 rec=1.2061 | train/val/test=1.000/0.698/0.705 | c=0.998347
[Epoch 0072] loss=15.8936 cls=0.0755 smmd=0.3705 ct=9.6280 rec=1.2055 | train/val/test=1.000/0.716/0.718 | c=0.998347
[Epoch 0073] loss=15.8443 cls=0.0665 smmd=0.3096 ct=9.6401 rec=1.2006 | train/val/test=1.000/0.714/0.715 | c=0.998347
[Epoch 0074] loss=15.8113 cls=0.0619 smmd=0.2989 ct=9.6283 rec=1.1980 | train/val/test=1.000/0.714/0.716 | c=0.998347
[Epoch 0075] loss=15.8240 cls=0.0632 smmd=0.3339 ct=9.6216 rec=1.1982 | train/val/test=1.000/0.718/0.708 | c=0.998347
[Epoch 0076] loss=15.8609 cls=0.0655 smmd=0.3169 ct=9.6524 rec=1.2008 | train/val/test=1.000/0.706/0.718 | c=0.998347
[Epoch 0077] loss=15.8703 cls=0.0712 smmd=0.3582 ct=9.6292 rec=1.2024 | train/val/test=1.000/0.718/0.707 | c=0.998347
[Epoch 0078] loss=15.8715 cls=0.0683 smmd=0.3152 ct=9.6574 rec=1.2017 | train/val/test=1.000/0.718/0.730 | c=0.998347
[Epoch 0079] loss=15.8553 cls=0.0692 smmd=0.3610 ct=9.6272 rec=1.1998 | train/val/test=1.000/0.708/0.703 | c=0.998347
[Epoch 0080] loss=15.8754 cls=0.0683 smmd=0.3434 ct=9.6503 rec=1.2011 | train/val/test=1.000/0.718/0.737 | c=0.998347
[Epoch 0081] loss=15.9040 cls=0.0708 smmd=0.4002 ct=9.6518 rec=1.2005 | train/val/test=1.000/0.700/0.703 | c=0.998347
[Epoch 0082] loss=15.8557 cls=0.0614 smmd=0.3748 ct=9.6376 rec=1.1976 | train/val/test=1.000/0.714/0.717 | c=0.998347
[Epoch 0083] loss=15.7731 cls=0.0497 smmd=0.3215 ct=9.6292 rec=1.1897 | train/val/test=1.000/0.720/0.720 | c=0.998347
[Epoch 0084] loss=15.7945 cls=0.0546 smmd=0.3352 ct=9.6295 rec=1.1918 | train/val/test=1.000/0.708/0.706 | c=0.998347
[Epoch 0085] loss=15.8586 cls=0.0663 smmd=0.3500 ct=9.6447 rec=1.1985 | train/val/test=1.000/0.714/0.733 | c=0.998347
[Epoch 0086] loss=15.8422 cls=0.0661 smmd=0.3488 ct=9.6352 rec=1.1973 | train/val/test=1.000/0.710/0.716 | c=0.998347
[Epoch 0087] loss=15.8005 cls=0.0608 smmd=0.3006 ct=9.6303 rec=1.1955 | train/val/test=1.000/0.716/0.716 | c=0.998347
[Epoch 0088] loss=15.8035 cls=0.0630 smmd=0.3045 ct=9.6280 rec=1.1958 | train/val/test=1.000/0.716/0.717 | c=0.998347
[Epoch 0089] loss=15.8434 cls=0.0645 smmd=0.3239 ct=9.6456 rec=1.1981 | train/val/test=1.000/0.696/0.713 | c=0.998347
[Epoch 0090] loss=15.8736 cls=0.0705 smmd=0.3723 ct=9.6355 rec=1.2005 | train/val/test=1.000/0.714/0.719 | c=0.998347
[Epoch 0091] loss=15.8167 cls=0.0585 smmd=0.3171 ct=9.6432 rec=1.1948 | train/val/test=1.000/0.714/0.722 | c=0.998347
[Epoch 0092] loss=15.7651 cls=0.0526 smmd=0.3068 ct=9.6217 rec=1.1906 | train/val/test=1.000/0.716/0.718 | c=0.998347
[Epoch 0093] loss=15.7686 cls=0.0532 smmd=0.2911 ct=9.6320 rec=1.1908 | train/val/test=1.000/0.714/0.723 | c=0.998347
[Epoch 0094] loss=15.8040 cls=0.0582 smmd=0.3219 ct=9.6355 rec=1.1934 | train/val/test=1.000/0.702/0.715 | c=0.998347
[Epoch 0095] loss=15.8236 cls=0.0634 smmd=0.3418 ct=9.6303 rec=1.1956 | train/val/test=1.000/0.718/0.721 | c=0.998347
[Epoch 0096] loss=15.7864 cls=0.0589 smmd=0.2887 ct=9.6323 rec=1.1937 | train/val/test=1.000/0.714/0.721 | c=0.998347
[Epoch 0097] loss=15.7740 cls=0.0594 smmd=0.2771 ct=9.6259 rec=1.1936 | train/val/test=1.000/0.716/0.717 | c=0.998347
[Epoch 0098] loss=15.7887 cls=0.0617 smmd=0.2776 ct=9.6310 rec=1.1952 | train/val/test=1.000/0.714/0.722 | c=0.998347
[Epoch 0099] loss=15.8145 cls=0.0631 smmd=0.3145 ct=9.6311 rec=1.1964 | train/val/test=1.000/0.702/0.714 | c=0.998347
[Epoch 0100] loss=15.8389 cls=0.0658 smmd=0.3235 ct=9.6424 rec=1.1978 | train/val/test=1.000/0.716/0.727 | c=0.998347
[Epoch 0101] loss=15.8157 cls=0.0594 smmd=0.3477 ct=9.6291 rec=1.1942 | train/val/test=1.000/0.712/0.710 | c=0.998347
[Epoch 0102] loss=15.8031 cls=0.0554 smmd=0.3027 ct=9.6486 rec=1.1929 | train/val/test=1.000/0.720/0.726 | c=0.998347
[Epoch 0103] loss=15.8481 cls=0.0602 smmd=0.3920 ct=9.6351 rec=1.1950 | train/val/test=1.000/0.702/0.714 | c=0.998347
[Epoch 0104] loss=15.9489 cls=0.0645 smmd=0.4185 ct=9.6878 rec=1.2013 | train/val/test=1.000/0.710/0.729 | c=0.998347
[Epoch 0105] loss=15.8963 cls=0.0649 smmd=0.4543 ct=9.6437 rec=1.1960 | train/val/test=1.000/0.716/0.719 | c=0.998347
[Epoch 0106] loss=15.7603 cls=0.0458 smmd=0.3311 ct=9.6391 rec=1.1847 | train/val/test=1.000/0.710/0.716 | c=0.998347
[Epoch 0107] loss=15.7961 cls=0.0507 smmd=0.3572 ct=9.6427 rec=1.1879 | train/val/test=1.000/0.712/0.726 | c=0.998347
[Epoch 0108] loss=15.8573 cls=0.0605 smmd=0.4269 ct=9.6393 rec=1.1924 | train/val/test=1.000/0.718/0.719 | c=0.998347
[Epoch 0109] loss=15.8007 cls=0.0572 smmd=0.3270 ct=9.6444 rec=1.1906 | train/val/test=1.000/0.718/0.724 | c=0.998347
[Epoch 0110] loss=15.8726 cls=0.0662 smmd=0.4050 ct=9.6367 rec=1.1974 | train/val/test=1.000/0.686/0.709 | c=0.998347
[Epoch 0111] loss=15.9267 cls=0.0750 smmd=0.4231 ct=9.6593 rec=1.2007 | train/val/test=1.000/0.720/0.722 | c=0.998347
[Epoch 0112] loss=15.7632 cls=0.0505 smmd=0.3211 ct=9.6243 rec=1.1886 | train/val/test=1.000/0.712/0.724 | c=0.998347
[Epoch 0113] loss=15.8044 cls=0.0509 smmd=0.3641 ct=9.6316 rec=1.1910 | train/val/test=1.000/0.690/0.713 | c=0.998347
[Epoch 0114] loss=15.8613 cls=0.0570 smmd=0.4026 ct=9.6514 rec=1.1937 | train/val/test=1.000/0.720/0.719 | c=0.998347
[Epoch 0115] loss=15.7425 cls=0.0466 smmd=0.3107 ct=9.6270 rec=1.1855 | train/val/test=1.000/0.714/0.721 | c=0.998347
[Epoch 0116] loss=15.8347 cls=0.0576 smmd=0.3989 ct=9.6320 rec=1.1926 | train/val/test=1.000/0.696/0.712 | c=0.998347
[Epoch 0117] loss=15.8860 cls=0.0694 smmd=0.4125 ct=9.6532 rec=1.1956 | train/val/test=1.000/0.718/0.724 | c=0.998347
[Epoch 0118] loss=15.7709 cls=0.0554 smmd=0.3160 ct=9.6298 rec=1.1888 | train/val/test=1.000/0.712/0.715 | c=0.998347
[Epoch 0119] loss=15.8537 cls=0.0578 smmd=0.3774 ct=9.6441 rec=1.1961 | train/val/test=1.000/0.692/0.713 | c=0.998347
[Epoch 0120] loss=15.8782 cls=0.0662 smmd=0.4126 ct=9.6434 rec=1.1964 | train/val/test=1.000/0.722/0.722 | c=0.998347
[Epoch 0121] loss=15.7753 cls=0.0513 smmd=0.3178 ct=9.6386 rec=1.1884 | train/val/test=1.000/0.716/0.721 | c=0.998347
[Epoch 0122] loss=15.8594 cls=0.0556 smmd=0.4307 ct=9.6372 rec=1.1936 | train/val/test=1.000/0.700/0.715 | c=0.998347
[Epoch 0123] loss=15.8202 cls=0.0553 smmd=0.3682 ct=9.6426 rec=1.1910 | train/val/test=1.000/0.718/0.721 | c=0.998347
[Epoch 0124] loss=15.7843 cls=0.0532 smmd=0.3363 ct=9.6365 rec=1.1885 | train/val/test=1.000/0.714/0.722 | c=0.998347
[Epoch 0125] loss=15.8913 cls=0.0569 smmd=0.4743 ct=9.6369 rec=1.1955 | train/val/test=1.000/0.710/0.720 | c=0.998347
[Epoch 0126] loss=15.7740 cls=0.0551 smmd=0.3198 ct=9.6302 rec=1.1891 | train/val/test=1.000/0.710/0.719 | c=0.998347
[Epoch 0127] loss=15.8679 cls=0.0647 smmd=0.3755 ct=9.6596 rec=1.1951 | train/val/test=1.000/0.714/0.724 | c=0.998347
[Epoch 0128] loss=15.9684 cls=0.0631 smmd=0.5541 ct=9.6431 rec=1.2008 | train/val/test=1.000/0.712/0.719 | c=0.998347
[Epoch 0129] loss=15.7651 cls=0.0476 smmd=0.3567 ct=9.6249 rec=1.1857 | train/val/test=1.000/0.704/0.716 | c=0.998347
[Epoch 0130] loss=16.0078 cls=0.0741 smmd=0.5063 ct=9.6896 rec=1.2026 | train/val/test=1.000/0.716/0.717 | c=0.998347
[Epoch 0131] loss=15.9223 cls=0.0554 smmd=0.5509 ct=9.6409 rec=1.1934 | train/val/test=1.000/0.708/0.718 | c=0.998347
[Epoch 0132] loss=15.9201 cls=0.0482 smmd=0.5650 ct=9.6554 rec=1.1897 | train/val/test=1.000/0.704/0.720 | c=0.998347
[Epoch 0133] loss=15.8706 cls=0.0507 smmd=0.4860 ct=9.6531 rec=1.1878 | train/val/test=1.000/0.712/0.726 | c=0.998347
[Epoch 0134] loss=15.8148 cls=0.0496 smmd=0.4464 ct=9.6373 rec=1.1839 | train/val/test=1.000/0.712/0.722 | c=0.998347
[Epoch 0135] loss=15.8789 cls=0.0482 smmd=0.5189 ct=9.6483 rec=1.1875 | train/val/test=1.000/0.712/0.722 | c=0.998347
[Epoch 0136] loss=15.7816 cls=0.0473 smmd=0.3949 ct=9.6251 rec=1.1852 | train/val/test=1.000/0.706/0.725 | c=0.998347
[Epoch 0137] loss=15.9253 cls=0.0702 smmd=0.4853 ct=9.6581 rec=1.1951 | train/val/test=1.000/0.716/0.727 | c=0.998347
[Epoch 0138] loss=15.7606 cls=0.0530 smmd=0.3205 ct=9.6216 rec=1.1883 | train/val/test=1.000/0.708/0.719 | c=0.998347
[Epoch 0139] loss=15.8885 cls=0.0589 smmd=0.4338 ct=9.6430 rec=1.1975 | train/val/test=1.000/0.706/0.721 | c=0.998347
[Epoch 0140] loss=15.8288 cls=0.0616 smmd=0.3717 ct=9.6358 rec=1.1928 | train/val/test=1.000/0.712/0.727 | c=0.998347
[Epoch 0141] loss=15.7937 cls=0.0533 smmd=0.3379 ct=9.6403 rec=1.1894 | train/val/test=1.000/0.712/0.719 | c=0.998347
[Epoch 0142] loss=15.8534 cls=0.0517 smmd=0.4330 ct=9.6366 rec=1.1928 | train/val/test=1.000/0.714/0.723 | c=0.998347
[Epoch 0143] loss=15.7519 cls=0.0480 smmd=0.3237 ct=9.6222 rec=1.1869 | train/val/test=1.000/0.710/0.723 | c=0.998347
[Epoch 0144] loss=15.8962 cls=0.0621 smmd=0.4235 ct=9.6672 rec=1.1948 | train/val/test=1.000/0.716/0.721 | c=0.998347
[Epoch 0145] loss=15.8038 cls=0.0511 smmd=0.3872 ct=9.6251 rec=1.1899 | train/val/test=1.000/0.714/0.722 | c=0.998347
[Epoch 0146] loss=15.8008 cls=0.0503 smmd=0.3775 ct=9.6325 rec=1.1889 | train/val/test=1.000/0.712/0.725 | c=0.998347
[Epoch 0147] loss=15.8547 cls=0.0605 smmd=0.3936 ct=9.6548 rec=1.1922 | train/val/test=1.000/0.716/0.724 | c=0.998347
[Epoch 0148] loss=15.7651 cls=0.0537 smmd=0.3285 ct=9.6232 rec=1.1880 | train/val/test=1.000/0.710/0.725 | c=0.998347
[Epoch 0149] loss=15.8392 cls=0.0541 smmd=0.3940 ct=9.6402 rec=1.1928 | train/val/test=1.000/0.714/0.721 | c=0.998347
[Epoch 0150] loss=15.7731 cls=0.0537 smmd=0.3190 ct=9.6310 rec=1.1890 | train/val/test=1.000/0.714/0.727 | c=0.998347
[Epoch 0151] loss=15.7690 cls=0.0537 smmd=0.3054 ct=9.6344 rec=1.1889 | train/val/test=1.000/0.708/0.719 | c=0.998347
[Epoch 0152] loss=15.8124 cls=0.0531 smmd=0.3585 ct=9.6321 rec=1.1928 | train/val/test=1.000/0.718/0.721 | c=0.998347
[Epoch 0153] loss=15.7556 cls=0.0529 smmd=0.2882 ct=9.6252 rec=1.1899 | train/val/test=1.000/0.712/0.724 | c=0.998347
[Epoch 0154] loss=15.8186 cls=0.0602 smmd=0.3353 ct=9.6482 rec=1.1921 | train/val/test=1.000/0.714/0.721 | c=0.998347
[Epoch 0155] loss=15.7952 cls=0.0534 smmd=0.3386 ct=9.6290 rec=1.1919 | train/val/test=1.000/0.708/0.723 | c=0.998347
[Epoch 0156] loss=15.7600 cls=0.0514 smmd=0.3158 ct=9.6231 rec=1.1886 | train/val/test=1.000/0.714/0.719 | c=0.998347
[Epoch 0157] loss=15.8466 cls=0.0602 smmd=0.3545 ct=9.6637 rec=1.1927 | train/val/test=1.000/0.718/0.719 | c=0.998347
[Epoch 0158] loss=15.8292 cls=0.0573 smmd=0.3966 ct=9.6254 rec=1.1931 | train/val/test=1.000/0.696/0.715 | c=0.998347
[Epoch 0159] loss=15.9150 cls=0.0631 smmd=0.3985 ct=9.6800 rec=1.1983 | train/val/test=1.000/0.712/0.729 | c=0.998347
[Epoch 0160] loss=15.9171 cls=0.0661 smmd=0.4729 ct=9.6504 rec=1.1968 | train/val/test=1.000/0.710/0.714 | c=0.998347
[Epoch 0161] loss=15.8068 cls=0.0456 smmd=0.3579 ct=9.6574 rec=1.1877 | train/val/test=1.000/0.708/0.725 | c=0.998347
[Epoch 0162] loss=15.7785 cls=0.0407 smmd=0.3948 ct=9.6325 rec=1.1840 | train/val/test=1.000/0.720/0.727 | c=0.998347
[Epoch 0163] loss=15.7690 cls=0.0456 smmd=0.3719 ct=9.6258 rec=1.1851 | train/val/test=1.000/0.706/0.715 | c=0.998347
[Epoch 0164] loss=15.8765 cls=0.0612 smmd=0.3899 ct=9.6745 rec=1.1929 | train/val/test=1.000/0.716/0.730 | c=0.998347
[Epoch 0165] loss=15.8491 cls=0.0575 smmd=0.4316 ct=9.6296 rec=1.1927 | train/val/test=1.000/0.716/0.717 | c=0.998347
[Epoch 0166] loss=15.7892 cls=0.0531 smmd=0.3376 ct=9.6317 rec=1.1903 | train/val/test=1.000/0.712/0.725 | c=0.998347
[Epoch 0167] loss=15.8066 cls=0.0564 smmd=0.3235 ct=9.6547 rec=1.1901 | train/val/test=1.000/0.716/0.720 | c=0.998347
[Epoch 0168] loss=15.7707 cls=0.0531 smmd=0.3384 ct=9.6189 rec=1.1891 | train/val/test=1.000/0.714/0.717 | c=0.998347
[Epoch 0169] loss=15.8286 cls=0.0571 smmd=0.3511 ct=9.6474 rec=1.1931 | train/val/test=1.000/0.716/0.728 | c=0.998347
[Epoch 0170] loss=15.8555 cls=0.0626 smmd=0.3890 ct=9.6490 rec=1.1936 | train/val/test=1.000/0.720/0.717 | c=0.998347
[Epoch 0171] loss=15.7891 cls=0.0513 smmd=0.3214 ct=9.6460 rec=1.1893 | train/val/test=1.000/0.708/0.720 | c=0.998347
