Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-1 - 2025-09-21 04:12:43:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-1...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-5-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=26, val=500, test=1000 (mode=few, shot=5)
[Epoch 0068] loss=16.0252 cls=0.1099 smmd=0.3345 ct=9.6028 rec=1.2356 | train/val/test=1.000/0.558/0.576 | c=0.998437
[Epoch 0069] loss=16.0435 cls=0.1194 smmd=0.2980 ct=9.6383 rec=1.2345 | train/val/test=1.000/0.510/0.533 | c=0.998437
[Epoch 0070] loss=16.0625 cls=0.1199 smmd=0.3221 ct=9.6241 rec=1.2387 | train/val/test=1.000/0.548/0.573 | c=0.998437
[Epoch 0071] loss=16.0776 cls=0.1169 smmd=0.3765 ct=9.6151 rec=1.2385 | train/val/test=1.000/0.532/0.562 | c=0.998437
[Epoch 0072] loss=16.0013 cls=0.1104 smmd=0.2767 ct=9.6250 rec=1.2321 | train/val/test=1.000/0.530/0.558 | c=0.998437
[Epoch 0073] loss=15.9825 cls=0.1081 smmd=0.2720 ct=9.6157 rec=1.2310 | train/val/test=1.000/0.528/0.566 | c=0.998437
[Epoch 0074] loss=16.0377 cls=0.1162 smmd=0.3372 ct=9.6144 rec=1.2347 | train/val/test=1.000/0.512/0.529 | c=0.998437
[Epoch 0075] loss=16.0230 cls=0.1115 smmd=0.2892 ct=9.6255 rec=1.2350 | train/val/test=1.000/0.534/0.562 | c=0.998437
[Epoch 0076] loss=16.0078 cls=0.1153 smmd=0.2952 ct=9.6212 rec=1.2316 | train/val/test=1.000/0.508/0.544 | c=0.998437
[Epoch 0077] loss=16.0009 cls=0.1023 smmd=0.3172 ct=9.6030 rec=1.2335 | train/val/test=1.000/0.536/0.558 | c=0.998437
[Epoch 0078] loss=15.9652 cls=0.1028 smmd=0.2602 ct=9.6215 rec=1.2283 | train/val/test=1.000/0.526/0.553 | c=0.998437
[Epoch 0079] loss=15.9500 cls=0.0965 smmd=0.2646 ct=9.6112 rec=1.2278 | train/val/test=1.000/0.516/0.545 | c=0.998437
[Epoch 0080] loss=15.9649 cls=0.0965 smmd=0.3005 ct=9.5996 rec=1.2295 | train/val/test=1.000/0.534/0.560 | c=0.998437
[Epoch 0081] loss=15.9626 cls=0.1049 smmd=0.2583 ct=9.6207 rec=1.2278 | train/val/test=1.000/0.510/0.538 | c=0.998437
[Epoch 0082] loss=15.9632 cls=0.1011 smmd=0.2652 ct=9.6099 rec=1.2300 | train/val/test=1.000/0.532/0.549 | c=0.998437
[Epoch 0083] loss=16.0067 cls=0.1115 smmd=0.3204 ct=9.6129 rec=1.2311 | train/val/test=1.000/0.502/0.518 | c=0.998437
[Epoch 0084] loss=16.0415 cls=0.1114 smmd=0.3143 ct=9.6376 rec=1.2338 | train/val/test=1.000/0.520/0.552 | c=0.998437
[Epoch 0085] loss=16.0710 cls=0.1211 smmd=0.3746 ct=9.6308 rec=1.2336 | train/val/test=1.000/0.488/0.516 | c=0.998437
[Epoch 0086] loss=16.0644 cls=0.1029 smmd=0.4058 ct=9.6273 rec=1.2324 | train/val/test=1.000/0.522/0.549 | c=0.998437
[Epoch 0087] loss=15.9278 cls=0.0920 smmd=0.2999 ct=9.6297 rec=1.2168 | train/val/test=1.000/0.522/0.547 | c=0.998437
[Epoch 0088] loss=15.9371 cls=0.0827 smmd=0.3419 ct=9.6127 rec=1.2191 | train/val/test=1.000/0.488/0.517 | c=0.998437
[Epoch 0089] loss=16.0167 cls=0.0893 smmd=0.4026 ct=9.6211 rec=1.2264 | train/val/test=1.000/0.520/0.544 | c=0.998437
[Epoch 0090] loss=15.9516 cls=0.0955 smmd=0.3148 ct=9.6304 rec=1.2194 | train/val/test=1.000/0.514/0.539 | c=0.998437
[Epoch 0091] loss=15.9334 cls=0.0848 smmd=0.3187 ct=9.6081 rec=1.2213 | train/val/test=1.000/0.490/0.520 | c=0.998437
[Epoch 0092] loss=15.9955 cls=0.1021 smmd=0.3401 ct=9.6136 rec=1.2281 | train/val/test=1.000/0.522/0.537 | c=0.998437
[Epoch 0093] loss=16.0560 cls=0.1282 smmd=0.3533 ct=9.6414 rec=1.2297 | train/val/test=1.000/0.484/0.506 | c=0.998437
[Epoch 0094] loss=16.0242 cls=0.1031 smmd=0.3649 ct=9.6245 rec=1.2290 | train/val/test=1.000/0.506/0.526 | c=0.998437
[Epoch 0095] loss=15.9447 cls=0.0934 smmd=0.3350 ct=9.6097 rec=1.2204 | train/val/test=1.000/0.506/0.526 | c=0.998437
[Epoch 0096] loss=15.8950 cls=0.0857 smmd=0.2959 ct=9.6227 rec=1.2129 | train/val/test=1.000/0.494/0.513 | c=0.998437
[Epoch 0097] loss=15.9127 cls=0.0779 smmd=0.3286 ct=9.6117 rec=1.2164 | train/val/test=1.000/0.500/0.521 | c=0.998437
[Epoch 0098] loss=15.9439 cls=0.0893 smmd=0.3522 ct=9.6133 rec=1.2184 | train/val/test=1.000/0.492/0.506 | c=0.998437
[Epoch 0099] loss=15.9371 cls=0.0909 smmd=0.3158 ct=9.6277 rec=1.2176 | train/val/test=1.000/0.496/0.506 | c=0.998437
[Epoch 0100] loss=15.9094 cls=0.0847 smmd=0.3163 ct=9.6075 rec=1.2169 | train/val/test=1.000/0.492/0.508 | c=0.998437
[Epoch 0101] loss=15.8908 cls=0.0915 smmd=0.2908 ct=9.6010 rec=1.2161 | train/val/test=1.000/0.488/0.497 | c=0.998437
[Epoch 0102] loss=15.9597 cls=0.1037 smmd=0.3205 ct=9.6283 rec=1.2197 | train/val/test=1.000/0.474/0.504 | c=0.998437
[Epoch 0103] loss=15.9957 cls=0.1113 smmd=0.3480 ct=9.6213 rec=1.2245 | train/val/test=1.000/0.474/0.481 | c=0.998437
[Epoch 0104] loss=16.0096 cls=0.1029 smmd=0.3955 ct=9.6294 rec=1.2221 | train/val/test=1.000/0.490/0.499 | c=0.998437
[Epoch 0105] loss=15.9551 cls=0.1159 smmd=0.3546 ct=9.6328 rec=1.2128 | train/val/test=1.000/0.480/0.490 | c=0.998437
[Epoch 0106] loss=15.8606 cls=0.0719 smmd=0.3456 ct=9.6029 rec=1.2069 | train/val/test=1.000/0.474/0.491 | c=0.998437
[Epoch 0107] loss=15.8834 cls=0.0747 smmd=0.3403 ct=9.6188 rec=1.2084 | train/val/test=1.000/0.482/0.496 | c=0.998437
[Epoch 0108] loss=15.9630 cls=0.0956 smmd=0.4044 ct=9.6380 rec=1.2112 | train/val/test=1.000/0.478/0.495 | c=0.998437
[Epoch 0109] loss=15.8498 cls=0.0774 smmd=0.3162 ct=9.5986 rec=1.2078 | train/val/test=1.000/0.480/0.486 | c=0.998437
[Epoch 0110] loss=15.9082 cls=0.0870 smmd=0.3227 ct=9.6204 rec=1.2131 | train/val/test=1.000/0.476/0.489 | c=0.998437
[Epoch 0111] loss=15.9891 cls=0.1147 smmd=0.3645 ct=9.6376 rec=1.2178 | train/val/test=1.000/0.460/0.479 | c=0.998437
[Epoch 0112] loss=16.0191 cls=0.1169 smmd=0.4126 ct=9.6227 rec=1.2217 | train/val/test=1.000/0.466/0.484 | c=0.998437
[Epoch 0113] loss=15.9445 cls=0.0981 smmd=0.3692 ct=9.6247 rec=1.2133 | train/val/test=1.000/0.478/0.497 | c=0.998437
[Epoch 0114] loss=15.8246 cls=0.0829 smmd=0.2879 ct=9.6119 rec=1.2021 | train/val/test=1.000/0.470/0.494 | c=0.998437
[Epoch 0115] loss=15.8921 cls=0.0793 smmd=0.3896 ct=9.6183 rec=1.2047 | train/val/test=1.000/0.476/0.482 | c=0.998437
[Epoch 0116] loss=15.8581 cls=0.0797 smmd=0.3181 ct=9.6162 rec=1.2054 | train/val/test=1.000/0.482/0.492 | c=0.998437
[Epoch 0117] loss=15.8377 cls=0.0749 smmd=0.2902 ct=9.6145 rec=1.2052 | train/val/test=1.000/0.472/0.493 | c=0.998437
[Epoch 0118] loss=15.8843 cls=0.0865 smmd=0.3381 ct=9.6092 rec=1.2091 | train/val/test=1.000/0.482/0.495 | c=0.998437
[Epoch 0119] loss=15.8603 cls=0.0876 smmd=0.2768 ct=9.6115 rec=1.2098 | train/val/test=1.000/0.484/0.482 | c=0.998437
[Epoch 0120] loss=15.8967 cls=0.0972 smmd=0.2835 ct=9.6194 rec=1.2135 | train/val/test=1.000/0.480/0.485 | c=0.998437
[Epoch 0121] loss=15.9465 cls=0.1121 smmd=0.3454 ct=9.6213 rec=1.2148 | train/val/test=1.000/0.478/0.479 | c=0.998437
[Epoch 0122] loss=15.9083 cls=0.0989 smmd=0.3214 ct=9.6211 rec=1.2115 | train/val/test=1.000/0.468/0.487 | c=0.998437
[Epoch 0123] loss=15.9032 cls=0.0969 smmd=0.3255 ct=9.6202 rec=1.2105 | train/val/test=1.000/0.476/0.488 | c=0.998437
[Epoch 0124] loss=15.8617 cls=0.0801 smmd=0.3433 ct=9.6141 rec=1.2040 | train/val/test=1.000/0.482/0.495 | c=0.998437
[Epoch 0125] loss=15.8170 cls=0.0808 smmd=0.2848 ct=9.6176 rec=1.2001 | train/val/test=1.000/0.474/0.487 | c=0.998437
[Epoch 0126] loss=15.8535 cls=0.0749 smmd=0.3181 ct=9.6118 rec=1.2061 | train/val/test=1.000/0.482/0.486 | c=0.998437
[Epoch 0127] loss=15.8688 cls=0.0824 smmd=0.3167 ct=9.6126 rec=1.2080 | train/val/test=1.000/0.482/0.486 | c=0.998437
[Epoch 0128] loss=15.9193 cls=0.0996 smmd=0.3358 ct=9.6303 rec=1.2103 | train/val/test=1.000/0.476/0.480 | c=0.998437
[Epoch 0129] loss=15.8773 cls=0.0874 smmd=0.3143 ct=9.6097 rec=1.2098 | train/val/test=1.000/0.482/0.492 | c=0.998437
[Epoch 0130] loss=15.8399 cls=0.0878 smmd=0.2743 ct=9.6115 rec=1.2060 | train/val/test=1.000/0.478/0.486 | c=0.998437
[Epoch 0131] loss=15.8530 cls=0.0957 smmd=0.2889 ct=9.6181 rec=1.2047 | train/val/test=1.000/0.480/0.485 | c=0.998437
[Epoch 0132] loss=15.8421 cls=0.0856 smmd=0.2978 ct=9.5985 rec=1.2070 | train/val/test=1.000/0.480/0.490 | c=0.998437
[Epoch 0133] loss=15.8289 cls=0.0872 smmd=0.2670 ct=9.6140 rec=1.2041 | train/val/test=1.000/0.478/0.485 | c=0.998437
[Epoch 0134] loss=15.8415 cls=0.0897 smmd=0.2885 ct=9.6143 rec=1.2040 | train/val/test=1.000/0.482/0.488 | c=0.998437
[Epoch 0135] loss=15.8308 cls=0.0805 smmd=0.2794 ct=9.6042 rec=1.2061 | train/val/test=1.000/0.480/0.486 | c=0.998437
[Epoch 0136] loss=15.8374 cls=0.0840 smmd=0.2731 ct=9.6150 rec=1.2054 | train/val/test=1.000/0.482/0.485 | c=0.998437
[Epoch 0137] loss=15.8568 cls=0.0906 smmd=0.3003 ct=9.6090 rec=1.2068 | train/val/test=1.000/0.486/0.482 | c=0.998437
[Epoch 0138] loss=15.8405 cls=0.0865 smmd=0.2640 ct=9.6137 rec=1.2068 | train/val/test=1.000/0.476/0.487 | c=0.998437
[Epoch 0139] loss=15.8670 cls=0.0944 smmd=0.2849 ct=9.6182 rec=1.2080 | train/val/test=1.000/0.470/0.479 | c=0.998437
[Epoch 0140] loss=15.9427 cls=0.1042 smmd=0.3749 ct=9.6211 rec=1.2123 | train/val/test=1.000/0.466/0.485 | c=0.998437
[Epoch 0141] loss=15.9288 cls=0.1126 smmd=0.3212 ct=9.6325 rec=1.2114 | train/val/test=1.000/0.480/0.477 | c=0.998437
[Epoch 0142] loss=15.9370 cls=0.0873 smmd=0.3860 ct=9.6346 rec=1.2097 | train/val/test=1.000/0.476/0.480 | c=0.998437
[Epoch 0143] loss=15.8629 cls=0.0871 smmd=0.3658 ct=9.6141 rec=1.2010 | train/val/test=1.000/0.476/0.487 | c=0.998437
[Epoch 0144] loss=15.7944 cls=0.0703 smmd=0.2944 ct=9.6191 rec=1.1958 | train/val/test=1.000/0.478/0.477 | c=0.998437
[Epoch 0145] loss=15.8958 cls=0.0794 smmd=0.3643 ct=9.6297 rec=1.2057 | train/val/test=1.000/0.470/0.481 | c=0.998437
[Epoch 0146] loss=15.9678 cls=0.0969 smmd=0.4116 ct=9.6322 rec=1.2124 | train/val/test=1.000/0.486/0.481 | c=0.998437
[Epoch 0147] loss=15.8716 cls=0.0898 smmd=0.3379 ct=9.6224 rec=1.2035 | train/val/test=1.000/0.472/0.478 | c=0.998437
[Epoch 0148] loss=15.8610 cls=0.0796 smmd=0.3332 ct=9.6182 rec=1.2041 | train/val/test=1.000/0.472/0.480 | c=0.998437
[Epoch 0149] loss=15.8607 cls=0.0953 smmd=0.3195 ct=9.6155 rec=1.2037 | train/val/test=1.000/0.468/0.476 | c=0.998437
[Epoch 0150] loss=15.9554 cls=0.1033 smmd=0.4089 ct=9.6353 rec=1.2087 | train/val/test=1.000/0.466/0.481 | c=0.998437
[Epoch 0151] loss=15.8994 cls=0.0930 smmd=0.3598 ct=9.6207 rec=1.2067 | train/val/test=1.000/0.478/0.483 | c=0.998437
[Epoch 0152] loss=15.8055 cls=0.0722 smmd=0.3033 ct=9.6088 rec=1.1989 | train/val/test=1.000/0.478/0.484 | c=0.998437
[Epoch 0153] loss=15.8434 cls=0.0825 smmd=0.3398 ct=9.6257 rec=1.1980 | train/val/test=1.000/0.470/0.488 | c=0.998437
[Epoch 0154] loss=15.8388 cls=0.0722 smmd=0.3314 ct=9.6088 rec=1.2028 | train/val/test=1.000/0.482/0.481 | c=0.998437
[Epoch 0155] loss=15.8534 cls=0.0797 smmd=0.3118 ct=9.6183 rec=1.2047 | train/val/test=1.000/0.476/0.481 | c=0.998437
[Epoch 0156] loss=15.9253 cls=0.1006 smmd=0.3616 ct=9.6349 rec=1.2078 | train/val/test=1.000/0.476/0.477 | c=0.998437
[Epoch 0157] loss=15.8547 cls=0.0866 smmd=0.3227 ct=9.6028 rec=1.2060 | train/val/test=1.000/0.478/0.483 | c=0.998437
[Epoch 0158] loss=15.8614 cls=0.0871 smmd=0.3031 ct=9.6288 rec=1.2040 | train/val/test=1.000/0.478/0.482 | c=0.998437
[Epoch 0159] loss=15.8445 cls=0.0888 smmd=0.3397 ct=9.6116 rec=1.2002 | train/val/test=1.000/0.478/0.479 | c=0.998437
[Epoch 0160] loss=15.8027 cls=0.0800 smmd=0.2923 ct=9.6029 rec=1.1995 | train/val/test=1.000/0.480/0.482 | c=0.998437
[Epoch 0161] loss=15.8502 cls=0.0819 smmd=0.3026 ct=9.6298 rec=1.2024 | train/val/test=1.000/0.480/0.482 | c=0.998437
[Epoch 0162] loss=15.8223 cls=0.0808 smmd=0.3068 ct=9.6041 rec=1.2017 | train/val/test=1.000/0.476/0.484 | c=0.998437
[Epoch 0163] loss=15.8049 cls=0.0796 smmd=0.2720 ct=9.6058 rec=1.2015 | train/val/test=1.000/0.482/0.480 | c=0.998437
[Epoch 0164] loss=15.8496 cls=0.0813 smmd=0.2843 ct=9.6248 rec=1.2051 | train/val/test=1.000/0.478/0.484 | c=0.998437
[Epoch 0165] loss=15.8382 cls=0.0849 smmd=0.3106 ct=9.6027 rec=1.2041 | train/val/test=1.000/0.480/0.481 | c=0.998437
[Epoch 0166] loss=15.8187 cls=0.0872 smmd=0.2654 ct=9.6165 rec=1.2017 | train/val/test=1.000/0.476/0.483 | c=0.998437
[Epoch 0167] loss=15.8473 cls=0.0843 smmd=0.2995 ct=9.6145 rec=1.2048 | train/val/test=1.000/0.476/0.481 | c=0.998437
[Epoch 0168] loss=15.8414 cls=0.0888 smmd=0.3139 ct=9.6100 rec=1.2025 | train/val/test=1.000/0.470/0.478 | c=0.998437
[Epoch 0169] loss=15.8530 cls=0.1010 smmd=0.2955 ct=9.6230 rec=1.2023 | train/val/test=1.000/0.470/0.478 | c=0.998437
[Epoch 0170] loss=15.8914 cls=0.0812 smmd=0.3566 ct=9.6185 rec=1.2076 | train/val/test=1.000/0.468/0.478 | c=0.998437
[Epoch 0171] loss=15.8840 cls=0.0958 smmd=0.3111 ct=9.6302 rec=1.2062 | train/val/test=1.000/0.478/0.481 | c=0.998437
