Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-3 - 2025-09-21 04:18:16:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-3...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-3 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=50, val=500, test=1000 (mode=few, shot=10)
[Epoch 0065] loss=31.4937 cls=0.2224 smmd=0.3151 ct=9.5852 rec=1.1897 | train/val/test=0.960/0.722/0.736 | c=0.998437
[Epoch 0066] loss=31.5556 cls=0.2469 smmd=0.3277 ct=9.6028 rec=1.1899 | train/val/test=0.960/0.688/0.721 | c=0.998437
[Epoch 0067] loss=31.6349 cls=0.1930 smmd=0.4053 ct=9.5844 rec=1.1964 | train/val/test=0.980/0.726/0.741 | c=0.998437
[Epoch 0068] loss=31.4414 cls=0.2065 smmd=0.2984 ct=9.5897 rec=1.1860 | train/val/test=0.980/0.726/0.741 | c=0.998437
[Epoch 0069] loss=31.4992 cls=0.2179 smmd=0.3107 ct=9.5982 rec=1.1883 | train/val/test=0.960/0.688/0.722 | c=0.998437
[Epoch 0070] loss=31.6931 cls=0.1884 smmd=0.4009 ct=9.5821 rec=1.2034 | train/val/test=0.960/0.734/0.738 | c=0.998437
[Epoch 0071] loss=31.6520 cls=0.2461 smmd=0.3355 ct=9.6254 rec=1.1943 | train/val/test=0.980/0.684/0.728 | c=0.998437
[Epoch 0072] loss=31.5367 cls=0.1747 smmd=0.3600 ct=9.5734 rec=1.1943 | train/val/test=0.980/0.722/0.741 | c=0.998437
[Epoch 0073] loss=31.3969 cls=0.1879 smmd=0.2900 ct=9.5916 rec=1.1830 | train/val/test=0.980/0.722/0.742 | c=0.998437
[Epoch 0074] loss=31.4583 cls=0.2192 smmd=0.3132 ct=9.6018 rec=1.1832 | train/val/test=0.960/0.688/0.731 | c=0.998437
[Epoch 0075] loss=31.5354 cls=0.1698 smmd=0.3875 ct=9.5800 rec=1.1903 | train/val/test=0.980/0.726/0.745 | c=0.998437
[Epoch 0076] loss=31.3885 cls=0.2015 smmd=0.2908 ct=9.5973 rec=1.1802 | train/val/test=0.980/0.708/0.740 | c=0.998437
[Epoch 0077] loss=31.3383 cls=0.1826 smmd=0.2791 ct=9.5852 rec=1.1797 | train/val/test=0.960/0.706/0.740 | c=0.998437
[Epoch 0078] loss=31.4295 cls=0.1643 smmd=0.3197 ct=9.5783 rec=1.1871 | train/val/test=0.960/0.730/0.743 | c=0.998437
[Epoch 0079] loss=31.4813 cls=0.2153 smmd=0.2962 ct=9.6159 rec=1.1846 | train/val/test=0.960/0.696/0.736 | c=0.998437
[Epoch 0080] loss=31.5077 cls=0.1620 smmd=0.3595 ct=9.5737 rec=1.1920 | train/val/test=0.980/0.720/0.744 | c=0.998437
[Epoch 0081] loss=31.3860 cls=0.1990 smmd=0.2693 ct=9.6094 rec=1.1798 | train/val/test=0.980/0.708/0.740 | c=0.998437
[Epoch 0082] loss=31.3137 cls=0.1631 smmd=0.3060 ct=9.5741 rec=1.1778 | train/val/test=0.980/0.714/0.737 | c=0.998437
[Epoch 0083] loss=31.2817 cls=0.1606 smmd=0.2749 ct=9.5819 rec=1.1763 | train/val/test=0.980/0.716/0.741 | c=0.998437
[Epoch 0084] loss=31.3402 cls=0.1948 smmd=0.2827 ct=9.6005 rec=1.1759 | train/val/test=0.980/0.698/0.742 | c=0.998437
[Epoch 0085] loss=31.3752 cls=0.1547 smmd=0.3280 ct=9.5743 rec=1.1821 | train/val/test=0.980/0.718/0.743 | c=0.998437
[Epoch 0086] loss=31.3365 cls=0.1896 smmd=0.2689 ct=9.6010 rec=1.1771 | train/val/test=0.980/0.706/0.744 | c=0.998437
[Epoch 0087] loss=31.3118 cls=0.1547 smmd=0.2861 ct=9.5746 rec=1.1799 | train/val/test=0.980/0.714/0.742 | c=0.998437
[Epoch 0088] loss=31.2776 cls=0.1715 smmd=0.2439 ct=9.5913 rec=1.1765 | train/val/test=0.980/0.714/0.738 | c=0.998437
[Epoch 0089] loss=31.2660 cls=0.1577 smmd=0.2544 ct=9.5775 rec=1.1778 | train/val/test=0.980/0.710/0.740 | c=0.998437
[Epoch 0090] loss=31.2551 cls=0.1647 smmd=0.2468 ct=9.5817 rec=1.1763 | train/val/test=0.980/0.714/0.741 | c=0.998437
[Epoch 0091] loss=31.2496 cls=0.1592 smmd=0.2426 ct=9.5813 rec=1.1765 | train/val/test=0.980/0.708/0.741 | c=0.998437
[Epoch 0092] loss=31.2530 cls=0.1672 smmd=0.2537 ct=9.5821 rec=1.1752 | train/val/test=0.980/0.710/0.740 | c=0.998437
[Epoch 0093] loss=31.2667 cls=0.1569 smmd=0.2614 ct=9.5833 rec=1.1760 | train/val/test=0.980/0.704/0.739 | c=0.998437
[Epoch 0094] loss=31.2877 cls=0.1783 smmd=0.2788 ct=9.5860 rec=1.1748 | train/val/test=0.960/0.708/0.741 | c=0.998437
[Epoch 0095] loss=31.3482 cls=0.1537 smmd=0.2947 ct=9.5906 rec=1.1795 | train/val/test=0.960/0.704/0.735 | c=0.998437
[Epoch 0096] loss=31.4407 cls=0.2156 smmd=0.3488 ct=9.6061 rec=1.1772 | train/val/test=0.960/0.694/0.743 | c=0.998437
[Epoch 0097] loss=31.5513 cls=0.1582 smmd=0.4026 ct=9.5934 rec=1.1883 | train/val/test=0.940/0.714/0.738 | c=0.998437
[Epoch 0098] loss=31.5050 cls=0.2372 smmd=0.3583 ct=9.6373 rec=1.1753 | train/val/test=0.960/0.688/0.734 | c=0.998437
[Epoch 0099] loss=31.4757 cls=0.1504 smmd=0.4567 ct=9.5758 rec=1.1792 | train/val/test=0.960/0.706/0.738 | c=0.998437
[Epoch 0100] loss=31.3413 cls=0.1638 smmd=0.3618 ct=9.6172 rec=1.1663 | train/val/test=0.980/0.710/0.738 | c=0.998437
[Epoch 0101] loss=31.2808 cls=0.1875 smmd=0.3521 ct=9.6024 rec=1.1630 | train/val/test=0.980/0.690/0.734 | c=0.998437
[Epoch 0102] loss=31.3873 cls=0.1376 smmd=0.4464 ct=9.5757 rec=1.1721 | train/val/test=0.960/0.706/0.741 | c=0.998437
[Epoch 0103] loss=31.3109 cls=0.1494 smmd=0.3417 ct=9.6064 rec=1.1682 | train/val/test=0.980/0.710/0.739 | c=0.998437
[Epoch 0104] loss=31.3437 cls=0.1821 smmd=0.3170 ct=9.6120 rec=1.1712 | train/val/test=0.960/0.682/0.729 | c=0.998437
[Epoch 0105] loss=31.6473 cls=0.1562 smmd=0.4522 ct=9.5817 rec=1.1954 | train/val/test=0.960/0.708/0.735 | c=0.998437
[Epoch 0106] loss=31.6439 cls=0.2379 smmd=0.3773 ct=9.6569 rec=1.1834 | train/val/test=0.960/0.684/0.734 | c=0.998437
[Epoch 0107] loss=31.4465 cls=0.1356 smmd=0.4257 ct=9.5825 rec=1.1788 | train/val/test=0.980/0.706/0.731 | c=0.998437
[Epoch 0108] loss=31.2264 cls=0.1529 smmd=0.3645 ct=9.5769 rec=1.1632 | train/val/test=0.960/0.712/0.739 | c=0.998437
[Epoch 0109] loss=31.4009 cls=0.2069 smmd=0.3666 ct=9.6374 rec=1.1656 | train/val/test=0.960/0.696/0.739 | c=0.998437
[Epoch 0110] loss=31.2834 cls=0.1305 smmd=0.3897 ct=9.5842 rec=1.1660 | train/val/test=0.980/0.698/0.732 | c=0.998437
[Epoch 0111] loss=31.2823 cls=0.1448 smmd=0.4001 ct=9.5719 rec=1.1666 | train/val/test=0.960/0.716/0.740 | c=0.998437
[Epoch 0112] loss=31.3872 cls=0.1889 smmd=0.3426 ct=9.6284 rec=1.1693 | train/val/test=0.960/0.702/0.740 | c=0.998437
[Epoch 0113] loss=31.3616 cls=0.1399 smmd=0.3530 ct=9.5844 rec=1.1770 | train/val/test=0.980/0.700/0.730 | c=0.998437
[Epoch 0114] loss=31.3941 cls=0.1747 smmd=0.3716 ct=9.5900 rec=1.1755 | train/val/test=0.940/0.710/0.738 | c=0.998437
[Epoch 0115] loss=31.3992 cls=0.1680 smmd=0.3142 ct=9.6207 rec=1.1760 | train/val/test=0.980/0.704/0.740 | c=0.998437
[Epoch 0116] loss=31.2761 cls=0.1333 smmd=0.3232 ct=9.5715 rec=1.1743 | train/val/test=0.960/0.708/0.735 | c=0.998437
[Epoch 0117] loss=31.3531 cls=0.1972 smmd=0.3419 ct=9.6019 rec=1.1709 | train/val/test=0.960/0.716/0.742 | c=0.998437
[Epoch 0118] loss=31.3927 cls=0.1530 smmd=0.3740 ct=9.6083 rec=1.1726 | train/val/test=0.980/0.708/0.738 | c=0.998437
[Epoch 0119] loss=31.1526 cls=0.1487 smmd=0.2953 ct=9.5791 rec=1.1625 | train/val/test=0.980/0.702/0.734 | c=0.998437
[Epoch 0120] loss=31.2922 cls=0.1759 smmd=0.3617 ct=9.5879 rec=1.1667 | train/val/test=0.960/0.714/0.742 | c=0.998437
[Epoch 0121] loss=31.3749 cls=0.1536 smmd=0.3727 ct=9.6058 rec=1.1714 | train/val/test=0.980/0.710/0.737 | c=0.998437
[Epoch 0122] loss=31.1804 cls=0.1523 smmd=0.2689 ct=9.5898 rec=1.1656 | train/val/test=0.980/0.704/0.736 | c=0.998437
[Epoch 0123] loss=31.3062 cls=0.1549 smmd=0.3338 ct=9.5769 rec=1.1741 | train/val/test=0.940/0.716/0.740 | c=0.998437
[Epoch 0124] loss=31.4560 cls=0.1695 smmd=0.3491 ct=9.6187 rec=1.1785 | train/val/test=0.980/0.708/0.735 | c=0.998437
[Epoch 0125] loss=31.2209 cls=0.1535 smmd=0.2905 ct=9.5851 rec=1.1683 | train/val/test=0.980/0.698/0.743 | c=0.998437
[Epoch 0126] loss=31.2623 cls=0.1429 smmd=0.3262 ct=9.5728 rec=1.1719 | train/val/test=0.940/0.720/0.737 | c=0.998437
[Epoch 0127] loss=31.3857 cls=0.1665 smmd=0.3544 ct=9.6243 rec=1.1699 | train/val/test=0.980/0.710/0.736 | c=0.998437
[Epoch 0128] loss=31.1699 cls=0.1446 smmd=0.2939 ct=9.5824 rec=1.1639 | train/val/test=0.980/0.698/0.738 | c=0.998437
[Epoch 0129] loss=31.3043 cls=0.1474 smmd=0.3829 ct=9.5730 rec=1.1702 | train/val/test=0.940/0.718/0.737 | c=0.998437
[Epoch 0130] loss=31.3396 cls=0.1648 smmd=0.3447 ct=9.6180 rec=1.1677 | train/val/test=0.980/0.714/0.736 | c=0.998437
[Epoch 0131] loss=31.2015 cls=0.1413 smmd=0.2972 ct=9.5929 rec=1.1648 | train/val/test=0.980/0.698/0.738 | c=0.998437
[Epoch 0132] loss=31.3664 cls=0.1450 smmd=0.4051 ct=9.5755 rec=1.1738 | train/val/test=0.940/0.714/0.737 | c=0.998437
[Epoch 0133] loss=31.3808 cls=0.1689 smmd=0.3391 ct=9.6207 rec=1.1716 | train/val/test=0.980/0.716/0.742 | c=0.998437
[Epoch 0134] loss=31.2463 cls=0.1365 smmd=0.3218 ct=9.5907 rec=1.1675 | train/val/test=0.980/0.702/0.734 | c=0.998437
[Epoch 0135] loss=31.3666 cls=0.1589 smmd=0.3991 ct=9.5833 rec=1.1721 | train/val/test=0.940/0.714/0.738 | c=0.998437
[Epoch 0136] loss=31.3896 cls=0.1579 smmd=0.3688 ct=9.6144 rec=1.1713 | train/val/test=0.980/0.712/0.737 | c=0.998437
[Epoch 0137] loss=31.2816 cls=0.1500 smmd=0.3470 ct=9.6074 rec=1.1645 | train/val/test=0.980/0.700/0.736 | c=0.998437
[Epoch 0138] loss=31.3337 cls=0.1394 smmd=0.4105 ct=9.5747 rec=1.1704 | train/val/test=0.960/0.708/0.736 | c=0.998437
[Epoch 0139] loss=31.3166 cls=0.1596 smmd=0.3636 ct=9.6069 rec=1.1659 | train/val/test=0.960/0.716/0.736 | c=0.998437
[Epoch 0140] loss=31.2416 cls=0.1406 smmd=0.3321 ct=9.6029 rec=1.1633 | train/val/test=0.980/0.704/0.737 | c=0.998437
[Epoch 0141] loss=31.2781 cls=0.1331 smmd=0.3744 ct=9.5780 rec=1.1681 | train/val/test=0.960/0.712/0.738 | c=0.998437
[Epoch 0142] loss=31.2628 cls=0.1517 smmd=0.3324 ct=9.5936 rec=1.1667 | train/val/test=0.960/0.718/0.736 | c=0.998437
[Epoch 0143] loss=31.2120 cls=0.1346 smmd=0.2980 ct=9.5885 rec=1.1670 | train/val/test=0.980/0.708/0.737 | c=0.998437
[Epoch 0144] loss=31.2541 cls=0.1460 smmd=0.3156 ct=9.5872 rec=1.1691 | train/val/test=0.980/0.708/0.742 | c=0.998437
[Epoch 0145] loss=31.2549 cls=0.1366 smmd=0.3045 ct=9.5814 rec=1.1719 | train/val/test=0.980/0.712/0.739 | c=0.998437
[Epoch 0146] loss=31.2374 cls=0.1671 smmd=0.2681 ct=9.6007 rec=1.1684 | train/val/test=0.960/0.698/0.737 | c=0.998437
[Epoch 0147] loss=31.4393 cls=0.1421 smmd=0.3885 ct=9.5765 rec=1.1827 | train/val/test=0.900/0.710/0.732 | c=0.998437
[Epoch 0148] loss=31.7133 cls=0.2791 smmd=0.4002 ct=9.6679 rec=1.1838 | train/val/test=0.940/0.664/0.703 | c=0.998437
[Epoch 0149] loss=32.0859 cls=0.2089 smmd=0.6587 ct=9.6112 rec=1.2100 | train/val/test=0.940/0.714/0.732 | c=0.998437
[Epoch 0150] loss=31.4792 cls=0.2469 smmd=0.4699 ct=9.6218 rec=1.1642 | train/val/test=0.980/0.712/0.735 | c=0.998437
[Epoch 0151] loss=31.2903 cls=0.1844 smmd=0.4273 ct=9.6126 rec=1.1546 | train/val/test=0.960/0.688/0.734 | c=0.998437
[Epoch 0152] loss=31.4956 cls=0.1355 smmd=0.5687 ct=9.6036 rec=1.1652 | train/val/test=0.960/0.700/0.746 | c=0.998437
[Epoch 0153] loss=31.2332 cls=0.1268 smmd=0.4450 ct=9.5787 rec=1.1567 | train/val/test=0.940/0.718/0.736 | c=0.998437
[Epoch 0154] loss=31.5190 cls=0.2087 smmd=0.4831 ct=9.6330 rec=1.1665 | train/val/test=0.980/0.702/0.738 | c=0.998437
[Epoch 0155] loss=31.1788 cls=0.1127 smmd=0.3325 ct=9.5771 rec=1.1636 | train/val/test=0.960/0.696/0.745 | c=0.998437
[Epoch 0156] loss=31.4302 cls=0.1397 smmd=0.4160 ct=9.5822 rec=1.1780 | train/val/test=0.940/0.720/0.741 | c=0.998437
[Epoch 0157] loss=31.5832 cls=0.2279 smmd=0.3544 ct=9.6402 rec=1.1834 | train/val/test=0.940/0.678/0.732 | c=0.998437
[Epoch 0158] loss=31.7205 cls=0.1636 smmd=0.4854 ct=9.5898 rec=1.1974 | train/val/test=0.960/0.718/0.742 | c=0.998437
[Epoch 0159] loss=31.3853 cls=0.2106 smmd=0.3412 ct=9.6191 rec=1.1701 | train/val/test=0.980/0.714/0.739 | c=0.998437
[Epoch 0160] loss=31.1944 cls=0.1850 smmd=0.3289 ct=9.5854 rec=1.1602 | train/val/test=0.980/0.696/0.741 | c=0.998437
[Epoch 0161] loss=31.3534 cls=0.1320 smmd=0.4621 ct=9.5855 rec=1.1654 | train/val/test=0.980/0.708/0.741 | c=0.998437
[Epoch 0162] loss=31.1706 cls=0.1390 smmd=0.3562 ct=9.5841 rec=1.1577 | train/val/test=0.960/0.724/0.740 | c=0.998437
[Epoch 0163] loss=31.3356 cls=0.1986 smmd=0.3684 ct=9.6167 rec=1.1634 | train/val/test=0.960/0.706/0.742 | c=0.998437
[Epoch 0164] loss=31.2229 cls=0.1249 smmd=0.3579 ct=9.5732 rec=1.1656 | train/val/test=0.980/0.702/0.737 | c=0.998437
[Epoch 0165] loss=31.2696 cls=0.1209 smmd=0.3332 ct=9.5789 rec=1.1718 | train/val/test=0.980/0.722/0.741 | c=0.998437
[Epoch 0166] loss=31.3876 cls=0.1811 smmd=0.2984 ct=9.6186 rec=1.1761 | train/val/test=0.960/0.706/0.740 | c=0.998437
[Epoch 0167] loss=31.5020 cls=0.1450 smmd=0.3724 ct=9.5766 rec=1.1904 | train/val/test=0.960/0.712/0.739 | c=0.998437
[Epoch 0168] loss=31.6103 cls=0.2122 smmd=0.3899 ct=9.6395 rec=1.1835 | train/val/test=0.960/0.714/0.739 | c=0.998437
[Epoch 0169] loss=31.4203 cls=0.1572 smmd=0.4236 ct=9.5869 rec=1.1744 | train/val/test=0.980/0.710/0.741 | c=0.998437
[Epoch 0170] loss=31.1464 cls=0.1458 smmd=0.3083 ct=9.5837 rec=1.1598 | train/val/test=0.960/0.710/0.740 | c=0.998437
[Epoch 0171] loss=31.3400 cls=0.1931 smmd=0.3878 ct=9.6154 rec=1.1625 | train/val/test=0.980/0.712/0.742 | c=0.998437
