Experiment Cora-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-5 - 2025-09-21 06:29:55:
Running experiment Cora-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-5...
Experiment Cora-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-5 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0088] loss=9.8672 cls=0.3291 smmd=-0.0125 ct=7.1648 rec=1.1962 | train/val/test=0.911/0.841/0.854 | c=0.998347
[Epoch 0089] loss=9.8519 cls=0.3285 smmd=-0.0195 ct=7.1644 rec=1.1960 | train/val/test=0.913/0.841/0.854 | c=0.998347
[Epoch 0090] loss=9.8603 cls=0.3290 smmd=-0.0143 ct=7.1627 rec=1.1957 | train/val/test=0.913/0.839/0.854 | c=0.998347
[Epoch 0091] loss=9.8554 cls=0.3291 smmd=-0.0162 ct=7.1618 rec=1.1955 | train/val/test=0.912/0.839/0.854 | c=0.998347
[Epoch 0092] loss=9.8515 cls=0.3279 smmd=-0.0174 ct=7.1611 rec=1.1956 | train/val/test=0.912/0.839/0.854 | c=0.998347
[Epoch 0093] loss=9.8447 cls=0.3277 smmd=-0.0206 ct=7.1617 rec=1.1955 | train/val/test=0.911/0.839/0.854 | c=0.998347
[Epoch 0094] loss=9.8504 cls=0.3274 smmd=-0.0175 ct=7.1621 rec=1.1954 | train/val/test=0.911/0.839/0.858 | c=0.998347
[Epoch 0095] loss=9.8422 cls=0.3268 smmd=-0.0213 ct=7.1618 rec=1.1954 | train/val/test=0.911/0.839/0.856 | c=0.998347
[Epoch 0096] loss=9.8412 cls=0.3259 smmd=-0.0210 ct=7.1604 rec=1.1954 | train/val/test=0.911/0.839/0.856 | c=0.998347
[Epoch 0097] loss=9.8406 cls=0.3259 smmd=-0.0206 ct=7.1601 rec=1.1952 | train/val/test=0.911/0.839/0.856 | c=0.998347
[Epoch 0098] loss=9.8314 cls=0.3257 smmd=-0.0246 ct=7.1598 rec=1.1950 | train/val/test=0.912/0.839/0.856 | c=0.998347
[Epoch 0099] loss=9.8395 cls=0.3246 smmd=-0.0197 ct=7.1590 rec=1.1950 | train/val/test=0.913/0.839/0.856 | c=0.998347
[Epoch 0100] loss=9.8254 cls=0.3246 smmd=-0.0262 ct=7.1588 rec=1.1948 | train/val/test=0.914/0.839/0.854 | c=0.998347
[Epoch 0101] loss=9.8295 cls=0.3247 smmd=-0.0234 ct=7.1585 rec=1.1945 | train/val/test=0.912/0.839/0.854 | c=0.998347
[Epoch 0102] loss=9.8251 cls=0.3236 smmd=-0.0245 ct=7.1580 rec=1.1943 | train/val/test=0.913/0.839/0.854 | c=0.998347
[Epoch 0103] loss=9.8245 cls=0.3231 smmd=-0.0241 ct=7.1581 rec=1.1941 | train/val/test=0.911/0.839/0.852 | c=0.998347
[Epoch 0104] loss=9.8225 cls=0.3228 smmd=-0.0242 ct=7.1572 rec=1.1939 | train/val/test=0.913/0.839/0.854 | c=0.998347
[Epoch 0105] loss=9.8260 cls=0.3225 smmd=-0.0217 ct=7.1557 rec=1.1938 | train/val/test=0.913/0.839/0.854 | c=0.998347
[Epoch 0106] loss=9.8267 cls=0.3221 smmd=-0.0210 ct=7.1552 rec=1.1938 | train/val/test=0.913/0.839/0.854 | c=0.998347
[Epoch 0107] loss=9.8140 cls=0.3224 smmd=-0.0276 ct=7.1556 rec=1.1938 | train/val/test=0.913/0.839/0.852 | c=0.998347
[Epoch 0108] loss=9.8219 cls=0.3227 smmd=-0.0236 ct=7.1556 rec=1.1937 | train/val/test=0.913/0.839/0.854 | c=0.998347
[Epoch 0109] loss=9.8187 cls=0.3224 smmd=-0.0253 ct=7.1555 rec=1.1938 | train/val/test=0.914/0.839/0.854 | c=0.998347
[Epoch 0110] loss=9.8208 cls=0.3223 smmd=-0.0243 ct=7.1549 rec=1.1939 | train/val/test=0.914/0.841/0.856 | c=0.998347
[Epoch 0111] loss=9.8151 cls=0.3223 smmd=-0.0270 ct=7.1540 rec=1.1940 | train/val/test=0.913/0.839/0.856 | c=0.998347
[Epoch 0112] loss=9.8043 cls=0.3221 smmd=-0.0320 ct=7.1535 rec=1.1939 | train/val/test=0.914/0.839/0.854 | c=0.998347
[Epoch 0113] loss=9.8220 cls=0.3220 smmd=-0.0225 ct=7.1533 rec=1.1937 | train/val/test=0.913/0.841/0.854 | c=0.998347
[Epoch 0114] loss=9.8189 cls=0.3213 smmd=-0.0235 ct=7.1531 rec=1.1936 | train/val/test=0.913/0.841/0.856 | c=0.998347
[Epoch 0115] loss=9.8129 cls=0.3207 smmd=-0.0262 ct=7.1529 rec=1.1936 | train/val/test=0.914/0.839/0.856 | c=0.998347
[Epoch 0116] loss=9.8208 cls=0.3204 smmd=-0.0221 ct=7.1536 rec=1.1936 | train/val/test=0.914/0.839/0.854 | c=0.998347
[Epoch 0117] loss=9.8149 cls=0.3209 smmd=-0.0249 ct=7.1535 rec=1.1934 | train/val/test=0.913/0.841/0.854 | c=0.998347
[Epoch 0118] loss=9.8127 cls=0.3208 smmd=-0.0256 ct=7.1528 rec=1.1933 | train/val/test=0.913/0.841/0.854 | c=0.998347
[Epoch 0119] loss=9.8082 cls=0.3205 smmd=-0.0275 ct=7.1521 rec=1.1933 | train/val/test=0.913/0.841/0.854 | c=0.998347
[Epoch 0120] loss=9.8070 cls=0.3202 smmd=-0.0281 ct=7.1525 rec=1.1933 | train/val/test=0.913/0.841/0.854 | c=0.998347
[Epoch 0121] loss=9.8144 cls=0.3204 smmd=-0.0244 ct=7.1524 rec=1.1933 | train/val/test=0.914/0.841/0.852 | c=0.998347
[Epoch 0122] loss=9.8026 cls=0.3203 smmd=-0.0303 ct=7.1524 rec=1.1934 | train/val/test=0.914/0.841/0.852 | c=0.998347
[Epoch 0123] loss=9.8019 cls=0.3202 smmd=-0.0305 ct=7.1521 rec=1.1933 | train/val/test=0.914/0.839/0.852 | c=0.998347
[Epoch 0124] loss=9.7988 cls=0.3198 smmd=-0.0315 ct=7.1512 rec=1.1933 | train/val/test=0.914/0.843/0.852 | c=0.998347
[Epoch 0125] loss=9.8032 cls=0.3197 smmd=-0.0286 ct=7.1505 rec=1.1931 | train/val/test=0.914/0.843/0.852 | c=0.998347
[Epoch 0126] loss=9.7948 cls=0.3193 smmd=-0.0324 ct=7.1510 rec=1.1929 | train/val/test=0.912/0.843/0.854 | c=0.998347
[Epoch 0127] loss=9.7986 cls=0.3185 smmd=-0.0297 ct=7.1508 rec=1.1928 | train/val/test=0.912/0.843/0.854 | c=0.998347
[Epoch 0128] loss=9.7986 cls=0.3179 smmd=-0.0286 ct=7.1496 rec=1.1926 | train/val/test=0.914/0.843/0.852 | c=0.998347
[Epoch 0129] loss=9.8001 cls=0.3181 smmd=-0.0269 ct=7.1487 rec=1.1923 | train/val/test=0.912/0.843/0.852 | c=0.998347
[Epoch 0130] loss=9.8039 cls=0.3177 smmd=-0.0245 ct=7.1481 rec=1.1922 | train/val/test=0.913/0.843/0.854 | c=0.998347
[Epoch 0131] loss=9.7902 cls=0.3168 smmd=-0.0313 ct=7.1478 rec=1.1924 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0132] loss=9.7946 cls=0.3178 smmd=-0.0293 ct=7.1480 rec=1.1923 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0133] loss=9.7962 cls=0.3185 smmd=-0.0287 ct=7.1477 rec=1.1922 | train/val/test=0.914/0.843/0.854 | c=0.998347
[Epoch 0134] loss=9.7933 cls=0.3176 smmd=-0.0302 ct=7.1471 rec=1.1925 | train/val/test=0.915/0.843/0.854 | c=0.998347
[Epoch 0135] loss=9.7938 cls=0.3174 smmd=-0.0301 ct=7.1469 rec=1.1926 | train/val/test=0.913/0.843/0.852 | c=0.998347
[Epoch 0136] loss=9.7956 cls=0.3180 smmd=-0.0292 ct=7.1468 rec=1.1925 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0137] loss=9.7973 cls=0.3186 smmd=-0.0284 ct=7.1467 rec=1.1924 | train/val/test=0.913/0.843/0.854 | c=0.998347
[Epoch 0138] loss=9.7990 cls=0.3178 smmd=-0.0275 ct=7.1464 rec=1.1926 | train/val/test=0.914/0.843/0.856 | c=0.998347
[Epoch 0139] loss=9.7929 cls=0.3169 smmd=-0.0306 ct=7.1470 rec=1.1928 | train/val/test=0.913/0.843/0.854 | c=0.998347
[Epoch 0140] loss=9.8031 cls=0.3179 smmd=-0.0255 ct=7.1473 rec=1.1925 | train/val/test=0.912/0.843/0.852 | c=0.998347
[Epoch 0141] loss=9.7924 cls=0.3182 smmd=-0.0309 ct=7.1474 rec=1.1924 | train/val/test=0.914/0.843/0.854 | c=0.998347
[Epoch 0142] loss=9.7977 cls=0.3173 smmd=-0.0278 ct=7.1463 rec=1.1926 | train/val/test=0.914/0.843/0.854 | c=0.998347
[Epoch 0143] loss=9.7903 cls=0.3168 smmd=-0.0314 ct=7.1457 rec=1.1927 | train/val/test=0.914/0.843/0.854 | c=0.998347
[Epoch 0144] loss=9.7827 cls=0.3179 smmd=-0.0354 ct=7.1466 rec=1.1925 | train/val/test=0.913/0.843/0.852 | c=0.998347
[Epoch 0145] loss=9.7857 cls=0.3180 smmd=-0.0341 ct=7.1477 rec=1.1924 | train/val/test=0.914/0.843/0.854 | c=0.998347
[Epoch 0146] loss=9.7963 cls=0.3170 smmd=-0.0286 ct=7.1466 rec=1.1926 | train/val/test=0.914/0.843/0.852 | c=0.998347
[Epoch 0147] loss=9.7878 cls=0.3171 smmd=-0.0328 ct=7.1456 rec=1.1927 | train/val/test=0.914/0.843/0.851 | c=0.998347
[Epoch 0148] loss=9.7867 cls=0.3181 smmd=-0.0336 ct=7.1461 rec=1.1925 | train/val/test=0.914/0.843/0.852 | c=0.998347
[Epoch 0149] loss=9.7964 cls=0.3180 smmd=-0.0290 ct=7.1473 rec=1.1926 | train/val/test=0.914/0.843/0.854 | c=0.998347
[Epoch 0150] loss=9.7939 cls=0.3173 smmd=-0.0304 ct=7.1473 rec=1.1928 | train/val/test=0.913/0.843/0.852 | c=0.998347
[Epoch 0151] loss=9.7893 cls=0.3179 smmd=-0.0325 ct=7.1458 rec=1.1927 | train/val/test=0.913/0.843/0.852 | c=0.998347
[Epoch 0152] loss=9.7894 cls=0.3182 smmd=-0.0319 ct=7.1452 rec=1.1925 | train/val/test=0.913/0.841/0.852 | c=0.998347
[Epoch 0153] loss=9.7881 cls=0.3172 smmd=-0.0324 ct=7.1461 rec=1.1925 | train/val/test=0.915/0.843/0.852 | c=0.998347
[Epoch 0154] loss=9.7892 cls=0.3169 smmd=-0.0316 ct=7.1465 rec=1.1924 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0155] loss=9.7885 cls=0.3174 smmd=-0.0314 ct=7.1457 rec=1.1922 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0156] loss=9.7961 cls=0.3170 smmd=-0.0268 ct=7.1443 rec=1.1921 | train/val/test=0.914/0.843/0.852 | c=0.998347
[Epoch 0157] loss=9.7740 cls=0.3166 smmd=-0.0376 ct=7.1443 rec=1.1921 | train/val/test=0.913/0.841/0.852 | c=0.998347
[Epoch 0158] loss=9.7858 cls=0.3167 smmd=-0.0314 ct=7.1444 rec=1.1919 | train/val/test=0.913/0.841/0.852 | c=0.998347
[Epoch 0159] loss=9.7790 cls=0.3165 smmd=-0.0345 ct=7.1437 rec=1.1919 | train/val/test=0.914/0.839/0.852 | c=0.998347
[Epoch 0160] loss=9.7873 cls=0.3159 smmd=-0.0300 ct=7.1430 rec=1.1920 | train/val/test=0.914/0.839/0.852 | c=0.998347
[Epoch 0161] loss=9.7895 cls=0.3160 smmd=-0.0291 ct=7.1436 rec=1.1920 | train/val/test=0.913/0.841/0.851 | c=0.998347
[Epoch 0162] loss=9.7853 cls=0.3164 smmd=-0.0312 ct=7.1436 rec=1.1919 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0163] loss=9.7890 cls=0.3165 smmd=-0.0294 ct=7.1431 rec=1.1920 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0164] loss=9.7892 cls=0.3163 smmd=-0.0294 ct=7.1430 rec=1.1920 | train/val/test=0.914/0.841/0.852 | c=0.998347
[Epoch 0165] loss=9.7804 cls=0.3159 smmd=-0.0340 ct=7.1431 rec=1.1922 | train/val/test=0.913/0.841/0.851 | c=0.998347
[Epoch 0166] loss=9.7866 cls=0.3171 smmd=-0.0311 ct=7.1431 rec=1.1920 | train/val/test=0.913/0.843/0.851 | c=0.998347
[Epoch 0167] loss=9.7918 cls=0.3171 smmd=-0.0286 ct=7.1429 rec=1.1921 | train/val/test=0.913/0.841/0.851 | c=0.998347
[Epoch 0168] loss=9.7835 cls=0.3162 smmd=-0.0329 ct=7.1428 rec=1.1923 | train/val/test=0.913/0.839/0.852 | c=0.998347
[Epoch 0169] loss=9.7908 cls=0.3166 smmd=-0.0293 ct=7.1426 rec=1.1923 | train/val/test=0.913/0.841/0.852 | c=0.998347
[Epoch 0170] loss=9.7896 cls=0.3170 smmd=-0.0301 ct=7.1424 rec=1.1924 | train/val/test=0.914/0.843/0.852 | c=0.998347
