Experiment Cora-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-1 - 2025-09-21 04:20:33:
Running experiment Cora-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-1...
Experiment Cora-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0017] loss=13.3807 cls=1.0071 smmd=1.1220 ct=7.1210 rec=1.3138 | train/val/test=0.757/0.784/0.749 | c=0.998437
[Epoch 0018] loss=13.2300 cls=0.9370 smmd=1.1096 ct=7.1174 rec=1.3030 | train/val/test=0.778/0.799/0.758 | c=0.998437
[Epoch 0019] loss=12.9718 cls=0.8697 smmd=1.0447 ct=7.1143 rec=1.2911 | train/val/test=0.790/0.804/0.769 | c=0.998437
[Epoch 0020] loss=12.7529 cls=0.8091 smmd=0.9963 ct=7.1123 rec=1.2790 | train/val/test=0.792/0.801/0.773 | c=0.998437
[Epoch 0021] loss=12.5104 cls=0.7565 smmd=0.9293 ct=7.1118 rec=1.2679 | train/val/test=0.791/0.806/0.777 | c=0.998437
[Epoch 0022] loss=12.3135 cls=0.7107 smmd=0.8778 ct=7.1138 rec=1.2581 | train/val/test=0.792/0.801/0.790 | c=0.998437
[Epoch 0023] loss=12.0626 cls=0.6718 smmd=0.7916 ct=7.1191 rec=1.2496 | train/val/test=0.792/0.801/0.793 | c=0.998437
[Epoch 0024] loss=11.9896 cls=0.6404 smmd=0.7878 ct=7.1268 rec=1.2421 | train/val/test=0.796/0.803/0.797 | c=0.998437
[Epoch 0025] loss=11.7949 cls=0.6154 smmd=0.7181 ct=7.1348 rec=1.2352 | train/val/test=0.801/0.803/0.792 | c=0.998437
[Epoch 0026] loss=11.7039 cls=0.5947 smmd=0.6967 ct=7.1417 rec=1.2290 | train/val/test=0.807/0.808/0.803 | c=0.998437
[Epoch 0027] loss=11.6623 cls=0.5764 smmd=0.6972 ct=7.1469 rec=1.2236 | train/val/test=0.810/0.814/0.803 | c=0.998437
[Epoch 0028] loss=11.5940 cls=0.5594 smmd=0.6816 ct=7.1502 rec=1.2192 | train/val/test=0.815/0.814/0.810 | c=0.998437
[Epoch 0029] loss=11.4738 cls=0.5446 smmd=0.6365 ct=7.1516 rec=1.2161 | train/val/test=0.817/0.814/0.819 | c=0.998437
[Epoch 0030] loss=11.4806 cls=0.5330 smmd=0.6512 ct=7.1505 rec=1.2140 | train/val/test=0.822/0.817/0.823 | c=0.998437
[Epoch 0031] loss=11.3686 cls=0.5240 smmd=0.6037 ct=7.1475 rec=1.2127 | train/val/test=0.825/0.819/0.817 | c=0.998437
[Epoch 0032] loss=11.3823 cls=0.5161 smmd=0.6165 ct=7.1438 rec=1.2123 | train/val/test=0.826/0.819/0.817 | c=0.998437
[Epoch 0033] loss=11.2263 cls=0.5085 smmd=0.5419 ct=7.1404 rec=1.2128 | train/val/test=0.827/0.819/0.815 | c=0.998437
[Epoch 0034] loss=11.2194 cls=0.5015 smmd=0.5396 ct=7.1379 rec=1.2140 | train/val/test=0.831/0.819/0.817 | c=0.998437
[Epoch 0035] loss=11.1412 cls=0.4964 smmd=0.4998 ct=7.1359 rec=1.2155 | train/val/test=0.833/0.825/0.815 | c=0.998437
[Epoch 0036] loss=11.0577 cls=0.4938 smmd=0.4569 ct=7.1339 rec=1.2166 | train/val/test=0.834/0.825/0.814 | c=0.998437
[Epoch 0037] loss=10.9760 cls=0.4930 smmd=0.4154 ct=7.1321 rec=1.2173 | train/val/test=0.837/0.830/0.817 | c=0.998437
[Epoch 0038] loss=10.9566 cls=0.4927 smmd=0.4059 ct=7.1309 rec=1.2173 | train/val/test=0.836/0.828/0.817 | c=0.998437
[Epoch 0039] loss=10.9189 cls=0.4919 smmd=0.3879 ct=7.1313 rec=1.2171 | train/val/test=0.836/0.827/0.819 | c=0.998437
[Epoch 0040] loss=10.8637 cls=0.4892 smmd=0.3618 ct=7.1334 rec=1.2169 | train/val/test=0.837/0.825/0.819 | c=0.998437
[Epoch 0041] loss=10.7943 cls=0.4851 smmd=0.3294 ct=7.1363 rec=1.2165 | train/val/test=0.840/0.827/0.821 | c=0.998437
[Epoch 0042] loss=10.7144 cls=0.4802 smmd=0.2930 ct=7.1387 rec=1.2158 | train/val/test=0.843/0.830/0.821 | c=0.998437
[Epoch 0043] loss=10.6783 cls=0.4747 smmd=0.2795 ct=7.1404 rec=1.2149 | train/val/test=0.849/0.830/0.825 | c=0.998437
[Epoch 0044] loss=10.6208 cls=0.4680 smmd=0.2557 ct=7.1420 rec=1.2141 | train/val/test=0.850/0.834/0.830 | c=0.998437
[Epoch 0045] loss=10.5347 cls=0.4605 smmd=0.2176 ct=7.1437 rec=1.2134 | train/val/test=0.855/0.836/0.838 | c=0.998437
[Epoch 0046] loss=10.5036 cls=0.4533 smmd=0.2069 ct=7.1441 rec=1.2129 | train/val/test=0.864/0.843/0.843 | c=0.998437
[Epoch 0047] loss=10.5042 cls=0.4469 smmd=0.2117 ct=7.1441 rec=1.2124 | train/val/test=0.867/0.843/0.843 | c=0.998437
[Epoch 0048] loss=10.4276 cls=0.4416 smmd=0.1769 ct=7.1445 rec=1.2120 | train/val/test=0.871/0.851/0.843 | c=0.998437
[Epoch 0049] loss=10.3978 cls=0.4372 smmd=0.1647 ct=7.1450 rec=1.2117 | train/val/test=0.874/0.854/0.843 | c=0.998437
[Epoch 0050] loss=10.3617 cls=0.4332 smmd=0.1487 ct=7.1455 rec=1.2117 | train/val/test=0.876/0.854/0.847 | c=0.998437
[Epoch 0051] loss=10.2851 cls=0.4299 smmd=0.1120 ct=7.1453 rec=1.2117 | train/val/test=0.876/0.856/0.849 | c=0.998437
[Epoch 0052] loss=10.2762 cls=0.4269 smmd=0.1088 ct=7.1453 rec=1.2118 | train/val/test=0.877/0.860/0.847 | c=0.998437
[Epoch 0053] loss=10.2651 cls=0.4243 smmd=0.1044 ct=7.1454 rec=1.2119 | train/val/test=0.877/0.856/0.852 | c=0.998437
[Epoch 0054] loss=10.2541 cls=0.4218 smmd=0.0999 ct=7.1460 rec=1.2119 | train/val/test=0.878/0.856/0.852 | c=0.998437
[Epoch 0055] loss=10.2100 cls=0.4188 smmd=0.0790 ct=7.1470 rec=1.2120 | train/val/test=0.882/0.860/0.858 | c=0.998437
[Epoch 0056] loss=10.2007 cls=0.4154 smmd=0.0758 ct=7.1484 rec=1.2119 | train/val/test=0.885/0.860/0.858 | c=0.998437
[Epoch 0057] loss=10.1592 cls=0.4121 smmd=0.0571 ct=7.1494 rec=1.2116 | train/val/test=0.887/0.858/0.856 | c=0.998437
[Epoch 0058] loss=10.1275 cls=0.4084 smmd=0.0443 ct=7.1492 rec=1.2112 | train/val/test=0.892/0.862/0.860 | c=0.998437
[Epoch 0059] loss=10.1235 cls=0.4039 smmd=0.0465 ct=7.1478 rec=1.2105 | train/val/test=0.894/0.862/0.862 | c=0.998437
[Epoch 0060] loss=10.1067 cls=0.3988 smmd=0.0428 ct=7.1465 rec=1.2098 | train/val/test=0.895/0.860/0.862 | c=0.998437
[Epoch 0061] loss=10.0778 cls=0.3947 smmd=0.0332 ct=7.1451 rec=1.2088 | train/val/test=0.897/0.860/0.862 | c=0.998437
[Epoch 0062] loss=10.0616 cls=0.3908 smmd=0.0298 ct=7.1439 rec=1.2078 | train/val/test=0.898/0.863/0.867 | c=0.998437
[Epoch 0063] loss=10.0714 cls=0.3867 smmd=0.0390 ct=7.1436 rec=1.2070 | train/val/test=0.897/0.863/0.867 | c=0.998437
[Epoch 0064] loss=10.0408 cls=0.3831 smmd=0.0273 ct=7.1435 rec=1.2062 | train/val/test=0.898/0.865/0.869 | c=0.998437
[Epoch 0065] loss=10.0324 cls=0.3811 smmd=0.0263 ct=7.1436 rec=1.2054 | train/val/test=0.898/0.863/0.871 | c=0.998437
[Epoch 0066] loss=10.0157 cls=0.3792 smmd=0.0203 ct=7.1438 rec=1.2048 | train/val/test=0.899/0.863/0.869 | c=0.998437
[Epoch 0067] loss=10.0032 cls=0.3771 smmd=0.0160 ct=7.1438 rec=1.2045 | train/val/test=0.899/0.865/0.871 | c=0.998437
[Epoch 0068] loss=9.9994 cls=0.3759 smmd=0.0160 ct=7.1416 rec=1.2042 | train/val/test=0.901/0.865/0.871 | c=0.998437
[Epoch 0069] loss=9.9897 cls=0.3747 smmd=0.0126 ct=7.1394 rec=1.2040 | train/val/test=0.902/0.863/0.873 | c=0.998437
[Epoch 0070] loss=9.9741 cls=0.3739 smmd=0.0057 ct=7.1383 rec=1.2040 | train/val/test=0.901/0.865/0.873 | c=0.998437
[Epoch 0071] loss=9.9737 cls=0.3731 smmd=0.0061 ct=7.1387 rec=1.2038 | train/val/test=0.901/0.865/0.875 | c=0.998437
[Epoch 0072] loss=9.9667 cls=0.3721 smmd=0.0033 ct=7.1391 rec=1.2037 | train/val/test=0.900/0.863/0.873 | c=0.998437
[Epoch 0073] loss=9.9705 cls=0.3711 smmd=0.0065 ct=7.1384 rec=1.2034 | train/val/test=0.900/0.865/0.876 | c=0.998437
[Epoch 0074] loss=9.9533 cls=0.3694 smmd=-0.0003 ct=7.1370 rec=1.2032 | train/val/test=0.902/0.865/0.878 | c=0.998437
[Epoch 0075] loss=9.9408 cls=0.3678 smmd=-0.0045 ct=7.1361 rec=1.2028 | train/val/test=0.903/0.867/0.875 | c=0.998437
[Epoch 0076] loss=9.9304 cls=0.3669 smmd=-0.0075 ct=7.1355 rec=1.2022 | train/val/test=0.903/0.865/0.875 | c=0.998437
[Epoch 0077] loss=9.9448 cls=0.3655 smmd=0.0017 ct=7.1356 rec=1.2016 | train/val/test=0.903/0.869/0.876 | c=0.998437
[Epoch 0078] loss=9.9271 cls=0.3638 smmd=-0.0056 ct=7.1361 rec=1.2013 | train/val/test=0.903/0.869/0.878 | c=0.998437
[Epoch 0079] loss=9.9201 cls=0.3624 smmd=-0.0072 ct=7.1349 rec=1.2009 | train/val/test=0.903/0.869/0.878 | c=0.998437
[Epoch 0080] loss=9.9124 cls=0.3617 smmd=-0.0094 ct=7.1335 rec=1.2006 | train/val/test=0.905/0.869/0.878 | c=0.998437
[Epoch 0081] loss=9.9140 cls=0.3608 smmd=-0.0074 ct=7.1332 rec=1.2003 | train/val/test=0.905/0.871/0.878 | c=0.998437
[Epoch 0082] loss=9.9096 cls=0.3603 smmd=-0.0088 ct=7.1329 rec=1.2001 | train/val/test=0.905/0.871/0.878 | c=0.998437
[Epoch 0083] loss=9.9176 cls=0.3597 smmd=-0.0042 ct=7.1320 rec=1.2000 | train/val/test=0.905/0.871/0.878 | c=0.998437
[Epoch 0084] loss=9.9050 cls=0.3592 smmd=-0.0101 ct=7.1310 rec=1.2001 | train/val/test=0.905/0.871/0.878 | c=0.998437
[Epoch 0085] loss=9.9157 cls=0.3594 smmd=-0.0046 ct=7.1305 rec=1.2001 | train/val/test=0.905/0.871/0.878 | c=0.998437
[Epoch 0086] loss=9.9053 cls=0.3591 smmd=-0.0098 ct=7.1305 rec=1.2001 | train/val/test=0.905/0.871/0.880 | c=0.998437
[Epoch 0087] loss=9.9110 cls=0.3586 smmd=-0.0069 ct=7.1309 rec=1.2001 | train/val/test=0.905/0.871/0.882 | c=0.998437
[Epoch 0088] loss=9.9177 cls=0.3584 smmd=-0.0034 ct=7.1310 rec=1.2001 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0089] loss=9.8924 cls=0.3588 smmd=-0.0159 ct=7.1302 rec=1.2001 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0090] loss=9.8982 cls=0.3582 smmd=-0.0122 ct=7.1285 rec=1.2000 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0091] loss=9.8892 cls=0.3577 smmd=-0.0161 ct=7.1278 rec=1.1999 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0092] loss=9.8933 cls=0.3571 smmd=-0.0134 ct=7.1283 rec=1.1998 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0093] loss=9.8938 cls=0.3568 smmd=-0.0126 ct=7.1288 rec=1.1996 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0094] loss=9.8927 cls=0.3562 smmd=-0.0122 ct=7.1281 rec=1.1994 | train/val/test=0.905/0.869/0.880 | c=0.998437
[Epoch 0095] loss=9.8922 cls=0.3562 smmd=-0.0114 ct=7.1265 rec=1.1991 | train/val/test=0.905/0.869/0.880 | c=0.998437
[Epoch 0096] loss=9.8862 cls=0.3558 smmd=-0.0139 ct=7.1266 rec=1.1990 | train/val/test=0.905/0.871/0.882 | c=0.998437
[Epoch 0097] loss=9.8826 cls=0.3545 smmd=-0.0155 ct=7.1276 rec=1.1991 | train/val/test=0.905/0.869/0.882 | c=0.998437
[Epoch 0098] loss=9.8833 cls=0.3542 smmd=-0.0143 ct=7.1263 rec=1.1989 | train/val/test=0.905/0.869/0.880 | c=0.998437
[Epoch 0099] loss=9.8833 cls=0.3557 smmd=-0.0136 ct=7.1245 rec=1.1985 | train/val/test=0.905/0.871/0.880 | c=0.998437
[Epoch 0100] loss=9.8768 cls=0.3546 smmd=-0.0168 ct=7.1252 rec=1.1986 | train/val/test=0.906/0.871/0.882 | c=0.998437
[Epoch 0101] loss=9.8687 cls=0.3531 smmd=-0.0212 ct=7.1268 rec=1.1989 | train/val/test=0.906/0.871/0.882 | c=0.998437
[Epoch 0102] loss=9.8758 cls=0.3533 smmd=-0.0167 ct=7.1252 rec=1.1987 | train/val/test=0.905/0.871/0.880 | c=0.998437
[Epoch 0103] loss=9.8750 cls=0.3539 smmd=-0.0163 ct=7.1234 rec=1.1984 | train/val/test=0.905/0.871/0.880 | c=0.998437
[Epoch 0104] loss=9.8723 cls=0.3531 smmd=-0.0171 ct=7.1230 rec=1.1984 | train/val/test=0.905/0.871/0.882 | c=0.998437
[Epoch 0105] loss=9.8829 cls=0.3523 smmd=-0.0117 ct=7.1238 rec=1.1984 | train/val/test=0.906/0.871/0.880 | c=0.998437
[Epoch 0106] loss=9.8723 cls=0.3528 smmd=-0.0170 ct=7.1241 rec=1.1983 | train/val/test=0.906/0.871/0.880 | c=0.998437
[Epoch 0107] loss=9.8752 cls=0.3524 smmd=-0.0153 ct=7.1237 rec=1.1983 | train/val/test=0.905/0.871/0.880 | c=0.998437
[Epoch 0108] loss=9.8709 cls=0.3521 smmd=-0.0173 ct=7.1230 rec=1.1984 | train/val/test=0.906/0.871/0.880 | c=0.998437
[Epoch 0109] loss=9.8709 cls=0.3526 smmd=-0.0170 ct=7.1221 rec=1.1983 | train/val/test=0.905/0.873/0.880 | c=0.998437
[Epoch 0110] loss=9.8764 cls=0.3525 smmd=-0.0145 ct=7.1225 rec=1.1983 | train/val/test=0.906/0.871/0.880 | c=0.998437
[Epoch 0111] loss=9.8746 cls=0.3523 smmd=-0.0153 ct=7.1222 rec=1.1984 | train/val/test=0.906/0.871/0.880 | c=0.998437
[Epoch 0112] loss=9.8623 cls=0.3525 smmd=-0.0215 ct=7.1220 rec=1.1984 | train/val/test=0.906/0.871/0.880 | c=0.998437
[Epoch 0113] loss=9.8674 cls=0.3522 smmd=-0.0189 ct=7.1223 rec=1.1984 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0114] loss=9.8630 cls=0.3521 smmd=-0.0208 ct=7.1222 rec=1.1983 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0115] loss=9.8537 cls=0.3519 smmd=-0.0251 ct=7.1214 rec=1.1982 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0116] loss=9.8657 cls=0.3518 smmd=-0.0184 ct=7.1200 rec=1.1982 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0117] loss=9.8547 cls=0.3515 smmd=-0.0235 ct=7.1196 rec=1.1981 | train/val/test=0.906/0.873/0.878 | c=0.998437
[Epoch 0118] loss=9.8607 cls=0.3509 smmd=-0.0205 ct=7.1207 rec=1.1981 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0119] loss=9.8607 cls=0.3510 smmd=-0.0202 ct=7.1207 rec=1.1979 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0120] loss=9.8520 cls=0.3508 smmd=-0.0241 ct=7.1209 rec=1.1978 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0121] loss=9.8541 cls=0.3507 smmd=-0.0227 ct=7.1206 rec=1.1977 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0122] loss=9.8619 cls=0.3506 smmd=-0.0182 ct=7.1193 rec=1.1976 | train/val/test=0.906/0.873/0.878 | c=0.998437
[Epoch 0123] loss=9.8534 cls=0.3497 smmd=-0.0219 ct=7.1185 rec=1.1976 | train/val/test=0.906/0.873/0.878 | c=0.998437
[Epoch 0124] loss=9.8643 cls=0.3495 smmd=-0.0160 ct=7.1183 rec=1.1975 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0125] loss=9.8419 cls=0.3504 smmd=-0.0269 ct=7.1177 rec=1.1973 | train/val/test=0.905/0.873/0.880 | c=0.998437
[Epoch 0126] loss=9.8586 cls=0.3499 smmd=-0.0186 ct=7.1179 rec=1.1974 | train/val/test=0.905/0.873/0.878 | c=0.998437
[Epoch 0127] loss=9.8499 cls=0.3494 smmd=-0.0233 ct=7.1186 rec=1.1976 | train/val/test=0.905/0.873/0.880 | c=0.998437
[Epoch 0128] loss=9.8675 cls=0.3496 smmd=-0.0145 ct=7.1185 rec=1.1975 | train/val/test=0.905/0.873/0.880 | c=0.998437
[Epoch 0129] loss=9.8562 cls=0.3507 smmd=-0.0201 ct=7.1169 rec=1.1975 | train/val/test=0.904/0.871/0.880 | c=0.998437
[Epoch 0130] loss=9.8509 cls=0.3503 smmd=-0.0229 ct=7.1166 rec=1.1976 | train/val/test=0.904/0.875/0.878 | c=0.998437
[Epoch 0131] loss=9.8602 cls=0.3495 smmd=-0.0186 ct=7.1174 rec=1.1978 | train/val/test=0.905/0.873/0.880 | c=0.998437
[Epoch 0132] loss=9.8569 cls=0.3497 smmd=-0.0197 ct=7.1168 rec=1.1976 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0133] loss=9.8448 cls=0.3503 smmd=-0.0253 ct=7.1164 rec=1.1974 | train/val/test=0.905/0.873/0.878 | c=0.998437
[Epoch 0134] loss=9.8447 cls=0.3488 smmd=-0.0252 ct=7.1175 rec=1.1975 | train/val/test=0.905/0.873/0.878 | c=0.998437
[Epoch 0135] loss=9.8442 cls=0.3475 smmd=-0.0248 ct=7.1177 rec=1.1975 | train/val/test=0.905/0.875/0.880 | c=0.998437
[Epoch 0136] loss=9.8485 cls=0.3480 smmd=-0.0211 ct=7.1153 rec=1.1970 | train/val/test=0.905/0.875/0.880 | c=0.998437
[Epoch 0137] loss=9.8434 cls=0.3482 smmd=-0.0227 ct=7.1139 rec=1.1967 | train/val/test=0.905/0.875/0.878 | c=0.998437
[Epoch 0138] loss=9.8536 cls=0.3471 smmd=-0.0178 ct=7.1155 rec=1.1969 | train/val/test=0.905/0.875/0.880 | c=0.998437
[Epoch 0139] loss=9.8432 cls=0.3468 smmd=-0.0237 ct=7.1169 rec=1.1971 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0140] loss=9.8437 cls=0.3487 smmd=-0.0235 ct=7.1148 rec=1.1969 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0141] loss=9.8432 cls=0.3484 smmd=-0.0243 ct=7.1144 rec=1.1972 | train/val/test=0.905/0.873/0.878 | c=0.998437
[Epoch 0142] loss=9.8538 cls=0.3472 smmd=-0.0200 ct=7.1157 rec=1.1977 | train/val/test=0.905/0.875/0.880 | c=0.998437
[Epoch 0143] loss=9.8506 cls=0.3477 smmd=-0.0217 ct=7.1153 rec=1.1977 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0144] loss=9.8480 cls=0.3492 smmd=-0.0226 ct=7.1138 rec=1.1974 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0145] loss=9.8426 cls=0.3487 smmd=-0.0253 ct=7.1143 rec=1.1975 | train/val/test=0.905/0.875/0.882 | c=0.998437
[Epoch 0146] loss=9.8432 cls=0.3468 smmd=-0.0248 ct=7.1155 rec=1.1977 | train/val/test=0.906/0.876/0.880 | c=0.998437
[Epoch 0147] loss=9.8447 cls=0.3469 smmd=-0.0229 ct=7.1150 rec=1.1972 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0148] loss=9.8499 cls=0.3479 smmd=-0.0191 ct=7.1140 rec=1.1966 | train/val/test=0.906/0.876/0.878 | c=0.998437
[Epoch 0149] loss=9.8388 cls=0.3471 smmd=-0.0244 ct=7.1147 rec=1.1966 | train/val/test=0.906/0.876/0.882 | c=0.998437
[Epoch 0150] loss=9.8417 cls=0.3456 smmd=-0.0232 ct=7.1156 rec=1.1970 | train/val/test=0.907/0.875/0.878 | c=0.998437
[Epoch 0151] loss=9.8431 cls=0.3467 smmd=-0.0223 ct=7.1138 rec=1.1968 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0152] loss=9.8450 cls=0.3474 smmd=-0.0213 ct=7.1124 rec=1.1968 | train/val/test=0.906/0.876/0.880 | c=0.998437
[Epoch 0153] loss=9.8424 cls=0.3465 smmd=-0.0231 ct=7.1129 rec=1.1971 | train/val/test=0.906/0.875/0.882 | c=0.998437
[Epoch 0154] loss=9.8513 cls=0.3460 smmd=-0.0190 ct=7.1140 rec=1.1973 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0155] loss=9.8444 cls=0.3475 smmd=-0.0221 ct=7.1133 rec=1.1969 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0156] loss=9.8398 cls=0.3480 smmd=-0.0243 ct=7.1128 rec=1.1968 | train/val/test=0.907/0.875/0.880 | c=0.998437
[Epoch 0157] loss=9.8494 cls=0.3465 smmd=-0.0192 ct=7.1134 rec=1.1969 | train/val/test=0.906/0.876/0.880 | c=0.998437
[Epoch 0158] loss=9.8370 cls=0.3458 smmd=-0.0254 ct=7.1134 rec=1.1970 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0159] loss=9.8403 cls=0.3470 smmd=-0.0233 ct=7.1119 rec=1.1968 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0160] loss=9.8328 cls=0.3476 smmd=-0.0272 ct=7.1113 rec=1.1968 | train/val/test=0.906/0.876/0.878 | c=0.998437
[Epoch 0161] loss=9.8407 cls=0.3462 smmd=-0.0239 ct=7.1132 rec=1.1971 | train/val/test=0.905/0.873/0.876 | c=0.998437
[Epoch 0162] loss=9.8372 cls=0.3460 smmd=-0.0260 ct=7.1141 rec=1.1972 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0163] loss=9.8339 cls=0.3477 smmd=-0.0270 ct=7.1118 rec=1.1969 | train/val/test=0.907/0.875/0.876 | c=0.998437
[Epoch 0164] loss=9.8397 cls=0.3479 smmd=-0.0238 ct=7.1107 rec=1.1968 | train/val/test=0.906/0.875/0.878 | c=0.998437
[Epoch 0165] loss=9.8362 cls=0.3459 smmd=-0.0259 ct=7.1125 rec=1.1972 | train/val/test=0.906/0.873/0.880 | c=0.998437
[Epoch 0166] loss=9.8321 cls=0.3459 smmd=-0.0283 ct=7.1134 rec=1.1972 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0167] loss=9.8453 cls=0.3468 smmd=-0.0206 ct=7.1110 rec=1.1968 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0168] loss=9.8314 cls=0.3467 smmd=-0.0272 ct=7.1103 rec=1.1968 | train/val/test=0.907/0.875/0.880 | c=0.998437
[Epoch 0169] loss=9.8465 cls=0.3460 smmd=-0.0200 ct=7.1123 rec=1.1969 | train/val/test=0.906/0.875/0.880 | c=0.998437
[Epoch 0170] loss=9.8348 cls=0.3462 smmd=-0.0259 ct=7.1125 rec=1.1968 | train/val/test=0.907/0.875/0.875 | c=0.998437
