Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-1 - 2025-09-21 06:22:56:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-1...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=50, val=500, test=1000 (mode=few, shot=10)
[Epoch 0065] loss=31.3325 cls=0.1930 smmd=0.2750 ct=9.5796 rec=1.1802 | train/val/test=0.980/0.718/0.725 | c=0.998347
[Epoch 0066] loss=31.3481 cls=0.2031 smmd=0.2778 ct=9.5866 rec=1.1796 | train/val/test=0.980/0.716/0.730 | c=0.998347
[Epoch 0067] loss=31.4195 cls=0.1785 smmd=0.3624 ct=9.5606 rec=1.1847 | train/val/test=0.960/0.708/0.724 | c=0.998347
[Epoch 0068] loss=31.3637 cls=0.1953 smmd=0.2804 ct=9.5916 rec=1.1802 | train/val/test=0.980/0.714/0.726 | c=0.998347
[Epoch 0069] loss=31.3155 cls=0.1799 smmd=0.2834 ct=9.5672 rec=1.1808 | train/val/test=0.980/0.704/0.719 | c=0.998347
[Epoch 0070] loss=31.3260 cls=0.1683 smmd=0.2732 ct=9.5640 rec=1.1841 | train/val/test=0.980/0.712/0.720 | c=0.998347
[Epoch 0071] loss=31.3847 cls=0.1935 smmd=0.2510 ct=9.5986 rec=1.1840 | train/val/test=0.980/0.712/0.724 | c=0.998347
[Epoch 0072] loss=31.5588 cls=0.1776 smmd=0.3920 ct=9.5569 rec=1.1964 | train/val/test=0.960/0.690/0.721 | c=0.998347
[Epoch 0073] loss=31.7758 cls=0.2443 smmd=0.3916 ct=9.6651 rec=1.1932 | train/val/test=0.940/0.716/0.725 | c=0.998347
[Epoch 0074] loss=31.6239 cls=0.1935 smmd=0.5113 ct=9.5703 rec=1.1875 | train/val/test=0.980/0.704/0.720 | c=0.998347
[Epoch 0075] loss=31.2410 cls=0.1651 smmd=0.3440 ct=9.5783 rec=1.1658 | train/val/test=0.960/0.702/0.724 | c=0.998347
[Epoch 0076] loss=31.5157 cls=0.2284 smmd=0.4156 ct=9.6364 rec=1.1713 | train/val/test=0.980/0.708/0.724 | c=0.998347
[Epoch 0077] loss=31.2796 cls=0.1599 smmd=0.4020 ct=9.5698 rec=1.1658 | train/val/test=0.980/0.708/0.724 | c=0.998347
[Epoch 0078] loss=31.3634 cls=0.1489 smmd=0.4403 ct=9.5641 rec=1.1720 | train/val/test=0.960/0.708/0.721 | c=0.998347
[Epoch 0079] loss=31.3800 cls=0.1877 smmd=0.3440 ct=9.6126 rec=1.1717 | train/val/test=0.980/0.704/0.722 | c=0.998347
[Epoch 0080] loss=31.2113 cls=0.1526 smmd=0.2675 ct=9.5739 rec=1.1720 | train/val/test=0.980/0.708/0.723 | c=0.998347
[Epoch 0081] loss=31.4412 cls=0.1545 smmd=0.3682 ct=9.5562 rec=1.1883 | train/val/test=0.960/0.694/0.718 | c=0.998347
[Epoch 0082] loss=31.7724 cls=0.2220 smmd=0.3812 ct=9.6679 rec=1.1944 | train/val/test=0.940/0.704/0.721 | c=0.998347
[Epoch 0083] loss=31.8099 cls=0.2107 smmd=0.5502 ct=9.5710 rec=1.2012 | train/val/test=0.960/0.716/0.720 | c=0.998347
[Epoch 0084] loss=31.3676 cls=0.1638 smmd=0.3502 ct=9.6163 rec=1.1703 | train/val/test=0.980/0.700/0.726 | c=0.998347
[Epoch 0085] loss=31.4585 cls=0.2205 smmd=0.4256 ct=9.6226 rec=1.1678 | train/val/test=0.980/0.706/0.722 | c=0.998347
[Epoch 0086] loss=31.3541 cls=0.1557 smmd=0.4992 ct=9.5678 rec=1.1641 | train/val/test=0.980/0.706/0.723 | c=0.998347
[Epoch 0087] loss=31.3933 cls=0.1306 smmd=0.5085 ct=9.5817 rec=1.1656 | train/val/test=0.960/0.700/0.723 | c=0.998347
[Epoch 0088] loss=31.3181 cls=0.1834 smmd=0.3976 ct=9.6033 rec=1.1622 | train/val/test=0.960/0.700/0.724 | c=0.998347
[Epoch 0089] loss=31.2767 cls=0.1808 smmd=0.3394 ct=9.5985 rec=1.1650 | train/val/test=0.980/0.710/0.723 | c=0.998347
[Epoch 0090] loss=31.4635 cls=0.1279 smmd=0.4650 ct=9.5676 rec=1.1799 | train/val/test=0.980/0.700/0.723 | c=0.998347
[Epoch 0091] loss=31.2566 cls=0.1573 smmd=0.3009 ct=9.5674 rec=1.1742 | train/val/test=0.960/0.708/0.720 | c=0.998347
[Epoch 0092] loss=31.5602 cls=0.1922 smmd=0.3513 ct=9.6307 rec=1.1851 | train/val/test=0.960/0.710/0.713 | c=0.998347
[Epoch 0093] loss=31.9082 cls=0.1966 smmd=0.5875 ct=9.5749 rec=1.2073 | train/val/test=0.960/0.708/0.719 | c=0.998347
[Epoch 0094] loss=31.5174 cls=0.1808 smmd=0.3578 ct=9.6422 rec=1.1785 | train/val/test=0.960/0.704/0.719 | c=0.998347
[Epoch 0095] loss=31.3873 cls=0.2183 smmd=0.4244 ct=9.5960 rec=1.1662 | train/val/test=0.980/0.714/0.722 | c=0.998347
[Epoch 0096] loss=31.4253 cls=0.1430 smmd=0.5531 ct=9.5677 rec=1.1665 | train/val/test=0.960/0.706/0.722 | c=0.998347
[Epoch 0097] loss=31.3804 cls=0.1242 smmd=0.5013 ct=9.5927 rec=1.1632 | train/val/test=0.960/0.702/0.723 | c=0.998347
[Epoch 0098] loss=31.3168 cls=0.1864 smmd=0.3995 ct=9.6097 rec=1.1605 | train/val/test=0.980/0.710/0.724 | c=0.998347
[Epoch 0099] loss=31.3132 cls=0.1781 smmd=0.4224 ct=9.5892 rec=1.1623 | train/val/test=0.980/0.706/0.721 | c=0.998347
[Epoch 0100] loss=31.3182 cls=0.1192 smmd=0.4413 ct=9.5650 rec=1.1687 | train/val/test=0.980/0.700/0.724 | c=0.998347
[Epoch 0101] loss=31.2810 cls=0.1390 smmd=0.3508 ct=9.5709 rec=1.1719 | train/val/test=0.980/0.708/0.721 | c=0.998347
[Epoch 0102] loss=31.5059 cls=0.1857 smmd=0.3868 ct=9.6144 rec=1.1797 | train/val/test=0.980/0.710/0.719 | c=0.998347
[Epoch 0103] loss=31.3724 cls=0.1383 smmd=0.3518 ct=9.5562 rec=1.1839 | train/val/test=0.980/0.700/0.723 | c=0.998347
[Epoch 0104] loss=31.4064 cls=0.1594 smmd=0.3463 ct=9.5887 rec=1.1803 | train/val/test=0.960/0.710/0.725 | c=0.998347
[Epoch 0105] loss=31.3760 cls=0.1819 smmd=0.3966 ct=9.5857 rec=1.1717 | train/val/test=0.980/0.706/0.725 | c=0.998347
[Epoch 0106] loss=31.1600 cls=0.1366 smmd=0.3018 ct=9.5643 rec=1.1661 | train/val/test=0.960/0.698/0.722 | c=0.998347
[Epoch 0107] loss=31.3246 cls=0.1486 smmd=0.3870 ct=9.5835 rec=1.1696 | train/val/test=0.960/0.708/0.721 | c=0.998347
[Epoch 0108] loss=31.1495 cls=0.1490 smmd=0.3133 ct=9.5724 rec=1.1617 | train/val/test=0.980/0.706/0.723 | c=0.998347
[Epoch 0109] loss=31.2394 cls=0.1470 smmd=0.3655 ct=9.5729 rec=1.1655 | train/val/test=0.980/0.702/0.719 | c=0.998347
[Epoch 0110] loss=31.2073 cls=0.1364 smmd=0.3159 ct=9.5747 rec=1.1674 | train/val/test=0.980/0.706/0.724 | c=0.998347
[Epoch 0111] loss=31.1967 cls=0.1309 smmd=0.2853 ct=9.5736 rec=1.1699 | train/val/test=0.980/0.704/0.720 | c=0.998347
[Epoch 0112] loss=31.3478 cls=0.1597 smmd=0.3654 ct=9.5737 rec=1.1755 | train/val/test=0.980/0.704/0.724 | c=0.998347
[Epoch 0113] loss=31.2096 cls=0.1364 smmd=0.2497 ct=9.5771 rec=1.1737 | train/val/test=0.980/0.700/0.724 | c=0.998347
[Epoch 0114] loss=31.2041 cls=0.1368 smmd=0.2779 ct=9.5576 rec=1.1743 | train/val/test=0.980/0.710/0.723 | c=0.998347
[Epoch 0115] loss=31.2711 cls=0.1519 smmd=0.3017 ct=9.5802 rec=1.1733 | train/val/test=0.980/0.702/0.722 | c=0.998347
[Epoch 0116] loss=31.1583 cls=0.1505 smmd=0.2672 ct=9.5655 rec=1.1685 | train/val/test=0.980/0.702/0.726 | c=0.998347
[Epoch 0117] loss=31.1766 cls=0.1327 smmd=0.2941 ct=9.5657 rec=1.1685 | train/val/test=0.980/0.710/0.720 | c=0.998347
[Epoch 0118] loss=31.1554 cls=0.1507 smmd=0.2780 ct=9.5715 rec=1.1659 | train/val/test=0.980/0.704/0.722 | c=0.998347
[Epoch 0119] loss=31.1157 cls=0.1482 smmd=0.2566 ct=9.5654 rec=1.1654 | train/val/test=0.980/0.704/0.725 | c=0.998347
[Epoch 0120] loss=31.1779 cls=0.1272 smmd=0.2763 ct=9.5687 rec=1.1700 | train/val/test=0.980/0.702/0.720 | c=0.998347
[Epoch 0121] loss=31.1509 cls=0.1483 smmd=0.2602 ct=9.5664 rec=1.1684 | train/val/test=0.980/0.704/0.722 | c=0.998347
[Epoch 0122] loss=31.1189 cls=0.1385 smmd=0.2231 ct=9.5657 rec=1.1695 | train/val/test=0.980/0.702/0.724 | c=0.998347
[Epoch 0123] loss=31.1787 cls=0.1307 smmd=0.2551 ct=9.5624 rec=1.1733 | train/val/test=0.980/0.708/0.721 | c=0.998347
[Epoch 0124] loss=31.1737 cls=0.1536 smmd=0.2356 ct=9.5738 rec=1.1714 | train/val/test=0.980/0.702/0.721 | c=0.998347
[Epoch 0125] loss=31.1410 cls=0.1390 smmd=0.2544 ct=9.5575 rec=1.1702 | train/val/test=0.980/0.704/0.725 | c=0.998347
[Epoch 0126] loss=31.1595 cls=0.1367 smmd=0.2417 ct=9.5746 rec=1.1700 | train/val/test=0.980/0.706/0.722 | c=0.998347
[Epoch 0127] loss=31.1987 cls=0.1637 smmd=0.3007 ct=9.5643 rec=1.1688 | train/val/test=0.960/0.710/0.725 | c=0.998347
[Epoch 0128] loss=31.1903 cls=0.1358 smmd=0.2709 ct=9.5830 rec=1.1686 | train/val/test=0.980/0.702/0.724 | c=0.998347
[Epoch 0129] loss=31.1745 cls=0.1491 smmd=0.2946 ct=9.5625 rec=1.1680 | train/val/test=0.960/0.708/0.722 | c=0.998347
[Epoch 0130] loss=31.1591 cls=0.1338 smmd=0.2713 ct=9.5783 rec=1.1664 | train/val/test=0.980/0.702/0.723 | c=0.998347
[Epoch 0131] loss=31.0848 cls=0.1323 smmd=0.2436 ct=9.5635 rec=1.1648 | train/val/test=0.980/0.702/0.724 | c=0.998347
[Epoch 0132] loss=31.1088 cls=0.1264 smmd=0.2542 ct=9.5588 rec=1.1674 | train/val/test=0.980/0.708/0.722 | c=0.998347
[Epoch 0133] loss=31.1647 cls=0.1345 smmd=0.2411 ct=9.5818 rec=1.1693 | train/val/test=0.980/0.700/0.723 | c=0.998347
[Epoch 0134] loss=31.1954 cls=0.1496 smmd=0.2860 ct=9.5550 rec=1.1725 | train/val/test=0.960/0.710/0.720 | c=0.998347
[Epoch 0135] loss=31.3130 cls=0.1487 smmd=0.2604 ct=9.6092 rec=1.1760 | train/val/test=0.940/0.702/0.723 | c=0.998347
[Epoch 0136] loss=31.4648 cls=0.2025 smmd=0.4296 ct=9.5709 rec=1.1792 | train/val/test=0.960/0.708/0.719 | c=0.998347
[Epoch 0137] loss=31.3035 cls=0.1558 smmd=0.3081 ct=9.6148 rec=1.1688 | train/val/test=0.980/0.702/0.722 | c=0.998347
[Epoch 0138] loss=31.0826 cls=0.1190 smmd=0.3050 ct=9.5609 rec=1.1596 | train/val/test=0.980/0.700/0.724 | c=0.998347
[Epoch 0139] loss=31.1675 cls=0.1400 smmd=0.3549 ct=9.5626 rec=1.1617 | train/val/test=0.960/0.710/0.720 | c=0.998347
[Epoch 0140] loss=31.1901 cls=0.1360 smmd=0.2950 ct=9.6028 rec=1.1621 | train/val/test=0.980/0.702/0.723 | c=0.998347
[Epoch 0141] loss=31.0837 cls=0.1089 smmd=0.2800 ct=9.5617 rec=1.1626 | train/val/test=0.980/0.702/0.725 | c=0.998347
[Epoch 0142] loss=31.2019 cls=0.1397 smmd=0.3237 ct=9.5570 rec=1.1694 | train/val/test=0.960/0.716/0.716 | c=0.998347
[Epoch 0143] loss=31.3759 cls=0.1506 smmd=0.2838 ct=9.6211 rec=1.1775 | train/val/test=0.960/0.700/0.724 | c=0.998347
[Epoch 0144] loss=31.3983 cls=0.1590 smmd=0.3852 ct=9.5567 rec=1.1820 | train/val/test=0.960/0.714/0.719 | c=0.998347
[Epoch 0145] loss=31.4685 cls=0.1890 smmd=0.3185 ct=9.6415 rec=1.1773 | train/val/test=0.980/0.704/0.724 | c=0.998347
[Epoch 0146] loss=31.4195 cls=0.1431 smmd=0.4515 ct=9.5686 rec=1.1759 | train/val/test=0.980/0.700/0.723 | c=0.998347
[Epoch 0147] loss=31.2617 cls=0.1818 smmd=0.3788 ct=9.5805 rec=1.1631 | train/val/test=0.960/0.714/0.721 | c=0.998347
[Epoch 0148] loss=31.2636 cls=0.1791 smmd=0.3627 ct=9.6147 rec=1.1582 | train/val/test=0.980/0.708/0.725 | c=0.998347
[Epoch 0149] loss=31.2349 cls=0.1236 smmd=0.4100 ct=9.5788 rec=1.1605 | train/val/test=0.980/0.704/0.725 | c=0.998347
[Epoch 0150] loss=31.2339 cls=0.1508 smmd=0.4122 ct=9.5643 rec=1.1618 | train/val/test=0.960/0.708/0.725 | c=0.998347
[Epoch 0151] loss=31.2357 cls=0.1564 smmd=0.3109 ct=9.6058 rec=1.1635 | train/val/test=0.980/0.704/0.723 | c=0.998347
[Epoch 0152] loss=31.2146 cls=0.1087 smmd=0.3245 ct=9.5686 rec=1.1699 | train/val/test=0.960/0.706/0.725 | c=0.998347
[Epoch 0153] loss=31.2937 cls=0.1554 smmd=0.3510 ct=9.5697 rec=1.1726 | train/val/test=0.960/0.708/0.715 | c=0.998347
[Epoch 0154] loss=31.3958 cls=0.1477 smmd=0.2824 ct=9.6224 rec=1.1795 | train/val/test=0.940/0.694/0.727 | c=0.998347
[Epoch 0155] loss=31.5635 cls=0.1755 smmd=0.4868 ct=9.5710 rec=1.1847 | train/val/test=0.980/0.700/0.725 | c=0.998347
[Epoch 0156] loss=31.3595 cls=0.2011 smmd=0.3481 ct=9.6095 rec=1.1692 | train/val/test=0.940/0.700/0.725 | c=0.998347
[Epoch 0157] loss=31.3583 cls=0.1324 smmd=0.4361 ct=9.5978 rec=1.1660 | train/val/test=0.980/0.700/0.724 | c=0.998347
[Epoch 0158] loss=31.3625 cls=0.1421 smmd=0.4981 ct=9.5786 rec=1.1636 | train/val/test=0.980/0.714/0.724 | c=0.998347
[Epoch 0159] loss=31.2936 cls=0.1877 smmd=0.4355 ct=9.5852 rec=1.1594 | train/val/test=0.940/0.702/0.723 | c=0.998347
[Epoch 0160] loss=31.4368 cls=0.1779 smmd=0.4699 ct=9.6136 rec=1.1651 | train/val/test=0.980/0.698/0.721 | c=0.998347
[Epoch 0161] loss=31.2506 cls=0.1106 smmd=0.4244 ct=9.5735 rec=1.1624 | train/val/test=0.980/0.710/0.719 | c=0.998347
[Epoch 0162] loss=31.2536 cls=0.1346 smmd=0.4104 ct=9.5731 rec=1.1630 | train/val/test=0.980/0.712/0.725 | c=0.998347
[Epoch 0163] loss=31.3301 cls=0.1401 smmd=0.3681 ct=9.5932 rec=1.1705 | train/val/test=0.980/0.700/0.720 | c=0.998347
[Epoch 0164] loss=31.2282 cls=0.1046 smmd=0.3166 ct=9.5730 rec=1.1713 | train/val/test=0.960/0.704/0.716 | c=0.998347
[Epoch 0165] loss=31.2378 cls=0.1356 smmd=0.3295 ct=9.5619 rec=1.1717 | train/val/test=0.980/0.710/0.721 | c=0.998347
[Epoch 0166] loss=31.3403 cls=0.1458 smmd=0.3206 ct=9.6036 rec=1.1739 | train/val/test=0.980/0.700/0.721 | c=0.998347
[Epoch 0167] loss=31.1656 cls=0.1252 smmd=0.3084 ct=9.5606 rec=1.1673 | train/val/test=0.980/0.704/0.719 | c=0.998347
[Epoch 0168] loss=31.1075 cls=0.1396 smmd=0.2889 ct=9.5579 rec=1.1633 | train/val/test=0.960/0.712/0.721 | c=0.998347
[Epoch 0169] loss=31.2386 cls=0.1602 smmd=0.3109 ct=9.5969 rec=1.1654 | train/val/test=0.980/0.702/0.719 | c=0.998347
[Epoch 0170] loss=31.1225 cls=0.1351 smmd=0.2991 ct=9.5642 rec=1.1627 | train/val/test=0.980/0.700/0.720 | c=0.998347
[Epoch 0171] loss=31.1250 cls=0.1233 smmd=0.3038 ct=9.5549 rec=1.1650 | train/val/test=0.960/0.708/0.723 | c=0.998347
