Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-3 - 2025-09-21 07:09:00:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-3...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-10-3 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0010] loss=5.4956 cls=2.0085 smmd=1.3964 ct=9.7610 rec=1.3843 | train/val/test=0.709/0.613/0.618 | c=0.998347
[Epoch 0011] loss=5.6104 cls=1.9927 smmd=1.5269 ct=9.7619 rec=1.3842 | train/val/test=0.759/0.647/0.652 | c=0.998347
[Epoch 0012] loss=5.5254 cls=1.9746 smmd=1.4664 ct=9.7297 rec=1.3842 | train/val/test=0.797/0.703/0.721 | c=0.998347
[Epoch 0013] loss=5.1426 cls=1.9537 smmd=1.1039 ct=9.7329 rec=1.3841 | train/val/test=0.797/0.707/0.728 | c=0.998347
[Epoch 0014] loss=5.0570 cls=1.9308 smmd=1.0366 ct=9.7563 rec=1.3839 | train/val/test=0.722/0.664/0.683 | c=0.998347
[Epoch 0015] loss=5.1398 cls=1.9058 smmd=1.1473 ct=9.7419 rec=1.3837 | train/val/test=0.747/0.659/0.675 | c=0.998347
[Epoch 0016] loss=4.9954 cls=1.8787 smmd=1.0318 ct=9.7326 rec=1.3835 | train/val/test=0.797/0.695/0.715 | c=0.998347
[Epoch 0017] loss=4.8137 cls=1.8487 smmd=0.8797 ct=9.7351 rec=1.3832 | train/val/test=0.861/0.735/0.743 | c=0.998347
[Epoch 0018] loss=4.8135 cls=1.8165 smmd=0.9084 ct=9.7514 rec=1.3828 | train/val/test=0.886/0.762/0.765 | c=0.998347
[Epoch 0019] loss=4.7500 cls=1.7820 smmd=0.8768 ct=9.7651 rec=1.3822 | train/val/test=0.886/0.754/0.768 | c=0.998347
[Epoch 0020] loss=4.6350 cls=1.7446 smmd=0.7991 ct=9.7654 rec=1.3815 | train/val/test=0.861/0.742/0.755 | c=0.998347
[Epoch 0021] loss=4.5567 cls=1.7053 smmd=0.7594 ct=9.7696 rec=1.3806 | train/val/test=0.835/0.727/0.745 | c=0.998347
[Epoch 0022] loss=4.4869 cls=1.6642 smmd=0.7287 ct=9.7807 rec=1.3796 | train/val/test=0.848/0.738/0.755 | c=0.998347
[Epoch 0023] loss=4.4146 cls=1.6219 smmd=0.6950 ct=9.7997 rec=1.3783 | train/val/test=0.886/0.761/0.775 | c=0.998347
[Epoch 0024] loss=4.3343 cls=1.5788 smmd=0.6558 ct=9.8102 rec=1.3768 | train/val/test=0.886/0.773/0.782 | c=0.998347
[Epoch 0025] loss=4.2469 cls=1.5334 smmd=0.6152 ct=9.8046 rec=1.3750 | train/val/test=0.886/0.763/0.776 | c=0.998347
[Epoch 0026] loss=4.1852 cls=1.4877 smmd=0.5978 ct=9.8119 rec=1.3730 | train/val/test=0.886/0.762/0.778 | c=0.998347
[Epoch 0027] loss=4.1166 cls=1.4435 smmd=0.5698 ct=9.8313 rec=1.3706 | train/val/test=0.886/0.768/0.785 | c=0.998347
[Epoch 0028] loss=4.0241 cls=1.3992 smmd=0.5193 ct=9.8441 rec=1.3681 | train/val/test=0.886/0.775/0.788 | c=0.998347
[Epoch 0029] loss=3.9773 cls=1.3547 smmd=0.5154 ct=9.8535 rec=1.3654 | train/val/test=0.899/0.785/0.794 | c=0.998347
[Epoch 0030] loss=3.8969 cls=1.3100 smmd=0.4788 ct=9.8594 rec=1.3625 | train/val/test=0.899/0.786/0.800 | c=0.998347
[Epoch 0031] loss=3.8231 cls=1.2679 smmd=0.4456 ct=9.8684 rec=1.3595 | train/val/test=0.899/0.803/0.810 | c=0.998347
[Epoch 0032] loss=3.7847 cls=1.2281 smmd=0.4460 ct=9.8746 rec=1.3563 | train/val/test=0.911/0.801/0.809 | c=0.998347
[Epoch 0033] loss=3.7137 cls=1.1871 smmd=0.4158 ct=9.8771 rec=1.3530 | train/val/test=0.911/0.803/0.810 | c=0.998347
[Epoch 0034] loss=3.6573 cls=1.1485 smmd=0.3966 ct=9.8857 rec=1.3497 | train/val/test=0.899/0.810/0.815 | c=0.998347
[Epoch 0035] loss=3.6096 cls=1.1107 smmd=0.3849 ct=9.8971 rec=1.3464 | train/val/test=0.911/0.814/0.820 | c=0.998347
[Epoch 0036] loss=3.5685 cls=1.0762 smmd=0.3766 ct=9.9075 rec=1.3429 | train/val/test=0.911/0.818/0.823 | c=0.998347
[Epoch 0037] loss=3.5183 cls=1.0404 smmd=0.3629 ct=9.9053 rec=1.3395 | train/val/test=0.911/0.824/0.825 | c=0.998347
[Epoch 0038] loss=3.4803 cls=1.0083 smmd=0.3577 ct=9.9033 rec=1.3360 | train/val/test=0.911/0.827/0.830 | c=0.998347
[Epoch 0039] loss=3.4225 cls=0.9758 smmd=0.3315 ct=9.9096 rec=1.3330 | train/val/test=0.911/0.831/0.831 | c=0.998347
[Epoch 0040] loss=3.3936 cls=0.9476 smmd=0.3301 ct=9.9146 rec=1.3294 | train/val/test=0.911/0.830/0.834 | c=0.998347
[Epoch 0041] loss=3.3563 cls=0.9161 smmd=0.3233 ct=9.9212 rec=1.3268 | train/val/test=0.899/0.832/0.837 | c=0.998347
[Epoch 0042] loss=3.3191 cls=0.8905 smmd=0.3126 ct=9.9186 rec=1.3234 | train/val/test=0.899/0.838/0.839 | c=0.998347
[Epoch 0043] loss=3.2898 cls=0.8639 smmd=0.3115 ct=9.9117 rec=1.3209 | train/val/test=0.899/0.836/0.841 | c=0.998347
[Epoch 0044] loss=3.2483 cls=0.8401 smmd=0.2936 ct=9.9143 rec=1.3177 | train/val/test=0.924/0.854/0.853 | c=0.998347
[Epoch 0045] loss=3.2194 cls=0.8131 smmd=0.2908 ct=9.9194 rec=1.3161 | train/val/test=0.911/0.867/0.868 | c=0.998347
[Epoch 0046] loss=3.1820 cls=0.7924 smmd=0.2747 ct=9.9183 rec=1.3126 | train/val/test=0.911/0.867/0.870 | c=0.998347
[Epoch 0047] loss=3.1505 cls=0.7680 smmd=0.2688 ct=9.9125 rec=1.3114 | train/val/test=0.911/0.865/0.874 | c=0.998347
[Epoch 0048] loss=3.1248 cls=0.7501 smmd=0.2621 ct=9.9091 rec=1.3080 | train/val/test=0.937/0.869/0.873 | c=0.998347
[Epoch 0049] loss=3.1067 cls=0.7256 smmd=0.2684 ct=9.9098 rec=1.3074 | train/val/test=0.911/0.867/0.876 | c=0.998347
[Epoch 0050] loss=3.0746 cls=0.7121 smmd=0.2506 ct=9.9078 rec=1.3026 | train/val/test=0.937/0.863/0.869 | c=0.998347
[Epoch 0051] loss=3.0596 cls=0.6880 smmd=0.2592 ct=9.9089 rec=1.3057 | train/val/test=0.924/0.849/0.868 | c=0.998347
[Epoch 0052] loss=3.0670 cls=0.6897 smmd=0.2656 ct=9.9103 rec=1.2958 | train/val/test=0.949/0.817/0.815 | c=0.998347
[Epoch 0053] loss=3.0894 cls=0.6756 smmd=0.2984 ct=9.9219 rec=1.3097 | train/val/test=0.899/0.819/0.831 | c=0.998347
[Epoch 0054] loss=3.1517 cls=0.7156 smmd=0.3198 ct=9.9368 rec=1.2891 | train/val/test=0.873/0.694/0.689 | c=0.998347
[Epoch 0055] loss=3.2365 cls=0.7233 smmd=0.3869 ct=9.9715 rec=1.3192 | train/val/test=0.873/0.800/0.815 | c=0.998347
[Epoch 0056] loss=3.1207 cls=0.6988 smmd=0.3054 ct=9.9408 rec=1.2842 | train/val/test=0.949/0.845/0.853 | c=0.998347
[Epoch 0057] loss=2.9677 cls=0.5896 smmd=0.2648 ct=9.9178 rec=1.2977 | train/val/test=0.949/0.870/0.877 | c=0.998347
[Epoch 0058] loss=2.9112 cls=0.5596 smmd=0.2412 ct=9.9078 rec=1.2893 | train/val/test=0.937/0.841/0.860 | c=0.998347
[Epoch 0059] loss=2.9840 cls=0.5979 smmd=0.2736 ct=9.9253 rec=1.2753 | train/val/test=0.937/0.797/0.791 | c=0.998347
[Epoch 0060] loss=3.0056 cls=0.5769 smmd=0.3099 ct=9.9436 rec=1.3004 | train/val/test=0.949/0.865/0.878 | c=0.998347
[Epoch 0061] loss=2.8883 cls=0.5342 smmd=0.2448 ct=9.9113 rec=1.2711 | train/val/test=0.937/0.878/0.886 | c=0.998347
[Epoch 0062] loss=2.8349 cls=0.5009 smmd=0.2247 ct=9.9108 rec=1.2713 | train/val/test=0.949/0.829/0.835 | c=0.998347
[Epoch 0063] loss=2.8889 cls=0.5054 smmd=0.2684 ct=9.9317 rec=1.2876 | train/val/test=0.949/0.855/0.874 | c=0.998347
[Epoch 0064] loss=2.8711 cls=0.5117 smmd=0.2492 ct=9.9193 rec=1.2632 | train/val/test=0.962/0.869/0.878 | c=0.998347
[Epoch 0065] loss=2.8025 cls=0.4591 smmd=0.2321 ct=9.9188 rec=1.2746 | train/val/test=0.962/0.873/0.882 | c=0.998347
[Epoch 0066] loss=2.7819 cls=0.4462 smmd=0.2267 ct=9.9096 rec=1.2702 | train/val/test=0.949/0.867/0.880 | c=0.998347
[Epoch 0067] loss=2.7966 cls=0.4645 smmd=0.2238 ct=9.9120 rec=1.2584 | train/val/test=0.962/0.855/0.862 | c=0.998347
[Epoch 0068] loss=2.7980 cls=0.4456 smmd=0.2391 ct=9.9273 rec=1.2780 | train/val/test=0.949/0.873/0.889 | c=0.998347
[Epoch 0069] loss=2.7438 cls=0.4310 smmd=0.2065 ct=9.9027 rec=1.2572 | train/val/test=0.949/0.881/0.889 | c=0.998347
[Epoch 0070] loss=2.7283 cls=0.4103 smmd=0.2124 ct=9.8977 rec=1.2605 | train/val/test=0.975/0.869/0.875 | c=0.998347
[Epoch 0071] loss=2.7243 cls=0.4084 smmd=0.2076 ct=9.9074 rec=1.2689 | train/val/test=0.962/0.872/0.888 | c=0.998347
[Epoch 0072] loss=2.7296 cls=0.4229 smmd=0.2015 ct=9.8997 rec=1.2529 | train/val/test=0.962/0.855/0.863 | c=0.998347
[Epoch 0073] loss=2.7405 cls=0.4108 smmd=0.2200 ct=9.9116 rec=1.2743 | train/val/test=0.962/0.873/0.889 | c=0.998347
[Epoch 0074] loss=2.7036 cls=0.4089 smmd=0.1912 ct=9.8919 rec=1.2516 | train/val/test=0.975/0.864/0.875 | c=0.998347
[Epoch 0075] loss=2.6872 cls=0.3863 smmd=0.1942 ct=9.8996 rec=1.2679 | train/val/test=0.975/0.876/0.893 | c=0.998347
[Epoch 0076] loss=2.6592 cls=0.3796 smmd=0.1786 ct=9.8786 rec=1.2524 | train/val/test=0.975/0.878/0.886 | c=0.998347
[Epoch 0077] loss=2.6337 cls=0.3659 smmd=0.1653 ct=9.8825 rec=1.2599 | train/val/test=0.987/0.877/0.887 | c=0.998347
[Epoch 0078] loss=2.6346 cls=0.3625 smmd=0.1715 ct=9.8755 rec=1.2549 | train/val/test=0.975/0.883/0.891 | c=0.998347
[Epoch 0079] loss=2.6196 cls=0.3575 smmd=0.1614 ct=9.8763 rec=1.2550 | train/val/test=0.962/0.869/0.873 | c=0.998347
[Epoch 0080] loss=2.6278 cls=0.3592 smmd=0.1667 ct=9.8799 rec=1.2588 | train/val/test=0.962/0.884/0.889 | c=0.998347
[Epoch 0081] loss=2.6628 cls=0.3678 smmd=0.1927 ct=9.8846 rec=1.2535 | train/val/test=0.937/0.812/0.809 | c=0.998347
[Epoch 0082] loss=2.7426 cls=0.3991 smmd=0.2318 ct=9.9228 rec=1.2714 | train/val/test=0.848/0.777/0.792 | c=0.998347
[Epoch 0083] loss=2.8835 cls=0.4589 smmd=0.3060 ct=9.9629 rec=1.2604 | train/val/test=0.747/0.530/0.512 | c=0.998347
[Epoch 0084] loss=3.1417 cls=0.5810 smmd=0.4219 ct=10.0431 rec=1.3022 | train/val/test=0.684/0.582/0.585 | c=0.998347
[Epoch 0085] loss=3.3255 cls=0.7245 smmd=0.4608 ct=10.0679 rec=1.2667 | train/val/test=0.519/0.378/0.375 | c=0.998347
[Epoch 0086] loss=4.0400 cls=1.1215 smmd=0.7384 ct=10.2255 rec=1.3501 | train/val/test=0.696/0.522/0.529 | c=0.998347
[Epoch 0087] loss=3.6117 cls=0.8378 smmd=0.6304 ct=10.0670 rec=1.3016 | train/val/test=0.962/0.867/0.861 | c=0.998347
[Epoch 0088] loss=2.6488 cls=0.2917 smmd=0.2477 ct=9.9278 rec=1.2387 | train/val/test=0.899/0.670/0.674 | c=0.998347
[Epoch 0089] loss=3.1320 cls=0.5028 smmd=0.4848 ct=10.0723 rec=1.2991 | train/val/test=0.911/0.818/0.833 | c=0.998347
[Epoch 0090] loss=2.8583 cls=0.3675 smmd=0.3791 ct=9.9427 rec=1.2309 | train/val/test=0.949/0.836/0.865 | c=0.998347
[Epoch 0091] loss=2.7581 cls=0.3283 smmd=0.3190 ct=9.9435 rec=1.2209 | train/val/test=0.949/0.803/0.805 | c=0.998347
[Epoch 0092] loss=2.9220 cls=0.3271 smmd=0.4613 ct=10.0373 rec=1.2608 | train/val/test=0.975/0.823/0.833 | c=0.998347
[Epoch 0093] loss=2.6909 cls=0.2444 smmd=0.3225 ct=10.0025 rec=1.2353 | train/val/test=0.937/0.821/0.842 | c=0.998347
[Epoch 0094] loss=2.8468 cls=0.3288 smmd=0.4037 ct=9.9622 rec=1.2179 | train/val/test=0.975/0.866/0.881 | c=0.998347
[Epoch 0095] loss=2.6498 cls=0.2344 smmd=0.3018 ct=9.9649 rec=1.2071 | train/val/test=0.962/0.819/0.827 | c=0.998347
[Epoch 0096] loss=2.7846 cls=0.2452 smmd=0.4102 ct=10.0280 rec=1.2368 | train/val/test=0.975/0.834/0.848 | c=0.998347
[Epoch 0097] loss=2.6436 cls=0.2101 smmd=0.3115 ct=9.9986 rec=1.2225 | train/val/test=0.962/0.862/0.882 | c=0.998347
[Epoch 0098] loss=2.7255 cls=0.2541 smmd=0.3581 ct=9.9629 rec=1.2075 | train/val/test=0.987/0.876/0.893 | c=0.998347
[Epoch 0099] loss=2.6284 cls=0.2178 smmd=0.2969 ct=9.9655 rec=1.2057 | train/val/test=0.975/0.830/0.840 | c=0.998347
[Epoch 0100] loss=2.6736 cls=0.2118 smmd=0.3386 ct=10.0023 rec=1.2266 | train/val/test=0.975/0.864/0.871 | c=0.998347
[Epoch 0101] loss=2.6159 cls=0.2007 smmd=0.2966 ct=9.9824 rec=1.2214 | train/val/test=0.975/0.874/0.892 | c=0.998347
[Epoch 0102] loss=2.6441 cls=0.2231 smmd=0.3101 ct=9.9507 rec=1.2078 | train/val/test=0.975/0.882/0.889 | c=0.998347
[Epoch 0103] loss=2.5862 cls=0.2101 smmd=0.2654 ct=9.9487 rec=1.2102 | train/val/test=0.975/0.859/0.870 | c=0.998347
[Epoch 0104] loss=2.6025 cls=0.2080 smmd=0.2776 ct=9.9706 rec=1.2280 | train/val/test=0.987/0.871/0.883 | c=0.998347
[Epoch 0105] loss=2.5488 cls=0.2009 smmd=0.2367 ct=9.9446 rec=1.2230 | train/val/test=0.975/0.874/0.889 | c=0.998347
[Epoch 0106] loss=2.5791 cls=0.2251 smmd=0.2480 ct=9.9222 rec=1.2147 | train/val/test=1.000/0.876/0.885 | c=0.998347
[Epoch 0107] loss=2.5213 cls=0.2059 smmd=0.2085 ct=9.9240 rec=1.2206 | train/val/test=0.975/0.861/0.873 | c=0.998347
[Epoch 0108] loss=2.5502 cls=0.2211 smmd=0.2195 ct=9.9296 rec=1.2368 | train/val/test=1.000/0.878/0.888 | c=0.998347
[Epoch 0109] loss=2.5006 cls=0.2143 smmd=0.1847 ct=9.8965 rec=1.2237 | train/val/test=1.000/0.880/0.886 | c=0.998347
[Epoch 0110] loss=2.5212 cls=0.2281 smmd=0.1926 ct=9.8908 rec=1.2243 | train/val/test=0.987/0.863/0.875 | c=0.998347
[Epoch 0111] loss=2.5117 cls=0.2297 smmd=0.1779 ct=9.8996 rec=1.2418 | train/val/test=1.000/0.874/0.884 | c=0.998347
[Epoch 0112] loss=2.4788 cls=0.2235 smmd=0.1569 ct=9.8751 rec=1.2338 | train/val/test=1.000/0.878/0.887 | c=0.998347
[Epoch 0113] loss=2.4917 cls=0.2410 smmd=0.1547 ct=9.8647 rec=1.2308 | train/val/test=1.000/0.868/0.873 | c=0.998347
[Epoch 0114] loss=2.5007 cls=0.2391 smmd=0.1618 ct=9.8752 rec=1.2474 | train/val/test=1.000/0.879/0.887 | c=0.998347
[Epoch 0115] loss=2.4671 cls=0.2343 smmd=0.1383 ct=9.8539 rec=1.2380 | train/val/test=1.000/0.882/0.890 | c=0.998347
[Epoch 0116] loss=2.4697 cls=0.2417 smmd=0.1357 ct=9.8440 rec=1.2355 | train/val/test=1.000/0.857/0.862 | c=0.998347
[Epoch 0117] loss=2.4875 cls=0.2485 smmd=0.1407 ct=9.8647 rec=1.2535 | train/val/test=1.000/0.884/0.892 | c=0.998347
[Epoch 0118] loss=2.4726 cls=0.2489 smmd=0.1325 ct=9.8379 rec=1.2357 | train/val/test=1.000/0.865/0.873 | c=0.998347
[Epoch 0119] loss=2.4536 cls=0.2424 smmd=0.1165 ct=9.8495 rec=1.2484 | train/val/test=1.000/0.889/0.891 | c=0.998347
[Epoch 0120] loss=2.4531 cls=0.2416 smmd=0.1201 ct=9.8362 rec=1.2420 | train/val/test=1.000/0.871/0.874 | c=0.998347
[Epoch 0121] loss=2.4747 cls=0.2525 smmd=0.1271 ct=9.8532 rec=1.2451 | train/val/test=0.987/0.891/0.884 | c=0.998347
[Epoch 0122] loss=2.5060 cls=0.2591 smmd=0.1525 ct=9.8482 rec=1.2481 | train/val/test=1.000/0.838/0.838 | c=0.998347
[Epoch 0123] loss=2.5555 cls=0.2816 smmd=0.1700 ct=9.8918 rec=1.2554 | train/val/test=0.924/0.838/0.853 | c=0.998347
[Epoch 0124] loss=2.6604 cls=0.3246 smmd=0.2340 ct=9.8859 rec=1.2453 | train/val/test=0.886/0.639/0.633 | c=0.998347
[Epoch 0125] loss=2.8218 cls=0.4061 smmd=0.2859 ct=10.0064 rec=1.2855 | train/val/test=0.835/0.721/0.739 | c=0.998347
[Epoch 0126] loss=3.0906 cls=0.5448 smmd=0.4201 ct=10.0016 rec=1.2535 | train/val/test=0.785/0.518/0.509 | c=0.998347
[Epoch 0127] loss=3.1511 cls=0.5741 smmd=0.4239 ct=10.1111 rec=1.3076 | train/val/test=0.886/0.719/0.732 | c=0.998347
[Epoch 0128] loss=2.9217 cls=0.4546 smmd=0.3508 ct=9.9586 rec=1.2464 | train/val/test=0.975/0.783/0.802 | c=0.998347
[Epoch 0129] loss=2.6230 cls=0.2696 smmd=0.2406 ct=9.9377 rec=1.2519 | train/val/test=0.987/0.797/0.801 | c=0.998347
[Epoch 0130] loss=2.6147 cls=0.2388 smmd=0.2545 ct=9.9857 rec=1.2432 | train/val/test=0.949/0.828/0.856 | c=0.998347
[Epoch 0131] loss=2.6722 cls=0.2915 smmd=0.2774 ct=9.9080 rec=1.2166 | train/val/test=1.000/0.834/0.845 | c=0.998347
[Epoch 0132] loss=2.4884 cls=0.1789 smmd=0.2007 ct=9.9312 rec=1.2255 | train/val/test=0.987/0.815/0.825 | c=0.998347
[Epoch 0133] loss=2.5647 cls=0.1977 smmd=0.2466 ct=9.9863 rec=1.2317 | train/val/test=0.949/0.859/0.879 | c=0.998347
[Epoch 0134] loss=2.5609 cls=0.2140 smmd=0.2438 ct=9.9136 rec=1.2037 | train/val/test=0.987/0.884/0.892 | c=0.998347
[Epoch 0135] loss=2.4288 cls=0.1518 smmd=0.1740 ct=9.9140 rec=1.2020 | train/val/test=0.987/0.820/0.825 | c=0.998347
[Epoch 0136] loss=2.5584 cls=0.1814 smmd=0.2583 ct=9.9793 rec=1.2278 | train/val/test=0.987/0.882/0.888 | c=0.998347
[Epoch 0137] loss=2.4422 cls=0.1516 smmd=0.1866 ct=9.9201 rec=1.2006 | train/val/test=0.975/0.876/0.891 | c=0.998347
[Epoch 0138] loss=2.4739 cls=0.1675 smmd=0.2034 ct=9.9158 rec=1.1988 | train/val/test=0.987/0.857/0.868 | c=0.998347
[Epoch 0139] loss=2.4775 cls=0.1547 smmd=0.2126 ct=9.9425 rec=1.2164 | train/val/test=1.000/0.868/0.876 | c=0.998347
[Epoch 0140] loss=2.4373 cls=0.1457 smmd=0.1841 ct=9.9308 rec=1.2128 | train/val/test=0.987/0.879/0.894 | c=0.998347
[Epoch 0141] loss=2.4572 cls=0.1587 smmd=0.1967 ct=9.9089 rec=1.2003 | train/val/test=1.000/0.873/0.884 | c=0.998347
[Epoch 0142] loss=2.4153 cls=0.1477 smmd=0.1653 ct=9.9070 rec=1.2086 | train/val/test=1.000/0.859/0.870 | c=0.998347
[Epoch 0143] loss=2.4451 cls=0.1554 smmd=0.1829 ct=9.9234 rec=1.2218 | train/val/test=1.000/0.884/0.893 | c=0.998347
[Epoch 0144] loss=2.4023 cls=0.1479 smmd=0.1560 ct=9.8889 rec=1.2063 | train/val/test=1.000/0.880/0.887 | c=0.998347
[Epoch 0145] loss=2.4065 cls=0.1547 smmd=0.1541 ct=9.8842 rec=1.2096 | train/val/test=1.000/0.860/0.871 | c=0.998347
[Epoch 0146] loss=2.4258 cls=0.1610 smmd=0.1616 ct=9.9030 rec=1.2267 | train/val/test=1.000/0.882/0.889 | c=0.998347
[Epoch 0147] loss=2.3796 cls=0.1562 smmd=0.1285 ct=9.8671 rec=1.2150 | train/val/test=1.000/0.879/0.886 | c=0.998347
[Epoch 0148] loss=2.3909 cls=0.1608 smmd=0.1355 ct=9.8657 rec=1.2142 | train/val/test=1.000/0.861/0.870 | c=0.998347
[Epoch 0149] loss=2.4082 cls=0.1711 smmd=0.1380 ct=9.8777 rec=1.2347 | train/val/test=1.000/0.883/0.886 | c=0.998347
[Epoch 0150] loss=2.3742 cls=0.1670 smmd=0.1159 ct=9.8480 rec=1.2181 | train/val/test=1.000/0.879/0.886 | c=0.998347
[Epoch 0151] loss=2.3614 cls=0.1613 smmd=0.1089 ct=9.8454 rec=1.2212 | train/val/test=1.000/0.863/0.871 | c=0.998347
[Epoch 0152] loss=2.3788 cls=0.1740 smmd=0.1102 ct=9.8556 rec=1.2357 | train/val/test=1.000/0.880/0.887 | c=0.998347
[Epoch 0153] loss=2.3943 cls=0.1831 smmd=0.1218 ct=9.8363 rec=1.2211 | train/val/test=1.000/0.870/0.867 | c=0.998347
[Epoch 0154] loss=2.3891 cls=0.1819 smmd=0.1123 ct=9.8543 rec=1.2401 | train/val/test=1.000/0.868/0.873 | c=0.998347
[Epoch 0155] loss=2.3802 cls=0.1799 smmd=0.1104 ct=9.8368 rec=1.2259 | train/val/test=1.000/0.878/0.884 | c=0.998347
[Epoch 0156] loss=2.4044 cls=0.1907 smmd=0.1197 ct=9.8532 rec=1.2341 | train/val/test=1.000/0.830/0.842 | c=0.998347
[Epoch 0157] loss=2.4561 cls=0.2093 smmd=0.1480 ct=9.8730 rec=1.2418 | train/val/test=0.937/0.830/0.821 | c=0.998347
[Epoch 0158] loss=2.5788 cls=0.2618 smmd=0.2088 ct=9.9197 rec=1.2416 | train/val/test=0.937/0.708/0.719 | c=0.998347
[Epoch 0159] loss=2.7028 cls=0.3205 smmd=0.2658 ct=9.9485 rec=1.2689 | train/val/test=0.861/0.694/0.700 | c=0.998347
[Epoch 0160] loss=2.9401 cls=0.4146 smmd=0.3918 ct=10.0401 rec=1.2558 | train/val/test=0.911/0.679/0.676 | c=0.998347
[Epoch 0161] loss=2.7590 cls=0.3399 smmd=0.2973 ct=9.9737 rec=1.2708 | train/val/test=0.975/0.846/0.854 | c=0.998347
[Epoch 0162] loss=2.5221 cls=0.2251 smmd=0.1962 ct=9.8926 rec=1.2225 | train/val/test=1.000/0.844/0.856 | c=0.998347
[Epoch 0163] loss=2.3714 cls=0.1492 smmd=0.1214 ct=9.8904 rec=1.2264 | train/val/test=1.000/0.833/0.846 | c=0.998347
[Epoch 0164] loss=2.4859 cls=0.1946 smmd=0.1864 ct=9.9117 rec=1.2259 | train/val/test=0.975/0.832/0.835 | c=0.998347
[Epoch 0165] loss=2.5353 cls=0.1970 smmd=0.2335 ct=9.9141 rec=1.2196 | train/val/test=1.000/0.849/0.864 | c=0.998347
[Epoch 0166] loss=2.3746 cls=0.1325 smmd=0.1413 ct=9.8965 rec=1.2144 | train/val/test=1.000/0.855/0.866 | c=0.998347
[Epoch 0167] loss=2.4460 cls=0.1615 smmd=0.1801 ct=9.9168 rec=1.2112 | train/val/test=0.987/0.837/0.845 | c=0.998347
[Epoch 0168] loss=2.4983 cls=0.1665 smmd=0.2279 ct=9.9117 rec=1.2152 | train/val/test=1.000/0.876/0.886 | c=0.998347
[Epoch 0169] loss=2.3511 cls=0.1200 smmd=0.1328 ct=9.8896 rec=1.2036 | train/val/test=1.000/0.855/0.864 | c=0.998347
[Epoch 0170] loss=2.4349 cls=0.1505 smmd=0.1774 ct=9.9304 rec=1.2097 | train/val/test=1.000/0.849/0.857 | c=0.998347
[Epoch 0171] loss=2.4470 cls=0.1441 smmd=0.2021 ct=9.8982 rec=1.2107 | train/val/test=1.000/0.882/0.889 | c=0.998347
[Epoch 0172] loss=2.3513 cls=0.1165 smmd=0.1380 ct=9.8841 rec=1.2000 | train/val/test=1.000/0.854/0.862 | c=0.998347
