Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-3 - 2025-09-21 05:03:39:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-3...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-3 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0049] loss=3.0701 cls=0.6797 smmd=0.2808 ct=9.8961 rec=1.3037 | train/val/test=0.937/0.865/0.869 | c=0.998437
[Epoch 0050] loss=3.0469 cls=0.6553 smmd=0.2810 ct=9.9027 rec=1.3007 | train/val/test=0.937/0.867/0.872 | c=0.998437
[Epoch 0051] loss=3.0073 cls=0.6363 smmd=0.2615 ct=9.8986 rec=1.2979 | train/val/test=0.937/0.866/0.874 | c=0.998437
[Epoch 0052] loss=2.9947 cls=0.6130 smmd=0.2712 ct=9.9046 rec=1.2953 | train/val/test=0.949/0.871/0.876 | c=0.998437
[Epoch 0053] loss=2.9696 cls=0.5976 smmd=0.2637 ct=9.8950 rec=1.2926 | train/val/test=0.937/0.864/0.874 | c=0.998437
[Epoch 0054] loss=2.9531 cls=0.5771 smmd=0.2660 ct=9.9051 rec=1.2898 | train/val/test=0.937/0.867/0.877 | c=0.998437
[Epoch 0055] loss=2.9421 cls=0.5672 smmd=0.2650 ct=9.9048 rec=1.2896 | train/val/test=0.949/0.857/0.867 | c=0.998437
[Epoch 0056] loss=2.9416 cls=0.5533 smmd=0.2765 ct=9.9167 rec=1.2846 | train/val/test=0.949/0.838/0.847 | c=0.998437
[Epoch 0057] loss=2.9540 cls=0.5550 smmd=0.2842 ct=9.9281 rec=1.2917 | train/val/test=0.911/0.834/0.841 | c=0.998437
[Epoch 0058] loss=2.9762 cls=0.5533 smmd=0.3074 ct=9.9374 rec=1.2794 | train/val/test=0.962/0.806/0.815 | c=0.998437
[Epoch 0059] loss=2.9838 cls=0.5503 smmd=0.3135 ct=9.9525 rec=1.2948 | train/val/test=0.949/0.849/0.866 | c=0.998437
[Epoch 0060] loss=2.8919 cls=0.5154 smmd=0.2670 ct=9.9107 rec=1.2733 | train/val/test=0.975/0.866/0.875 | c=0.998437
[Epoch 0061] loss=2.8318 cls=0.4746 smmd=0.2469 ct=9.9114 rec=1.2796 | train/val/test=0.962/0.871/0.881 | c=0.998437
[Epoch 0062] loss=2.8141 cls=0.4689 smmd=0.2375 ct=9.9015 rec=1.2741 | train/val/test=0.975/0.851/0.867 | c=0.998437
[Epoch 0063] loss=2.8436 cls=0.4689 smmd=0.2613 ct=9.9314 rec=1.2708 | train/val/test=0.949/0.849/0.857 | c=0.998437
[Epoch 0064] loss=2.8531 cls=0.4707 smmd=0.2671 ct=9.9372 rec=1.2790 | train/val/test=0.962/0.859/0.875 | c=0.998437
[Epoch 0065] loss=2.8046 cls=0.4421 smmd=0.2517 ct=9.9208 rec=1.2660 | train/val/test=0.962/0.872/0.881 | c=0.998437
[Epoch 0066] loss=2.7506 cls=0.4194 smmd=0.2243 ct=9.9014 rec=1.2676 | train/val/test=0.962/0.879/0.885 | c=0.998437
[Epoch 0067] loss=2.7202 cls=0.4075 smmd=0.2060 ct=9.9007 rec=1.2658 | train/val/test=0.962/0.867/0.881 | c=0.998437
[Epoch 0068] loss=2.7466 cls=0.4082 smmd=0.2313 ct=9.9050 rec=1.2604 | train/val/test=0.949/0.860/0.869 | c=0.998437
[Epoch 0069] loss=2.7394 cls=0.4089 smmd=0.2196 ct=9.9196 rec=1.2700 | train/val/test=0.962/0.867/0.880 | c=0.998437
[Epoch 0070] loss=2.7281 cls=0.3971 smmd=0.2224 ct=9.9139 rec=1.2591 | train/val/test=0.962/0.872/0.878 | c=0.998437
[Epoch 0071] loss=2.7047 cls=0.3857 smmd=0.2120 ct=9.9035 rec=1.2628 | train/val/test=0.987/0.875/0.885 | c=0.998437
[Epoch 0072] loss=2.6818 cls=0.3703 smmd=0.2035 ct=9.9094 rec=1.2606 | train/val/test=0.975/0.876/0.884 | c=0.998437
[Epoch 0073] loss=2.6704 cls=0.3740 smmd=0.1939 ct=9.8854 rec=1.2533 | train/val/test=0.975/0.824/0.835 | c=0.998437
[Epoch 0074] loss=2.7087 cls=0.3774 smmd=0.2185 ct=9.9280 rec=1.2719 | train/val/test=0.949/0.845/0.869 | c=0.998437
[Epoch 0075] loss=2.7757 cls=0.4208 smmd=0.2492 ct=9.9033 rec=1.2510 | train/val/test=0.899/0.697/0.690 | c=0.998437
[Epoch 0076] loss=2.9256 cls=0.4650 smmd=0.3277 ct=10.0196 rec=1.2906 | train/val/test=0.924/0.803/0.827 | c=0.998437
[Epoch 0077] loss=2.9136 cls=0.4779 smmd=0.3236 ct=9.9346 rec=1.2521 | train/val/test=0.949/0.747/0.745 | c=0.998437
[Epoch 0078] loss=2.7966 cls=0.3953 smmd=0.2753 ct=9.9921 rec=1.2770 | train/val/test=0.975/0.876/0.891 | c=0.998437
[Epoch 0079] loss=2.6223 cls=0.3242 smmd=0.1949 ct=9.8928 rec=1.2455 | train/val/test=0.962/0.868/0.882 | c=0.998437
[Epoch 0080] loss=2.6716 cls=0.3470 smmd=0.2219 ct=9.8931 rec=1.2408 | train/val/test=0.949/0.765/0.778 | c=0.998437
[Epoch 0081] loss=2.7870 cls=0.3694 smmd=0.2943 ct=9.9777 rec=1.2771 | train/val/test=0.962/0.875/0.892 | c=0.998437
[Epoch 0082] loss=2.6506 cls=0.3283 smmd=0.2205 ct=9.8916 rec=1.2347 | train/val/test=0.987/0.873/0.879 | c=0.998437
[Epoch 0083] loss=2.5806 cls=0.2870 smmd=0.1900 ct=9.8975 rec=1.2410 | train/val/test=0.987/0.832/0.842 | c=0.998437
[Epoch 0084] loss=2.6532 cls=0.2977 smmd=0.2410 ct=9.9444 rec=1.2573 | train/val/test=0.962/0.874/0.888 | c=0.998437
[Epoch 0085] loss=2.6207 cls=0.3036 smmd=0.2154 ct=9.8920 rec=1.2329 | train/val/test=1.000/0.867/0.875 | c=0.998437
[Epoch 0086] loss=2.5534 cls=0.2650 smmd=0.1833 ct=9.9043 rec=1.2424 | train/val/test=0.987/0.869/0.877 | c=0.998437
[Epoch 0087] loss=2.5839 cls=0.2679 smmd=0.2072 ct=9.9213 rec=1.2447 | train/val/test=0.962/0.868/0.878 | c=0.998437
[Epoch 0088] loss=2.6061 cls=0.2887 smmd=0.2144 ct=9.8967 rec=1.2354 | train/val/test=0.987/0.867/0.879 | c=0.998437
[Epoch 0089] loss=2.5505 cls=0.2602 smmd=0.1821 ct=9.9181 rec=1.2449 | train/val/test=0.987/0.874/0.882 | c=0.998437
[Epoch 0090] loss=2.5322 cls=0.2557 smmd=0.1735 ct=9.8952 rec=1.2405 | train/val/test=0.987/0.867/0.880 | c=0.998437
[Epoch 0091] loss=2.5765 cls=0.2778 smmd=0.1950 ct=9.9003 rec=1.2361 | train/val/test=0.962/0.822/0.839 | c=0.998437
[Epoch 0092] loss=2.6130 cls=0.2836 smmd=0.2193 ct=9.9221 rec=1.2559 | train/val/test=0.987/0.853/0.863 | c=0.998437
[Epoch 0093] loss=2.6089 cls=0.2914 smmd=0.2069 ct=9.9322 rec=1.2415 | train/val/test=0.962/0.811/0.830 | c=0.998437
[Epoch 0094] loss=2.7149 cls=0.3357 smmd=0.2622 ct=9.9564 rec=1.2566 | train/val/test=0.835/0.694/0.694 | c=0.998437
[Epoch 0095] loss=2.9661 cls=0.4423 smmd=0.3748 ct=10.1114 rec=1.2669 | train/val/test=0.861/0.732/0.737 | c=0.998437
[Epoch 0096] loss=2.9778 cls=0.4575 smmd=0.3874 ct=10.0292 rec=1.2707 | train/val/test=0.899/0.779/0.776 | c=0.998437
[Epoch 0097] loss=2.7784 cls=0.3522 smmd=0.2931 ct=10.0380 rec=1.2545 | train/val/test=1.000/0.855/0.866 | c=0.998437
[Epoch 0098] loss=2.5207 cls=0.2409 smmd=0.1757 ct=9.8998 rec=1.2414 | train/val/test=0.987/0.858/0.870 | c=0.998437
[Epoch 0099] loss=2.5539 cls=0.2553 smmd=0.1951 ct=9.9017 rec=1.2323 | train/val/test=0.962/0.821/0.823 | c=0.998437
[Epoch 0100] loss=2.7281 cls=0.3093 smmd=0.2870 ct=10.0339 rec=1.2506 | train/val/test=0.962/0.830/0.845 | c=0.998437
[Epoch 0101] loss=2.6669 cls=0.2824 smmd=0.2704 ct=9.9490 rec=1.2427 | train/val/test=1.000/0.874/0.881 | c=0.998437
[Epoch 0102] loss=2.5218 cls=0.2278 smmd=0.1905 ct=9.9048 rec=1.2254 | train/val/test=0.987/0.866/0.877 | c=0.998437
[Epoch 0103] loss=2.5525 cls=0.2242 smmd=0.2140 ct=9.9530 rec=1.2372 | train/val/test=0.949/0.845/0.860 | c=0.998437
[Epoch 0104] loss=2.5776 cls=0.2469 smmd=0.2208 ct=9.9338 rec=1.2313 | train/val/test=0.987/0.870/0.878 | c=0.998437
[Epoch 0105] loss=2.5234 cls=0.2174 smmd=0.1983 ct=9.9253 rec=1.2250 | train/val/test=0.987/0.863/0.875 | c=0.998437
[Epoch 0106] loss=2.4854 cls=0.1993 smmd=0.1804 ct=9.9132 rec=1.2307 | train/val/test=0.987/0.862/0.871 | c=0.998437
[Epoch 0107] loss=2.5021 cls=0.2145 smmd=0.1836 ct=9.9089 rec=1.2230 | train/val/test=0.987/0.871/0.880 | c=0.998437
[Epoch 0108] loss=2.5082 cls=0.2088 smmd=0.1902 ct=9.9330 rec=1.2255 | train/val/test=1.000/0.846/0.861 | c=0.998437
[Epoch 0109] loss=2.4844 cls=0.1976 smmd=0.1839 ct=9.9000 rec=1.2296 | train/val/test=0.987/0.873/0.877 | c=0.998437
[Epoch 0110] loss=2.4627 cls=0.1999 smmd=0.1632 ct=9.8881 rec=1.2201 | train/val/test=1.000/0.869/0.886 | c=0.998437
[Epoch 0111] loss=2.4763 cls=0.1979 smmd=0.1712 ct=9.9217 rec=1.2278 | train/val/test=0.987/0.861/0.871 | c=0.998437
[Epoch 0112] loss=2.4675 cls=0.2006 smmd=0.1651 ct=9.8943 rec=1.2290 | train/val/test=1.000/0.872/0.880 | c=0.998437
[Epoch 0113] loss=2.4539 cls=0.1996 smmd=0.1548 ct=9.8861 rec=1.2232 | train/val/test=1.000/0.864/0.873 | c=0.998437
[Epoch 0114] loss=2.4451 cls=0.1911 smmd=0.1522 ct=9.8926 rec=1.2330 | train/val/test=0.987/0.872/0.877 | c=0.998437
[Epoch 0115] loss=2.4313 cls=0.1943 smmd=0.1402 ct=9.8721 rec=1.2241 | train/val/test=1.000/0.868/0.877 | c=0.998437
[Epoch 0116] loss=2.4356 cls=0.1961 smmd=0.1373 ct=9.8964 rec=1.2298 | train/val/test=0.987/0.861/0.872 | c=0.998437
[Epoch 0117] loss=2.4428 cls=0.1982 smmd=0.1467 ct=9.8736 rec=1.2318 | train/val/test=1.000/0.870/0.871 | c=0.998437
[Epoch 0118] loss=2.4325 cls=0.1991 smmd=0.1354 ct=9.8751 rec=1.2301 | train/val/test=1.000/0.881/0.889 | c=0.998437
[Epoch 0119] loss=2.4166 cls=0.1910 smmd=0.1296 ct=9.8650 rec=1.2297 | train/val/test=1.000/0.851/0.857 | c=0.998437
[Epoch 0120] loss=2.4199 cls=0.1943 smmd=0.1284 ct=9.8683 rec=1.2363 | train/val/test=0.975/0.885/0.892 | c=0.998437
[Epoch 0121] loss=2.4716 cls=0.2193 smmd=0.1551 ct=9.8740 rec=1.2240 | train/val/test=0.962/0.707/0.716 | c=0.998437
[Epoch 0122] loss=2.6739 cls=0.3137 smmd=0.2411 ct=9.9584 rec=1.2746 | train/val/test=0.747/0.542/0.557 | c=0.998437
[Epoch 0123] loss=3.3099 cls=0.6639 smmd=0.5064 ct=10.0499 rec=1.2957 | train/val/test=0.481/0.345/0.330 | c=0.998437
[Epoch 0124] loss=4.5875 cls=1.3973 smmd=0.9802 ct=10.3676 rec=1.3651 | train/val/test=0.899/0.762/0.781 | c=0.998437
[Epoch 0125] loss=3.0062 cls=0.4441 smmd=0.4417 ct=9.9796 rec=1.2447 | train/val/test=0.937/0.823/0.830 | c=0.998437
[Epoch 0126] loss=2.6308 cls=0.2622 smmd=0.2567 ct=9.9468 rec=1.2256 | train/val/test=0.785/0.556/0.548 | c=0.998437
[Epoch 0127] loss=3.4100 cls=0.5718 smmd=0.6752 ct=10.1673 rec=1.2953 | train/val/test=0.987/0.890/0.896 | c=0.998437
[Epoch 0128] loss=2.5164 cls=0.1655 smmd=0.2452 ct=9.9253 rec=1.2060 | train/val/test=0.861/0.713/0.733 | c=0.998437
[Epoch 0129] loss=3.0442 cls=0.4018 smmd=0.5123 ct=10.0278 rec=1.2461 | train/val/test=0.975/0.782/0.794 | c=0.998437
[Epoch 0130] loss=2.6865 cls=0.1827 smmd=0.3781 ct=10.0150 rec=1.2272 | train/val/test=0.937/0.766/0.769 | c=0.998437
[Epoch 0131] loss=2.8841 cls=0.2442 smmd=0.4977 ct=10.0843 rec=1.2536 | train/val/test=0.975/0.877/0.894 | c=0.998437
[Epoch 0132] loss=2.5906 cls=0.1418 smmd=0.3355 ct=9.9708 rec=1.1913 | train/val/test=0.949/0.812/0.832 | c=0.998437
[Epoch 0133] loss=2.8483 cls=0.2734 smmd=0.4542 ct=9.9961 rec=1.2146 | train/val/test=1.000/0.844/0.852 | c=0.998437
[Epoch 0134] loss=2.5665 cls=0.0975 smmd=0.3508 ct=9.9941 rec=1.1942 | train/val/test=0.962/0.809/0.812 | c=0.998437
[Epoch 0135] loss=2.7935 cls=0.1704 smmd=0.4871 ct=10.0664 rec=1.2273 | train/val/test=1.000/0.855/0.863 | c=0.998437
[Epoch 0136] loss=2.5660 cls=0.0965 smmd=0.3507 ct=9.9993 rec=1.1892 | train/val/test=0.975/0.860/0.876 | c=0.998437
[Epoch 0137] loss=2.6808 cls=0.1580 smmd=0.4058 ct=9.9890 rec=1.1922 | train/val/test=0.975/0.880/0.890 | c=0.998437
[Epoch 0138] loss=2.5872 cls=0.1178 smmd=0.3524 ct=9.9916 rec=1.1873 | train/val/test=1.000/0.849/0.857 | c=0.998437
[Epoch 0139] loss=2.5925 cls=0.0967 smmd=0.3778 ct=9.9927 rec=1.1938 | train/val/test=1.000/0.827/0.834 | c=0.998437
[Epoch 0140] loss=2.6075 cls=0.1047 smmd=0.3812 ct=10.0076 rec=1.2003 | train/val/test=1.000/0.873/0.879 | c=0.998437
[Epoch 0141] loss=2.5284 cls=0.0932 smmd=0.3198 ct=9.9827 rec=1.1891 | train/val/test=0.975/0.884/0.895 | c=0.998437
[Epoch 0142] loss=2.5657 cls=0.1175 smmd=0.3353 ct=9.9707 rec=1.1867 | train/val/test=1.000/0.880/0.886 | c=0.998437
[Epoch 0143] loss=2.4998 cls=0.0955 smmd=0.2955 ct=9.9503 rec=1.1874 | train/val/test=1.000/0.853/0.854 | c=0.998437
[Epoch 0144] loss=2.5206 cls=0.1022 smmd=0.3048 ct=9.9674 rec=1.2017 | train/val/test=1.000/0.876/0.878 | c=0.998437
[Epoch 0145] loss=2.4739 cls=0.0961 smmd=0.2667 ct=9.9568 rec=1.1976 | train/val/test=1.000/0.886/0.890 | c=0.998437
[Epoch 0146] loss=2.4691 cls=0.1055 smmd=0.2583 ct=9.9311 rec=1.1908 | train/val/test=1.000/0.871/0.876 | c=0.998437
[Epoch 0147] loss=2.4457 cls=0.1093 smmd=0.2317 ct=9.9244 rec=1.1975 | train/val/test=1.000/0.867/0.874 | c=0.998437
[Epoch 0148] loss=2.4309 cls=0.1062 smmd=0.2205 ct=9.9191 rec=1.2039 | train/val/test=1.000/0.873/0.882 | c=0.998437
[Epoch 0149] loss=2.4159 cls=0.1101 smmd=0.2022 ct=9.9145 rec=1.2060 | train/val/test=1.000/0.869/0.876 | c=0.998437
[Epoch 0150] loss=2.4130 cls=0.1198 smmd=0.1930 ct=9.8982 rec=1.2048 | train/val/test=1.000/0.875/0.883 | c=0.998437
[Epoch 0151] loss=2.3915 cls=0.1203 smmd=0.1750 ct=9.8781 rec=1.2052 | train/val/test=1.000/0.867/0.874 | c=0.998437
[Epoch 0152] loss=2.3967 cls=0.1253 smmd=0.1724 ct=9.8868 rec=1.2163 | train/val/test=1.000/0.864/0.870 | c=0.998437
[Epoch 0153] loss=2.3762 cls=0.1310 smmd=0.1501 ct=9.8681 rec=1.2156 | train/val/test=1.000/0.878/0.885 | c=0.998437
[Epoch 0154] loss=2.3821 cls=0.1354 smmd=0.1540 ct=9.8570 rec=1.2126 | train/val/test=1.000/0.866/0.873 | c=0.998437
[Epoch 0155] loss=2.3614 cls=0.1392 smmd=0.1282 ct=9.8588 rec=1.2222 | train/val/test=1.000/0.860/0.865 | c=0.998437
[Epoch 0156] loss=2.3642 cls=0.1460 smmd=0.1273 ct=9.8427 rec=1.2239 | train/val/test=1.000/0.872/0.884 | c=0.998437
[Epoch 0157] loss=2.3655 cls=0.1517 smmd=0.1195 ct=9.8601 rec=1.2232 | train/val/test=1.000/0.857/0.862 | c=0.998437
[Epoch 0158] loss=2.3779 cls=0.1611 smmd=0.1284 ct=9.8283 rec=1.2275 | train/val/test=1.000/0.846/0.855 | c=0.998437
[Epoch 0159] loss=2.4174 cls=0.1788 smmd=0.1343 ct=9.9017 rec=1.2398 | train/val/test=0.949/0.816/0.830 | c=0.998437
[Epoch 0160] loss=2.5543 cls=0.2485 smmd=0.2105 ct=9.8556 rec=1.2416 | train/val/test=0.772/0.517/0.506 | c=0.998437
[Epoch 0161] loss=3.0635 cls=0.5002 smmd=0.3977 ct=10.1889 rec=1.2787 | train/val/test=0.392/0.250/0.254 | c=0.998437
[Epoch 0162] loss=4.5671 cls=1.4625 smmd=0.9427 ct=10.1456 rec=1.3279 | train/val/test=0.430/0.304/0.284 | c=0.998437
[Epoch 0163] loss=5.3354 cls=1.8772 smmd=1.2059 ct=10.5969 rec=1.3288 | train/val/test=0.949/0.807/0.818 | c=0.998437
[Epoch 0164] loss=2.7478 cls=0.2976 smmd=0.3429 ct=9.9161 rec=1.2410 | train/val/test=0.418/0.232/0.222 | c=0.998437
[Epoch 0165] loss=4.7987 cls=1.5757 smmd=1.0270 ct=10.2700 rec=1.4208 | train/val/test=0.532/0.378/0.365 | c=0.998437
[Epoch 0166] loss=4.7517 cls=1.3077 smmd=1.2079 ct=10.5255 rec=1.3103 | train/val/test=0.608/0.495/0.494 | c=0.998437
[Epoch 0167] loss=4.3055 cls=1.0892 smmd=1.0404 ct=10.1845 rec=1.3903 | train/val/test=0.532/0.361/0.360 | c=0.998437
[Epoch 0168] loss=4.2498 cls=1.0077 smmd=1.0533 ct=10.2810 rec=1.3259 | train/val/test=0.772/0.604/0.601 | c=0.998437
[Epoch 0169] loss=3.5951 cls=0.5655 smmd=0.8465 ct=10.2880 rec=1.2553 | train/val/test=0.899/0.781/0.777 | c=0.998437
[Epoch 0170] loss=3.2344 cls=0.2941 smmd=0.7794 ct=10.1868 rec=1.2362 | train/val/test=0.747/0.623/0.627 | c=0.998437
[Epoch 0171] loss=3.8523 cls=0.6438 smmd=1.0350 ct=10.2154 rec=1.3052 | train/val/test=0.987/0.802/0.810 | c=0.998437
[Epoch 0172] loss=2.9168 cls=0.0882 smmd=0.6679 ct=10.2076 rec=1.1908 | train/val/test=0.835/0.643/0.650 | c=0.998437
