Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-4 - 2025-09-21 05:05:38:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-4...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-4 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0061] loss=2.9080 cls=0.5501 smmd=0.2433 ct=9.9284 rec=1.2888 | train/val/test=0.962/0.862/0.877 | c=0.998437
[Epoch 0062] loss=2.8966 cls=0.5610 smmd=0.2230 ct=9.9273 rec=1.2710 | train/val/test=0.949/0.812/0.807 | c=0.998437
[Epoch 0063] loss=2.9567 cls=0.5640 smmd=0.2728 ct=9.9513 rec=1.2965 | train/val/test=0.937/0.819/0.842 | c=0.998437
[Epoch 0064] loss=2.9838 cls=0.5883 smmd=0.2788 ct=9.9495 rec=1.2677 | train/val/test=0.937/0.771/0.761 | c=0.998437
[Epoch 0065] loss=3.0139 cls=0.5861 smmd=0.3015 ct=9.9802 rec=1.3023 | train/val/test=0.937/0.818/0.842 | c=0.998437
[Epoch 0066] loss=2.9198 cls=0.5505 smmd=0.2559 ct=9.9339 rec=1.2655 | train/val/test=0.949/0.862/0.863 | c=0.998437
[Epoch 0067] loss=2.8284 cls=0.4860 smmd=0.2263 ct=9.9426 rec=1.2770 | train/val/test=0.975/0.859/0.864 | c=0.998437
[Epoch 0068] loss=2.7974 cls=0.4698 smmd=0.2133 ct=9.9339 rec=1.2750 | train/val/test=0.949/0.861/0.875 | c=0.998437
[Epoch 0069] loss=2.8492 cls=0.4916 smmd=0.2422 ct=9.9487 rec=1.2560 | train/val/test=0.975/0.808/0.807 | c=0.998437
[Epoch 0070] loss=2.8766 cls=0.4826 smmd=0.2719 ct=9.9674 rec=1.2864 | train/val/test=0.962/0.866/0.879 | c=0.998437
[Epoch 0071] loss=2.7799 cls=0.4526 smmd=0.2155 ct=9.9323 rec=1.2532 | train/val/test=0.975/0.880/0.886 | c=0.998437
[Epoch 0072] loss=2.7155 cls=0.4126 smmd=0.1919 ct=9.9251 rec=1.2608 | train/val/test=0.987/0.868/0.878 | c=0.998437
[Epoch 0073] loss=2.7332 cls=0.4127 smmd=0.2065 ct=9.9359 rec=1.2685 | train/val/test=0.962/0.863/0.878 | c=0.998437
[Epoch 0074] loss=2.7630 cls=0.4341 smmd=0.2161 ct=9.9397 rec=1.2487 | train/val/test=0.987/0.831/0.832 | c=0.998437
[Epoch 0075] loss=2.7619 cls=0.4183 smmd=0.2253 ct=9.9540 rec=1.2748 | train/val/test=0.949/0.880/0.886 | c=0.998437
[Epoch 0076] loss=2.6970 cls=0.3971 smmd=0.1892 ct=9.9289 rec=1.2494 | train/val/test=0.987/0.868/0.874 | c=0.998437
[Epoch 0077] loss=2.6830 cls=0.3843 smmd=0.1886 ct=9.9230 rec=1.2554 | train/val/test=0.975/0.867/0.870 | c=0.998437
[Epoch 0078] loss=2.6992 cls=0.3861 smmd=0.1998 ct=9.9338 rec=1.2657 | train/val/test=0.949/0.850/0.866 | c=0.998437
[Epoch 0079] loss=2.7191 cls=0.4041 smmd=0.2056 ct=9.9229 rec=1.2491 | train/val/test=0.975/0.832/0.840 | c=0.998437
[Epoch 0080] loss=2.7162 cls=0.3932 smmd=0.2079 ct=9.9393 rec=1.2718 | train/val/test=0.962/0.855/0.869 | c=0.998437
[Epoch 0081] loss=2.6776 cls=0.3831 smmd=0.1852 ct=9.9210 rec=1.2505 | train/val/test=0.962/0.877/0.882 | c=0.998437
[Epoch 0082] loss=2.6534 cls=0.3610 smmd=0.1826 ct=9.9205 rec=1.2566 | train/val/test=0.987/0.858/0.865 | c=0.998437
[Epoch 0083] loss=2.6603 cls=0.3608 smmd=0.1867 ct=9.9335 rec=1.2607 | train/val/test=0.949/0.871/0.879 | c=0.998437
[Epoch 0084] loss=2.6940 cls=0.3724 smmd=0.2107 ct=9.9318 rec=1.2450 | train/val/test=0.975/0.779/0.777 | c=0.998437
[Epoch 0085] loss=2.7712 cls=0.4072 smmd=0.2396 ct=9.9826 rec=1.2782 | train/val/test=0.924/0.841/0.850 | c=0.998437
[Epoch 0086] loss=2.8370 cls=0.4361 smmd=0.2795 ct=9.9846 rec=1.2455 | train/val/test=0.937/0.711/0.699 | c=0.998437
[Epoch 0087] loss=2.9237 cls=0.4773 smmd=0.3096 ct=10.0396 rec=1.2896 | train/val/test=0.924/0.841/0.849 | c=0.998437
[Epoch 0088] loss=2.8241 cls=0.4208 smmd=0.2830 ct=9.9801 rec=1.2433 | train/val/test=0.975/0.838/0.837 | c=0.998437
[Epoch 0089] loss=2.6656 cls=0.3468 smmd=0.1988 ct=9.9664 rec=1.2666 | train/val/test=0.987/0.879/0.884 | c=0.998437
[Epoch 0090] loss=2.5629 cls=0.2940 smmd=0.1624 ct=9.9109 rec=1.2432 | train/val/test=0.975/0.872/0.883 | c=0.998437
[Epoch 0091] loss=2.6161 cls=0.3183 smmd=0.1904 ct=9.9198 rec=1.2340 | train/val/test=0.975/0.793/0.790 | c=0.998437
[Epoch 0092] loss=2.7022 cls=0.3505 smmd=0.2255 ct=9.9959 rec=1.2706 | train/val/test=0.975/0.868/0.881 | c=0.998437
[Epoch 0093] loss=2.6278 cls=0.3152 smmd=0.2046 ct=9.9244 rec=1.2315 | train/val/test=0.987/0.876/0.882 | c=0.998437
[Epoch 0094] loss=2.5388 cls=0.2710 smmd=0.1584 ct=9.9263 rec=1.2410 | train/val/test=0.987/0.861/0.869 | c=0.998437
[Epoch 0095] loss=2.5643 cls=0.2782 smmd=0.1725 ct=9.9431 rec=1.2496 | train/val/test=0.975/0.868/0.881 | c=0.998437
[Epoch 0096] loss=2.6117 cls=0.3020 smmd=0.2024 ct=9.9223 rec=1.2289 | train/val/test=0.987/0.855/0.858 | c=0.998437
[Epoch 0097] loss=2.5822 cls=0.2833 smmd=0.1817 ct=9.9584 rec=1.2547 | train/val/test=0.987/0.878/0.884 | c=0.998437
[Epoch 0098] loss=2.5123 cls=0.2588 smmd=0.1484 ct=9.9098 rec=1.2316 | train/val/test=0.975/0.885/0.886 | c=0.998437
[Epoch 0099] loss=2.5329 cls=0.2639 smmd=0.1638 ct=9.9105 rec=1.2305 | train/val/test=0.987/0.851/0.857 | c=0.998437
[Epoch 0100] loss=2.5769 cls=0.2797 smmd=0.1805 ct=9.9567 rec=1.2538 | train/val/test=0.962/0.878/0.886 | c=0.998437
[Epoch 0101] loss=2.5486 cls=0.2729 smmd=0.1713 ct=9.9069 rec=1.2297 | train/val/test=1.000/0.868/0.877 | c=0.998437
[Epoch 0102] loss=2.5091 cls=0.2523 smmd=0.1484 ct=9.9214 rec=1.2404 | train/val/test=0.987/0.872/0.879 | c=0.998437
[Epoch 0103] loss=2.4944 cls=0.2495 smmd=0.1391 ct=9.9071 rec=1.2425 | train/val/test=0.987/0.873/0.884 | c=0.998437
[Epoch 0104] loss=2.5322 cls=0.2695 smmd=0.1603 ct=9.8970 rec=1.2294 | train/val/test=0.987/0.805/0.804 | c=0.998437
[Epoch 0105] loss=2.6007 cls=0.2993 smmd=0.1866 ct=9.9399 rec=1.2677 | train/val/test=0.937/0.807/0.825 | c=0.998437
[Epoch 0106] loss=2.7266 cls=0.3653 smmd=0.2494 ct=9.9381 rec=1.2427 | train/val/test=0.772/0.587/0.579 | c=0.998437
[Epoch 0107] loss=3.1328 cls=0.5818 smmd=0.4092 ct=10.0520 rec=1.3141 | train/val/test=0.582/0.463/0.481 | c=0.998437
[Epoch 0108] loss=4.0090 cls=1.0664 smmd=0.7729 ct=10.1939 rec=1.3084 | train/val/test=0.620/0.518/0.513 | c=0.998437
[Epoch 0109] loss=3.4699 cls=0.7134 smmd=0.5952 ct=10.1472 rec=1.3184 | train/val/test=1.000/0.853/0.863 | c=0.998437
[Epoch 0110] loss=2.5377 cls=0.2235 smmd=0.2032 ct=9.9385 rec=1.2337 | train/val/test=0.810/0.656/0.676 | c=0.998437
[Epoch 0111] loss=3.0916 cls=0.4901 smmd=0.4663 ct=10.0469 rec=1.2582 | train/val/test=0.949/0.804/0.798 | c=0.998437
[Epoch 0112] loss=2.8186 cls=0.3044 smmd=0.3846 ct=10.0189 rec=1.2588 | train/val/test=0.962/0.810/0.822 | c=0.998437
[Epoch 0113] loss=2.7185 cls=0.2509 smmd=0.3413 ct=10.0106 rec=1.2419 | train/val/test=0.937/0.811/0.825 | c=0.998437
[Epoch 0114] loss=2.8389 cls=0.3042 smmd=0.4116 ct=10.0038 rec=1.2241 | train/val/test=0.975/0.858/0.876 | c=0.998437
[Epoch 0115] loss=2.5887 cls=0.2001 smmd=0.2685 ct=9.9947 rec=1.2121 | train/val/test=0.962/0.818/0.829 | c=0.998437
[Epoch 0116] loss=2.7677 cls=0.2247 smmd=0.4126 ct=10.0365 rec=1.2303 | train/val/test=0.987/0.846/0.851 | c=0.998437
[Epoch 0117] loss=2.6107 cls=0.1733 smmd=0.3140 ct=10.0112 rec=1.2119 | train/val/test=0.962/0.850/0.865 | c=0.998437
[Epoch 0118] loss=2.6906 cls=0.2129 smmd=0.3555 ct=10.0059 rec=1.2102 | train/val/test=0.987/0.858/0.870 | c=0.998437
[Epoch 0119] loss=2.6091 cls=0.1826 smmd=0.3049 ct=10.0041 rec=1.2085 | train/val/test=0.987/0.843/0.848 | c=0.998437
[Epoch 0120] loss=2.6317 cls=0.1643 smmd=0.3420 ct=10.0215 rec=1.2109 | train/val/test=0.987/0.845/0.852 | c=0.998437
[Epoch 0121] loss=2.6094 cls=0.1636 smmd=0.3219 ct=10.0141 rec=1.2102 | train/val/test=0.987/0.867/0.874 | c=0.998437
[Epoch 0122] loss=2.5834 cls=0.1653 smmd=0.2999 ct=9.9885 rec=1.2053 | train/val/test=0.987/0.863/0.872 | c=0.998437
[Epoch 0123] loss=2.5770 cls=0.1720 smmd=0.2851 ct=9.9958 rec=1.2069 | train/val/test=0.987/0.849/0.856 | c=0.998437
[Epoch 0124] loss=2.5485 cls=0.1505 smmd=0.2781 ct=9.9954 rec=1.2083 | train/val/test=0.987/0.841/0.848 | c=0.998437
[Epoch 0125] loss=2.5552 cls=0.1570 smmd=0.2804 ct=9.9825 rec=1.2122 | train/val/test=1.000/0.870/0.877 | c=0.998437
[Epoch 0126] loss=2.5194 cls=0.1564 smmd=0.2492 ct=9.9652 rec=1.2076 | train/val/test=1.000/0.867/0.880 | c=0.998437
[Epoch 0127] loss=2.5152 cls=0.1650 smmd=0.2354 ct=9.9700 rec=1.2083 | train/val/test=0.987/0.873/0.874 | c=0.998437
[Epoch 0128] loss=2.4895 cls=0.1569 smmd=0.2206 ct=9.9532 rec=1.2147 | train/val/test=0.987/0.872/0.873 | c=0.998437
[Epoch 0129] loss=2.4862 cls=0.1610 smmd=0.2157 ct=9.9389 rec=1.2173 | train/val/test=1.000/0.870/0.882 | c=0.998437
[Epoch 0130] loss=2.4792 cls=0.1700 smmd=0.2012 ct=9.9339 rec=1.2126 | train/val/test=0.987/0.868/0.875 | c=0.998437
[Epoch 0131] loss=2.4550 cls=0.1677 smmd=0.1810 ct=9.9228 rec=1.2173 | train/val/test=0.987/0.867/0.875 | c=0.998437
[Epoch 0132] loss=2.4602 cls=0.1772 smmd=0.1780 ct=9.9123 rec=1.2253 | train/val/test=1.000/0.876/0.879 | c=0.998437
[Epoch 0133] loss=2.4357 cls=0.1765 smmd=0.1578 ct=9.8967 rec=1.2207 | train/val/test=1.000/0.865/0.875 | c=0.998437
[Epoch 0134] loss=2.4316 cls=0.1834 smmd=0.1475 ct=9.8921 rec=1.2234 | train/val/test=0.987/0.867/0.873 | c=0.998437
[Epoch 0135] loss=2.4438 cls=0.1923 smmd=0.1509 ct=9.8872 rec=1.2312 | train/val/test=1.000/0.865/0.872 | c=0.998437
[Epoch 0136] loss=2.4196 cls=0.1930 smmd=0.1291 ct=9.8723 rec=1.2300 | train/val/test=1.000/0.875/0.880 | c=0.998437
[Epoch 0137] loss=2.4179 cls=0.1953 smmd=0.1268 ct=9.8650 rec=1.2277 | train/val/test=0.987/0.854/0.860 | c=0.998437
[Epoch 0138] loss=2.4327 cls=0.2062 smmd=0.1283 ct=9.8696 rec=1.2424 | train/val/test=1.000/0.871/0.880 | c=0.998437
[Epoch 0139] loss=2.4335 cls=0.2104 smmd=0.1296 ct=9.8541 rec=1.2276 | train/val/test=0.987/0.834/0.844 | c=0.998437
[Epoch 0140] loss=2.4476 cls=0.2243 smmd=0.1212 ct=9.8838 rec=1.2536 | train/val/test=0.949/0.854/0.866 | c=0.998437
[Epoch 0141] loss=2.5450 cls=0.2621 smmd=0.1846 ct=9.8759 rec=1.2313 | train/val/test=0.835/0.582/0.562 | c=0.998437
[Epoch 0142] loss=2.9645 cls=0.4871 smmd=0.3314 ct=10.0789 rec=1.3025 | train/val/test=0.532/0.471/0.479 | c=0.998437
[Epoch 0143] loss=4.5523 cls=1.3961 smmd=0.9634 ct=10.3200 rec=1.2878 | train/val/test=0.367/0.242/0.215 | c=0.998437
[Epoch 0144] loss=4.9020 cls=1.7107 smmd=0.9778 ct=10.3987 rec=1.3376 | train/val/test=0.899/0.773/0.780 | c=0.998437
[Epoch 0145] loss=3.2474 cls=0.5214 smmd=0.5814 ct=10.0895 rec=1.2671 | train/val/test=0.861/0.714/0.719 | c=0.998437
[Epoch 0146] loss=3.0232 cls=0.4498 smmd=0.4437 ct=10.0277 rec=1.2410 | train/val/test=0.684/0.466/0.448 | c=0.998437
[Epoch 0147] loss=3.7865 cls=0.8147 smmd=0.7697 ct=10.3589 rec=1.3036 | train/val/test=0.886/0.736/0.745 | c=0.998437
[Epoch 0148] loss=3.0147 cls=0.3859 smmd=0.4996 ct=10.0215 rec=1.2494 | train/val/test=0.722/0.591/0.611 | c=0.998437
[Epoch 0149] loss=3.6323 cls=0.6920 smmd=0.7921 ct=10.1190 rec=1.2447 | train/val/test=0.899/0.728/0.728 | c=0.998437
[Epoch 0150] loss=2.8518 cls=0.2430 smmd=0.4494 ct=10.1841 rec=1.2261 | train/val/test=0.810/0.542/0.534 | c=0.998437
[Epoch 0151] loss=3.4391 cls=0.5580 smmd=0.7048 ct=10.2465 rec=1.2697 | train/val/test=0.975/0.839/0.850 | c=0.998437
[Epoch 0152] loss=2.6212 cls=0.1289 smmd=0.3653 ct=10.0358 rec=1.1976 | train/val/test=0.848/0.735/0.748 | c=0.998437
[Epoch 0153] loss=3.1275 cls=0.3484 smmd=0.6392 ct=10.0930 rec=1.2129 | train/val/test=0.962/0.832/0.846 | c=0.998437
[Epoch 0154] loss=2.7193 cls=0.1597 smmd=0.4269 ct=10.0691 rec=1.1884 | train/val/test=0.949/0.756/0.743 | c=0.998437
[Epoch 0155] loss=2.8135 cls=0.1975 smmd=0.4710 ct=10.1203 rec=1.2090 | train/val/test=0.949/0.765/0.760 | c=0.998437
[Epoch 0156] loss=2.8285 cls=0.1799 smmd=0.4956 ct=10.1556 rec=1.2180 | train/val/test=1.000/0.859/0.866 | c=0.998437
[Epoch 0157] loss=2.6961 cls=0.1034 smmd=0.4494 ct=10.1203 rec=1.1917 | train/val/test=0.962/0.862/0.878 | c=0.998437
[Epoch 0158] loss=2.7611 cls=0.1483 smmd=0.4809 ct=10.0674 rec=1.1841 | train/val/test=0.962/0.841/0.863 | c=0.998437
[Epoch 0159] loss=2.7092 cls=0.1440 smmd=0.4365 ct=10.0537 rec=1.1794 | train/val/test=1.000/0.819/0.833 | c=0.998437
[Epoch 0160] loss=2.6655 cls=0.1032 smmd=0.4273 ct=10.0808 rec=1.1880 | train/val/test=0.975/0.820/0.825 | c=0.998437
[Epoch 0161] loss=2.7000 cls=0.1112 smmd=0.4448 ct=10.1194 rec=1.2019 | train/val/test=1.000/0.866/0.872 | c=0.998437
[Epoch 0162] loss=2.6370 cls=0.0910 smmd=0.4059 ct=10.1045 rec=1.1915 | train/val/test=0.987/0.866/0.877 | c=0.998437
[Epoch 0163] loss=2.6242 cls=0.0982 smmd=0.3981 ct=10.0505 rec=1.1771 | train/val/test=0.987/0.864/0.877 | c=0.998437
[Epoch 0164] loss=2.6267 cls=0.1053 smmd=0.3970 ct=10.0333 rec=1.1771 | train/val/test=1.000/0.847/0.855 | c=0.998437
[Epoch 0165] loss=2.5892 cls=0.0932 smmd=0.3678 ct=10.0474 rec=1.1875 | train/val/test=1.000/0.855/0.866 | c=0.998437
[Epoch 0166] loss=2.5606 cls=0.0939 smmd=0.3355 ct=10.0593 rec=1.1934 | train/val/test=1.000/0.860/0.867 | c=0.998437
[Epoch 0167] loss=2.5641 cls=0.0970 smmd=0.3389 ct=10.0467 rec=1.1892 | train/val/test=1.000/0.863/0.875 | c=0.998437
[Epoch 0168] loss=2.5291 cls=0.0924 smmd=0.3160 ct=10.0116 rec=1.1835 | train/val/test=1.000/0.875/0.883 | c=0.998437
[Epoch 0169] loss=2.5256 cls=0.1017 smmd=0.3056 ct=9.9965 rec=1.1906 | train/val/test=1.000/0.872/0.882 | c=0.998437
[Epoch 0170] loss=2.4871 cls=0.1005 smmd=0.2669 ct=10.0024 rec=1.1921 | train/val/test=1.000/0.863/0.869 | c=0.998437
[Epoch 0171] loss=2.4865 cls=0.1075 smmd=0.2595 ct=10.0008 rec=1.1933 | train/val/test=1.000/0.869/0.873 | c=0.998437
[Epoch 0172] loss=2.4625 cls=0.1052 smmd=0.2421 ct=9.9772 rec=1.1966 | train/val/test=1.000/0.873/0.878 | c=0.998437
