Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-10-1 - 2025-09-21 06:14:26:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-10-1...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-10-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0021] loss=12.0096 cls=0.8849 smmd=0.5206 ct=7.1844 rec=1.2982 | train/val/test=0.763/0.702/0.721 | c=0.998347
[Epoch 0022] loss=11.7976 cls=0.8475 smmd=0.4701 ct=7.1556 rec=1.2864 | train/val/test=0.766/0.708/0.718 | c=0.998347
[Epoch 0023] loss=11.6454 cls=0.8170 smmd=0.4427 ct=7.1322 rec=1.2754 | train/val/test=0.769/0.713/0.713 | c=0.998347
[Epoch 0024] loss=11.5521 cls=0.7954 smmd=0.4282 ct=7.1378 rec=1.2663 | train/val/test=0.771/0.711/0.718 | c=0.998347
[Epoch 0025] loss=11.3939 cls=0.7756 smmd=0.3734 ct=7.1505 rec=1.2593 | train/val/test=0.778/0.713/0.736 | c=0.998347
[Epoch 0026] loss=11.2938 cls=0.7554 smmd=0.3457 ct=7.1565 rec=1.2538 | train/val/test=0.779/0.713/0.739 | c=0.998347
[Epoch 0027] loss=11.2316 cls=0.7396 smmd=0.3314 ct=7.1597 rec=1.2499 | train/val/test=0.784/0.711/0.737 | c=0.998347
[Epoch 0028] loss=11.1268 cls=0.7262 smmd=0.2963 ct=7.1547 rec=1.2462 | train/val/test=0.785/0.710/0.733 | c=0.998347
[Epoch 0029] loss=11.0833 cls=0.7168 smmd=0.2886 ct=7.1443 rec=1.2434 | train/val/test=0.789/0.710/0.740 | c=0.998347
[Epoch 0030] loss=11.0300 cls=0.7021 smmd=0.2750 ct=7.1501 rec=1.2406 | train/val/test=0.788/0.714/0.742 | c=0.998347
[Epoch 0031] loss=10.9379 cls=0.6906 smmd=0.2373 ct=7.1653 rec=1.2380 | train/val/test=0.792/0.717/0.739 | c=0.998347
[Epoch 0032] loss=10.9197 cls=0.6803 smmd=0.2430 ct=7.1590 rec=1.2348 | train/val/test=0.793/0.713/0.739 | c=0.998347
[Epoch 0033] loss=10.8259 cls=0.6726 smmd=0.2097 ct=7.1553 rec=1.2312 | train/val/test=0.794/0.717/0.743 | c=0.998347
[Epoch 0034] loss=10.8032 cls=0.6607 smmd=0.2142 ct=7.1480 rec=1.2280 | train/val/test=0.795/0.719/0.745 | c=0.998347
[Epoch 0035] loss=10.7497 cls=0.6522 smmd=0.1978 ct=7.1543 rec=1.2250 | train/val/test=0.794/0.716/0.742 | c=0.998347
[Epoch 0036] loss=10.7197 cls=0.6460 smmd=0.1893 ct=7.1629 rec=1.2227 | train/val/test=0.795/0.720/0.743 | c=0.998347
[Epoch 0037] loss=10.6561 cls=0.6382 smmd=0.1671 ct=7.1563 rec=1.2211 | train/val/test=0.799/0.720/0.746 | c=0.998347
[Epoch 0038] loss=10.6498 cls=0.6311 smmd=0.1722 ct=7.1502 rec=1.2198 | train/val/test=0.800/0.719/0.745 | c=0.998347
[Epoch 0039] loss=10.6402 cls=0.6262 smmd=0.1707 ct=7.1511 rec=1.2194 | train/val/test=0.801/0.725/0.745 | c=0.998347
[Epoch 0040] loss=10.6096 cls=0.6213 smmd=0.1533 ct=7.1656 rec=1.2198 | train/val/test=0.804/0.716/0.737 | c=0.998347
[Epoch 0041] loss=10.5985 cls=0.6201 smmd=0.1512 ct=7.1516 rec=1.2200 | train/val/test=0.802/0.719/0.737 | c=0.998347
[Epoch 0042] loss=10.6115 cls=0.6191 smmd=0.1549 ct=7.1618 rec=1.2203 | train/val/test=0.798/0.716/0.737 | c=0.998347
[Epoch 0043] loss=10.6212 cls=0.6264 smmd=0.1577 ct=7.1514 rec=1.2208 | train/val/test=0.788/0.720/0.737 | c=0.998347
[Epoch 0044] loss=10.7116 cls=0.6441 smmd=0.1803 ct=7.1850 rec=1.2229 | train/val/test=0.787/0.711/0.710 | c=0.998347
[Epoch 0045] loss=10.8055 cls=0.6619 smmd=0.2264 ct=7.1470 rec=1.2234 | train/val/test=0.787/0.722/0.734 | c=0.998347
[Epoch 0046] loss=10.7390 cls=0.6450 smmd=0.2064 ct=7.1894 rec=1.2173 | train/val/test=0.802/0.723/0.740 | c=0.998347
[Epoch 0047] loss=10.5440 cls=0.6033 smmd=0.1674 ct=7.1427 rec=1.2069 | train/val/test=0.801/0.722/0.743 | c=0.998347
[Epoch 0048] loss=10.5160 cls=0.6003 smmd=0.1560 ct=7.1400 rec=1.2068 | train/val/test=0.799/0.723/0.734 | c=0.998347
[Epoch 0049] loss=10.6062 cls=0.6158 smmd=0.1687 ct=7.1823 rec=1.2124 | train/val/test=0.801/0.714/0.733 | c=0.998347
[Epoch 0050] loss=10.5866 cls=0.6060 smmd=0.1696 ct=7.1373 rec=1.2146 | train/val/test=0.808/0.732/0.740 | c=0.998347
[Epoch 0051] loss=10.4834 cls=0.5914 smmd=0.1165 ct=7.1632 rec=1.2155 | train/val/test=0.808/0.731/0.742 | c=0.998347
[Epoch 0052] loss=10.5091 cls=0.5942 smmd=0.1204 ct=7.1548 rec=1.2193 | train/val/test=0.800/0.726/0.731 | c=0.998347
[Epoch 0053] loss=10.5634 cls=0.6120 smmd=0.1309 ct=7.1569 rec=1.2223 | train/val/test=0.790/0.714/0.730 | c=0.998347
[Epoch 0054] loss=10.6815 cls=0.6411 smmd=0.1600 ct=7.1662 rec=1.2275 | train/val/test=0.784/0.725/0.721 | c=0.998347
[Epoch 0055] loss=10.8062 cls=0.6689 smmd=0.2018 ct=7.1921 rec=1.2275 | train/val/test=0.783/0.699/0.716 | c=0.998347
[Epoch 0056] loss=10.8109 cls=0.6701 smmd=0.2309 ct=7.1394 rec=1.2219 | train/val/test=0.796/0.729/0.752 | c=0.998347
[Epoch 0057] loss=10.6355 cls=0.6362 smmd=0.1788 ct=7.1904 rec=1.2093 | train/val/test=0.799/0.717/0.733 | c=0.998347
[Epoch 0058] loss=10.5501 cls=0.6159 smmd=0.1757 ct=7.1373 rec=1.2029 | train/val/test=0.801/0.716/0.743 | c=0.998347
[Epoch 0059] loss=10.4853 cls=0.5965 smmd=0.1567 ct=7.1360 rec=1.2015 | train/val/test=0.802/0.741/0.749 | c=0.998347
[Epoch 0060] loss=10.5535 cls=0.6093 smmd=0.1574 ct=7.1768 rec=1.2082 | train/val/test=0.799/0.722/0.734 | c=0.998347
[Epoch 0061] loss=10.5639 cls=0.6058 smmd=0.1563 ct=7.1333 rec=1.2158 | train/val/test=0.808/0.731/0.746 | c=0.998347
[Epoch 0062] loss=10.4832 cls=0.5914 smmd=0.1077 ct=7.1578 rec=1.2195 | train/val/test=0.808/0.738/0.743 | c=0.998347
[Epoch 0063] loss=10.5116 cls=0.5960 smmd=0.1068 ct=7.1691 rec=1.2235 | train/val/test=0.801/0.719/0.725 | c=0.998347
[Epoch 0064] loss=10.6346 cls=0.6257 smmd=0.1413 ct=7.1292 rec=1.2324 | train/val/test=0.798/0.731/0.748 | c=0.998347
[Epoch 0065] loss=10.7116 cls=0.6456 smmd=0.1598 ct=7.2153 rec=1.2278 | train/val/test=0.796/0.717/0.728 | c=0.998347
[Epoch 0066] loss=10.6517 cls=0.6333 smmd=0.1742 ct=7.1241 rec=1.2216 | train/val/test=0.802/0.746/0.755 | c=0.998347
[Epoch 0067] loss=10.4249 cls=0.5951 smmd=0.1082 ct=7.1550 rec=1.2072 | train/val/test=0.803/0.738/0.755 | c=0.998347
[Epoch 0068] loss=10.4272 cls=0.6001 smmd=0.1136 ct=7.1562 rec=1.2044 | train/val/test=0.801/0.720/0.740 | c=0.998347
[Epoch 0069] loss=10.5040 cls=0.6046 smmd=0.1536 ct=7.1211 rec=1.2063 | train/val/test=0.804/0.740/0.754 | c=0.998347
[Epoch 0070] loss=10.4008 cls=0.5838 smmd=0.1060 ct=7.1536 rec=1.2056 | train/val/test=0.803/0.740/0.746 | c=0.998347
[Epoch 0071] loss=10.3933 cls=0.5813 smmd=0.0903 ct=7.1500 rec=1.2113 | train/val/test=0.807/0.725/0.745 | c=0.998347
[Epoch 0072] loss=10.4793 cls=0.5966 smmd=0.1070 ct=7.1274 rec=1.2210 | train/val/test=0.809/0.737/0.748 | c=0.998347
[Epoch 0073] loss=10.5047 cls=0.6014 smmd=0.0979 ct=7.1862 rec=1.2229 | train/val/test=0.807/0.734/0.746 | c=0.998347
[Epoch 0074] loss=10.4647 cls=0.5933 smmd=0.0913 ct=7.1240 rec=1.2254 | train/val/test=0.805/0.743/0.749 | c=0.998347
[Epoch 0075] loss=10.4252 cls=0.5899 smmd=0.0872 ct=7.1593 rec=1.2162 | train/val/test=0.808/0.737/0.746 | c=0.998347
[Epoch 0076] loss=10.4012 cls=0.5896 smmd=0.0851 ct=7.1464 rec=1.2136 | train/val/test=0.804/0.740/0.751 | c=0.998347
[Epoch 0077] loss=10.4015 cls=0.5873 smmd=0.1025 ct=7.1259 rec=1.2093 | train/val/test=0.807/0.741/0.749 | c=0.998347
[Epoch 0078] loss=10.3603 cls=0.5870 smmd=0.0812 ct=7.1546 rec=1.2067 | train/val/test=0.805/0.735/0.746 | c=0.998347
[Epoch 0079] loss=10.3413 cls=0.5775 smmd=0.0804 ct=7.1309 rec=1.2075 | train/val/test=0.803/0.743/0.752 | c=0.998347
[Epoch 0080] loss=10.3546 cls=0.5791 smmd=0.0777 ct=7.1381 rec=1.2102 | train/val/test=0.806/0.738/0.748 | c=0.998347
[Epoch 0081] loss=10.3898 cls=0.5832 smmd=0.0758 ct=7.1489 rec=1.2161 | train/val/test=0.807/0.734/0.749 | c=0.998347
[Epoch 0082] loss=10.4025 cls=0.5851 smmd=0.0791 ct=7.1452 rec=1.2173 | train/val/test=0.806/0.740/0.745 | c=0.998347
[Epoch 0083] loss=10.3934 cls=0.5838 smmd=0.0687 ct=7.1492 rec=1.2195 | train/val/test=0.806/0.735/0.751 | c=0.998347
[Epoch 0084] loss=10.3653 cls=0.5781 smmd=0.0715 ct=7.1400 rec=1.2149 | train/val/test=0.807/0.738/0.751 | c=0.998347
[Epoch 0085] loss=10.3215 cls=0.5746 smmd=0.0580 ct=7.1444 rec=1.2117 | train/val/test=0.804/0.741/0.754 | c=0.998347
[Epoch 0086] loss=10.3151 cls=0.5717 smmd=0.0683 ct=7.1381 rec=1.2075 | train/val/test=0.805/0.737/0.748 | c=0.998347
[Epoch 0087] loss=10.3033 cls=0.5693 smmd=0.0673 ct=7.1286 rec=1.2070 | train/val/test=0.805/0.741/0.754 | c=0.998347
[Epoch 0088] loss=10.2901 cls=0.5733 smmd=0.0550 ct=7.1509 rec=1.2062 | train/val/test=0.806/0.740/0.758 | c=0.998347
[Epoch 0089] loss=10.2870 cls=0.5658 smmd=0.0590 ct=7.1214 rec=1.2085 | train/val/test=0.805/0.741/0.751 | c=0.998347
[Epoch 0090] loss=10.2908 cls=0.5685 smmd=0.0500 ct=7.1478 rec=1.2097 | train/val/test=0.808/0.738/0.755 | c=0.998347
[Epoch 0091] loss=10.2877 cls=0.5638 smmd=0.0472 ct=7.1393 rec=1.2120 | train/val/test=0.806/0.740/0.752 | c=0.998347
[Epoch 0092] loss=10.3053 cls=0.5644 smmd=0.0526 ct=7.1308 rec=1.2141 | train/val/test=0.805/0.741/0.752 | c=0.998347
[Epoch 0093] loss=10.3276 cls=0.5709 smmd=0.0566 ct=7.1589 rec=1.2128 | train/val/test=0.805/0.740/0.749 | c=0.998347
[Epoch 0094] loss=10.3713 cls=0.5709 smmd=0.0748 ct=7.1236 rec=1.2178 | train/val/test=0.801/0.746/0.743 | c=0.998347
[Epoch 0095] loss=10.4807 cls=0.6122 smmd=0.1002 ct=7.1888 rec=1.2147 | train/val/test=0.796/0.728/0.736 | c=0.998347
[Epoch 0096] loss=10.7327 cls=0.6135 smmd=0.2174 ct=7.1273 rec=1.2241 | train/val/test=0.791/0.734/0.740 | c=0.998347
[Epoch 0097] loss=10.5995 cls=0.6423 smmd=0.1533 ct=7.2027 rec=1.2099 | train/val/test=0.799/0.734/0.757 | c=0.998347
[Epoch 0098] loss=10.3601 cls=0.5635 smmd=0.1241 ct=7.1152 rec=1.1982 | train/val/test=0.802/0.732/0.752 | c=0.998347
[Epoch 0099] loss=10.2925 cls=0.5606 smmd=0.0944 ct=7.1251 rec=1.1961 | train/val/test=0.795/0.740/0.745 | c=0.998347
[Epoch 0100] loss=10.4566 cls=0.6035 smmd=0.1220 ct=7.1766 rec=1.2042 | train/val/test=0.804/0.728/0.742 | c=0.998347
[Epoch 0101] loss=10.5024 cls=0.5732 smmd=0.1457 ct=7.1207 rec=1.2155 | train/val/test=0.806/0.741/0.754 | c=0.998347
[Epoch 0102] loss=10.3403 cls=0.5658 smmd=0.0751 ct=7.1586 rec=1.2090 | train/val/test=0.810/0.740/0.749 | c=0.998347
[Epoch 0103] loss=10.2938 cls=0.5552 smmd=0.0488 ct=7.1402 rec=1.2142 | train/val/test=0.807/0.737/0.749 | c=0.998347
[Epoch 0104] loss=10.3840 cls=0.5681 smmd=0.0691 ct=7.1279 rec=1.2227 | train/val/test=0.800/0.737/0.740 | c=0.998347
[Epoch 0105] loss=10.5511 cls=0.6047 smmd=0.1260 ct=7.1980 rec=1.2191 | train/val/test=0.800/0.725/0.730 | c=0.998347
[Epoch 0106] loss=10.7847 cls=0.6185 smmd=0.2237 ct=7.1304 rec=1.2307 | train/val/test=0.798/0.737/0.745 | c=0.998347
[Epoch 0107] loss=10.5041 cls=0.6049 smmd=0.1387 ct=7.1842 rec=1.2060 | train/val/test=0.804/0.743/0.754 | c=0.998347
[Epoch 0108] loss=10.2990 cls=0.5601 smmd=0.0993 ct=7.1236 rec=1.1957 | train/val/test=0.803/0.735/0.752 | c=0.998347
[Epoch 0109] loss=10.3821 cls=0.5632 smmd=0.1307 ct=7.1245 rec=1.1990 | train/val/test=0.802/0.743/0.755 | c=0.998347
[Epoch 0110] loss=10.3584 cls=0.5744 smmd=0.1047 ct=7.1521 rec=1.1997 | train/val/test=0.806/0.744/0.757 | c=0.998347
[Epoch 0111] loss=10.2966 cls=0.5525 smmd=0.0801 ct=7.1300 rec=1.2038 | train/val/test=0.808/0.734/0.749 | c=0.998347
[Epoch 0112] loss=10.3859 cls=0.5651 smmd=0.0853 ct=7.1327 rec=1.2168 | train/val/test=0.807/0.740/0.734 | c=0.998347
[Epoch 0113] loss=10.5142 cls=0.5886 smmd=0.1116 ct=7.1773 rec=1.2228 | train/val/test=0.806/0.723/0.731 | c=0.998347
[Epoch 0114] loss=10.6627 cls=0.6162 smmd=0.1444 ct=7.1459 rec=1.2370 | train/val/test=0.805/0.734/0.736 | c=0.998347
[Epoch 0115] loss=10.6704 cls=0.6038 smmd=0.1819 ct=7.1793 rec=1.2227 | train/val/test=0.800/0.735/0.733 | c=0.998347
[Epoch 0116] loss=10.5321 cls=0.5928 smmd=0.1444 ct=7.1529 rec=1.2148 | train/val/test=0.805/0.734/0.755 | c=0.998347
[Epoch 0117] loss=10.3541 cls=0.5570 smmd=0.1152 ct=7.1195 rec=1.2014 | train/val/test=0.802/0.746/0.748 | c=0.998347
[Epoch 0118] loss=10.4263 cls=0.5797 smmd=0.1339 ct=7.1647 rec=1.1993 | train/val/test=0.803/0.734/0.752 | c=0.998347
[Epoch 0119] loss=10.4017 cls=0.5608 smmd=0.1346 ct=7.1253 rec=1.2018 | train/val/test=0.804/0.740/0.755 | c=0.998347
[Epoch 0120] loss=10.3076 cls=0.5534 smmd=0.0901 ct=7.1293 rec=1.2019 | train/val/test=0.807/0.746/0.740 | c=0.998347
[Epoch 0121] loss=10.4526 cls=0.5865 smmd=0.1101 ct=7.1721 rec=1.2119 | train/val/test=0.811/0.731/0.745 | c=0.998347
[Epoch 0122] loss=10.5924 cls=0.5918 smmd=0.1493 ct=7.1284 rec=1.2275 | train/val/test=0.806/0.743/0.743 | c=0.998347
[Epoch 0123] loss=10.5164 cls=0.5952 smmd=0.1132 ct=7.1881 rec=1.2202 | train/val/test=0.814/0.725/0.763 | c=0.998347
[Epoch 0124] loss=10.4727 cls=0.5767 smmd=0.1161 ct=7.1178 rec=1.2209 | train/val/test=0.801/0.744/0.749 | c=0.998347
[Epoch 0125] loss=10.4531 cls=0.5877 smmd=0.1046 ct=7.1727 rec=1.2140 | train/val/test=0.807/0.734/0.743 | c=0.998347
[Epoch 0126] loss=10.4965 cls=0.5857 smmd=0.1456 ct=7.1336 rec=1.2106 | train/val/test=0.799/0.734/0.746 | c=0.998347
[Epoch 0127] loss=10.4406 cls=0.5758 smmd=0.1287 ct=7.1489 rec=1.2066 | train/val/test=0.806/0.741/0.754 | c=0.998347
[Epoch 0128] loss=10.3059 cls=0.5554 smmd=0.0925 ct=7.1354 rec=1.1996 | train/val/test=0.807/0.741/0.754 | c=0.998347
[Epoch 0129] loss=10.3305 cls=0.5568 smmd=0.0956 ct=7.1275 rec=1.2037 | train/val/test=0.802/0.738/0.746 | c=0.998347
[Epoch 0130] loss=10.4235 cls=0.5745 smmd=0.1096 ct=7.1546 rec=1.2105 | train/val/test=0.814/0.734/0.757 | c=0.998347
[Epoch 0131] loss=10.4161 cls=0.5717 smmd=0.1040 ct=7.1342 rec=1.2139 | train/val/test=0.805/0.744/0.751 | c=0.998347
[Epoch 0132] loss=10.4024 cls=0.5715 smmd=0.0839 ct=7.1606 rec=1.2166 | train/val/test=0.816/0.732/0.757 | c=0.998347
[Epoch 0133] loss=10.4502 cls=0.5758 smmd=0.1025 ct=7.1232 rec=1.2216 | train/val/test=0.808/0.744/0.739 | c=0.998347
[Epoch 0134] loss=10.5081 cls=0.5965 smmd=0.1137 ct=7.1875 rec=1.2181 | train/val/test=0.813/0.729/0.748 | c=0.998347
[Epoch 0135] loss=10.5484 cls=0.5842 smmd=0.1526 ct=7.1200 rec=1.2198 | train/val/test=0.803/0.744/0.754 | c=0.998347
[Epoch 0136] loss=10.3959 cls=0.5842 smmd=0.1063 ct=7.1632 rec=1.2035 | train/val/test=0.806/0.743/0.761 | c=0.998347
[Epoch 0137] loss=10.2920 cls=0.5494 smmd=0.0895 ct=7.1254 rec=1.2002 | train/val/test=0.808/0.728/0.755 | c=0.998347
[Epoch 0138] loss=10.3331 cls=0.5591 smmd=0.1019 ct=7.1239 rec=1.2016 | train/val/test=0.806/0.744/0.751 | c=0.998347
[Epoch 0139] loss=10.3539 cls=0.5738 smmd=0.0900 ct=7.1564 rec=1.2044 | train/val/test=0.812/0.738/0.760 | c=0.998347
[Epoch 0140] loss=10.3614 cls=0.5543 smmd=0.0909 ct=7.1166 rec=1.2134 | train/val/test=0.807/0.741/0.749 | c=0.998347
[Epoch 0141] loss=10.3724 cls=0.5750 smmd=0.0751 ct=7.1661 rec=1.2128 | train/val/test=0.816/0.740/0.755 | c=0.998347
[Epoch 0142] loss=10.3859 cls=0.5611 smmd=0.0789 ct=7.1221 rec=1.2212 | train/val/test=0.809/0.738/0.754 | c=0.998347
[Epoch 0143] loss=10.3846 cls=0.5776 smmd=0.0711 ct=7.1616 rec=1.2168 | train/val/test=0.812/0.737/0.755 | c=0.998347
[Epoch 0144] loss=10.3758 cls=0.5625 smmd=0.0862 ct=7.1282 rec=1.2154 | train/val/test=0.806/0.741/0.743 | c=0.998347
[Epoch 0145] loss=10.3475 cls=0.5675 smmd=0.0815 ct=7.1478 rec=1.2086 | train/val/test=0.808/0.741/0.757 | c=0.998347
[Epoch 0146] loss=10.3049 cls=0.5607 smmd=0.0804 ct=7.1281 rec=1.2039 | train/val/test=0.804/0.743/0.760 | c=0.998347
[Epoch 0147] loss=10.2910 cls=0.5523 smmd=0.0776 ct=7.1293 rec=1.2038 | train/val/test=0.808/0.735/0.751 | c=0.998347
[Epoch 0148] loss=10.2955 cls=0.5652 smmd=0.0695 ct=7.1428 rec=1.2040 | train/val/test=0.809/0.743/0.757 | c=0.998347
[Epoch 0149] loss=10.3131 cls=0.5562 smmd=0.0734 ct=7.1249 rec=1.2095 | train/val/test=0.807/0.741/0.751 | c=0.998347
[Epoch 0150] loss=10.3176 cls=0.5653 smmd=0.0573 ct=7.1485 rec=1.2127 | train/val/test=0.812/0.738/0.760 | c=0.998347
[Epoch 0151] loss=10.3413 cls=0.5650 smmd=0.0647 ct=7.1304 rec=1.2163 | train/val/test=0.806/0.746/0.748 | c=0.998347
[Epoch 0152] loss=10.3556 cls=0.5683 smmd=0.0625 ct=7.1527 rec=1.2172 | train/val/test=0.812/0.732/0.752 | c=0.998347
[Epoch 0153] loss=10.3826 cls=0.5750 smmd=0.0855 ct=7.1309 rec=1.2142 | train/val/test=0.804/0.743/0.748 | c=0.998347
[Epoch 0154] loss=10.4465 cls=0.5820 smmd=0.1083 ct=7.1649 rec=1.2131 | train/val/test=0.809/0.731/0.749 | c=0.998347
[Epoch 0155] loss=10.4510 cls=0.5862 smmd=0.1273 ct=7.1260 rec=1.2094 | train/val/test=0.799/0.744/0.752 | c=0.998347
[Epoch 0156] loss=10.4106 cls=0.5794 smmd=0.1160 ct=7.1661 rec=1.2032 | train/val/test=0.808/0.740/0.758 | c=0.998347
[Epoch 0157] loss=10.2944 cls=0.5486 smmd=0.0884 ct=7.1145 rec=1.2024 | train/val/test=0.804/0.738/0.755 | c=0.998347
[Epoch 0158] loss=10.2923 cls=0.5616 smmd=0.0758 ct=7.1421 rec=1.2016 | train/val/test=0.805/0.747/0.752 | c=0.998347
[Epoch 0159] loss=10.3797 cls=0.5622 smmd=0.0943 ct=7.1426 rec=1.2115 | train/val/test=0.809/0.728/0.743 | c=0.998347
[Epoch 0160] loss=10.4798 cls=0.5854 smmd=0.1247 ct=7.1458 rec=1.2144 | train/val/test=0.803/0.734/0.740 | c=0.998347
[Epoch 0161] loss=10.4993 cls=0.5849 smmd=0.1143 ct=7.1601 rec=1.2212 | train/val/test=0.810/0.729/0.748 | c=0.998347
[Epoch 0162] loss=10.4701 cls=0.5873 smmd=0.1147 ct=7.1466 rec=1.2160 | train/val/test=0.813/0.735/0.743 | c=0.998347
[Epoch 0163] loss=10.4130 cls=0.5696 smmd=0.1036 ct=7.1434 rec=1.2129 | train/val/test=0.806/0.747/0.754 | c=0.998347
[Epoch 0164] loss=10.3561 cls=0.5683 smmd=0.0926 ct=7.1524 rec=1.2053 | train/val/test=0.809/0.726/0.758 | c=0.998347
[Epoch 0165] loss=10.4133 cls=0.5661 smmd=0.1251 ct=7.1136 rec=1.2080 | train/val/test=0.798/0.735/0.755 | c=0.998347
[Epoch 0166] loss=10.5086 cls=0.6051 smmd=0.1384 ct=7.1922 rec=1.2061 | train/val/test=0.812/0.729/0.757 | c=0.998347
[Epoch 0167] loss=10.4261 cls=0.5614 smmd=0.1337 ct=7.1055 rec=1.2089 | train/val/test=0.806/0.743/0.745 | c=0.998347
[Epoch 0168] loss=10.3354 cls=0.5671 smmd=0.0842 ct=7.1619 rec=1.2038 | train/val/test=0.814/0.743/0.758 | c=0.998347
[Epoch 0169] loss=10.3486 cls=0.5549 smmd=0.0838 ct=7.1303 rec=1.2122 | train/val/test=0.807/0.729/0.743 | c=0.998347
[Epoch 0170] loss=10.4459 cls=0.5848 smmd=0.1049 ct=7.1459 rec=1.2157 | train/val/test=0.802/0.732/0.740 | c=0.998347
[Epoch 0171] loss=10.5677 cls=0.5982 smmd=0.1335 ct=7.1689 rec=1.2236 | train/val/test=0.803/0.728/0.728 | c=0.998347
