Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-2 - 2025-09-21 05:02:03:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-2...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-True-10-2 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0012] loss=5.5341 cls=1.9911 smmd=1.4504 ct=9.7711 rec=1.3842 | train/val/test=0.671/0.499/0.503 | c=0.998437
[Epoch 0013] loss=5.2362 cls=1.9748 smmd=1.1754 ct=9.7377 rec=1.3842 | train/val/test=0.722/0.574/0.554 | c=0.998437
[Epoch 0014] loss=5.0668 cls=1.9568 smmd=1.0198 ct=9.7589 rec=1.3841 | train/val/test=0.823/0.694/0.713 | c=0.998437
[Epoch 0015] loss=5.1225 cls=1.9370 smmd=1.0968 ct=9.7516 rec=1.3840 | train/val/test=0.823/0.717/0.719 | c=0.998437
[Epoch 0016] loss=5.0806 cls=1.9156 smmd=1.0763 ct=9.7514 rec=1.3839 | train/val/test=0.810/0.727/0.727 | c=0.998437
[Epoch 0017] loss=4.9023 cls=1.8927 smmd=0.9211 ct=9.7511 rec=1.3837 | train/val/test=0.835/0.724/0.736 | c=0.998437
[Epoch 0018] loss=4.8002 cls=1.8680 smmd=0.8443 ct=9.7478 rec=1.3835 | train/val/test=0.835/0.728/0.741 | c=0.998437
[Epoch 0019] loss=4.7742 cls=1.8416 smmd=0.8457 ct=9.7430 rec=1.3832 | train/val/test=0.848/0.748/0.764 | c=0.998437
[Epoch 0020] loss=4.7512 cls=1.8134 smmd=0.8534 ct=9.7312 rec=1.3829 | train/val/test=0.886/0.773/0.791 | c=0.998437
[Epoch 0021] loss=4.6258 cls=1.7831 smmd=0.7588 ct=9.7282 rec=1.3826 | train/val/test=0.899/0.786/0.789 | c=0.998437
[Epoch 0022] loss=4.5398 cls=1.7514 smmd=0.6998 ct=9.7518 rec=1.3821 | train/val/test=0.886/0.776/0.776 | c=0.998437
[Epoch 0023] loss=4.4941 cls=1.7182 smmd=0.6825 ct=9.7762 rec=1.3814 | train/val/test=0.873/0.757/0.763 | c=0.998437
[Epoch 0024] loss=4.4278 cls=1.6827 smmd=0.6535 ct=9.7681 rec=1.3807 | train/val/test=0.873/0.749/0.756 | c=0.998437
[Epoch 0025] loss=4.3223 cls=1.6457 smmd=0.5869 ct=9.7585 rec=1.3798 | train/val/test=0.886/0.744/0.758 | c=0.998437
[Epoch 0026] loss=4.2673 cls=1.6076 smmd=0.5701 ct=9.7586 rec=1.3787 | train/val/test=0.899/0.758/0.764 | c=0.998437
[Epoch 0027] loss=4.2074 cls=1.5682 smmd=0.5476 ct=9.7687 rec=1.3774 | train/val/test=0.899/0.774/0.780 | c=0.998437
[Epoch 0028] loss=4.1276 cls=1.5283 smmd=0.5041 ct=9.7879 rec=1.3759 | train/val/test=0.899/0.779/0.782 | c=0.998437
[Epoch 0029] loss=4.0660 cls=1.4881 smmd=0.4799 ct=9.8028 rec=1.3742 | train/val/test=0.886/0.762/0.769 | c=0.998437
[Epoch 0030] loss=4.0100 cls=1.4451 smmd=0.4668 ct=9.8043 rec=1.3723 | train/val/test=0.886/0.751/0.759 | c=0.998437
[Epoch 0031] loss=3.9340 cls=1.4019 smmd=0.4342 ct=9.8044 rec=1.3701 | train/val/test=0.899/0.760/0.768 | c=0.998437
[Epoch 0032] loss=3.8614 cls=1.3602 smmd=0.4018 ct=9.8131 rec=1.3677 | train/val/test=0.899/0.770/0.773 | c=0.998437
[Epoch 0033] loss=3.8204 cls=1.3184 smmd=0.4002 ct=9.8266 rec=1.3651 | train/val/test=0.899/0.775/0.778 | c=0.998437
[Epoch 0034] loss=3.7479 cls=1.2768 smmd=0.3675 ct=9.8374 rec=1.3623 | train/val/test=0.899/0.781/0.781 | c=0.998437
[Epoch 0035] loss=3.6938 cls=1.2338 smmd=0.3550 ct=9.8456 rec=1.3594 | train/val/test=0.899/0.784/0.786 | c=0.998437
[Epoch 0036] loss=3.6610 cls=1.1945 smmd=0.3600 ct=9.8544 rec=1.3561 | train/val/test=0.899/0.783/0.782 | c=0.998437
[Epoch 0037] loss=3.5923 cls=1.1540 smmd=0.3307 ct=9.8617 rec=1.3530 | train/val/test=0.899/0.787/0.787 | c=0.998437
[Epoch 0038] loss=3.5485 cls=1.1164 smmd=0.3227 ct=9.8722 rec=1.3495 | train/val/test=0.899/0.795/0.793 | c=0.998437
[Epoch 0039] loss=3.5103 cls=1.0789 smmd=0.3214 ct=9.8768 rec=1.3460 | train/val/test=0.899/0.793/0.793 | c=0.998437
[Epoch 0040] loss=3.4652 cls=1.0437 smmd=0.3101 ct=9.8860 rec=1.3423 | train/val/test=0.899/0.794/0.794 | c=0.998437
[Epoch 0041] loss=3.4280 cls=1.0086 smmd=0.3070 ct=9.8927 rec=1.3389 | train/val/test=0.899/0.801/0.799 | c=0.998437
[Epoch 0042] loss=3.3767 cls=0.9777 smmd=0.2847 ct=9.9035 rec=1.3352 | train/val/test=0.899/0.801/0.801 | c=0.998437
[Epoch 0043] loss=3.3483 cls=0.9472 smmd=0.2862 ct=9.9085 rec=1.3316 | train/val/test=0.899/0.803/0.803 | c=0.998437
[Epoch 0044] loss=3.3064 cls=0.9185 smmd=0.2733 ct=9.9096 rec=1.3278 | train/val/test=0.899/0.805/0.804 | c=0.998437
[Epoch 0045] loss=3.2886 cls=0.8917 smmd=0.2813 ct=9.9158 rec=1.3245 | train/val/test=0.899/0.808/0.805 | c=0.998437
[Epoch 0046] loss=3.2458 cls=0.8657 smmd=0.2639 ct=9.9199 rec=1.3212 | train/val/test=0.911/0.811/0.808 | c=0.998437
[Epoch 0047] loss=3.2249 cls=0.8431 smmd=0.2643 ct=9.9283 rec=1.3178 | train/val/test=0.911/0.811/0.810 | c=0.998437
[Epoch 0048] loss=3.2033 cls=0.8214 smmd=0.2645 ct=9.9298 rec=1.3147 | train/val/test=0.911/0.810/0.811 | c=0.998437
[Epoch 0049] loss=3.1791 cls=0.8019 smmd=0.2602 ct=9.9296 rec=1.3114 | train/val/test=0.911/0.818/0.813 | c=0.998437
[Epoch 0050] loss=3.1521 cls=0.7815 smmd=0.2536 ct=9.9300 rec=1.3096 | train/val/test=0.911/0.816/0.815 | c=0.998437
[Epoch 0051] loss=3.1336 cls=0.7670 smmd=0.2498 ct=9.9309 rec=1.3057 | train/val/test=0.911/0.822/0.815 | c=0.998437
[Epoch 0052] loss=3.1070 cls=0.7490 smmd=0.2400 ct=9.9371 rec=1.3054 | train/val/test=0.911/0.836/0.843 | c=0.998437
[Epoch 0053] loss=3.1049 cls=0.7401 smmd=0.2485 ct=9.9312 rec=1.3004 | train/val/test=0.899/0.814/0.803 | c=0.998437
[Epoch 0054] loss=3.1027 cls=0.7267 smmd=0.2573 ct=9.9418 rec=1.3039 | train/val/test=0.861/0.813/0.829 | c=0.998437
[Epoch 0055] loss=3.1222 cls=0.7399 smmd=0.2656 ct=9.9357 rec=1.2949 | train/val/test=0.835/0.686/0.669 | c=0.998437
[Epoch 0056] loss=3.2066 cls=0.7577 smmd=0.3221 ct=9.9784 rec=1.3116 | train/val/test=0.759/0.696/0.715 | c=0.998437
[Epoch 0057] loss=3.2841 cls=0.8112 smmd=0.3474 ct=9.9809 rec=1.2929 | train/val/test=0.684/0.598/0.583 | c=0.998437
[Epoch 0058] loss=3.2983 cls=0.7988 smmd=0.3630 ct=10.0237 rec=1.3172 | train/val/test=0.861/0.794/0.814 | c=0.998437
[Epoch 0059] loss=3.0905 cls=0.7090 smmd=0.2639 ct=9.9446 rec=1.2863 | train/val/test=0.924/0.858/0.864 | c=0.998437
[Epoch 0060] loss=2.9737 cls=0.6433 smmd=0.2148 ct=9.9343 rec=1.2880 | train/val/test=0.911/0.769/0.763 | c=0.998437
[Epoch 0061] loss=3.0458 cls=0.6653 smmd=0.2569 ct=9.9686 rec=1.2987 | train/val/test=0.848/0.768/0.789 | c=0.998437
[Epoch 0062] loss=3.0996 cls=0.6992 smmd=0.2810 ct=9.9560 rec=1.2813 | train/val/test=0.911/0.779/0.768 | c=0.998437
[Epoch 0063] loss=3.0254 cls=0.6440 smmd=0.2577 ct=9.9708 rec=1.2957 | train/val/test=0.911/0.855/0.866 | c=0.998437
[Epoch 0064] loss=2.9324 cls=0.5990 smmd=0.2169 ct=9.9424 rec=1.2807 | train/val/test=0.937/0.836/0.847 | c=0.998437
[Epoch 0065] loss=2.9436 cls=0.6134 smmd=0.2142 ct=9.9416 rec=1.2758 | train/val/test=0.911/0.771/0.759 | c=0.998437
[Epoch 0066] loss=3.0102 cls=0.6239 smmd=0.2619 ct=9.9749 rec=1.2941 | train/val/test=0.924/0.822/0.838 | c=0.998437
[Epoch 0067] loss=2.9475 cls=0.6061 smmd=0.2251 ct=9.9448 rec=1.2739 | train/val/test=0.924/0.870/0.867 | c=0.998437
[Epoch 0068] loss=2.8720 cls=0.5618 smmd=0.1931 ct=9.9465 rec=1.2787 | train/val/test=0.937/0.838/0.839 | c=0.998437
[Epoch 0069] loss=2.8754 cls=0.5582 smmd=0.2004 ct=9.9432 rec=1.2815 | train/val/test=0.937/0.830/0.844 | c=0.998437
[Epoch 0070] loss=2.9167 cls=0.5829 smmd=0.2193 ct=9.9377 rec=1.2704 | train/val/test=0.949/0.808/0.804 | c=0.998437
[Epoch 0071] loss=2.9062 cls=0.5701 smmd=0.2150 ct=9.9621 rec=1.2871 | train/val/test=0.937/0.842/0.857 | c=0.998437
[Epoch 0072] loss=2.8548 cls=0.5501 smmd=0.1925 ct=9.9259 rec=1.2704 | train/val/test=0.924/0.873/0.876 | c=0.998437
[Epoch 0073] loss=2.8105 cls=0.5268 smmd=0.1708 ct=9.9275 rec=1.2738 | train/val/test=0.937/0.862/0.863 | c=0.998437
[Epoch 0074] loss=2.8157 cls=0.5240 smmd=0.1778 ct=9.9308 rec=1.2778 | train/val/test=0.937/0.844/0.861 | c=0.998437
[Epoch 0075] loss=2.8295 cls=0.5398 smmd=0.1791 ct=9.9190 rec=1.2677 | train/val/test=0.949/0.802/0.803 | c=0.998437
[Epoch 0076] loss=2.8722 cls=0.5475 smmd=0.2069 ct=9.9456 rec=1.2872 | train/val/test=0.937/0.814/0.832 | c=0.998437
[Epoch 0077] loss=2.8909 cls=0.5657 smmd=0.2138 ct=9.9232 rec=1.2675 | train/val/test=0.911/0.766/0.771 | c=0.998437
[Epoch 0078] loss=2.9232 cls=0.5753 smmd=0.2257 ct=9.9642 rec=1.2941 | train/val/test=0.899/0.776/0.799 | c=0.998437
[Epoch 0079] loss=2.9372 cls=0.5885 smmd=0.2346 ct=9.9364 rec=1.2686 | train/val/test=0.899/0.757/0.757 | c=0.998437
[Epoch 0080] loss=2.9496 cls=0.5818 smmd=0.2431 ct=9.9752 rec=1.2965 | train/val/test=0.899/0.791/0.811 | c=0.998437
[Epoch 0081] loss=2.9016 cls=0.5619 smmd=0.2270 ct=9.9311 rec=1.2652 | train/val/test=0.949/0.806/0.810 | c=0.998437
[Epoch 0082] loss=2.8334 cls=0.5107 smmd=0.2041 ct=9.9507 rec=1.2844 | train/val/test=0.937/0.863/0.874 | c=0.998437
[Epoch 0083] loss=2.7438 cls=0.4703 smmd=0.1655 ct=9.9103 rec=1.2591 | train/val/test=0.962/0.869/0.873 | c=0.998437
[Epoch 0084] loss=2.7115 cls=0.4455 smmd=0.1564 ct=9.9163 rec=1.2636 | train/val/test=0.962/0.853/0.857 | c=0.998437
[Epoch 0085] loss=2.7301 cls=0.4497 smmd=0.1677 ct=9.9296 rec=1.2686 | train/val/test=0.937/0.834/0.854 | c=0.998437
[Epoch 0086] loss=2.7601 cls=0.4661 smmd=0.1846 ct=9.9183 rec=1.2570 | train/val/test=0.962/0.834/0.833 | c=0.998437
[Epoch 0087] loss=2.7605 cls=0.4554 smmd=0.1890 ct=9.9434 rec=1.2747 | train/val/test=0.937/0.855/0.868 | c=0.998437
[Epoch 0088] loss=2.7181 cls=0.4422 smmd=0.1681 ct=9.9127 rec=1.2534 | train/val/test=0.962/0.866/0.871 | c=0.998437
[Epoch 0089] loss=2.6870 cls=0.4151 smmd=0.1604 ct=9.9253 rec=1.2646 | train/val/test=0.949/0.887/0.889 | c=0.998437
[Epoch 0090] loss=2.6685 cls=0.4088 smmd=0.1522 ct=9.9101 rec=1.2549 | train/val/test=0.949/0.851/0.861 | c=0.998437
[Epoch 0091] loss=2.6792 cls=0.4107 smmd=0.1596 ct=9.9155 rec=1.2581 | train/val/test=0.949/0.861/0.866 | c=0.998437
[Epoch 0092] loss=2.6965 cls=0.4139 smmd=0.1722 ct=9.9206 rec=1.2626 | train/val/test=0.924/0.836/0.851 | c=0.998437
[Epoch 0093] loss=2.6992 cls=0.4195 smmd=0.1716 ct=9.9125 rec=1.2559 | train/val/test=0.962/0.845/0.845 | c=0.998437
[Epoch 0094] loss=2.6868 cls=0.4118 smmd=0.1641 ct=9.9208 rec=1.2675 | train/val/test=0.949/0.844/0.862 | c=0.998437
[Epoch 0095] loss=2.6785 cls=0.4115 smmd=0.1620 ct=9.8993 rec=1.2514 | train/val/test=0.962/0.819/0.820 | c=0.998437
[Epoch 0096] loss=2.6893 cls=0.4116 smmd=0.1644 ct=9.9301 rec=1.2728 | train/val/test=0.949/0.854/0.868 | c=0.998437
[Epoch 0097] loss=2.7514 cls=0.4437 smmd=0.2015 ct=9.9067 rec=1.2484 | train/val/test=0.873/0.660/0.646 | c=0.998437
[Epoch 0098] loss=2.9688 cls=0.5440 smmd=0.2902 ct=10.0256 rec=1.2950 | train/val/test=0.709/0.590/0.602 | c=0.998437
[Epoch 0099] loss=3.3478 cls=0.7500 smmd=0.4599 ct=10.0561 rec=1.2677 | train/val/test=0.557/0.416/0.408 | c=0.998437
[Epoch 0100] loss=3.8656 cls=1.0364 smmd=0.6466 ct=10.2491 rec=1.3271 | train/val/test=0.772/0.680/0.698 | c=0.998437
[Epoch 0101] loss=3.1692 cls=0.6291 smmd=0.4082 ct=10.0287 rec=1.2616 | train/val/test=0.899/0.855/0.854 | c=0.998437
[Epoch 0102] loss=2.8495 cls=0.4255 smmd=0.3032 ct=9.9801 rec=1.2475 | train/val/test=0.911/0.663/0.647 | c=0.998437
[Epoch 0103] loss=3.1051 cls=0.5180 smmd=0.4407 ct=10.0888 rec=1.2872 | train/val/test=0.924/0.810/0.835 | c=0.998437
[Epoch 0104] loss=2.7736 cls=0.3847 smmd=0.2739 ct=9.9583 rec=1.2342 | train/val/test=0.899/0.849/0.849 | c=0.998437
[Epoch 0105] loss=2.9550 cls=0.4417 smmd=0.3863 ct=10.0163 rec=1.2371 | train/val/test=0.975/0.785/0.777 | c=0.998437
[Epoch 0106] loss=2.8562 cls=0.3609 smmd=0.3610 ct=10.0413 rec=1.2602 | train/val/test=0.962/0.830/0.842 | c=0.998437
[Epoch 0107] loss=2.7358 cls=0.3121 smmd=0.2966 ct=10.0142 rec=1.2428 | train/val/test=0.924/0.876/0.873 | c=0.998437
[Epoch 0108] loss=2.9117 cls=0.3939 smmd=0.3940 ct=10.0067 rec=1.2236 | train/val/test=0.962/0.881/0.882 | c=0.998437
[Epoch 0109] loss=2.6340 cls=0.2715 smmd=0.2447 ct=9.9796 rec=1.2192 | train/val/test=0.949/0.795/0.796 | c=0.998437
[Epoch 0110] loss=2.8454 cls=0.3265 smmd=0.3848 ct=10.0459 rec=1.2498 | train/val/test=0.949/0.883/0.883 | c=0.998437
[Epoch 0111] loss=2.6397 cls=0.2612 smmd=0.2582 ct=9.9907 rec=1.2215 | train/val/test=0.937/0.882/0.890 | c=0.998437
[Epoch 0112] loss=2.7543 cls=0.3128 smmd=0.3229 ct=9.9861 rec=1.2148 | train/val/test=0.962/0.851/0.861 | c=0.998437
[Epoch 0113] loss=2.6535 cls=0.2669 smmd=0.2663 ct=9.9891 rec=1.2240 | train/val/test=0.987/0.834/0.831 | c=0.998437
[Epoch 0114] loss=2.6846 cls=0.2710 smmd=0.2881 ct=10.0089 rec=1.2366 | train/val/test=0.949/0.892/0.890 | c=0.998437
[Epoch 0115] loss=2.6217 cls=0.2575 smmd=0.2480 ct=9.9725 rec=1.2168 | train/val/test=0.962/0.861/0.875 | c=0.998437
[Epoch 0116] loss=2.6520 cls=0.2824 smmd=0.2562 ct=9.9591 rec=1.2160 | train/val/test=0.987/0.861/0.868 | c=0.998437
[Epoch 0117] loss=2.5987 cls=0.2524 smmd=0.2299 ct=9.9672 rec=1.2298 | train/val/test=0.975/0.844/0.852 | c=0.998437
[Epoch 0118] loss=2.6070 cls=0.2603 smmd=0.2286 ct=9.9740 rec=1.2329 | train/val/test=0.962/0.868/0.879 | c=0.998437
[Epoch 0119] loss=2.5988 cls=0.2676 smmd=0.2230 ct=9.9331 rec=1.2163 | train/val/test=1.000/0.878/0.880 | c=0.998437
[Epoch 0120] loss=2.5531 cls=0.2509 smmd=0.1941 ct=9.9283 rec=1.2249 | train/val/test=0.987/0.849/0.847 | c=0.998437
[Epoch 0121] loss=2.5790 cls=0.2686 smmd=0.1964 ct=9.9499 rec=1.2399 | train/val/test=0.975/0.863/0.876 | c=0.998437
[Epoch 0122] loss=2.5635 cls=0.2633 smmd=0.1949 ct=9.9148 rec=1.2223 | train/val/test=1.000/0.878/0.883 | c=0.998437
[Epoch 0123] loss=2.5295 cls=0.2582 smmd=0.1677 ct=9.9035 rec=1.2283 | train/val/test=0.987/0.859/0.864 | c=0.998437
[Epoch 0124] loss=2.5356 cls=0.2639 smmd=0.1648 ct=9.9142 rec=1.2397 | train/val/test=0.987/0.862/0.874 | c=0.998437
[Epoch 0125] loss=2.5349 cls=0.2663 smmd=0.1669 ct=9.8940 rec=1.2284 | train/val/test=0.987/0.875/0.880 | c=0.998437
[Epoch 0126] loss=2.5464 cls=0.2732 smmd=0.1705 ct=9.8945 rec=1.2380 | train/val/test=0.987/0.854/0.862 | c=0.998437
[Epoch 0127] loss=2.5418 cls=0.2783 smmd=0.1607 ct=9.8945 rec=1.2392 | train/val/test=1.000/0.875/0.881 | c=0.998437
[Epoch 0128] loss=2.5003 cls=0.2623 smmd=0.1378 ct=9.8818 rec=1.2381 | train/val/test=0.987/0.879/0.885 | c=0.998437
[Epoch 0129] loss=2.4864 cls=0.2621 smmd=0.1287 ct=9.8629 rec=1.2302 | train/val/test=1.000/0.861/0.865 | c=0.998437
[Epoch 0130] loss=2.4895 cls=0.2658 smmd=0.1227 ct=9.8829 rec=1.2440 | train/val/test=1.000/0.879/0.886 | c=0.998437
[Epoch 0131] loss=2.4768 cls=0.2592 smmd=0.1225 ct=9.8589 rec=1.2336 | train/val/test=1.000/0.874/0.878 | c=0.998437
[Epoch 0132] loss=2.4729 cls=0.2580 smmd=0.1195 ct=9.8604 rec=1.2332 | train/val/test=1.000/0.855/0.860 | c=0.998437
[Epoch 0133] loss=2.4860 cls=0.2622 smmd=0.1236 ct=9.8782 rec=1.2459 | train/val/test=0.975/0.878/0.883 | c=0.998437
[Epoch 0134] loss=2.4999 cls=0.2736 smmd=0.1328 ct=9.8529 rec=1.2291 | train/val/test=0.987/0.814/0.825 | c=0.998437
[Epoch 0135] loss=2.5331 cls=0.2846 smmd=0.1414 ct=9.9072 rec=1.2565 | train/val/test=0.937/0.834/0.848 | c=0.998437
[Epoch 0136] loss=2.6255 cls=0.3317 smmd=0.1899 ct=9.9005 rec=1.2380 | train/val/test=0.924/0.733/0.721 | c=0.998437
[Epoch 0137] loss=2.8497 cls=0.4344 smmd=0.2851 ct=10.0017 rec=1.2986 | train/val/test=0.747/0.552/0.572 | c=0.998437
[Epoch 0138] loss=3.4347 cls=0.7358 smmd=0.5472 ct=10.1195 rec=1.2785 | train/val/test=0.582/0.462/0.454 | c=0.998437
[Epoch 0139] loss=3.5431 cls=0.8221 smmd=0.5463 ct=10.1953 rec=1.3570 | train/val/test=0.823/0.637/0.654 | c=0.998437
[Epoch 0140] loss=3.2484 cls=0.6042 smmd=0.5019 ct=10.0814 rec=1.2603 | train/val/test=0.987/0.830/0.839 | c=0.998437
[Epoch 0141] loss=2.4953 cls=0.2127 smmd=0.1712 ct=9.9436 rec=1.2272 | train/val/test=0.873/0.736/0.736 | c=0.998437
[Epoch 0142] loss=2.9461 cls=0.4054 smmd=0.3976 ct=10.0741 rec=1.2829 | train/val/test=0.949/0.835/0.848 | c=0.998437
[Epoch 0143] loss=2.7999 cls=0.3113 smmd=0.3696 ct=9.9858 rec=1.2185 | train/val/test=0.962/0.830/0.841 | c=0.998437
[Epoch 0144] loss=2.6342 cls=0.2429 smmd=0.2738 ct=9.9792 rec=1.2161 | train/val/test=0.962/0.837/0.834 | c=0.998437
[Epoch 0145] loss=2.7938 cls=0.2620 smmd=0.3962 ct=10.0604 rec=1.2351 | train/val/test=0.949/0.856/0.858 | c=0.998437
[Epoch 0146] loss=2.5753 cls=0.1863 smmd=0.2675 ct=10.0060 rec=1.2023 | train/val/test=0.962/0.839/0.846 | c=0.998437
[Epoch 0147] loss=2.7180 cls=0.2335 smmd=0.3644 ct=9.9962 rec=1.2085 | train/val/test=0.975/0.863/0.870 | c=0.998437
[Epoch 0148] loss=2.5668 cls=0.1814 smmd=0.2679 ct=9.9874 rec=1.1997 | train/val/test=0.962/0.857/0.856 | c=0.998437
[Epoch 0149] loss=2.6538 cls=0.1854 smmd=0.3397 ct=10.0415 rec=1.2040 | train/val/test=0.962/0.851/0.852 | c=0.998437
[Epoch 0150] loss=2.5827 cls=0.1666 smmd=0.2902 ct=10.0280 rec=1.2032 | train/val/test=0.987/0.859/0.867 | c=0.998437
[Epoch 0151] loss=2.5811 cls=0.1750 smmd=0.2880 ct=9.9897 rec=1.2019 | train/val/test=0.975/0.864/0.873 | c=0.998437
[Epoch 0152] loss=2.5703 cls=0.1753 smmd=0.2788 ct=9.9828 rec=1.1962 | train/val/test=1.000/0.849/0.857 | c=0.998437
[Epoch 0153] loss=2.5433 cls=0.1525 smmd=0.2697 ct=10.0063 rec=1.1985 | train/val/test=0.987/0.844/0.847 | c=0.998437
[Epoch 0154] loss=2.5596 cls=0.1631 smmd=0.2713 ct=10.0216 rec=1.2092 | train/val/test=0.987/0.872/0.878 | c=0.998437
[Epoch 0155] loss=2.5036 cls=0.1531 smmd=0.2367 ct=9.9693 rec=1.1993 | train/val/test=0.975/0.867/0.875 | c=0.998437
[Epoch 0156] loss=2.5201 cls=0.1659 smmd=0.2433 ct=9.9553 rec=1.1983 | train/val/test=1.000/0.843/0.850 | c=0.998437
[Epoch 0157] loss=2.4731 cls=0.1523 smmd=0.2061 ct=9.9697 rec=1.2076 | train/val/test=1.000/0.845/0.852 | c=0.998437
[Epoch 0158] loss=2.4820 cls=0.1577 smmd=0.2076 ct=9.9780 rec=1.2113 | train/val/test=1.000/0.873/0.881 | c=0.998437
[Epoch 0159] loss=2.4566 cls=0.1585 smmd=0.1922 ct=9.9282 rec=1.2016 | train/val/test=1.000/0.866/0.870 | c=0.998437
[Epoch 0160] loss=2.4491 cls=0.1644 smmd=0.1803 ct=9.9169 rec=1.2095 | train/val/test=1.000/0.858/0.864 | c=0.998437
[Epoch 0161] loss=2.4445 cls=0.1637 smmd=0.1724 ct=9.9341 rec=1.2163 | train/val/test=1.000/0.878/0.884 | c=0.998437
[Epoch 0162] loss=2.4180 cls=0.1615 smmd=0.1536 ct=9.9094 rec=1.2098 | train/val/test=1.000/0.865/0.869 | c=0.998437
[Epoch 0163] loss=2.4317 cls=0.1776 smmd=0.1546 ct=9.8893 rec=1.2164 | train/val/test=1.000/0.867/0.875 | c=0.998437
[Epoch 0164] loss=2.4002 cls=0.1721 smmd=0.1295 ct=9.8834 rec=1.2187 | train/val/test=1.000/0.880/0.883 | c=0.998437
[Epoch 0165] loss=2.4017 cls=0.1742 smmd=0.1287 ct=9.8845 rec=1.2189 | train/val/test=1.000/0.863/0.868 | c=0.998437
[Epoch 0166] loss=2.4051 cls=0.1873 smmd=0.1219 ct=9.8684 rec=1.2228 | train/val/test=1.000/0.872/0.875 | c=0.998437
[Epoch 0167] loss=2.3937 cls=0.1858 smmd=0.1155 ct=9.8510 rec=1.2225 | train/val/test=1.000/0.869/0.873 | c=0.998437
[Epoch 0168] loss=2.3898 cls=0.1853 smmd=0.1077 ct=9.8702 rec=1.2273 | train/val/test=1.000/0.872/0.876 | c=0.998437
[Epoch 0169] loss=2.3952 cls=0.1929 smmd=0.1124 ct=9.8379 rec=1.2225 | train/val/test=1.000/0.865/0.864 | c=0.998437
[Epoch 0170] loss=2.3883 cls=0.1918 smmd=0.1033 ct=9.8502 rec=1.2310 | train/val/test=1.000/0.875/0.878 | c=0.998437
[Epoch 0171] loss=2.3812 cls=0.1922 smmd=0.0986 ct=9.8399 rec=1.2244 | train/val/test=1.000/0.864/0.865 | c=0.998437
[Epoch 0172] loss=2.3833 cls=0.1939 smmd=0.0986 ct=9.8392 rec=1.2296 | train/val/test=1.000/0.875/0.872 | c=0.998437
