Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-5-2 - 2025-09-21 06:19:42:
Running experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-5-2...
Experiment CiteSeer-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-True-5-2 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=26, val=500, test=1000 (mode=few, shot=5)
[Epoch 0013] loss=17.7050 cls=0.9281 smmd=1.1639 ct=9.5667 rec=1.3813 | train/val/test=1.000/0.570/0.602 | c=0.998347
[Epoch 0014] loss=17.6456 cls=0.8796 smmd=1.2080 ct=9.5222 rec=1.3807 | train/val/test=1.000/0.580/0.590 | c=0.998347
[Epoch 0015] loss=17.5762 cls=0.8313 smmd=1.1397 ct=9.5224 rec=1.3804 | train/val/test=1.000/0.576/0.584 | c=0.998347
[Epoch 0016] loss=17.5029 cls=0.7859 smmd=0.9435 ct=9.5820 rec=1.3798 | train/val/test=1.000/0.634/0.634 | c=0.998347
[Epoch 0017] loss=17.4222 cls=0.7374 smmd=0.7887 ct=9.6206 rec=1.3782 | train/val/test=1.000/0.606/0.621 | c=0.998347
[Epoch 0018] loss=17.3587 cls=0.6913 smmd=0.7270 ct=9.6268 rec=1.3769 | train/val/test=1.000/0.596/0.605 | c=0.998347
[Epoch 0019] loss=17.3095 cls=0.6493 smmd=0.7264 ct=9.6139 rec=1.3756 | train/val/test=1.000/0.634/0.633 | c=0.998347
[Epoch 0020] loss=17.2314 cls=0.5997 smmd=0.7496 ct=9.5751 rec=1.3723 | train/val/test=1.000/0.630/0.634 | c=0.998347
[Epoch 0021] loss=17.1544 cls=0.5568 smmd=0.7154 ct=9.5615 rec=1.3691 | train/val/test=1.000/0.632/0.634 | c=0.998347
[Epoch 0022] loss=17.1025 cls=0.5167 smmd=0.6613 ct=9.5807 rec=1.3659 | train/val/test=1.000/0.676/0.656 | c=0.998347
[Epoch 0023] loss=17.0373 cls=0.4777 smmd=0.5572 ct=9.6187 rec=1.3611 | train/val/test=1.000/0.676/0.651 | c=0.998347
[Epoch 0024] loss=16.9674 cls=0.4422 smmd=0.4990 ct=9.6272 rec=1.3562 | train/val/test=1.000/0.660/0.649 | c=0.998347
[Epoch 0025] loss=16.9116 cls=0.4096 smmd=0.5077 ct=9.6143 rec=1.3513 | train/val/test=1.000/0.670/0.658 | c=0.998347
[Epoch 0026] loss=16.8564 cls=0.3797 smmd=0.5307 ct=9.5994 rec=1.3452 | train/val/test=1.000/0.682/0.654 | c=0.998347
[Epoch 0027] loss=16.7951 cls=0.3525 smmd=0.5121 ct=9.5955 rec=1.3394 | train/val/test=1.000/0.670/0.653 | c=0.998347
[Epoch 0028] loss=16.7380 cls=0.3273 smmd=0.4575 ct=9.6108 rec=1.3339 | train/val/test=1.000/0.674/0.659 | c=0.998347
[Epoch 0029] loss=16.7029 cls=0.3052 smmd=0.4414 ct=9.6292 rec=1.3279 | train/val/test=1.000/0.676/0.660 | c=0.998347
[Epoch 0030] loss=16.6369 cls=0.2842 smmd=0.3962 ct=9.6279 rec=1.3224 | train/val/test=1.000/0.668/0.662 | c=0.998347
[Epoch 0031] loss=16.5925 cls=0.2646 smmd=0.4081 ct=9.6173 rec=1.3172 | train/val/test=1.000/0.678/0.667 | c=0.998347
[Epoch 0032] loss=16.5627 cls=0.2474 smmd=0.4306 ct=9.6169 rec=1.3115 | train/val/test=1.000/0.678/0.664 | c=0.998347
[Epoch 0033] loss=16.5081 cls=0.2310 smmd=0.3890 ct=9.6219 rec=1.3060 | train/val/test=1.000/0.678/0.668 | c=0.998347
[Epoch 0034] loss=16.4772 cls=0.2158 smmd=0.3937 ct=9.6264 rec=1.3006 | train/val/test=1.000/0.690/0.670 | c=0.998347
[Epoch 0035] loss=16.4393 cls=0.2031 smmd=0.3773 ct=9.6334 rec=1.2950 | train/val/test=1.000/0.688/0.675 | c=0.998347
[Epoch 0036] loss=16.3899 cls=0.1913 smmd=0.3590 ct=9.6292 rec=1.2895 | train/val/test=1.000/0.694/0.676 | c=0.998347
[Epoch 0037] loss=16.3574 cls=0.1809 smmd=0.3741 ct=9.6238 rec=1.2840 | train/val/test=1.000/0.704/0.682 | c=0.998347
[Epoch 0038] loss=16.3216 cls=0.1715 smmd=0.3679 ct=9.6248 rec=1.2786 | train/val/test=1.000/0.698/0.686 | c=0.998347
[Epoch 0039] loss=16.2814 cls=0.1621 smmd=0.3441 ct=9.6291 rec=1.2733 | train/val/test=1.000/0.698/0.691 | c=0.998347
[Epoch 0040] loss=16.2541 cls=0.1540 smmd=0.3448 ct=9.6318 rec=1.2684 | train/val/test=1.000/0.698/0.700 | c=0.998347
[Epoch 0041] loss=16.2240 cls=0.1466 smmd=0.3468 ct=9.6298 rec=1.2636 | train/val/test=1.000/0.698/0.697 | c=0.998347
[Epoch 0042] loss=16.1988 cls=0.1398 smmd=0.3517 ct=9.6279 rec=1.2594 | train/val/test=1.000/0.704/0.711 | c=0.998347
[Epoch 0043] loss=16.1738 cls=0.1340 smmd=0.3508 ct=9.6269 rec=1.2555 | train/val/test=1.000/0.702/0.698 | c=0.998347
[Epoch 0044] loss=16.1443 cls=0.1281 smmd=0.3278 ct=9.6300 rec=1.2521 | train/val/test=1.000/0.708/0.709 | c=0.998347
[Epoch 0045] loss=16.1229 cls=0.1238 smmd=0.3200 ct=9.6324 rec=1.2488 | train/val/test=1.000/0.710/0.709 | c=0.998347
[Epoch 0046] loss=16.1102 cls=0.1189 smmd=0.3332 ct=9.6321 rec=1.2456 | train/val/test=1.000/0.706/0.714 | c=0.998347
[Epoch 0047] loss=16.0874 cls=0.1159 smmd=0.3300 ct=9.6277 rec=1.2427 | train/val/test=1.000/0.706/0.709 | c=0.998347
[Epoch 0048] loss=16.0703 cls=0.1118 smmd=0.3213 ct=9.6301 rec=1.2403 | train/val/test=1.000/0.710/0.714 | c=0.998347
[Epoch 0049] loss=16.0629 cls=0.1092 smmd=0.3315 ct=9.6308 rec=1.2380 | train/val/test=1.000/0.700/0.696 | c=0.998347
[Epoch 0050] loss=16.0600 cls=0.1068 smmd=0.3163 ct=9.6439 rec=1.2366 | train/val/test=1.000/0.708/0.717 | c=0.998347
[Epoch 0051] loss=16.0828 cls=0.1095 smmd=0.3750 ct=9.6337 rec=1.2370 | train/val/test=1.000/0.700/0.685 | c=0.998347
[Epoch 0052] loss=16.1120 cls=0.1100 smmd=0.3619 ct=9.6662 rec=1.2376 | train/val/test=1.000/0.704/0.732 | c=0.998347
[Epoch 0053] loss=16.1637 cls=0.1125 smmd=0.5102 ct=9.6391 rec=1.2382 | train/val/test=1.000/0.682/0.692 | c=0.998347
[Epoch 0054] loss=16.0385 cls=0.0985 smmd=0.3599 ct=9.6583 rec=1.2263 | train/val/test=1.000/0.692/0.700 | c=0.998347
[Epoch 0055] loss=16.0257 cls=0.0807 smmd=0.4103 ct=9.6479 rec=1.2232 | train/val/test=1.000/0.710/0.725 | c=0.998347
[Epoch 0056] loss=16.0063 cls=0.0825 smmd=0.4159 ct=9.6446 rec=1.2192 | train/val/test=1.000/0.696/0.714 | c=0.998347
[Epoch 0057] loss=15.9346 cls=0.0762 smmd=0.3448 ct=9.6363 rec=1.2145 | train/val/test=1.000/0.702/0.706 | c=0.998347
[Epoch 0058] loss=15.9897 cls=0.0808 smmd=0.3980 ct=9.6391 rec=1.2190 | train/val/test=1.000/0.690/0.714 | c=0.998347
[Epoch 0059] loss=16.0325 cls=0.0999 smmd=0.3913 ct=9.6551 rec=1.2224 | train/val/test=1.000/0.694/0.711 | c=0.998347
[Epoch 0060] loss=15.9654 cls=0.0846 smmd=0.3368 ct=9.6404 rec=1.2195 | train/val/test=1.000/0.694/0.704 | c=0.998347
[Epoch 0061] loss=15.9344 cls=0.0857 smmd=0.3032 ct=9.6404 rec=1.2165 | train/val/test=1.000/0.706/0.726 | c=0.998347
[Epoch 0062] loss=15.9844 cls=0.0909 smmd=0.3725 ct=9.6372 rec=1.2195 | train/val/test=1.000/0.698/0.701 | c=0.998347
[Epoch 0063] loss=15.9734 cls=0.0810 smmd=0.3475 ct=9.6490 rec=1.2188 | train/val/test=1.000/0.698/0.715 | c=0.998347
[Epoch 0064] loss=15.9117 cls=0.0783 smmd=0.3204 ct=9.6360 rec=1.2121 | train/val/test=1.000/0.716/0.724 | c=0.998347
[Epoch 0065] loss=15.9120 cls=0.0749 smmd=0.3334 ct=9.6338 rec=1.2118 | train/val/test=1.000/0.694/0.694 | c=0.998347
[Epoch 0066] loss=15.9461 cls=0.0764 smmd=0.3532 ct=9.6522 rec=1.2128 | train/val/test=1.000/0.720/0.729 | c=0.998347
[Epoch 0067] loss=15.9200 cls=0.0755 smmd=0.3624 ct=9.6293 rec=1.2113 | train/val/test=1.000/0.696/0.709 | c=0.998347
[Epoch 0068] loss=15.9013 cls=0.0773 smmd=0.3071 ct=9.6461 rec=1.2095 | train/val/test=1.000/0.702/0.719 | c=0.998347
[Epoch 0069] loss=15.9298 cls=0.0729 smmd=0.3468 ct=9.6420 rec=1.2127 | train/val/test=1.000/0.704/0.714 | c=0.998347
[Epoch 0070] loss=15.9422 cls=0.0828 smmd=0.3464 ct=9.6486 rec=1.2125 | train/val/test=1.000/0.706/0.722 | c=0.998347
[Epoch 0071] loss=15.9063 cls=0.0735 smmd=0.3263 ct=9.6370 rec=1.2109 | train/val/test=1.000/0.694/0.706 | c=0.998347
[Epoch 0072] loss=15.9039 cls=0.0755 smmd=0.3127 ct=9.6521 rec=1.2085 | train/val/test=1.000/0.712/0.737 | c=0.998347
[Epoch 0073] loss=15.9397 cls=0.0786 smmd=0.3848 ct=9.6361 rec=1.2112 | train/val/test=1.000/0.700/0.695 | c=0.998347
[Epoch 0074] loss=15.9127 cls=0.0749 smmd=0.3301 ct=9.6579 rec=1.2075 | train/val/test=1.000/0.714/0.732 | c=0.998347
[Epoch 0075] loss=15.8824 cls=0.0671 smmd=0.3718 ct=9.6290 rec=1.2041 | train/val/test=1.000/0.698/0.711 | c=0.998347
[Epoch 0076] loss=15.8610 cls=0.0674 smmd=0.3058 ct=9.6480 rec=1.2026 | train/val/test=1.000/0.700/0.714 | c=0.998347
[Epoch 0077] loss=15.8645 cls=0.0653 smmd=0.3154 ct=9.6395 rec=1.2043 | train/val/test=1.000/0.712/0.735 | c=0.998347
[Epoch 0078] loss=15.8691 cls=0.0711 smmd=0.3300 ct=9.6277 rec=1.2053 | train/val/test=1.000/0.698/0.710 | c=0.998347
[Epoch 0079] loss=15.8725 cls=0.0742 smmd=0.2724 ct=9.6532 rec=1.2062 | train/val/test=1.000/0.716/0.730 | c=0.998347
[Epoch 0080] loss=15.9076 cls=0.0756 smmd=0.3441 ct=9.6326 rec=1.2100 | train/val/test=1.000/0.698/0.709 | c=0.998347
[Epoch 0081] loss=15.9963 cls=0.0942 smmd=0.3635 ct=9.6798 rec=1.2138 | train/val/test=1.000/0.700/0.721 | c=0.998347
[Epoch 0082] loss=16.0938 cls=0.0914 smmd=0.4987 ct=9.6625 rec=1.2236 | train/val/test=1.000/0.694/0.704 | c=0.998347
[Epoch 0083] loss=16.0228 cls=0.0799 smmd=0.4473 ct=9.6958 rec=1.2095 | train/val/test=1.000/0.708/0.730 | c=0.998347
[Epoch 0084] loss=15.8288 cls=0.0502 smmd=0.3999 ct=9.6356 rec=1.1916 | train/val/test=1.000/0.706/0.724 | c=0.998347
[Epoch 0085] loss=15.9336 cls=0.0541 smmd=0.4881 ct=9.6523 rec=1.1999 | train/val/test=1.000/0.708/0.714 | c=0.998347
[Epoch 0086] loss=15.8609 cls=0.0521 smmd=0.3979 ct=9.6611 rec=1.1929 | train/val/test=1.000/0.708/0.720 | c=0.998347
[Epoch 0087] loss=15.8754 cls=0.0607 smmd=0.4064 ct=9.6542 rec=1.1951 | train/val/test=1.000/0.704/0.723 | c=0.998347
[Epoch 0088] loss=15.9529 cls=0.0647 smmd=0.4671 ct=9.6462 rec=1.2056 | train/val/test=1.000/0.706/0.721 | c=0.998347
[Epoch 0089] loss=15.8749 cls=0.0764 smmd=0.3376 ct=9.6503 rec=1.2005 | train/val/test=1.000/0.702/0.728 | c=0.998347
[Epoch 0090] loss=15.8827 cls=0.0793 smmd=0.3347 ct=9.6441 rec=1.2031 | train/val/test=1.000/0.704/0.718 | c=0.998347
[Epoch 0091] loss=15.9594 cls=0.0754 smmd=0.3957 ct=9.6546 rec=1.2108 | train/val/test=1.000/0.702/0.711 | c=0.998347
[Epoch 0092] loss=15.9618 cls=0.0839 smmd=0.3935 ct=9.6681 rec=1.2076 | train/val/test=1.000/0.712/0.738 | c=0.998347
[Epoch 0093] loss=15.9090 cls=0.0717 smmd=0.3953 ct=9.6423 rec=1.2038 | train/val/test=1.000/0.702/0.712 | c=0.998347
[Epoch 0094] loss=15.9109 cls=0.0594 smmd=0.4157 ct=9.6628 rec=1.1997 | train/val/test=1.000/0.714/0.727 | c=0.998347
[Epoch 0095] loss=15.8340 cls=0.0542 smmd=0.3841 ct=9.6409 rec=1.1926 | train/val/test=1.000/0.708/0.739 | c=0.998347
[Epoch 0096] loss=15.8811 cls=0.0560 smmd=0.4245 ct=9.6471 rec=1.1965 | train/val/test=1.000/0.706/0.719 | c=0.998347
[Epoch 0097] loss=15.8771 cls=0.0555 smmd=0.4000 ct=9.6531 rec=1.1970 | train/val/test=1.000/0.718/0.726 | c=0.998347
[Epoch 0098] loss=15.8555 cls=0.0693 smmd=0.3671 ct=9.6421 rec=1.1963 | train/val/test=1.000/0.704/0.736 | c=0.998347
[Epoch 0099] loss=15.9392 cls=0.0757 smmd=0.4057 ct=9.6524 rec=1.2062 | train/val/test=1.000/0.710/0.719 | c=0.998347
[Epoch 0100] loss=15.8926 cls=0.0706 smmd=0.3481 ct=9.6529 rec=1.2032 | train/val/test=1.000/0.712/0.737 | c=0.998347
[Epoch 0101] loss=15.8721 cls=0.0754 smmd=0.3833 ct=9.6314 rec=1.1992 | train/val/test=1.000/0.700/0.726 | c=0.998347
[Epoch 0102] loss=15.9124 cls=0.0694 smmd=0.3648 ct=9.6654 rec=1.2032 | train/val/test=1.000/0.724/0.729 | c=0.998347
[Epoch 0103] loss=15.8622 cls=0.0598 smmd=0.3705 ct=9.6443 rec=1.1981 | train/val/test=1.000/0.716/0.734 | c=0.998347
[Epoch 0104] loss=15.8513 cls=0.0668 smmd=0.3928 ct=9.6323 rec=1.1952 | train/val/test=1.000/0.706/0.726 | c=0.998347
[Epoch 0105] loss=15.8863 cls=0.0614 smmd=0.3644 ct=9.6628 rec=1.1997 | train/val/test=1.000/0.724/0.731 | c=0.998347
[Epoch 0106] loss=15.8468 cls=0.0564 smmd=0.3676 ct=9.6393 rec=1.1968 | train/val/test=1.000/0.716/0.738 | c=0.998347
[Epoch 0107] loss=15.8563 cls=0.0701 smmd=0.3832 ct=9.6348 rec=1.1962 | train/val/test=1.000/0.706/0.730 | c=0.998347
[Epoch 0108] loss=15.8978 cls=0.0665 smmd=0.3651 ct=9.6640 rec=1.2009 | train/val/test=1.000/0.732/0.730 | c=0.998347
[Epoch 0109] loss=15.8400 cls=0.0608 smmd=0.3438 ct=9.6384 rec=1.1974 | train/val/test=1.000/0.716/0.740 | c=0.998347
[Epoch 0110] loss=15.8727 cls=0.0734 smmd=0.4001 ct=9.6334 rec=1.1976 | train/val/test=1.000/0.704/0.729 | c=0.998347
[Epoch 0111] loss=15.9074 cls=0.0681 smmd=0.3779 ct=9.6661 rec=1.2009 | train/val/test=1.000/0.726/0.735 | c=0.998347
[Epoch 0112] loss=15.8142 cls=0.0590 smmd=0.3201 ct=9.6377 rec=1.1950 | train/val/test=1.000/0.728/0.742 | c=0.998347
[Epoch 0113] loss=15.8690 cls=0.0713 smmd=0.3982 ct=9.6321 rec=1.1976 | train/val/test=1.000/0.708/0.726 | c=0.998347
[Epoch 0114] loss=15.8816 cls=0.0645 smmd=0.3606 ct=9.6624 rec=1.1988 | train/val/test=1.000/0.732/0.736 | c=0.998347
[Epoch 0115] loss=15.8001 cls=0.0583 smmd=0.3087 ct=9.6342 rec=1.1941 | train/val/test=1.000/0.732/0.743 | c=0.998347
[Epoch 0116] loss=15.8751 cls=0.0712 smmd=0.3907 ct=9.6366 rec=1.1986 | train/val/test=1.000/0.710/0.735 | c=0.998347
[Epoch 0117] loss=15.8543 cls=0.0629 smmd=0.3276 ct=9.6551 rec=1.1983 | train/val/test=1.000/0.730/0.744 | c=0.998347
[Epoch 0118] loss=15.8311 cls=0.0642 smmd=0.3271 ct=9.6390 rec=1.1967 | train/val/test=1.000/0.734/0.742 | c=0.998347
[Epoch 0119] loss=15.8738 cls=0.0695 smmd=0.3810 ct=9.6396 rec=1.1990 | train/val/test=1.000/0.724/0.737 | c=0.998347
[Epoch 0120] loss=15.8178 cls=0.0621 smmd=0.2995 ct=9.6439 rec=1.1961 | train/val/test=1.000/0.726/0.742 | c=0.998347
[Epoch 0121] loss=15.8718 cls=0.0695 smmd=0.3519 ct=9.6486 rec=1.1997 | train/val/test=1.000/0.742/0.741 | c=0.998347
[Epoch 0122] loss=15.8981 cls=0.0670 smmd=0.4225 ct=9.6429 rec=1.1994 | train/val/test=1.000/0.730/0.741 | c=0.998347
[Epoch 0123] loss=15.7861 cls=0.0609 smmd=0.2865 ct=9.6371 rec=1.1926 | train/val/test=1.000/0.712/0.742 | c=0.998347
[Epoch 0124] loss=15.9150 cls=0.0723 smmd=0.3942 ct=9.6559 rec=1.2023 | train/val/test=1.000/0.742/0.736 | c=0.998347
[Epoch 0125] loss=15.8844 cls=0.0626 smmd=0.4145 ct=9.6459 rec=1.1975 | train/val/test=1.000/0.744/0.745 | c=0.998347
[Epoch 0126] loss=15.8060 cls=0.0611 smmd=0.3509 ct=9.6316 rec=1.1912 | train/val/test=1.000/0.708/0.743 | c=0.998347
[Epoch 0127] loss=15.9345 cls=0.0701 smmd=0.4201 ct=9.6657 rec=1.2019 | train/val/test=1.000/0.738/0.740 | c=0.998347
[Epoch 0128] loss=15.8381 cls=0.0581 smmd=0.3676 ct=9.6426 rec=1.1942 | train/val/test=1.000/0.744/0.747 | c=0.998347
[Epoch 0129] loss=15.8700 cls=0.0685 smmd=0.4154 ct=9.6414 rec=1.1946 | train/val/test=1.000/0.718/0.744 | c=0.998347
[Epoch 0130] loss=15.8797 cls=0.0651 smmd=0.3887 ct=9.6498 rec=1.1980 | train/val/test=1.000/0.730/0.742 | c=0.998347
[Epoch 0131] loss=15.8126 cls=0.0590 smmd=0.3223 ct=9.6464 rec=1.1927 | train/val/test=1.000/0.740/0.745 | c=0.998347
[Epoch 0132] loss=15.8830 cls=0.0713 smmd=0.4286 ct=9.6393 rec=1.1959 | train/val/test=1.000/0.738/0.747 | c=0.998347
[Epoch 0133] loss=15.8014 cls=0.0584 smmd=0.3083 ct=9.6398 rec=1.1933 | train/val/test=1.000/0.726/0.741 | c=0.998347
[Epoch 0134] loss=15.8251 cls=0.0628 smmd=0.3107 ct=9.6492 rec=1.1953 | train/val/test=1.000/0.742/0.748 | c=0.998347
[Epoch 0135] loss=15.8634 cls=0.0732 smmd=0.3858 ct=9.6307 rec=1.1977 | train/val/test=1.000/0.734/0.742 | c=0.998347
[Epoch 0136] loss=15.8119 cls=0.0616 smmd=0.2827 ct=9.6463 rec=1.1962 | train/val/test=1.000/0.740/0.747 | c=0.998347
[Epoch 0137] loss=15.8561 cls=0.0678 smmd=0.3466 ct=9.6428 rec=1.1985 | train/val/test=1.000/0.736/0.744 | c=0.998347
[Epoch 0138] loss=15.8611 cls=0.0719 smmd=0.3597 ct=9.6476 rec=1.1967 | train/val/test=1.000/0.748/0.744 | c=0.998347
[Epoch 0139] loss=15.8633 cls=0.0643 smmd=0.3735 ct=9.6373 rec=1.1989 | train/val/test=1.000/0.718/0.736 | c=0.998347
[Epoch 0140] loss=15.9545 cls=0.0796 smmd=0.3838 ct=9.6924 rec=1.2029 | train/val/test=1.000/0.744/0.746 | c=0.998347
[Epoch 0141] loss=15.9118 cls=0.0750 smmd=0.4736 ct=9.6323 rec=1.1980 | train/val/test=1.000/0.736/0.743 | c=0.998347
[Epoch 0142] loss=15.8089 cls=0.0505 smmd=0.3498 ct=9.6485 rec=1.1900 | train/val/test=1.000/0.732/0.749 | c=0.998347
[Epoch 0143] loss=15.8006 cls=0.0510 smmd=0.3351 ct=9.6495 rec=1.1896 | train/val/test=1.000/0.760/0.742 | c=0.998347
[Epoch 0144] loss=15.8301 cls=0.0544 smmd=0.4018 ct=9.6332 rec=1.1916 | train/val/test=1.000/0.730/0.744 | c=0.998347
[Epoch 0145] loss=15.8601 cls=0.0692 smmd=0.3584 ct=9.6553 rec=1.1954 | train/val/test=1.000/0.738/0.754 | c=0.998347
[Epoch 0146] loss=15.8842 cls=0.0705 smmd=0.3845 ct=9.6398 rec=1.2006 | train/val/test=1.000/0.732/0.728 | c=0.998347
[Epoch 0147] loss=15.8606 cls=0.0723 smmd=0.3367 ct=9.6583 rec=1.1967 | train/val/test=1.000/0.752/0.744 | c=0.998347
[Epoch 0148] loss=15.8214 cls=0.0706 smmd=0.3631 ct=9.6254 rec=1.1930 | train/val/test=1.000/0.734/0.746 | c=0.998347
[Epoch 0149] loss=15.8073 cls=0.0583 smmd=0.3029 ct=9.6479 rec=1.1934 | train/val/test=1.000/0.734/0.739 | c=0.998347
[Epoch 0150] loss=15.7813 cls=0.0575 smmd=0.2854 ct=9.6406 rec=1.1915 | train/val/test=1.000/0.742/0.748 | c=0.998347
[Epoch 0151] loss=15.8088 cls=0.0632 smmd=0.3559 ct=9.6228 rec=1.1928 | train/val/test=1.000/0.736/0.747 | c=0.998347
[Epoch 0152] loss=15.8242 cls=0.0594 smmd=0.3018 ct=9.6522 rec=1.1959 | train/val/test=1.000/0.744/0.748 | c=0.998347
[Epoch 0153] loss=15.8015 cls=0.0627 smmd=0.3040 ct=9.6326 rec=1.1946 | train/val/test=1.000/0.742/0.743 | c=0.998347
[Epoch 0154] loss=15.8330 cls=0.0733 smmd=0.3212 ct=9.6455 rec=1.1951 | train/val/test=1.000/0.742/0.746 | c=0.998347
[Epoch 0155] loss=15.8784 cls=0.0653 smmd=0.3724 ct=9.6438 rec=1.2005 | train/val/test=1.000/0.732/0.739 | c=0.998347
[Epoch 0156] loss=15.8739 cls=0.0741 smmd=0.3239 ct=9.6695 rec=1.1981 | train/val/test=1.000/0.750/0.745 | c=0.998347
[Epoch 0157] loss=15.8858 cls=0.0775 smmd=0.4329 ct=9.6323 rec=1.1965 | train/val/test=1.000/0.738/0.744 | c=0.998347
[Epoch 0158] loss=15.8087 cls=0.0525 smmd=0.3171 ct=9.6583 rec=1.1910 | train/val/test=1.000/0.748/0.753 | c=0.998347
[Epoch 0159] loss=15.7588 cls=0.0502 smmd=0.3124 ct=9.6346 rec=1.1866 | train/val/test=1.000/0.762/0.741 | c=0.998347
[Epoch 0160] loss=15.7976 cls=0.0532 smmd=0.3609 ct=9.6307 rec=1.1899 | train/val/test=1.000/0.738/0.746 | c=0.998347
[Epoch 0161] loss=15.8148 cls=0.0630 smmd=0.3032 ct=9.6530 rec=1.1932 | train/val/test=1.000/0.742/0.753 | c=0.998347
[Epoch 0162] loss=15.8656 cls=0.0691 smmd=0.3726 ct=9.6347 rec=1.1992 | train/val/test=1.000/0.738/0.734 | c=0.998347
[Epoch 0163] loss=15.8823 cls=0.0768 smmd=0.3531 ct=9.6621 rec=1.1980 | train/val/test=1.000/0.746/0.753 | c=0.998347
[Epoch 0164] loss=15.8281 cls=0.0682 smmd=0.3500 ct=9.6312 rec=1.1948 | train/val/test=1.000/0.736/0.746 | c=0.998347
[Epoch 0165] loss=15.7958 cls=0.0600 smmd=0.2799 ct=9.6509 rec=1.1926 | train/val/test=1.000/0.750/0.746 | c=0.998347
[Epoch 0166] loss=15.8039 cls=0.0590 smmd=0.3574 ct=9.6307 rec=1.1907 | train/val/test=1.000/0.754/0.751 | c=0.998347
[Epoch 0167] loss=15.7723 cls=0.0565 smmd=0.3118 ct=9.6324 rec=1.1889 | train/val/test=1.000/0.734/0.744 | c=0.998347
[Epoch 0168] loss=15.7872 cls=0.0545 smmd=0.2771 ct=9.6503 rec=1.1920 | train/val/test=1.000/0.754/0.747 | c=0.998347
[Epoch 0169] loss=15.8021 cls=0.0603 smmd=0.3355 ct=9.6275 rec=1.1929 | train/val/test=1.000/0.744/0.747 | c=0.998347
[Epoch 0170] loss=15.8057 cls=0.0696 smmd=0.2794 ct=9.6442 rec=1.1946 | train/val/test=1.000/0.738/0.752 | c=0.998347
[Epoch 0171] loss=15.8689 cls=0.0656 smmd=0.3545 ct=9.6435 rec=1.2004 | train/val/test=1.000/0.732/0.739 | c=0.998347
