Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0039] loss=10.7216 cls=0.6742 smmd=0.2533 ct=7.0518 rec=1.2030 | train/val/test=0.727/0.696/0.716 | c=1.998372
[Epoch 0040] loss=11.5083 cls=0.8390 smmd=0.3878 ct=7.3467 rec=1.2441 | train/val/test=0.783/0.761/0.773 | c=1.998372
[Epoch 0041] loss=10.7806 cls=0.7181 smmd=0.2740 ct=7.0718 rec=1.1957 | train/val/test=0.797/0.758/0.782 | c=1.998372
[Epoch 0042] loss=10.3992 cls=0.6254 smmd=0.1743 ct=7.0640 rec=1.1786 | train/val/test=0.787/0.755/0.767 | c=1.998372
[Epoch 0043] loss=10.7508 cls=0.6511 smmd=0.2646 ct=7.2288 rec=1.1912 | train/val/test=0.807/0.771/0.779 | c=1.998372
[Epoch 0044] loss=10.3775 cls=0.5976 smmd=0.1663 ct=7.1340 rec=1.1761 | train/val/test=0.780/0.743/0.766 | c=1.998372
[Epoch 0045] loss=10.8069 cls=0.7240 smmd=0.2807 ct=7.0464 rec=1.1996 | train/val/test=0.804/0.762/0.776 | c=1.998372
[Epoch 0046] loss=10.5843 cls=0.6035 smmd=0.2186 ct=7.1880 rec=1.1899 | train/val/test=0.800/0.753/0.781 | c=1.998372
[Epoch 0047] loss=10.5776 cls=0.6018 smmd=0.2110 ct=7.1824 rec=1.1925 | train/val/test=0.778/0.741/0.773 | c=1.998372
[Epoch 0048] loss=10.8404 cls=0.7002 smmd=0.2923 ct=7.0529 rec=1.2058 | train/val/test=0.801/0.771/0.769 | c=1.998372
[Epoch 0049] loss=10.4853 cls=0.5786 smmd=0.1912 ct=7.1497 rec=1.1899 | train/val/test=0.793/0.755/0.778 | c=1.998372
[Epoch 0050] loss=10.7065 cls=0.6228 smmd=0.2477 ct=7.1791 rec=1.1998 | train/val/test=0.793/0.750/0.784 | c=1.998372
[Epoch 0051] loss=10.5944 cls=0.6350 smmd=0.2398 ct=7.0654 rec=1.1894 | train/val/test=0.806/0.764/0.779 | c=1.998372
[Epoch 0052] loss=10.4045 cls=0.5855 smmd=0.1810 ct=7.0854 rec=1.1829 | train/val/test=0.793/0.750/0.775 | c=1.998372
[Epoch 0053] loss=10.6784 cls=0.6176 smmd=0.2472 ct=7.1757 rec=1.1957 | train/val/test=0.812/0.770/0.790 | c=1.998372
[Epoch 0054] loss=10.3597 cls=0.5625 smmd=0.1681 ct=7.1030 rec=1.1819 | train/val/test=0.789/0.753/0.770 | c=1.998372
[Epoch 0055] loss=10.6937 cls=0.6371 smmd=0.2651 ct=7.0793 rec=1.1974 | train/val/test=0.801/0.767/0.790 | c=1.998372
[Epoch 0056] loss=10.4948 cls=0.5833 smmd=0.2086 ct=7.1015 rec=1.1887 | train/val/test=0.808/0.756/0.773 | c=1.998372
[Epoch 0057] loss=10.5175 cls=0.5769 smmd=0.1946 ct=7.1559 rec=1.1947 | train/val/test=0.800/0.761/0.776 | c=1.998372
[Epoch 0058] loss=10.5397 cls=0.5898 smmd=0.2235 ct=7.0803 rec=1.1925 | train/val/test=0.796/0.749/0.778 | c=1.998372
[Epoch 0059] loss=10.5627 cls=0.6100 smmd=0.2295 ct=7.0534 rec=1.1934 | train/val/test=0.801/0.755/0.767 | c=1.998372
[Epoch 0060] loss=10.6239 cls=0.6001 smmd=0.2161 ct=7.1880 rec=1.1995 | train/val/test=0.812/0.776/0.779 | c=1.998372
[Epoch 0061] loss=10.3357 cls=0.5516 smmd=0.1562 ct=7.0959 rec=1.1848 | train/val/test=0.794/0.741/0.772 | c=1.998372
[Epoch 0062] loss=10.6666 cls=0.6380 smmd=0.2583 ct=7.0441 rec=1.1980 | train/val/test=0.810/0.765/0.775 | c=1.998372
[Epoch 0063] loss=10.4238 cls=0.5692 smmd=0.1690 ct=7.1486 rec=1.1885 | train/val/test=0.809/0.765/0.778 | c=1.998372
[Epoch 0064] loss=10.4835 cls=0.5756 smmd=0.1843 ct=7.1494 rec=1.1929 | train/val/test=0.803/0.747/0.781 | c=1.998372
[Epoch 0065] loss=10.5440 cls=0.6083 smmd=0.2228 ct=7.0600 rec=1.1920 | train/val/test=0.812/0.767/0.782 | c=1.998372
[Epoch 0066] loss=10.4032 cls=0.5668 smmd=0.1813 ct=7.0727 rec=1.1875 | train/val/test=0.808/0.756/0.770 | c=1.998372
[Epoch 0067] loss=10.5044 cls=0.5726 smmd=0.1897 ct=7.1476 rec=1.1957 | train/val/test=0.811/0.762/0.794 | c=1.998372
[Epoch 0068] loss=10.4042 cls=0.5700 smmd=0.1696 ct=7.0932 rec=1.1897 | train/val/test=0.807/0.761/0.781 | c=1.998372
[Epoch 0069] loss=10.6108 cls=0.6069 smmd=0.2426 ct=7.0600 rec=1.1977 | train/val/test=0.811/0.756/0.778 | c=1.998372
[Epoch 0070] loss=10.4217 cls=0.5687 smmd=0.1634 ct=7.1250 rec=1.1927 | train/val/test=0.805/0.761/0.782 | c=1.998372
[Epoch 0071] loss=10.4310 cls=0.5711 smmd=0.1748 ct=7.1082 rec=1.1912 | train/val/test=0.812/0.758/0.781 | c=1.998372
[Epoch 0072] loss=10.4105 cls=0.5632 smmd=0.1890 ct=7.0542 rec=1.1884 | train/val/test=0.812/0.770/0.781 | c=1.998372
[Epoch 0073] loss=10.3424 cls=0.5544 smmd=0.1553 ct=7.0859 rec=1.1869 | train/val/test=0.804/0.764/0.775 | c=1.998372
[Epoch 0074] loss=10.4954 cls=0.5790 smmd=0.1937 ct=7.1190 rec=1.1939 | train/val/test=0.818/0.761/0.787 | c=1.998372
[Epoch 0075] loss=10.3542 cls=0.5526 smmd=0.1623 ct=7.0732 rec=1.1881 | train/val/test=0.813/0.767/0.776 | c=1.998372
[Epoch 0076] loss=10.4319 cls=0.5692 smmd=0.1848 ct=7.0697 rec=1.1916 | train/val/test=0.804/0.761/0.781 | c=1.998372
[Epoch 0077] loss=10.4556 cls=0.5668 smmd=0.1839 ct=7.1105 rec=1.1931 | train/val/test=0.820/0.774/0.785 | c=1.998372
[Epoch 0078] loss=10.3000 cls=0.5382 smmd=0.1430 ct=7.0835 rec=1.1868 | train/val/test=0.808/0.765/0.775 | c=1.998372
[Epoch 0079] loss=10.4288 cls=0.5657 smmd=0.1873 ct=7.0658 rec=1.1911 | train/val/test=0.807/0.756/0.787 | c=1.998372
[Epoch 0080] loss=10.3975 cls=0.5587 smmd=0.1726 ct=7.0881 rec=1.1899 | train/val/test=0.816/0.771/0.781 | c=1.998372
[Epoch 0081] loss=10.3335 cls=0.5441 smmd=0.1471 ct=7.1020 rec=1.1888 | train/val/test=0.811/0.756/0.781 | c=1.998372
[Epoch 0082] loss=10.4217 cls=0.5676 smmd=0.1848 ct=7.0652 rec=1.1904 | train/val/test=0.809/0.755/0.785 | c=1.998372
[Epoch 0083] loss=10.3453 cls=0.5505 smmd=0.1608 ct=7.0730 rec=1.1873 | train/val/test=0.816/0.767/0.772 | c=1.998372
[Epoch 0084] loss=10.3710 cls=0.5494 smmd=0.1530 ct=7.1206 rec=1.1910 | train/val/test=0.812/0.758/0.781 | c=1.998372
[Epoch 0085] loss=10.4050 cls=0.5675 smmd=0.1818 ct=7.0526 rec=1.1895 | train/val/test=0.815/0.764/0.787 | c=1.998372
[Epoch 0086] loss=10.2915 cls=0.5372 smmd=0.1429 ct=7.0799 rec=1.1857 | train/val/test=0.817/0.768/0.781 | c=1.998372
[Epoch 0087] loss=10.3364 cls=0.5433 smmd=0.1495 ct=7.1051 rec=1.1883 | train/val/test=0.815/0.755/0.785 | c=1.998372
[Epoch 0088] loss=10.3814 cls=0.5626 smmd=0.1752 ct=7.0502 rec=1.1887 | train/val/test=0.820/0.776/0.785 | c=1.998372
[Epoch 0089] loss=10.3048 cls=0.5345 smmd=0.1438 ct=7.0932 rec=1.1872 | train/val/test=0.815/0.758/0.785 | c=1.998372
[Epoch 0090] loss=10.3119 cls=0.5403 smmd=0.1493 ct=7.0827 rec=1.1863 | train/val/test=0.818/0.758/0.785 | c=1.998372
[Epoch 0091] loss=10.3477 cls=0.5490 smmd=0.1656 ct=7.0587 rec=1.1876 | train/val/test=0.817/0.765/0.779 | c=1.998372
[Epoch 0092] loss=10.3014 cls=0.5329 smmd=0.1456 ct=7.0873 rec=1.1867 | train/val/test=0.816/0.758/0.790 | c=1.998372
[Epoch 0093] loss=10.3048 cls=0.5344 smmd=0.1504 ct=7.0740 rec=1.1865 | train/val/test=0.814/0.771/0.785 | c=1.998372
[Epoch 0094] loss=10.3412 cls=0.5440 smmd=0.1631 ct=7.0631 rec=1.1879 | train/val/test=0.818/0.755/0.787 | c=1.998372
[Epoch 0095] loss=10.3327 cls=0.5401 smmd=0.1538 ct=7.0945 rec=1.1876 | train/val/test=0.811/0.761/0.793 | c=1.998372
[Epoch 0096] loss=10.3279 cls=0.5434 smmd=0.1576 ct=7.0639 rec=1.1875 | train/val/test=0.816/0.756/0.776 | c=1.998372
[Epoch 0097] loss=10.4026 cls=0.5648 smmd=0.1710 ct=7.0946 rec=1.1897 | train/val/test=0.806/0.756/0.782 | c=1.998372
[Epoch 0098] loss=10.4219 cls=0.5735 smmd=0.1775 ct=7.0791 rec=1.1908 | train/val/test=0.816/0.756/0.776 | c=1.998372
[Epoch 0099] loss=10.4043 cls=0.5674 smmd=0.1641 ct=7.1127 rec=1.1904 | train/val/test=0.810/0.759/0.781 | c=1.998372
[Epoch 0100] loss=10.4148 cls=0.5817 smmd=0.1819 ct=7.0625 rec=1.1876 | train/val/test=0.816/0.753/0.784 | c=1.998372
[Epoch 0101] loss=10.3468 cls=0.5510 smmd=0.1495 ct=7.1128 rec=1.1881 | train/val/test=0.823/0.749/0.779 | c=1.998372
[Epoch 0102] loss=10.2823 cls=0.5468 smmd=0.1480 ct=7.0648 rec=1.1814 | train/val/test=0.816/0.768/0.785 | c=1.998372
[Epoch 0103] loss=10.3086 cls=0.5409 smmd=0.1526 ct=7.0756 rec=1.1849 | train/val/test=0.812/0.747/0.784 | c=1.998372
[Epoch 0104] loss=10.3899 cls=0.5646 smmd=0.1660 ct=7.0980 rec=1.1888 | train/val/test=0.818/0.761/0.779 | c=1.998372
[Epoch 0105] loss=10.4204 cls=0.5643 smmd=0.1816 ct=7.0777 rec=1.1908 | train/val/test=0.816/0.758/0.787 | c=1.998372
[Epoch 0106] loss=10.3493 cls=0.5517 smmd=0.1577 ct=7.0838 rec=1.1881 | train/val/test=0.820/0.762/0.781 | c=1.998372
[Epoch 0107] loss=10.3057 cls=0.5364 smmd=0.1543 ct=7.0716 rec=1.1850 | train/val/test=0.819/0.768/0.787 | c=1.998372
[Epoch 0108] loss=10.2896 cls=0.5331 smmd=0.1487 ct=7.0751 rec=1.1843 | train/val/test=0.817/0.752/0.790 | c=1.998372
[Epoch 0109] loss=10.2994 cls=0.5392 smmd=0.1529 ct=7.0662 rec=1.1842 | train/val/test=0.818/0.770/0.776 | c=1.998372
[Epoch 0110] loss=10.3334 cls=0.5368 smmd=0.1536 ct=7.0938 rec=1.1885 | train/val/test=0.819/0.750/0.788 | c=1.998372
[Epoch 0111] loss=10.3946 cls=0.5702 smmd=0.1765 ct=7.0557 rec=1.1887 | train/val/test=0.812/0.761/0.769 | c=1.998372
[Epoch 0112] loss=10.4266 cls=0.5551 smmd=0.1653 ct=7.1324 rec=1.1950 | train/val/test=0.816/0.755/0.784 | c=1.998372
[Epoch 0113] loss=10.4546 cls=0.5998 smmd=0.1876 ct=7.0496 rec=1.1910 | train/val/test=0.805/0.755/0.770 | c=1.998372
[Epoch 0114] loss=10.4986 cls=0.5771 smmd=0.1825 ct=7.1582 rec=1.1955 | train/val/test=0.804/0.749/0.776 | c=1.998372
[Epoch 0115] loss=10.4825 cls=0.6149 smmd=0.1968 ct=7.0792 rec=1.1869 | train/val/test=0.813/0.765/0.788 | c=1.998372
[Epoch 0116] loss=10.3232 cls=0.5658 smmd=0.1545 ct=7.0888 rec=1.1808 | train/val/test=0.815/0.764/0.784 | c=1.998372
[Epoch 0117] loss=10.2700 cls=0.5404 smmd=0.1398 ct=7.0910 rec=1.1809 | train/val/test=0.819/0.752/0.778 | c=1.998372
[Epoch 0118] loss=10.3640 cls=0.5686 smmd=0.1706 ct=7.0689 rec=1.1839 | train/val/test=0.815/0.764/0.779 | c=1.998372
[Epoch 0119] loss=10.4076 cls=0.5555 smmd=0.1700 ct=7.1071 rec=1.1917 | train/val/test=0.814/0.755/0.785 | c=1.998372
[Epoch 0120] loss=10.3602 cls=0.5470 smmd=0.1727 ct=7.0541 rec=1.1882 | train/val/test=0.820/0.770/0.775 | c=1.998372
[Epoch 0121] loss=10.3193 cls=0.5408 smmd=0.1492 ct=7.0881 rec=1.1872 | train/val/test=0.811/0.768/0.800 | c=1.998372
[Epoch 0122] loss=10.3682 cls=0.5419 smmd=0.1736 ct=7.0610 rec=1.1897 | train/val/test=0.815/0.740/0.773 | c=1.998372
[Epoch 0123] loss=10.4064 cls=0.5734 smmd=0.1728 ct=7.1024 rec=1.1872 | train/val/test=0.813/0.768/0.794 | c=1.998372
[Epoch 0124] loss=10.3271 cls=0.5393 smmd=0.1620 ct=7.0664 rec=1.1861 | train/val/test=0.820/0.759/0.782 | c=1.998372
[Epoch 0125] loss=10.2472 cls=0.5323 smmd=0.1375 ct=7.0675 rec=1.1813 | train/val/test=0.822/0.753/0.778 | c=1.998372
[Epoch 0126] loss=10.2840 cls=0.5371 smmd=0.1443 ct=7.0828 rec=1.1834 | train/val/test=0.814/0.768/0.796 | c=1.998372
[Epoch 0127] loss=10.3586 cls=0.5384 smmd=0.1729 ct=7.0594 rec=1.1889 | train/val/test=0.821/0.749/0.775 | c=1.998372
[Epoch 0128] loss=10.3486 cls=0.5462 smmd=0.1583 ct=7.0912 rec=1.1880 | train/val/test=0.820/0.758/0.793 | c=1.998372
[Epoch 0129] loss=10.3248 cls=0.5305 smmd=0.1626 ct=7.0487 rec=1.1889 | train/val/test=0.812/0.770/0.782 | c=1.998372
[Epoch 0130] loss=10.3557 cls=0.5451 smmd=0.1567 ct=7.0989 rec=1.1896 | train/val/test=0.815/0.761/0.790 | c=1.998372
[Epoch 0131] loss=10.3976 cls=0.5587 smmd=0.1824 ct=7.0556 rec=1.1893 | train/val/test=0.812/0.756/0.776 | c=1.998372
[Epoch 0132] loss=10.3749 cls=0.5534 smmd=0.1565 ct=7.1232 rec=1.1894 | train/val/test=0.816/0.767/0.791 | c=1.998372
[Epoch 0133] loss=10.3379 cls=0.5608 smmd=0.1653 ct=7.0413 rec=1.1852 | train/val/test=0.817/0.753/0.778 | c=1.998372
[Epoch 0134] loss=10.3544 cls=0.5533 smmd=0.1551 ct=7.1170 rec=1.1865 | train/val/test=0.808/0.770/0.788 | c=1.998372
[Epoch 0135] loss=10.4034 cls=0.5741 smmd=0.1802 ct=7.0744 rec=1.1863 | train/val/test=0.815/0.756/0.791 | c=1.998372
[Epoch 0136] loss=10.3460 cls=0.5470 smmd=0.1638 ct=7.0791 rec=1.1864 | train/val/test=0.816/0.767/0.769 | c=1.998372
[Epoch 0137] loss=10.3408 cls=0.5478 smmd=0.1519 ct=7.0959 rec=1.1883 | train/val/test=0.810/0.755/0.788 | c=1.998372
[Epoch 0138] loss=10.4334 cls=0.5760 smmd=0.1896 ct=7.0475 rec=1.1909 | train/val/test=0.803/0.753/0.772 | c=1.998372
[Epoch 0139] loss=10.5082 cls=0.5830 smmd=0.1790 ct=7.1481 rec=1.1986 | train/val/test=0.805/0.752/0.784 | c=1.998372
[Epoch 0140] loss=10.5416 cls=0.6213 smmd=0.2107 ct=7.0549 rec=1.1943 | train/val/test=0.805/0.755/0.779 | c=1.998372
[Epoch 0141] loss=10.4793 cls=0.5800 smmd=0.1780 ct=7.1516 rec=1.1935 | train/val/test=0.818/0.753/0.776 | c=1.998372
[Epoch 0142] loss=10.3620 cls=0.5782 smmd=0.1675 ct=7.0857 rec=1.1812 | train/val/test=0.812/0.753/0.785 | c=1.998372
[Epoch 0143] loss=10.3178 cls=0.5702 smmd=0.1578 ct=7.0619 rec=1.1802 | train/val/test=0.812/0.770/0.781 | c=1.998372
[Epoch 0144] loss=10.3860 cls=0.5574 smmd=0.1642 ct=7.1195 rec=1.1881 | train/val/test=0.818/0.749/0.782 | c=1.998372
[Epoch 0145] loss=10.4405 cls=0.5790 smmd=0.1926 ct=7.0833 rec=1.1869 | train/val/test=0.811/0.771/0.791 | c=1.998372
[Epoch 0146] loss=10.3715 cls=0.5472 smmd=0.1726 ct=7.0717 rec=1.1886 | train/val/test=0.820/0.777/0.779 | c=1.998372
[Epoch 0147] loss=10.3294 cls=0.5391 smmd=0.1538 ct=7.0861 rec=1.1879 | train/val/test=0.809/0.743/0.787 | c=1.998372
[Epoch 0148] loss=10.4223 cls=0.5667 smmd=0.1897 ct=7.0502 rec=1.1902 | train/val/test=0.803/0.759/0.770 | c=1.998372
[Epoch 0149] loss=10.5476 cls=0.5814 smmd=0.1925 ct=7.1533 rec=1.2009 | train/val/test=0.806/0.747/0.773 | c=1.998372
[Epoch 0150] loss=10.4915 cls=0.6005 smmd=0.2073 ct=7.0459 rec=1.1907 | train/val/test=0.810/0.743/0.770 | c=1.998372
[Epoch 0151] loss=10.4064 cls=0.5768 smmd=0.1604 ct=7.1411 rec=1.1877 | train/val/test=0.797/0.764/0.775 | c=1.998372
[Epoch 0152] loss=10.4997 cls=0.6045 smmd=0.2027 ct=7.0879 rec=1.1892 | train/val/test=0.796/0.752/0.778 | c=1.998372
[Epoch 0153] loss=10.5435 cls=0.6180 smmd=0.2149 ct=7.1002 rec=1.1891 | train/val/test=0.812/0.764/0.770 | c=1.998372
[Epoch 0154] loss=10.3362 cls=0.5542 smmd=0.1571 ct=7.0961 rec=1.1839 | train/val/test=0.808/0.773/0.791 | c=1.998372
[Epoch 0155] loss=10.3476 cls=0.5565 smmd=0.1665 ct=7.0722 rec=1.1844 | train/val/test=0.811/0.750/0.776 | c=1.998372
[Epoch 0156] loss=10.4489 cls=0.5697 smmd=0.1935 ct=7.0889 rec=1.1896 | train/val/test=0.809/0.756/0.775 | c=1.998372
[Epoch 0157] loss=10.4652 cls=0.5755 smmd=0.1878 ct=7.0841 rec=1.1944 | train/val/test=0.799/0.753/0.775 | c=1.998372
[Epoch 0158] loss=10.5203 cls=0.5894 smmd=0.1961 ct=7.0982 rec=1.1979 | train/val/test=0.796/0.740/0.763 | c=1.998372
[Epoch 0159] loss=10.6156 cls=0.6279 smmd=0.2366 ct=7.0825 rec=1.1946 | train/val/test=0.807/0.749/0.770 | c=1.998372
[Epoch 0160] loss=10.4274 cls=0.5766 smmd=0.1616 ct=7.1392 rec=1.1916 | train/val/test=0.806/0.762/0.790 | c=1.998372
[Epoch 0161] loss=10.3907 cls=0.5795 smmd=0.1847 ct=7.0456 rec=1.1838 | train/val/test=0.812/0.747/0.776 | c=1.998372
[Epoch 0162] loss=10.3543 cls=0.5686 smmd=0.1635 ct=7.0989 rec=1.1819 | train/val/test=0.819/0.767/0.785 | c=1.998372
[Epoch 0163] loss=10.2984 cls=0.5438 smmd=0.1448 ct=7.0864 rec=1.1844 | train/val/test=0.810/0.762/0.790 | c=1.998372
[Epoch 0164] loss=10.3932 cls=0.5667 smmd=0.1816 ct=7.0461 rec=1.1881 | train/val/test=0.808/0.746/0.772 | c=1.998372
[Epoch 0165] loss=10.4832 cls=0.5753 smmd=0.1824 ct=7.1312 rec=1.1955 | train/val/test=0.806/0.759/0.788 | c=1.998372
[Epoch 0166] loss=10.4814 cls=0.5769 smmd=0.2058 ct=7.0364 rec=1.1949 | train/val/test=0.813/0.761/0.763 | c=1.998372
[Epoch 0167] loss=10.4562 cls=0.5751 smmd=0.1680 ct=7.1374 rec=1.1953 | train/val/test=0.810/0.756/0.781 | c=1.998372
[Epoch 0168] loss=10.4700 cls=0.5779 smmd=0.2025 ct=7.0537 rec=1.1921 | train/val/test=0.806/0.767/0.782 | c=1.998372
[Epoch 0169] loss=10.4561 cls=0.5924 smmd=0.1800 ct=7.1357 rec=1.1872 | train/val/test=0.815/0.762/0.776 | c=1.998372
[Epoch 0170] loss=10.3322 cls=0.5547 smmd=0.1597 ct=7.0759 rec=1.1840 | train/val/test=0.808/0.752/0.781 | c=1.998372
[Epoch 0171] loss=10.4024 cls=0.5723 smmd=0.1838 ct=7.0718 rec=1.1853 | train/val/test=0.804/0.771/0.776 | c=1.998372
[Epoch 0172] loss=10.4169 cls=0.5739 smmd=0.1713 ct=7.1175 rec=1.1883 | train/val/test=0.816/0.770/0.793 | c=1.998372
[Epoch 0173] loss=10.3904 cls=0.5474 smmd=0.1798 ct=7.0455 rec=1.1921 | train/val/test=0.811/0.756/0.770 | c=1.998372
[Epoch 0174] loss=10.4623 cls=0.5799 smmd=0.1840 ct=7.1093 rec=1.1920 | train/val/test=0.811/0.768/0.781 | c=1.998372
[Epoch 0175] loss=10.5022 cls=0.5637 smmd=0.2079 ct=7.0761 rec=1.1969 | train/val/test=0.815/0.752/0.785 | c=1.998372
[Epoch 0176] loss=10.3397 cls=0.5622 smmd=0.1596 ct=7.0684 rec=1.1848 | train/val/test=0.816/0.767/0.784 | c=1.998372
[Epoch 0177] loss=10.3142 cls=0.5477 smmd=0.1457 ct=7.0942 rec=1.1856 | train/val/test=0.807/0.764/0.790 | c=1.998372
[Epoch 0178] loss=10.4100 cls=0.5696 smmd=0.1883 ct=7.0524 rec=1.1875 | train/val/test=0.807/0.765/0.779 | c=1.998372
[Epoch 0179] loss=10.3818 cls=0.5635 smmd=0.1613 ct=7.1083 rec=1.1883 | train/val/test=0.817/0.747/0.781 | c=1.998372
