Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0104] loss=10.7905 cls=0.6677 smmd=0.3129 ct=7.0953 rec=1.1899 | train/val/test=0.826/0.753/0.755 | c=0.100000
[Epoch 0105] loss=10.2717 cls=0.5441 smmd=0.1664 ct=7.1122 rec=1.1678 | train/val/test=0.816/0.741/0.746 | c=0.100000
[Epoch 0106] loss=10.5874 cls=0.5871 smmd=0.2623 ct=7.1562 rec=1.1795 | train/val/test=0.822/0.744/0.748 | c=0.100000
[Epoch 0107] loss=10.3226 cls=0.5524 smmd=0.1806 ct=7.0692 rec=1.1749 | train/val/test=0.795/0.723/0.727 | c=0.100000
[Epoch 0108] loss=10.6305 cls=0.5948 smmd=0.2625 ct=7.0482 rec=1.1974 | train/val/test=0.800/0.734/0.736 | c=0.100000
[Epoch 0109] loss=10.7776 cls=0.6511 smmd=0.2954 ct=7.1895 rec=1.1882 | train/val/test=0.805/0.726/0.721 | c=0.100000
[Epoch 0110] loss=10.6872 cls=0.6051 smmd=0.2681 ct=7.1279 rec=1.1964 | train/val/test=0.811/0.737/0.722 | c=0.100000
[Epoch 0111] loss=10.6724 cls=0.6318 smmd=0.2929 ct=7.0928 rec=1.1816 | train/val/test=0.822/0.744/0.742 | c=0.100000
[Epoch 0112] loss=10.3291 cls=0.5686 smmd=0.1957 ct=7.0350 rec=1.1703 | train/val/test=0.815/0.743/0.739 | c=0.100000
[Epoch 0113] loss=10.5035 cls=0.5740 smmd=0.2438 ct=7.1122 rec=1.1771 | train/val/test=0.817/0.756/0.749 | c=0.100000
[Epoch 0114] loss=10.3482 cls=0.5675 smmd=0.1744 ct=7.1208 rec=1.1743 | train/val/test=0.824/0.749/0.740 | c=0.100000
[Epoch 0115] loss=10.4716 cls=0.5418 smmd=0.2512 ct=7.0266 rec=1.1828 | train/val/test=0.833/0.756/0.763 | c=0.100000
[Epoch 0116] loss=10.3290 cls=0.5131 smmd=0.1930 ct=7.0538 rec=1.1806 | train/val/test=0.830/0.747/0.746 | c=0.100000
[Epoch 0117] loss=10.4660 cls=0.5309 smmd=0.2230 ct=7.1119 rec=1.1866 | train/val/test=0.827/0.738/0.745 | c=0.100000
[Epoch 0118] loss=10.3336 cls=0.5281 smmd=0.1768 ct=7.0654 rec=1.1839 | train/val/test=0.822/0.752/0.736 | c=0.100000
[Epoch 0119] loss=10.5240 cls=0.5529 smmd=0.2524 ct=7.0747 rec=1.1858 | train/val/test=0.823/0.744/0.751 | c=0.100000
[Epoch 0120] loss=10.2834 cls=0.5320 smmd=0.1701 ct=7.0349 rec=1.1787 | train/val/test=0.821/0.750/0.754 | c=0.100000
[Epoch 0121] loss=10.3853 cls=0.5581 smmd=0.1931 ct=7.1066 rec=1.1776 | train/val/test=0.828/0.747/0.754 | c=0.100000
[Epoch 0122] loss=10.2646 cls=0.5219 smmd=0.1649 ct=7.0607 rec=1.1765 | train/val/test=0.825/0.753/0.751 | c=0.100000
[Epoch 0123] loss=10.3541 cls=0.5331 smmd=0.2033 ct=7.0259 rec=1.1803 | train/val/test=0.828/0.747/0.754 | c=0.100000
[Epoch 0124] loss=10.2813 cls=0.5267 smmd=0.1604 ct=7.0774 rec=1.1790 | train/val/test=0.822/0.741/0.736 | c=0.100000
[Epoch 0125] loss=10.4014 cls=0.5271 smmd=0.1945 ct=7.0606 rec=1.1910 | train/val/test=0.821/0.749/0.737 | c=0.100000
[Epoch 0126] loss=10.4200 cls=0.5729 smmd=0.1905 ct=7.0823 rec=1.1850 | train/val/test=0.824/0.735/0.733 | c=0.100000
[Epoch 0127] loss=10.4553 cls=0.5451 smmd=0.2260 ct=7.0151 rec=1.1901 | train/val/test=0.817/0.752/0.751 | c=0.100000
[Epoch 0128] loss=10.3478 cls=0.5676 smmd=0.1699 ct=7.1004 rec=1.1780 | train/val/test=0.825/0.741/0.745 | c=0.100000
[Epoch 0129] loss=10.2197 cls=0.5353 smmd=0.1514 ct=7.0530 rec=1.1710 | train/val/test=0.824/0.753/0.763 | c=0.100000
[Epoch 0130] loss=10.3088 cls=0.5229 smmd=0.1905 ct=7.0281 rec=1.1782 | train/val/test=0.827/0.752/0.757 | c=0.100000
[Epoch 0131] loss=10.2761 cls=0.5425 smmd=0.1595 ct=7.0728 rec=1.1756 | train/val/test=0.824/0.735/0.739 | c=0.100000
[Epoch 0132] loss=10.3228 cls=0.5213 smmd=0.1768 ct=7.0502 rec=1.1846 | train/val/test=0.836/0.753/0.757 | c=0.100000
[Epoch 0133] loss=10.2724 cls=0.5072 smmd=0.1671 ct=7.0631 rec=1.1799 | train/val/test=0.833/0.747/0.748 | c=0.100000
[Epoch 0134] loss=10.2515 cls=0.5090 smmd=0.1645 ct=7.0217 rec=1.1805 | train/val/test=0.833/0.750/0.751 | c=0.100000
[Epoch 0135] loss=10.2469 cls=0.5018 smmd=0.1602 ct=7.0572 rec=1.1792 | train/val/test=0.839/0.753/0.755 | c=0.100000
[Epoch 0136] loss=10.1909 cls=0.5040 smmd=0.1449 ct=7.0506 rec=1.1744 | train/val/test=0.831/0.744/0.748 | c=0.100000
[Epoch 0137] loss=10.2270 cls=0.5041 smmd=0.1644 ct=7.0202 rec=1.1768 | train/val/test=0.837/0.756/0.751 | c=0.100000
[Epoch 0138] loss=10.2116 cls=0.5082 smmd=0.1480 ct=7.0586 rec=1.1756 | train/val/test=0.829/0.744/0.758 | c=0.100000
[Epoch 0139] loss=10.2336 cls=0.5097 smmd=0.1548 ct=7.0405 rec=1.1788 | train/val/test=0.832/0.761/0.755 | c=0.100000
[Epoch 0140] loss=10.3126 cls=0.5279 smmd=0.1759 ct=7.0590 rec=1.1807 | train/val/test=0.819/0.732/0.749 | c=0.100000
[Epoch 0141] loss=10.3837 cls=0.5550 smmd=0.1830 ct=7.0667 rec=1.1859 | train/val/test=0.807/0.747/0.731 | c=0.100000
[Epoch 0142] loss=10.5313 cls=0.6025 smmd=0.2173 ct=7.1088 rec=1.1880 | train/val/test=0.808/0.732/0.734 | c=0.100000
[Epoch 0143] loss=10.5229 cls=0.6222 smmd=0.2110 ct=7.0754 rec=1.1882 | train/val/test=0.815/0.749/0.737 | c=0.100000
[Epoch 0144] loss=10.3689 cls=0.5642 smmd=0.1862 ct=7.0558 rec=1.1809 | train/val/test=0.827/0.755/0.749 | c=0.100000
[Epoch 0145] loss=10.2256 cls=0.5406 smmd=0.1484 ct=7.0755 rec=1.1701 | train/val/test=0.821/0.737/0.754 | c=0.100000
[Epoch 0146] loss=10.2656 cls=0.5445 smmd=0.1628 ct=7.0392 rec=1.1752 | train/val/test=0.813/0.747/0.743 | c=0.100000
[Epoch 0147] loss=10.4043 cls=0.5771 smmd=0.1973 ct=7.0753 rec=1.1790 | train/val/test=0.832/0.746/0.754 | c=0.100000
[Epoch 0148] loss=10.2815 cls=0.5224 smmd=0.1687 ct=7.0575 rec=1.1786 | train/val/test=0.828/0.749/0.766 | c=0.100000
[Epoch 0149] loss=10.2374 cls=0.4999 smmd=0.1589 ct=7.0377 rec=1.1802 | train/val/test=0.819/0.755/0.739 | c=0.100000
[Epoch 0150] loss=10.4271 cls=0.5667 smmd=0.2003 ct=7.0853 rec=1.1834 | train/val/test=0.824/0.737/0.754 | c=0.100000
[Epoch 0151] loss=10.3423 cls=0.5290 smmd=0.1838 ct=7.0476 rec=1.1844 | train/val/test=0.833/0.761/0.758 | c=0.100000
[Epoch 0152] loss=10.2040 cls=0.5180 smmd=0.1418 ct=7.0703 rec=1.1735 | train/val/test=0.826/0.740/0.752 | c=0.100000
[Epoch 0153] loss=10.2463 cls=0.5192 smmd=0.1646 ct=7.0244 rec=1.1772 | train/val/test=0.821/0.738/0.757 | c=0.100000
[Epoch 0154] loss=10.3262 cls=0.5517 smmd=0.1744 ct=7.0822 rec=1.1769 | train/val/test=0.829/0.756/0.758 | c=0.100000
[Epoch 0155] loss=10.2195 cls=0.5077 smmd=0.1523 ct=7.0402 rec=1.1774 | train/val/test=0.827/0.741/0.754 | c=0.100000
[Epoch 0156] loss=10.2963 cls=0.5351 smmd=0.1744 ct=7.0381 rec=1.1787 | train/val/test=0.822/0.749/0.760 | c=0.100000
[Epoch 0157] loss=10.3323 cls=0.5260 smmd=0.1808 ct=7.0727 rec=1.1817 | train/val/test=0.831/0.758/0.760 | c=0.100000
[Epoch 0158] loss=10.2253 cls=0.5131 smmd=0.1484 ct=7.0550 rec=1.1776 | train/val/test=0.827/0.740/0.749 | c=0.100000
[Epoch 0159] loss=10.3198 cls=0.5285 smmd=0.1836 ct=7.0124 rec=1.1836 | train/val/test=0.819/0.755/0.748 | c=0.100000
[Epoch 0160] loss=10.3852 cls=0.5654 smmd=0.1818 ct=7.1125 rec=1.1800 | train/val/test=0.826/0.743/0.751 | c=0.100000
[Epoch 0161] loss=10.2893 cls=0.5167 smmd=0.1728 ct=7.0229 rec=1.1831 | train/val/test=0.810/0.749/0.734 | c=0.100000
[Epoch 0162] loss=10.5206 cls=0.6337 smmd=0.2106 ct=7.0905 rec=1.1841 | train/val/test=0.817/0.735/0.733 | c=0.100000
[Epoch 0163] loss=10.4483 cls=0.5678 smmd=0.2092 ct=7.0613 rec=1.1863 | train/val/test=0.823/0.750/0.757 | c=0.100000
[Epoch 0164] loss=10.2297 cls=0.5499 smmd=0.1427 ct=7.0658 rec=1.1723 | train/val/test=0.821/0.746/0.757 | c=0.100000
[Epoch 0165] loss=10.3013 cls=0.5492 smmd=0.1793 ct=7.0376 rec=1.1750 | train/val/test=0.826/0.747/0.749 | c=0.100000
[Epoch 0166] loss=10.2354 cls=0.5227 smmd=0.1558 ct=7.0506 rec=1.1752 | train/val/test=0.830/0.755/0.754 | c=0.100000
[Epoch 0167] loss=10.2459 cls=0.5200 smmd=0.1531 ct=7.0615 rec=1.1778 | train/val/test=0.814/0.729/0.739 | c=0.100000
[Epoch 0168] loss=10.4940 cls=0.5694 smmd=0.2188 ct=7.0288 rec=1.1945 | train/val/test=0.809/0.747/0.736 | c=0.100000
[Epoch 0169] loss=10.5261 cls=0.6028 smmd=0.2049 ct=7.1270 rec=1.1900 | train/val/test=0.795/0.713/0.710 | c=0.100000
[Epoch 0170] loss=10.6288 cls=0.6078 smmd=0.2597 ct=7.0419 rec=1.1961 | train/val/test=0.807/0.746/0.736 | c=0.100000
[Epoch 0171] loss=10.5080 cls=0.6400 smmd=0.2153 ct=7.0958 rec=1.1779 | train/val/test=0.831/0.758/0.754 | c=0.100000
[Epoch 0172] loss=10.1818 cls=0.5444 smmd=0.1339 ct=7.0668 rec=1.1672 | train/val/test=0.809/0.725/0.730 | c=0.100000
[Epoch 0173] loss=10.4777 cls=0.5817 smmd=0.2293 ct=7.0603 rec=1.1814 | train/val/test=0.825/0.752/0.755 | c=0.100000
[Epoch 0174] loss=10.3376 cls=0.5622 smmd=0.1874 ct=7.0689 rec=1.1732 | train/val/test=0.827/0.753/0.752 | c=0.100000
[Epoch 0175] loss=10.3240 cls=0.5341 smmd=0.1766 ct=7.0702 rec=1.1803 | train/val/test=0.794/0.707/0.715 | c=0.100000
[Epoch 0176] loss=10.7146 cls=0.6238 smmd=0.2742 ct=7.0770 rec=1.2008 | train/val/test=0.827/0.756/0.764 | c=0.100000
[Epoch 0177] loss=10.3271 cls=0.5275 smmd=0.1774 ct=7.0814 rec=1.1808 | train/val/test=0.823/0.747/0.749 | c=0.100000
[Epoch 0178] loss=10.3632 cls=0.5530 smmd=0.1915 ct=7.0608 rec=1.1793 | train/val/test=0.819/0.740/0.754 | c=0.100000
[Epoch 0179] loss=10.3461 cls=0.5420 smmd=0.1893 ct=7.0639 rec=1.1787 | train/val/test=0.832/0.761/0.752 | c=0.100000
