Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0148] loss=4.3313 cls=0.6514 smmd=1.2023 ct=7.9404 rec=1.1904 | train/val/test=0.857/0.833/0.854 | c=0.100000
[Epoch 0149] loss=4.1513 cls=0.5782 smmd=1.1728 ct=7.9252 rec=1.1853 | train/val/test=0.828/0.808/0.819 | c=0.100000
[Epoch 0150] loss=4.3209 cls=0.6693 smmd=1.1615 ct=7.8994 rec=1.2044 | train/val/test=0.850/0.825/0.841 | c=0.100000
[Epoch 0151] loss=4.1037 cls=0.5743 smmd=1.1369 ct=7.9002 rec=1.1911 | train/val/test=0.848/0.823/0.841 | c=0.100000
[Epoch 0152] loss=4.0912 cls=0.5903 smmd=1.0932 ct=7.8986 rec=1.1887 | train/val/test=0.855/0.837/0.852 | c=0.100000
[Epoch 0153] loss=3.9671 cls=0.5575 smmd=1.0374 ct=7.8817 rec=1.1916 | train/val/test=0.870/0.844/0.864 | c=0.100000
[Epoch 0154] loss=3.8239 cls=0.5065 smmd=0.9961 ct=7.8858 rec=1.1886 | train/val/test=0.859/0.839/0.858 | c=0.100000
[Epoch 0155] loss=3.9237 cls=0.5614 smmd=0.9830 ct=7.8996 rec=1.1896 | train/val/test=0.874/0.850/0.868 | c=0.100000
[Epoch 0156] loss=3.7797 cls=0.5043 smmd=0.9562 ct=7.8837 rec=1.1915 | train/val/test=0.867/0.847/0.857 | c=0.100000
[Epoch 0157] loss=3.7873 cls=0.5210 smmd=0.9348 ct=7.8602 rec=1.1930 | train/val/test=0.880/0.854/0.880 | c=0.100000
[Epoch 0158] loss=3.6600 cls=0.4680 smmd=0.9146 ct=7.8559 rec=1.1907 | train/val/test=0.875/0.850/0.872 | c=0.100000
[Epoch 0159] loss=3.6481 cls=0.4717 smmd=0.8976 ct=7.8457 rec=1.1899 | train/val/test=0.867/0.852/0.860 | c=0.100000
[Epoch 0160] loss=3.6743 cls=0.4971 smmd=0.8745 ct=7.8295 rec=1.1981 | train/val/test=0.881/0.857/0.876 | c=0.100000
[Epoch 0161] loss=3.5623 cls=0.4532 smmd=0.8499 ct=7.8412 rec=1.1895 | train/val/test=0.886/0.856/0.876 | c=0.100000
[Epoch 0162] loss=3.5012 cls=0.4347 smmd=0.8240 ct=7.8496 rec=1.1889 | train/val/test=0.877/0.856/0.867 | c=0.100000
[Epoch 0163] loss=3.5013 cls=0.4434 smmd=0.8052 ct=7.8533 rec=1.1930 | train/val/test=0.882/0.855/0.881 | c=0.100000
[Epoch 0164] loss=3.4475 cls=0.4184 smmd=0.7980 ct=7.8713 rec=1.1926 | train/val/test=0.883/0.854/0.883 | c=0.100000
[Epoch 0165] loss=3.4226 cls=0.4129 smmd=0.7835 ct=7.8719 rec=1.1946 | train/val/test=0.877/0.861/0.876 | c=0.100000
[Epoch 0166] loss=3.4173 cls=0.4228 smmd=0.7606 ct=7.8565 rec=1.1994 | train/val/test=0.883/0.858/0.877 | c=0.100000
[Epoch 0167] loss=3.3464 cls=0.4006 smmd=0.7363 ct=7.8511 rec=1.1937 | train/val/test=0.892/0.867/0.887 | c=0.100000
[Epoch 0168] loss=3.3028 cls=0.3888 smmd=0.7191 ct=7.8357 rec=1.1950 | train/val/test=0.878/0.857/0.871 | c=0.100000
[Epoch 0169] loss=3.3337 cls=0.4084 smmd=0.7129 ct=7.8218 rec=1.1982 | train/val/test=0.875/0.845/0.867 | c=0.100000
[Epoch 0170] loss=3.3259 cls=0.4106 smmd=0.7004 ct=7.8284 rec=1.1928 | train/val/test=0.890/0.864/0.885 | c=0.100000
[Epoch 0171] loss=3.2335 cls=0.3749 smmd=0.6794 ct=7.8206 rec=1.2005 | train/val/test=0.893/0.866/0.887 | c=0.100000
[Epoch 0172] loss=3.2099 cls=0.3712 smmd=0.6622 ct=7.8245 rec=1.2022 | train/val/test=0.880/0.855/0.875 | c=0.100000
[Epoch 0173] loss=3.2324 cls=0.3866 smmd=0.6525 ct=7.8380 rec=1.1953 | train/val/test=0.894/0.866/0.889 | c=0.100000
[Epoch 0174] loss=3.1721 cls=0.3644 smmd=0.6366 ct=7.8313 rec=1.2021 | train/val/test=0.895/0.865/0.887 | c=0.100000
[Epoch 0175] loss=3.1405 cls=0.3553 smmd=0.6240 ct=7.8286 rec=1.2010 | train/val/test=0.883/0.854/0.871 | c=0.100000
[Epoch 0176] loss=3.1461 cls=0.3645 smmd=0.6120 ct=7.8292 rec=1.1964 | train/val/test=0.885/0.863/0.878 | c=0.100000
[Epoch 0177] loss=3.1188 cls=0.3581 smmd=0.5992 ct=7.8147 rec=1.2019 | train/val/test=0.894/0.864/0.886 | c=0.100000
[Epoch 0178] loss=3.0833 cls=0.3474 smmd=0.5853 ct=7.8165 rec=1.1997 | train/val/test=0.900/0.872/0.893 | c=0.100000
[Epoch 0179] loss=3.0505 cls=0.3393 smmd=0.5686 ct=7.8138 rec=1.2020 | train/val/test=0.896/0.869/0.888 | c=0.100000
