Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0036] loss=10.4503 cls=0.5821 smmd=0.0712 ct=7.0487 rec=1.2403 | train/val/test=0.826/0.771/0.797 | c=0.500000
[Epoch 0037] loss=10.4375 cls=0.5736 smmd=0.0725 ct=7.0465 rec=1.2391 | train/val/test=0.829/0.773/0.803 | c=0.500000
[Epoch 0038] loss=10.4151 cls=0.5655 smmd=0.0695 ct=7.0443 rec=1.2377 | train/val/test=0.831/0.775/0.801 | c=0.500000
[Epoch 0039] loss=10.3924 cls=0.5571 smmd=0.0671 ct=7.0424 rec=1.2360 | train/val/test=0.831/0.777/0.799 | c=0.500000
[Epoch 0040] loss=10.3758 cls=0.5478 smmd=0.0689 ct=7.0412 rec=1.2339 | train/val/test=0.831/0.777/0.799 | c=0.500000
[Epoch 0041] loss=10.3480 cls=0.5373 smmd=0.0663 ct=7.0404 rec=1.2316 | train/val/test=0.835/0.777/0.806 | c=0.500000
[Epoch 0042] loss=10.3197 cls=0.5259 smmd=0.0647 ct=7.0401 rec=1.2289 | train/val/test=0.836/0.780/0.810 | c=0.500000
[Epoch 0043] loss=10.2874 cls=0.5141 smmd=0.0620 ct=7.0401 rec=1.2258 | train/val/test=0.839/0.788/0.810 | c=0.500000
[Epoch 0044] loss=10.2584 cls=0.5023 smmd=0.0614 ct=7.0403 rec=1.2226 | train/val/test=0.841/0.788/0.812 | c=0.500000
[Epoch 0045] loss=10.2275 cls=0.4910 smmd=0.0596 ct=7.0406 rec=1.2194 | train/val/test=0.842/0.788/0.812 | c=0.500000
[Epoch 0046] loss=10.2003 cls=0.4802 smmd=0.0588 ct=7.0409 rec=1.2164 | train/val/test=0.842/0.788/0.812 | c=0.500000
[Epoch 0047] loss=10.1731 cls=0.4698 smmd=0.0567 ct=7.0412 rec=1.2138 | train/val/test=0.845/0.792/0.817 | c=0.500000
[Epoch 0048] loss=10.1542 cls=0.4600 smmd=0.0570 ct=7.0414 rec=1.2119 | train/val/test=0.850/0.793/0.825 | c=0.500000
[Epoch 0049] loss=10.1341 cls=0.4511 smmd=0.0549 ct=7.0412 rec=1.2105 | train/val/test=0.851/0.799/0.825 | c=0.500000
[Epoch 0050] loss=10.1250 cls=0.4433 smmd=0.0565 ct=7.0407 rec=1.2097 | train/val/test=0.857/0.801/0.828 | c=0.500000
[Epoch 0051] loss=10.1106 cls=0.4368 smmd=0.0541 ct=7.0397 rec=1.2091 | train/val/test=0.861/0.803/0.836 | c=0.500000
[Epoch 0052] loss=10.1090 cls=0.4318 smmd=0.0572 ct=7.0382 rec=1.2087 | train/val/test=0.865/0.806/0.838 | c=0.500000
[Epoch 0053] loss=10.1029 cls=0.4277 smmd=0.0574 ct=7.0367 rec=1.2084 | train/val/test=0.867/0.810/0.836 | c=0.500000
[Epoch 0054] loss=10.1011 cls=0.4241 smmd=0.0593 ct=7.0353 rec=1.2082 | train/val/test=0.870/0.810/0.838 | c=0.500000
[Epoch 0055] loss=10.0919 cls=0.4204 smmd=0.0575 ct=7.0339 rec=1.2079 | train/val/test=0.872/0.814/0.843 | c=0.500000
[Epoch 0056] loss=10.0815 cls=0.4164 smmd=0.0554 ct=7.0327 rec=1.2076 | train/val/test=0.873/0.815/0.845 | c=0.500000
[Epoch 0057] loss=10.0803 cls=0.4122 smmd=0.0584 ct=7.0315 rec=1.2071 | train/val/test=0.878/0.821/0.845 | c=0.500000
[Epoch 0058] loss=10.0725 cls=0.4076 smmd=0.0587 ct=7.0306 rec=1.2065 | train/val/test=0.879/0.827/0.847 | c=0.500000
[Epoch 0059] loss=10.0654 cls=0.4027 smmd=0.0599 ct=7.0297 rec=1.2056 | train/val/test=0.881/0.830/0.851 | c=0.500000
[Epoch 0060] loss=10.0507 cls=0.3977 smmd=0.0577 ct=7.0289 rec=1.2046 | train/val/test=0.882/0.836/0.851 | c=0.500000
[Epoch 0061] loss=10.0457 cls=0.3928 smmd=0.0604 ct=7.0285 rec=1.2035 | train/val/test=0.882/0.838/0.856 | c=0.500000
[Epoch 0062] loss=10.0286 cls=0.3880 smmd=0.0569 ct=7.0283 rec=1.2025 | train/val/test=0.884/0.839/0.858 | c=0.500000
[Epoch 0063] loss=10.0263 cls=0.3832 smmd=0.0605 ct=7.0282 rec=1.2016 | train/val/test=0.887/0.839/0.862 | c=0.500000
[Epoch 0064] loss=10.0120 cls=0.3789 smmd=0.0574 ct=7.0281 rec=1.2008 | train/val/test=0.887/0.841/0.869 | c=0.500000
[Epoch 0065] loss=10.0063 cls=0.3751 smmd=0.0581 ct=7.0280 rec=1.2002 | train/val/test=0.889/0.841/0.871 | c=0.500000
[Epoch 0066] loss=10.0011 cls=0.3719 smmd=0.0584 ct=7.0280 rec=1.1997 | train/val/test=0.890/0.845/0.871 | c=0.500000
[Epoch 0067] loss=9.9968 cls=0.3694 smmd=0.0587 ct=7.0278 rec=1.1992 | train/val/test=0.892/0.845/0.873 | c=0.500000
[Epoch 0068] loss=9.9878 cls=0.3674 smmd=0.0565 ct=7.0272 rec=1.1988 | train/val/test=0.895/0.845/0.873 | c=0.500000
[Epoch 0069] loss=9.9865 cls=0.3656 smmd=0.0577 ct=7.0266 rec=1.1984 | train/val/test=0.895/0.847/0.876 | c=0.500000
[Epoch 0070] loss=9.9868 cls=0.3638 smmd=0.0596 ct=7.0261 rec=1.1981 | train/val/test=0.895/0.851/0.878 | c=0.500000
[Epoch 0071] loss=9.9798 cls=0.3621 smmd=0.0580 ct=7.0253 rec=1.1978 | train/val/test=0.898/0.854/0.880 | c=0.500000
[Epoch 0072] loss=9.9790 cls=0.3603 smmd=0.0596 ct=7.0243 rec=1.1975 | train/val/test=0.898/0.856/0.880 | c=0.500000
[Epoch 0073] loss=9.9721 cls=0.3584 smmd=0.0583 ct=7.0232 rec=1.1971 | train/val/test=0.898/0.856/0.878 | c=0.500000
[Epoch 0074] loss=9.9626 cls=0.3566 smmd=0.0560 ct=7.0219 rec=1.1966 | train/val/test=0.897/0.856/0.880 | c=0.500000
[Epoch 0075] loss=9.9657 cls=0.3547 smmd=0.0601 ct=7.0207 rec=1.1961 | train/val/test=0.898/0.854/0.884 | c=0.500000
[Epoch 0076] loss=9.9541 cls=0.3529 smmd=0.0567 ct=7.0198 rec=1.1956 | train/val/test=0.900/0.854/0.884 | c=0.500000
[Epoch 0077] loss=9.9519 cls=0.3511 smmd=0.0579 ct=7.0192 rec=1.1951 | train/val/test=0.900/0.854/0.884 | c=0.500000
[Epoch 0078] loss=9.9476 cls=0.3492 smmd=0.0579 ct=7.0186 rec=1.1947 | train/val/test=0.899/0.852/0.884 | c=0.500000
[Epoch 0079] loss=9.9444 cls=0.3475 smmd=0.0581 ct=7.0182 rec=1.1943 | train/val/test=0.900/0.854/0.882 | c=0.500000
[Epoch 0080] loss=9.9417 cls=0.3462 smmd=0.0583 ct=7.0180 rec=1.1940 | train/val/test=0.901/0.854/0.884 | c=0.500000
[Epoch 0081] loss=9.9398 cls=0.3451 smmd=0.0586 ct=7.0180 rec=1.1937 | train/val/test=0.901/0.854/0.882 | c=0.500000
[Epoch 0082] loss=9.9323 cls=0.3442 smmd=0.0560 ct=7.0178 rec=1.1934 | train/val/test=0.902/0.856/0.882 | c=0.500000
[Epoch 0083] loss=9.9339 cls=0.3433 smmd=0.0579 ct=7.0174 rec=1.1932 | train/val/test=0.901/0.856/0.884 | c=0.500000
[Epoch 0084] loss=9.9329 cls=0.3424 smmd=0.0584 ct=7.0166 rec=1.1931 | train/val/test=0.901/0.856/0.884 | c=0.500000
[Epoch 0085] loss=9.9267 cls=0.3415 smmd=0.0564 ct=7.0158 rec=1.1929 | train/val/test=0.901/0.856/0.886 | c=0.500000
[Epoch 0086] loss=9.9269 cls=0.3405 smmd=0.0577 ct=7.0148 rec=1.1927 | train/val/test=0.901/0.856/0.886 | c=0.500000
[Epoch 0087] loss=9.9201 cls=0.3396 smmd=0.0554 ct=7.0143 rec=1.1925 | train/val/test=0.902/0.856/0.886 | c=0.500000
[Epoch 0088] loss=9.9215 cls=0.3388 smmd=0.0573 ct=7.0142 rec=1.1922 | train/val/test=0.902/0.856/0.886 | c=0.500000
[Epoch 0089] loss=9.9226 cls=0.3380 smmd=0.0589 ct=7.0142 rec=1.1920 | train/val/test=0.902/0.856/0.886 | c=0.500000
[Epoch 0090] loss=9.9163 cls=0.3370 smmd=0.0568 ct=7.0141 rec=1.1917 | train/val/test=0.901/0.856/0.886 | c=0.500000
[Epoch 0091] loss=9.9113 cls=0.3360 smmd=0.0552 ct=7.0143 rec=1.1915 | train/val/test=0.901/0.856/0.886 | c=0.500000
[Epoch 0092] loss=9.9122 cls=0.3351 smmd=0.0565 ct=7.0143 rec=1.1914 | train/val/test=0.902/0.856/0.886 | c=0.500000
[Epoch 0093] loss=9.9166 cls=0.3345 smmd=0.0595 ct=7.0142 rec=1.1912 | train/val/test=0.901/0.854/0.886 | c=0.500000
[Epoch 0094] loss=9.9022 cls=0.3342 smmd=0.0530 ct=7.0139 rec=1.1910 | train/val/test=0.902/0.854/0.884 | c=0.500000
[Epoch 0095] loss=9.9075 cls=0.3341 smmd=0.0562 ct=7.0135 rec=1.1909 | train/val/test=0.903/0.854/0.886 | c=0.500000
[Epoch 0096] loss=9.9076 cls=0.3338 smmd=0.0567 ct=7.0131 rec=1.1908 | train/val/test=0.903/0.854/0.886 | c=0.500000
[Epoch 0097] loss=9.9066 cls=0.3333 smmd=0.0567 ct=7.0126 rec=1.1907 | train/val/test=0.904/0.854/0.886 | c=0.500000
[Epoch 0098] loss=9.9089 cls=0.3327 smmd=0.0583 ct=7.0120 rec=1.1907 | train/val/test=0.905/0.854/0.886 | c=0.500000
[Epoch 0099] loss=9.9047 cls=0.3319 smmd=0.0569 ct=7.0114 rec=1.1907 | train/val/test=0.905/0.854/0.887 | c=0.500000
[Epoch 0100] loss=9.9052 cls=0.3312 smmd=0.0580 ct=7.0106 rec=1.1905 | train/val/test=0.905/0.854/0.887 | c=0.500000
[Epoch 0101] loss=9.8964 cls=0.3307 smmd=0.0547 ct=7.0097 rec=1.1903 | train/val/test=0.905/0.854/0.887 | c=0.500000
[Epoch 0102] loss=9.8933 cls=0.3302 smmd=0.0542 ct=7.0090 rec=1.1900 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0103] loss=9.8995 cls=0.3297 smmd=0.0581 ct=7.0086 rec=1.1898 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0104] loss=9.8939 cls=0.3292 smmd=0.0560 ct=7.0086 rec=1.1897 | train/val/test=0.906/0.854/0.886 | c=0.500000
[Epoch 0105] loss=9.8922 cls=0.3287 smmd=0.0556 ct=7.0087 rec=1.1896 | train/val/test=0.906/0.854/0.886 | c=0.500000
[Epoch 0106] loss=9.8953 cls=0.3284 smmd=0.0574 ct=7.0087 rec=1.1895 | train/val/test=0.906/0.854/0.886 | c=0.500000
[Epoch 0107] loss=9.8899 cls=0.3283 smmd=0.0548 ct=7.0088 rec=1.1895 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0108] loss=9.8945 cls=0.3282 smmd=0.0573 ct=7.0087 rec=1.1895 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0109] loss=9.8903 cls=0.3280 smmd=0.0553 ct=7.0085 rec=1.1895 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0110] loss=9.8894 cls=0.3277 smmd=0.0551 ct=7.0081 rec=1.1895 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0111] loss=9.8892 cls=0.3273 smmd=0.0554 ct=7.0075 rec=1.1895 | train/val/test=0.906/0.852/0.887 | c=0.500000
[Epoch 0112] loss=9.8934 cls=0.3269 smmd=0.0580 ct=7.0071 rec=1.1894 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0113] loss=9.8919 cls=0.3265 smmd=0.0580 ct=7.0064 rec=1.1893 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0114] loss=9.8901 cls=0.3261 smmd=0.0579 ct=7.0058 rec=1.1891 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0115] loss=9.8832 cls=0.3257 smmd=0.0551 ct=7.0054 rec=1.1889 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0116] loss=9.8861 cls=0.3254 smmd=0.0572 ct=7.0051 rec=1.1887 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0117] loss=9.8867 cls=0.3250 smmd=0.0580 ct=7.0047 rec=1.1886 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0118] loss=9.8788 cls=0.3246 smmd=0.0544 ct=7.0047 rec=1.1886 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0119] loss=9.8781 cls=0.3243 smmd=0.0541 ct=7.0049 rec=1.1886 | train/val/test=0.907/0.852/0.887 | c=0.500000
[Epoch 0120] loss=9.8821 cls=0.3242 smmd=0.0562 ct=7.0050 rec=1.1886 | train/val/test=0.907/0.852/0.887 | c=0.500000
[Epoch 0121] loss=9.8869 cls=0.3243 smmd=0.0586 ct=7.0049 rec=1.1886 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0122] loss=9.8793 cls=0.3243 smmd=0.0550 ct=7.0047 rec=1.1885 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0123] loss=9.8744 cls=0.3242 smmd=0.0529 ct=7.0043 rec=1.1885 | train/val/test=0.907/0.854/0.886 | c=0.500000
[Epoch 0124] loss=9.8808 cls=0.3238 smmd=0.0565 ct=7.0037 rec=1.1884 | train/val/test=0.907/0.852/0.886 | c=0.500000
[Epoch 0125] loss=9.8770 cls=0.3234 smmd=0.0550 ct=7.0032 rec=1.1884 | train/val/test=0.907/0.854/0.886 | c=0.500000
[Epoch 0126] loss=9.8757 cls=0.3229 smmd=0.0549 ct=7.0027 rec=1.1883 | train/val/test=0.907/0.854/0.887 | c=0.500000
[Epoch 0127] loss=9.8764 cls=0.3226 smmd=0.0559 ct=7.0023 rec=1.1882 | train/val/test=0.906/0.852/0.887 | c=0.500000
[Epoch 0128] loss=9.8708 cls=0.3222 smmd=0.0538 ct=7.0015 rec=1.1881 | train/val/test=0.907/0.852/0.887 | c=0.500000
[Epoch 0129] loss=9.8713 cls=0.3219 smmd=0.0545 ct=7.0010 rec=1.1880 | train/val/test=0.907/0.852/0.886 | c=0.500000
[Epoch 0130] loss=9.8771 cls=0.3217 smmd=0.0578 ct=7.0007 rec=1.1879 | train/val/test=0.906/0.852/0.887 | c=0.500000
[Epoch 0131] loss=9.8703 cls=0.3217 smmd=0.0545 ct=7.0004 rec=1.1879 | train/val/test=0.906/0.852/0.887 | c=0.500000
[Epoch 0132] loss=9.8729 cls=0.3216 smmd=0.0559 ct=7.0004 rec=1.1879 | train/val/test=0.906/0.852/0.887 | c=0.500000
[Epoch 0133] loss=9.8711 cls=0.3216 smmd=0.0550 ct=7.0004 rec=1.1879 | train/val/test=0.906/0.852/0.886 | c=0.500000
[Epoch 0134] loss=9.8741 cls=0.3216 smmd=0.0565 ct=7.0003 rec=1.1879 | train/val/test=0.906/0.852/0.886 | c=0.500000
[Epoch 0135] loss=9.8757 cls=0.3215 smmd=0.0575 ct=6.9998 rec=1.1879 | train/val/test=0.906/0.852/0.886 | c=0.500000
[Epoch 0136] loss=9.8696 cls=0.3213 smmd=0.0548 ct=6.9991 rec=1.1878 | train/val/test=0.906/0.852/0.886 | c=0.500000
[Epoch 0137] loss=9.8692 cls=0.3210 smmd=0.0551 ct=6.9984 rec=1.1877 | train/val/test=0.906/0.852/0.887 | c=0.500000
[Epoch 0138] loss=9.8709 cls=0.3206 smmd=0.0565 ct=6.9981 rec=1.1877 | train/val/test=0.906/0.854/0.889 | c=0.500000
[Epoch 0139] loss=9.8731 cls=0.3203 smmd=0.0581 ct=6.9978 rec=1.1876 | train/val/test=0.906/0.854/0.889 | c=0.500000
[Epoch 0140] loss=9.8711 cls=0.3200 smmd=0.0574 ct=6.9977 rec=1.1875 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0141] loss=9.8715 cls=0.3198 smmd=0.0579 ct=6.9976 rec=1.1874 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0142] loss=9.8656 cls=0.3198 smmd=0.0552 ct=6.9977 rec=1.1873 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0143] loss=9.8647 cls=0.3197 smmd=0.0548 ct=6.9977 rec=1.1873 | train/val/test=0.906/0.854/0.887 | c=0.500000
[Epoch 0144] loss=9.8652 cls=0.3197 smmd=0.0550 ct=6.9978 rec=1.1873 | train/val/test=0.906/0.854/0.889 | c=0.500000
[Epoch 0145] loss=9.8674 cls=0.3196 smmd=0.0562 ct=6.9976 rec=1.1873 | train/val/test=0.905/0.854/0.889 | c=0.500000
[Epoch 0146] loss=9.8684 cls=0.3193 smmd=0.0568 ct=6.9972 rec=1.1874 | train/val/test=0.905/0.854/0.889 | c=0.500000
[Epoch 0147] loss=9.8610 cls=0.3190 smmd=0.0534 ct=6.9965 rec=1.1874 | train/val/test=0.905/0.854/0.889 | c=0.500000
[Epoch 0148] loss=9.8643 cls=0.3188 smmd=0.0555 ct=6.9958 rec=1.1873 | train/val/test=0.905/0.856/0.889 | c=0.500000
[Epoch 0149] loss=9.8641 cls=0.3189 smmd=0.0559 ct=6.9952 rec=1.1871 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0150] loss=9.8583 cls=0.3190 smmd=0.0535 ct=6.9947 rec=1.1870 | train/val/test=0.907/0.856/0.889 | c=0.500000
[Epoch 0151] loss=9.8587 cls=0.3189 smmd=0.0540 ct=6.9944 rec=1.1869 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0152] loss=9.8595 cls=0.3183 smmd=0.0545 ct=6.9941 rec=1.1870 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0153] loss=9.8571 cls=0.3179 smmd=0.0534 ct=6.9939 rec=1.1871 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0154] loss=9.8623 cls=0.3179 smmd=0.0562 ct=6.9935 rec=1.1871 | train/val/test=0.906/0.854/0.889 | c=0.500000
[Epoch 0155] loss=9.8620 cls=0.3181 smmd=0.0562 ct=6.9934 rec=1.1870 | train/val/test=0.906/0.856/0.891 | c=0.500000
[Epoch 0156] loss=9.8601 cls=0.3181 smmd=0.0554 ct=6.9934 rec=1.1869 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0157] loss=9.8586 cls=0.3180 smmd=0.0548 ct=6.9933 rec=1.1869 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0158] loss=9.8603 cls=0.3177 smmd=0.0557 ct=6.9934 rec=1.1869 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0159] loss=9.8576 cls=0.3175 smmd=0.0544 ct=6.9936 rec=1.1869 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0160] loss=9.8591 cls=0.3174 smmd=0.0553 ct=6.9935 rec=1.1869 | train/val/test=0.906/0.856/0.887 | c=0.500000
[Epoch 0161] loss=9.8560 cls=0.3174 smmd=0.0541 ct=6.9933 rec=1.1868 | train/val/test=0.906/0.858/0.889 | c=0.500000
[Epoch 0162] loss=9.8594 cls=0.3173 smmd=0.0560 ct=6.9931 rec=1.1867 | train/val/test=0.906/0.858/0.889 | c=0.500000
[Epoch 0163] loss=9.8592 cls=0.3170 smmd=0.0561 ct=6.9926 rec=1.1867 | train/val/test=0.906/0.858/0.889 | c=0.500000
[Epoch 0164] loss=9.8545 cls=0.3167 smmd=0.0541 ct=6.9922 rec=1.1867 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0165] loss=9.8583 cls=0.3167 smmd=0.0562 ct=6.9920 rec=1.1866 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0166] loss=9.8582 cls=0.3167 smmd=0.0564 ct=6.9917 rec=1.1866 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0167] loss=9.8565 cls=0.3167 smmd=0.0557 ct=6.9913 rec=1.1866 | train/val/test=0.906/0.856/0.891 | c=0.500000
[Epoch 0168] loss=9.8546 cls=0.3165 smmd=0.0549 ct=6.9907 rec=1.1866 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0169] loss=9.8533 cls=0.3164 smmd=0.0544 ct=6.9903 rec=1.1866 | train/val/test=0.907/0.856/0.889 | c=0.500000
[Epoch 0170] loss=9.8546 cls=0.3163 smmd=0.0552 ct=6.9900 rec=1.1866 | train/val/test=0.907/0.858/0.889 | c=0.500000
[Epoch 0171] loss=9.8543 cls=0.3162 smmd=0.0553 ct=6.9899 rec=1.1865 | train/val/test=0.907/0.858/0.889 | c=0.500000
[Epoch 0172] loss=9.8510 cls=0.3160 smmd=0.0540 ct=6.9894 rec=1.1865 | train/val/test=0.908/0.860/0.887 | c=0.500000
[Epoch 0173] loss=9.8520 cls=0.3157 smmd=0.0548 ct=6.9891 rec=1.1864 | train/val/test=0.906/0.856/0.889 | c=0.500000
[Epoch 0174] loss=9.8494 cls=0.3156 smmd=0.0539 ct=6.9888 rec=1.1863 | train/val/test=0.906/0.856/0.891 | c=0.500000
[Epoch 0175] loss=9.8516 cls=0.3157 smmd=0.0551 ct=6.9887 rec=1.1863 | train/val/test=0.906/0.856/0.891 | c=0.500000
[Epoch 0176] loss=9.8512 cls=0.3158 smmd=0.0549 ct=6.9888 rec=1.1862 | train/val/test=0.907/0.856/0.891 | c=0.500000
[Epoch 0177] loss=9.8497 cls=0.3158 smmd=0.0541 ct=6.9887 rec=1.1863 | train/val/test=0.907/0.858/0.889 | c=0.500000
[Epoch 0178] loss=9.8480 cls=0.3154 smmd=0.0532 ct=6.9885 rec=1.1864 | train/val/test=0.908/0.860/0.887 | c=0.500000
[Epoch 0179] loss=9.8479 cls=0.3150 smmd=0.0531 ct=6.9884 rec=1.1865 | train/val/test=0.908/0.860/0.887 | c=0.500000
