Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0067] loss=10.1793 cls=0.6397 smmd=0.1423 ct=6.4539 rec=1.2056 | train/val/test=0.787/0.753/0.731 | c=0.500000
[Epoch 0068] loss=10.1821 cls=0.6396 smmd=0.1436 ct=6.4537 rec=1.2057 | train/val/test=0.786/0.752/0.733 | c=0.500000
[Epoch 0069] loss=10.1791 cls=0.6400 smmd=0.1419 ct=6.4540 rec=1.2057 | train/val/test=0.788/0.753/0.731 | c=0.500000
[Epoch 0070] loss=10.1854 cls=0.6407 smmd=0.1450 ct=6.4536 rec=1.2056 | train/val/test=0.789/0.753/0.731 | c=0.500000
[Epoch 0071] loss=10.1805 cls=0.6404 smmd=0.1428 ct=6.4527 rec=1.2056 | train/val/test=0.789/0.753/0.731 | c=0.500000
[Epoch 0072] loss=10.1797 cls=0.6401 smmd=0.1425 ct=6.4523 rec=1.2057 | train/val/test=0.788/0.752/0.731 | c=0.500000
[Epoch 0073] loss=10.1823 cls=0.6402 smmd=0.1439 ct=6.4522 rec=1.2056 | train/val/test=0.788/0.752/0.731 | c=0.500000
[Epoch 0074] loss=10.1783 cls=0.6404 smmd=0.1421 ct=6.4521 rec=1.2055 | train/val/test=0.788/0.753/0.730 | c=0.500000
[Epoch 0075] loss=10.1690 cls=0.6399 smmd=0.1378 ct=6.4520 rec=1.2055 | train/val/test=0.788/0.753/0.730 | c=0.500000
[Epoch 0076] loss=10.1795 cls=0.6394 smmd=0.1432 ct=6.4517 rec=1.2056 | train/val/test=0.788/0.755/0.730 | c=0.500000
[Epoch 0077] loss=10.1800 cls=0.6390 smmd=0.1439 ct=6.4510 rec=1.2055 | train/val/test=0.787/0.755/0.731 | c=0.500000
[Epoch 0078] loss=10.1787 cls=0.6388 smmd=0.1439 ct=6.4504 rec=1.2054 | train/val/test=0.789/0.756/0.731 | c=0.500000
[Epoch 0079] loss=10.1731 cls=0.6386 smmd=0.1418 ct=6.4500 rec=1.2052 | train/val/test=0.789/0.756/0.730 | c=0.500000
[Epoch 0080] loss=10.1710 cls=0.6380 smmd=0.1415 ct=6.4499 rec=1.2050 | train/val/test=0.788/0.756/0.731 | c=0.500000
[Epoch 0081] loss=10.1751 cls=0.6372 smmd=0.1443 ct=6.4496 rec=1.2049 | train/val/test=0.788/0.756/0.731 | c=0.500000
[Epoch 0082] loss=10.1736 cls=0.6366 smmd=0.1442 ct=6.4490 rec=1.2048 | train/val/test=0.788/0.756/0.731 | c=0.500000
[Epoch 0083] loss=10.1686 cls=0.6361 smmd=0.1424 ct=6.4488 rec=1.2046 | train/val/test=0.790/0.758/0.730 | c=0.500000
[Epoch 0084] loss=10.1717 cls=0.6359 smmd=0.1445 ct=6.4488 rec=1.2045 | train/val/test=0.789/0.758/0.730 | c=0.500000
[Epoch 0085] loss=10.1609 cls=0.6354 smmd=0.1399 ct=6.4482 rec=1.2043 | train/val/test=0.788/0.758/0.731 | c=0.500000
[Epoch 0086] loss=10.1610 cls=0.6348 smmd=0.1406 ct=6.4473 rec=1.2043 | train/val/test=0.788/0.759/0.731 | c=0.500000
[Epoch 0087] loss=10.1657 cls=0.6343 smmd=0.1434 ct=6.4469 rec=1.2042 | train/val/test=0.790/0.756/0.731 | c=0.500000
[Epoch 0088] loss=10.1575 cls=0.6338 smmd=0.1393 ct=6.4479 rec=1.2042 | train/val/test=0.789/0.755/0.730 | c=0.500000
[Epoch 0089] loss=10.1585 cls=0.6333 smmd=0.1398 ct=6.4486 rec=1.2043 | train/val/test=0.789/0.755/0.731 | c=0.500000
[Epoch 0090] loss=10.1691 cls=0.6324 smmd=0.1455 ct=6.4478 rec=1.2044 | train/val/test=0.789/0.756/0.731 | c=0.500000
[Epoch 0091] loss=10.1689 cls=0.6318 smmd=0.1464 ct=6.4458 rec=1.2043 | train/val/test=0.789/0.758/0.731 | c=0.500000
[Epoch 0092] loss=10.1639 cls=0.6315 smmd=0.1449 ct=6.4449 rec=1.2040 | train/val/test=0.789/0.756/0.730 | c=0.500000
[Epoch 0093] loss=10.1544 cls=0.6309 smmd=0.1408 ct=6.4457 rec=1.2038 | train/val/test=0.789/0.756/0.731 | c=0.500000
[Epoch 0094] loss=10.1558 cls=0.6303 smmd=0.1419 ct=6.4468 rec=1.2036 | train/val/test=0.788/0.758/0.731 | c=0.500000
[Epoch 0095] loss=10.1546 cls=0.6299 smmd=0.1418 ct=6.4466 rec=1.2035 | train/val/test=0.789/0.753/0.730 | c=0.500000
[Epoch 0096] loss=10.1502 cls=0.6295 smmd=0.1403 ct=6.4455 rec=1.2035 | train/val/test=0.790/0.753/0.728 | c=0.500000
[Epoch 0097] loss=10.1481 cls=0.6292 smmd=0.1395 ct=6.4445 rec=1.2035 | train/val/test=0.789/0.756/0.731 | c=0.500000
[Epoch 0098] loss=10.1586 cls=0.6286 smmd=0.1450 ct=6.4434 rec=1.2037 | train/val/test=0.789/0.756/0.731 | c=0.500000
[Epoch 0099] loss=10.1578 cls=0.6274 smmd=0.1446 ct=6.4432 rec=1.2039 | train/val/test=0.790/0.756/0.730 | c=0.500000
[Epoch 0100] loss=10.1503 cls=0.6272 smmd=0.1411 ct=6.4439 rec=1.2038 | train/val/test=0.792/0.756/0.728 | c=0.500000
[Epoch 0101] loss=10.1494 cls=0.6274 smmd=0.1410 ct=6.4443 rec=1.2036 | train/val/test=0.790/0.758/0.730 | c=0.500000
[Epoch 0102] loss=10.1513 cls=0.6273 smmd=0.1425 ct=6.4441 rec=1.2034 | train/val/test=0.789/0.758/0.731 | c=0.500000
[Epoch 0103] loss=10.1487 cls=0.6266 smmd=0.1422 ct=6.4425 rec=1.2033 | train/val/test=0.793/0.755/0.727 | c=0.500000
[Epoch 0104] loss=10.1454 cls=0.6258 smmd=0.1410 ct=6.4417 rec=1.2034 | train/val/test=0.794/0.756/0.728 | c=0.500000
[Epoch 0105] loss=10.1438 cls=0.6253 smmd=0.1403 ct=6.4420 rec=1.2034 | train/val/test=0.792/0.756/0.730 | c=0.500000
[Epoch 0106] loss=10.1407 cls=0.6252 smmd=0.1386 ct=6.4428 rec=1.2034 | train/val/test=0.793/0.756/0.730 | c=0.500000
[Epoch 0107] loss=10.1497 cls=0.6249 smmd=0.1432 ct=6.4423 rec=1.2035 | train/val/test=0.796/0.755/0.728 | c=0.500000
[Epoch 0108] loss=10.1372 cls=0.6244 smmd=0.1372 ct=6.4414 rec=1.2035 | train/val/test=0.794/0.758/0.727 | c=0.500000
[Epoch 0109] loss=10.1495 cls=0.6245 smmd=0.1433 ct=6.4417 rec=1.2035 | train/val/test=0.794/0.756/0.730 | c=0.500000
[Epoch 0110] loss=10.1442 cls=0.6235 smmd=0.1409 ct=6.4420 rec=1.2036 | train/val/test=0.795/0.755/0.730 | c=0.500000
[Epoch 0111] loss=10.1426 cls=0.6224 smmd=0.1407 ct=6.4413 rec=1.2036 | train/val/test=0.797/0.756/0.728 | c=0.500000
[Epoch 0112] loss=10.1378 cls=0.6227 smmd=0.1391 ct=6.4409 rec=1.2033 | train/val/test=0.796/0.756/0.727 | c=0.500000
[Epoch 0113] loss=10.1425 cls=0.6228 smmd=0.1421 ct=6.4404 rec=1.2030 | train/val/test=0.797/0.755/0.728 | c=0.500000
[Epoch 0114] loss=10.1393 cls=0.6217 smmd=0.1411 ct=6.4400 rec=1.2031 | train/val/test=0.796/0.753/0.731 | c=0.500000
[Epoch 0115] loss=10.1342 cls=0.6207 smmd=0.1392 ct=6.4395 rec=1.2031 | train/val/test=0.795/0.759/0.730 | c=0.500000
[Epoch 0116] loss=10.1400 cls=0.6211 smmd=0.1421 ct=6.4400 rec=1.2030 | train/val/test=0.797/0.759/0.730 | c=0.500000
[Epoch 0117] loss=10.1353 cls=0.6210 smmd=0.1400 ct=6.4399 rec=1.2029 | train/val/test=0.798/0.756/0.730 | c=0.500000
[Epoch 0118] loss=10.1378 cls=0.6200 smmd=0.1417 ct=6.4392 rec=1.2030 | train/val/test=0.796/0.758/0.733 | c=0.500000
[Epoch 0119] loss=10.1360 cls=0.6193 smmd=0.1415 ct=6.4382 rec=1.2029 | train/val/test=0.796/0.759/0.730 | c=0.500000
[Epoch 0120] loss=10.1325 cls=0.6193 smmd=0.1401 ct=6.4385 rec=1.2028 | train/val/test=0.798/0.759/0.730 | c=0.500000
[Epoch 0121] loss=10.1349 cls=0.6187 smmd=0.1414 ct=6.4393 rec=1.2028 | train/val/test=0.798/0.756/0.733 | c=0.500000
[Epoch 0122] loss=10.1297 cls=0.6182 smmd=0.1393 ct=6.4387 rec=1.2027 | train/val/test=0.797/0.758/0.731 | c=0.500000
[Epoch 0123] loss=10.1253 cls=0.6181 smmd=0.1378 ct=6.4375 rec=1.2026 | train/val/test=0.799/0.756/0.730 | c=0.500000
[Epoch 0124] loss=10.1240 cls=0.6178 smmd=0.1372 ct=6.4373 rec=1.2026 | train/val/test=0.799/0.758/0.730 | c=0.500000
[Epoch 0125] loss=10.1313 cls=0.6174 smmd=0.1404 ct=6.4382 rec=1.2028 | train/val/test=0.799/0.758/0.733 | c=0.500000
[Epoch 0126] loss=10.1305 cls=0.6172 smmd=0.1399 ct=6.4381 rec=1.2029 | train/val/test=0.800/0.756/0.731 | c=0.500000
[Epoch 0127] loss=10.1311 cls=0.6163 smmd=0.1404 ct=6.4369 rec=1.2031 | train/val/test=0.800/0.756/0.730 | c=0.500000
[Epoch 0128] loss=10.1292 cls=0.6163 smmd=0.1397 ct=6.4366 rec=1.2030 | train/val/test=0.800/0.758/0.730 | c=0.500000
[Epoch 0129] loss=10.1279 cls=0.6166 smmd=0.1392 ct=6.4376 rec=1.2028 | train/val/test=0.800/0.758/0.730 | c=0.500000
[Epoch 0130] loss=10.1258 cls=0.6161 smmd=0.1386 ct=6.4378 rec=1.2027 | train/val/test=0.800/0.756/0.730 | c=0.500000
[Epoch 0131] loss=10.1301 cls=0.6153 smmd=0.1412 ct=6.4372 rec=1.2027 | train/val/test=0.801/0.755/0.731 | c=0.500000
[Epoch 0132] loss=10.1279 cls=0.6147 smmd=0.1408 ct=6.4363 rec=1.2027 | train/val/test=0.800/0.756/0.730 | c=0.500000
[Epoch 0133] loss=10.1279 cls=0.6148 smmd=0.1414 ct=6.4361 rec=1.2025 | train/val/test=0.801/0.756/0.730 | c=0.500000
[Epoch 0134] loss=10.1301 cls=0.6141 smmd=0.1428 ct=6.4363 rec=1.2024 | train/val/test=0.802/0.758/0.730 | c=0.500000
[Epoch 0135] loss=10.1263 cls=0.6133 smmd=0.1416 ct=6.4356 rec=1.2024 | train/val/test=0.801/0.756/0.730 | c=0.500000
[Epoch 0136] loss=10.1277 cls=0.6134 smmd=0.1428 ct=6.4353 rec=1.2022 | train/val/test=0.802/0.758/0.730 | c=0.500000
[Epoch 0137] loss=10.1229 cls=0.6133 smmd=0.1407 ct=6.4353 rec=1.2021 | train/val/test=0.802/0.758/0.730 | c=0.500000
[Epoch 0138] loss=10.1149 cls=0.6130 smmd=0.1371 ct=6.4350 rec=1.2021 | train/val/test=0.803/0.761/0.730 | c=0.500000
[Epoch 0139] loss=10.1161 cls=0.6130 smmd=0.1376 ct=6.4348 rec=1.2021 | train/val/test=0.801/0.758/0.733 | c=0.500000
[Epoch 0140] loss=10.1175 cls=0.6125 smmd=0.1378 ct=6.4355 rec=1.2023 | train/val/test=0.803/0.758/0.730 | c=0.500000
[Epoch 0141] loss=10.1172 cls=0.6125 smmd=0.1373 ct=6.4356 rec=1.2025 | train/val/test=0.803/0.758/0.730 | c=0.500000
[Epoch 0142] loss=10.1186 cls=0.6126 smmd=0.1380 ct=6.4348 rec=1.2025 | train/val/test=0.803/0.761/0.730 | c=0.500000
[Epoch 0143] loss=10.1211 cls=0.6125 smmd=0.1393 ct=6.4347 rec=1.2025 | train/val/test=0.804/0.758/0.731 | c=0.500000
[Epoch 0144] loss=10.1188 cls=0.6121 smmd=0.1382 ct=6.4354 rec=1.2025 | train/val/test=0.804/0.758/0.730 | c=0.500000
[Epoch 0145] loss=10.1168 cls=0.6116 smmd=0.1376 ct=6.4351 rec=1.2025 | train/val/test=0.803/0.758/0.730 | c=0.500000
[Epoch 0146] loss=10.1216 cls=0.6115 smmd=0.1404 ct=6.4345 rec=1.2024 | train/val/test=0.803/0.758/0.730 | c=0.500000
[Epoch 0147] loss=10.1206 cls=0.6116 smmd=0.1404 ct=6.4343 rec=1.2022 | train/val/test=0.803/0.759/0.730 | c=0.500000
[Epoch 0148] loss=10.1186 cls=0.6117 smmd=0.1398 ct=6.4342 rec=1.2020 | train/val/test=0.804/0.761/0.730 | c=0.500000
[Epoch 0149] loss=10.1123 cls=0.6115 smmd=0.1370 ct=6.4341 rec=1.2019 | train/val/test=0.803/0.756/0.731 | c=0.500000
[Epoch 0150] loss=10.1218 cls=0.6105 smmd=0.1417 ct=6.4338 rec=1.2022 | train/val/test=0.804/0.758/0.730 | c=0.500000
[Epoch 0151] loss=10.1234 cls=0.6105 smmd=0.1424 ct=6.4338 rec=1.2022 | train/val/test=0.803/0.756/0.730 | c=0.500000
[Epoch 0152] loss=10.1163 cls=0.6108 smmd=0.1392 ct=6.4333 rec=1.2021 | train/val/test=0.803/0.761/0.730 | c=0.500000
[Epoch 0153] loss=10.1177 cls=0.6108 smmd=0.1401 ct=6.4334 rec=1.2020 | train/val/test=0.803/0.759/0.731 | c=0.500000
[Epoch 0154] loss=10.1135 cls=0.6098 smmd=0.1380 ct=6.4340 rec=1.2022 | train/val/test=0.803/0.759/0.730 | c=0.500000
[Epoch 0155] loss=10.1122 cls=0.6101 smmd=0.1375 ct=6.4340 rec=1.2020 | train/val/test=0.803/0.759/0.731 | c=0.500000
[Epoch 0156] loss=10.1206 cls=0.6105 smmd=0.1419 ct=6.4327 rec=1.2020 | train/val/test=0.804/0.761/0.731 | c=0.500000
[Epoch 0157] loss=10.1171 cls=0.6092 smmd=0.1406 ct=6.4317 rec=1.2022 | train/val/test=0.803/0.759/0.733 | c=0.500000
[Epoch 0158] loss=10.1127 cls=0.6097 smmd=0.1385 ct=6.4324 rec=1.2019 | train/val/test=0.803/0.761/0.731 | c=0.500000
[Epoch 0159] loss=10.1136 cls=0.6104 smmd=0.1389 ct=6.4334 rec=1.2018 | train/val/test=0.804/0.759/0.731 | c=0.500000
[Epoch 0160] loss=10.1111 cls=0.6096 smmd=0.1377 ct=6.4329 rec=1.2019 | train/val/test=0.803/0.761/0.733 | c=0.500000
[Epoch 0161] loss=10.1132 cls=0.6095 smmd=0.1385 ct=6.4327 rec=1.2021 | train/val/test=0.804/0.761/0.731 | c=0.500000
[Epoch 0162] loss=10.1124 cls=0.6103 smmd=0.1379 ct=6.4327 rec=1.2020 | train/val/test=0.804/0.758/0.731 | c=0.500000
[Epoch 0163] loss=10.1184 cls=0.6097 smmd=0.1407 ct=6.4322 rec=1.2022 | train/val/test=0.803/0.759/0.733 | c=0.500000
[Epoch 0164] loss=10.1250 cls=0.6092 smmd=0.1439 ct=6.4321 rec=1.2024 | train/val/test=0.804/0.761/0.733 | c=0.500000
[Epoch 0165] loss=10.1189 cls=0.6102 smmd=0.1414 ct=6.4324 rec=1.2019 | train/val/test=0.804/0.759/0.731 | c=0.500000
[Epoch 0166] loss=10.1052 cls=0.6092 smmd=0.1355 ct=6.4318 rec=1.2018 | train/val/test=0.803/0.759/0.734 | c=0.500000
[Epoch 0167] loss=10.1093 cls=0.6090 smmd=0.1380 ct=6.4318 rec=1.2017 | train/val/test=0.803/0.759/0.733 | c=0.500000
[Epoch 0168] loss=10.1082 cls=0.6093 smmd=0.1371 ct=6.4325 rec=1.2017 | train/val/test=0.804/0.761/0.731 | c=0.500000
[Epoch 0169] loss=10.1133 cls=0.6091 smmd=0.1394 ct=6.4315 rec=1.2019 | train/val/test=0.803/0.762/0.733 | c=0.500000
[Epoch 0170] loss=10.1105 cls=0.6088 smmd=0.1379 ct=6.4308 rec=1.2021 | train/val/test=0.804/0.759/0.731 | c=0.500000
[Epoch 0171] loss=10.1138 cls=0.6092 smmd=0.1392 ct=6.4315 rec=1.2021 | train/val/test=0.805/0.759/0.731 | c=0.500000
[Epoch 0172] loss=10.1117 cls=0.6096 smmd=0.1380 ct=6.4321 rec=1.2020 | train/val/test=0.803/0.758/0.731 | c=0.500000
[Epoch 0173] loss=10.1132 cls=0.6088 smmd=0.1393 ct=6.4310 rec=1.2021 | train/val/test=0.803/0.761/0.733 | c=0.500000
[Epoch 0174] loss=10.1051 cls=0.6086 smmd=0.1357 ct=6.4307 rec=1.2020 | train/val/test=0.804/0.758/0.733 | c=0.500000
[Epoch 0175] loss=10.1188 cls=0.6095 smmd=0.1425 ct=6.4315 rec=1.2017 | train/val/test=0.803/0.759/0.731 | c=0.500000
[Epoch 0176] loss=10.1097 cls=0.6092 smmd=0.1383 ct=6.4311 rec=1.2017 | train/val/test=0.803/0.759/0.731 | c=0.500000
[Epoch 0177] loss=10.1207 cls=0.6088 smmd=0.1440 ct=6.4308 rec=1.2017 | train/val/test=0.804/0.758/0.733 | c=0.500000
[Epoch 0178] loss=10.1110 cls=0.6084 smmd=0.1395 ct=6.4309 rec=1.2016 | train/val/test=0.803/0.759/0.731 | c=0.500000
[Epoch 0179] loss=10.1104 cls=0.6086 smmd=0.1395 ct=6.4302 rec=1.2015 | train/val/test=0.803/0.761/0.731 | c=0.500000
