Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0015] loss=12.4668 cls=1.4171 smmd=0.3085 ct=7.0301 rec=1.3835 | train/val/test=0.704/0.689/0.679 | c=0.998905
[Epoch 0016] loss=12.4082 cls=1.3726 smmd=0.3155 ct=7.0055 rec=1.3804 | train/val/test=0.709/0.687/0.676 | c=0.998905
[Epoch 0017] loss=12.2391 cls=1.3258 smmd=0.2612 ct=7.0200 rec=1.3762 | train/val/test=0.707/0.690/0.677 | c=0.998905
[Epoch 0018] loss=12.0983 cls=1.2775 smmd=0.2160 ct=7.0689 rec=1.3709 | train/val/test=0.710/0.690/0.677 | c=0.998905
[Epoch 0019] loss=12.0453 cls=1.2277 smmd=0.2149 ct=7.1314 rec=1.3644 | train/val/test=0.716/0.701/0.683 | c=0.998905
[Epoch 0020] loss=11.9784 cls=1.1764 smmd=0.2157 ct=7.1745 rec=1.3567 | train/val/test=0.721/0.710/0.692 | c=0.998905
[Epoch 0021] loss=11.8357 cls=1.1250 smmd=0.1919 ct=7.1797 rec=1.3474 | train/val/test=0.725/0.714/0.698 | c=0.998905
[Epoch 0022] loss=11.6871 cls=1.0751 smmd=0.1757 ct=7.1526 rec=1.3369 | train/val/test=0.728/0.717/0.700 | c=0.998905
[Epoch 0023] loss=11.5761 cls=1.0284 smmd=0.1839 ct=7.1074 rec=1.3253 | train/val/test=0.729/0.726/0.709 | c=0.998905
[Epoch 0024] loss=11.4828 cls=0.9852 smmd=0.1983 ct=7.0689 rec=1.3133 | train/val/test=0.734/0.726/0.710 | c=0.998905
[Epoch 0025] loss=11.3727 cls=0.9453 smmd=0.1962 ct=7.0543 rec=1.3016 | train/val/test=0.737/0.728/0.716 | c=0.998905
[Epoch 0026] loss=11.2592 cls=0.9082 smmd=0.1836 ct=7.0653 rec=1.2902 | train/val/test=0.741/0.726/0.722 | c=0.998905
[Epoch 0027] loss=11.1618 cls=0.8745 smmd=0.1705 ct=7.0966 rec=1.2796 | train/val/test=0.744/0.726/0.725 | c=0.998905
[Epoch 0028] loss=11.0847 cls=0.8450 smmd=0.1625 ct=7.1322 rec=1.2697 | train/val/test=0.749/0.734/0.724 | c=0.998905
[Epoch 0029] loss=11.0163 cls=0.8200 smmd=0.1581 ct=7.1525 rec=1.2608 | train/val/test=0.751/0.740/0.727 | c=0.998905
[Epoch 0030] loss=10.9444 cls=0.7993 smmd=0.1532 ct=7.1492 rec=1.2528 | train/val/test=0.752/0.746/0.728 | c=0.998905
[Epoch 0031] loss=10.8855 cls=0.7826 smmd=0.1549 ct=7.1267 rec=1.2459 | train/val/test=0.754/0.746/0.733 | c=0.998905
[Epoch 0032] loss=10.8472 cls=0.7686 smmd=0.1640 ct=7.1002 rec=1.2401 | train/val/test=0.753/0.747/0.734 | c=0.998905
[Epoch 0033] loss=10.8141 cls=0.7563 smmd=0.1703 ct=7.0833 rec=1.2351 | train/val/test=0.758/0.753/0.734 | c=0.998905
[Epoch 0034] loss=10.7845 cls=0.7458 smmd=0.1709 ct=7.0847 rec=1.2309 | train/val/test=0.759/0.756/0.734 | c=0.998905
[Epoch 0035] loss=10.7532 cls=0.7370 smmd=0.1647 ct=7.1000 rec=1.2274 | train/val/test=0.759/0.758/0.736 | c=0.998905
[Epoch 0036] loss=10.7350 cls=0.7298 smmd=0.1620 ct=7.1192 rec=1.2243 | train/val/test=0.761/0.758/0.737 | c=0.998905
[Epoch 0037] loss=10.7192 cls=0.7237 smmd=0.1611 ct=7.1309 rec=1.2216 | train/val/test=0.763/0.756/0.740 | c=0.998905
[Epoch 0038] loss=10.7051 cls=0.7181 smmd=0.1634 ct=7.1290 rec=1.2191 | train/val/test=0.764/0.753/0.742 | c=0.998905
[Epoch 0039] loss=10.6926 cls=0.7126 smmd=0.1686 ct=7.1163 rec=1.2169 | train/val/test=0.765/0.753/0.743 | c=0.998905
[Epoch 0040] loss=10.6815 cls=0.7077 smmd=0.1735 ct=7.1031 rec=1.2150 | train/val/test=0.766/0.750/0.743 | c=0.998905
[Epoch 0041] loss=10.6706 cls=0.7034 smmd=0.1761 ct=7.0960 rec=1.2134 | train/val/test=0.766/0.750/0.743 | c=0.998905
[Epoch 0042] loss=10.6543 cls=0.6995 smmd=0.1726 ct=7.0992 rec=1.2120 | train/val/test=0.767/0.750/0.743 | c=0.998905
[Epoch 0043] loss=10.6453 cls=0.6958 smmd=0.1702 ct=7.1089 rec=1.2110 | train/val/test=0.768/0.750/0.745 | c=0.998905
[Epoch 0044] loss=10.6402 cls=0.6917 smmd=0.1695 ct=7.1168 rec=1.2102 | train/val/test=0.768/0.749/0.746 | c=0.998905
[Epoch 0045] loss=10.6252 cls=0.6881 smmd=0.1650 ct=7.1173 rec=1.2097 | train/val/test=0.771/0.752/0.746 | c=0.998905
[Epoch 0046] loss=10.6223 cls=0.6852 smmd=0.1673 ct=7.1117 rec=1.2093 | train/val/test=0.771/0.750/0.746 | c=0.998905
[Epoch 0047] loss=10.6163 cls=0.6832 smmd=0.1682 ct=7.1032 rec=1.2090 | train/val/test=0.772/0.750/0.749 | c=0.998905
[Epoch 0048] loss=10.6166 cls=0.6812 smmd=0.1704 ct=7.0998 rec=1.2089 | train/val/test=0.772/0.753/0.748 | c=0.998905
[Epoch 0049] loss=10.6089 cls=0.6792 smmd=0.1670 ct=7.1019 rec=1.2089 | train/val/test=0.771/0.753/0.748 | c=0.998905
[Epoch 0050] loss=10.6055 cls=0.6777 smmd=0.1644 ct=7.1083 rec=1.2090 | train/val/test=0.771/0.755/0.751 | c=0.998905
[Epoch 0051] loss=10.6011 cls=0.6765 smmd=0.1618 ct=7.1119 rec=1.2090 | train/val/test=0.772/0.755/0.751 | c=0.998905
[Epoch 0052] loss=10.6063 cls=0.6758 smmd=0.1651 ct=7.1106 rec=1.2090 | train/val/test=0.771/0.753/0.749 | c=0.998905
[Epoch 0053] loss=10.5993 cls=0.6754 smmd=0.1628 ct=7.1069 rec=1.2090 | train/val/test=0.771/0.750/0.749 | c=0.998905
[Epoch 0054] loss=10.5941 cls=0.6749 smmd=0.1613 ct=7.1032 rec=1.2090 | train/val/test=0.772/0.750/0.751 | c=0.998905
[Epoch 0055] loss=10.5994 cls=0.6745 smmd=0.1642 ct=7.1019 rec=1.2091 | train/val/test=0.771/0.750/0.752 | c=0.998905
[Epoch 0056] loss=10.5939 cls=0.6744 smmd=0.1615 ct=7.1017 rec=1.2091 | train/val/test=0.772/0.750/0.752 | c=0.998905
[Epoch 0057] loss=10.5891 cls=0.6743 smmd=0.1584 ct=7.1040 rec=1.2092 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0058] loss=10.5903 cls=0.6739 smmd=0.1583 ct=7.1055 rec=1.2094 | train/val/test=0.771/0.755/0.754 | c=0.998905
[Epoch 0059] loss=10.5896 cls=0.6738 smmd=0.1572 ct=7.1064 rec=1.2096 | train/val/test=0.771/0.755/0.754 | c=0.998905
[Epoch 0060] loss=10.5815 cls=0.6743 smmd=0.1531 ct=7.1040 rec=1.2098 | train/val/test=0.771/0.752/0.754 | c=0.998905
[Epoch 0061] loss=10.5873 cls=0.6748 smmd=0.1558 ct=7.1016 rec=1.2100 | train/val/test=0.771/0.752/0.754 | c=0.998905
[Epoch 0062] loss=10.5858 cls=0.6751 smmd=0.1546 ct=7.1002 rec=1.2103 | train/val/test=0.771/0.752/0.754 | c=0.998905
[Epoch 0063] loss=10.5897 cls=0.6753 smmd=0.1551 ct=7.1022 rec=1.2106 | train/val/test=0.771/0.752/0.755 | c=0.998905
[Epoch 0064] loss=10.5904 cls=0.6758 smmd=0.1542 ct=7.1039 rec=1.2108 | train/val/test=0.771/0.752/0.755 | c=0.998905
[Epoch 0065] loss=10.5950 cls=0.6763 smmd=0.1560 ct=7.1031 rec=1.2110 | train/val/test=0.769/0.752/0.754 | c=0.998905
[Epoch 0066] loss=10.5894 cls=0.6766 smmd=0.1536 ct=7.1002 rec=1.2111 | train/val/test=0.770/0.752/0.754 | c=0.998905
[Epoch 0067] loss=10.5916 cls=0.6767 smmd=0.1542 ct=7.1013 rec=1.2112 | train/val/test=0.771/0.755/0.755 | c=0.998905
[Epoch 0068] loss=10.5928 cls=0.6770 smmd=0.1545 ct=7.1026 rec=1.2111 | train/val/test=0.771/0.753/0.754 | c=0.998905
[Epoch 0069] loss=10.5872 cls=0.6773 smmd=0.1521 ct=7.1019 rec=1.2109 | train/val/test=0.771/0.755/0.754 | c=0.998905
[Epoch 0070] loss=10.5869 cls=0.6772 smmd=0.1524 ct=7.1008 rec=1.2109 | train/val/test=0.770/0.755/0.754 | c=0.998905
[Epoch 0071] loss=10.5887 cls=0.6771 smmd=0.1539 ct=7.0982 rec=1.2109 | train/val/test=0.771/0.755/0.754 | c=0.998905
[Epoch 0072] loss=10.5832 cls=0.6773 smmd=0.1513 ct=7.0976 rec=1.2109 | train/val/test=0.771/0.755/0.751 | c=0.998905
[Epoch 0073] loss=10.5888 cls=0.6776 smmd=0.1536 ct=7.0990 rec=1.2109 | train/val/test=0.771/0.755/0.752 | c=0.998905
[Epoch 0074] loss=10.5870 cls=0.6776 smmd=0.1525 ct=7.1000 rec=1.2109 | train/val/test=0.771/0.755/0.752 | c=0.998905
[Epoch 0075] loss=10.5841 cls=0.6771 smmd=0.1510 ct=7.1009 rec=1.2109 | train/val/test=0.771/0.755/0.751 | c=0.998905
[Epoch 0076] loss=10.5832 cls=0.6767 smmd=0.1511 ct=7.1000 rec=1.2109 | train/val/test=0.771/0.755/0.751 | c=0.998905
[Epoch 0077] loss=10.5875 cls=0.6768 smmd=0.1538 ct=7.0997 rec=1.2107 | train/val/test=0.772/0.755/0.751 | c=0.998905
[Epoch 0078] loss=10.5780 cls=0.6767 smmd=0.1501 ct=7.0977 rec=1.2104 | train/val/test=0.772/0.755/0.751 | c=0.998905
[Epoch 0079] loss=10.5808 cls=0.6763 smmd=0.1525 ct=7.0958 rec=1.2103 | train/val/test=0.772/0.753/0.751 | c=0.998905
[Epoch 0080] loss=10.5848 cls=0.6752 smmd=0.1546 ct=7.0975 rec=1.2103 | train/val/test=0.771/0.755/0.749 | c=0.998905
[Epoch 0081] loss=10.5779 cls=0.6748 smmd=0.1515 ct=7.0988 rec=1.2102 | train/val/test=0.772/0.755/0.751 | c=0.998905
[Epoch 0082] loss=10.5750 cls=0.6747 smmd=0.1512 ct=7.0968 rec=1.2099 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0083] loss=10.5708 cls=0.6745 smmd=0.1507 ct=7.0927 rec=1.2097 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0084] loss=10.5717 cls=0.6737 smmd=0.1516 ct=7.0921 rec=1.2098 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0085] loss=10.5813 cls=0.6732 smmd=0.1559 ct=7.0950 rec=1.2098 | train/val/test=0.772/0.753/0.752 | c=0.998905
[Epoch 0086] loss=10.5712 cls=0.6731 smmd=0.1508 ct=7.0973 rec=1.2096 | train/val/test=0.772/0.755/0.751 | c=0.998905
[Epoch 0087] loss=10.5714 cls=0.6727 smmd=0.1515 ct=7.0969 rec=1.2094 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0088] loss=10.5722 cls=0.6718 smmd=0.1531 ct=7.0944 rec=1.2094 | train/val/test=0.772/0.752/0.752 | c=0.998905
[Epoch 0089] loss=10.5761 cls=0.6712 smmd=0.1560 ct=7.0930 rec=1.2093 | train/val/test=0.772/0.753/0.752 | c=0.998905
[Epoch 0090] loss=10.5725 cls=0.6714 smmd=0.1546 ct=7.0941 rec=1.2090 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0091] loss=10.5658 cls=0.6708 smmd=0.1515 ct=7.0954 rec=1.2089 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0092] loss=10.5603 cls=0.6698 smmd=0.1494 ct=7.0944 rec=1.2089 | train/val/test=0.772/0.753/0.752 | c=0.998905
[Epoch 0093] loss=10.5702 cls=0.6694 smmd=0.1551 ct=7.0928 rec=1.2088 | train/val/test=0.773/0.753/0.752 | c=0.998905
[Epoch 0094] loss=10.5674 cls=0.6696 smmd=0.1546 ct=7.0904 rec=1.2087 | train/val/test=0.772/0.755/0.751 | c=0.998905
[Epoch 0095] loss=10.5594 cls=0.6691 smmd=0.1505 ct=7.0926 rec=1.2086 | train/val/test=0.772/0.753/0.751 | c=0.998905
[Epoch 0096] loss=10.5608 cls=0.6682 smmd=0.1506 ct=7.0949 rec=1.2088 | train/val/test=0.771/0.753/0.752 | c=0.998905
[Epoch 0097] loss=10.5548 cls=0.6677 smmd=0.1485 ct=7.0931 rec=1.2087 | train/val/test=0.772/0.753/0.751 | c=0.998905
[Epoch 0098] loss=10.5594 cls=0.6681 smmd=0.1516 ct=7.0898 rec=1.2086 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0099] loss=10.5543 cls=0.6678 smmd=0.1496 ct=7.0877 rec=1.2087 | train/val/test=0.771/0.752/0.749 | c=0.998905
[Epoch 0100] loss=10.5622 cls=0.6670 smmd=0.1532 ct=7.0884 rec=1.2089 | train/val/test=0.772/0.755/0.752 | c=0.998905
[Epoch 0101] loss=10.5584 cls=0.6666 smmd=0.1510 ct=7.0907 rec=1.2089 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0102] loss=10.5556 cls=0.6666 smmd=0.1494 ct=7.0932 rec=1.2087 | train/val/test=0.772/0.753/0.754 | c=0.998905
[Epoch 0103] loss=10.5544 cls=0.6659 smmd=0.1498 ct=7.0908 rec=1.2087 | train/val/test=0.772/0.753/0.751 | c=0.998905
[Epoch 0104] loss=10.5549 cls=0.6656 smmd=0.1508 ct=7.0883 rec=1.2087 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0105] loss=10.5559 cls=0.6657 smmd=0.1514 ct=7.0888 rec=1.2086 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0106] loss=10.5551 cls=0.6653 smmd=0.1510 ct=7.0902 rec=1.2086 | train/val/test=0.772/0.753/0.752 | c=0.998905
[Epoch 0107] loss=10.5491 cls=0.6646 smmd=0.1480 ct=7.0909 rec=1.2086 | train/val/test=0.772/0.753/0.754 | c=0.998905
[Epoch 0108] loss=10.5536 cls=0.6646 smmd=0.1507 ct=7.0902 rec=1.2085 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0109] loss=10.5480 cls=0.6646 smmd=0.1488 ct=7.0876 rec=1.2084 | train/val/test=0.773/0.755/0.749 | c=0.998905
[Epoch 0110] loss=10.5483 cls=0.6647 smmd=0.1493 ct=7.0866 rec=1.2084 | train/val/test=0.772/0.753/0.754 | c=0.998905
[Epoch 0111] loss=10.5554 cls=0.6640 smmd=0.1527 ct=7.0874 rec=1.2085 | train/val/test=0.772/0.752/0.754 | c=0.998905
[Epoch 0112] loss=10.5537 cls=0.6631 smmd=0.1520 ct=7.0880 rec=1.2085 | train/val/test=0.773/0.755/0.749 | c=0.998905
[Epoch 0113] loss=10.5493 cls=0.6632 smmd=0.1508 ct=7.0865 rec=1.2082 | train/val/test=0.773/0.755/0.749 | c=0.998905
[Epoch 0114] loss=10.5453 cls=0.6633 smmd=0.1491 ct=7.0865 rec=1.2081 | train/val/test=0.773/0.755/0.752 | c=0.998905
[Epoch 0115] loss=10.5473 cls=0.6624 smmd=0.1504 ct=7.0858 rec=1.2082 | train/val/test=0.773/0.753/0.754 | c=0.998905
[Epoch 0116] loss=10.5408 cls=0.6621 smmd=0.1475 ct=7.0856 rec=1.2082 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0117] loss=10.5504 cls=0.6621 smmd=0.1522 ct=7.0866 rec=1.2081 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0118] loss=10.5418 cls=0.6618 smmd=0.1478 ct=7.0876 rec=1.2081 | train/val/test=0.772/0.753/0.751 | c=0.998905
[Epoch 0119] loss=10.5470 cls=0.6614 smmd=0.1510 ct=7.0850 rec=1.2082 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0120] loss=10.5464 cls=0.6608 smmd=0.1512 ct=7.0831 rec=1.2083 | train/val/test=0.773/0.753/0.752 | c=0.998905
[Epoch 0121] loss=10.5468 cls=0.6608 smmd=0.1514 ct=7.0844 rec=1.2082 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0122] loss=10.5495 cls=0.6606 smmd=0.1522 ct=7.0880 rec=1.2081 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0123] loss=10.5407 cls=0.6601 smmd=0.1486 ct=7.0867 rec=1.2080 | train/val/test=0.773/0.755/0.748 | c=0.998905
[Epoch 0124] loss=10.5372 cls=0.6598 smmd=0.1481 ct=7.0830 rec=1.2079 | train/val/test=0.773/0.755/0.748 | c=0.998905
[Epoch 0125] loss=10.5395 cls=0.6593 smmd=0.1492 ct=7.0834 rec=1.2080 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0126] loss=10.5429 cls=0.6593 smmd=0.1500 ct=7.0865 rec=1.2081 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0127] loss=10.5427 cls=0.6591 smmd=0.1501 ct=7.0856 rec=1.2081 | train/val/test=0.773/0.755/0.748 | c=0.998905
[Epoch 0128] loss=10.5415 cls=0.6588 smmd=0.1504 ct=7.0824 rec=1.2082 | train/val/test=0.773/0.755/0.748 | c=0.998905
[Epoch 0129] loss=10.5368 cls=0.6588 smmd=0.1485 ct=7.0813 rec=1.2081 | train/val/test=0.773/0.755/0.752 | c=0.998905
[Epoch 0130] loss=10.5379 cls=0.6584 smmd=0.1489 ct=7.0831 rec=1.2080 | train/val/test=0.773/0.755/0.751 | c=0.998905
[Epoch 0131] loss=10.5355 cls=0.6575 smmd=0.1468 ct=7.0880 rec=1.2081 | train/val/test=0.773/0.755/0.748 | c=0.998905
[Epoch 0132] loss=10.5382 cls=0.6572 smmd=0.1488 ct=7.0865 rec=1.2081 | train/val/test=0.773/0.753/0.749 | c=0.998905
[Epoch 0133] loss=10.5412 cls=0.6575 smmd=0.1526 ct=7.0785 rec=1.2079 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0134] loss=10.5431 cls=0.6576 smmd=0.1542 ct=7.0779 rec=1.2076 | train/val/test=0.773/0.753/0.752 | c=0.998905
[Epoch 0135] loss=10.5366 cls=0.6567 smmd=0.1499 ct=7.0840 rec=1.2076 | train/val/test=0.774/0.753/0.749 | c=0.998905
[Epoch 0136] loss=10.5315 cls=0.6561 smmd=0.1471 ct=7.0868 rec=1.2076 | train/val/test=0.773/0.755/0.749 | c=0.998905
[Epoch 0137] loss=10.5270 cls=0.6558 smmd=0.1459 ct=7.0828 rec=1.2076 | train/val/test=0.773/0.753/0.751 | c=0.998905
[Epoch 0138] loss=10.5297 cls=0.6560 smmd=0.1482 ct=7.0784 rec=1.2076 | train/val/test=0.774/0.753/0.751 | c=0.998905
[Epoch 0139] loss=10.5306 cls=0.6559 smmd=0.1479 ct=7.0793 rec=1.2078 | train/val/test=0.774/0.753/0.751 | c=0.998905
[Epoch 0140] loss=10.5370 cls=0.6557 smmd=0.1500 ct=7.0820 rec=1.2081 | train/val/test=0.774/0.753/0.751 | c=0.998905
[Epoch 0141] loss=10.5357 cls=0.6555 smmd=0.1488 ct=7.0841 rec=1.2081 | train/val/test=0.774/0.753/0.752 | c=0.998905
[Epoch 0142] loss=10.5313 cls=0.6550 smmd=0.1473 ct=7.0825 rec=1.2081 | train/val/test=0.775/0.752/0.749 | c=0.998905
[Epoch 0143] loss=10.5342 cls=0.6547 smmd=0.1500 ct=7.0796 rec=1.2079 | train/val/test=0.774/0.753/0.752 | c=0.998905
[Epoch 0144] loss=10.5299 cls=0.6549 smmd=0.1489 ct=7.0779 rec=1.2076 | train/val/test=0.774/0.753/0.754 | c=0.998905
[Epoch 0145] loss=10.5272 cls=0.6548 smmd=0.1476 ct=7.0794 rec=1.2075 | train/val/test=0.774/0.752/0.752 | c=0.998905
[Epoch 0146] loss=10.5294 cls=0.6542 smmd=0.1476 ct=7.0837 rec=1.2076 | train/val/test=0.775/0.753/0.751 | c=0.998905
[Epoch 0147] loss=10.5300 cls=0.6539 smmd=0.1478 ct=7.0838 rec=1.2077 | train/val/test=0.774/0.753/0.752 | c=0.998905
[Epoch 0148] loss=10.5354 cls=0.6544 smmd=0.1514 ct=7.0793 rec=1.2077 | train/val/test=0.774/0.753/0.751 | c=0.998905
[Epoch 0149] loss=10.5349 cls=0.6541 smmd=0.1516 ct=7.0781 rec=1.2077 | train/val/test=0.775/0.753/0.751 | c=0.998905
[Epoch 0150] loss=10.5290 cls=0.6533 smmd=0.1487 ct=7.0789 rec=1.2078 | train/val/test=0.775/0.752/0.752 | c=0.998905
[Epoch 0151] loss=10.5318 cls=0.6529 smmd=0.1505 ct=7.0789 rec=1.2077 | train/val/test=0.774/0.752/0.752 | c=0.998905
[Epoch 0152] loss=10.5225 cls=0.6526 smmd=0.1459 ct=7.0809 rec=1.2075 | train/val/test=0.774/0.753/0.751 | c=0.998905
[Epoch 0153] loss=10.5232 cls=0.6528 smmd=0.1470 ct=7.0790 rec=1.2074 | train/val/test=0.774/0.753/0.749 | c=0.998905
[Epoch 0154] loss=10.5274 cls=0.6526 smmd=0.1493 ct=7.0780 rec=1.2074 | train/val/test=0.774/0.752/0.754 | c=0.998905
[Epoch 0155] loss=10.5270 cls=0.6523 smmd=0.1487 ct=7.0792 rec=1.2075 | train/val/test=0.774/0.753/0.752 | c=0.998905
[Epoch 0156] loss=10.5286 cls=0.6522 smmd=0.1498 ct=7.0780 rec=1.2075 | train/val/test=0.775/0.752/0.751 | c=0.998905
[Epoch 0157] loss=10.5205 cls=0.6517 smmd=0.1461 ct=7.0769 rec=1.2076 | train/val/test=0.774/0.753/0.751 | c=0.998905
[Epoch 0158] loss=10.5300 cls=0.6519 smmd=0.1499 ct=7.0799 rec=1.2077 | train/val/test=0.774/0.752/0.754 | c=0.998905
[Epoch 0159] loss=10.5243 cls=0.6516 smmd=0.1468 ct=7.0810 rec=1.2077 | train/val/test=0.775/0.752/0.754 | c=0.998905
[Epoch 0160] loss=10.5259 cls=0.6509 smmd=0.1483 ct=7.0791 rec=1.2077 | train/val/test=0.775/0.752/0.752 | c=0.998905
[Epoch 0161] loss=10.5243 cls=0.6510 smmd=0.1488 ct=7.0759 rec=1.2076 | train/val/test=0.775/0.753/0.752 | c=0.998905
[Epoch 0162] loss=10.5278 cls=0.6512 smmd=0.1513 ct=7.0744 rec=1.2073 | train/val/test=0.774/0.753/0.757 | c=0.998905
[Epoch 0163] loss=10.5160 cls=0.6504 smmd=0.1451 ct=7.0775 rec=1.2073 | train/val/test=0.776/0.753/0.752 | c=0.998905
[Epoch 0164] loss=10.5234 cls=0.6503 smmd=0.1481 ct=7.0795 rec=1.2074 | train/val/test=0.776/0.752/0.749 | c=0.998905
[Epoch 0165] loss=10.5208 cls=0.6502 smmd=0.1468 ct=7.0798 rec=1.2074 | train/val/test=0.776/0.752/0.754 | c=0.998905
[Epoch 0166] loss=10.5208 cls=0.6498 smmd=0.1475 ct=7.0769 rec=1.2075 | train/val/test=0.775/0.753/0.755 | c=0.998905
[Epoch 0167] loss=10.5274 cls=0.6498 smmd=0.1514 ct=7.0742 rec=1.2075 | train/val/test=0.776/0.752/0.751 | c=0.998905
[Epoch 0168] loss=10.5197 cls=0.6498 smmd=0.1477 ct=7.0745 rec=1.2075 | train/val/test=0.775/0.752/0.752 | c=0.998905
[Epoch 0169] loss=10.5192 cls=0.6496 smmd=0.1458 ct=7.0811 rec=1.2075 | train/val/test=0.775/0.753/0.755 | c=0.998905
[Epoch 0170] loss=10.5270 cls=0.6498 smmd=0.1503 ct=7.0790 rec=1.2074 | train/val/test=0.776/0.753/0.754 | c=0.998905
[Epoch 0171] loss=10.5210 cls=0.6489 smmd=0.1489 ct=7.0740 rec=1.2075 | train/val/test=0.775/0.753/0.752 | c=0.998905
[Epoch 0172] loss=10.5182 cls=0.6484 smmd=0.1470 ct=7.0766 rec=1.2075 | train/val/test=0.776/0.753/0.751 | c=0.998905
[Epoch 0173] loss=10.5226 cls=0.6496 smmd=0.1492 ct=7.0769 rec=1.2072 | train/val/test=0.775/0.753/0.755 | c=0.998905
[Epoch 0174] loss=10.5178 cls=0.6503 smmd=0.1472 ct=7.0755 rec=1.2071 | train/val/test=0.777/0.753/0.751 | c=0.998905
[Epoch 0175] loss=10.5264 cls=0.6480 smmd=0.1505 ct=7.0789 rec=1.2076 | train/val/test=0.777/0.752/0.749 | c=0.998905
[Epoch 0176] loss=10.5243 cls=0.6481 smmd=0.1500 ct=7.0776 rec=1.2075 | train/val/test=0.775/0.753/0.755 | c=0.998905
[Epoch 0177] loss=10.5188 cls=0.6498 smmd=0.1486 ct=7.0733 rec=1.2070 | train/val/test=0.778/0.752/0.751 | c=0.998905
[Epoch 0178] loss=10.5209 cls=0.6489 smmd=0.1493 ct=7.0760 rec=1.2071 | train/val/test=0.777/0.753/0.749 | c=0.998905
[Epoch 0179] loss=10.5200 cls=0.6476 smmd=0.1493 ct=7.0753 rec=1.2072 | train/val/test=0.776/0.750/0.757 | c=0.998905
