Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0040] loss=17.7556 cls=0.4651 smmd=0.2326 ct=7.2699 rec=1.3151 | train/val/test=0.828/0.819/0.827 | c=1.498779
[Epoch 0041] loss=17.7238 cls=0.4660 smmd=0.2300 ct=7.2668 rec=1.3150 | train/val/test=0.827/0.819/0.826 | c=1.498779
[Epoch 0042] loss=17.6927 cls=0.4666 smmd=0.2276 ct=7.2628 rec=1.3154 | train/val/test=0.827/0.820/0.827 | c=1.498779
[Epoch 0043] loss=17.6642 cls=0.4673 smmd=0.2251 ct=7.2609 rec=1.3161 | train/val/test=0.826/0.820/0.825 | c=1.498779
[Epoch 0044] loss=17.6542 cls=0.4684 smmd=0.2243 ct=7.2593 rec=1.3171 | train/val/test=0.827/0.821/0.826 | c=1.498779
[Epoch 0045] loss=17.6418 cls=0.4698 smmd=0.2239 ct=7.2545 rec=1.3184 | train/val/test=0.826/0.821/0.826 | c=1.498779
[Epoch 0046] loss=17.6627 cls=0.4713 smmd=0.2267 ct=7.2503 rec=1.3198 | train/val/test=0.827/0.822/0.826 | c=1.498779
[Epoch 0047] loss=17.6661 cls=0.4727 smmd=0.2269 ct=7.2501 rec=1.3212 | train/val/test=0.828/0.822/0.827 | c=1.498779
[Epoch 0048] loss=17.6466 cls=0.4741 smmd=0.2246 ct=7.2513 rec=1.3222 | train/val/test=0.828/0.821/0.828 | c=1.498779
[Epoch 0049] loss=17.6332 cls=0.4755 smmd=0.2233 ct=7.2506 rec=1.3228 | train/val/test=0.828/0.821/0.827 | c=1.498779
[Epoch 0050] loss=17.6327 cls=0.4765 smmd=0.2241 ct=7.2460 rec=1.3236 | train/val/test=0.828/0.821/0.828 | c=1.498779
[Epoch 0051] loss=17.6331 cls=0.4770 smmd=0.2254 ct=7.2392 rec=1.3239 | train/val/test=0.828/0.822/0.827 | c=1.498779
[Epoch 0052] loss=17.6275 cls=0.4772 smmd=0.2256 ct=7.2353 rec=1.3240 | train/val/test=0.828/0.822/0.827 | c=1.498779
[Epoch 0053] loss=17.6122 cls=0.4770 smmd=0.2244 ct=7.2337 rec=1.3240 | train/val/test=0.828/0.822/0.828 | c=1.498779
[Epoch 0054] loss=17.5744 cls=0.4766 smmd=0.2206 ct=7.2342 rec=1.3237 | train/val/test=0.827/0.822/0.827 | c=1.498779
[Epoch 0055] loss=17.5552 cls=0.4761 smmd=0.2186 ct=7.2346 rec=1.3234 | train/val/test=0.827/0.822/0.827 | c=1.498779
[Epoch 0056] loss=17.5409 cls=0.4758 smmd=0.2174 ct=7.2338 rec=1.3230 | train/val/test=0.827/0.822/0.827 | c=1.498779
[Epoch 0057] loss=17.5421 cls=0.4758 smmd=0.2178 ct=7.2324 rec=1.3227 | train/val/test=0.827/0.821/0.828 | c=1.498779
[Epoch 0058] loss=17.5341 cls=0.4755 smmd=0.2173 ct=7.2312 rec=1.3227 | train/val/test=0.827/0.820/0.828 | c=1.498779
[Epoch 0059] loss=17.5275 cls=0.4756 smmd=0.2172 ct=7.2280 rec=1.3226 | train/val/test=0.827/0.821/0.825 | c=1.498779
[Epoch 0060] loss=17.5331 cls=0.4756 smmd=0.2188 ct=7.2230 rec=1.3224 | train/val/test=0.827/0.822/0.827 | c=1.498779
[Epoch 0061] loss=17.5480 cls=0.4754 smmd=0.2204 ct=7.2223 rec=1.3225 | train/val/test=0.827/0.821/0.827 | c=1.498779
[Epoch 0062] loss=17.5544 cls=0.4753 smmd=0.2205 ct=7.2251 rec=1.3224 | train/val/test=0.828/0.820/0.827 | c=1.498779
[Epoch 0063] loss=17.5387 cls=0.4749 smmd=0.2191 ct=7.2244 rec=1.3224 | train/val/test=0.827/0.819/0.827 | c=1.498779
[Epoch 0064] loss=17.5429 cls=0.4742 smmd=0.2198 ct=7.2234 rec=1.3226 | train/val/test=0.828/0.819/0.827 | c=1.498779
[Epoch 0065] loss=17.5250 cls=0.4736 smmd=0.2181 ct=7.2227 rec=1.3226 | train/val/test=0.828/0.820/0.828 | c=1.498779
[Epoch 0066] loss=17.5174 cls=0.4732 smmd=0.2186 ct=7.2170 rec=1.3224 | train/val/test=0.828/0.819/0.828 | c=1.498779
[Epoch 0067] loss=17.5030 cls=0.4727 smmd=0.2176 ct=7.2149 rec=1.3224 | train/val/test=0.828/0.819/0.828 | c=1.498779
[Epoch 0068] loss=17.4976 cls=0.4723 smmd=0.2163 ct=7.2184 rec=1.3223 | train/val/test=0.829/0.819/0.827 | c=1.498779
[Epoch 0069] loss=17.5054 cls=0.4719 smmd=0.2173 ct=7.2178 rec=1.3225 | train/val/test=0.829/0.819/0.826 | c=1.498779
[Epoch 0070] loss=17.4984 cls=0.4720 smmd=0.2170 ct=7.2156 rec=1.3225 | train/val/test=0.829/0.820/0.827 | c=1.498779
[Epoch 0071] loss=17.4946 cls=0.4722 smmd=0.2169 ct=7.2139 rec=1.3226 | train/val/test=0.829/0.820/0.828 | c=1.498779
[Epoch 0072] loss=17.4997 cls=0.4722 smmd=0.2178 ct=7.2121 rec=1.3230 | train/val/test=0.829/0.820/0.827 | c=1.498779
[Epoch 0073] loss=17.4946 cls=0.4726 smmd=0.2172 ct=7.2122 rec=1.3232 | train/val/test=0.829/0.819/0.828 | c=1.498779
[Epoch 0074] loss=17.5129 cls=0.4731 smmd=0.2192 ct=7.2116 rec=1.3231 | train/val/test=0.829/0.818/0.827 | c=1.498779
[Epoch 0075] loss=17.4923 cls=0.4732 smmd=0.2173 ct=7.2107 rec=1.3233 | train/val/test=0.829/0.819/0.827 | c=1.498779
[Epoch 0076] loss=17.4859 cls=0.4732 smmd=0.2168 ct=7.2099 rec=1.3233 | train/val/test=0.829/0.818/0.828 | c=1.498779
[Epoch 0077] loss=17.4895 cls=0.4734 smmd=0.2170 ct=7.2104 rec=1.3233 | train/val/test=0.830/0.819/0.828 | c=1.498779
[Epoch 0078] loss=17.4701 cls=0.4735 smmd=0.2154 ct=7.2089 rec=1.3233 | train/val/test=0.830/0.819/0.826 | c=1.498779
[Epoch 0079] loss=17.4768 cls=0.4736 smmd=0.2164 ct=7.2070 rec=1.3235 | train/val/test=0.830/0.819/0.828 | c=1.498779
[Epoch 0080] loss=17.4753 cls=0.4740 smmd=0.2164 ct=7.2063 rec=1.3235 | train/val/test=0.829/0.818/0.826 | c=1.498779
[Epoch 0081] loss=17.4715 cls=0.4743 smmd=0.2156 ct=7.2083 rec=1.3238 | train/val/test=0.830/0.819/0.827 | c=1.498779
[Epoch 0082] loss=17.4790 cls=0.4744 smmd=0.2167 ct=7.2065 rec=1.3239 | train/val/test=0.829/0.818/0.828 | c=1.498779
[Epoch 0083] loss=17.4866 cls=0.4751 smmd=0.2184 ct=7.2018 rec=1.3239 | train/val/test=0.830/0.819/0.826 | c=1.498779
[Epoch 0084] loss=17.4548 cls=0.4751 smmd=0.2145 ct=7.2051 rec=1.3241 | train/val/test=0.830/0.818/0.826 | c=1.498779
[Epoch 0085] loss=17.4430 cls=0.4754 smmd=0.2134 ct=7.2045 rec=1.3243 | train/val/test=0.831/0.818/0.826 | c=1.498779
[Epoch 0086] loss=17.4671 cls=0.4758 smmd=0.2162 ct=7.2023 rec=1.3242 | train/val/test=0.831/0.819/0.826 | c=1.498779
[Epoch 0087] loss=17.4630 cls=0.4760 smmd=0.2158 ct=7.2024 rec=1.3244 | train/val/test=0.830/0.818/0.825 | c=1.498779
[Epoch 0088] loss=17.4713 cls=0.4763 smmd=0.2170 ct=7.2006 rec=1.3245 | train/val/test=0.831/0.818/0.826 | c=1.498779
[Epoch 0089] loss=17.4645 cls=0.4765 smmd=0.2164 ct=7.2002 rec=1.3245 | train/val/test=0.830/0.818/0.825 | c=1.498779
[Epoch 0090] loss=17.4538 cls=0.4767 smmd=0.2150 ct=7.2014 rec=1.3246 | train/val/test=0.831/0.819/0.826 | c=1.498779
[Epoch 0091] loss=17.4511 cls=0.4765 smmd=0.2151 ct=7.1999 rec=1.3247 | train/val/test=0.830/0.819/0.826 | c=1.498779
[Epoch 0092] loss=17.4648 cls=0.4766 smmd=0.2161 ct=7.2014 rec=1.3248 | train/val/test=0.831/0.818/0.827 | c=1.498779
[Epoch 0093] loss=17.4368 cls=0.4766 smmd=0.2141 ct=7.1975 rec=1.3246 | train/val/test=0.830/0.819/0.826 | c=1.498779
[Epoch 0094] loss=17.4390 cls=0.4771 smmd=0.2147 ct=7.1957 rec=1.3246 | train/val/test=0.830/0.820/0.827 | c=1.498779
[Epoch 0095] loss=17.4537 cls=0.4768 smmd=0.2153 ct=7.1999 rec=1.3250 | train/val/test=0.831/0.819/0.827 | c=1.498779
[Epoch 0096] loss=17.4568 cls=0.4768 smmd=0.2159 ct=7.1986 rec=1.3250 | train/val/test=0.831/0.819/0.827 | c=1.498779
[Epoch 0097] loss=17.4404 cls=0.4771 smmd=0.2144 ct=7.1979 rec=1.3249 | train/val/test=0.831/0.820/0.826 | c=1.498779
[Epoch 0098] loss=17.4476 cls=0.4770 smmd=0.2154 ct=7.1965 rec=1.3251 | train/val/test=0.831/0.818/0.827 | c=1.498779
[Epoch 0099] loss=17.4557 cls=0.4773 smmd=0.2166 ct=7.1941 rec=1.3248 | train/val/test=0.831/0.819/0.827 | c=1.498779
=== Best @ epoch 52: val=0.8225, test=0.8273 ===
