Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0042] loss=17.6877 cls=0.4697 smmd=0.2261 ct=7.2666 rec=1.3163 | train/val/test=0.826/0.827/0.817 | c=1.498779
[Epoch 0043] loss=17.6788 cls=0.4713 smmd=0.2269 ct=7.2579 rec=1.3176 | train/val/test=0.826/0.827/0.817 | c=1.498779
[Epoch 0044] loss=17.6824 cls=0.4733 smmd=0.2285 ct=7.2509 rec=1.3189 | train/val/test=0.826/0.828/0.818 | c=1.498779
[Epoch 0045] loss=17.6823 cls=0.4754 smmd=0.2289 ct=7.2478 rec=1.3204 | train/val/test=0.827/0.829/0.819 | c=1.498779
[Epoch 0046] loss=17.6883 cls=0.4772 smmd=0.2298 ct=7.2452 rec=1.3219 | train/val/test=0.827/0.828/0.818 | c=1.498779
[Epoch 0047] loss=17.6768 cls=0.4788 smmd=0.2281 ct=7.2473 rec=1.3232 | train/val/test=0.828/0.828/0.819 | c=1.498779
[Epoch 0048] loss=17.6701 cls=0.4804 smmd=0.2270 ct=7.2488 rec=1.3242 | train/val/test=0.827/0.828/0.819 | c=1.498779
[Epoch 0049] loss=17.6709 cls=0.4819 smmd=0.2272 ct=7.2477 rec=1.3248 | train/val/test=0.827/0.827/0.819 | c=1.498779
[Epoch 0050] loss=17.6436 cls=0.4830 smmd=0.2248 ct=7.2458 rec=1.3251 | train/val/test=0.827/0.827/0.818 | c=1.498779
[Epoch 0051] loss=17.6218 cls=0.4832 smmd=0.2234 ct=7.2418 rec=1.3254 | train/val/test=0.827/0.827/0.817 | c=1.498779
[Epoch 0052] loss=17.5935 cls=0.4835 smmd=0.2219 ct=7.2352 rec=1.3255 | train/val/test=0.826/0.827/0.817 | c=1.498779
[Epoch 0053] loss=17.5674 cls=0.4838 smmd=0.2195 ct=7.2337 rec=1.3254 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0054] loss=17.5705 cls=0.4845 smmd=0.2192 ct=7.2370 rec=1.3251 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0055] loss=17.5562 cls=0.4850 smmd=0.2175 ct=7.2379 rec=1.3250 | train/val/test=0.825/0.827/0.816 | c=1.498779
[Epoch 0056] loss=17.5580 cls=0.4850 smmd=0.2179 ct=7.2368 rec=1.3254 | train/val/test=0.825/0.825/0.817 | c=1.498779
[Epoch 0057] loss=17.5742 cls=0.4860 smmd=0.2205 ct=7.2317 rec=1.3254 | train/val/test=0.825/0.825/0.817 | c=1.498779
[Epoch 0058] loss=17.5835 cls=0.4863 smmd=0.2221 ct=7.2285 rec=1.3251 | train/val/test=0.825/0.825/0.815 | c=1.498779
[Epoch 0059] loss=17.5800 cls=0.4861 smmd=0.2213 ct=7.2305 rec=1.3251 | train/val/test=0.825/0.827/0.816 | c=1.498779
[Epoch 0060] loss=17.5769 cls=0.4860 smmd=0.2211 ct=7.2301 rec=1.3249 | train/val/test=0.826/0.826/0.815 | c=1.498779
[Epoch 0061] loss=17.5992 cls=0.4853 smmd=0.2233 ct=7.2305 rec=1.3248 | train/val/test=0.826/0.827/0.816 | c=1.498779
[Epoch 0062] loss=17.5637 cls=0.4844 smmd=0.2201 ct=7.2292 rec=1.3246 | train/val/test=0.825/0.827/0.815 | c=1.498779
[Epoch 0063] loss=17.5588 cls=0.4838 smmd=0.2204 ct=7.2257 rec=1.3239 | train/val/test=0.825/0.826/0.815 | c=1.498779
[Epoch 0064] loss=17.5423 cls=0.4829 smmd=0.2191 ct=7.2242 rec=1.3236 | train/val/test=0.826/0.826/0.815 | c=1.498779
[Epoch 0065] loss=17.5329 cls=0.4823 smmd=0.2184 ct=7.2231 rec=1.3234 | train/val/test=0.825/0.825/0.817 | c=1.498779
[Epoch 0066] loss=17.5359 cls=0.4821 smmd=0.2188 ct=7.2227 rec=1.3233 | train/val/test=0.826/0.827/0.816 | c=1.498779
[Epoch 0067] loss=17.5094 cls=0.4816 smmd=0.2160 ct=7.2236 rec=1.3232 | train/val/test=0.825/0.827/0.816 | c=1.498779
[Epoch 0068] loss=17.5218 cls=0.4814 smmd=0.2175 ct=7.2222 rec=1.3234 | train/val/test=0.825/0.827/0.816 | c=1.498779
[Epoch 0069] loss=17.5404 cls=0.4817 smmd=0.2197 ct=7.2203 rec=1.3235 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0070] loss=17.5217 cls=0.4815 smmd=0.2176 ct=7.2216 rec=1.3239 | train/val/test=0.826/0.826/0.815 | c=1.498779
[Epoch 0071] loss=17.5424 cls=0.4817 smmd=0.2201 ct=7.2190 rec=1.3241 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0072] loss=17.5268 cls=0.4817 smmd=0.2187 ct=7.2186 rec=1.3240 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0073] loss=17.5223 cls=0.4816 smmd=0.2183 ct=7.2183 rec=1.3239 | train/val/test=0.826/0.827/0.816 | c=1.498779
[Epoch 0074] loss=17.5172 cls=0.4815 smmd=0.2178 ct=7.2181 rec=1.3239 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0075] loss=17.5229 cls=0.4815 smmd=0.2183 ct=7.2187 rec=1.3237 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0076] loss=17.5133 cls=0.4811 smmd=0.2182 ct=7.2143 rec=1.3238 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0077] loss=17.5050 cls=0.4808 smmd=0.2172 ct=7.2153 rec=1.3238 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0078] loss=17.4965 cls=0.4807 smmd=0.2165 ct=7.2144 rec=1.3237 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0079] loss=17.4975 cls=0.4812 smmd=0.2166 ct=7.2146 rec=1.3236 | train/val/test=0.826/0.826/0.817 | c=1.498779
[Epoch 0080] loss=17.5009 cls=0.4816 smmd=0.2168 ct=7.2151 rec=1.3235 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0081] loss=17.4936 cls=0.4816 smmd=0.2169 ct=7.2111 rec=1.3240 | train/val/test=0.826/0.827/0.816 | c=1.498779
[Epoch 0082] loss=17.5024 cls=0.4822 smmd=0.2176 ct=7.2118 rec=1.3242 | train/val/test=0.826/0.826/0.817 | c=1.498779
[Epoch 0083] loss=17.4952 cls=0.4824 smmd=0.2164 ct=7.2141 rec=1.3244 | train/val/test=0.826/0.827/0.816 | c=1.498779
[Epoch 0084] loss=17.5063 cls=0.4828 smmd=0.2180 ct=7.2113 rec=1.3246 | train/val/test=0.826/0.826/0.816 | c=1.498779
[Epoch 0085] loss=17.4943 cls=0.4830 smmd=0.2165 ct=7.2127 rec=1.3246 | train/val/test=0.826/0.827/0.816 | c=1.498779
[Epoch 0086] loss=17.5025 cls=0.4830 smmd=0.2178 ct=7.2101 rec=1.3248 | train/val/test=0.828/0.826/0.818 | c=1.498779
[Epoch 0087] loss=17.4929 cls=0.4833 smmd=0.2171 ct=7.2087 rec=1.3249 | train/val/test=0.826/0.827/0.817 | c=1.498779
[Epoch 0088] loss=17.4867 cls=0.4831 smmd=0.2159 ct=7.2120 rec=1.3248 | train/val/test=0.828/0.826/0.817 | c=1.498779
[Epoch 0089] loss=17.4929 cls=0.4833 smmd=0.2169 ct=7.2101 rec=1.3250 | train/val/test=0.827/0.827/0.816 | c=1.498779
[Epoch 0090] loss=17.4836 cls=0.4830 smmd=0.2168 ct=7.2056 rec=1.3250 | train/val/test=0.827/0.827/0.816 | c=1.498779
[Epoch 0091] loss=17.4891 cls=0.4831 smmd=0.2160 ct=7.2123 rec=1.3249 | train/val/test=0.827/0.827/0.816 | c=1.498779
[Epoch 0092] loss=17.4809 cls=0.4839 smmd=0.2156 ct=7.2101 rec=1.3249 | train/val/test=0.827/0.826/0.816 | c=1.498779
[Epoch 0093] loss=17.4867 cls=0.4832 smmd=0.2175 ct=7.2037 rec=1.3250 | train/val/test=0.827/0.827/0.816 | c=1.498779
[Epoch 0094] loss=17.4860 cls=0.4833 smmd=0.2165 ct=7.2084 rec=1.3249 | train/val/test=0.827/0.826/0.816 | c=1.498779
[Epoch 0095] loss=17.4705 cls=0.4832 smmd=0.2149 ct=7.2089 rec=1.3249 | train/val/test=0.827/0.826/0.817 | c=1.498779
[Epoch 0096] loss=17.4744 cls=0.4834 smmd=0.2159 ct=7.2058 rec=1.3247 | train/val/test=0.827/0.826/0.817 | c=1.498779
[Epoch 0097] loss=17.4812 cls=0.4836 smmd=0.2169 ct=7.2041 rec=1.3247 | train/val/test=0.827/0.827/0.816 | c=1.498779
[Epoch 0098] loss=17.4754 cls=0.4833 smmd=0.2156 ct=7.2075 rec=1.3248 | train/val/test=0.827/0.827/0.816 | c=1.498779
[Epoch 0099] loss=17.4641 cls=0.4833 smmd=0.2143 ct=7.2088 rec=1.3248 | train/val/test=0.827/0.827/0.816 | c=1.498779
=== Best @ epoch 36: val=0.8288, test=0.8187 ===
