Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0045] loss=2.2297 cls=0.3370 smmd=0.1607 ct=7.4920 rec=1.1677 | train/val/test=0.816/0.805/0.831 | c=0.998905
[Epoch 0046] loss=2.4856 cls=0.5289 smmd=0.2116 ct=7.5319 rec=1.1940 | train/val/test=0.917/0.900/0.922 | c=0.998905
[Epoch 0047] loss=2.1774 cls=0.3029 smmd=0.1511 ct=7.4488 rec=1.1683 | train/val/test=0.877/0.860/0.886 | c=0.998905
[Epoch 0048] loss=2.3035 cls=0.3920 smmd=0.1809 ct=7.4782 rec=1.1748 | train/val/test=0.839/0.824/0.852 | c=0.998905
[Epoch 0049] loss=2.3498 cls=0.4298 smmd=0.1835 ct=7.4962 rec=1.1863 | train/val/test=0.906/0.890/0.915 | c=0.998905
[Epoch 0050] loss=2.1754 cls=0.3076 smmd=0.1396 ct=7.4693 rec=1.1720 | train/val/test=0.865/0.850/0.872 | c=0.998905
[Epoch 0051] loss=2.3831 cls=0.4342 smmd=0.2123 ct=7.4988 rec=1.1840 | train/val/test=0.923/0.904/0.936 | c=0.998905
[Epoch 0052] loss=2.1032 cls=0.2596 smmd=0.1189 ct=7.4502 rec=1.1733 | train/val/test=0.871/0.855/0.884 | c=0.998905
[Epoch 0053] loss=2.2885 cls=0.3817 smmd=0.1710 ct=7.4994 rec=1.1797 | train/val/test=0.922/0.906/0.934 | c=0.998905
[Epoch 0054] loss=2.1315 cls=0.2707 smmd=0.1386 ct=7.4352 rec=1.1757 | train/val/test=0.899/0.878/0.900 | c=0.998905
[Epoch 0055] loss=2.2085 cls=0.3138 smmd=0.1644 ct=7.4854 rec=1.1660 | train/val/test=0.918/0.901/0.927 | c=0.998905
[Epoch 0056] loss=2.1213 cls=0.2717 smmd=0.1216 ct=7.4702 rec=1.1700 | train/val/test=0.886/0.860/0.897 | c=0.998905
[Epoch 0057] loss=2.1833 cls=0.3112 smmd=0.1460 ct=7.4526 rec=1.1783 | train/val/test=0.928/0.911/0.937 | c=0.998905
[Epoch 0058] loss=2.0752 cls=0.2360 smmd=0.1179 ct=7.4433 rec=1.1631 | train/val/test=0.907/0.889/0.909 | c=0.998905
[Epoch 0059] loss=2.1566 cls=0.2767 smmd=0.1513 ct=7.4827 rec=1.1599 | train/val/test=0.929/0.911/0.941 | c=0.998905
[Epoch 0060] loss=2.0687 cls=0.2389 smmd=0.1087 ct=7.4341 rec=1.1716 | train/val/test=0.917/0.891/0.929 | c=0.998905
[Epoch 0061] loss=2.1278 cls=0.2711 smmd=0.1319 ct=7.4499 rec=1.1740 | train/val/test=0.933/0.908/0.939 | c=0.998905
[Epoch 0062] loss=2.0542 cls=0.2250 smmd=0.1056 ct=7.4545 rec=1.1634 | train/val/test=0.921/0.905/0.929 | c=0.998905
[Epoch 0063] loss=2.1120 cls=0.2509 smmd=0.1351 ct=7.4638 rec=1.1665 | train/val/test=0.936/0.916/0.943 | c=0.998905
[Epoch 0064] loss=2.0440 cls=0.2200 smmd=0.1025 ct=7.4408 rec=1.1665 | train/val/test=0.929/0.903/0.937 | c=0.998905
[Epoch 0065] loss=2.0981 cls=0.2486 smmd=0.1249 ct=7.4513 rec=1.1713 | train/val/test=0.933/0.916/0.949 | c=0.998905
[Epoch 0066] loss=2.0504 cls=0.2247 smmd=0.1051 ct=7.4316 rec=1.1717 | train/val/test=0.926/0.910/0.933 | c=0.998905
[Epoch 0067] loss=2.0755 cls=0.2309 smmd=0.1186 ct=7.4686 rec=1.1615 | train/val/test=0.934/0.916/0.941 | c=0.998905
[Epoch 0068] loss=2.0399 cls=0.2155 smmd=0.1021 ct=7.4479 rec=1.1633 | train/val/test=0.931/0.916/0.942 | c=0.998905
[Epoch 0069] loss=2.0633 cls=0.2278 smmd=0.1147 ct=7.4310 rec=1.1732 | train/val/test=0.937/0.914/0.941 | c=0.998905
[Epoch 0070] loss=2.0445 cls=0.2159 smmd=0.1045 ct=7.4545 rec=1.1659 | train/val/test=0.933/0.912/0.942 | c=0.998905
[Epoch 0071] loss=2.0496 cls=0.2194 smmd=0.1091 ct=7.4396 rec=1.1658 | train/val/test=0.935/0.914/0.942 | c=0.998905
[Epoch 0072] loss=2.0345 cls=0.2113 smmd=0.1005 ct=7.4489 rec=1.1643 | train/val/test=0.938/0.916/0.944 | c=0.998905
[Epoch 0073] loss=2.0406 cls=0.2103 smmd=0.1069 ct=7.4502 rec=1.1668 | train/val/test=0.938/0.920/0.950 | c=0.998905
[Epoch 0074] loss=2.0397 cls=0.2113 smmd=0.1096 ct=7.4235 rec=1.1704 | train/val/test=0.931/0.912/0.937 | c=0.998905
[Epoch 0075] loss=2.0368 cls=0.2114 smmd=0.1014 ct=7.4601 rec=1.1600 | train/val/test=0.939/0.919/0.944 | c=0.998905
[Epoch 0076] loss=2.0284 cls=0.2075 smmd=0.1010 ct=7.4346 rec=1.1653 | train/val/test=0.939/0.924/0.948 | c=0.998905
[Epoch 0077] loss=2.0243 cls=0.2001 smmd=0.1030 ct=7.4400 rec=1.1661 | train/val/test=0.939/0.920/0.948 | c=0.998905
[Epoch 0078] loss=2.0229 cls=0.1997 smmd=0.1026 ct=7.4384 rec=1.1648 | train/val/test=0.940/0.920/0.943 | c=0.998905
[Epoch 0079] loss=2.0241 cls=0.2032 smmd=0.1027 ct=7.4257 rec=1.1650 | train/val/test=0.936/0.915/0.939 | c=0.998905
[Epoch 0080] loss=2.0244 cls=0.2012 smmd=0.1000 ct=7.4564 rec=1.1598 | train/val/test=0.941/0.925/0.952 | c=0.998905
[Epoch 0081] loss=2.0223 cls=0.2001 smmd=0.1043 ct=7.4212 rec=1.1683 | train/val/test=0.940/0.920/0.944 | c=0.998905
[Epoch 0082] loss=2.0171 cls=0.1951 smmd=0.1009 ct=7.4424 rec=1.1624 | train/val/test=0.942/0.922/0.944 | c=0.998905
[Epoch 0083] loss=2.0158 cls=0.1966 smmd=0.1010 ct=7.4267 rec=1.1640 | train/val/test=0.939/0.921/0.942 | c=0.998905
[Epoch 0084] loss=2.0078 cls=0.1920 smmd=0.0958 ct=7.4392 rec=1.1608 | train/val/test=0.942/0.925/0.952 | c=0.998905
[Epoch 0085] loss=2.0103 cls=0.1909 smmd=0.1010 ct=7.4264 rec=1.1652 | train/val/test=0.941/0.923/0.950 | c=0.998905
[Epoch 0086] loss=2.0036 cls=0.1873 smmd=0.0988 ct=7.4244 rec=1.1627 | train/val/test=0.941/0.922/0.944 | c=0.998905
[Epoch 0087] loss=2.0061 cls=0.1901 smmd=0.0978 ct=7.4304 rec=1.1605 | train/val/test=0.943/0.924/0.951 | c=0.998905
[Epoch 0088] loss=2.0001 cls=0.1861 smmd=0.0963 ct=7.4251 rec=1.1639 | train/val/test=0.943/0.920/0.949 | c=0.998905
[Epoch 0089] loss=2.0051 cls=0.1877 smmd=0.0983 ct=7.4332 rec=1.1627 | train/val/test=0.944/0.927/0.950 | c=0.998905
[Epoch 0090] loss=2.0018 cls=0.1871 smmd=0.0999 ct=7.4097 rec=1.1648 | train/val/test=0.938/0.920/0.941 | c=0.998905
[Epoch 0091] loss=2.0082 cls=0.1905 smmd=0.0964 ct=7.4481 rec=1.1586 | train/val/test=0.944/0.922/0.953 | c=0.998905
[Epoch 0092] loss=2.0158 cls=0.1966 smmd=0.1030 ct=7.4114 rec=1.1700 | train/val/test=0.934/0.907/0.931 | c=0.998905
[Epoch 0093] loss=2.0478 cls=0.2131 smmd=0.1079 ct=7.4733 rec=1.1608 | train/val/test=0.921/0.905/0.929 | c=0.998905
[Epoch 0094] loss=2.1220 cls=0.2680 smmd=0.1377 ct=7.3954 rec=1.1864 | train/val/test=0.845/0.827/0.850 | c=0.998905
[Epoch 0095] loss=2.4340 cls=0.4691 smmd=0.2028 ct=7.6216 rec=1.1883 | train/val/test=0.630/0.644/0.647 | c=0.998905
[Epoch 0096] loss=3.4695 cls=1.2976 smmd=0.4197 ct=7.4936 rec=1.2673 | train/val/test=0.453/0.446/0.449 | c=0.998905
[Epoch 0097] loss=6.5829 cls=3.6617 smmd=1.0672 ct=7.8708 rec=1.3988 | train/val/test=0.476/0.474/0.467 | c=0.998905
[Epoch 0098] loss=5.9290 cls=2.9744 smmd=1.1731 ct=7.6465 rec=1.2611 | train/val/test=0.537/0.542/0.554 | c=0.998905
[Epoch 0099] loss=6.0340 cls=3.0444 smmd=1.1884 ct=7.6870 rec=1.3187 | train/val/test=0.739/0.729/0.748 | c=0.998905
[Epoch 0100] loss=4.2657 cls=1.5050 smmd=0.9692 ct=7.7540 rec=1.2029 | train/val/test=0.349/0.346/0.345 | c=0.998905
[Epoch 0101] loss=7.2248 cls=3.8960 smmd=1.4488 ct=7.9124 rec=1.4877 | train/val/test=0.755/0.735/0.768 | c=0.998905
[Epoch 0102] loss=4.4473 cls=1.5503 smmd=1.1058 ct=7.7563 rec=1.2000 | train/val/test=0.560/0.552/0.563 | c=0.998905
[Epoch 0103] loss=5.2019 cls=2.1924 smmd=1.2273 ct=7.6840 rec=1.2273 | train/val/test=0.566/0.573/0.571 | c=0.998905
[Epoch 0104] loss=6.0516 cls=3.0731 smmd=1.2124 ct=7.6191 rec=1.2116 | train/val/test=0.490/0.495/0.490 | c=0.998905
[Epoch 0105] loss=4.9580 cls=2.3145 smmd=0.8953 ct=7.5129 rec=1.2277 | train/val/test=0.717/0.711/0.742 | c=0.998905
[Epoch 0106] loss=3.8620 cls=1.1560 smmd=0.9198 ct=7.7134 rec=1.2178 | train/val/test=0.744/0.726/0.754 | c=0.998905
[Epoch 0107] loss=4.9270 cls=1.4430 smmd=1.6462 ct=7.9643 rec=1.2251 | train/val/test=0.702/0.685/0.706 | c=0.998905
[Epoch 0108] loss=5.3722 cls=1.6486 smmd=1.8717 ct=8.0434 rec=1.2161 | train/val/test=0.851/0.839/0.856 | c=0.998905
[Epoch 0109] loss=4.2598 cls=0.9165 smmd=1.5098 ct=7.9938 rec=1.1733 | train/val/test=0.832/0.820/0.840 | c=0.998905
[Epoch 0110] loss=3.5438 cls=0.6640 smmd=1.0778 ct=7.8504 rec=1.1593 | train/val/test=0.837/0.809/0.836 | c=0.998905
[Epoch 0111] loss=3.3432 cls=0.6499 smmd=0.9247 ct=7.6698 rec=1.1732 | train/val/test=0.722/0.730/0.712 | c=0.998905
[Epoch 0112] loss=3.5905 cls=0.9125 smmd=0.9313 ct=7.5518 rec=1.1816 | train/val/test=0.872/0.867/0.883 | c=0.998905
[Epoch 0113] loss=3.0872 cls=0.4882 smmd=0.8665 ct=7.4878 rec=1.1747 | train/val/test=0.707/0.722/0.724 | c=0.998905
[Epoch 0114] loss=3.6412 cls=0.8800 smmd=1.0127 ct=7.5440 rec=1.1985 | train/val/test=0.843/0.835/0.859 | c=0.998905
[Epoch 0115] loss=3.3142 cls=0.5172 smmd=1.0523 ct=7.5413 rec=1.1823 | train/val/test=0.916/0.901/0.929 | c=0.998905
[Epoch 0116] loss=3.0915 cls=0.3193 smmd=1.0357 ct=7.5230 rec=1.1600 | train/val/test=0.907/0.886/0.909 | c=0.998905
[Epoch 0117] loss=3.0746 cls=0.3315 smmd=1.0096 ct=7.5161 rec=1.1513 | train/val/test=0.887/0.865/0.880 | c=0.998905
[Epoch 0118] loss=3.1070 cls=0.4123 smmd=0.9599 ct=7.5199 rec=1.1541 | train/val/test=0.889/0.870/0.884 | c=0.998905
[Epoch 0119] loss=2.9952 cls=0.4189 smmd=0.8393 ct=7.5329 rec=1.1521 | train/val/test=0.902/0.884/0.901 | c=0.998905
[Epoch 0120] loss=2.8697 cls=0.3858 smmd=0.7407 ct=7.5666 rec=1.1495 | train/val/test=0.905/0.890/0.910 | c=0.998905
[Epoch 0121] loss=2.8589 cls=0.3904 smmd=0.7152 ct=7.6144 rec=1.1520 | train/val/test=0.904/0.890/0.915 | c=0.998905
[Epoch 0122] loss=2.8731 cls=0.3982 smmd=0.7168 ct=7.6328 rec=1.1575 | train/val/test=0.915/0.897/0.922 | c=0.998905
[Epoch 0123] loss=2.7951 cls=0.3442 smmd=0.6998 ct=7.5993 rec=1.1566 | train/val/test=0.924/0.907/0.937 | c=0.998905
[Epoch 0124] loss=2.7236 cls=0.2974 smmd=0.6863 ct=7.5431 rec=1.1563 | train/val/test=0.927/0.910/0.934 | c=0.998905
[Epoch 0125] loss=2.7063 cls=0.2751 smmd=0.7006 ct=7.4985 rec=1.1547 | train/val/test=0.925/0.906/0.933 | c=0.998905
[Epoch 0126] loss=2.6936 cls=0.2716 smmd=0.6966 ct=7.4749 rec=1.1526 | train/val/test=0.925/0.904/0.929 | c=0.998905
[Epoch 0127] loss=2.6494 cls=0.2720 smmd=0.6546 ct=7.4633 rec=1.1508 | train/val/test=0.926/0.909/0.933 | c=0.998905
[Epoch 0128] loss=2.5954 cls=0.2694 smmd=0.6042 ct=7.4595 rec=1.1496 | train/val/test=0.925/0.914/0.936 | c=0.998905
[Epoch 0129] loss=2.5572 cls=0.2697 smmd=0.5639 ct=7.4676 rec=1.1501 | train/val/test=0.927/0.908/0.935 | c=0.998905
[Epoch 0130] loss=2.5528 cls=0.2718 smmd=0.5532 ct=7.4861 rec=1.1527 | train/val/test=0.928/0.914/0.939 | c=0.998905
[Epoch 0131] loss=2.5245 cls=0.2664 smmd=0.5264 ct=7.5032 rec=1.1554 | train/val/test=0.931/0.918/0.943 | c=0.998905
[Epoch 0132] loss=2.4742 cls=0.2526 smmd=0.4880 ct=7.5112 rec=1.1564 | train/val/test=0.933/0.916/0.943 | c=0.998905
[Epoch 0133] loss=2.4468 cls=0.2416 smmd=0.4714 ct=7.5125 rec=1.1565 | train/val/test=0.934/0.912/0.937 | c=0.998905
[Epoch 0134] loss=2.4404 cls=0.2395 smmd=0.4674 ct=7.5105 rec=1.1567 | train/val/test=0.934/0.913/0.934 | c=0.998905
[Epoch 0135] loss=2.4136 cls=0.2380 smmd=0.4431 ct=7.5060 rec=1.1567 | train/val/test=0.934/0.913/0.937 | c=0.998905
[Epoch 0136] loss=2.3741 cls=0.2342 smmd=0.4083 ct=7.5016 rec=1.1565 | train/val/test=0.935/0.918/0.941 | c=0.998905
[Epoch 0137] loss=2.3603 cls=0.2328 smmd=0.3959 ct=7.5011 rec=1.1571 | train/val/test=0.935/0.920/0.944 | c=0.998905
[Epoch 0138] loss=2.3469 cls=0.2304 smmd=0.3849 ct=7.5001 rec=1.1581 | train/val/test=0.937/0.922/0.947 | c=0.998905
[Epoch 0139] loss=2.3222 cls=0.2250 smmd=0.3668 ct=7.4929 rec=1.1588 | train/val/test=0.937/0.919/0.946 | c=0.998905
[Epoch 0140] loss=2.2987 cls=0.2213 smmd=0.3497 ct=7.4786 rec=1.1598 | train/val/test=0.937/0.918/0.944 | c=0.998905
[Epoch 0141] loss=2.2798 cls=0.2198 smmd=0.3355 ct=7.4621 rec=1.1607 | train/val/test=0.937/0.916/0.942 | c=0.998905
[Epoch 0142] loss=2.2622 cls=0.2192 smmd=0.3201 ct=7.4534 rec=1.1609 | train/val/test=0.937/0.914/0.942 | c=0.998905
[Epoch 0143] loss=2.2455 cls=0.2176 smmd=0.3035 ct=7.4609 rec=1.1611 | train/val/test=0.939/0.917/0.947 | c=0.998905
[Epoch 0144] loss=2.2259 cls=0.2125 smmd=0.2848 ct=7.4819 rec=1.1611 | train/val/test=0.939/0.918/0.948 | c=0.998905
[Epoch 0145] loss=2.2120 cls=0.2095 smmd=0.2698 ct=7.5017 rec=1.1617 | train/val/test=0.940/0.918/0.947 | c=0.998905
[Epoch 0146] loss=2.1965 cls=0.2083 smmd=0.2550 ct=7.5041 rec=1.1622 | train/val/test=0.939/0.916/0.947 | c=0.998905
[Epoch 0147] loss=2.1801 cls=0.2060 smmd=0.2445 ct=7.4860 rec=1.1621 | train/val/test=0.938/0.917/0.945 | c=0.998905
[Epoch 0148] loss=2.1660 cls=0.2070 smmd=0.2339 ct=7.4628 rec=1.1626 | train/val/test=0.939/0.916/0.945 | c=0.998905
[Epoch 0149] loss=2.1537 cls=0.2067 smmd=0.2241 ct=7.4510 rec=1.1634 | train/val/test=0.940/0.917/0.946 | c=0.998905
[Epoch 0150] loss=2.1421 cls=0.2030 smmd=0.2154 ct=7.4550 rec=1.1638 | train/val/test=0.941/0.920/0.948 | c=0.998905
[Epoch 0151] loss=2.1313 cls=0.2006 smmd=0.2047 ct=7.4664 rec=1.1639 | train/val/test=0.941/0.918/0.947 | c=0.998905
[Epoch 0152] loss=2.1170 cls=0.1983 smmd=0.1917 ct=7.4715 rec=1.1633 | train/val/test=0.941/0.916/0.944 | c=0.998905
[Epoch 0153] loss=2.1100 cls=0.1977 smmd=0.1863 ct=7.4668 rec=1.1632 | train/val/test=0.942/0.918/0.946 | c=0.998905
[Epoch 0154] loss=2.0989 cls=0.1986 smmd=0.1756 ct=7.4596 rec=1.1641 | train/val/test=0.942/0.918/0.946 | c=0.998905
[Epoch 0155] loss=2.0890 cls=0.1995 smmd=0.1653 ct=7.4559 rec=1.1651 | train/val/test=0.943/0.916/0.948 | c=0.998905
[Epoch 0156] loss=2.0825 cls=0.1977 smmd=0.1608 ct=7.4553 rec=1.1651 | train/val/test=0.942/0.918/0.947 | c=0.998905
[Epoch 0157] loss=2.0769 cls=0.1950 smmd=0.1577 ct=7.4563 rec=1.1643 | train/val/test=0.943/0.918/0.946 | c=0.998905
[Epoch 0158] loss=2.0707 cls=0.1943 smmd=0.1522 ct=7.4569 rec=1.1642 | train/val/test=0.942/0.919/0.949 | c=0.998905
[Epoch 0159] loss=2.0612 cls=0.1946 smmd=0.1426 ct=7.4549 rec=1.1649 | train/val/test=0.942/0.920/0.949 | c=0.998905
[Epoch 0160] loss=2.0578 cls=0.1958 smmd=0.1386 ct=7.4508 rec=1.1659 | train/val/test=0.943/0.918/0.948 | c=0.998905
[Epoch 0161] loss=2.0528 cls=0.1954 smmd=0.1349 ct=7.4467 rec=1.1659 | train/val/test=0.944/0.919/0.949 | c=0.998905
[Epoch 0162] loss=2.0481 cls=0.1939 smmd=0.1318 ct=7.4467 rec=1.1652 | train/val/test=0.943/0.919/0.948 | c=0.998905
[Epoch 0163] loss=2.0449 cls=0.1933 smmd=0.1285 ct=7.4506 rec=1.1650 | train/val/test=0.943/0.920/0.951 | c=0.998905
[Epoch 0164] loss=2.0408 cls=0.1936 smmd=0.1239 ct=7.4510 rec=1.1656 | train/val/test=0.944/0.920/0.950 | c=0.998905
[Epoch 0165] loss=2.0375 cls=0.1940 smmd=0.1211 ct=7.4458 rec=1.1663 | train/val/test=0.944/0.920/0.950 | c=0.998905
[Epoch 0166] loss=2.0335 cls=0.1939 smmd=0.1181 ct=7.4414 rec=1.1663 | train/val/test=0.944/0.919/0.951 | c=0.998905
[Epoch 0167] loss=2.0307 cls=0.1929 smmd=0.1162 ct=7.4419 rec=1.1659 | train/val/test=0.943/0.919/0.949 | c=0.998905
[Epoch 0168] loss=2.0290 cls=0.1925 smmd=0.1142 ct=7.4453 rec=1.1658 | train/val/test=0.943/0.920/0.949 | c=0.998905
[Epoch 0169] loss=2.0271 cls=0.1924 smmd=0.1125 ct=7.4449 rec=1.1662 | train/val/test=0.944/0.919/0.950 | c=0.998905
[Epoch 0170] loss=2.0245 cls=0.1924 smmd=0.1109 ct=7.4398 rec=1.1665 | train/val/test=0.945/0.918/0.950 | c=0.998905
[Epoch 0171] loss=2.0227 cls=0.1923 smmd=0.1096 ct=7.4377 rec=1.1663 | train/val/test=0.944/0.920/0.950 | c=0.998905
[Epoch 0172] loss=2.0194 cls=0.1916 smmd=0.1066 ct=7.4403 rec=1.1661 | train/val/test=0.945/0.919/0.950 | c=0.998905
[Epoch 0173] loss=2.0190 cls=0.1910 smmd=0.1064 ct=7.4414 rec=1.1661 | train/val/test=0.944/0.919/0.951 | c=0.998905
[Epoch 0174] loss=2.0174 cls=0.1904 smmd=0.1062 ct=7.4374 rec=1.1662 | train/val/test=0.945/0.919/0.952 | c=0.998905
[Epoch 0175] loss=2.0147 cls=0.1901 smmd=0.1046 ct=7.4337 rec=1.1662 | train/val/test=0.944/0.918/0.950 | c=0.998905
[Epoch 0176] loss=2.0148 cls=0.1898 smmd=0.1051 ct=7.4336 rec=1.1662 | train/val/test=0.945/0.919/0.952 | c=0.998905
[Epoch 0177] loss=2.0123 cls=0.1890 smmd=0.1032 ct=7.4344 rec=1.1661 | train/val/test=0.945/0.917/0.951 | c=0.998905
[Epoch 0178] loss=2.0117 cls=0.1883 smmd=0.1034 ct=7.4344 rec=1.1658 | train/val/test=0.944/0.918/0.950 | c=0.998905
[Epoch 0179] loss=2.0114 cls=0.1876 smmd=0.1041 ct=7.4329 rec=1.1656 | train/val/test=0.945/0.918/0.951 | c=0.998905
