Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0013] loss=5.0172 cls=1.2695 smmd=0.7347 ct=7.3844 rec=1.3327 | train/val/test=0.635/0.624/0.644 | c=0.500000
[Epoch 0014] loss=4.9175 cls=1.2413 smmd=0.6968 ct=7.3661 rec=1.3248 | train/val/test=0.678/0.663/0.691 | c=0.500000
[Epoch 0015] loss=4.5797 cls=1.1107 smmd=0.6334 ct=7.3230 rec=1.3019 | train/val/test=0.667/0.656/0.679 | c=0.500000
[Epoch 0016] loss=4.4513 cls=1.0787 smmd=0.5751 ct=7.3050 rec=1.2890 | train/val/test=0.694/0.686/0.706 | c=0.500000
[Epoch 0017] loss=4.1686 cls=0.9891 smmd=0.4791 ct=7.2794 rec=1.2775 | train/val/test=0.693/0.679/0.702 | c=0.500000
[Epoch 0018] loss=4.0669 cls=0.9649 smmd=0.4279 ct=7.2745 rec=1.2708 | train/val/test=0.689/0.674/0.698 | c=0.500000
[Epoch 0019] loss=3.9721 cls=0.9316 smmd=0.4042 ct=7.2631 rec=1.2598 | train/val/test=0.698/0.691/0.705 | c=0.500000
[Epoch 0020] loss=3.8305 cls=0.8755 smmd=0.3811 ct=7.2460 rec=1.2465 | train/val/test=0.706/0.696/0.722 | c=0.500000
[Epoch 0021] loss=3.7729 cls=0.8552 smmd=0.3630 ct=7.2505 rec=1.2471 | train/val/test=0.717/0.711/0.729 | c=0.500000
[Epoch 0022] loss=3.6495 cls=0.8143 smmd=0.3239 ct=7.2448 rec=1.2402 | train/val/test=0.745/0.739/0.761 | c=0.500000
[Epoch 0023] loss=3.5557 cls=0.7836 smmd=0.2921 ct=7.2432 rec=1.2386 | train/val/test=0.757/0.743/0.768 | c=0.500000
[Epoch 0024] loss=3.5053 cls=0.7707 smmd=0.2676 ct=7.2418 rec=1.2398 | train/val/test=0.752/0.748/0.768 | c=0.500000
[Epoch 0025] loss=3.4048 cls=0.7335 smmd=0.2452 ct=7.2297 rec=1.2334 | train/val/test=0.760/0.754/0.776 | c=0.500000
[Epoch 0026] loss=3.3518 cls=0.7115 smmd=0.2398 ct=7.2165 rec=1.2291 | train/val/test=0.777/0.768/0.792 | c=0.500000
[Epoch 0027] loss=3.3117 cls=0.6965 smmd=0.2304 ct=7.2101 rec=1.2315 | train/val/test=0.784/0.779/0.796 | c=0.500000
[Epoch 0028] loss=3.2474 cls=0.6660 smmd=0.2263 ct=7.2166 rec=1.2286 | train/val/test=0.790/0.785/0.804 | c=0.500000
[Epoch 0029] loss=3.2070 cls=0.6492 smmd=0.2177 ct=7.2235 rec=1.2307 | train/val/test=0.804/0.797/0.818 | c=0.500000
[Epoch 0030] loss=3.1611 cls=0.6323 smmd=0.2073 ct=7.2174 rec=1.2283 | train/val/test=0.805/0.801/0.816 | c=0.500000
[Epoch 0031] loss=3.1391 cls=0.6225 smmd=0.2062 ct=7.2155 rec=1.2236 | train/val/test=0.819/0.815/0.836 | c=0.500000
[Epoch 0032] loss=3.1088 cls=0.6091 smmd=0.2017 ct=7.2152 rec=1.2296 | train/val/test=0.819/0.812/0.833 | c=0.500000
[Epoch 0033] loss=3.0512 cls=0.5816 smmd=0.2000 ct=7.2171 rec=1.2234 | train/val/test=0.818/0.810/0.827 | c=0.500000
[Epoch 0034] loss=3.0327 cls=0.5720 smmd=0.2007 ct=7.2192 rec=1.2213 | train/val/test=0.822/0.813/0.836 | c=0.500000
[Epoch 0035] loss=3.0090 cls=0.5620 smmd=0.1961 ct=7.2193 rec=1.2254 | train/val/test=0.824/0.816/0.837 | c=0.500000
[Epoch 0036] loss=2.9911 cls=0.5579 smmd=0.1883 ct=7.2154 rec=1.2196 | train/val/test=0.827/0.822/0.843 | c=0.500000
[Epoch 0037] loss=2.9566 cls=0.5440 smmd=0.1823 ct=7.2109 rec=1.2208 | train/val/test=0.829/0.826/0.846 | c=0.500000
[Epoch 0038] loss=2.9222 cls=0.5276 smmd=0.1805 ct=7.2158 rec=1.2169 | train/val/test=0.838/0.828/0.851 | c=0.500000
[Epoch 0039] loss=2.9054 cls=0.5188 smmd=0.1794 ct=7.2243 rec=1.2178 | train/val/test=0.840/0.832/0.855 | c=0.500000
[Epoch 0040] loss=2.8887 cls=0.5119 smmd=0.1764 ct=7.2223 rec=1.2201 | train/val/test=0.837/0.829/0.851 | c=0.500000
[Epoch 0041] loss=3.0162 cls=0.5111 smmd=0.1703 ct=7.9065 rec=1.2122 | train/val/test=0.842/0.840/0.860 | c=0.500000
[Epoch 0042] loss=2.9983 cls=0.5059 smmd=0.1689 ct=7.8674 rec=1.2208 | train/val/test=0.840/0.828/0.851 | c=0.500000
[Epoch 0043] loss=2.9869 cls=0.5017 smmd=0.1709 ct=7.8514 rec=1.2116 | train/val/test=0.846/0.840/0.863 | c=0.500000
[Epoch 0044] loss=2.9528 cls=0.4859 smmd=0.1789 ct=7.7903 rec=1.2201 | train/val/test=0.843/0.833/0.856 | c=0.500000
[Epoch 0045] loss=2.9357 cls=0.4774 smmd=0.1813 ct=7.7865 rec=1.2116 | train/val/test=0.852/0.840/0.867 | c=0.500000
[Epoch 0046] loss=2.9101 cls=0.4679 smmd=0.1755 ct=7.7758 rec=1.2176 | train/val/test=0.850/0.839/0.863 | c=0.500000
[Epoch 0047] loss=2.8938 cls=0.4618 smmd=0.1692 ct=7.7940 rec=1.2112 | train/val/test=0.855/0.845/0.867 | c=0.500000
[Epoch 0048] loss=2.8747 cls=0.4550 smmd=0.1611 ct=7.8038 rec=1.2149 | train/val/test=0.853/0.841/0.865 | c=0.500000
[Epoch 0049] loss=2.8580 cls=0.4467 smmd=0.1552 ct=7.8347 rec=1.2122 | train/val/test=0.856/0.845/0.868 | c=0.500000
[Epoch 0050] loss=2.8454 cls=0.4411 smmd=0.1524 ct=7.8381 rec=1.2160 | train/val/test=0.854/0.843/0.866 | c=0.500000
[Epoch 0051] loss=2.8338 cls=0.4367 smmd=0.1499 ct=7.8421 rec=1.2107 | train/val/test=0.864/0.854/0.879 | c=0.500000
[Epoch 0052] loss=2.8301 cls=0.4372 smmd=0.1478 ct=7.8219 rec=1.2183 | train/val/test=0.851/0.836/0.858 | c=0.500000
[Epoch 0053] loss=2.8582 cls=0.4483 smmd=0.1527 ct=7.8355 rec=1.2086 | train/val/test=0.861/0.851/0.874 | c=0.500000
[Epoch 0054] loss=2.8806 cls=0.4619 smmd=0.1532 ct=7.7879 rec=1.2303 | train/val/test=0.822/0.808/0.826 | c=0.500000
[Epoch 0055] loss=3.1566 cls=0.5770 smmd=0.1857 ct=7.8723 rec=1.2124 | train/val/test=0.867/0.852/0.878 | c=0.500000
[Epoch 0056] loss=2.8313 cls=0.4403 smmd=0.1461 ct=7.8010 rec=1.2223 | train/val/test=0.862/0.849/0.870 | c=0.500000
[Epoch 0057] loss=2.8252 cls=0.4352 smmd=0.1547 ct=7.7792 rec=1.2213 | train/val/test=0.826/0.809/0.826 | c=0.500000
[Epoch 0058] loss=3.1044 cls=0.5559 smmd=0.1769 ct=7.8682 rec=1.2105 | train/val/test=0.866/0.856/0.879 | c=0.500000
[Epoch 0059] loss=2.8303 cls=0.4411 smmd=0.1390 ct=7.8274 rec=1.2178 | train/val/test=0.792/0.778/0.803 | c=0.500000
[Epoch 0060] loss=3.2658 cls=0.6353 smmd=0.1893 ct=7.7703 rec=1.2591 | train/val/test=0.762/0.741/0.759 | c=0.500000
[Epoch 0061] loss=4.6316 cls=1.1895 smmd=0.3964 ct=8.0492 rec=1.2321 | train/val/test=0.759/0.744/0.760 | c=0.500000
[Epoch 0062] loss=4.5663 cls=1.1662 smmd=0.3624 ct=8.1032 rec=1.2552 | train/val/test=0.845/0.829/0.854 | c=0.500000
[Epoch 0063] loss=2.9663 cls=0.4865 smmd=0.1922 ct=7.7989 rec=1.2065 | train/val/test=0.369/0.358/0.371 | c=0.500000
[Epoch 0064] loss=6.6326 cls=2.1640 smmd=0.4670 ct=7.8196 rec=1.3680 | train/val/test=0.748/0.725/0.751 | c=0.500000
[Epoch 0065] loss=4.4586 cls=1.1003 smmd=0.4120 ct=8.0053 rec=1.2249 | train/val/test=0.721/0.699/0.720 | c=0.500000
[Epoch 0066] loss=6.9113 cls=2.0029 smmd=0.9925 ct=8.2967 rec=1.2683 | train/val/test=0.685/0.669/0.687 | c=0.500000
[Epoch 0067] loss=7.2363 cls=2.0638 smmd=1.1874 ct=8.3588 rec=1.2479 | train/val/test=0.711/0.692/0.709 | c=0.500000
[Epoch 0068] loss=5.9557 cls=1.5492 smmd=0.9550 ct=8.2783 rec=1.2332 | train/val/test=0.757/0.734/0.762 | c=0.500000
[Epoch 0069] loss=4.1942 cls=0.8751 smmd=0.5730 ct=8.1252 rec=1.2290 | train/val/test=0.846/0.828/0.852 | c=0.500000
[Epoch 0070] loss=3.2902 cls=0.4864 smmd=0.4918 ct=7.9123 rec=1.2152 | train/val/test=0.636/0.619/0.654 | c=0.500000
[Epoch 0071] loss=4.4218 cls=0.9336 smmd=0.7318 ct=7.8175 rec=1.2962 | train/val/test=0.845/0.830/0.854 | c=0.500000
[Epoch 0072] loss=3.5416 cls=0.4948 smmd=0.7456 ct=7.8123 rec=1.2189 | train/val/test=0.737/0.714/0.744 | c=0.500000
[Epoch 0073] loss=4.3355 cls=0.7958 smmd=0.9096 ct=7.9272 rec=1.2445 | train/val/test=0.729/0.713/0.736 | c=0.500000
[Epoch 0074] loss=4.5669 cls=0.8984 smmd=0.9284 ct=7.9717 rec=1.2371 | train/val/test=0.778/0.756/0.782 | c=0.500000
[Epoch 0075] loss=3.9546 cls=0.6875 smmd=0.7455 ct=7.9519 rec=1.2181 | train/val/test=0.819/0.804/0.825 | c=0.500000
[Epoch 0076] loss=3.5439 cls=0.5733 smmd=0.5767 ct=7.8884 rec=1.2142 | train/val/test=0.804/0.787/0.809 | c=0.500000
[Epoch 0077] loss=3.5094 cls=0.5775 smmd=0.5460 ct=7.8205 rec=1.2222 | train/val/test=0.826/0.815/0.834 | c=0.500000
[Epoch 0078] loss=3.4277 cls=0.5372 smmd=0.5479 ct=7.8125 rec=1.2144 | train/val/test=0.823/0.810/0.821 | c=0.500000
[Epoch 0079] loss=3.4333 cls=0.5420 smmd=0.5353 ct=7.8642 rec=1.2059 | train/val/test=0.824/0.809/0.818 | c=0.500000
[Epoch 0080] loss=3.3586 cls=0.5234 smmd=0.4851 ct=7.9274 rec=1.2066 | train/val/test=0.811/0.798/0.815 | c=0.500000
[Epoch 0081] loss=3.3921 cls=0.5672 smmd=0.4239 ct=7.9626 rec=1.2063 | train/val/test=0.831/0.815/0.836 | c=0.500000
[Epoch 0082] loss=3.2520 cls=0.5374 smmd=0.3511 ct=7.9276 rec=1.2029 | train/val/test=0.842/0.825/0.848 | c=0.500000
[Epoch 0083] loss=3.0835 cls=0.4793 smmd=0.3155 ct=7.8494 rec=1.1975 | train/val/test=0.851/0.831/0.855 | c=0.500000
[Epoch 0084] loss=3.0909 cls=0.4763 smmd=0.3372 ct=7.8091 rec=1.1965 | train/val/test=0.850/0.836/0.857 | c=0.500000
[Epoch 0085] loss=3.1018 cls=0.4691 smmd=0.3604 ct=7.8137 rec=1.2017 | train/val/test=0.847/0.832/0.854 | c=0.500000
[Epoch 0086] loss=3.0797 cls=0.4636 smmd=0.3456 ct=7.8281 rec=1.2064 | train/val/test=0.855/0.847/0.860 | c=0.500000
[Epoch 0087] loss=3.0061 cls=0.4464 smmd=0.3064 ct=7.8294 rec=1.2044 | train/val/test=0.868/0.852/0.872 | c=0.500000
[Epoch 0088] loss=2.9294 cls=0.4244 smmd=0.2759 ct=7.8229 rec=1.2006 | train/val/test=0.867/0.849/0.871 | c=0.500000
[Epoch 0089] loss=2.9032 cls=0.4090 smmd=0.2773 ct=7.8377 rec=1.2013 | train/val/test=0.858/0.842/0.863 | c=0.500000
[Epoch 0090] loss=2.9498 cls=0.4205 smmd=0.2946 ct=7.8670 rec=1.2035 | train/val/test=0.868/0.852/0.872 | c=0.500000
[Epoch 0091] loss=2.9111 cls=0.4122 smmd=0.2724 ct=7.8710 rec=1.2006 | train/val/test=0.874/0.859/0.878 | c=0.500000
[Epoch 0092] loss=2.8519 cls=0.4045 smmd=0.2321 ct=7.8535 rec=1.2007 | train/val/test=0.875/0.864/0.882 | c=0.500000
[Epoch 0093] loss=2.8070 cls=0.3949 smmd=0.2106 ct=7.8306 rec=1.2025 | train/val/test=0.870/0.856/0.878 | c=0.500000
[Epoch 0094] loss=2.8227 cls=0.3979 smmd=0.2229 ct=7.8159 rec=1.2046 | train/val/test=0.863/0.849/0.867 | c=0.500000
[Epoch 0095] loss=2.8280 cls=0.3980 smmd=0.2307 ct=7.8029 rec=1.2038 | train/val/test=0.867/0.849/0.872 | c=0.500000
[Epoch 0096] loss=2.8005 cls=0.3920 smmd=0.2172 ct=7.7932 rec=1.2038 | train/val/test=0.878/0.864/0.883 | c=0.500000
[Epoch 0097] loss=2.7494 cls=0.3779 smmd=0.1933 ct=7.7965 rec=1.2048 | train/val/test=0.876/0.861/0.883 | c=0.500000
[Epoch 0098] loss=2.7544 cls=0.3793 smmd=0.1920 ct=7.8129 rec=1.2063 | train/val/test=0.875/0.863/0.880 | c=0.500000
[Epoch 0099] loss=2.7555 cls=0.3787 smmd=0.1923 ct=7.8242 rec=1.2055 | train/val/test=0.880/0.865/0.886 | c=0.500000
[Epoch 0100] loss=2.7355 cls=0.3711 smmd=0.1876 ct=7.8251 rec=1.2040 | train/val/test=0.880/0.864/0.885 | c=0.500000
[Epoch 0101] loss=2.7187 cls=0.3675 smmd=0.1782 ct=7.8235 rec=1.2044 | train/val/test=0.879/0.863/0.887 | c=0.500000
[Epoch 0102] loss=2.7057 cls=0.3658 smmd=0.1696 ct=7.8170 rec=1.2062 | train/val/test=0.884/0.869/0.891 | c=0.500000
[Epoch 0103] loss=2.7009 cls=0.3682 smmd=0.1625 ct=7.8016 rec=1.2088 | train/val/test=0.884/0.871/0.891 | c=0.500000
[Epoch 0104] loss=2.6943 cls=0.3679 smmd=0.1599 ct=7.7824 rec=1.2101 | train/val/test=0.883/0.870/0.891 | c=0.500000
[Epoch 0105] loss=2.6773 cls=0.3601 smmd=0.1612 ct=7.7711 rec=1.2087 | train/val/test=0.882/0.867/0.889 | c=0.500000
[Epoch 0106] loss=2.6714 cls=0.3561 smmd=0.1631 ct=7.7731 rec=1.2069 | train/val/test=0.887/0.871/0.893 | c=0.500000
[Epoch 0107] loss=2.6662 cls=0.3540 smmd=0.1604 ct=7.7826 rec=1.2060 | train/val/test=0.887/0.875/0.893 | c=0.500000
[Epoch 0108] loss=2.6597 cls=0.3538 smmd=0.1519 ct=7.7947 rec=1.2067 | train/val/test=0.885/0.872/0.892 | c=0.500000
[Epoch 0109] loss=2.6494 cls=0.3518 smmd=0.1437 ct=7.8024 rec=1.2079 | train/val/test=0.886/0.875/0.893 | c=0.500000
[Epoch 0110] loss=2.6400 cls=0.3490 smmd=0.1401 ct=7.8010 rec=1.2087 | train/val/test=0.885/0.873/0.890 | c=0.500000
[Epoch 0111] loss=2.6381 cls=0.3494 smmd=0.1386 ct=7.7944 rec=1.2094 | train/val/test=0.885/0.872/0.890 | c=0.500000
[Epoch 0112] loss=2.6315 cls=0.3474 smmd=0.1368 ct=7.7895 rec=1.2096 | train/val/test=0.886/0.876/0.890 | c=0.500000
[Epoch 0113] loss=2.6238 cls=0.3449 smmd=0.1349 ct=7.7859 rec=1.2094 | train/val/test=0.887/0.878/0.894 | c=0.500000
[Epoch 0114] loss=2.6206 cls=0.3433 smmd=0.1363 ct=7.7797 rec=1.2083 | train/val/test=0.890/0.875/0.896 | c=0.500000
[Epoch 0115] loss=2.6164 cls=0.3418 smmd=0.1365 ct=7.7741 rec=1.2073 | train/val/test=0.891/0.875/0.892 | c=0.500000
[Epoch 0116] loss=2.6114 cls=0.3405 smmd=0.1340 ct=7.7749 rec=1.2074 | train/val/test=0.890/0.879/0.893 | c=0.500000
[Epoch 0117] loss=2.6063 cls=0.3389 smmd=0.1305 ct=7.7808 rec=1.2086 | train/val/test=0.890/0.880/0.895 | c=0.500000
[Epoch 0118] loss=2.6029 cls=0.3380 smmd=0.1274 ct=7.7876 rec=1.2099 | train/val/test=0.890/0.880/0.894 | c=0.500000
[Epoch 0119] loss=2.5988 cls=0.3364 smmd=0.1256 ct=7.7924 rec=1.2099 | train/val/test=0.890/0.879/0.892 | c=0.500000
[Epoch 0120] loss=2.5951 cls=0.3350 smmd=0.1247 ct=7.7932 rec=1.2090 | train/val/test=0.890/0.876/0.891 | c=0.500000
[Epoch 0121] loss=2.5916 cls=0.3337 smmd=0.1246 ct=7.7896 rec=1.2084 | train/val/test=0.892/0.884/0.896 | c=0.500000
[Epoch 0122] loss=2.5884 cls=0.3326 smmd=0.1244 ct=7.7852 rec=1.2086 | train/val/test=0.892/0.883/0.898 | c=0.500000
[Epoch 0123] loss=2.5855 cls=0.3316 smmd=0.1242 ct=7.7814 rec=1.2090 | train/val/test=0.892/0.878/0.896 | c=0.500000
[Epoch 0124] loss=2.5817 cls=0.3301 smmd=0.1241 ct=7.7775 rec=1.2089 | train/val/test=0.893/0.879/0.894 | c=0.500000
[Epoch 0125] loss=2.5785 cls=0.3290 smmd=0.1236 ct=7.7760 rec=1.2087 | train/val/test=0.894/0.882/0.895 | c=0.500000
[Epoch 0126] loss=2.5757 cls=0.3276 smmd=0.1227 ct=7.7796 rec=1.2090 | train/val/test=0.894/0.883/0.896 | c=0.500000
[Epoch 0127] loss=2.5730 cls=0.3267 smmd=0.1211 ct=7.7832 rec=1.2095 | train/val/test=0.895/0.882/0.898 | c=0.500000
[Epoch 0128] loss=2.5702 cls=0.3253 smmd=0.1213 ct=7.7820 rec=1.2094 | train/val/test=0.895/0.882/0.897 | c=0.500000
[Epoch 0129] loss=2.5668 cls=0.3241 smmd=0.1208 ct=7.7797 rec=1.2090 | train/val/test=0.895/0.882/0.896 | c=0.500000
[Epoch 0130] loss=2.5633 cls=0.3232 smmd=0.1192 ct=7.7800 rec=1.2087 | train/val/test=0.896/0.884/0.897 | c=0.500000
[Epoch 0131] loss=2.5619 cls=0.3220 smmd=0.1197 ct=7.7822 rec=1.2088 | train/val/test=0.896/0.886/0.899 | c=0.500000
[Epoch 0132] loss=2.5600 cls=0.3210 smmd=0.1195 ct=7.7836 rec=1.2088 | train/val/test=0.896/0.884/0.899 | c=0.500000
[Epoch 0133] loss=2.5560 cls=0.3199 smmd=0.1179 ct=7.7825 rec=1.2088 | train/val/test=0.897/0.883/0.900 | c=0.500000
[Epoch 0134] loss=2.5548 cls=0.3190 smmd=0.1190 ct=7.7799 rec=1.2090 | train/val/test=0.898/0.885/0.900 | c=0.500000
[Epoch 0135] loss=2.5514 cls=0.3179 smmd=0.1180 ct=7.7792 rec=1.2093 | train/val/test=0.896/0.886/0.900 | c=0.500000
[Epoch 0136] loss=2.5492 cls=0.3168 smmd=0.1178 ct=7.7794 rec=1.2093 | train/val/test=0.898/0.886/0.900 | c=0.500000
[Epoch 0137] loss=2.5474 cls=0.3157 smmd=0.1187 ct=7.7778 rec=1.2086 | train/val/test=0.899/0.884/0.900 | c=0.500000
[Epoch 0138] loss=2.5457 cls=0.3148 smmd=0.1190 ct=7.7768 rec=1.2081 | train/val/test=0.899/0.887/0.901 | c=0.500000
[Epoch 0139] loss=2.5431 cls=0.3138 smmd=0.1181 ct=7.7783 rec=1.2084 | train/val/test=0.900/0.888/0.904 | c=0.500000
[Epoch 0140] loss=2.5416 cls=0.3129 smmd=0.1181 ct=7.7795 rec=1.2087 | train/val/test=0.900/0.887/0.901 | c=0.500000
[Epoch 0141] loss=2.5396 cls=0.3120 smmd=0.1178 ct=7.7802 rec=1.2088 | train/val/test=0.900/0.887/0.901 | c=0.500000
[Epoch 0142] loss=2.5373 cls=0.3111 smmd=0.1172 ct=7.7805 rec=1.2086 | train/val/test=0.900/0.888/0.905 | c=0.500000
[Epoch 0143] loss=2.5352 cls=0.3102 smmd=0.1171 ct=7.7805 rec=1.2084 | train/val/test=0.900/0.889/0.905 | c=0.500000
[Epoch 0144] loss=2.5333 cls=0.3092 smmd=0.1172 ct=7.7803 rec=1.2083 | train/val/test=0.902/0.888/0.903 | c=0.500000
[Epoch 0145] loss=2.5310 cls=0.3083 smmd=0.1172 ct=7.7782 rec=1.2080 | train/val/test=0.902/0.888/0.904 | c=0.500000
[Epoch 0146] loss=2.5305 cls=0.3074 smmd=0.1188 ct=7.7764 rec=1.2079 | train/val/test=0.902/0.888/0.905 | c=0.500000
[Epoch 0147] loss=2.5281 cls=0.3065 smmd=0.1181 ct=7.7771 rec=1.2081 | train/val/test=0.903/0.889/0.907 | c=0.500000
[Epoch 0148] loss=2.5259 cls=0.3056 smmd=0.1174 ct=7.7777 rec=1.2081 | train/val/test=0.903/0.890/0.906 | c=0.500000
[Epoch 0149] loss=2.5239 cls=0.3048 smmd=0.1169 ct=7.7786 rec=1.2080 | train/val/test=0.903/0.889/0.905 | c=0.500000
[Epoch 0150] loss=2.5215 cls=0.3039 smmd=0.1162 ct=7.7793 rec=1.2079 | train/val/test=0.904/0.891/0.907 | c=0.500000
[Epoch 0151] loss=2.5196 cls=0.3031 smmd=0.1161 ct=7.7789 rec=1.2078 | train/val/test=0.904/0.890/0.908 | c=0.500000
[Epoch 0152] loss=2.5183 cls=0.3022 smmd=0.1166 ct=7.7790 rec=1.2076 | train/val/test=0.905/0.890/0.907 | c=0.500000
[Epoch 0153] loss=2.5175 cls=0.3014 smmd=0.1174 ct=7.7791 rec=1.2075 | train/val/test=0.905/0.891/0.908 | c=0.500000
[Epoch 0154] loss=2.5149 cls=0.3006 smmd=0.1164 ct=7.7794 rec=1.2076 | train/val/test=0.905/0.891/0.907 | c=0.500000
[Epoch 0155] loss=2.5131 cls=0.2998 smmd=0.1162 ct=7.7794 rec=1.2076 | train/val/test=0.906/0.891/0.908 | c=0.500000
[Epoch 0156] loss=2.5126 cls=0.2990 smmd=0.1174 ct=7.7782 rec=1.2075 | train/val/test=0.906/0.891/0.908 | c=0.500000
[Epoch 0157] loss=2.5111 cls=0.2981 smmd=0.1175 ct=7.7790 rec=1.2075 | train/val/test=0.906/0.892/0.909 | c=0.500000
[Epoch 0158] loss=2.5078 cls=0.2974 smmd=0.1157 ct=7.7797 rec=1.2075 | train/val/test=0.906/0.891/0.908 | c=0.500000
[Epoch 0159] loss=2.5074 cls=0.2966 smmd=0.1169 ct=7.7796 rec=1.2073 | train/val/test=0.906/0.890/0.908 | c=0.500000
[Epoch 0160] loss=2.5058 cls=0.2958 smmd=0.1169 ct=7.7795 rec=1.2072 | train/val/test=0.907/0.892/0.909 | c=0.500000
[Epoch 0161] loss=2.5041 cls=0.2950 smmd=0.1167 ct=7.7796 rec=1.2074 | train/val/test=0.907/0.891/0.909 | c=0.500000
[Epoch 0162] loss=2.5022 cls=0.2942 smmd=0.1164 ct=7.7793 rec=1.2074 | train/val/test=0.908/0.891/0.909 | c=0.500000
[Epoch 0163] loss=2.5002 cls=0.2935 smmd=0.1161 ct=7.7784 rec=1.2073 | train/val/test=0.908/0.892/0.910 | c=0.500000
[Epoch 0164] loss=2.4989 cls=0.2927 smmd=0.1163 ct=7.7789 rec=1.2073 | train/val/test=0.908/0.892/0.911 | c=0.500000
[Epoch 0165] loss=2.4982 cls=0.2920 smmd=0.1171 ct=7.7785 rec=1.2072 | train/val/test=0.908/0.892/0.911 | c=0.500000
[Epoch 0166] loss=2.4963 cls=0.2913 smmd=0.1166 ct=7.7787 rec=1.2071 | train/val/test=0.908/0.893/0.911 | c=0.500000
[Epoch 0167] loss=2.4950 cls=0.2906 smmd=0.1169 ct=7.7778 rec=1.2071 | train/val/test=0.908/0.893/0.911 | c=0.500000
[Epoch 0168] loss=2.4931 cls=0.2898 smmd=0.1163 ct=7.7788 rec=1.2072 | train/val/test=0.908/0.893/0.912 | c=0.500000
[Epoch 0169] loss=2.4916 cls=0.2892 smmd=0.1163 ct=7.7778 rec=1.2072 | train/val/test=0.908/0.894/0.911 | c=0.500000
[Epoch 0170] loss=2.4904 cls=0.2885 smmd=0.1161 ct=7.7791 rec=1.2071 | train/val/test=0.909/0.896/0.912 | c=0.500000
[Epoch 0171] loss=2.4890 cls=0.2880 smmd=0.1162 ct=7.7769 rec=1.2071 | train/val/test=0.908/0.893/0.909 | c=0.500000
[Epoch 0172] loss=2.4900 cls=0.2876 smmd=0.1176 ct=7.7790 rec=1.2071 | train/val/test=0.910/0.898/0.911 | c=0.500000
[Epoch 0173] loss=2.4901 cls=0.2880 smmd=0.1177 ct=7.7752 rec=1.2072 | train/val/test=0.905/0.889/0.907 | c=0.500000
[Epoch 0174] loss=2.4941 cls=0.2896 smmd=0.1171 ct=7.7813 rec=1.2079 | train/val/test=0.908/0.893/0.906 | c=0.500000
[Epoch 0175] loss=2.5072 cls=0.2962 smmd=0.1185 ct=7.7722 rec=1.2094 | train/val/test=0.892/0.869/0.892 | c=0.500000
[Epoch 0176] loss=2.5574 cls=0.3175 smmd=0.1215 ct=7.7907 rec=1.2139 | train/val/test=0.890/0.877/0.884 | c=0.500000
[Epoch 0177] loss=2.6978 cls=0.3824 smmd=0.1335 ct=7.7708 rec=1.2273 | train/val/test=0.762/0.738/0.762 | c=0.500000
[Epoch 0178] loss=3.3839 cls=0.6880 smmd=0.1806 ct=7.8570 rec=1.2793 | train/val/test=0.544/0.541/0.533 | c=0.500000
[Epoch 0179] loss=5.1856 cls=1.5366 smmd=0.2939 ct=7.8235 rec=1.2699 | train/val/test=0.663/0.653/0.671 | c=0.500000
