Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0096] loss=9.8926 cls=0.3257 smmd=0.0606 ct=6.9523 rec=1.1939 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0097] loss=9.8881 cls=0.3253 smmd=0.0591 ct=6.9521 rec=1.1937 | train/val/test=0.913/0.873/0.880 | c=0.998905
[Epoch 0098] loss=9.8863 cls=0.3248 smmd=0.0586 ct=6.9523 rec=1.1936 | train/val/test=0.913/0.873/0.880 | c=0.998905
[Epoch 0099] loss=9.8792 cls=0.3244 smmd=0.0554 ct=6.9526 rec=1.1935 | train/val/test=0.913/0.873/0.880 | c=0.998905
[Epoch 0100] loss=9.8850 cls=0.3241 smmd=0.0587 ct=6.9524 rec=1.1935 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0101] loss=9.8850 cls=0.3239 smmd=0.0591 ct=6.9519 rec=1.1934 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0102] loss=9.8805 cls=0.3235 smmd=0.0573 ct=6.9516 rec=1.1933 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0103] loss=9.8833 cls=0.3230 smmd=0.0592 ct=6.9514 rec=1.1932 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0104] loss=9.8770 cls=0.3226 smmd=0.0567 ct=6.9516 rec=1.1931 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0105] loss=9.8757 cls=0.3221 smmd=0.0566 ct=6.9520 rec=1.1929 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0106] loss=9.8761 cls=0.3216 smmd=0.0573 ct=6.9523 rec=1.1928 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0107] loss=9.8765 cls=0.3211 smmd=0.0581 ct=6.9522 rec=1.1926 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0108] loss=9.8718 cls=0.3208 smmd=0.0564 ct=6.9514 rec=1.1925 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0109] loss=9.8702 cls=0.3205 smmd=0.0563 ct=6.9501 rec=1.1924 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0110] loss=9.8743 cls=0.3203 smmd=0.0589 ct=6.9491 rec=1.1923 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0111] loss=9.8698 cls=0.3202 smmd=0.0571 ct=6.9483 rec=1.1923 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0112] loss=9.8701 cls=0.3199 smmd=0.0576 ct=6.9477 rec=1.1922 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0113] loss=9.8705 cls=0.3193 smmd=0.0581 ct=6.9478 rec=1.1922 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0114] loss=9.8686 cls=0.3188 smmd=0.0574 ct=6.9485 rec=1.1922 | train/val/test=0.913/0.873/0.876 | c=0.998905
[Epoch 0115] loss=9.8657 cls=0.3185 smmd=0.0563 ct=6.9488 rec=1.1920 | train/val/test=0.913/0.873/0.878 | c=0.998905
[Epoch 0116] loss=9.8693 cls=0.3183 smmd=0.0584 ct=6.9493 rec=1.1919 | train/val/test=0.913/0.871/0.876 | c=0.998905
[Epoch 0117] loss=9.8627 cls=0.3182 smmd=0.0556 ct=6.9494 rec=1.1917 | train/val/test=0.913/0.869/0.876 | c=0.998905
[Epoch 0118] loss=9.8646 cls=0.3181 smmd=0.0570 ct=6.9491 rec=1.1916 | train/val/test=0.913/0.869/0.876 | c=0.998905
[Epoch 0119] loss=9.8619 cls=0.3179 smmd=0.0560 ct=6.9487 rec=1.1915 | train/val/test=0.913/0.869/0.876 | c=0.998905
[Epoch 0120] loss=9.8672 cls=0.3176 smmd=0.0589 ct=6.9482 rec=1.1915 | train/val/test=0.913/0.869/0.876 | c=0.998905
[Epoch 0121] loss=9.8612 cls=0.3173 smmd=0.0563 ct=6.9473 rec=1.1915 | train/val/test=0.913/0.869/0.878 | c=0.998905
[Epoch 0122] loss=9.8627 cls=0.3170 smmd=0.0574 ct=6.9464 rec=1.1915 | train/val/test=0.912/0.869/0.878 | c=0.998905
[Epoch 0123] loss=9.8673 cls=0.3167 smmd=0.0601 ct=6.9457 rec=1.1915 | train/val/test=0.912/0.869/0.878 | c=0.998905
[Epoch 0124] loss=9.8653 cls=0.3164 smmd=0.0596 ct=6.9452 rec=1.1914 | train/val/test=0.913/0.869/0.878 | c=0.998905
[Epoch 0125] loss=9.8590 cls=0.3163 smmd=0.0569 ct=6.9453 rec=1.1913 | train/val/test=0.913/0.869/0.878 | c=0.998905
[Epoch 0126] loss=9.8580 cls=0.3160 smmd=0.0567 ct=6.9458 rec=1.1911 | train/val/test=0.913/0.869/0.878 | c=0.998905
[Epoch 0127] loss=9.8585 cls=0.3157 smmd=0.0573 ct=6.9461 rec=1.1910 | train/val/test=0.913/0.869/0.878 | c=0.998905
[Epoch 0128] loss=9.8567 cls=0.3154 smmd=0.0568 ct=6.9459 rec=1.1909 | train/val/test=0.912/0.869/0.878 | c=0.998905
[Epoch 0129] loss=9.8582 cls=0.3152 smmd=0.0579 ct=6.9457 rec=1.1909 | train/val/test=0.912/0.869/0.878 | c=0.998905
[Epoch 0130] loss=9.8585 cls=0.3151 smmd=0.0583 ct=6.9453 rec=1.1908 | train/val/test=0.912/0.869/0.878 | c=0.998905
[Epoch 0131] loss=9.8573 cls=0.3151 smmd=0.0578 ct=6.9452 rec=1.1908 | train/val/test=0.912/0.869/0.878 | c=0.998905
[Epoch 0132] loss=9.8584 cls=0.3151 smmd=0.0584 ct=6.9453 rec=1.1907 | train/val/test=0.913/0.869/0.878 | c=0.998905
[Epoch 0133] loss=9.8521 cls=0.3151 smmd=0.0555 ct=6.9451 rec=1.1907 | train/val/test=0.913/0.871/0.878 | c=0.998905
[Epoch 0134] loss=9.8559 cls=0.3149 smmd=0.0576 ct=6.9446 rec=1.1907 | train/val/test=0.912/0.871/0.878 | c=0.998905
[Epoch 0135] loss=9.8518 cls=0.3144 smmd=0.0560 ct=6.9439 rec=1.1907 | train/val/test=0.912/0.871/0.878 | c=0.998905
[Epoch 0136] loss=9.8565 cls=0.3139 smmd=0.0589 ct=6.9432 rec=1.1907 | train/val/test=0.912/0.871/0.878 | c=0.998905
[Epoch 0137] loss=9.8532 cls=0.3135 smmd=0.0579 ct=6.9426 rec=1.1905 | train/val/test=0.912/0.871/0.878 | c=0.998905
[Epoch 0138] loss=9.8470 cls=0.3134 smmd=0.0553 ct=6.9424 rec=1.1903 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0139] loss=9.8501 cls=0.3134 smmd=0.0573 ct=6.9425 rec=1.1902 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0140] loss=9.8485 cls=0.3134 smmd=0.0566 ct=6.9427 rec=1.1901 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0141] loss=9.8479 cls=0.3133 smmd=0.0564 ct=6.9426 rec=1.1901 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0142] loss=9.8522 cls=0.3130 smmd=0.0585 ct=6.9424 rec=1.1902 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0143] loss=9.8479 cls=0.3127 smmd=0.0564 ct=6.9420 rec=1.1903 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0144] loss=9.8516 cls=0.3126 smmd=0.0584 ct=6.9417 rec=1.1903 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0145] loss=9.8438 cls=0.3127 smmd=0.0547 ct=6.9417 rec=1.1902 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0146] loss=9.8469 cls=0.3130 smmd=0.0566 ct=6.9416 rec=1.1900 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0147] loss=9.8487 cls=0.3130 smmd=0.0579 ct=6.9412 rec=1.1899 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0148] loss=9.8432 cls=0.3125 smmd=0.0555 ct=6.9408 rec=1.1899 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0149] loss=9.8387 cls=0.3117 smmd=0.0535 ct=6.9404 rec=1.1899 | train/val/test=0.911/0.871/0.880 | c=0.998905
[Epoch 0150] loss=9.8416 cls=0.3112 smmd=0.0552 ct=6.9402 rec=1.1900 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0151] loss=9.8477 cls=0.3112 smmd=0.0585 ct=6.9400 rec=1.1899 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0152] loss=9.8426 cls=0.3115 smmd=0.0563 ct=6.9398 rec=1.1897 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0153] loss=9.8427 cls=0.3118 smmd=0.0565 ct=6.9396 rec=1.1896 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0154] loss=9.8403 cls=0.3118 smmd=0.0554 ct=6.9395 rec=1.1896 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0155] loss=9.8439 cls=0.3116 smmd=0.0571 ct=6.9397 rec=1.1896 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0156] loss=9.8419 cls=0.3111 smmd=0.0561 ct=6.9398 rec=1.1897 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0157] loss=9.8403 cls=0.3107 smmd=0.0554 ct=6.9398 rec=1.1898 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0158] loss=9.8406 cls=0.3107 smmd=0.0558 ct=6.9396 rec=1.1897 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0159] loss=9.8401 cls=0.3108 smmd=0.0559 ct=6.9394 rec=1.1896 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0160] loss=9.8386 cls=0.3109 smmd=0.0555 ct=6.9390 rec=1.1894 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0161] loss=9.8400 cls=0.3110 smmd=0.0565 ct=6.9386 rec=1.1893 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0162] loss=9.8420 cls=0.3109 smmd=0.0578 ct=6.9378 rec=1.1893 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0163] loss=9.8365 cls=0.3105 smmd=0.0552 ct=6.9374 rec=1.1894 | train/val/test=0.912/0.871/0.880 | c=0.998905
[Epoch 0164] loss=9.8350 cls=0.3102 smmd=0.0546 ct=6.9370 rec=1.1894 | train/val/test=0.912/0.869/0.880 | c=0.998905
[Epoch 0165] loss=9.8405 cls=0.3102 smmd=0.0574 ct=6.9369 rec=1.1894 | train/val/test=0.912/0.869/0.880 | c=0.998905
[Epoch 0166] loss=9.8385 cls=0.3103 smmd=0.0565 ct=6.9369 rec=1.1893 | train/val/test=0.913/0.869/0.880 | c=0.998905
[Epoch 0167] loss=9.8399 cls=0.3104 smmd=0.0573 ct=6.9372 rec=1.1893 | train/val/test=0.913/0.869/0.880 | c=0.998905
[Epoch 0168] loss=9.8387 cls=0.3104 smmd=0.0569 ct=6.9372 rec=1.1892 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0169] loss=9.8354 cls=0.3101 smmd=0.0555 ct=6.9369 rec=1.1892 | train/val/test=0.913/0.871/0.880 | c=0.998905
[Epoch 0170] loss=9.8340 cls=0.3096 smmd=0.0550 ct=6.9367 rec=1.1892 | train/val/test=0.911/0.869/0.880 | c=0.998905
[Epoch 0171] loss=9.8325 cls=0.3094 smmd=0.0545 ct=6.9364 rec=1.1892 | train/val/test=0.911/0.867/0.880 | c=0.998905
[Epoch 0172] loss=9.8409 cls=0.3093 smmd=0.0589 ct=6.9361 rec=1.1892 | train/val/test=0.912/0.867/0.880 | c=0.998905
[Epoch 0173] loss=9.8315 cls=0.3094 smmd=0.0542 ct=6.9360 rec=1.1891 | train/val/test=0.913/0.867/0.880 | c=0.998905
[Epoch 0174] loss=9.8312 cls=0.3097 smmd=0.0541 ct=6.9360 rec=1.1891 | train/val/test=0.913/0.867/0.880 | c=0.998905
[Epoch 0175] loss=9.8314 cls=0.3097 smmd=0.0542 ct=6.9360 rec=1.1891 | train/val/test=0.913/0.867/0.880 | c=0.998905
[Epoch 0176] loss=9.8341 cls=0.3098 smmd=0.0556 ct=6.9358 rec=1.1891 | train/val/test=0.912/0.867/0.880 | c=0.998905
[Epoch 0177] loss=9.8318 cls=0.3096 smmd=0.0546 ct=6.9354 rec=1.1891 | train/val/test=0.912/0.867/0.880 | c=0.998905
[Epoch 0178] loss=9.8287 cls=0.3094 smmd=0.0532 ct=6.9353 rec=1.1890 | train/val/test=0.912/0.867/0.880 | c=0.998905
[Epoch 0179] loss=9.8365 cls=0.3093 smmd=0.0572 ct=6.9354 rec=1.1890 | train/val/test=0.911/0.867/0.880 | c=0.998905
