Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0017] loss=19.4303 cls=0.6491 smmd=0.3468 ct=7.4839 rec=1.3395 | train/val/test=0.760/0.753/0.762 | c=1.998404
[Epoch 0018] loss=19.4699 cls=0.6293 smmd=0.3518 ct=7.4848 rec=1.3355 | train/val/test=0.769/0.770/0.774 | c=1.998404
[Epoch 0019] loss=19.4964 cls=0.6126 smmd=0.3534 ct=7.4950 rec=1.3316 | train/val/test=0.777/0.777/0.781 | c=1.998404
[Epoch 0020] loss=19.4221 cls=0.5952 smmd=0.3440 ct=7.5105 rec=1.3278 | train/val/test=0.785/0.784/0.791 | c=1.998404
[Epoch 0021] loss=19.2340 cls=0.5745 smmd=0.3278 ct=7.5035 rec=1.3246 | train/val/test=0.792/0.791/0.794 | c=1.998404
[Epoch 0022] loss=18.9158 cls=0.5539 smmd=0.3044 ct=7.4670 rec=1.3216 | train/val/test=0.796/0.796/0.798 | c=1.998404
[Epoch 0023] loss=18.7330 cls=0.5378 smmd=0.2949 ct=7.4281 rec=1.3185 | train/val/test=0.799/0.797/0.803 | c=1.998404
[Epoch 0024] loss=18.6763 cls=0.5250 smmd=0.2931 ct=7.4127 rec=1.3152 | train/val/test=0.804/0.799/0.808 | c=1.998404
[Epoch 0025] loss=18.6307 cls=0.5145 smmd=0.2872 ct=7.4228 rec=1.3126 | train/val/test=0.808/0.805/0.812 | c=1.998404
[Epoch 0026] loss=18.4559 cls=0.5061 smmd=0.2668 ct=7.4395 rec=1.3108 | train/val/test=0.809/0.806/0.816 | c=1.998404
[Epoch 0027] loss=18.3071 cls=0.4981 smmd=0.2511 ct=7.4460 rec=1.3095 | train/val/test=0.810/0.807/0.815 | c=1.998404
[Epoch 0028] loss=18.2842 cls=0.4912 smmd=0.2495 ct=7.4444 rec=1.3089 | train/val/test=0.810/0.809/0.816 | c=1.998404
[Epoch 0029] loss=18.2835 cls=0.4854 smmd=0.2503 ct=7.4415 rec=1.3096 | train/val/test=0.812/0.812/0.817 | c=1.998404
[Epoch 0030] loss=18.2697 cls=0.4809 smmd=0.2501 ct=7.4365 rec=1.3109 | train/val/test=0.815/0.814/0.818 | c=1.998404
[Epoch 0031] loss=18.2174 cls=0.4779 smmd=0.2468 ct=7.4271 rec=1.3118 | train/val/test=0.816/0.816/0.820 | c=1.998404
[Epoch 0032] loss=18.2132 cls=0.4760 smmd=0.2486 ct=7.4168 rec=1.3119 | train/val/test=0.818/0.817/0.823 | c=1.998404
[Epoch 0033] loss=18.2210 cls=0.4747 smmd=0.2504 ct=7.4118 rec=1.3120 | train/val/test=0.819/0.819/0.824 | c=1.998404
[Epoch 0034] loss=18.2189 cls=0.4735 smmd=0.2501 ct=7.4125 rec=1.3124 | train/val/test=0.821/0.819/0.822 | c=1.998404
[Epoch 0035] loss=18.2023 cls=0.4723 smmd=0.2484 ct=7.4131 rec=1.3128 | train/val/test=0.821/0.819/0.823 | c=1.998404
[Epoch 0036] loss=18.1827 cls=0.4713 smmd=0.2466 ct=7.4122 rec=1.3129 | train/val/test=0.822/0.820/0.824 | c=1.998404
[Epoch 0037] loss=18.1452 cls=0.4705 smmd=0.2430 ct=7.4116 rec=1.3128 | train/val/test=0.823/0.820/0.825 | c=1.998404
[Epoch 0038] loss=18.1261 cls=0.4697 smmd=0.2413 ct=7.4112 rec=1.3123 | train/val/test=0.821/0.819/0.825 | c=1.998404
[Epoch 0039] loss=18.0862 cls=0.4690 smmd=0.2376 ct=7.4099 rec=1.3112 | train/val/test=0.820/0.818/0.827 | c=1.998404
[Epoch 0040] loss=18.0147 cls=0.4689 smmd=0.2311 ct=7.4073 rec=1.3099 | train/val/test=0.821/0.818/0.825 | c=1.998404
[Epoch 0041] loss=17.9699 cls=0.4686 smmd=0.2274 ct=7.4033 rec=1.3094 | train/val/test=0.822/0.818/0.825 | c=1.998404
[Epoch 0042] loss=17.9303 cls=0.4680 smmd=0.2251 ct=7.3952 rec=1.3096 | train/val/test=0.822/0.819/0.824 | c=1.998404
[Epoch 0043] loss=17.9070 cls=0.4679 smmd=0.2244 ct=7.3869 rec=1.3100 | train/val/test=0.822/0.821/0.825 | c=1.998404
[Epoch 0044] loss=17.8822 cls=0.4684 smmd=0.2226 ct=7.3835 rec=1.3102 | train/val/test=0.822/0.820/0.825 | c=1.998404
[Epoch 0045] loss=17.8909 cls=0.4691 smmd=0.2229 ct=7.3862 rec=1.3105 | train/val/test=0.822/0.820/0.827 | c=1.998404
[Epoch 0046] loss=17.8909 cls=0.4701 smmd=0.2222 ct=7.3891 rec=1.3109 | train/val/test=0.821/0.821/0.826 | c=1.998404
[Epoch 0047] loss=17.8871 cls=0.4710 smmd=0.2214 ct=7.3907 rec=1.3116 | train/val/test=0.822/0.819/0.827 | c=1.998404
[Epoch 0048] loss=17.8947 cls=0.4717 smmd=0.2224 ct=7.3891 rec=1.3126 | train/val/test=0.824/0.820/0.826 | c=1.998404
[Epoch 0049] loss=17.8969 cls=0.4719 smmd=0.2236 ct=7.3840 rec=1.3136 | train/val/test=0.824/0.821/0.826 | c=1.998404
[Epoch 0050] loss=17.8970 cls=0.4721 smmd=0.2250 ct=7.3769 rec=1.3142 | train/val/test=0.824/0.821/0.826 | c=1.998404
[Epoch 0051] loss=17.8651 cls=0.4720 smmd=0.2226 ct=7.3728 rec=1.3145 | train/val/test=0.825/0.822/0.826 | c=1.998404
[Epoch 0052] loss=17.8560 cls=0.4716 smmd=0.2216 ct=7.3734 rec=1.3145 | train/val/test=0.824/0.821/0.827 | c=1.998404
[Epoch 0053] loss=17.8242 cls=0.4714 smmd=0.2184 ct=7.3739 rec=1.3142 | train/val/test=0.824/0.822/0.826 | c=1.998404
[Epoch 0054] loss=17.8211 cls=0.4713 smmd=0.2187 ct=7.3710 rec=1.3137 | train/val/test=0.823/0.822/0.827 | c=1.998404
[Epoch 0055] loss=17.7951 cls=0.4712 smmd=0.2167 ct=7.3680 rec=1.3133 | train/val/test=0.823/0.822/0.827 | c=1.998404
[Epoch 0056] loss=17.7809 cls=0.4706 smmd=0.2158 ct=7.3652 rec=1.3133 | train/val/test=0.824/0.822/0.827 | c=1.998404
[Epoch 0057] loss=17.7584 cls=0.4700 smmd=0.2141 ct=7.3628 rec=1.3133 | train/val/test=0.824/0.822/0.827 | c=1.998404
[Epoch 0058] loss=17.7639 cls=0.4698 smmd=0.2150 ct=7.3615 rec=1.3131 | train/val/test=0.824/0.822/0.827 | c=1.998404
[Epoch 0059] loss=17.7726 cls=0.4698 smmd=0.2157 ct=7.3619 rec=1.3129 | train/val/test=0.824/0.822/0.826 | c=1.998404
[Epoch 0060] loss=17.7729 cls=0.4695 smmd=0.2161 ct=7.3604 rec=1.3132 | train/val/test=0.825/0.821/0.827 | c=1.998404
[Epoch 0061] loss=17.7711 cls=0.4692 smmd=0.2165 ct=7.3574 rec=1.3135 | train/val/test=0.825/0.822/0.827 | c=1.998404
[Epoch 0062] loss=17.7878 cls=0.4693 smmd=0.2185 ct=7.3555 rec=1.3135 | train/val/test=0.824/0.823/0.826 | c=1.998404
[Epoch 0063] loss=17.7702 cls=0.4693 smmd=0.2171 ct=7.3538 rec=1.3134 | train/val/test=0.824/0.823/0.826 | c=1.998404
[Epoch 0064] loss=17.7711 cls=0.4688 smmd=0.2176 ct=7.3518 rec=1.3136 | train/val/test=0.824/0.821/0.827 | c=1.998404
[Epoch 0065] loss=17.7689 cls=0.4680 smmd=0.2177 ct=7.3504 rec=1.3140 | train/val/test=0.824/0.823/0.828 | c=1.998404
[Epoch 0066] loss=17.7517 cls=0.4677 smmd=0.2164 ct=7.3485 rec=1.3138 | train/val/test=0.824/0.823/0.827 | c=1.998404
[Epoch 0067] loss=17.7507 cls=0.4673 smmd=0.2167 ct=7.3465 rec=1.3139 | train/val/test=0.825/0.821/0.828 | c=1.998404
[Epoch 0068] loss=17.7292 cls=0.4666 smmd=0.2149 ct=7.3450 rec=1.3140 | train/val/test=0.825/0.822/0.829 | c=1.998404
[Epoch 0069] loss=17.7209 cls=0.4662 smmd=0.2146 ct=7.3425 rec=1.3142 | train/val/test=0.825/0.823/0.828 | c=1.998404
[Epoch 0070] loss=17.7004 cls=0.4659 smmd=0.2131 ct=7.3399 rec=1.3144 | train/val/test=0.825/0.823/0.828 | c=1.998404
[Epoch 0071] loss=17.6997 cls=0.4662 smmd=0.2136 ct=7.3368 rec=1.3145 | train/val/test=0.826/0.823/0.828 | c=1.998404
[Epoch 0072] loss=17.7000 cls=0.4663 smmd=0.2139 ct=7.3350 rec=1.3148 | train/val/test=0.826/0.823/0.829 | c=1.998404
[Epoch 0073] loss=17.7032 cls=0.4665 smmd=0.2144 ct=7.3341 rec=1.3152 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0074] loss=17.7055 cls=0.4668 smmd=0.2151 ct=7.3315 rec=1.3155 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0075] loss=17.6835 cls=0.4670 smmd=0.2131 ct=7.3306 rec=1.3159 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0076] loss=17.7123 cls=0.4672 smmd=0.2161 ct=7.3297 rec=1.3163 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0077] loss=17.7092 cls=0.4677 smmd=0.2163 ct=7.3269 rec=1.3165 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0078] loss=17.6954 cls=0.4682 smmd=0.2155 ct=7.3243 rec=1.3165 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0079] loss=17.6967 cls=0.4684 smmd=0.2157 ct=7.3237 rec=1.3168 | train/val/test=0.826/0.823/0.830 | c=1.998404
[Epoch 0080] loss=17.6595 cls=0.4685 smmd=0.2122 ct=7.3222 rec=1.3170 | train/val/test=0.826/0.824/0.830 | c=1.998404
[Epoch 0081] loss=17.6917 cls=0.4692 smmd=0.2162 ct=7.3184 rec=1.3169 | train/val/test=0.825/0.824/0.830 | c=1.998404
[Epoch 0082] loss=17.6707 cls=0.4694 smmd=0.2145 ct=7.3164 rec=1.3169 | train/val/test=0.826/0.822/0.830 | c=1.998404
[Epoch 0083] loss=17.6505 cls=0.4693 smmd=0.2126 ct=7.3155 rec=1.3173 | train/val/test=0.827/0.824/0.831 | c=1.998404
[Epoch 0084] loss=17.6482 cls=0.4698 smmd=0.2127 ct=7.3140 rec=1.3174 | train/val/test=0.827/0.823/0.831 | c=1.998404
[Epoch 0085] loss=17.6546 cls=0.4701 smmd=0.2137 ct=7.3118 rec=1.3177 | train/val/test=0.827/0.823/0.830 | c=1.998404
[Epoch 0086] loss=17.6483 cls=0.4703 smmd=0.2131 ct=7.3113 rec=1.3182 | train/val/test=0.827/0.824/0.830 | c=1.998404
[Epoch 0087] loss=17.6531 cls=0.4709 smmd=0.2138 ct=7.3102 rec=1.3183 | train/val/test=0.827/0.824/0.830 | c=1.998404
[Epoch 0088] loss=17.6562 cls=0.4716 smmd=0.2144 ct=7.3086 rec=1.3184 | train/val/test=0.828/0.824/0.830 | c=1.998404
[Epoch 0089] loss=17.6522 cls=0.4716 smmd=0.2143 ct=7.3072 rec=1.3188 | train/val/test=0.828/0.823/0.830 | c=1.998404
[Epoch 0090] loss=17.6487 cls=0.4713 smmd=0.2141 ct=7.3063 rec=1.3192 | train/val/test=0.828/0.823/0.829 | c=1.998404
[Epoch 0091] loss=17.6515 cls=0.4715 smmd=0.2148 ct=7.3043 rec=1.3191 | train/val/test=0.828/0.824/0.830 | c=1.998404
[Epoch 0092] loss=17.6226 cls=0.4717 smmd=0.2123 ct=7.3023 rec=1.3189 | train/val/test=0.827/0.824/0.830 | c=1.998404
[Epoch 0093] loss=17.6327 cls=0.4717 smmd=0.2132 ct=7.3026 rec=1.3189 | train/val/test=0.827/0.825/0.829 | c=1.998404
[Epoch 0094] loss=17.6195 cls=0.4716 smmd=0.2120 ct=7.3018 rec=1.3191 | train/val/test=0.828/0.823/0.830 | c=1.998404
[Epoch 0095] loss=17.6253 cls=0.4714 smmd=0.2129 ct=7.3006 rec=1.3192 | train/val/test=0.828/0.825/0.828 | c=1.998404
[Epoch 0096] loss=17.6111 cls=0.4717 smmd=0.2114 ct=7.3007 rec=1.3192 | train/val/test=0.828/0.825/0.829 | c=1.998404
[Epoch 0097] loss=17.6278 cls=0.4719 smmd=0.2135 ct=7.2984 rec=1.3193 | train/val/test=0.828/0.824/0.830 | c=1.998404
[Epoch 0098] loss=17.6367 cls=0.4721 smmd=0.2151 ct=7.2949 rec=1.3194 | train/val/test=0.827/0.826/0.828 | c=1.998404
[Epoch 0099] loss=17.6145 cls=0.4723 smmd=0.2124 ct=7.2975 rec=1.3194 | train/val/test=0.828/0.826/0.828 | c=1.998404
=== Best @ epoch 99: val=0.8260, test=0.8281 ===
