Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0072] loss=17.6626 cls=0.4732 smmd=0.2216 ct=7.2797 rec=1.3009 | train/val/test=0.796/0.786/0.782 | c=0.100000
[Epoch 0073] loss=17.7941 cls=0.5164 smmd=0.2343 ct=7.2691 rec=1.3089 | train/val/test=0.805/0.800/0.802 | c=0.100000
[Epoch 0074] loss=17.6621 cls=0.5007 smmd=0.2279 ct=7.2443 rec=1.2881 | train/val/test=0.814/0.813/0.817 | c=0.100000
[Epoch 0075] loss=17.9325 cls=0.4756 smmd=0.2443 ct=7.2984 rec=1.3093 | train/val/test=0.791/0.774/0.777 | c=0.100000
[Epoch 0076] loss=18.2967 cls=0.5540 smmd=0.2826 ct=7.2685 rec=1.3138 | train/val/test=0.809/0.806/0.808 | c=0.100000
[Epoch 0077] loss=18.0117 cls=0.4827 smmd=0.2573 ct=7.2686 rec=1.3206 | train/val/test=0.834/0.834/0.832 | c=0.100000
[Epoch 0078] loss=17.7191 cls=0.4376 smmd=0.2396 ct=7.2248 rec=1.3103 | train/val/test=0.818/0.804/0.807 | c=0.100000
[Epoch 0079] loss=17.8046 cls=0.4850 smmd=0.2439 ct=7.2335 rec=1.3120 | train/val/test=0.811/0.812/0.810 | c=0.100000
[Epoch 0080] loss=17.8601 cls=0.4900 smmd=0.2396 ct=7.2763 rec=1.3337 | train/val/test=0.815/0.802/0.801 | c=0.100000
[Epoch 0081] loss=17.6151 cls=0.4947 smmd=0.2277 ct=7.2163 rec=1.3161 | train/val/test=0.831/0.835/0.826 | c=0.100000
[Epoch 0082] loss=17.4146 cls=0.4469 smmd=0.2089 ct=7.2219 rec=1.3168 | train/val/test=0.824/0.828/0.824 | c=0.100000
[Epoch 0083] loss=17.5321 cls=0.4583 smmd=0.2169 ct=7.2372 rec=1.3183 | train/val/test=0.828/0.826/0.823 | c=0.100000
[Epoch 0084] loss=17.6270 cls=0.4683 smmd=0.2293 ct=7.2207 rec=1.3160 | train/val/test=0.823/0.824/0.822 | c=0.100000
[Epoch 0085] loss=17.5693 cls=0.4650 smmd=0.2221 ct=7.2279 rec=1.3208 | train/val/test=0.830/0.828/0.824 | c=0.100000
[Epoch 0086] loss=17.6029 cls=0.4611 smmd=0.2295 ct=7.2101 rec=1.3146 | train/val/test=0.826/0.827/0.822 | c=0.100000
[Epoch 0087] loss=17.7690 cls=0.4656 smmd=0.2400 ct=7.2367 rec=1.3260 | train/val/test=0.822/0.825/0.819 | c=0.100000
[Epoch 0088] loss=17.8335 cls=0.4740 smmd=0.2470 ct=7.2332 rec=1.3196 | train/val/test=0.823/0.823/0.817 | c=0.100000
[Epoch 0089] loss=17.7462 cls=0.4679 smmd=0.2366 ct=7.2407 rec=1.3301 | train/val/test=0.815/0.814/0.811 | c=0.100000
[Epoch 0090] loss=17.6276 cls=0.4759 smmd=0.2286 ct=7.2233 rec=1.3136 | train/val/test=0.824/0.827/0.820 | c=0.100000
[Epoch 0091] loss=17.5665 cls=0.4577 smmd=0.2208 ct=7.2335 rec=1.3245 | train/val/test=0.823/0.818/0.816 | c=0.100000
[Epoch 0092] loss=17.5664 cls=0.4667 smmd=0.2244 ct=7.2176 rec=1.3070 | train/val/test=0.824/0.826/0.824 | c=0.100000
[Epoch 0093] loss=17.5426 cls=0.4493 smmd=0.2189 ct=7.2356 rec=1.3166 | train/val/test=0.832/0.830/0.826 | c=0.100000
[Epoch 0094] loss=17.5006 cls=0.4401 smmd=0.2221 ct=7.2042 rec=1.3023 | train/val/test=0.832/0.835/0.828 | c=0.100000
[Epoch 0095] loss=17.4753 cls=0.4339 smmd=0.2180 ct=7.2120 rec=1.3093 | train/val/test=0.830/0.831/0.828 | c=0.100000
[Epoch 0096] loss=17.5147 cls=0.4379 smmd=0.2234 ct=7.2044 rec=1.3062 | train/val/test=0.832/0.830/0.823 | c=0.100000
[Epoch 0097] loss=17.6236 cls=0.4414 smmd=0.2328 ct=7.2091 rec=1.3144 | train/val/test=0.800/0.798/0.801 | c=0.100000
[Epoch 0098] loss=17.8109 cls=0.5103 smmd=0.2410 ct=7.2408 rec=1.3286 | train/val/test=0.739/0.735/0.731 | c=0.100000
[Epoch 0099] loss=18.1700 cls=0.5866 smmd=0.2659 ct=7.2700 rec=1.3561 | train/val/test=0.685/0.680/0.685 | c=0.100000
=== Best @ epoch 29: val=0.8455, test=0.8370 ===
