Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0039] loss=5.3301 cls=1.5772 smmd=1.8931 ct=7.9890 rec=1.3106 | train/val/test=0.566/0.575/0.565 | c=1.498601
[Epoch 0040] loss=6.0352 cls=2.0092 smmd=2.2218 ct=7.7305 rec=1.2910 | train/val/test=0.704/0.696/0.699 | c=1.498601
[Epoch 0041] loss=5.5011 cls=0.8977 smmd=2.8081 ct=7.7280 rec=1.2485 | train/val/test=0.557/0.538/0.546 | c=1.498601
[Epoch 0042] loss=6.4107 cls=1.4806 smmd=3.1228 ct=7.7701 rec=1.2664 | train/val/test=0.706/0.689/0.699 | c=1.498601
[Epoch 0043] loss=5.4456 cls=0.8960 smmd=2.7593 ct=7.7106 rec=1.2408 | train/val/test=0.855/0.847/0.850 | c=1.498601
[Epoch 0044] loss=4.3952 cls=0.5515 smmd=2.0928 ct=7.5766 rec=1.1781 | train/val/test=0.593/0.577/0.588 | c=1.498601
[Epoch 0045] loss=4.6033 cls=1.1380 smmd=1.7069 ct=7.5877 rec=1.2043 | train/val/test=0.856/0.837/0.854 | c=1.498601
[Epoch 0046] loss=4.2324 cls=0.5638 smmd=1.8709 ct=7.7990 rec=1.1895 | train/val/test=0.657/0.631/0.649 | c=1.498601
[Epoch 0047] loss=5.3763 cls=1.1192 smmd=2.4182 ct=7.9671 rec=1.2273 | train/val/test=0.862/0.844/0.850 | c=1.498601
[Epoch 0048] loss=4.6906 cls=0.4870 smmd=2.3726 ct=7.9606 rec=1.1947 | train/val/test=0.852/0.843/0.846 | c=1.498601
[Epoch 0049] loss=4.3765 cls=0.4324 smmd=2.1308 ct=7.8741 rec=1.1928 | train/val/test=0.839/0.825/0.839 | c=1.498601
[Epoch 0050] loss=4.2103 cls=0.5807 smmd=1.8420 ct=7.7416 rec=1.1968 | train/val/test=0.876/0.873/0.880 | c=1.498601
[Epoch 0051] loss=3.8184 cls=0.4525 smmd=1.6082 ct=7.6174 rec=1.1709 | train/val/test=0.891/0.881/0.880 | c=1.498601
[Epoch 0052] loss=3.8140 cls=0.3915 smmd=1.6748 ct=7.5777 rec=1.1605 | train/val/test=0.859/0.845/0.850 | c=1.498601
[Epoch 0053] loss=4.0941 cls=0.5210 smmd=1.8180 ct=7.5860 rec=1.1894 | train/val/test=0.906/0.895/0.892 | c=1.498601
[Epoch 0054] loss=3.7951 cls=0.3572 smmd=1.6929 ct=7.5580 rec=1.1665 | train/val/test=0.922/0.910/0.905 | c=1.498601
[Epoch 0055] loss=3.5903 cls=0.2863 smmd=1.5575 ct=7.5749 rec=1.1575 | train/val/test=0.902/0.907/0.897 | c=1.498601
[Epoch 0056] loss=3.5888 cls=0.3346 smmd=1.4941 ct=7.6329 rec=1.1678 | train/val/test=0.916/0.916/0.908 | c=1.498601
[Epoch 0057] loss=3.4742 cls=0.3157 smmd=1.3943 ct=7.6572 rec=1.1640 | train/val/test=0.925/0.922/0.908 | c=1.498601
[Epoch 0058] loss=3.3782 cls=0.2760 smmd=1.3423 ct=7.6446 rec=1.1554 | train/val/test=0.924/0.917/0.914 | c=1.498601
[Epoch 0059] loss=3.3764 cls=0.2811 smmd=1.3393 ct=7.6246 rec=1.1559 | train/val/test=0.924/0.918/0.914 | c=1.498601
[Epoch 0060] loss=3.3070 cls=0.2761 smmd=1.2809 ct=7.5945 rec=1.1554 | train/val/test=0.922/0.916/0.910 | c=1.498601
[Epoch 0061] loss=3.2172 cls=0.2649 smmd=1.2078 ct=7.5678 rec=1.1545 | train/val/test=0.924/0.915/0.907 | c=1.498601
[Epoch 0062] loss=3.1694 cls=0.2624 smmd=1.1630 ct=7.5623 rec=1.1578 | train/val/test=0.927/0.922/0.912 | c=1.498601
[Epoch 0063] loss=3.1336 cls=0.2492 smmd=1.1386 ct=7.5678 rec=1.1610 | train/val/test=0.929/0.921/0.915 | c=1.498601
[Epoch 0064] loss=3.0709 cls=0.2436 smmd=1.0811 ct=7.5699 rec=1.1609 | train/val/test=0.928/0.922/0.917 | c=1.498601
[Epoch 0065] loss=2.9864 cls=0.2374 smmd=1.0043 ct=7.5668 rec=1.1572 | train/val/test=0.925/0.919/0.913 | c=1.498601
[Epoch 0066] loss=2.9551 cls=0.2445 smmd=0.9654 ct=7.5696 rec=1.1563 | train/val/test=0.930/0.923/0.916 | c=1.498601
[Epoch 0067] loss=2.8795 cls=0.2301 smmd=0.9037 ct=7.5721 rec=1.1565 | train/val/test=0.931/0.922/0.915 | c=1.498601
[Epoch 0068] loss=2.8240 cls=0.2234 smmd=0.8534 ct=7.5761 rec=1.1595 | train/val/test=0.931/0.924/0.918 | c=1.498601
[Epoch 0069] loss=2.7662 cls=0.2232 smmd=0.7960 ct=7.5749 rec=1.1598 | train/val/test=0.931/0.923/0.917 | c=1.498601
[Epoch 0070] loss=2.7094 cls=0.2257 smmd=0.7392 ct=7.5624 rec=1.1600 | train/val/test=0.934/0.926/0.925 | c=1.498601
[Epoch 0071] loss=2.6454 cls=0.2127 smmd=0.6902 ct=7.5512 rec=1.1616 | train/val/test=0.934/0.928/0.922 | c=1.498601
[Epoch 0072] loss=2.6001 cls=0.2131 smmd=0.6419 ct=7.5617 rec=1.1634 | train/val/test=0.934/0.929/0.922 | c=1.498601
[Epoch 0073] loss=2.5431 cls=0.2200 smmd=0.5755 ct=7.5750 rec=1.1630 | train/val/test=0.937/0.932/0.923 | c=1.498601
[Epoch 0074] loss=2.4998 cls=0.2119 smmd=0.5409 ct=7.5668 rec=1.1680 | train/val/test=0.936/0.932/0.925 | c=1.498601
[Epoch 0075] loss=2.4493 cls=0.2131 smmd=0.4904 ct=7.5647 rec=1.1644 | train/val/test=0.935/0.926/0.923 | c=1.498601
[Epoch 0076] loss=2.4347 cls=0.2354 smmd=0.4498 ct=7.5708 rec=1.1766 | train/val/test=0.901/0.895/0.890 | c=1.498601
[Epoch 0077] loss=2.5640 cls=0.3304 smmd=0.4815 ct=7.5860 rec=1.1742 | train/val/test=0.501/0.501/0.502 | c=1.498601
[Epoch 0078] loss=4.8812 cls=2.1397 smmd=0.9254 ct=7.7855 rec=1.2953 | train/val/test=0.335/0.333/0.327 | c=1.498601
[Epoch 0079] loss=12.3584 cls=7.4774 smmd=3.0012 ct=7.9708 rec=1.4283 | train/val/test=0.295/0.312/0.297 | c=1.498601
[Epoch 0080] loss=12.4916 cls=6.7747 smmd=3.8147 ct=7.9653 rec=1.5458 | train/val/test=0.568/0.578/0.566 | c=1.498601
[Epoch 0081] loss=8.5782 cls=2.9577 smmd=3.7583 ct=8.0206 rec=1.2902 | train/val/test=0.355/0.339/0.354 | c=1.498601
[Epoch 0082] loss=8.0807 cls=2.7140 smmd=3.5021 ct=8.0165 rec=1.3067 | train/val/test=0.356/0.344/0.359 | c=1.498601
[Epoch 0083] loss=8.4684 cls=3.5405 smmd=3.0682 ct=7.9027 rec=1.3960 | train/val/test=0.775/0.769/0.767 | c=1.498601
[Epoch 0084] loss=4.3674 cls=0.6538 smmd=1.9462 ct=7.6144 rec=1.2226 | train/val/test=0.468/0.480/0.463 | c=1.498601
[Epoch 0085] loss=7.3891 cls=3.1205 smmd=2.4503 ct=7.7859 rec=1.3059 | train/val/test=0.572/0.584/0.571 | c=1.498601
[Epoch 0086] loss=6.1806 cls=1.5833 smmd=2.7664 ct=7.8931 rec=1.2613 | train/val/test=0.582/0.574/0.584 | c=1.498601
[Epoch 0087] loss=5.7842 cls=1.1366 smmd=2.8076 ct=7.9672 rec=1.2325 | train/val/test=0.856/0.848/0.844 | c=1.498601
[Epoch 0088] loss=5.3045 cls=0.6957 smmd=2.7790 ct=7.9298 rec=1.2193 | train/val/test=0.719/0.710/0.726 | c=1.498601
[Epoch 0089] loss=5.5082 cls=1.0404 smmd=2.6536 ct=7.8307 rec=1.2401 | train/val/test=0.779/0.765/0.786 | c=1.498601
[Epoch 0090] loss=4.8001 cls=0.8488 smmd=2.1698 ct=7.6978 rec=1.2095 | train/val/test=0.783/0.776/0.785 | c=1.498601
[Epoch 0091] loss=4.2930 cls=0.6525 smmd=1.8641 ct=7.6846 rec=1.1970 | train/val/test=0.684/0.672/0.684 | c=1.498601
[Epoch 0092] loss=4.7024 cls=0.8644 smmd=2.0490 ct=7.7286 rec=1.2163 | train/val/test=0.848/0.834/0.845 | c=1.498601
[Epoch 0093] loss=4.3003 cls=0.5150 smmd=2.0178 ct=7.6369 rec=1.2009 | train/val/test=0.863/0.839/0.863 | c=1.498601
[Epoch 0094] loss=4.2086 cls=0.5154 smmd=1.9447 ct=7.5422 rec=1.2005 | train/val/test=0.884/0.877/0.885 | c=1.498601
[Epoch 0095] loss=4.0774 cls=0.5257 smmd=1.8068 ct=7.5364 rec=1.1884 | train/val/test=0.855/0.848/0.848 | c=1.498601
[Epoch 0096] loss=4.0134 cls=0.6134 smmd=1.6431 ct=7.6060 rec=1.1788 | train/val/test=0.851/0.851/0.848 | c=1.498601
[Epoch 0097] loss=3.9101 cls=0.6139 smmd=1.5326 ct=7.6391 rec=1.1791 | train/val/test=0.866/0.858/0.869 | c=1.498601
[Epoch 0098] loss=3.7803 cls=0.5183 smmd=1.5057 ct=7.5942 rec=1.1874 | train/val/test=0.893/0.876/0.894 | c=1.498601
[Epoch 0099] loss=3.6562 cls=0.4297 smmd=1.4818 ct=7.5448 rec=1.1787 | train/val/test=0.898/0.888/0.897 | c=1.498601
[Epoch 0100] loss=3.5750 cls=0.3857 smmd=1.4428 ct=7.5611 rec=1.1710 | train/val/test=0.893/0.886/0.892 | c=1.498601
[Epoch 0101] loss=3.5683 cls=0.4035 smmd=1.4099 ct=7.6077 rec=1.1670 | train/val/test=0.896/0.890/0.899 | c=1.498601
[Epoch 0102] loss=3.4843 cls=0.3884 smmd=1.3402 ct=7.6178 rec=1.1606 | train/val/test=0.901/0.888/0.897 | c=1.498601
[Epoch 0103] loss=3.3834 cls=0.3690 smmd=1.2632 ct=7.5935 rec=1.1629 | train/val/test=0.891/0.877/0.888 | c=1.498601
[Epoch 0104] loss=3.3470 cls=0.3811 smmd=1.2171 ct=7.5744 rec=1.1692 | train/val/test=0.898/0.886/0.899 | c=1.498601
[Epoch 0105] loss=3.2537 cls=0.3345 smmd=1.1690 ct=7.5831 rec=1.1677 | train/val/test=0.902/0.890/0.904 | c=1.498601
[Epoch 0106] loss=3.2297 cls=0.3166 smmd=1.1594 ct=7.6023 rec=1.1666 | train/val/test=0.904/0.892/0.902 | c=1.498601
[Epoch 0107] loss=3.1688 cls=0.3003 smmd=1.1168 ct=7.5940 rec=1.1646 | train/val/test=0.904/0.893/0.901 | c=1.498601
[Epoch 0108] loss=3.1015 cls=0.2940 smmd=1.0612 ct=7.5659 rec=1.1659 | train/val/test=0.900/0.888/0.895 | c=1.498601
[Epoch 0109] loss=3.0706 cls=0.3043 smmd=1.0214 ct=7.5570 rec=1.1676 | train/val/test=0.911/0.906/0.912 | c=1.498601
[Epoch 0110] loss=2.9904 cls=0.2731 smmd=0.9681 ct=7.5814 rec=1.1644 | train/val/test=0.921/0.907/0.916 | c=1.498601
[Epoch 0111] loss=2.9571 cls=0.2697 smmd=0.9326 ct=7.6093 rec=1.1649 | train/val/test=0.919/0.909/0.913 | c=1.498601
[Epoch 0112] loss=2.8961 cls=0.2638 smmd=0.8803 ct=7.5941 rec=1.1658 | train/val/test=0.915/0.912/0.910 | c=1.498601
[Epoch 0113] loss=2.8547 cls=0.2573 smmd=0.8517 ct=7.5621 rec=1.1662 | train/val/test=0.924/0.912/0.918 | c=1.498601
[Epoch 0114] loss=2.7980 cls=0.2484 smmd=0.8043 ct=7.5618 rec=1.1648 | train/val/test=0.930/0.925/0.922 | c=1.498601
[Epoch 0115] loss=2.7426 cls=0.2395 smmd=0.7543 ct=7.5791 rec=1.1645 | train/val/test=0.929/0.924/0.921 | c=1.498601
[Epoch 0116] loss=2.6979 cls=0.2360 smmd=0.7137 ct=7.5738 rec=1.1671 | train/val/test=0.928/0.924/0.919 | c=1.498601
[Epoch 0117] loss=2.6435 cls=0.2329 smmd=0.6652 ct=7.5601 rec=1.1672 | train/val/test=0.930/0.928/0.924 | c=1.498601
[Epoch 0118] loss=2.5983 cls=0.2279 smmd=0.6230 ct=7.5741 rec=1.1625 | train/val/test=0.934/0.930/0.924 | c=1.498601
[Epoch 0119] loss=2.5509 cls=0.2230 smmd=0.5809 ct=7.5713 rec=1.1641 | train/val/test=0.932/0.922/0.919 | c=1.498601
[Epoch 0120] loss=2.5090 cls=0.2294 smmd=0.5353 ct=7.5508 rec=1.1707 | train/val/test=0.934/0.930/0.928 | c=1.498601
[Epoch 0121] loss=2.4541 cls=0.2167 smmd=0.4887 ct=7.5817 rec=1.1619 | train/val/test=0.935/0.932/0.926 | c=1.498601
[Epoch 0122] loss=2.4044 cls=0.2128 smmd=0.4454 ct=7.5673 rec=1.1641 | train/val/test=0.934/0.927/0.922 | c=1.498601
[Epoch 0123] loss=2.3713 cls=0.2184 smmd=0.4098 ct=7.5453 rec=1.1705 | train/val/test=0.933/0.930/0.924 | c=1.498601
[Epoch 0124] loss=2.3420 cls=0.2192 smmd=0.3727 ct=7.5892 rec=1.1615 | train/val/test=0.926/0.916/0.911 | c=1.498601
[Epoch 0125] loss=2.3294 cls=0.2374 smmd=0.3516 ct=7.5279 rec=1.1742 | train/val/test=0.912/0.905/0.896 | c=1.498601
[Epoch 0126] loss=2.4135 cls=0.2982 smmd=0.3530 ct=7.6407 rec=1.1707 | train/val/test=0.799/0.784/0.795 | c=1.498601
[Epoch 0127] loss=2.9988 cls=0.7108 smmd=0.5493 ct=7.4932 rec=1.2002 | train/val/test=0.280/0.273/0.278 | c=1.498601
[Epoch 0128] loss=6.2236 cls=3.0607 smmd=1.2777 ct=8.0093 rec=1.4163 | train/val/test=0.501/0.499/0.496 | c=1.498601
[Epoch 0129] loss=8.8143 cls=3.9916 smmd=3.0120 ct=7.7464 rec=1.3071 | train/val/test=0.477/0.469/0.475 | c=1.498601
[Epoch 0130] loss=9.7615 cls=3.4708 smmd=4.4764 ct=7.7133 rec=1.3583 | train/val/test=0.401/0.379/0.393 | c=1.498601
[Epoch 0131] loss=10.8759 cls=4.0648 smmd=4.9792 ct=7.7389 rec=1.4210 | train/val/test=0.430/0.413/0.424 | c=1.498601
[Epoch 0132] loss=10.2003 cls=3.4981 smmd=4.8744 ct=7.7477 rec=1.3915 | train/val/test=0.729/0.717/0.717 | c=1.498601
[Epoch 0133] loss=7.5826 cls=1.5384 smmd=4.2410 ct=7.7387 rec=1.2772 | train/val/test=0.538/0.555/0.540 | c=1.498601
[Epoch 0134] loss=7.4781 cls=2.3481 smmd=3.3249 ct=7.7680 rec=1.2576 | train/val/test=0.501/0.493/0.495 | c=1.498601
[Epoch 0135] loss=5.9249 cls=1.8428 smmd=2.2618 ct=7.8251 rec=1.2762 | train/val/test=0.565/0.547/0.561 | c=1.498601
[Epoch 0136] loss=6.6497 cls=1.7271 smmd=3.0563 ct=7.9974 rec=1.3342 | train/val/test=0.696/0.697/0.685 | c=1.498601
[Epoch 0137] loss=7.4224 cls=1.2676 smmd=4.2786 ct=8.0826 rec=1.2981 | train/val/test=0.652/0.663/0.641 | c=1.498601
[Epoch 0138] loss=8.0896 cls=1.4023 smmd=4.8113 ct=8.0991 rec=1.2806 | train/val/test=0.486/0.482/0.480 | c=1.498601
[Epoch 0139] loss=8.5154 cls=1.6873 smmd=4.9481 ct=8.1085 rec=1.2918 | train/val/test=0.627/0.632/0.622 | c=1.498601
[Epoch 0140] loss=7.9244 cls=1.2415 smmd=4.8063 ct=8.1177 rec=1.2655 | train/val/test=0.857/0.851/0.854 | c=1.498601
[Epoch 0141] loss=7.0182 cls=0.6903 smmd=4.4566 ct=8.1217 rec=1.2347 | train/val/test=0.747/0.737/0.738 | c=1.498601
[Epoch 0142] loss=6.4772 cls=0.6497 smmd=3.9579 ct=8.1093 rec=1.2384 | train/val/test=0.753/0.747/0.752 | c=1.498601
[Epoch 0143] loss=5.9030 cls=0.7207 smmd=3.3282 ct=8.0491 rec=1.2215 | train/val/test=0.779/0.773/0.776 | c=1.498601
[Epoch 0144] loss=5.0345 cls=0.6025 smmd=2.6154 ct=7.8930 rec=1.1901 | train/val/test=0.799/0.792/0.789 | c=1.498601
[Epoch 0145] loss=4.3198 cls=0.5263 smmd=2.0205 ct=7.6993 rec=1.1663 | train/val/test=0.834/0.824/0.825 | c=1.498601
[Epoch 0146] loss=4.2021 cls=0.5165 smmd=1.9281 ct=7.6250 rec=1.1628 | train/val/test=0.859/0.852/0.848 | c=1.498601
[Epoch 0147] loss=4.4175 cls=0.4405 smmd=2.2133 ct=7.6395 rec=1.1790 | train/val/test=0.861/0.848/0.861 | c=1.498601
[Epoch 0148] loss=4.6541 cls=0.4279 smmd=2.4587 ct=7.6481 rec=1.1892 | train/val/test=0.842/0.825/0.834 | c=1.498601
[Epoch 0149] loss=4.7344 cls=0.4458 smmd=2.5262 ct=7.6185 rec=1.1934 | train/val/test=0.875/0.861/0.871 | c=1.498601
[Epoch 0150] loss=4.5696 cls=0.4267 smmd=2.3979 ct=7.5539 rec=1.1708 | train/val/test=0.889/0.874/0.875 | c=1.498601
[Epoch 0151] loss=4.2837 cls=0.4205 smmd=2.1311 ct=7.5121 rec=1.1482 | train/val/test=0.890/0.874/0.886 | c=1.498601
[Epoch 0152] loss=3.9908 cls=0.4016 smmd=1.8503 ct=7.5449 rec=1.1501 | train/val/test=0.891/0.882/0.897 | c=1.498601
[Epoch 0153] loss=3.7935 cls=0.3732 smmd=1.6651 ct=7.6175 rec=1.1583 | train/val/test=0.905/0.895/0.903 | c=1.498601
[Epoch 0154] loss=3.7092 cls=0.3263 smmd=1.6179 ct=7.6675 rec=1.1573 | train/val/test=0.899/0.888/0.886 | c=1.498601
[Epoch 0155] loss=3.7861 cls=0.3443 smmd=1.6727 ct=7.6900 rec=1.1555 | train/val/test=0.894/0.892/0.881 | c=1.498601
[Epoch 0156] loss=3.8542 cls=0.3720 smmd=1.7142 ct=7.6897 rec=1.1503 | train/val/test=0.904/0.894/0.895 | c=1.498601
[Epoch 0157] loss=3.7875 cls=0.3458 smmd=1.6773 ct=7.6753 rec=1.1471 | train/val/test=0.924/0.920/0.914 | c=1.498601
[Epoch 0158] loss=3.6182 cls=0.2792 smmd=1.5792 ct=7.6503 rec=1.1488 | train/val/test=0.925/0.915/0.920 | c=1.498601
[Epoch 0159] loss=3.5099 cls=0.2810 smmd=1.4744 ct=7.6157 rec=1.1568 | train/val/test=0.926/0.922/0.919 | c=1.498601
[Epoch 0160] loss=3.3786 cls=0.2713 smmd=1.3640 ct=7.5646 rec=1.1521 | train/val/test=0.922/0.916/0.913 | c=1.498601
[Epoch 0161] loss=3.3479 cls=0.2781 smmd=1.3347 ct=7.5289 rec=1.1469 | train/val/test=0.920/0.912/0.913 | c=1.498601
[Epoch 0162] loss=3.3796 cls=0.2859 smmd=1.3591 ct=7.5239 rec=1.1492 | train/val/test=0.924/0.918/0.916 | c=1.498601
[Epoch 0163] loss=3.3469 cls=0.2673 smmd=1.3420 ct=7.5333 rec=1.1544 | train/val/test=0.930/0.916/0.918 | c=1.498601
[Epoch 0164] loss=3.2550 cls=0.2528 smmd=1.2622 ct=7.5439 rec=1.1566 | train/val/test=0.926/0.919/0.918 | c=1.498601
[Epoch 0165] loss=3.1843 cls=0.2627 smmd=1.1794 ct=7.5576 rec=1.1536 | train/val/test=0.923/0.920/0.919 | c=1.498601
[Epoch 0166] loss=3.1288 cls=0.2702 smmd=1.1133 ct=7.5754 rec=1.1508 | train/val/test=0.930/0.920/0.920 | c=1.498601
[Epoch 0167] loss=3.0767 cls=0.2495 smmd=1.0782 ct=7.5928 rec=1.1526 | train/val/test=0.925/0.914/0.912 | c=1.498601
[Epoch 0168] loss=3.0825 cls=0.2632 smmd=1.0669 ct=7.6009 rec=1.1606 | train/val/test=0.928/0.918/0.918 | c=1.498601
[Epoch 0169] loss=3.0025 cls=0.2491 smmd=1.0069 ct=7.5774 rec=1.1548 | train/val/test=0.926/0.919/0.924 | c=1.498601
[Epoch 0170] loss=2.9460 cls=0.2506 smmd=0.9546 ct=7.5516 rec=1.1522 | train/val/test=0.927/0.921/0.920 | c=1.498601
[Epoch 0171] loss=2.8812 cls=0.2423 smmd=0.8988 ct=7.5423 rec=1.1582 | train/val/test=0.930/0.920/0.918 | c=1.498601
[Epoch 0172] loss=2.8341 cls=0.2376 smmd=0.8567 ct=7.5391 rec=1.1601 | train/val/test=0.932/0.920/0.924 | c=1.498601
[Epoch 0173] loss=2.8096 cls=0.2359 smmd=0.8365 ct=7.5326 rec=1.1539 | train/val/test=0.933/0.927/0.923 | c=1.498601
[Epoch 0174] loss=2.7366 cls=0.2283 smmd=0.7695 ct=7.5359 rec=1.1579 | train/val/test=0.934/0.922/0.920 | c=1.498601
[Epoch 0175] loss=2.6840 cls=0.2316 smmd=0.7097 ct=7.5508 rec=1.1624 | train/val/test=0.933/0.922/0.924 | c=1.498601
[Epoch 0176] loss=2.6360 cls=0.2237 smmd=0.6692 ct=7.5614 rec=1.1538 | train/val/test=0.937/0.926/0.920 | c=1.498601
[Epoch 0177] loss=2.5847 cls=0.2182 smmd=0.6201 ct=7.5706 rec=1.1609 | train/val/test=0.936/0.929/0.926 | c=1.498601
[Epoch 0178] loss=2.5353 cls=0.2225 smmd=0.5692 ct=7.5559 rec=1.1617 | train/val/test=0.935/0.927/0.928 | c=1.498601
[Epoch 0179] loss=2.4788 cls=0.2175 smmd=0.5225 ct=7.5381 rec=1.1560 | train/val/test=0.928/0.917/0.913 | c=1.498601
